epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
133,0.17732,0.2761,0.1453,0.14123,3.03,228,430,602,751,953,1268,1405,1646,1895,2016,2164,2374,2657,2661,2972,3106,3390,3514,3736,3934
134,0.17762,0.27641,0.14527,0.1412,3.05,229,430,602,751,952,1268,1405,1647,1896,2016,2164,2374,2657,2661,2971,3105,3390,3514,3735,3934
135,0.17791,0.27672,0.14525,0.14117,3.07,229,430,602,750,952,1269,1405,1647,1897,2016,2164,2374,2656,2660,2971,3105,3390,3513,3735,3934
136,0.1782,0.27704,0.14522,0.14114,3.09,229,430,602,750,951,1270,1405,1648,1898,2016,2164,2374,2656,2659,2971,3105,3390,3513,3735,3933
137,0.1785,0.27734,0.14519,0.14111,3.11,229,430,601,749,950,1271,1405,1648,1899,2016,2164,2374,2656,2658,2971,3104,3391,3512,3735,3933
138,0.17879,0.27765,0.14517,0.14108,3.14,229,430,601,749,949,1271,1405,1649,1900,2017,2164,2374,2656,2657,2971,3104,3391,3512,3735,3933
139,0.17909,0.27795,0.14514,0.14105,3.16,230,431,601,748,949,1272,1405,1650,1901,2017,2164,2374,2656,2657,2971,3103,3391,3512,3734,3933
140,0.17939,0.27825,0.14512,0.14102,3.17,230,431,601,747,948,1273,1405,1650,1902,2017,2164,2374,2656,2656,2971,3103,3391,3511,3734,3932
141,0.17968,0.27856,0.14509,0.14099,3.19,230,431,600,747,947,1273,1405,1651,1902,2017,2164,2374,2656,2655,2971,3103,3392,3511,3734,3932
142,0.17998,0.27886,0.14506,0.14096,3.21,230,431,600,746,947,1274,1405,1651,1903,2017,2164,2374,2656,2654,2970,3102,3392,3511,3734,3932
143,0.18029,0.27916,0.14504,0.14093,3.22,230,431,600,746,946,1275,1405,1652,1904,2018,2164,2374,2656,2653,2970,3102,3392,3510,3733,3931
144,0.18059,0.27947,0.14501,0.1409,3.24,231,432,599,745,945,1276,1405,1653,1905,2018,2164,2374,2656,2653,2970,3102,3392,3510,3733,3931
145,0.18089,0.27977,0.14498,0.14087,3.26,231,432,599,745,944,1276,1405,1653,1906,2018,2164,2374,2656,2652,2970,3101,3392,3510,3733,3931
146,0.18119,0.28008,0.14496,0.14084,3.28,231,432,599,744,944,1277,1405,1654,1907,2018,2164,2374,2656,2651,2970,3101,3393,3509,3733,3931
147,0.18149,0.28037,0.14493,0.14081,3.3,231,432,599,744,943,1278,1405,1654,1907,2019,2164,2374,2656,2650,2970,3100,3393,3509,3732,3930
148,0.1818,0.28067,0.1449,0.14078,3.32,232,432,598,743,942,1279,1405,1655,1908,2019,2164,2374,2656,2649,2970,3100,3393,3509,3732,3930
149,0.1821,0.28097,0.14488,0.14075,3.34,232,432,598,743,941,1279,1405,1656,1909,2019,2164,2374,2656,2648,2969,3100,3393,3508,3732,3930
150,0.18241,0.28128,0.14485,0.14072,3.35,232,433,598,742,941,1280,1406,1656,1910,2019,2164,2373,2656,2647,2969,3099,3394,3508,3732,3930
151,0.18271,0.2816,0.14482,0.14069,3.37,232,433,598,741,940,1281,1406,1657,1910,2020,2164,2373,2656,2646,2969,3099,3394,3507,3732,3929
152,0.18302,0.28192,0.14479,0.14066,3.39,232,433,597,741,939,1281,1406,1657,1911,2020,2164,2373,2656,2645,2969,3098,3394,3507,3731,3929
153,0.18333,0.28222,0.14477,0.14063,3.4,233,433,597,740,938,1282,1406,1658,1912,2020,2164,2373,2656,2644,2969,3098,3394,3507,3731,3929
154,0.18364,0.28253,0.14474,0.1406,3.42,233,433,597,740,938,1283,1406,1659,1913,2021,2164,2373,2656,2643,2969,3098,3395,3506,3731,3928
155,0.18395,0.28286,0.14471,0.14057,3.44,233,433,596,739,937,1284,1406,1659,1913,2021,2164,2373,2656,2642,2969,3097,3395,3506,3731,3928
156,0.18426,0.28318,0.14468,0.14053,3.46,233,434,596,739,936,1284,1406,1660,1914,2021,2164,2373,2656,2641,2968,3097,3395,3506,3730,3928
157,0.18458,0.28352,0.14466,0.1405,3.48,234,434,596,738,935,1285,1406,1660,1915,2022,2164,2373,2656,2640,2968,3096,3395,3505,3730,3928
158,0.1849,0.28386,0.14463,0.14047,3.49,234,434,596,738,935,1286,1406,1661,1915,2022,2164,2373,2656,2639,2968,3096,3395,3505,3730,3927
159,0.18522,0.28418,0.1446,0.14044,3.51,234,434,595,737,934,1286,1406,1662,1916,2022,2164,2373,2656,2638,2968,3096,3396,3505,3730,3927
160,0.18555,0.2845,0.14457,0.14041,3.53,234,434,595,737,933,1287,1406,1662,1917,2023,2164,2373,2656,2637,2968,3095,3396,3504,3729,3927
161,0.18587,0.2848,0.14454,0.14038,3.54,234,434,595,736,932,1288,1406,1663,1918,2023,2164,2373,2656,2636,2968,3095,3396,3504,3729,3927
162,0.18621,0.28519,0.14451,0.14034,3.56,235,435,594,736,932,1289,1406,1664,1918,2024,2164,2373,2656,2635,2967,3095,3396,3504,3729,3926
163,0.18658,0.28564,0.14448,0.14029,3.58,235,435,594,735,931,1289,1406,1664,1919,2024,2164,2374,2656,2634,2967,3094,3397,3503,3728,3926
164,0.187,0.28616,0.14444,0.14024,3.6,235,435,594,734,930,1290,1406,1665,1920,2024,2164,2374,2656,2633,2967,3094,3397,3503,3728,3926
165,0.18756,0.28672,0.14439,0.14019,3.62,235,435,593,734,929,1291,1406,1666,1920,2025,2164,2374,2656,2632,2967,3093,3397,3503,3728,3925
166,0.188,0.28714,0.14435,0.14015,3.64,235,435,593,733,928,1291,1406,1666,1921,2025,2164,2374,2656,2631,2967,3093,3397,3502,3728,3925
167,0.18828,0.28733,0.14433,0.14013,3.66,236,435,593,733,928,1292,1406,1667,1922,2026,2164,2374,2656,2630,2967,3093,3397,3502,3727,3925
168,0.18862,0.28762,0.1443,0.1401,3.67,236,436,592,732,927,1293,1406,1668,1923,2026,2164,2374,2656,2629,2966,3092,3398,3502,3727,3925
169,0.18902,0.288,0.14426,0.14006,3.69,236,436,592,732,926,1294,1406,1668,1923,2027,2164,2374,2656,2628,2966,3092,3398,3501,3727,3924
170,0.18943,0.28842,0.14422,0.14002,3.71,236,436,592,731,925,1294,1406,1669,1924,2027,2164,2373,2656,2627,2966,3091,3398,3501,3727,3924
