epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
23,0.0096,0.00959,0.1361,0.13145,0.82,6,12,18,24,30,35,41,47,53,59
24,0.0136,0.01369,0.13582,0.13117,0.85,6,12,18,24,30,35,41,47,53,59
25,0.01786,0.01808,0.13553,0.13088,0.88,6,12,18,24,30,35,41,47,53,59
26,0.02225,0.02263,0.13523,0.13058,0.92,6,12,18,24,30,35,41,47,53,59
27,0.02664,0.02719,0.13492,0.13027,0.95,6,12,18,24,30,35,41,47,53,59
28,0.03091,0.03162,0.13463,0.12998,0.98,6,12,18,24,30,35,41,47,53,59
29,0.03497,0.03584,0.13435,0.12969,1.01,6,12,18,24,30,35,41,47,53,59
30,0.03879,0.03982,0.13408,0.12942,1.05,6,12,18,24,30,35,41,47,53,59
31,0.04243,0.04362,0.13383,0.12917,1.08,6,12,18,24,30,35,41,47,53,59
32,0.04595,0.04728,0.13358,0.12892,1.11,6,12,18,24,30,35,41,47,53,59
33,0.04947,0.05093,0.13333,0.12867,1.15,6,12,18,24,30,35,41,47,53,59
34,0.05305,0.05464,0.13308,0.12842,1.18,6,12,18,24,30,35,41,47,53,59
35,0.05675,0.05846,0.13282,0.12816,1.22,6,12,18,24,30,35,41,47,53,59
36,0.06057,0.06239,0.13255,0.12789,1.25,6,12,18,24,30,35,41,47,53,59
37,0.06449,0.06638,0.13227,0.12762,1.28,6,12,18,24,30,35,41,47,53,59
38,0.06845,0.07036,0.13199,0.12735,1.31,6,12,18,24,30,35,41,47,53,59
39,0.07238,0.07432,0.13172,0.12708,1.35,6,12,18,24,30,35,41,47,53,59
40,0.07622,0.07816,0.13144,0.12681,1.38,6,12,18,24,30,35,41,47,53,59
41,0.07994,0.08188,0.13118,0.12656,1.41,6,12,18,24,30,35,41,47,53,59
42,0.08356,0.08551,0.13092,0.12631,1.44,6,12,18,24,30,35,41,47,53,59
43,0.08714,0.08911,0.13066,0.12606,1.47,6,12,18,24,30,35,41,47,53,59
44,0.09074,0.09279,0.13041,0.1258,1.5,6,12,18,24,30,35,41,47,53,59
45,0.0944,0.09654,0.13014,0.12554,1.53,6,12,18,24,30,35,41,47,53,59
46,0.0981,0.10035,0.12988,0.12528,1.56,6,12,18,24,30,35,41,47,53,59
47,0.10182,0.10421,0.12961,0.12501,1.6,6,12,18,24,30,35,41,47,53,59
48,0.10554,0.10807,0.12934,0.12474,1.63,6,12,18,24,30,35,41,47,53,59
49,0.10922,0.11191,0.12907,0.12447,1.67,6,12,18,24,30,35,41,47,53,59
50,0.11286,0.11569,0.12881,0.12421,1.7,6,12,18,24,30,35,41,47,53,59
51,0.1165,0.11944,0.12855,0.12394,1.73,6,12,18,24,30,35,41,47,53,59
52,0.12016,0.12319,0.12828,0.12368,1.76,6,12,18,24,30,35,41,47,53,59
53,0.12386,0.12697,0.12801,0.12341,1.8,6,12,18,24,30,35,41,47,53,59
54,0.12761,0.13077,0.12773,0.12314,1.82,6,12,18,24,30,35,41,47,53,59
55,0.13138,0.13455,0.12746,0.12287,1.85,6,12,18,24,30,35,41,47,53,59
56,0.13516,0.13831,0.12718,0.12261,1.89,6,11,18,24,30,35,41,47,53,59
57,0.13891,0.14204,0.1269,0.12234,1.92,6,11,18,24,30,35,41,47,53,59
58,0.14267,0.14576,0.12663,0.12208,1.96,6,11,18,24,30,35,41,47,53,59
59,0.14641,0.14949,0.12635,0.12181,1.99,6,11,18,24,30,35,41,47,53,59
60,0.15014,0.1532,0.12607,0.12154,2.02,6,11,18,24,30,35,41,47,53,59
61,0.15382,0.15686,0.1258,0.12128,2.05,6,11,18,24,30,35,41,47,53,59
62,0.15742,0.1604,0.12553,0.12103,2.08,6,11,19,24,30,35,41,47,53,59
63,0.16092,0.16382,0.12527,0.12078,2.11,6,11,19,24,30,35,41,47,53,59
64,0.16429,0.16715,0.12502,0.12054,2.15,6,11,19,24,30,35,41,47,53,59
65,0.16757,0.1704,0.12477,0.1203,2.18,6,11,19,24,30,35,41,47,53,59
66,0.17079,0.1736,0.12453,0.12007,2.22,6,11,19,24,30,35,41,47,53,59
67,0.17397,0.17675,0.12429,0.11984,2.25,6,11,19,24,30,34,41,47,53,59
68,0.17712,0.17983,0.12406,0.11962,2.28,6,11,19,24,30,34,41,47,53,59
69,0.18022,0.18284,0.12382,0.1194,2.32,6,11,19,24,30,34,41,47,53,59
70,0.18328,0.18581,0.12359,0.11918,2.35,6,11,19,24,30,34,41,47,53,59
71,0.1863,0.18872,0.12336,0.11897,2.38,6,11,19,24,30,34,41,47,53,59
72,0.18928,0.19159,0.12314,0.11876,2.41,6,11,19,24,30,34,41,47,53,59
73,0.19222,0.19443,0.12291,0.11855,2.44,6,11,19,24,30,34,41,47,53,59
74,0.19511,0.19724,0.12269,0.11834,2.47,6,11,19,24,30,34,41,47,53,59
75,0.19797,0.20002,0.12248,0.11814,2.5,6,11,19,24,30,34,41,47,53,59
76,0.20078,0.20275,0.12226,0.11793,2.53,6,11,19,24,30,34,41,47,53,59
77,0.20354,0.20543,0.12205,0.11773,2.56,6,11,19,24,30,34,41,47,53,59
78,0.20627,0.20806,0.12184,0.11754,2.6,6,11,19,24,30,34,41,47,53,59
79,0.20896,0.21064,0.12163,0.11735,2.63,6,11,19,24,30,34,41,47,53,59
80,0.2116,0.21318,0.12143,0.11716,2.66,6,11,19,24,30,34,41,47,53,59
81,0.21421,0.21565,0.12123,0.11698,2.69,6,11,19,24,30,34,41,47,53,59
82,0.21679,0.2181,0.12103,0.11679,2.72,6,11,19,24,30,34,41,47,53,59
83,0.21933,0.22052,0.12083,0.11661,2.75,6,11,19,24,30,34,41,47,53,59
84,0.22184,0.22291,0.12064,0.11643,2.79,6,11,19,24,30,34,41,47,53,59
85,0.22433,0.22528,0.12045,0.11625,2.82,6,11,19,24,30,34,41,47,53,59
86,0.22678,0.22764,0.12025,0.11608,2.85,6,11,19,24,30,34,41,47,53,59
87,0.22921,0.22999,0.12007,0.1159,2.88,6,11,19,24,30,34,41,47,53,59
88,0.23162,0.23232,0.11988,0.11573,2.91,6,11,19,24,30,34,41,47,53,59
89,0.23401,0.23462,0.11969,0.11555,2.95,6,11,19,24,30,34,41,47,53,59
90,0.23638,0.2369,0.11951,0.11538,2.98,6,11,19,24,30,34,41,47,53,59
91,0.23873,0.23915,0.11932,0.11521,3.01,6,11,19,24,30,34,41,47,53,59
92,0.24108,0.2414,0.11914,0.11504,3.04,6,11,19,24,30,34,41,47,53,59
93,0.24341,0.24365,0.11895,0.11487,3.07,6,11,19,24,30,34,41,47,53,59
94,0.24575,0.2459,0.11877,0.1147,3.11,6,11,19,24,30,34,41,46,53,59
95,0.24808,0.24816,0.11859,0.11453,3.14,6,11,19,24,30,34,41,46,53,59
96,0.25041,0.25045,0.1184,0.11435,3.18,6,11,19,24,30,34,41,46,53,59
97,0.25275,0.25274,0.11822,0.11418,3.21,6,11,19,24,30,34,41,46,53,59
98,0.25509,0.25505,0.11803,0.114,3.24,6,11,19,24,30,34,41,46,53,59
99,0.25745,0.25737,0.11785,0.11382,3.27,6,11,19,24,30,34,41,46,53,59
100,0.25982,0.25971,0.11766,0.11364,3.31,6,11,19,24,30,34,41,46,53,59
101,0.26223,0.26208,0.11747,0.11346,3.34,6,11,19,24,30,34,41,46,53,59
102,0.26468,0.26449,0.11727,0.11327,3.37,6,11,19,24,30,34,41,46,53,59
103,0.26717,0.26695,0.11707,0.11309,3.4,6,11,19,24,30,34,41,46,53,59
104,0.26969,0.26943,0.11687,0.11289,3.43,6,11,19,24,30,34,41,46,53,59
105,0.27221,0.27191,0.11667,0.1127,3.46,6,11,19,24,30,34,41,46,53,59
106,0.27469,0.27432,0.11647,0.11252,3.5,6,11,19,24,30,34,41,46,53,59
107,0.27711,0.27669,0.11628,0.11233,3.52,6,11,19,24,30,34,41,46,53,59
108,0.27944,0.27902,0.11609,0.11215,3.56,6,11,19,24,30,34,41,46,53,59
109,0.28174,0.28132,0.1159,0.11197,3.59,6,11,19,24,30,34,41,46,53,59
110,0.28402,0.28361,0.11572,0.11179,3.62,6,11,19,24,30,34,41,46,53,59
111,0.28633,0.28591,0.11553,0.11161,3.65,6,11,19,24,30,34,41,46,53,59
112,0.2887,0.28819,0.11534,0.11143,3.69,6,11,19,24,30,34,41,46,53,59
113,0.29111,0.29046,0.11514,0.11126,3.72,6,11,19,24,30,34,41,46,53,59
114,0.29357,0.29272,0.11494,0.11108,3.75,6,11,19,24,30,34,41,46,53,59
115,0.29605,0.29497,0.11474,0.1109,3.78,6,11,19,24,30,34,41,46,53,59
116,0.29856,0.29722,0.11454,0.11073,3.81,6,11,19,24,30,34,41,46,53,59
117,0.30107,0.29949,0.11433,0.11055,3.84,6,11,19,24,30,34,41,46,53,59
118,0.30357,0.30182,0.11413,0.11036,3.88,6,11,19,24,30,34,41,46,53,59
119,0.30608,0.30421,0.11392,0.11017,3.91,6,11,19,24,30,34,41,46,53,59
120,0.30858,0.30666,0.11372,0.10998,3.94,6,11,19,24,30,34,41,46,53,59
121,0.31109,0.30916,0.11351,0.10978,3.97,6,11,19,24,30,34,41,46,53,59
122,0.31362,0.31172,0.1133,0.10958,4.0,6,10,19,24,30,34,41,46,53,59
123,0.31617,0.31431,0.11309,0.10937,4.03,6,10,19,24,30,34,41,46,53,59
124,0.31874,0.31693,0.11288,0.10916,4.06,6,10,19,24,30,34,41,46,53,59
125,0.32133,0.31959,0.11266,0.10895,4.09,6,10,19,24,30,34,41,46,53,59
126,0.32394,0.32226,0.11245,0.10874,4.12,6,10,19,24,30,34,41,46,53,59
127,0.32657,0.32494,0.11223,0.10852,4.16,6,10,19,25,30,34,41,46,53,59
128,0.32922,0.32762,0.11201,0.1083,4.2,6,10,19,25,30,34,41,46,53,59
129,0.33189,0.3303,0.11178,0.10809,4.23,6,10,19,25,30,34,41,46,53,59
130,0.33459,0.33297,0.11156,0.10787,4.27,6,10,19,25,30,34,41,46,53,59
131,0.33731,0.3356,0.11133,0.10766,4.3,6,10,19,25,30,34,41,46,53,59
132,0.34005,0.33822,0.1111,0.10745,4.33,6,10,19,25,30,34,41,46,53,59
133,0.3428,0.34084,0.11087,0.10723,4.36,6,10,19,25,30,34,41,46,53,59
134,0.34558,0.34346,0.11063,0.10702,4.4,6,10,19,25,30,34,41,46,53,59
135,0.34837,0.34609,0.1104,0.10681,4.43,6,10,20,25,30,34,41,46,53,59
136,0.35118,0.34877,0.11016,0.10659,4.46,6,10,20,25,30,34,41,46,53,59
137,0.35401,0.35148,0.10992,0.10637,4.49,6,10,20,25,30,34,41,46,53,59
138,0.35686,0.35423,0.10967,0.10614,4.52,6,10,20,25,30,34,41,46,53,59
139,0.35974,0.35702,0.10943,0.10591,4.55,6,10,20,25,30,34,41,46,53,59
140,0.36264,0.35987,0.10918,0.10568,4.58,6,10,20,25,30,34,41,46,53,59
141,0.36556,0.36279,0.10893,0.10543,4.61,6,10,20,25,30,34,41,46,53,59
142,0.3685,0.36576,0.10868,0.10519,4.64,6,10,20,25,30,34,41,46,53,59
143,0.37147,0.36878,0.10842,0.10494,4.67,6,10,20,25,30,34,41,46,53,59
144,0.37446,0.37182,0.10816,0.10468,4.7,6,10,20,25,30,34,41,46,54,59
145,0.37746,0.37486,0.1079,0.10443,4.73,6,10,20,25,30,34,41,46,54,59
146,0.38049,0.3779,0.10764,0.10418,4.76,6,10,20,25,30,34,41,47,54,59
147,0.38355,0.38095,0.10737,0.10392,4.8,6,10,20,25,30,34,41,47,54,59
148,0.38663,0.384,0.10711,0.10366,4.83,6,10,20,25,30,34,41,47,54,59
149,0.38975,0.38705,0.10683,0.10341,4.86,6,10,20,25,30,34,41,47,54,59
150,0.39289,0.39009,0.10656,0.10315,4.89,6,10,20,25,30,34,41,47,54,59
151,0.39605,0.39313,0.10628,0.10289,4.92,6,10,20,25,31,34,41,47,54,59
152,0.39923,0.3962,0.106,0.10263,4.95,6,10,20,25,31,34,41,47,54,59
153,0.40243,0.3993,0.10572,0.10237,4.98,6,10,20,25,31,34,41,47,54,59
154,0.40566,0.40244,0.10543,0.1021,5.02,6,10,20,25,31,34,41,47,54,59
155,0.40892,0.40563,0.10514,0.10183,5.05,6,10,20,25,31,34,41,47,54,59
156,0.4122,0.40886,0.10485,0.10155,5.09,6,10,20,25,31,34,41,47,54,59
157,0.41551,0.41216,0.10455,0.10127,5.12,6,10,20,25,31,34,41,47,54,59
158,0.41883,0.41551,0.10426,0.10098,5.15,6,10,20,25,31,34,41,47,54,59
159,0.42217,0.4189,0.10396,0.10069,5.19,6,10,20,25,31,34,41,47,54,59
160,0.42553,0.42232,0.10365,0.10039,5.22,6,10,20,25,31,34,41,47,54,59
161,0.42891,0.42575,0.10335,0.10009,5.25,6,10,20,25,31,34,41,47,54,59
162,0.4323,0.42921,0.10304,0.09979,5.28,6,10,20,25,31,34,41,47,54,59
163,0.4357,0.43266,0.10273,0.09949,5.31,6,10,20,25,31,34,41,47,54,59
164,0.43911,0.43612,0.10242,0.09918,5.35,6,10,20,25,31,34,41,47,54,59
165,0.44253,0.43958,0.10211,0.09888,5.38,6,10,20,25,31,34,41,47,54,59
166,0.44596,0.44304,0.10179,0.09857,5.41,6,10,20,25,31,33,41,47,54,59
167,0.44939,0.44648,0.10148,0.09827,5.45,6,10,20,25,31,33,41,47,54,59
168,0.45283,0.44992,0.10116,0.09796,5.48,6,10,20,25,31,33,41,47,54,60
169,0.45626,0.45338,0.10084,0.09765,5.51,6,10,20,25,31,33,41,47,54,60
170,0.4597,0.45685,0.10052,0.09734,5.54,6,10,20,25,31,33,41,47,54,60
171,0.46314,0.46032,0.1002,0.09703,5.57,6,10,20,25,31,33,41,47,54,60
172,0.46658,0.46378,0.09988,0.09672,5.6,6,10,20,25,31,33,41,47,54,60
173,0.47003,0.46725,0.09956,0.0964,5.63,6,10,20,25,31,33,41,47,54,60
174,0.47347,0.47075,0.09923,0.09609,5.66,6,10,20,25,31,33,41,47,54,60
175,0.47691,0.47426,0.09891,0.09577,5.69,6,10,20,25,31,33,41,47,54,60
176,0.48036,0.4778,0.09858,0.09545,5.73,6,10,20,25,31,33,41,47,54,60
177,0.48381,0.48133,0.09826,0.09512,5.76,6,10,20,25,31,33,41,47,54,60
178,0.48727,0.48484,0.09793,0.0948,5.79,6,10,20,25,31,33,41,47,54,60
179,0.49074,0.48835,0.09759,0.09448,5.82,6,10,20,25,31,33,41,47,54,60
180,0.49421,0.49189,0.09726,0.09415,5.85,6,10,20,25,31,33,41,47,54,60
181,0.49768,0.49545,0.09693,0.09382,5.88,6,10,20,25,31,33,41,47,54,60
182,0.50115,0.49901,0.09659,0.09349,5.91,6,10,20,25,31,33,41,47,54,60
183,0.50462,0.50255,0.09625,0.09316,5.94,6,10,20,25,31,33,41,47,54,60
184,0.50809,0.50609,0.09592,0.09282,5.98,6,10,20,24,31,33,41,47,54,60
185,0.51155,0.50963,0.09558,0.09249,6.01,6,10,20,24,31,33,41,47,54,60
186,0.51501,0.51318,0.09524,0.09216,6.04,6,10,20,24,31,33,41,47,54,60
187,0.51845,0.51672,0.0949,0.09182,6.07,6,10,20,24,31,33,41,47,54,60
188,0.52189,0.52024,0.09456,0.09149,6.1,6,10,20,24,31,33,41,47,54,60
189,0.52532,0.52376,0.09422,0.09115,6.13,6,10,20,24,31,33,41,47,54,60
190,0.52874,0.52728,0.09388,0.09081,6.16,6,10,20,24,31,33,41,47,54,60
191,0.53216,0.53081,0.09354,0.09047,6.2,6,10,20,24,31,33,41,47,54,60
192,0.53556,0.53431,0.0932,0.09013,6.23,6,10,20,24,31,33,41,47,54,60
193,0.53896,0.53781,0.09286,0.08979,6.26,6,9,20,24,31,33,41,47,54,60
194,0.54234,0.54129,0.09252,0.08946,6.29,6,9,20,24,31,33,41,47,54,60
195,0.54572,0.54477,0.09218,0.08912,6.32,6,9,20,24,31,33,41,47,54,60
196,0.54908,0.54827,0.09183,0.08877,6.35,6,9,20,24,31,33,41,47,54,60
197,0.55243,0.55173,0.09149,0.08843,6.38,6,9,20,24,31,33,41,47,54,60
198,0.55578,0.55517,0.09115,0.08809,6.41,6,9,20,24,31,33,41,47,54,60
199,0.55911,0.55862,0.09081,0.08775,6.45,6,9,20,24,31,33,41,47,54,60
200,0.56243,0.56209,0.09046,0.0874,6.48,6,9,20,24,31,33,41,47,54,60
201,0.56573,0.56554,0.09012,0.08706,6.51,6,9,20,24,31,33,41,47,54,60
202,0.56901,0.56895,0.08978,0.08672,6.54,6,9,20,24,31,33,41,47,54,60
203,0.57229,0.57234,0.08944,0.08638,6.57,6,9,20,24,31,33,41,47,54,60
204,0.57554,0.57572,0.0891,0.08603,6.6,6,9,20,24,31,33,40,47,54,60
205,0.57878,0.5791,0.08876,0.08569,6.64,6,9,20,24,31,33,40,47,54,60
206,0.582,0.58244,0.08842,0.08535,6.67,6,9,20,24,31,33,40,47,54,60
207,0.58521,0.58575,0.08808,0.08501,6.7,6,9,20,24,31,33,40,47,54,60
208,0.5884,0.58908,0.08774,0.08467,6.73,6,9,20,24,31,33,40,47,54,60
209,0.59158,0.59241,0.0874,0.08432,6.76,6,9,20,24,31,33,40,47,54,60
210,0.59474,0.5957,0.08706,0.08398,6.8,6,9,20,24,31,33,40,47,54,60
211,0.59788,0.59897,0.08672,0.08364,6.83,6,9,20,24,31,33,40,47,54,60
212,0.60101,0.60224,0.08638,0.0833,6.86,6,9,20,24,31,33,40,47,54,60
213,0.60413,0.60551,0.08605,0.08296,6.9,6,9,20,24,31,33,40,47,54,60
214,0.60723,0.60873,0.08571,0.08262,6.93,6,9,19,24,31,33,40,47,54,60
215,0.61032,0.61194,0.08537,0.08228,6.96,6,9,19,24,31,32,40,47,54,60
216,0.61339,0.61516,0.08503,0.08194,7.0,6,9,19,24,31,32,40,47,54,60
217,0.61645,0.61837,0.0847,0.08159,7.03,6,9,19,24,31,32,40,47,54,60
218,0.61949,0.62155,0.08436,0.08125,7.06,6,9,19,24,31,32,40,47,54,60
219,0.62253,0.62473,0.08402,0.08091,7.1,6,9,19,24,31,32,40,47,54,60
220,0.62555,0.62789,0.08369,0.08057,7.13,6,9,19,24,31,32,40,47,54,60
221,0.62856,0.63107,0.08335,0.08023,7.17,6,9,19,24,31,32,40,47,54,60
222,0.63156,0.63425,0.08301,0.07988,7.2,6,9,19,24,31,32,40,47,54,60
223,0.63455,0.63741,0.08267,0.07953,7.23,6,9,19,24,31,32,40,47,54,60
224,0.63754,0.64059,0.08233,0.07918,7.26,6,9,19,24,31,32,40,47,54,60
225,0.64051,0.64378,0.082,0.07883,7.29,6,9,19,24,31,32,40,47,54,60
226,0.64347,0.64693,0.08166,0.07848,7.32,6,9,19,23,31,32,40,47,54,60
227,0.64641,0.65005,0.08132,0.07813,7.36,6,9,19,23,31,32,40,47,54,60
228,0.64932,0.65316,0.08099,0.07779,7.39,6,9,19,23,31,32,40,47,54,60
229,0.6522,0.65622,0.08065,0.07744,7.42,6,9,19,23,31,32,40,47,54,60
230,0.65504,0.65924,0.08032,0.0771,7.45,6,9,19,23,31,32,40,47,54,60
231,0.65784,0.66219,0.08,0.07677,7.48,6,9,19,23,31,32,40,47,54,60
232,0.6606,0.66514,0.07967,0.07643,7.51,6,9,19,23,31,32,40,47,54,60
233,0.66332,0.66806,0.07935,0.0761,7.54,6,9,19,23,31,32,40,47,54,60
234,0.666,0.67091,0.07904,0.07577,7.57,6,9,19,23,31,32,40,47,54,60
235,0.66864,0.67372,0.07872,0.07545,7.6,6,9,19,23,31,32,40,47,54,60
236,0.67122,0.67648,0.07842,0.07513,7.63,6,9,19,23,31,31,40,47,54,60
237,0.67376,0.67917,0.07811,0.07481,7.66,6,9,19,23,31,31,40,47,54,60
238,0.67626,0.68181,0.07781,0.0745,7.7,6,9,19,23,31,31,40,47,54,60
239,0.67872,0.68443,0.07752,0.0742,7.74,6,9,19,23,31,31,40,47,54,60
240,0.68114,0.68703,0.07722,0.07389,7.77,6,9,19,23,31,31,40,47,54,60
241,0.68352,0.68957,0.07693,0.07359,7.8,6,9,19,23,31,31,40,47,54,60
242,0.68588,0.6921,0.07665,0.07329,7.83,6,9,19,23,31,31,40,47,54,60
243,0.68821,0.69462,0.07636,0.07299,7.86,6,9,19,23,31,31,40,47,54,60
244,0.69051,0.69707,0.07608,0.0727,7.89,6,9,19,23,31,31,40,47,54,60
245,0.69279,0.69947,0.0758,0.07241,7.93,6,9,19,23,31,31,40,47,54,60
246,0.69503,0.70187,0.07552,0.07212,7.97,6,9,19,23,31,31,40,47,54,60
247,0.69724,0.70421,0.07525,0.07183,8.0,6,9,19,23,31,31,40,47,54,60
248,0.69943,0.70643,0.07498,0.07156,8.03,6,9,19,23,31,31,40,47,54,60
249,0.70159,0.70864,0.07471,0.07129,8.06,6,9,19,23,31,31,40,47,54,60
250,0.70371,0.7109,0.07444,0.07102,8.09,6,9,19,23,31,31,40,47,54,60
251,0.70581,0.71318,0.07418,0.07074,8.12,6,9,19,23,31,31,39,47,54,60
252,0.70787,0.71547,0.07392,0.07045,8.16,6,9,19,23,31,31,39,47,54,60
253,0.7099,0.71771,0.07366,0.07018,8.2,6,9,19,23,31,31,39,47,54,60
254,0.71189,0.71982,0.07341,0.06991,8.23,6,9,19,23,31,31,39,47,54,60
255,0.71386,0.72187,0.07315,0.06966,8.27,6,9,19,23,31,31,39,47,54,60
256,0.7158,0.72381,0.07291,0.06941,8.29,6,9,19,23,31,31,39,47,54,60
257,0.7177,0.72585,0.07266,0.06916,8.33,6,9,18,23,31,31,39,47,54,60
258,0.71957,0.72791,0.07242,0.0689,8.37,6,9,18,23,31,31,39,47,54,60
259,0.72141,0.72998,0.07218,0.06863,8.4,6,9,18,23,31,31,39,47,54,60
260,0.72322,0.73205,0.07195,0.06837,8.43,6,9,18,23,31,31,39,47,54,60
261,0.725,0.73397,0.07172,0.06812,8.46,6,9,18,23,31,31,39,47,54,60
262,0.72676,0.73583,0.07149,0.06789,8.49,6,9,18,23,31,31,39,47,54,60
263,0.72848,0.73767,0.07126,0.06765,8.52,6,9,18,23,31,31,39,47,54,60
264,0.73018,0.73942,0.07104,0.06742,8.55,6,9,18,23,31,31,39,47,54,60
265,0.73186,0.74133,0.07082,0.06718,8.58,6,9,18,23,31,31,39,47,54,60
266,0.7335,0.74314,0.0706,0.06694,8.62,6,9,18,23,31,31,39,47,54,60
267,0.73513,0.745,0.07038,0.0667,8.66,6,9,18,23,31,31,39,47,54,60
268,0.73672,0.74676,0.07017,0.06647,8.69,6,9,18,23,31,31,39,47,54,60
269,0.73829,0.74837,0.06996,0.06625,8.72,6,9,18,23,31,31,39,47,54,60
270,0.73983,0.75003,0.06976,0.06604,8.75,6,9,18,23,31,31,39,47,54,60
271,0.74134,0.75152,0.06955,0.06584,8.78,6,9,18,23,31,31,39,47,54,60
272,0.74282,0.75319,0.06935,0.06562,8.81,6,9,18,23,31,31,39,47,54,60
273,0.74428,0.75472,0.06916,0.06541,8.84,6,9,18,23,31,31,39,47,54,60
274,0.7457,0.7564,0.06896,0.06519,8.88,6,9,18,23,31,31,39,47,54,60
275,0.7471,0.75786,0.06877,0.06499,8.92,6,9,18,23,31,31,39,47,54,60
276,0.74847,0.75947,0.06859,0.06478,8.95,6,9,18,23,31,31,39,47,54,60
277,0.7498,0.76064,0.06841,0.06462,8.99,6,9,18,23,31,31,39,47,54,60
278,0.75111,0.76227,0.06823,0.0644,9.02,6,9,18,22,31,31,39,47,54,60
279,0.75238,0.76322,0.06805,0.06427,9.05,6,9,18,22,31,31,39,47,54,60
280,0.75362,0.76513,0.06788,0.06401,9.08,6,9,18,22,31,31,39,47,54,60
281,0.75483,0.76583,0.06772,0.06392,9.12,6,9,18,22,31,31,39,47,54,60
282,0.75602,0.76785,0.06755,0.06364,9.15,6,9,18,22,31,31,39,47,54,60
283,0.7572,0.76843,0.06739,0.06356,9.18,6,9,18,22,31,31,39,47,54,60
284,0.75836,0.77017,0.06723,0.06332,9.21,6,9,18,22,31,31,39,47,54,60
285,0.75948,0.77109,0.06707,0.06319,9.25,6,9,18,22,31,31,39,47,54,60
286,0.76057,0.77227,0.06692,0.06303,9.28,6,9,18,22,31,31,39,47,54,60
287,0.76162,0.77363,0.06677,0.06284,9.3,6,9,18,22,31,31,39,47,54,60
288,0.76264,0.77431,0.06663,0.06275,9.34,6,9,18,22,31,31,39,47,54,60
289,0.76363,0.77595,0.06649,0.06252,9.37,6,9,18,22,31,31,39,47,54,60
290,0.7646,0.77632,0.06635,0.06247,9.4,6,9,18,22,31,31,39,47,54,60
291,0.76557,0.77811,0.06622,0.06222,9.43,6,9,18,22,31,31,39,47,54,60
292,0.76653,0.77857,0.06608,0.06215,9.47,6,9,18,22,31,31,39,47,54,60
293,0.76747,0.78002,0.06595,0.06195,9.5,6,9,18,22,31,31,39,47,54,60
294,0.76837,0.78082,0.06582,0.06184,9.53,6,9,18,22,31,31,39,47,54,60
295,0.76923,0.78164,0.0657,0.06172,9.57,6,9,18,22,31,31,39,47,54,60
296,0.77007,0.78286,0.06558,0.06155,9.6,6,9,18,22,31,31,39,47,54,60
297,0.7709,0.78333,0.06546,0.06148,9.63,6,9,18,22,31,31,39,47,54,60
298,0.77171,0.78474,0.06534,0.06128,9.66,6,9,18,22,31,31,39,47,54,60
299,0.77252,0.78525,0.06523,0.06121,9.69,6,9,18,22,31,31,39,47,54,60
300,0.7733,0.78639,0.06511,0.06105,9.73,6,9,18,22,31,31,39,47,54,60
301,0.77407,0.78712,0.065,0.06094,9.75,6,9,18,22,31,31,39,47,54,60
302,0.77481,0.78784,0.0649,0.06084,9.78,6,9,18,22,31,31,39,47,54,60
303,0.77553,0.78885,0.06479,0.06069,9.81,6,9,18,22,31,31,39,47,54,60
