epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
86,0,0,0.153,0.16397,1.82,731,1390,2077,2765,3456
87,0,0,0.15285,0.16385,1.83,732,1390,2076,2765,3456
88,0,0,0.15272,0.16374,1.84,733,1390,2075,2764,3456
89,0,0,0.1526,0.16366,1.85,733,1390,2073,2764,3455
90,0,0,0.15249,0.16359,1.87,734,1390,2072,2763,3455
91,0,0,0.1524,0.16352,1.88,734,1390,2071,2763,3455
92,0,0,0.15232,0.16345,1.89,735,1391,2069,2762,3454
93,0,0,0.15224,0.16339,1.9,735,1391,2068,2762,3454
94,0,0,0.15218,0.16334,1.91,736,1391,2066,2761,3453
95,0,0,0.15212,0.16328,1.92,736,1391,2065,2760,3453
96,0,0,0.15207,0.16322,1.93,737,1391,2063,2760,3453
97,0,0,0.15202,0.16317,1.94,737,1391,2062,2759,3452
98,0,0,0.15198,0.16312,1.95,738,1392,2060,2759,3452
99,0,0,0.15193,0.16307,1.96,738,1392,2058,2758,3452
100,0,0,0.15189,0.16302,1.97,739,1392,2057,2757,3451
101,0,0,0.15185,0.16296,1.98,739,1392,2055,2757,3451
102,0,0,0.1518,0.16291,1.99,740,1392,2053,2756,3451
103,0,0,0.15176,0.16286,2.0,740,1392,2051,2755,3450
104,0,0,0.15171,0.16281,2.02,741,1393,2049,2754,3450
105,0,0,0.15166,0.16276,2.03,741,1393,2047,2754,3449
106,0,0,0.15162,0.16271,2.05,742,1393,2045,2753,3449
107,0,0,0.15157,0.16265,2.06,742,1393,2043,2752,3449
108,0,0,0.15152,0.1626,2.07,742,1393,2041,2751,3448
109,0,0,0.15146,0.16254,2.08,743,1394,2039,2750,3448
110,0,0,0.15141,0.16248,2.1,743,1394,2037,2749,3448
111,0,0,0.15136,0.16242,2.11,744,1394,2035,2749,3447
112,0,0,0.15131,0.16236,2.12,744,1394,2033,2748,3447
113,0,0,0.15125,0.1623,2.13,745,1394,2031,2747,3446
114,0,0,0.1512,0.16225,2.15,745,1395,2028,2746,3446
115,0,0,0.15115,0.16219,2.16,745,1395,2026,2745,3446
116,0,0,0.1511,0.16213,2.17,746,1395,2025,2744,3445
117,0,0,0.15105,0.16208,2.18,746,1395,2023,2743,3445
118,0,0,0.151,0.16202,2.19,747,1396,2021,2742,3444
119,0,0,0.15095,0.16196,2.2,747,1396,2019,2741,3444
120,0,0,0.1509,0.16191,2.22,748,1396,2018,2739,3444
121,0,0,0.15085,0.16185,2.23,748,1396,2017,2738,3443
122,0,0,0.1508,0.16179,2.24,748,1396,2015,2737,3443
123,0,0,0.15074,0.16173,2.25,749,1397,2014,2736,3442
124,0,0,0.15069,0.16167,2.26,749,1397,2014,2735,3442
125,0,0,0.15063,0.16161,2.27,750,1397,2013,2734,3442
126,0,0,0.15058,0.16154,2.29,750,1397,2012,2732,3441
127,0,0,0.15052,0.16148,2.3,750,1398,2011,2731,3441
128,0,0,0.15046,0.16142,2.32,751,1398,2011,2730,3440
129,0,0,0.15041,0.16136,2.33,751,1398,2011,2729,3440
130,0,0,0.15035,0.1613,2.34,752,1398,2010,2728,3439
131,0,0,0.1503,0.16123,2.36,752,1399,2010,2726,3439
132,0,0,0.15025,0.16118,2.37,752,1399,2010,2725,3439
133,0,0,0.1502,0.16112,2.38,753,1399,2010,2724,3438
134,0,0,0.15015,0.16106,2.4,753,1399,2010,2723,3438
135,0,0,0.1501,0.16101,2.41,754,1399,2010,2722,3437
136,0,0,0.15005,0.16096,2.42,754,1400,2010,2720,3437
137,0,0,0.15001,0.1609,2.43,754,1400,2010,2719,3436
138,0,0,0.14996,0.16086,2.44,755,1401,2011,2718,3436
139,0,0,0.14992,0.16081,2.45,755,1401,2011,2717,3436
140,0,0,0.14987,0.16076,2.46,756,1401,2011,2716,3435
141,0,0,0.14983,0.16071,2.47,756,1402,2011,2715,3435
142,0,0,0.14978,0.16066,2.49,756,1402,2012,2714,3434
143,0,0,0.14974,0.16061,2.5,757,1402,2012,2713,3434
144,0,0,0.14969,0.16056,2.51,757,1403,2012,2713,3434
145,0,0,0.14965,0.16051,2.52,758,1403,2013,2712,3433
146,0,0,0.1496,0.16046,2.53,758,1403,2013,2711,3433
147,0,0,0.14956,0.16041,2.55,758,1404,2013,2710,3432
148,0,0,0.14951,0.16036,2.56,759,1404,2014,2709,3432
149,0,0,0.14946,0.1603,2.57,759,1404,2014,2708,3431
150,0,0,0.14942,0.16025,2.58,760,1405,2014,2708,3431
151,0,0,0.14937,0.1602,2.59,760,1405,2015,2707,3431
152,0,0,0.14932,0.16014,2.6,760,1405,2015,2706,3430
153,0,0,0.14928,0.16009,2.62,761,1406,2015,2705,3430
154,0,0,0.14923,0.16003,2.63,761,1406,2015,2705,3429
155,0,0,0.14918,0.15998,2.64,761,1406,2016,2704,3429
156,0,0,0.14913,0.15992,2.65,762,1407,2016,2703,3428
157,0,0,0.14908,0.15987,2.67,762,1407,2016,2702,3428
158,0,0,0.14903,0.15981,2.68,763,1407,2016,2701,3428
159,0,0,0.14899,0.15976,2.69,763,1408,2017,2701,3427
160,0,0,0.14894,0.1597,2.7,763,1408,2017,2700,3427
161,0,0,0.14889,0.15965,2.71,764,1408,2017,2699,3426
162,0,0,0.14884,0.15959,2.72,764,1409,2017,2698,3426
163,0,0,0.14879,0.15954,2.73,764,1409,2017,2698,3425
164,0,0,0.14874,0.15948,2.74,765,1409,2017,2697,3425
165,0,0,0.1487,0.15943,2.75,765,1410,2018,2696,3425
166,0,0,0.14865,0.15937,2.76,766,1410,2018,2695,3424
167,0,0,0.1486,0.15932,2.77,766,1410,2018,2694,3424
168,0,0,0.14855,0.15926,2.78,766,1411,2018,2694,3423
169,0,0,0.1485,0.15921,2.79,767,1411,2018,2693,3423
170,0,0,0.14845,0.15915,2.8,767,1411,2018,2692,3423
171,0,0,0.1484,0.1591,2.81,767,1412,2018,2691,3422
172,0,0,0.14835,0.15904,2.82,768,1412,2018,2690,3422
173,0,0,0.1483,0.15898,2.83,768,1413,2018,2689,3421
174,0,0,0.14825,0.15893,2.84,768,1413,2018,2688,3421
175,0,0,0.1482,0.15887,2.85,769,1413,2018,2687,3420
176,0,0,0.14815,0.15881,2.86,769,1414,2018,2686,3420
177,0,0,0.1481,0.15876,2.88,770,1414,2018,2685,3420
178,0,0,0.14805,0.1587,2.9,770,1414,2018,2684,3419
179,0,0,0.148,0.15864,2.91,770,1415,2018,2683,3419
180,0,0,0.14794,0.15858,2.92,771,1415,2018,2682,3418
181,0,0,0.14789,0.15853,2.93,771,1416,2018,2680,3418
182,0,0,0.14784,0.15847,2.95,771,1416,2018,2679,3417
183,0,0,0.14779,0.15841,2.96,772,1416,2018,2678,3417
184,0,0,0.14773,0.15835,2.97,772,1417,2018,2676,3417
185,0,0,0.14768,0.15829,2.98,772,1417,2018,2675,3416
186,0,0,0.14763,0.15823,2.99,773,1418,2018,2674,3416
187,0,0,0.14757,0.15817,3.0,773,1418,2018,2672,3415
188,0,0,0.14752,0.15811,3.01,773,1418,2018,2670,3415
189,0,0,0.14747,0.15805,3.02,774,1419,2018,2669,3414
190,0,0,0.14741,0.15799,3.03,774,1419,2018,2667,3414
191,0,0,0.14736,0.15792,3.04,774,1419,2018,2665,3414
192,0,0,0.1473,0.15786,3.05,775,1420,2018,2664,3413
193,0,0,0.14725,0.1578,3.06,775,1420,2018,2662,3413
194,0,0,0.1472,0.15774,3.07,775,1421,2018,2660,3412
195,0,0,0.14714,0.15768,3.09,776,1421,2018,2659,3412
196,0,0,0.14709,0.15762,3.1,776,1421,2018,2657,3412
197,0,0,0.14704,0.15756,3.11,776,1422,2018,2656,3411
198,0,0,0.14698,0.1575,3.12,776,1422,2018,2655,3411
199,0,0,0.14693,0.15744,3.13,777,1422,2018,2653,3410
200,0,0,0.14687,0.15737,3.14,777,1423,2018,2652,3410
201,0,0,0.14682,0.15731,3.15,777,1423,2018,2651,3409
202,0,0,0.14677,0.15725,3.16,778,1424,2018,2651,3409
203,0,0,0.14671,0.15719,3.17,778,1424,2018,2650,3409
204,0,0,0.14666,0.15713,3.18,778,1424,2018,2650,3408
205,0,0,0.1466,0.15706,3.19,779,1425,2018,2649,3408
206,0,0,0.14655,0.157,3.2,779,1425,2018,2649,3407
207,0,0,0.14649,0.15694,3.21,779,1425,2018,2649,3407
208,0,0,0.14643,0.15687,3.22,779,1426,2018,2649,3407
209,0,0,0.14638,0.15681,3.23,780,1426,2018,2649,3406
210,0.00021,0,0.14632,0.15675,3.24,780,1427,2018,2649,3406
211,0.00098,0,0.14627,0.15668,3.25,780,1427,2018,2649,3405
212,0.00176,0.0001,0.14621,0.15662,3.27,781,1427,2018,2649,3405
213,0.00254,0.00093,0.14615,0.15655,3.28,781,1428,2018,2649,3404
214,0.00332,0.00176,0.14609,0.15649,3.29,781,1428,2018,2649,3404
215,0.00411,0.00259,0.14604,0.15642,3.3,781,1428,2018,2650,3404
216,0.0049,0.00344,0.14598,0.15636,3.31,782,1429,2018,2650,3403
217,0.00569,0.00428,0.14592,0.15629,3.32,782,1429,2018,2651,3403
218,0.00648,0.00512,0.14586,0.15622,3.33,782,1430,2018,2651,3402
219,0.00728,0.00597,0.1458,0.15616,3.34,782,1430,2018,2652,3402
220,0.00808,0.00682,0.14574,0.15609,3.35,783,1430,2018,2652,3402
221,0.00888,0.00768,0.14569,0.15602,3.36,783,1431,2018,2652,3401
222,0.00969,0.00854,0.14563,0.15595,3.37,783,1431,2018,2653,3401
223,0.0105,0.0094,0.14557,0.15589,3.38,783,1431,2018,2653,3400
224,0.01131,0.01027,0.14551,0.15582,3.39,783,1432,2018,2654,3400
225,0.01213,0.01114,0.14545,0.15575,3.4,784,1432,2018,2654,3400
226,0.01295,0.01202,0.14539,0.15568,3.41,784,1433,2018,2654,3399
227,0.01377,0.01289,0.14533,0.15561,3.42,784,1433,2018,2655,3399
228,0.0146,0.01378,0.14526,0.15554,3.43,784,1433,2018,2655,3398
229,0.01544,0.01467,0.1452,0.15547,3.44,785,1434,2019,2655,3398
230,0.01629,0.01556,0.14514,0.1554,3.45,785,1434,2019,2656,3398
231,0.01714,0.01646,0.14508,0.15533,3.46,785,1435,2019,2656,3397
232,0.018,0.01737,0.14501,0.15526,3.47,785,1435,2019,2656,3397
233,0.01887,0.01829,0.14495,0.15519,3.48,785,1436,2019,2656,3397
234,0.01976,0.01921,0.14488,0.15511,3.49,786,1436,2019,2656,3396
235,0.02066,0.02014,0.14482,0.15504,3.5,786,1436,2019,2656,3396
236,0.02159,0.02108,0.14475,0.15496,3.51,786,1437,2019,2656,3395
237,0.02253,0.02203,0.14468,0.15489,3.53,786,1437,2019,2656,3395
238,0.0235,0.02302,0.14461,0.15481,3.54,786,1438,2019,2656,3395
239,0.0245,0.02406,0.14453,0.15473,3.55,786,1438,2019,2656,3394
240,0.02553,0.02514,0.14446,0.15464,3.56,787,1438,2019,2655,3394
241,0.0266,0.02627,0.14438,0.15455,3.62,787,1439,2019,2655,3394
242,0.02773,0.02743,0.14429,0.15446,3.63,787,1439,2019,2655,3393
243,0.0289,0.02868,0.14421,0.15436,3.64,787,1440,2019,2655,3393
244,0.03012,0.02997,0.14412,0.15426,3.65,787,1440,2019,2655,3393
245,0.03138,0.03126,0.14402,0.15416,3.66,787,1441,2019,2655,3392
246,0.03263,0.03256,0.14393,0.15405,3.67,787,1441,2019,2656,3392
247,0.03385,0.03382,0.14384,0.15395,3.68,788,1441,2019,2656,3391
248,0.03503,0.03505,0.14375,0.15386,3.69,788,1442,2020,2656,3391
249,0.03613,0.03622,0.14367,0.15376,3.7,788,1442,2020,2656,3391
250,0.03715,0.03732,0.14359,0.15367,3.71,788,1443,2020,2656,3391
251,0.03812,0.03835,0.14352,0.15359,3.72,788,1443,2020,2656,3390
252,0.03905,0.03934,0.14345,0.15351,3.73,788,1444,2020,2656,3390
253,0.03998,0.04032,0.14338,0.15343,3.74,788,1444,2020,2656,3390
254,0.04092,0.04131,0.14331,0.15336,3.75,788,1444,2020,2656,3389
255,0.04188,0.04233,0.14324,0.15327,3.76,788,1445,2020,2656,3389
256,0.04286,0.04337,0.14317,0.15319,3.77,788,1445,2020,2656,3389
257,0.04387,0.04445,0.14309,0.1531,3.78,788,1446,2020,2656,3388
258,0.0449,0.04555,0.14301,0.15302,3.79,788,1446,2020,2656,3388
259,0.04596,0.04667,0.14294,0.15293,3.79,788,1446,2020,2656,3388
260,0.04703,0.04782,0.14285,0.15283,3.8,788,1447,2020,2656,3387
261,0.04811,0.04898,0.14277,0.15274,3.81,788,1447,2020,2656,3387
262,0.0492,0.05014,0.14269,0.15265,3.82,788,1448,2020,2656,3387
263,0.05029,0.05132,0.14261,0.15255,3.83,788,1448,2021,2656,3387
264,0.05138,0.05249,0.14253,0.15246,3.84,788,1448,2021,2656,3386
265,0.05247,0.05365,0.14245,0.15236,3.85,788,1449,2021,2656,3386
266,0.05356,0.05482,0.14236,0.15227,3.86,788,1449,2021,2656,3386
267,0.05464,0.05598,0.14228,0.15218,3.87,788,1450,2021,2656,3386
268,0.05571,0.05712,0.1422,0.15209,3.88,788,1450,2021,2656,3385
269,0.05679,0.05826,0.14212,0.15199,3.91,788,1450,2022,2656,3385
270,0.05786,0.05939,0.14204,0.1519,3.92,788,1451,2022,2656,3385
271,0.05893,0.06053,0.14196,0.15181,3.93,788,1451,2022,2656,3385
272,0.06,0.06167,0.14188,0.15172,3.94,788,1452,2022,2656,3384
273,0.06107,0.06282,0.1418,0.15163,3.95,788,1452,2022,2656,3384
274,0.06216,0.06397,0.14172,0.15153,3.96,788,1452,2023,2656,3384
275,0.06325,0.06514,0.14163,0.15144,3.97,788,1453,2023,2656,3384
276,0.06435,0.06632,0.14155,0.15134,3.97,788,1453,2023,2656,3383
277,0.06545,0.0675,0.14147,0.15125,3.98,787,1454,2024,2656,3383
278,0.06656,0.06868,0.14138,0.15115,3.99,787,1454,2024,2656,3383
279,0.06767,0.06987,0.1413,0.15105,4.0,787,1455,2024,2656,3383
280,0.06878,0.07106,0.14121,0.15096,4.02,787,1455,2025,2656,3383
281,0.0699,0.07226,0.14113,0.15086,4.03,787,1455,2025,2656,3382
282,0.07102,0.07346,0.14105,0.15076,4.04,787,1456,2026,2656,3382
283,0.07214,0.07466,0.14096,0.15066,4.05,787,1456,2026,2656,3382
284,0.07327,0.07587,0.14087,0.15057,4.07,786,1457,2027,2656,3382
285,0.0744,0.07707,0.14079,0.15047,4.08,786,1457,2027,2656,3382
286,0.07554,0.07829,0.1407,0.15037,4.09,786,1457,2028,2656,3382
287,0.07668,0.0795,0.14061,0.15027,4.1,786,1458,2028,2656,3381
288,0.07783,0.08072,0.14053,0.15017,4.11,786,1458,2029,2656,3381
289,0.07899,0.08195,0.14044,0.15007,4.12,785,1459,2030,2656,3381
290,0.08014,0.08318,0.14035,0.14997,4.13,785,1459,2030,2656,3381
291,0.0813,0.08442,0.14026,0.14987,4.15,785,1459,2031,2656,3381
292,0.08247,0.08566,0.14017,0.14977,4.16,785,1460,2032,2656,3381
293,0.08364,0.0869,0.14008,0.14966,4.17,784,1460,2033,2656,3381
294,0.08482,0.08815,0.13999,0.14956,4.18,784,1461,2034,2656,3381
295,0.08601,0.08941,0.1399,0.14946,4.19,784,1461,2035,2656,3381
296,0.0872,0.09068,0.13981,0.14935,4.2,784,1461,2036,2656,3381
297,0.0884,0.09196,0.13972,0.14925,4.21,783,1462,2037,2656,3381
298,0.08961,0.09325,0.13963,0.14914,4.22,783,1462,2038,2656,3381
299,0.09082,0.09454,0.13953,0.14904,4.23,783,1463,2039,2656,3381
300,0.09204,0.09584,0.13944,0.14893,4.25,782,1463,2040,2656,3381
301,0.09326,0.09714,0.13935,0.14882,4.26,782,1464,2042,2656,3381
302,0.09449,0.09846,0.13925,0.14871,4.27,782,1464,2043,2656,3381
303,0.09573,0.09977,0.13916,0.14861,4.28,781,1465,2044,2656,3381
304,0.09696,0.10109,0.13906,0.1485,4.29,781,1465,2046,2656,3381
305,0.0982,0.10242,0.13897,0.14839,4.3,780,1465,2047,2656,3381
306,0.09944,0.10375,0.13887,0.14828,4.31,780,1466,2048,2656,3381
307,0.10069,0.10508,0.13877,0.14817,4.32,780,1466,2050,2656,3381
308,0.10194,0.10641,0.13868,0.14806,4.33,779,1467,2051,2656,3381
309,0.10319,0.10775,0.13858,0.14795,4.34,779,1467,2053,2656,3381
310,0.10444,0.10908,0.13848,0.14784,4.35,778,1468,2054,2656,3382
311,0.1057,0.11043,0.13839,0.14772,4.36,778,1468,2056,2656,3382
312,0.10695,0.11178,0.13829,0.14761,4.37,777,1468,2057,2656,3382
313,0.10822,0.11313,0.13819,0.1475,4.38,777,1469,2058,2656,3382
314,0.10948,0.11447,0.13809,0.14739,4.39,777,1469,2060,2656,3382
315,0.11074,0.11583,0.138,0.14727,4.4,776,1470,2061,2656,3382
316,0.112,0.11718,0.1379,0.14716,4.41,776,1470,2062,2656,3382
317,0.11326,0.11855,0.1378,0.14705,4.42,775,1471,2064,2656,3382
318,0.11453,0.11993,0.1377,0.14693,4.43,775,1471,2065,2656,3383
319,0.11581,0.12131,0.1376,0.14682,4.44,774,1471,2066,2656,3383
320,0.11708,0.12268,0.1375,0.1467,4.45,774,1472,2068,2656,3383
321,0.11836,0.12405,0.1374,0.14659,4.46,773,1472,2069,2656,3383
322,0.11965,0.12544,0.1373,0.14647,4.48,772,1473,2070,2656,3383
323,0.12093,0.12683,0.1372,0.14636,4.48,772,1473,2071,2656,3383
324,0.12223,0.12821,0.1371,0.14624,4.49,771,1474,2072,2656,3383
325,0.12354,0.12961,0.137,0.14612,4.5,771,1474,2073,2656,3384
326,0.12489,0.13101,0.13689,0.146,4.51,770,1475,2075,2656,3384
327,0.12629,0.13242,0.13678,0.14589,4.52,770,1475,2076,2656,3384
328,0.12771,0.13383,0.13667,0.14577,4.53,769,1476,2077,2656,3384
329,0.12914,0.1353,0.13656,0.14564,4.54,768,1476,2078,2656,3384
330,0.13058,0.13686,0.13645,0.14551,4.55,768,1477,2079,2656,3385
331,0.132,0.13839,0.13634,0.14538,4.56,767,1477,2080,2656,3385
332,0.13336,0.13978,0.13623,0.14527,4.58,766,1477,2081,2656,3385
333,0.13465,0.14123,0.13613,0.14514,4.59,766,1478,2082,2656,3385
334,0.1359,0.14259,0.13603,0.14503,4.59,765,1478,2083,2656,3385
335,0.13714,0.14392,0.13593,0.14492,4.6,764,1479,2084,2656,3386
336,0.1384,0.14525,0.13583,0.1448,4.61,764,1479,2084,2656,3386
337,0.13969,0.14661,0.13573,0.14469,4.63,763,1480,2085,2656,3386
338,0.141,0.14798,0.13563,0.14457,4.64,762,1480,2086,2656,3386
339,0.14232,0.14937,0.13552,0.14445,4.65,762,1481,2087,2656,3387
340,0.14366,0.15076,0.13542,0.14434,4.66,761,1481,2088,2656,3387
341,0.14499,0.15215,0.13531,0.14422,4.68,760,1482,2089,2656,3387
342,0.14632,0.15353,0.13521,0.1441,4.69,759,1482,2089,2656,3388
343,0.14764,0.15492,0.1351,0.14398,4.7,759,1483,2090,2656,3388
344,0.14896,0.15629,0.135,0.14387,4.71,758,1483,2091,2656,3388
345,0.15026,0.15766,0.1349,0.14375,4.73,757,1484,2092,2656,3388
346,0.15158,0.15904,0.13479,0.14363,4.74,756,1484,2092,2656,3389
347,0.1529,0.16042,0.13469,0.14351,4.75,755,1484,2093,2656,3389
348,0.1542,0.16179,0.13458,0.1434,4.76,755,1485,2094,2656,3389
349,0.1555,0.16316,0.13448,0.14328,4.77,754,1485,2094,2656,3390
350,0.15681,0.16454,0.13437,0.14316,4.78,753,1486,2095,2656,3390
351,0.15811,0.16591,0.13427,0.14304,4.79,752,1486,2095,2656,3390
352,0.15939,0.16727,0.13417,0.14293,4.8,751,1487,2096,2656,3391
353,0.16068,0.16865,0.13407,0.14281,4.81,750,1487,2097,2656,3391
354,0.16198,0.17004,0.13396,0.14269,4.82,750,1488,2097,2656,3391
355,0.16327,0.1714,0.13386,0.14257,4.82,749,1488,2098,2656,3392
356,0.16456,0.17276,0.13376,0.14245,4.83,748,1489,2098,2656,3392
357,0.16585,0.17412,0.13365,0.14234,4.85,747,1489,2099,2656,3392
358,0.16714,0.17548,0.13355,0.14222,4.86,746,1490,2099,2656,3393
359,0.16841,0.17682,0.13345,0.1421,4.87,745,1490,2100,2656,3393
360,0.16969,0.17817,0.13334,0.14199,4.88,744,1491,2100,2656,3394
361,0.17097,0.17951,0.13324,0.14187,4.89,743,1491,2101,2656,3394
362,0.17224,0.18085,0.13314,0.14176,4.89,742,1492,2101,2656,3394
363,0.1735,0.18217,0.13304,0.14164,4.91,742,1492,2102,2656,3395
364,0.17477,0.18349,0.13294,0.14153,4.92,741,1493,2102,2656,3395
365,0.17603,0.18482,0.13283,0.14141,4.93,740,1493,2103,2656,3396
366,0.17729,0.18614,0.13273,0.1413,4.94,739,1494,2103,2656,3396
367,0.17853,0.18745,0.13263,0.14118,4.95,738,1494,2103,2656,3396
368,0.17978,0.18875,0.13253,0.14107,4.96,737,1495,2104,2656,3397
369,0.18104,0.19006,0.13243,0.14096,4.97,736,1495,2104,2656,3397
370,0.18228,0.19135,0.13233,0.14084,4.98,735,1495,2105,2656,3398
371,0.18351,0.19264,0.13223,0.14073,4.99,734,1496,2105,2656,3398
372,0.18474,0.19392,0.13213,0.14062,5.0,733,1496,2105,2656,3399
373,0.18598,0.19521,0.13203,0.14051,5.01,732,1497,2106,2656,3399
374,0.18721,0.19648,0.13193,0.1404,5.02,731,1497,2106,2656,3400
375,0.18842,0.19773,0.13183,0.14029,5.03,730,1498,2106,2656,3400
376,0.18964,0.19898,0.13173,0.14018,5.04,729,1498,2107,2656,3401
377,0.19086,0.20023,0.13163,0.14007,5.05,728,1499,2107,2656,3401
378,0.19208,0.20147,0.13153,0.13996,5.06,727,1499,2107,2656,3402
