epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
170,0,0,0.34535,0.30471,3.36,327,719,993,1422,1773
171,0,0,0.34454,0.3039,3.38,327,719,993,1422,1773
172,0,0,0.34376,0.30311,3.39,327,719,993,1422,1773
173,0,0,0.34298,0.30233,3.41,327,719,993,1422,1773
174,0,0,0.34222,0.30156,3.43,327,719,993,1422,1773
175,0,0,0.34147,0.30081,3.44,327,719,993,1422,1773
176,0,0,0.34074,0.30008,3.46,327,719,992,1422,1773
177,0,0,0.34002,0.29936,3.48,327,719,992,1422,1773
178,0,0,0.33931,0.29865,3.49,327,719,992,1422,1773
179,0,0,0.33861,0.29795,3.5,327,719,992,1422,1773
180,0,0,0.33792,0.29727,3.52,328,719,992,1422,1773
181,0,0,0.33725,0.2966,3.53,328,719,992,1422,1773
182,0,0,0.33659,0.29595,3.54,328,719,991,1422,1773
183,0,0,0.33595,0.29531,3.56,328,719,991,1422,1773
184,0,0,0.33531,0.29468,3.57,328,719,991,1422,1773
185,0,0,0.33469,0.29406,3.58,328,719,991,1422,1773
186,0,0,0.33409,0.29346,3.6,328,719,991,1422,1773
187,0,0,0.33349,0.29287,3.61,328,719,991,1422,1773
188,0,0,0.3329,0.29229,3.62,328,719,990,1422,1773
189,0,0,0.33233,0.29173,3.64,328,719,990,1422,1773
190,0,0,0.33177,0.29117,3.65,328,719,990,1422,1773
191,0,0,0.33121,0.29062,3.66,328,719,990,1422,1773
192,0,0,0.33067,0.29009,3.67,328,719,990,1422,1773
193,0,0,0.33013,0.28956,3.69,328,719,990,1422,1773
194,0,0,0.3296,0.28905,3.7,328,719,990,1422,1773
195,0,0,0.32909,0.28854,3.71,328,719,990,1422,1773
196,0,0,0.32858,0.28804,3.73,328,719,990,1422,1773
197,0,0,0.32808,0.28756,3.74,328,719,990,1422,1773
198,0,0,0.32758,0.28708,3.75,328,719,990,1422,1773
199,0,0,0.3271,0.28661,3.76,328,719,990,1422,1773
200,0,0,0.32662,0.28615,3.78,328,719,991,1422,1773
201,0,0,0.32615,0.28569,3.79,328,719,991,1422,1773
202,0,0,0.32569,0.28525,3.8,328,719,991,1422,1773
203,0,0,0.32524,0.28481,3.81,328,719,991,1422,1772
204,0,0,0.32479,0.28438,3.83,328,719,991,1422,1772
205,0,0,0.32435,0.28396,3.84,328,719,991,1422,1772
206,0,0,0.32392,0.28355,3.85,328,719,991,1422,1772
207,0,0,0.3235,0.28314,3.87,328,719,991,1422,1772
208,0,0,0.32308,0.28274,3.88,328,719,991,1422,1772
209,0,0,0.32266,0.28234,3.89,328,719,991,1422,1772
210,0,0,0.32226,0.28196,3.91,328,719,991,1422,1772
211,0,0,0.32185,0.28158,3.92,328,719,991,1422,1772
212,0,0,0.32146,0.2812,3.93,328,719,991,1422,1772
213,0,0,0.32106,0.28083,3.94,328,719,991,1422,1772
214,0,0,0.32068,0.28047,3.96,328,719,991,1422,1772
215,0,0,0.3203,0.28011,3.97,328,719,991,1422,1772
216,0,0,0.31992,0.27976,3.99,328,719,991,1422,1772
217,0,0,0.31955,0.27941,4.01,328,719,991,1422,1772
218,0,0,0.31918,0.27907,4.02,328,719,991,1422,1772
219,0,0,0.31882,0.27873,4.04,328,719,991,1422,1772
220,0,0,0.31846,0.2784,4.06,328,719,991,1422,1772
221,0,0,0.31811,0.27807,4.07,328,719,991,1422,1772
222,0,0,0.31775,0.27774,4.09,328,719,991,1422,1772
223,0,0,0.31741,0.27742,4.1,328,719,991,1422,1772
224,0,0,0.31706,0.27711,4.12,328,719,991,1422,1772
225,0,0,0.31672,0.27679,4.14,328,719,991,1422,1772
226,0,0,0.31638,0.27649,4.15,328,719,991,1422,1772
227,0,0,0.31604,0.27618,4.17,328,719,991,1422,1772
228,0,0,0.3157,0.27587,4.18,328,719,991,1422,1772
229,0,0,0.31536,0.27555,4.2,328,719,991,1422,1772
230,0,0,0.31502,0.27523,4.22,328,719,991,1422,1772
231,0,0,0.31469,0.27492,4.23,328,719,991,1422,1772
232,0,0,0.31435,0.27461,4.25,328,719,991,1422,1772
233,0,0,0.31402,0.27429,4.26,328,719,991,1422,1772
234,0,0,0.31369,0.27398,4.27,328,719,991,1422,1772
235,0,0,0.31336,0.27368,4.28,328,719,991,1422,1772
236,0,0,0.31303,0.27337,4.3,328,719,991,1422,1772
237,0,0,0.3127,0.27306,4.31,328,719,991,1422,1772
238,0,0,0.31237,0.27276,4.32,328,719,991,1422,1772
239,0,0,0.31204,0.27245,4.34,328,719,991,1422,1772
240,0,0,0.31171,0.27215,4.35,328,719,991,1422,1772
241,0,0,0.31138,0.27184,4.36,328,719,991,1422,1772
242,0,0,0.31105,0.27154,4.37,328,719,991,1422,1771
243,0,0,0.31072,0.27124,4.39,328,719,991,1422,1771
244,0,0,0.3104,0.27094,4.4,328,719,991,1422,1771
245,0,0,0.31007,0.27064,4.41,328,719,991,1422,1771
246,0,0,0.30974,0.27034,4.43,328,719,991,1422,1771
247,0,0,0.30941,0.27004,4.44,328,719,991,1422,1771
248,0,0,0.30907,0.26974,4.45,328,719,991,1422,1771
249,0,0,0.30873,0.26944,4.46,328,719,991,1422,1771
250,0,0,0.30839,0.26914,4.48,328,719,991,1422,1771
251,0,0,0.30805,0.26884,4.49,328,719,991,1422,1771
252,0,0,0.3077,0.26854,4.5,328,719,991,1422,1771
253,0,0,0.30734,0.26823,4.52,328,719,991,1422,1770
254,0,0,0.30699,0.26793,4.53,328,719,991,1422,1770
255,0,0,0.30662,0.26763,4.55,328,719,991,1422,1770
256,0,0,0.30626,0.26732,4.56,328,719,991,1422,1770
257,0,0,0.30589,0.26701,4.58,328,719,991,1422,1769
258,0,0,0.30551,0.26671,4.59,328,719,991,1422,1769
259,0,0,0.30513,0.2664,4.61,328,719,991,1422,1769
260,0,0,0.30475,0.26607,4.63,329,719,991,1422,1768
261,0,0,0.30437,0.26572,4.64,329,719,991,1422,1768
262,0,0,0.30398,0.26537,4.66,329,719,991,1422,1768
263,0,0,0.30358,0.265,4.67,329,719,991,1422,1768
264,0,0,0.30318,0.26461,4.7,329,719,991,1422,1767
265,0,0,0.30276,0.26422,4.72,329,719,991,1422,1767
266,0,0,0.30234,0.26382,4.73,329,719,991,1422,1767
267,0,0,0.3019,0.26341,4.75,329,719,991,1422,1766
268,0,0,0.30145,0.263,4.76,329,719,991,1422,1766
269,0,0,0.30099,0.26259,4.78,329,719,991,1422,1766
270,0,0,0.30051,0.26216,4.79,329,719,991,1422,1766
271,0,0,0.30003,0.26174,4.81,329,719,991,1422,1765
272,0,0,0.29955,0.26131,4.82,329,719,991,1422,1765
273,0,0,0.29905,0.26087,4.83,329,719,991,1422,1765
274,0,0,0.29855,0.26043,4.85,329,719,991,1422,1765
275,0,0,0.29804,0.25998,4.86,329,719,991,1422,1765
276,0,0,0.29753,0.25953,4.87,330,719,991,1422,1765
277,0,0,0.297,0.25907,4.89,330,719,991,1422,1765
278,0,0,0.29646,0.25859,4.9,330,719,991,1422,1765
279,0,0,0.29591,0.25804,4.91,330,719,991,1422,1765
280,0,0,0.29535,0.2575,4.93,330,719,991,1422,1765
281,0,0,0.29478,0.25691,4.95,330,719,991,1422,1765
282,0,0,0.29422,0.25631,4.96,330,719,991,1422,1765
283,0,0,0.29366,0.2557,4.97,331,719,991,1422,1766
284,0,0,0.29309,0.25509,4.99,331,719,991,1422,1766
285,0,0,0.29252,0.25448,5.0,331,719,991,1422,1766
286,0,0,0.29194,0.25385,5.01,331,719,991,1422,1766
287,0,0,0.29136,0.2532,5.03,331,719,991,1422,1766
288,0,0,0.29077,0.25253,5.05,331,719,991,1422,1766
289,0,0,0.29018,0.25184,5.06,331,719,991,1422,1766
290,0,0,0.28958,0.25115,5.07,331,719,991,1422,1766
291,0,0,0.28897,0.25046,5.09,331,719,991,1422,1766
292,0,0,0.28836,0.24976,5.11,331,719,991,1422,1766
293,0,0,0.28775,0.24905,5.12,331,719,991,1422,1766
294,0,0,0.28713,0.24834,5.14,331,719,991,1422,1766
295,0,0,0.28651,0.24773,5.15,331,719,991,1422,1765
296,0,0,0.2859,0.24715,5.16,331,719,991,1422,1765
297,0,0,0.28528,0.24656,5.18,331,719,991,1422,1765
298,0,0,0.28465,0.24598,5.21,331,719,991,1422,1765
299,0,0,0.28403,0.24541,5.23,332,719,991,1422,1765
300,0,0,0.28341,0.24484,5.25,332,719,991,1422,1765
301,0,0,0.28279,0.24427,5.27,332,719,991,1422,1765
302,0,0,0.28216,0.2437,5.29,332,719,991,1422,1765
303,0,0,0.28154,0.24313,5.31,332,719,991,1422,1765
304,0,0,0.28091,0.24255,5.33,332,719,991,1422,1765
305,0,0,0.2803,0.24197,5.34,332,719,991,1422,1765
306,0,0,0.27969,0.2414,5.36,332,719,991,1422,1765
307,0,0,0.27909,0.24082,5.38,332,719,991,1422,1765
308,0,0,0.27848,0.24025,5.4,332,719,991,1422,1766
309,0,0,0.27788,0.23969,5.42,333,719,991,1422,1766
310,0,0,0.27729,0.23912,5.44,333,719,991,1422,1766
311,0,0,0.27671,0.23856,5.46,333,719,991,1422,1766
312,0,0,0.27613,0.23801,5.48,333,719,991,1422,1766
313,0,0,0.27555,0.23745,5.49,333,719,991,1422,1766
314,0,0,0.27498,0.2369,5.51,333,719,991,1422,1766
315,0,0,0.27442,0.23635,5.52,334,719,991,1422,1766
316,0,0,0.27387,0.23581,5.53,334,719,991,1422,1766
317,0,0,0.27332,0.23527,5.55,334,719,991,1422,1766
318,0,0,0.27278,0.23473,5.56,334,719,991,1422,1766
319,0,0,0.27225,0.23419,5.57,334,719,991,1422,1766
320,0,0,0.27171,0.23366,5.59,334,719,991,1422,1765
321,0,0,0.27118,0.23313,5.6,334,719,991,1422,1765
322,0,0,0.27065,0.2326,5.62,333,719,991,1422,1765
323,0,0,0.27012,0.23207,5.63,333,719,991,1422,1765
324,0,0,0.26959,0.23155,5.64,333,719,991,1422,1765
325,0,0,0.26906,0.23103,5.66,333,719,991,1422,1765
326,0,0,0.26853,0.23051,5.67,333,719,991,1422,1765
327,0,0,0.26801,0.23,5.68,333,719,991,1422,1765
328,0,0,0.26748,0.22949,5.7,333,719,991,1422,1765
329,0,0,0.26696,0.22898,5.71,333,719,991,1422,1765
330,0,0,0.26644,0.22847,5.72,333,719,991,1422,1765
331,0,0,0.26591,0.22796,5.73,333,719,991,1422,1765
332,0,0,0.26539,0.22746,5.75,333,719,991,1422,1765
333,0,0,0.26487,0.22695,5.76,333,719,991,1422,1765
334,0,0,0.26434,0.22645,5.77,333,719,991,1422,1765
335,0,0,0.26382,0.22595,5.79,333,719,991,1422,1765
336,0,0,0.2633,0.22546,5.8,333,719,991,1422,1766
337,0,0,0.26278,0.22496,5.81,333,719,991,1422,1766
338,0,0,0.26225,0.22447,5.82,333,719,991,1422,1766
339,0,0,0.26173,0.22398,5.84,333,719,991,1422,1766
340,0,0,0.26121,0.22348,5.85,333,719,991,1422,1766
341,0,0,0.26069,0.22299,5.87,333,719,991,1422,1766
342,0,0,0.26017,0.22251,5.88,333,719,991,1422,1766
343,0,0,0.25965,0.22202,5.89,333,719,991,1422,1766
344,0,0,0.25913,0.22153,5.91,333,719,991,1422,1766
345,0,0,0.25862,0.22105,5.92,333,719,991,1422,1766
346,0,0,0.2581,0.22056,5.93,333,719,991,1422,1766
347,0,0,0.25758,0.22008,5.94,333,719,991,1422,1766
348,0,0,0.25707,0.2196,5.96,333,719,991,1422,1766
349,0,0,0.25656,0.21912,5.97,333,719,991,1422,1766
350,0,0,0.25604,0.21864,5.98,333,719,991,1422,1766
351,0,0,0.25553,0.21817,6.0,333,719,991,1422,1766
352,0,0,0.25503,0.21769,6.01,333,719,991,1422,1766
353,0,0,0.25452,0.21722,6.02,333,719,991,1422,1766
354,0,0,0.25401,0.21675,6.03,333,719,991,1422,1766
355,0,0,0.25351,0.21628,6.05,333,719,991,1422,1766
356,0,0,0.253,0.21582,6.06,333,719,991,1422,1766
357,0,0,0.2525,0.21535,6.07,333,719,991,1422,1766
358,0,0,0.252,0.21489,6.09,333,719,991,1422,1766
359,0,0,0.25149,0.21443,6.1,333,719,991,1422,1766
360,0,0,0.25099,0.21397,6.11,333,719,991,1422,1766
361,0,0,0.25049,0.21351,6.12,333,719,991,1422,1766
362,0,0,0.24999,0.21305,6.14,333,719,991,1422,1766
363,0,0,0.2495,0.21259,6.15,333,719,991,1422,1766
364,0,0,0.249,0.21213,6.16,333,719,991,1422,1766
365,0,0,0.2485,0.21167,6.18,333,719,991,1422,1766
366,0,0,0.24801,0.21122,6.19,333,719,991,1422,1766
367,0,0,0.24752,0.21077,6.2,333,719,991,1422,1766
368,0,0,0.24704,0.21032,6.21,333,719,991,1422,1766
369,0,0,0.24655,0.20987,6.23,333,719,991,1422,1766
370,0,0,0.24606,0.20943,6.24,333,719,991,1422,1766
371,0,0,0.24558,0.20898,6.25,333,719,991,1422,1766
372,0,0,0.24509,0.20854,6.27,333,719,991,1422,1766
373,0,0,0.24461,0.2081,6.28,333,719,991,1422,1766
374,0,0,0.24413,0.20765,6.29,333,719,991,1422,1766
375,0,0,0.24364,0.20721,6.3,333,719,991,1422,1766
376,0,0,0.24316,0.20677,6.32,333,719,991,1422,1766
377,0,0,0.24268,0.20633,6.33,333,719,991,1422,1766
378,0,0,0.24221,0.2059,6.34,333,719,991,1422,1766
379,0,0,0.24173,0.20546,6.36,333,719,991,1422,1766
380,0,0,0.24125,0.20502,6.37,333,719,991,1422,1766
381,0,0,0.24078,0.20459,6.38,333,719,991,1422,1766
382,0,0,0.2403,0.20415,6.39,333,719,991,1422,1766
383,0,0,0.23983,0.20372,6.41,333,719,991,1422,1766
384,0,0,0.23936,0.20328,6.42,333,719,991,1422,1766
385,0,0,0.23888,0.20285,6.43,333,719,991,1422,1766
386,0,0,0.23841,0.20242,6.44,333,719,991,1422,1766
387,0,0,0.23794,0.20199,6.46,333,719,991,1422,1766
388,0,0,0.23747,0.20156,6.47,333,719,991,1422,1766
389,0,0,0.237,0.20112,6.48,333,719,991,1422,1766
390,0,0,0.23653,0.20069,6.5,333,719,991,1422,1766
391,0,0,0.23606,0.20026,6.51,333,719,991,1422,1766
392,0,0,0.2356,0.19983,6.52,333,719,991,1422,1766
393,0,0,0.23513,0.1994,6.53,333,719,991,1422,1766
394,0,0,0.23466,0.19898,6.55,333,719,991,1422,1766
395,0,0,0.2342,0.19855,6.56,333,719,991,1422,1766
396,0,0,0.23374,0.19812,6.57,333,719,991,1422,1766
397,0,0,0.23327,0.1977,6.58,333,719,991,1422,1766
398,0,0,0.23281,0.19727,6.6,333,719,991,1422,1766
399,0,0,0.23235,0.19685,6.61,333,719,991,1422,1766
400,0,0,0.23189,0.19642,6.62,333,719,991,1422,1766
401,0,0,0.23143,0.196,6.64,333,719,991,1422,1766
402,0,0,0.23097,0.19558,6.65,333,719,991,1422,1766
403,0,0,0.23052,0.19517,6.66,333,719,991,1422,1766
404,0,0,0.23006,0.19475,6.68,333,718,991,1422,1766
405,0,0,0.22961,0.19433,6.69,333,718,991,1422,1766
406,0,0,0.22915,0.19392,6.7,333,718,991,1422,1766
407,0,0,0.2287,0.19351,6.71,333,718,991,1422,1766
408,0,0,0.22825,0.1931,6.73,333,718,991,1422,1766
409,0,0,0.22779,0.19269,6.74,333,718,991,1422,1766
410,0,0,0.22734,0.19228,6.76,333,718,991,1422,1766
411,0,0,0.2269,0.19187,6.77,333,718,991,1422,1766
412,0,0,0.22645,0.19147,6.79,333,718,991,1422,1766
413,0,0,0.226,0.19107,6.81,333,718,991,1422,1766
414,0,0,0.22556,0.19066,6.82,333,718,991,1422,1766
415,0,0,0.22511,0.19027,6.84,333,718,991,1422,1766
416,0,0,0.22467,0.18987,6.85,333,718,991,1422,1766
417,0,0,0.22422,0.18947,6.87,333,718,991,1422,1766
418,0,0,0.22378,0.18908,6.88,333,718,991,1422,1766
419,0,0,0.22334,0.18869,6.91,333,718,991,1422,1766
420,0,0,0.2229,0.1883,6.93,333,718,991,1422,1766
421,0,0,0.22246,0.18791,6.95,333,718,991,1422,1766
422,0,0,0.22202,0.18752,6.97,333,718,991,1422,1766
423,0,0,0.22158,0.18713,6.98,333,718,991,1422,1766
424,0,0,0.22115,0.18674,7.0,333,718,991,1422,1766
425,0,0,0.22071,0.18636,7.01,333,718,991,1422,1766
426,0,0,0.22027,0.18597,7.03,333,718,991,1422,1766
427,0,0,0.21984,0.18559,7.04,333,718,991,1422,1766
428,0,0,0.2194,0.1852,7.06,333,718,991,1422,1766
429,0,0,0.21897,0.18482,7.08,333,718,991,1422,1766
