epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.15591503836788043,0.15028756809260047,4.54,697,1390,2082,2772,3466
1,0,0,0.15489383696757714,0.1492289724393535,4.56,698,1391,2083,2772,3467
2,0,0,0.15388849998398968,0.14818616343691482,4.57,698,1392,2084,2771,3467
3,0,0,0.15289867032987325,0.147159204557468,4.59,699,1392,2085,2770,3467
4,0,0,0.15190398493029386,0.14612752682065036,4.6,699,1393,2086,2769,3467
5,0,0,0.1509099206250907,0.14509586932367882,4.61,700,1394,2087,2768,3467
6,0,0,0.14993350422707963,0.14408162778198294,4.62,701,1395,2088,2767,3467
7,0,0,0.14898180923893062,0.14309230609064497,4.63,701,1396,2089,2766,3467
8,0,0,0.14805212313526855,0.14212578387786573,4.65,702,1397,2090,2765,3467
9,0,0,0.1471453757558682,0.14118279985335996,4.66,702,1398,2091,2764,3467
10,0,0,0.14626352828374822,0.14026583395746164,4.67,703,1399,2092,2763,3467
11,0,0,0.1454069120558869,0.1393746646847134,4.68,703,1400,2093,2762,3467
12,0,0,0.14457622034658443,0.13850956134895923,4.69,704,1401,2094,2761,3466
13,0,0,0.14377367742048203,0.13767341006701128,4.7,705,1401,2095,2760,3466
14,0,0,0.14299990048855207,0.1368668163152339,4.71,705,1402,2096,2759,3466
15,0,0,0.14225634752552369,0.13609108579548368,4.72,706,1403,2097,2758,3466
16,0,0,0.14154363960242944,0.13534716204030867,4.73,706,1403,2098,2757,3466
17,0,0,0.14086196061319733,0.13463523334094712,4.74,707,1404,2099,2756,3465
18,0,0,0.14021250705708774,0.1339567901197131,4.75,707,1405,2100,2756,3465
19,0,0,0.13959612233255617,0.13331263702544704,4.76,708,1405,2101,2755,3465
20,0,0,0.13901399666654793,0.13270412258607314,4.77,708,1406,2102,2754,3464
21,0,0,0.13846556669625423,0.13213081584038266,4.78,709,1407,2102,2753,3464
22,0,0,0.13795235497556485,0.1315942810050598,4.79,710,1408,2103,2752,3463
23,0,0,0.13747365168066183,0.13109380448104946,4.8,710,1408,2104,2751,3463
24,0,0,0.13703066123261756,0.13063067763825392,4.81,711,1409,2105,2750,3462
25,0,0,0.13662284484570003,0.13020431909731175,4.82,711,1410,2106,2750,3462
26,0.004500780072675292,0.0029268106360275103,0.136249349509445,0.1298139432579846,4.83,712,1410,2107,2749,3461
27,0.009444771941471641,0.008356376979184454,0.13591059522640395,0.12946001231370724,4.84,712,1411,2108,2748,3461
28,0.013873711903682473,0.01321868856541275,0.1356064165475901,0.1291422345591337,4.85,713,1412,2108,2748,3460
29,0.017803989659352815,0.01753191713712765,0.13533591115275567,0.12885968494343317,4.86,713,1413,2109,2747,3460
30,0.021270216928304442,0.02133508837651965,0.13509689609897765,0.12861003219914863,4.87,714,1413,2110,2747,3459
31,0.024301794217519213,0.024649675728101617,0.13488750198833713,0.12839205375239457,4.88,714,1414,2111,2746,3459
32,0.026937721795501135,0.027520755207589787,0.13470517751671834,0.12820294730611756,4.88,715,1415,2111,2746,3458
33,0.02925010968595365,0.03003220686180308,0.13454502820470887,0.12803729823889007,4.89,715,1416,2112,2745,3458
34,0.03134383180936018,0.032286532836145576,0.1343998506211511,0.12788841804925813,4.9,716,1416,2113,2745,3457
35,0.03333265086960402,0.034438285263137525,0.1342618066295154,0.12774616647826806,4.91,716,1417,2113,2744,3457
36,0.035289739551925825,0.036582943853822325,0.13412582865731904,0.12760420883593218,4.92,717,1418,2114,2744,3456
37,0.037266926097451636,0.03870523920926172,0.13398830864028205,0.12746358364256613,4.93,717,1418,2115,2744,3456
38,0.039239419034965195,0.04072292061310678,0.13385098131325604,0.12732974455174775,4.94,718,1419,2115,2744,3455
39,0.04104315018301019,0.04259195752552991,0.1337252764155558,0.12720564157507924,4.94,718,1420,2116,2744,3454
40,0.0424800231345126,0.0440837296165536,0.13362504832290975,0.1271065005567675,4.95,719,1420,2117,2744,3454
41,0.043405772044154745,0.04501238872019642,0.13356044476828474,0.1270447400450525,4.96,719,1421,2117,2744,3453
42,0.04373251174949189,0.0453235152383481,0.133537634000378,0.12702405122064025,4.97,720,1422,2118,2745,3452
43,0.0436171763432206,0.04508707690921232,0.13354568202274875,0.12703977708713496,4.98,720,1422,2118,2745,3451
44,0.04327023959175236,0.044608580391964026,0.13356989987839477,0.12707160409622167,4.99,721,1423,2119,2745,3451
45,0.042911234431294853,0.04416543290108521,0.13359495686660755,0.1271010710565885,5.0,721,1424,2119,2746,3450
46,0.04268022468688226,0.04386810212226877,0.13361108734332663,0.12712083889097248,5.0,722,1424,2120,2746,3449
47,0.04267794112150691,0.04383301824247898,0.13361124069201416,0.12712316862595124,5.01,722,1425,2120,2746,3448
48,0.04294584399160051,0.044104430485135904,0.13359254479561763,0.12710512305371283,5.02,723,1425,2121,2746,3448
49,0.04348301647316832,0.04467700572357736,0.13355504752481853,0.12706705263343926,5.05,723,1426,2121,2746,3447
50,0.04426473091849825,0.0455179000714977,0.13350045616316636,0.12701111716090285,5.05,723,1427,2121,2746,3446
51,0.045241930715557266,0.0465815319477586,0.13343219776696977,0.12694033044751918,5.06,724,1427,2121,2746,3445
52,0.04634636850589291,0.047803467720287096,0.13335499342305684,0.12685895508284267,5.07,724,1428,2122,2746,3444
53,0.04750344277614349,0.049082518389936935,0.13327407569403732,0.12677372213952195,5.08,724,1428,2122,2746,3444
54,0.048649426390329764,0.05035157998842299,0.13319387795354135,0.12668910081856025,5.09,725,1429,2122,2746,3443
55,0.049729278517889,0.051580556302846636,0.13311826346371308,0.12660710055188948,5.1,725,1429,2122,2746,3442
