epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
26,0.14192,0.15354,0.13399,0.13536,1.13,207,408,609,793,991,1192,1390,1599,1789,1967,2182,2378,2579,2752,2951,3151,3379,3552,3756,3954
27,0.1344,0.14839,0.13458,0.13577,1.15,207,409,609,792,991,1192,1390,1600,1789,1966,2182,2378,2579,2751,2951,3151,3379,3552,3755,3954
28,0.12988,0.14523,0.13493,0.13603,1.17,208,409,609,792,990,1192,1390,1601,1789,1966,2182,2378,2580,2751,2950,3150,3379,3551,3755,3953
29,0.12845,0.14415,0.13504,0.13611,1.18,208,409,609,792,989,1193,1391,1601,1789,1966,2182,2378,2580,2750,2950,3150,3379,3551,3754,3953
30,0.1299,0.14512,0.13493,0.13603,1.2,208,409,609,791,989,1193,1391,1602,1789,1965,2181,2378,2580,2749,2950,3150,3379,3550,3754,3953
31,0.13384,0.14783,0.13462,0.13582,1.22,208,409,608,791,988,1193,1391,1603,1789,1965,2181,2378,2580,2749,2950,3149,3379,3550,3753,3953
32,0.13976,0.15189,0.13416,0.1355,1.24,208,409,608,790,987,1194,1391,1604,1789,1965,2181,2377,2580,2749,2950,3149,3379,3549,3753,3952
33,0.14707,0.15683,0.13359,0.1351,1.26,208,409,608,789,987,1194,1391,1605,1789,1964,2181,2377,2580,2748,2950,3149,3379,3549,3752,3952
34,0.15513,0.16219,0.13295,0.13467,1.28,209,409,608,789,986,1195,1391,1606,1789,1964,2180,2377,2580,2748,2950,3148,3379,3548,3752,3952
35,0.16335,0.16744,0.13231,0.13425,1.31,209,409,607,788,985,1195,1391,1607,1789,1963,2180,2377,2580,2747,2950,3148,3378,3548,3751,3952
36,0.17119,0.17217,0.13169,0.13387,1.32,209,409,607,788,984,1196,1391,1607,1789,1963,2179,2377,2580,2747,2950,3148,3378,3547,3751,3952
37,0.17824,0.17609,0.13112,0.13355,1.34,209,409,607,787,984,1196,1391,1608,1789,1962,2179,2377,2580,2746,2950,3148,3378,3547,3750,3951
38,0.18419,0.17902,0.13065,0.13331,1.36,209,409,606,786,983,1197,1391,1609,1789,1962,2179,2377,2580,2746,2951,3148,3378,3546,3750,3951
39,0.18895,0.18087,0.13027,0.13316,1.38,209,409,606,786,982,1197,1390,1610,1789,1962,2180,2377,2580,2746,2951,3147,3378,3546,3749,3951
40,0.19246,0.18166,0.12998,0.1331,1.41,210,410,606,785,981,1198,1390,1611,1789,1961,2180,2377,2580,2745,2951,3147,3378,3545,3749,3951
41,0.19478,0.18149,0.1298,0.13311,1.42,210,410,606,785,981,1198,1390,1612,1789,1961,2180,2377,2580,2745,2951,3147,3378,3545,3748,3950
42,0.19604,0.18054,0.1297,0.13319,1.44,210,410,605,784,980,1199,1390,1613,1789,1961,2180,2377,2580,2744,2951,3147,3378,3544,3748,3950
43,0.19646,0.17898,0.12966,0.13331,1.46,210,410,605,783,979,1199,1390,1614,1789,1960,2180,2377,2580,2744,2951,3146,3378,3544,3747,3950
44,0.19622,0.177,0.12968,0.13347,1.48,210,410,605,783,979,1200,1390,1615,1789,1960,2180,2378,2580,2743,2951,3146,3378,3543,3747,3950
45,0.19553,0.17483,0.12974,0.13365,1.5,210,410,605,782,978,1200,1390,1616,1789,1960,2180,2378,2580,2743,2951,3146,3378,3543,3746,3949
46,0.1946,0.17268,0.12981,0.13382,1.51,211,410,605,781,977,1201,1390,1617,1789,1960,2180,2378,2580,2742,2951,3146,3378,3542,3746,3949
47,0.1936,0.17072,0.12989,0.13398,1.53,211,410,604,781,977,1201,1390,1618,1789,1960,2180,2378,2580,2742,2951,3145,3378,3542,3745,3949
48,0.1927,0.16906,0.12997,0.13412,1.55,211,410,604,780,976,1202,1390,1619,1790,1959,2180,2378,2581,2741,2951,3145,3378,3541,3745,3949
49,0.19198,0.16776,0.13002,0.13422,1.56,211,410,604,779,976,1203,1390,1620,1790,1959,2180,2378,2581,2741,2951,3145,3378,3541,3744,3948
50,0.19151,0.16692,0.13006,0.13429,1.58,211,410,604,779,975,1203,1390,1621,1790,1959,2180,2377,2581,2741,2951,3145,3378,3540,3744,3948
51,0.19135,0.16657,0.13007,0.13432,1.6,212,411,604,778,974,1203,1390,1622,1790,1959,2180,2377,2582,2740,2951,3144,3378,3540,3743,3948
52,0.1915,0.16669,0.13006,0.13431,1.62,212,411,604,778,974,1204,1390,1623,1790,1959,2180,2377,2582,2740,2951,3144,3378,3539,3743,3948
53,0.19194,0.16725,0.13003,0.13426,1.64,212,411,604,777,973,1204,1390,1624,1791,1959,2179,2377,2582,2739,2950,3144,3378,3539,3743,3947
54,0.19261,0.16818,0.12997,0.13419,1.65,212,411,604,776,973,1205,1390,1625,1791,1959,2179,2377,2583,2739,2950,3143,3378,3538,3742,3947
55,0.19347,0.16941,0.1299,0.13409,1.67,212,411,604,776,972,1205,1390,1626,1791,1958,2179,2377,2583,2738,2950,3143,3378,3538,3742,3947
56,0.19445,0.17087,0.12982,0.13397,1.69,213,411,604,775,972,1206,1391,1627,1792,1958,2179,2377,2584,2738,2950,3143,3378,3537,3741,3947
57,0.19549,0.17247,0.12974,0.13384,1.71,213,411,604,774,971,1206,1391,1628,1792,1958,2178,2376,2584,2737,2950,3142,3378,3537,3741,3946
58,0.1965,0.17414,0.12966,0.13371,1.73,213,412,604,774,971,1207,1391,1629,1792,1958,2178,2376,2585,2737,2949,3142,3378,3536,3740,3946
59,0.19746,0.1758,0.12958,0.13357,1.75,213,412,604,773,970,1207,1391,1630,1792,1958,2178,2376,2585,2736,2949,3142,3378,3536,3740,3946
60,0.19832,0.17741,0.12951,0.13344,1.77,213,412,604,772,970,1208,1391,1631,1793,1958,2177,2376,2585,2736,2949,3141,3378,3535,3739,3946
61,0.19907,0.17892,0.12945,0.13332,1.78,214,412,604,772,969,1208,1391,1632,1793,1958,2177,2376,2586,2735,2949,3141,3378,3535,3739,3945
62,0.19967,0.18031,0.1294,0.13321,1.8,214,412,604,771,969,1209,1391,1632,1793,1958,2177,2376,2586,2735,2949,3141,3378,3534,3738,3945
63,0.20013,0.18153,0.12937,0.13311,1.82,214,412,604,771,968,1209,1391,1633,1794,1958,2177,2376,2587,2734,2948,3140,3378,3534,3738,3945
64,0.20047,0.18258,0.12934,0.13302,1.84,214,413,604,770,968,1210,1391,1634,1794,1958,2177,2376,2587,2734,2948,3140,3378,3533,3737,3945
65,0.2007,0.18349,0.12932,0.13295,1.85,215,413,604,769,967,1210,1391,1635,1794,1958,2177,2375,2588,2733,2948,3140,3378,3533,3737,3944
66,0.20085,0.18427,0.12931,0.13288,1.87,215,413,604,769,967,1211,1391,1636,1795,1958,2177,2375,2588,2733,2948,3139,3378,3533,3736,3944
67,0.20094,0.18492,0.1293,0.13283,1.89,215,413,604,768,966,1211,1391,1637,1795,1958,2177,2375,2589,2732,2947,3139,3378,3532,3736,3944
68,0.20101,0.18544,0.12929,0.13279,1.91,215,413,604,767,966,1212,1391,1638,1795,1958,2177,2375,2589,2732,2947,3139,3378,3532,3735,3944
69,0.20107,0.18588,0.12929,0.13275,1.93,215,414,604,767,965,1212,1391,1639,1796,1958,2177,2375,2590,2731,2947,3139,3378,3531,3735,3943
70,0.20115,0.18625,0.12928,0.13272,1.95,216,414,604,766,965,1213,1391,1640,1796,1957,2177,2375,2590,2731,2947,3138,3378,3531,3734,3943
71,0.20127,0.18656,0.12927,0.1327,1.97,216,414,604,765,964,1213,1391,1641,1796,1957,2177,2375,2591,2730,2947,3138,3379,3530,3734,3943
72,0.20143,0.18681,0.12926,0.13268,1.99,216,414,604,765,963,1214,1391,1642,1797,1957,2178,2375,2591,2730,2946,3138,3379,3530,3733,3943
73,0.20163,0.18702,0.12924,0.13266,2.01,216,414,604,764,963,1214,1391,1643,1797,1957,2178,2375,2592,2729,2946,3137,3379,3529,3733,3942
74,0.20188,0.1872,0.12922,0.13264,2.03,216,414,604,763,962,1215,1391,1644,1797,1957,2178,2375,2592,2729,2946,3137,3379,3529,3732,3942
75,0.20216,0.18736,0.1292,0.13263,2.04,217,415,604,763,962,1215,1391,1645,1798,1957,2178,2375,2593,2728,2946,3137,3379,3528,3732,3942
76,0.20246,0.18747,0.12918,0.13262,2.06,217,415,604,762,961,1216,1391,1646,1798,1957,2177,2374,2593,2728,2946,3136,3379,3528,3731,3942
77,0.20278,0.18755,0.12915,0.13262,2.08,217,415,604,762,960,1216,1391,1647,1798,1957,2177,2374,2594,2727,2946,3136,3379,3527,3730,3941
78,0.20311,0.18759,0.12912,0.13261,2.1,217,415,604,761,960,1217,1390,1648,1799,1957,2177,2374,2594,2727,2945,3136,3379,3527,3730,3941
79,0.20344,0.18762,0.1291,0.13261,2.11,217,415,604,760,959,1218,1390,1649,1799,1957,2177,2374,2595,2726,2945,3135,3379,3526,3729,3941
80,0.20375,0.18761,0.12907,0.13261,2.13,218,415,604,760,958,1218,1390,1650,1800,1957,2177,2374,2595,2726,2945,3135,3379,3526,3729,3941
81,0.20404,0.18757,0.12905,0.13261,2.15,218,415,604,759,958,1219,1390,1650,1800,1957,2177,2374,2596,2725,2945,3135,3379,3525,3728,3940
82,0.20431,0.18752,0.12903,0.13262,2.17,218,416,604,758,957,1219,1391,1651,1800,1957,2177,2374,2596,2725,2945,3135,3379,3524,3728,3940
83,0.20457,0.18746,0.12901,0.13262,2.18,218,416,604,758,956,1220,1391,1652,1801,1957,2177,2374,2597,2724,2945,3134,3379,3524,3727,3940
84,0.2048,0.18741,0.12899,0.13263,2.2,218,416,604,757,956,1220,1391,1653,1801,1957,2177,2374,2597,2724,2944,3134,3379,3523,3727,3940
85,0.20502,0.18737,0.12897,0.13263,2.22,219,416,603,756,955,1221,1391,1654,1801,1957,2177,2374,2598,2723,2944,3134,3379,3523,3726,3939
86,0.20524,0.18735,0.12895,0.13263,2.24,219,416,603,756,954,1222,1391,1655,1802,1957,2177,2374,2598,2723,2944,3133,3379,3522,3726,3939
87,0.20545,0.18735,0.12893,0.13263,2.26,219,416,603,755,954,1222,1391,1656,1802,1957,2178,2373,2599,2722,2944,3133,3379,3522,3725,3939
88,0.20566,0.1874,0.12892,0.13263,2.28,219,417,603,754,953,1223,1391,1657,1803,1957,2178,2373,2599,2721,2944,3133,3379,3521,3724,3939
89,0.20586,0.18749,0.1289,0.13262,2.3,219,417,603,754,953,1223,1391,1658,1803,1957,2178,2373,2600,2721,2943,3133,3379,3521,3724,3939
90,0.20608,0.18761,0.12888,0.13261,2.32,220,417,603,753,952,1224,1391,1659,1803,1957,2178,2373,2601,2720,2943,3132,3380,3520,3723,3938
91,0.2063,0.18777,0.12887,0.1326,2.42,220,417,603,752,951,1224,1391,1660,1804,1957,2178,2373,2601,2720,2943,3132,3380,3520,3723,3938
92,0.20653,0.18798,0.12885,0.13258,2.44,220,417,603,752,951,1225,1391,1661,1804,1957,2177,2373,2602,2719,2943,3132,3380,3520,3722,3938
93,0.20678,0.18825,0.12883,0.13256,2.46,220,417,603,751,950,1226,1391,1662,1805,1957,2177,2373,2602,2718,2943,3131,3380,3519,3722,3938
94,0.20702,0.18853,0.12881,0.13254,2.48,220,418,603,751,949,1226,1391,1663,1805,1957,2177,2372,2603,2718,2943,3131,3380,3519,3721,3937
95,0.20727,0.18885,0.12879,0.13251,2.49,221,418,603,750,949,1227,1391,1663,1805,1957,2177,2372,2603,2717,2942,3131,3380,3518,3720,3937
96,0.20752,0.18918,0.12877,0.13248,2.52,221,418,603,749,948,1227,1391,1664,1806,1957,2177,2372,2604,2716,2942,3130,3380,3518,3720,3937
97,0.20778,0.18953,0.12875,0.13245,2.53,221,418,602,749,947,1228,1391,1665,1806,1957,2177,2372,2605,2716,2942,3130,3380,3517,3719,3937
98,0.20804,0.18992,0.12872,0.13242,2.55,221,418,602,748,947,1228,1391,1666,1807,1957,2177,2372,2605,2715,2942,3130,3380,3517,3719,3936
99,0.2083,0.19031,0.1287,0.13239,2.57,222,418,602,748,946,1229,1391,1667,1807,1957,2177,2372,2606,2714,2942,3129,3380,3516,3718,3936
100,0.20855,0.19069,0.12868,0.13236,2.59,222,419,602,747,945,1230,1391,1668,1807,1957,2177,2372,2607,2714,2941,3129,3380,3516,3717,3936
101,0.2088,0.19105,0.12866,0.13233,2.6,222,419,602,746,945,1230,1391,1669,1808,1957,2177,2372,2607,2713,2941,3129,3380,3515,3717,3935
102,0.20905,0.19143,0.12864,0.1323,2.62,222,419,602,746,944,1231,1391,1670,1808,1957,2177,2371,2608,2712,2941,3128,3380,3515,3716,3935
103,0.2093,0.1918,0.12862,0.13227,2.64,222,419,602,745,943,1231,1391,1671,1809,1957,2177,2371,2609,2712,2941,3128,3380,3514,3716,3935
104,0.20954,0.19215,0.1286,0.13224,2.66,223,419,602,745,943,1232,1391,1672,1809,1957,2177,2371,2609,2711,2941,3128,3381,3514,3715,3935
105,0.20978,0.19249,0.12858,0.13221,2.68,223,420,602,744,942,1232,1391,1673,1810,1957,2177,2371,2610,2710,2940,3128,3381,3513,3715,3934
106,0.21003,0.1928,0.12856,0.13219,2.69,223,420,601,743,941,1233,1391,1674,1810,1957,2177,2371,2611,2710,2940,3127,3381,3513,3714,3934
107,0.21027,0.19311,0.12854,0.13216,2.71,223,420,601,743,941,1234,1391,1675,1810,1957,2177,2371,2611,2709,2940,3127,3381,3512,3713,3934
108,0.21052,0.1934,0.12852,0.13214,2.73,223,420,601,742,940,1234,1391,1675,1811,1958,2177,2371,2612,2708,2940,3127,3381,3512,3713,3934
109,0.21077,0.19368,0.1285,0.13211,2.75,224,420,601,742,939,1235,1391,1676,1811,1958,2177,2370,2613,2708,2940,3126,3381,3511,3712,3933
110,0.21102,0.19395,0.12848,0.13209,2.77,224,420,601,741,939,1235,1391,1677,1812,1958,2177,2370,2614,2707,2939,3126,3381,3511,3712,3933
111,0.21127,0.1942,0.12846,0.13207,2.79,224,421,601,740,938,1236,1391,1678,1812,1958,2177,2370,2614,2706,2939,3126,3381,3510,3711,3933
112,0.21152,0.19443,0.12844,0.13205,2.81,224,421,601,740,937,1237,1391,1679,1812,1958,2177,2370,2615,2705,2939,3125,3381,3510,3710,3933
113,0.21177,0.19466,0.12842,0.13203,2.83,225,421,601,739,937,1237,1391,1680,1813,1958,2177,2370,2616,2705,2939,3125,3381,3510,3710,3932
114,0.21203,0.19488,0.1284,0.13202,2.85,225,421,600,739,936,1238,1391,1681,1813,1958,2177,2369,2617,2704,2938,3125,3382,3509,3709,3932
115,0.21228,0.19509,0.12838,0.132,2.87,225,421,600,738,935,1238,1391,1682,1814,1958,2177,2369,2617,2703,2938,3125,3382,3509,3709,3932
116,0.21254,0.19529,0.12836,0.13198,2.89,225,421,600,737,934,1239,1391,1683,1814,1958,2177,2369,2618,2702,2938,3124,3382,3508,3708,3932
117,0.21279,0.19549,0.12834,0.13197,2.92,225,422,600,737,934,1240,1391,1684,1815,1958,2177,2369,2619,2702,2938,3124,3382,3508,3707,3931
118,0.21304,0.19569,0.12832,0.13195,2.93,226,422,600,736,933,1240,1391,1685,1815,1958,2177,2369,2620,2701,2938,3124,3382,3507,3707,3931
119,0.21329,0.19589,0.1283,0.13193,2.95,226,422,600,736,932,1241,1391,1686,1815,1958,2177,2369,2620,2700,2937,3123,3382,3507,3706,3931
120,0.21354,0.19608,0.12828,0.13192,2.97,226,422,600,735,932,1241,1391,1687,1816,1959,2177,2368,2621,2699,2937,3123,3382,3506,3706,3931
121,0.2138,0.19628,0.12826,0.1319,2.99,226,422,600,734,931,1242,1391,1687,1816,1959,2177,2368,2622,2699,2937,3123,3382,3506,3705,3930
122,0.21404,0.19648,0.12824,0.13188,3.01,226,423,599,734,930,1243,1391,1688,1817,1959,2177,2368,2623,2698,2937,3122,3382,3505,3705,3930
123,0.21429,0.1967,0.12822,0.13187,3.03,227,423,599,733,930,1243,1391,1689,1817,1959,2177,2368,2624,2697,2937,3122,3382,3505,3704,3930
124,0.21454,0.19692,0.12819,0.13185,3.04,227,423,599,733,929,1244,1391,1690,1818,1959,2177,2368,2624,2697,2936,3122,3382,3504,3703,3930
125,0.2148,0.19715,0.12817,0.13183,3.06,227,423,599,732,928,1244,1391,1691,1818,1959,2177,2368,2625,2696,2936,3122,3383,3504,3703,3929
126,0.21506,0.19739,0.12815,0.13181,3.09,227,423,599,731,927,1245,1391,1692,1819,1959,2177,2368,2626,2695,2936,3121,3383,3503,3702,3929
127,0.21532,0.19765,0.12813,0.13179,3.11,228,423,599,731,927,1246,1391,1693,1819,1959,2177,2367,2627,2694,2936,3121,3383,3503,3702,3929
128,0.21557,0.19791,0.12811,0.13177,3.13,228,424,598,730,926,1246,1391,1694,1819,1959,2177,2367,2628,2694,2936,3121,3383,3503,3701,3929
129,0.21583,0.1982,0.12809,0.13174,3.15,228,424,598,730,925,1247,1391,1695,1820,1960,2177,2367,2629,2693,2935,3120,3383,3502,3701,3928
130,0.21608,0.19849,0.12807,0.13172,3.17,228,424,598,729,924,1247,1391,1696,1820,1960,2177,2367,2629,2692,2935,3120,3383,3502,3700,3928
131,0.21635,0.19876,0.12805,0.1317,3.18,228,424,598,729,924,1248,1391,1696,1821,1960,2177,2367,2630,2692,2935,3120,3383,3501,3699,3928
132,0.21661,0.19903,0.12803,0.13168,3.2,229,424,598,728,923,1249,1391,1697,1821,1960,2177,2367,2631,2691,2935,3120,3383,3501,3699,3928
133,0.21687,0.19932,0.128,0.13165,3.22,229,424,598,727,922,1249,1391,1698,1822,1960,2177,2367,2632,2690,2934,3119,3383,3500,3698,3927
134,0.21713,0.19959,0.12798,0.13163,3.24,229,425,598,727,921,1250,1391,1699,1822,1960,2177,2367,2633,2690,2934,3119,3383,3500,3698,3927
135,0.21739,0.19988,0.12796,0.13161,3.26,229,425,597,726,921,1251,1391,1700,1822,1960,2177,2367,2634,2689,2934,3119,3383,3500,3697,3927
136,0.21765,0.20018,0.12794,0.13158,3.28,229,425,597,726,920,1251,1391,1701,1823,1961,2177,2366,2635,2688,2934,3118,3384,3499,3697,3927
137,0.21791,0.20048,0.12792,0.13156,3.3,230,425,597,725,919,1252,1391,1702,1823,1961,2177,2366,2635,2688,2934,3118,3384,3499,3696,3926
138,0.21817,0.20076,0.1279,0.13153,3.32,230,425,597,724,918,1252,1391,1703,1824,1961,2177,2366,2636,2687,2933,3118,3384,3498,3696,3926
139,0.21843,0.20103,0.12788,0.13151,3.34,230,426,597,724,918,1253,1391,1704,1824,1961,2177,2366,2637,2686,2933,3118,3384,3498,3695,3926
140,0.21869,0.2013,0.12786,0.13149,3.36,230,426,597,723,917,1253,1391,1705,1825,1961,2177,2366,2638,2686,2933,3117,3384,3497,3694,3926
141,0.21895,0.20158,0.12783,0.13147,3.37,231,426,596,723,916,1254,1391,1705,1825,1962,2177,2366,2639,2685,2933,3117,3384,3497,3694,3925
142,0.21921,0.20185,0.12781,0.13144,3.39,231,426,596,722,915,1255,1391,1706,1826,1962,2177,2365,2640,2685,2933,3117,3384,3496,3693,3925
143,0.21947,0.20211,0.12779,0.13142,3.41,231,426,596,722,914,1255,1391,1707,1826,1962,2177,2365,2640,2684,2932,3116,3384,3496,3693,3925
144,0.21972,0.20238,0.12777,0.1314,3.43,231,426,596,721,914,1256,1391,1708,1826,1962,2177,2365,2641,2684,2932,3116,3384,3496,3692,3925
145,0.21998,0.20264,0.12775,0.13138,3.45,231,427,596,720,913,1257,1391,1709,1827,1962,2177,2365,2642,2683,2932,3116,3385,3495,3692,3924
146,0.22024,0.20292,0.12773,0.13136,3.47,232,427,596,720,912,1257,1391,1710,1827,1963,2177,2364,2643,2683,2932,3116,3385,3495,3691,3924
147,0.22049,0.20318,0.12771,0.13133,3.49,232,427,595,719,911,1258,1391,1711,1828,1963,2177,2364,2644,2682,2931,3115,3385,3494,3691,3924
148,0.22074,0.20342,0.12769,0.13131,3.51,232,427,595,719,911,1258,1391,1712,1828,1963,2177,2364,2645,2682,2931,3115,3385,3494,3690,3923
149,0.221,0.20366,0.12767,0.13129,3.53,232,427,595,718,910,1259,1391,1712,1829,1963,2177,2363,2645,2681,2931,3115,3385,3494,3690,3923
150,0.22125,0.20393,0.12765,0.13127,3.55,233,427,595,717,909,1260,1391,1713,1829,1964,2177,2363,2646,2681,2931,3115,3385,3493,3689,3923
151,0.22151,0.20419,0.12763,0.13125,3.57,233,428,595,717,908,1260,1391,1714,1830,1964,2177,2363,2647,2680,2931,3114,3385,3493,3689,3923
152,0.22176,0.20444,0.1276,0.13123,3.59,233,428,595,716,907,1261,1391,1715,1830,1964,2177,2363,2648,2680,2930,3114,3385,3492,3688,3922
153,0.22201,0.20472,0.12758,0.13121,3.61,233,428,594,716,907,1261,1391,1716,1831,1964,2177,2363,2649,2679,2930,3114,3385,3492,3688,3922
154,0.22226,0.20497,0.12756,0.13119,3.62,233,428,594,715,906,1262,1391,1717,1831,1965,2177,2362,2649,2679,2930,3114,3385,3492,3687,3922
155,0.22251,0.20521,0.12754,0.13117,3.65,234,428,594,715,905,1263,1391,1718,1831,1965,2177,2362,2650,2679,2930,3113,3385,3491,3687,3922
156,0.22276,0.20547,0.12752,0.13115,3.66,234,428,594,714,904,1263,1391,1719,1832,1965,2177,2362,2651,2678,2930,3113,3385,3491,3686,3921
157,0.22301,0.20573,0.1275,0.13112,3.68,234,429,594,713,904,1264,1391,1719,1832,1965,2177,2362,2651,2678,2929,3113,3385,3490,3686,3921
158,0.22326,0.20598,0.12748,0.1311,3.7,234,429,593,713,903,1264,1391,1720,1833,1966,2177,2362,2652,2678,2929,3113,3385,3490,3685,3921
159,0.22351,0.20624,0.12746,0.13108,3.72,235,429,593,712,902,1265,1391,1721,1833,1966,2177,2361,2653,2677,2929,3112,3385,3490,3685,3921
160,0.22376,0.2065,0.12744,0.13106,3.74,235,429,593,712,901,1266,1391,1722,1834,1966,2177,2361,2653,2677,2929,3112,3385,3489,3684,3920
161,0.22401,0.20677,0.12742,0.13104,3.75,235,429,593,711,901,1266,1391,1723,1834,1966,2177,2361,2654,2677,2929,3112,3385,3489,3684,3920
162,0.22426,0.20704,0.1274,0.13102,3.77,235,430,593,711,900,1267,1391,1724,1835,1967,2177,2361,2654,2677,2928,3112,3385,3488,3683,3920
163,0.2245,0.2073,0.12738,0.13099,3.79,235,430,592,710,899,1267,1391,1725,1835,1967,2177,2360,2655,2676,2928,3112,3385,3488,3683,3919
164,0.22474,0.20755,0.12736,0.13097,3.81,236,430,592,709,898,1268,1391,1725,1836,1967,2177,2360,2655,2676,2928,3111,3385,3488,3682,3919
165,0.22498,0.20781,0.12734,0.13095,3.83,236,430,592,709,898,1269,1391,1726,1836,1968,2177,2360,2656,2676,2928,3111,3385,3487,3682,3919
166,0.22523,0.20807,0.12732,0.13093,3.85,236,430,592,708,897,1269,1391,1727,1837,1968,2177,2360,2656,2676,2928,3111,3385,3487,3681,3919
167,0.22547,0.20832,0.1273,0.13091,3.86,236,430,592,708,896,1270,1391,1728,1837,1968,2177,2359,2657,2676,2927,3111,3385,3487,3681,3918
168,0.22571,0.20857,0.12728,0.13089,3.88,237,431,591,707,895,1270,1391,1729,1837,1969,2177,2359,2657,2676,2927,3110,3385,3486,3680,3918
169,0.22595,0.20883,0.12726,0.13087,3.9,237,431,591,707,895,1271,1391,1730,1838,1969,2177,2359,2657,2676,2927,3110,3385,3486,3680,3918
170,0.22619,0.20909,0.12724,0.13085,3.92,237,431,591,706,894,1272,1391,1730,1838,1969,2177,2359,2658,2676,2927,3110,3385,3485,3679,3918
