epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
441,0.223,0.24856,0.1275,0.12754,3.48,927,2657
442,0.22397,0.2496,0.12742,0.12745,3.48,925,2657
443,0.22492,0.25061,0.12735,0.12737,3.49,924,2657
444,0.22588,0.25166,0.12727,0.12728,3.5,922,2657
445,0.22686,0.25275,0.12719,0.12718,3.51,920,2657
446,0.22782,0.25383,0.12711,0.12709,3.52,918,2657
447,0.22879,0.25481,0.12703,0.12701,3.53,916,2657
448,0.22978,0.25588,0.12695,0.12692,3.54,915,2657
449,0.23074,0.25703,0.12687,0.12682,3.55,913,2657
450,0.23173,0.25812,0.12678,0.12673,3.56,911,2657
451,0.23272,0.25923,0.1267,0.12663,3.57,909,2657
452,0.23372,0.26047,0.12662,0.12652,3.58,907,2657
453,0.2347,0.26167,0.12654,0.12642,3.59,905,2657
454,0.23568,0.26288,0.12646,0.12632,3.6,904,2657
455,0.2367,0.26406,0.12637,0.12622,3.61,902,2657
456,0.23768,0.26519,0.12629,0.12612,3.62,900,2657
457,0.23868,0.26636,0.12621,0.12602,3.63,898,2657
458,0.23967,0.26756,0.12613,0.12592,3.64,897,2657
459,0.24067,0.26877,0.12604,0.12581,3.65,895,2657
460,0.24165,0.27005,0.12596,0.1257,3.66,893,2657
461,0.24265,0.27138,0.12588,0.12559,3.66,891,2657
462,0.24365,0.27267,0.1258,0.12548,3.67,890,2657
463,0.24464,0.274,0.12571,0.12536,3.68,888,2657
464,0.24566,0.27527,0.12563,0.12525,3.69,886,2657
465,0.24663,0.27656,0.12555,0.12514,3.69,885,2657
466,0.24763,0.27784,0.12547,0.12503,3.7,883,2657
467,0.24865,0.27914,0.12538,0.12492,3.71,881,2657
468,0.24964,0.28045,0.1253,0.1248,3.72,880,2657
469,0.25063,0.28187,0.12522,0.12468,3.72,878,2657
470,0.25162,0.28325,0.12513,0.12456,3.73,876,2657
471,0.25261,0.28458,0.12505,0.12445,3.74,875,2657
472,0.2536,0.28599,0.12497,0.12432,3.74,873,2657
473,0.25458,0.28732,0.12489,0.12421,3.75,871,2657
474,0.25557,0.28867,0.1248,0.12409,3.76,870,2657
475,0.25654,0.29005,0.12472,0.12397,3.76,868,2657
476,0.25752,0.29144,0.12464,0.12385,3.77,867,2657
477,0.2585,0.2928,0.12456,0.12373,3.78,865,2657
478,0.25946,0.2942,0.12447,0.12361,3.78,864,2657
479,0.26044,0.29555,0.12439,0.12349,3.79,862,2657
480,0.26142,0.297,0.12431,0.12336,3.8,860,2657
481,0.26238,0.29832,0.12423,0.12324,3.8,859,2657
482,0.26334,0.29965,0.12415,0.12313,3.81,857,2657
483,0.2643,0.30109,0.12407,0.123,3.81,856,2657
484,0.26524,0.30241,0.12399,0.12288,3.82,854,2657
485,0.26621,0.30376,0.12391,0.12277,3.83,853,2657
486,0.26716,0.3051,0.12383,0.12265,3.83,851,2657
487,0.26809,0.30646,0.12375,0.12253,3.84,850,2657
488,0.26905,0.30779,0.12367,0.12241,3.84,849,2657
489,0.26994,0.30913,0.12359,0.12229,3.85,847,2657
490,0.27088,0.31047,0.12351,0.12217,3.86,846,2657
491,0.27179,0.31181,0.12343,0.12205,3.86,844,2657
492,0.2727,0.31315,0.12336,0.12194,3.87,843,2657
493,0.27361,0.31452,0.12328,0.12181,3.88,841,2657
494,0.2745,0.31581,0.1232,0.1217,3.88,840,2657
495,0.27539,0.31714,0.12313,0.12158,3.89,839,2657
496,0.27627,0.31843,0.12305,0.12147,3.89,837,2657
497,0.27714,0.31975,0.12298,0.12135,3.9,836,2657
498,0.27801,0.32104,0.12291,0.12123,3.9,834,2657
499,0.27887,0.32238,0.12283,0.12111,3.91,833,2657
500,0.27971,0.3237,0.12276,0.121,3.92,832,2657
501,0.28054,0.32496,0.12269,0.12088,3.92,830,2657
502,0.2814,0.32625,0.12262,0.12077,3.93,829,2657
503,0.28222,0.3275,0.12255,0.12065,3.94,828,2657
504,0.28303,0.32877,0.12248,0.12054,3.94,826,2657
505,0.28386,0.33005,0.12241,0.12043,3.95,825,2657
506,0.28465,0.3313,0.12234,0.12031,3.95,824,2657
507,0.28544,0.33254,0.12227,0.1202,3.96,823,2657
508,0.28622,0.33381,0.12221,0.12009,3.97,821,2657
509,0.28701,0.33502,0.12214,0.11998,3.98,820,2657
510,0.28778,0.3363,0.12207,0.11986,3.98,819,2657
511,0.28856,0.3375,0.12201,0.11975,3.99,817,2657
512,0.2893,0.33875,0.12194,0.11964,4.0,816,2657
513,0.29008,0.33989,0.12187,0.11954,4.0,815,2657
514,0.29083,0.34105,0.12181,0.11943,4.01,814,2657
515,0.29155,0.34221,0.12175,0.11933,4.01,812,2657
516,0.29229,0.34341,0.12169,0.11922,4.02,811,2657
517,0.29304,0.34458,0.12162,0.11911,4.03,810,2657
518,0.29377,0.34572,0.12156,0.11901,4.03,809,2657
519,0.29448,0.34695,0.1215,0.1189,4.04,807,2657
520,0.29521,0.3481,0.12143,0.11879,4.05,806,2657
521,0.29592,0.34923,0.12137,0.11869,4.05,805,2657
522,0.29662,0.35033,0.12131,0.11859,4.06,804,2657
523,0.29733,0.35153,0.12125,0.11848,4.07,802,2657
524,0.29805,0.35265,0.12119,0.11838,4.07,801,2657
525,0.29872,0.35374,0.12113,0.11828,4.08,800,2657
526,0.29943,0.3549,0.12107,0.11817,4.08,799,2657
527,0.3001,0.35604,0.12101,0.11807,4.09,797,2657
528,0.30077,0.35711,0.12095,0.11797,4.1,796,2657
529,0.30142,0.35819,0.1209,0.11787,4.1,795,2657
530,0.3021,0.35922,0.12084,0.11777,4.11,794,2657
531,0.30278,0.36028,0.12078,0.11768,4.11,792,2657
532,0.3034,0.36132,0.12073,0.11758,4.12,791,2657
533,0.30405,0.36233,0.12067,0.11749,4.13,790,2657
534,0.30467,0.36343,0.12062,0.11739,4.13,789,2657
535,0.3053,0.3646,0.12056,0.11728,4.14,788,2657
536,0.30596,0.36571,0.1205,0.11718,4.15,786,2657
537,0.3066,0.36688,0.12045,0.11707,4.16,785,2657
538,0.30721,0.3681,0.1204,0.11696,4.16,784,2657
539,0.30787,0.36926,0.12034,0.11685,4.17,783,2657
540,0.30845,0.37042,0.12029,0.11674,4.18,782,2657
541,0.30907,0.37153,0.12023,0.11664,4.18,780,2657
542,0.3097,0.37262,0.12018,0.11654,4.19,779,2657
543,0.3103,0.37367,0.12013,0.11644,4.2,778,2657
544,0.31092,0.37472,0.12007,0.11634,4.21,777,2657
545,0.31151,0.37575,0.12002,0.11625,4.21,776,2657
546,0.31212,0.37679,0.11997,0.11615,4.22,774,2657
547,0.31271,0.37785,0.11992,0.11605,4.23,773,2657
548,0.31331,0.37884,0.11986,0.11596,4.23,772,2657
549,0.31391,0.37987,0.11981,0.11586,4.24,771,2657
550,0.31452,0.38087,0.11976,0.11577,4.24,769,2657
551,0.31511,0.38189,0.11971,0.11567,4.25,768,2657
552,0.31572,0.3828,0.11965,0.11559,4.26,767,2657
553,0.31627,0.38372,0.11961,0.1155,4.26,766,2657
554,0.31691,0.38454,0.11955,0.11542,4.27,765,2657
555,0.31757,0.38547,0.11949,0.11534,4.28,763,2657
556,0.31821,0.38629,0.11944,0.11526,4.3,762,2657
557,0.3189,0.38715,0.11938,0.11518,4.31,761,2657
558,0.31962,0.38797,0.11931,0.1151,4.32,760,2657
559,0.32033,0.38867,0.11925,0.11504,4.32,759,2657
560,0.32108,0.38938,0.11918,0.11497,4.33,757,2657
561,0.32184,0.39016,0.11912,0.1149,4.34,756,2657
562,0.32269,0.3909,0.11904,0.11483,4.34,755,2657
563,0.32343,0.39163,0.11898,0.11476,4.35,754,2657
564,0.32412,0.39225,0.11892,0.1147,4.35,752,2657
565,0.32481,0.39297,0.11886,0.11463,4.36,751,2657
566,0.32545,0.39377,0.1188,0.11456,4.37,750,2657
567,0.3261,0.39474,0.11874,0.11446,4.37,749,2657
568,0.32676,0.39576,0.11868,0.11437,4.43,747,2657
569,0.3274,0.39671,0.11863,0.11428,4.44,746,2657
570,0.32805,0.3977,0.11857,0.11418,4.45,745,2657
571,0.32873,0.39863,0.11851,0.1141,4.46,744,2657
572,0.32946,0.39948,0.11845,0.11401,4.47,743,2657
573,0.33013,0.40027,0.11839,0.11394,4.47,741,2658
574,0.33082,0.4011,0.11833,0.11386,4.48,740,2658
575,0.33144,0.40193,0.11827,0.11378,4.49,739,2657
576,0.33207,0.40279,0.11822,0.1137,4.49,738,2657
577,0.33271,0.40368,0.11816,0.11361,4.5,737,2657
578,0.33336,0.40463,0.1181,0.11352,4.51,735,2657
579,0.334,0.40561,0.11804,0.11343,4.51,734,2657
580,0.33464,0.4066,0.11799,0.11334,4.52,733,2657
581,0.33528,0.40755,0.11793,0.11325,4.52,732,2657
582,0.33592,0.40855,0.11787,0.11315,4.53,731,2657
583,0.33656,0.40955,0.11782,0.11305,4.54,730,2657
584,0.33721,0.41048,0.11776,0.11297,4.54,728,2657
585,0.33786,0.4114,0.1177,0.11288,4.55,727,2657
586,0.33852,0.41228,0.11764,0.11279,4.55,726,2657
587,0.3391,0.41313,0.11759,0.11271,4.56,725,2657
588,0.33976,0.41399,0.11753,0.11263,4.57,724,2657
589,0.34038,0.41482,0.11748,0.11255,4.57,723,2657
590,0.34102,0.41568,0.11742,0.11247,4.58,722,2657
591,0.34162,0.41655,0.11737,0.11238,4.58,721,2657
592,0.34224,0.41748,0.11731,0.11229,4.59,719,2657
593,0.34286,0.41826,0.11726,0.11222,4.59,718,2657
594,0.34349,0.4191,0.1172,0.11214,4.6,717,2657
595,0.3441,0.41984,0.11715,0.11207,4.61,716,2657
596,0.34469,0.42069,0.11709,0.11198,4.61,715,2657
597,0.3453,0.42145,0.11704,0.11191,4.62,714,2657
598,0.3459,0.4223,0.11698,0.11183,4.62,713,2657
599,0.34651,0.42312,0.11693,0.11175,4.63,712,2657
600,0.34712,0.42403,0.11688,0.11166,4.63,711,2657
601,0.34771,0.42493,0.11682,0.11157,4.64,710,2657
602,0.3483,0.42579,0.11677,0.11149,4.65,708,2657
603,0.34889,0.42671,0.11672,0.1114,4.65,707,2657
604,0.34946,0.42758,0.11667,0.11132,4.66,706,2657
605,0.35003,0.42837,0.11662,0.11124,4.67,705,2657
606,0.35065,0.42921,0.11656,0.11116,4.67,704,2657
607,0.35122,0.43004,0.11651,0.11108,4.68,703,2657
608,0.35182,0.43079,0.11645,0.111,4.68,702,2657
609,0.35237,0.43166,0.1164,0.11092,4.69,701,2657
610,0.35296,0.4324,0.11635,0.11085,4.7,700,2657
611,0.35351,0.43315,0.1163,0.11077,4.7,699,2657
612,0.35409,0.4339,0.11625,0.1107,4.71,698,2657
613,0.35465,0.43459,0.1162,0.11063,4.72,697,2657
614,0.35524,0.43543,0.11615,0.11055,4.73,696,2657
615,0.35579,0.4362,0.1161,0.11047,4.74,695,2657
616,0.35637,0.43691,0.11605,0.1104,4.75,694,2657
617,0.35692,0.43761,0.116,0.11034,4.76,693,2657
618,0.3575,0.43834,0.11594,0.11026,4.76,692,2657
619,0.35806,0.43915,0.11589,0.11018,4.77,691,2657
620,0.3586,0.43985,0.11584,0.11012,4.78,690,2657
621,0.35918,0.44063,0.11579,0.11004,4.79,689,2657
622,0.35973,0.44127,0.11574,0.10998,4.8,688,2657
623,0.36029,0.44184,0.11569,0.10992,4.81,687,2657
624,0.36086,0.44258,0.11564,0.10985,4.81,686,2657
625,0.3614,0.44333,0.11559,0.10977,4.82,685,2657
626,0.36197,0.44393,0.11554,0.10971,4.83,684,2657
627,0.36252,0.44459,0.11549,0.10965,4.83,683,2657
628,0.36307,0.4453,0.11544,0.10958,4.84,682,2657
629,0.36365,0.44593,0.11539,0.10952,4.85,681,2657
630,0.36421,0.44656,0.11534,0.10945,4.86,680,2657
631,0.36475,0.44718,0.11529,0.10939,4.87,679,2657
632,0.36533,0.44783,0.11524,0.10933,4.87,678,2657
633,0.36587,0.44852,0.11519,0.10926,4.88,677,2657
634,0.36645,0.44911,0.11513,0.1092,4.88,676,2657
635,0.36701,0.44979,0.11508,0.10913,4.89,675,2657
636,0.36757,0.45046,0.11503,0.10907,4.9,674,2657
637,0.36815,0.45109,0.11498,0.10901,4.9,673,2657
638,0.36872,0.45173,0.11493,0.10894,4.91,672,2657
639,0.36925,0.45245,0.11488,0.10887,4.92,671,2657
640,0.36982,0.45306,0.11483,0.10881,4.92,670,2657
641,0.37041,0.45371,0.11477,0.10874,4.93,669,2657
642,0.37094,0.45442,0.11472,0.10867,4.93,669,2657
643,0.37151,0.45512,0.11467,0.1086,4.94,668,2657
644,0.37208,0.45581,0.11462,0.10854,4.95,667,2657
645,0.37264,0.45647,0.11457,0.10847,4.95,666,2657
646,0.37322,0.4571,0.11452,0.10841,4.96,665,2657
647,0.37377,0.45774,0.11447,0.10834,4.97,664,2657
648,0.37435,0.45842,0.11441,0.10828,4.97,663,2657
649,0.3749,0.45905,0.11436,0.10821,4.98,662,2657
650,0.37547,0.45978,0.11431,0.10814,4.98,661,2657
651,0.37604,0.4605,0.11426,0.10807,4.99,660,2657
652,0.3766,0.46118,0.11421,0.108,5.0,659,2657
653,0.37719,0.46201,0.11415,0.10792,5.01,658,2657
654,0.37775,0.46268,0.1141,0.10785,5.01,657,2657
655,0.37832,0.46337,0.11405,0.10778,5.02,656,2657
656,0.37891,0.46399,0.114,0.10772,5.02,655,2657
657,0.37947,0.46459,0.11394,0.10766,5.03,655,2657
658,0.38005,0.46526,0.11389,0.10759,5.04,654,2657
659,0.38064,0.46594,0.11384,0.10752,5.04,653,2657
660,0.38119,0.46657,0.11379,0.10746,5.05,652,2657
661,0.38176,0.46719,0.11373,0.10739,5.06,651,2657
662,0.38235,0.46787,0.11368,0.10733,5.06,650,2657
663,0.38293,0.46861,0.11363,0.10725,5.07,649,2657
664,0.38349,0.4693,0.11357,0.10718,5.07,648,2657
665,0.38406,0.47002,0.11352,0.10711,5.08,647,2657
666,0.38462,0.47069,0.11347,0.10704,5.08,646,2657
667,0.38521,0.47153,0.11342,0.10696,5.09,645,2657
668,0.3858,0.47226,0.11336,0.10688,5.1,645,2657
669,0.38637,0.47291,0.11331,0.10682,5.1,644,2657
670,0.38694,0.47362,0.11326,0.10675,5.11,643,2657
671,0.3875,0.47428,0.1132,0.10668,5.12,642,2657
672,0.38807,0.47491,0.11315,0.10661,5.13,641,2657
673,0.38865,0.47555,0.1131,0.10655,5.13,640,2657
674,0.38925,0.47614,0.11304,0.10649,5.14,639,2657
675,0.38982,0.4768,0.11299,0.10642,5.15,638,2657
676,0.39038,0.47745,0.11294,0.10636,5.15,637,2657
677,0.39096,0.47819,0.11288,0.10628,5.16,637,2657
678,0.39157,0.47894,0.11283,0.1062,5.16,636,2657
679,0.39217,0.47972,0.11277,0.10612,5.17,635,2657
680,0.39274,0.48052,0.11272,0.10604,5.18,634,2657
681,0.39331,0.48119,0.11267,0.10597,5.19,633,2657
682,0.39391,0.48186,0.11261,0.10591,5.2,632,2657
683,0.39447,0.48249,0.11256,0.10584,5.2,631,2657
684,0.39506,0.48309,0.1125,0.10578,5.21,630,2657
685,0.39563,0.48379,0.11245,0.10571,5.22,630,2657
686,0.3962,0.48443,0.1124,0.10564,5.22,629,2657
687,0.39679,0.4851,0.11234,0.10557,5.24,628,2657
688,0.39738,0.48583,0.11229,0.1055,5.25,627,2657
689,0.39796,0.48652,0.11223,0.10543,5.26,626,2657
690,0.39854,0.48739,0.11218,0.10534,5.27,625,2657
691,0.39912,0.4882,0.11213,0.10526,5.28,624,2657
692,0.39972,0.48903,0.11207,0.10517,5.29,623,2657
693,0.4003,0.4898,0.11202,0.10509,5.29,623,2657
694,0.40087,0.49056,0.11196,0.10501,5.3,622,2657
695,0.40149,0.49135,0.1119,0.10493,5.3,621,2657
696,0.40209,0.49208,0.11185,0.10486,5.31,620,2657
697,0.40269,0.49286,0.11179,0.10478,5.31,619,2657
698,0.40331,0.49344,0.11173,0.10472,5.32,618,2657
699,0.40391,0.4941,0.11168,0.10465,5.33,618,2657
700,0.40453,0.49475,0.11162,0.10458,5.34,617,2657
701,0.40515,0.49539,0.11156,0.10451,5.34,616,2657
702,0.40576,0.49614,0.1115,0.10444,5.35,615,2657
703,0.4064,0.49684,0.11144,0.10436,5.36,614,2657
704,0.40702,0.49762,0.11139,0.10428,5.36,613,2657
705,0.40766,0.49849,0.11133,0.10419,5.37,612,2657
706,0.40829,0.4994,0.11127,0.1041,5.38,612,2657
707,0.40889,0.50035,0.11121,0.104,5.39,611,2657
708,0.40953,0.50132,0.11115,0.1039,5.39,610,2657
709,0.41025,0.50244,0.11108,0.10378,5.4,609,2657
710,0.41093,0.50362,0.11102,0.10366,5.41,608,2657
711,0.4116,0.50473,0.11095,0.10354,5.41,607,2657
712,0.41225,0.50586,0.11089,0.10342,5.42,607,2657
713,0.41303,0.5071,0.11082,0.10329,5.42,606,2657
714,0.41375,0.5083,0.11075,0.10317,5.43,605,2657
715,0.4144,0.50924,0.11069,0.10307,5.44,604,2657
716,0.41508,0.50985,0.11063,0.10301,5.44,603,2657
717,0.41577,0.51036,0.11056,0.10295,5.45,602,2657
718,0.41642,0.51073,0.1105,0.10291,5.45,602,2657
719,0.41704,0.51113,0.11044,0.10287,5.46,601,2657
720,0.41765,0.51166,0.11038,0.10282,5.46,600,2657
721,0.41832,0.51223,0.11032,0.10276,5.47,599,2657
722,0.41902,0.51298,0.11025,0.10268,5.48,598,2657
723,0.41971,0.51373,0.11019,0.1026,5.48,597,2657
724,0.42048,0.51473,0.11011,0.10249,5.49,597,2657
725,0.42124,0.51575,0.11004,0.10238,5.49,596,2657
726,0.42196,0.51667,0.10997,0.10229,5.5,595,2657
727,0.42271,0.51763,0.1099,0.10219,5.51,594,2657
728,0.42342,0.51851,0.10983,0.10209,5.51,593,2657
729,0.42416,0.51909,0.10976,0.10203,5.52,592,2657
730,0.42492,0.51954,0.10969,0.10198,5.53,592,2657
731,0.42569,0.51989,0.10962,0.10195,5.53,591,2657
732,0.42646,0.52015,0.10954,0.10192,5.54,590,2657
733,0.42723,0.52035,0.10947,0.1019,5.54,589,2657
734,0.42798,0.52052,0.1094,0.10188,5.55,588,2657
735,0.42872,0.52082,0.10933,0.10185,5.56,588,2657
736,0.42946,0.52118,0.10926,0.10181,5.56,587,2657
737,0.43019,0.52164,0.10919,0.10176,5.57,586,2657
738,0.43092,0.52226,0.10912,0.10169,5.57,585,2657
739,0.4317,0.52287,0.10904,0.10163,5.58,584,2657
740,0.43247,0.52356,0.10897,0.10155,5.59,584,2657
741,0.43321,0.52436,0.1089,0.10147,5.59,583,2657
742,0.43395,0.52512,0.10883,0.10139,5.6,582,2657
743,0.43472,0.52578,0.10875,0.10132,5.61,581,2657
744,0.43544,0.5264,0.10868,0.10125,5.61,580,2657
745,0.43617,0.52708,0.10861,0.10118,5.62,580,2657
746,0.43695,0.52764,0.10854,0.10112,5.63,579,2657
747,0.43772,0.52804,0.10846,0.10108,5.63,578,2657
748,0.43847,0.52852,0.10839,0.10102,5.64,577,2657
749,0.43921,0.52912,0.10832,0.10096,5.64,577,2657
750,0.43998,0.52974,0.10825,0.10089,5.65,576,2657
751,0.44074,0.53038,0.10817,0.10083,5.66,575,2657
752,0.44146,0.53108,0.1081,0.10075,5.66,574,2657
753,0.4422,0.53196,0.10803,0.10066,5.67,574,2657
754,0.44293,0.5328,0.10796,0.10057,5.68,573,2657
755,0.44365,0.53348,0.10789,0.10049,5.68,572,2657
756,0.44438,0.53421,0.10782,0.10041,5.69,571,2656
757,0.44509,0.53494,0.10775,0.10033,5.69,571,2656
758,0.44579,0.53561,0.10768,0.10026,5.7,570,2656
759,0.44648,0.53622,0.10762,0.1002,5.71,569,2656
760,0.44714,0.53685,0.10755,0.10013,5.71,568,2656
761,0.4478,0.5375,0.10749,0.10006,5.72,568,2655
762,0.44846,0.53815,0.10742,0.09999,5.73,567,2655
763,0.44911,0.53882,0.10736,0.09992,5.73,566,2655
764,0.44978,0.53956,0.10729,0.09984,5.74,565,2654
765,0.45045,0.54029,0.10723,0.09976,5.75,565,2654
766,0.45109,0.54101,0.10717,0.09968,5.75,564,2653
767,0.45173,0.54178,0.1071,0.09959,5.76,563,2652
768,0.45239,0.54251,0.10704,0.09951,5.77,563,2652
769,0.45306,0.54323,0.10697,0.09944,5.77,562,2651
770,0.45373,0.54396,0.10691,0.09936,5.78,561,2650
771,0.45442,0.54465,0.10684,0.09928,5.78,560,2649
772,0.45509,0.54534,0.10678,0.09921,5.79,560,2648
773,0.45575,0.54599,0.10671,0.09914,5.79,559,2647
774,0.4564,0.54657,0.10665,0.09907,5.8,558,2646
775,0.4571,0.54715,0.10658,0.09901,5.81,558,2645
776,0.4578,0.54775,0.10651,0.09894,5.81,557,2644
777,0.45845,0.54842,0.10645,0.09887,5.82,556,2642
778,0.45912,0.54908,0.10638,0.0988,5.82,556,2641
779,0.45979,0.54989,0.10631,0.09871,5.83,555,2639
780,0.46049,0.55084,0.10625,0.0986,5.83,554,2638
781,0.46118,0.55164,0.10618,0.09852,5.84,553,2636
782,0.46188,0.55244,0.10611,0.09843,5.84,553,2634
783,0.46258,0.55329,0.10604,0.09834,5.85,552,2632
784,0.46328,0.55409,0.10597,0.09825,5.86,551,2630
785,0.46399,0.55475,0.1059,0.09818,5.86,551,2628
786,0.46471,0.55536,0.10583,0.09811,5.87,550,2626
787,0.4654,0.55605,0.10576,0.09803,5.88,549,2624
788,0.4661,0.55672,0.10569,0.09796,5.88,549,2621
789,0.4668,0.55741,0.10562,0.09788,5.89,548,2619
790,0.46747,0.55823,0.10556,0.09779,5.89,547,2616
791,0.46814,0.55903,0.10549,0.0977,5.9,547,2614
792,0.46882,0.55982,0.10542,0.09761,5.9,546,2611
793,0.46952,0.56059,0.10535,0.09753,5.91,545,2608
794,0.47021,0.56136,0.10528,0.09744,5.92,545,2606
795,0.47089,0.56211,0.10522,0.09736,5.93,544,2603
796,0.47157,0.56273,0.10515,0.09729,5.93,543,2600
797,0.47227,0.56319,0.10508,0.09724,5.94,543,2597
798,0.47295,0.56359,0.10501,0.0972,5.95,542,2595
799,0.47363,0.564,0.10494,0.09715,5.95,541,2592
800,0.47431,0.56447,0.10488,0.0971,5.96,541,2590
801,0.47499,0.56495,0.10481,0.09704,5.97,540,2587
802,0.47567,0.56542,0.10474,0.09699,5.97,539,2584
803,0.47635,0.56598,0.10467,0.09693,5.98,539,2582
804,0.47704,0.56651,0.1046,0.09687,5.99,538,2579
805,0.47772,0.56689,0.10453,0.09683,5.99,537,2577
806,0.47842,0.56726,0.10446,0.09679,6.0,537,2574
807,0.47913,0.56767,0.10439,0.09674,6.0,536,2571
808,0.47981,0.56811,0.10433,0.09669,6.01,535,2569
809,0.48049,0.56852,0.10426,0.09664,6.01,535,2566
810,0.48116,0.56887,0.10419,0.09661,6.02,534,2563
811,0.48184,0.56931,0.10412,0.09656,6.03,534,2560
812,0.48252,0.56975,0.10405,0.09651,6.03,533,2558
813,0.48321,0.57012,0.10398,0.09647,6.04,532,2555
814,0.48388,0.57037,0.10392,0.09644,6.04,532,2552
815,0.48457,0.57062,0.10385,0.09641,6.05,531,2549
816,0.48528,0.57092,0.10378,0.09638,6.06,530,2546
817,0.48598,0.57126,0.10371,0.09634,6.06,530,2543
818,0.48666,0.57158,0.10364,0.0963,6.07,529,2541
819,0.48735,0.57184,0.10357,0.09627,6.07,529,2538
820,0.48804,0.57208,0.1035,0.09625,6.08,528,2535
821,0.48872,0.57238,0.10343,0.09621,6.09,527,2532
822,0.48944,0.57265,0.10336,0.09618,6.09,527,2529
823,0.49017,0.57287,0.10328,0.09616,6.1,526,2526
824,0.4909,0.57307,0.10321,0.09613,6.11,525,2522
825,0.49163,0.57324,0.10313,0.09611,6.12,525,2519
826,0.49237,0.57345,0.10306,0.09609,6.12,524,2516
827,0.49312,0.57372,0.10298,0.09606,6.13,524,2513
828,0.49387,0.57402,0.10291,0.09603,6.13,523,2509
829,0.49463,0.57418,0.10283,0.09601,6.14,522,2506
830,0.49541,0.57433,0.10275,0.09599,6.15,522,2502
831,0.49617,0.57454,0.10267,0.09597,6.15,521,2498
832,0.49689,0.57475,0.1026,0.09594,6.16,521,2495
833,0.4976,0.57496,0.10253,0.09592,6.17,520,2491
834,0.49836,0.57517,0.10245,0.0959,6.17,519,2488
835,0.49908,0.57532,0.10237,0.09588,6.18,519,2484
836,0.49976,0.5754,0.10231,0.09587,6.18,518,2481
837,0.50045,0.57543,0.10223,0.09587,6.19,518,2478
838,0.50115,0.57543,0.10216,0.09587,6.2,517,2475
839,0.50187,0.57542,0.10209,0.09587,6.2,516,2472
840,0.50255,0.57541,0.10202,0.09587,6.21,516,2469
841,0.50321,0.57535,0.10195,0.09588,6.22,515,2467
842,0.50388,0.57559,0.10188,0.09585,6.23,515,2464
843,0.50456,0.57599,0.10181,0.0958,6.23,514,2462
844,0.50523,0.5765,0.10174,0.09575,6.24,513,2460
845,0.50588,0.57695,0.10168,0.0957,6.24,513,2458
846,0.50651,0.57726,0.10161,0.09566,6.25,512,2455
847,0.50714,0.57761,0.10155,0.09562,6.25,512,2453
848,0.50777,0.57796,0.10148,0.09558,6.26,511,2451
849,0.50841,0.57825,0.10142,0.09555,6.27,511,2450
850,0.50905,0.57846,0.10135,0.09553,6.27,510,2448
851,0.50968,0.57852,0.10129,0.09552,6.28,509,2446
852,0.51032,0.57862,0.10122,0.09551,6.29,509,2444
853,0.51096,0.5788,0.10115,0.09549,6.29,508,2443
854,0.51159,0.5791,0.10109,0.09545,6.3,508,2441
855,0.51219,0.57935,0.10103,0.09542,6.3,507,2439
856,0.5128,0.57943,0.10096,0.09541,6.31,506,2438
857,0.51342,0.57945,0.1009,0.09541,6.32,506,2436
858,0.51405,0.57947,0.10083,0.09541,6.32,505,2435
859,0.51464,0.57955,0.10077,0.0954,6.33,505,2433
860,0.51523,0.57968,0.10071,0.09539,6.33,504,2432
861,0.51585,0.57985,0.10065,0.09537,6.34,504,2431
862,0.51647,0.57992,0.10058,0.09536,6.34,503,2430
863,0.51704,0.58,0.10052,0.09535,6.35,502,2429
864,0.51764,0.58004,0.10046,0.09535,6.36,502,2427
865,0.51825,0.58017,0.1004,0.09533,6.36,501,2426
866,0.51884,0.58024,0.10033,0.09532,6.37,501,2425
867,0.51943,0.58033,0.10027,0.09531,6.38,500,2424
868,0.52003,0.58047,0.10021,0.0953,6.38,499,2423
869,0.52062,0.58068,0.10015,0.09527,6.39,499,2422
870,0.52121,0.58094,0.10009,0.09524,6.39,498,2421
871,0.52182,0.58113,0.10002,0.09522,6.4,498,2420
872,0.52243,0.5813,0.09996,0.0952,6.4,497,2419
873,0.52304,0.58144,0.0999,0.09519,6.41,497,2419
874,0.52364,0.58153,0.09983,0.09518,6.42,496,2418
875,0.52423,0.58152,0.09977,0.09518,6.43,495,2417
876,0.52484,0.58157,0.09971,0.09517,6.43,495,2416
877,0.52546,0.58177,0.09964,0.09515,6.44,494,2416
878,0.52608,0.58181,0.09958,0.09514,6.44,494,2415
879,0.52671,0.58179,0.09951,0.09515,6.45,493,2414
880,0.52733,0.58183,0.09945,0.09514,6.46,492,2414
881,0.52794,0.58183,0.09938,0.09514,6.46,492,2413
882,0.52854,0.58175,0.09932,0.09515,6.47,491,2413
883,0.52916,0.5817,0.09925,0.09516,6.48,491,2412
884,0.5298,0.58166,0.09919,0.09516,6.48,490,2411
885,0.53042,0.58158,0.09912,0.09517,6.49,490,2411
886,0.53104,0.58147,0.09906,0.09518,6.5,489,2411
887,0.53169,0.58141,0.09899,0.09519,6.51,488,2410
888,0.5323,0.58143,0.09892,0.09519,6.51,488,2410
889,0.53292,0.58165,0.09886,0.09516,6.52,487,2409
890,0.53359,0.58203,0.09879,0.09512,6.53,487,2409
