epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
45,0.25257,0.24634,0.12086,0.12124,0.54,32,68,100,132,165
46,0.25962,0.25122,0.12129,0.12078,0.55,32,68,100,132,165
47,0.26518,0.2561,0.11994,0.11888,0.56,32,68,100,132,165
48,0.26734,0.2561,0.11632,0.1138,0.57,32,68,100,132,165
49,0.26829,0.25732,0.11504,0.11403,0.58,32,68,100,132,164
50,0.27344,0.2622,0.11629,0.11449,0.59,32,68,100,132,164
51,0.27602,0.26098,0.11467,0.11032,0.6,32,68,100,132,164
52,0.27778,0.2622,0.11207,0.10882,0.61,32,68,100,132,164
53,0.27561,0.2622,0.10604,0.10509,0.62,32,68,100,132,164
54,0.27358,0.25976,0.0991,0.09885,0.63,32,68,100,132,164
55,0.26911,0.25732,0.08803,0.09206,0.64,32,68,100,132,164
56,0.26585,0.25,0.07978,0.07792,0.65,32,68,100,133,164
57,0.26314,0.2439,0.07283,0.06725,0.66,32,68,100,133,164
58,0.2603,0.24024,0.06575,0.05899,0.67,32,68,100,133,164
59,0.25759,0.23902,0.05805,0.05397,0.68,32,68,100,133,164
60,0.25528,0.23537,0.0464,0.0384,0.69,32,68,101,133,164
61,0.25298,0.23415,0.03337,0.02671,0.7,32,68,101,133,164
62,0.25027,0.23049,0.01965,0.01105,0.71,32,68,101,133,164
63,0.24648,0.22927,0.00648,0.00268,0.72,32,68,101,133,164
64,0.24472,0.22927,0.00113,0.0003,0.73,32,68,101,133,164
65,0.24444,0.22927,0.00047,0.0,0.74,32,68,101,133,164
66,0.24444,0.22927,0.00043,0.0,0.75,32,68,101,133,164
67,0.24444,0.22927,0.00043,0.0,0.76,32,68,101,133,164
68,0.24444,0.22927,0.00043,0.0,0.78,32,68,101,134,164
69,0.24444,0.22927,0.00043,0.0,0.79,32,68,101,134,164
70,0.24444,0.22927,0.00043,0.0,0.8,32,68,101,134,164
71,0.24431,0.22927,0.00022,0.0,0.81,32,68,101,134,164
72,0.24417,0.22927,0.0,0.0,0.82,32,68,102,134,164
73,0.24417,0.22927,0.0,0.0,0.83,32,68,102,134,164
74,0.24417,0.22927,0.0,0.0,0.84,32,68,102,134,164
75,0.24417,0.22927,0.0,0.0,0.85,32,68,102,134,164
76,0.24417,0.22927,0.0,0.0,0.86,32,68,102,134,164
77,0.24417,0.22927,0.0,0.0,0.87,32,68,102,134,164
78,0.24417,0.22927,0.0,0.0,0.88,32,68,101,134,164
79,0.24417,0.22927,0.0,0.0,0.89,32,68,101,134,164
80,0.24417,0.22927,0.0,0.0,0.9,32,68,101,134,164
81,0.24417,0.22927,0.0,0.0,0.92,32,68,101,134,164
82,0.24417,0.22927,0.0,0.0,0.93,32,68,101,135,164
83,0.24417,0.22927,0.0,0.0,0.94,32,68,101,135,164
84,0.24417,0.22927,0.0,0.0,0.95,32,68,101,135,164
85,0.24417,0.22927,0.0,0.0,0.96,32,68,101,135,164
86,0.24417,0.22927,0.0,0.0,0.97,32,68,101,135,164
87,0.24417,0.22927,0.0,0.0,0.98,32,68,101,135,164
88,0.24417,0.22927,0.0,0.0,0.99,32,68,101,135,164
89,0.24417,0.22927,0.0,0.0,1.0,32,68,101,135,164
90,0.24417,0.22927,0.0,0.0,1.01,32,68,101,135,164
91,0.24417,0.22927,0.0,0.0,1.02,32,68,101,135,164
92,0.24417,0.22927,0.0,0.0,1.03,32,68,101,135,164
93,0.24417,0.22927,0.0,0.0,1.04,31,68,101,135,164
94,0.24417,0.22927,0.0,0.0,1.05,31,68,101,135,164
95,0.24417,0.22927,0.0,0.0,1.06,31,68,101,135,164
96,0.24417,0.22927,0.0,0.0,1.07,31,68,101,135,164
97,0.24417,0.22927,0.0,0.0,1.08,31,68,101,135,164
98,0.24417,0.22927,0.0,0.0,1.09,31,68,101,135,164
99,0.24417,0.22927,0.0,0.0,1.1,31,68,101,135,164
100,0.24417,0.22927,0.0,0.0,1.11,31,68,101,135,164
101,0.24417,0.22927,0.0,0.0,1.12,31,68,101,135,164
102,0.24417,0.22927,0.0,0.0,1.13,31,68,101,135,164
103,0.24417,0.22927,0.0,0.0,1.14,31,68,101,135,164
104,0.24417,0.22927,0.0,0.0,1.15,31,68,101,135,164
105,0.24417,0.22927,0.0,0.0,1.16,31,68,101,135,164
106,0.24417,0.22927,0.0,0.0,1.17,31,68,101,135,164
107,0.24417,0.22927,0.0,0.0,1.18,31,68,101,135,164
108,0.24417,0.22927,0.0,0.0,1.19,31,68,102,135,164
109,0.24417,0.22927,0.0,0.0,1.2,31,68,102,135,164
110,0.24417,0.22927,0.0,0.0,1.21,31,68,102,135,164
111,0.24417,0.22927,0.0,0.0,1.22,31,68,102,135,164
112,0.24417,0.22927,0.0,0.0,1.23,31,68,102,135,164
113,0.24417,0.22927,0.0,0.0,1.24,31,68,102,135,164
114,0.24417,0.22927,0.0,0.0,1.25,31,68,102,135,164
115,0.24417,0.22927,0.0,0.0,1.26,31,68,102,135,164
116,0.24417,0.22927,0.0,0.0,1.27,31,68,102,135,164
117,0.24417,0.22927,0.0,0.0,1.28,31,68,102,135,164
118,0.24417,0.22927,0.0,0.0,1.29,31,68,102,135,164
119,0.24417,0.22927,0.0,0.0,1.3,31,68,102,135,164
120,0.24417,0.22927,0.0,0.0,1.31,31,68,102,135,164
121,0.24417,0.22927,0.0,0.0,1.32,31,68,102,135,164
122,0.24417,0.22927,0.0,0.0,1.33,31,68,102,135,164
123,0.24417,0.22927,0.0,0.0,1.34,31,68,102,135,164
124,0.24417,0.22927,0.0,0.0,1.35,31,68,102,135,164
125,0.24417,0.22927,0.0,0.0,1.36,31,68,102,135,164
126,0.24417,0.22927,0.0,0.0,1.37,31,68,102,135,164
127,0.24417,0.22927,0.0,0.0,1.38,31,68,102,135,164
128,0.24417,0.22927,0.0,0.0,1.39,31,68,102,135,164
129,0.24417,0.22927,0.0,0.0,1.4,31,68,102,135,164
130,0.24417,0.22927,0.0,0.0,1.41,31,68,102,135,164
131,0.24417,0.22927,0.0,0.0,1.42,31,68,102,135,164
132,0.24417,0.22927,0.0,0.0,1.43,31,68,102,135,164
133,0.24417,0.22927,0.0,0.0,1.44,31,68,102,135,164
134,0.24417,0.22927,0.0,0.0,1.45,31,68,102,135,164
135,0.24417,0.22927,0.0,0.0,1.46,31,68,102,135,164
136,0.24417,0.22927,0.0,0.0,1.47,31,68,102,135,164
137,0.24417,0.22927,0.0,0.0,1.48,31,68,102,135,164
138,0.24417,0.22927,0.0,0.0,1.49,31,68,102,135,164
139,0.24417,0.22927,0.0,0.0,1.5,31,68,102,135,164
140,0.24417,0.22927,0.0,0.0,1.51,31,68,102,136,164
141,0.24417,0.22927,0.0,0.0,1.52,31,68,102,136,164
142,0.24417,0.22927,0.0,0.0,1.53,31,68,102,136,164
143,0.24417,0.22927,0.0,0.0,1.54,31,68,102,136,164
144,0.24417,0.22927,0.0,0.0,1.55,31,68,102,136,164
145,0.24417,0.22927,0.0,0.0,1.56,31,68,102,136,164
146,0.24417,0.22927,0.0,0.0,1.57,31,68,102,136,164
147,0.24417,0.22927,0.0,0.0,1.58,31,68,102,136,164
148,0.24417,0.22927,0.0,0.0,1.6,31,68,102,136,164
149,0.24417,0.22927,0.0,0.0,1.61,31,68,102,136,164
150,0.24417,0.22927,0.0,0.0,1.62,31,68,102,136,164
151,0.24417,0.22927,2e-05,0.0,1.63,31,68,102,136,164
152,0.24417,0.22927,2e-05,0.0,1.64,31,68,102,136,164
153,0.24417,0.22927,4e-05,0.0,1.65,31,68,102,136,164
154,0.24417,0.22927,4e-05,0.0,1.66,31,68,102,136,164
155,0.24417,0.22927,4e-05,0.0,1.67,31,68,102,136,164
156,0.24417,0.22927,4e-05,0.0,1.68,31,68,102,136,164
157,0.24417,0.22927,4e-05,0.0,1.69,31,68,102,136,164
158,0.24417,0.22927,4e-05,0.0,1.7,31,68,102,136,164
159,0.24417,0.22927,4e-05,0.0,1.71,31,68,102,136,164
160,0.24417,0.22927,4e-05,0.0,1.72,31,68,102,136,164
161,0.24417,0.22927,4e-05,0.0,1.73,31,68,102,136,164
162,0.24417,0.22927,4e-05,0.0,1.74,31,68,102,136,164
163,0.24417,0.22927,4e-05,0.0,1.75,31,68,102,136,164
164,0.24417,0.22927,4e-05,0.0,1.76,31,68,102,136,164
165,0.24431,0.22927,0.00024,0.0,1.77,31,68,102,136,164
166,0.24431,0.22927,0.00024,0.0,1.78,31,68,102,136,164
167,0.24431,0.22927,0.00024,0.0,1.79,31,68,102,136,164
168,0.24431,0.22927,0.00024,0.0,1.8,31,68,102,136,164
169,0.24472,0.23171,0.00085,0.00344,1.81,31,68,102,136,164
170,0.24499,0.23171,0.00125,0.00344,1.82,31,68,102,136,164
171,0.24621,0.23171,0.00306,0.00344,1.83,31,68,102,137,164
172,0.24688,0.23171,0.00406,0.00344,1.84,31,68,102,137,164
173,0.24892,0.2378,0.00716,0.01202,1.85,31,68,102,137,164
174,0.25176,0.24146,0.01149,0.0173,1.86,31,68,102,137,164
175,0.2542,0.24756,0.01514,0.02587,1.88,31,68,102,137,164
176,0.25894,0.2561,0.02223,0.03797,1.89,31,68,102,137,164
177,0.26436,0.26341,0.03042,0.04822,1.9,31,68,103,137,164
178,0.27249,0.27195,0.04253,0.06027,1.91,31,68,103,137,164
179,0.2813,0.27805,0.0557,0.0689,1.92,31,68,103,137,164
180,0.28957,0.28902,0.0682,0.08431,1.93,31,68,103,137,164
181,0.29837,0.3,0.08142,0.09967,1.94,31,68,103,137,164
182,0.30908,0.30854,0.09747,0.11185,1.96,31,68,103,137,164
183,0.31883,0.31951,0.11232,0.12737,1.97,31,68,103,137,164
184,0.32371,0.32073,0.12078,0.13035,1.98,31,68,103,137,164
185,0.32046,0.31098,0.11874,0.12024,1.99,31,68,103,138,164
186,0.30447,0.28293,0.10093,0.08897,2.0,31,68,103,138,164
187,0.28103,0.2622,0.07397,0.06726,2.01,31,68,103,138,164
188,0.26192,0.25244,0.05244,0.05894,2.02,31,68,103,138,164
189,0.25041,0.24024,0.03984,0.04739,2.03,31,68,103,138,164
190,0.24675,0.23049,0.03659,0.03758,2.04,31,68,103,138,164
191,0.24472,0.22927,0.0348,0.03732,2.05,31,68,102,138,164
192,0.24417,0.22927,0.03453,0.03758,2.06,31,68,103,138,164
193,0.24444,0.22927,0.0351,0.03771,2.07,31,68,103,138,164
194,0.24458,0.22927,0.03566,0.03796,2.08,31,68,103,138,164
195,0.24485,0.22927,0.03646,0.03821,2.1,31,68,103,139,164
196,0.24526,0.22927,0.03728,0.03872,2.11,31,68,103,139,164
197,0.24539,0.22927,0.03759,0.03948,2.12,31,68,103,139,164
198,0.24566,0.22927,0.03833,0.03998,2.13,31,68,103,139,164
199,0.2458,0.22927,0.03868,0.03998,2.14,31,68,103,139,164
200,0.24661,0.22927,0.04007,0.04049,2.15,31,68,103,139,164
201,0.24675,0.22927,0.04038,0.04074,2.16,31,68,103,139,164
202,0.24702,0.22927,0.04087,0.04074,2.17,31,68,103,139,164
203,0.24715,0.22927,0.04127,0.04124,2.18,31,68,103,139,164
204,0.24743,0.23049,0.04187,0.04377,2.19,31,68,103,139,164
205,0.2481,0.23171,0.04308,0.04578,2.2,31,68,103,139,164
206,0.24864,0.23415,0.04416,0.04931,2.22,31,68,103,139,164
207,0.25054,0.23537,0.04737,0.05207,2.23,31,68,103,139,164
208,0.25217,0.23659,0.05006,0.05432,2.24,31,68,103,139,164
209,0.25285,0.23659,0.05134,0.05432,2.25,31,68,103,139,164
210,0.25407,0.2378,0.05334,0.05608,2.26,31,68,103,139,164
211,0.25556,0.2378,0.05598,0.05608,2.27,31,68,103,139,164
212,0.25718,0.23902,0.05869,0.05808,2.28,31,68,103,139,164
213,0.25786,0.23902,0.05999,0.05833,2.29,31,68,103,139,164
214,0.25962,0.24146,0.06286,0.06233,2.3,31,68,102,139,164
215,0.26043,0.24268,0.06447,0.06432,2.31,31,68,102,139,164
216,0.26152,0.24268,0.06639,0.06457,2.32,31,68,102,139,164
217,0.26274,0.24268,0.06843,0.06481,2.33,31,68,102,139,164
218,0.26369,0.24512,0.06996,0.06952,2.34,31,68,102,139,164
219,0.26531,0.24512,0.07256,0.06976,2.35,31,68,102,139,164
220,0.2668,0.24634,0.07485,0.07151,2.37,31,68,102,139,164
221,0.26721,0.24634,0.07569,0.07175,2.38,31,68,102,139,164
222,0.2687,0.24634,0.078,0.07199,2.39,31,68,102,139,164
223,0.26965,0.24878,0.07957,0.07547,2.4,31,68,102,139,164
224,0.271,0.25122,0.08168,0.07919,2.41,31,68,102,139,164
225,0.27249,0.25244,0.08398,0.08117,2.42,31,68,102,139,164
226,0.27385,0.25366,0.08599,0.08291,2.43,31,68,102,139,164
227,0.27453,0.25488,0.08713,0.08464,2.44,31,68,102,140,164
228,0.27547,0.2561,0.08861,0.08662,2.45,31,68,102,140,164
229,0.27683,0.25854,0.09065,0.09008,2.46,31,68,102,140,164
230,0.27751,0.25854,0.09174,0.09055,2.47,31,68,102,140,164
231,0.27967,0.25854,0.09495,0.09079,2.48,31,68,101,140,164
232,0.28753,0.26585,0.10497,0.09941,2.49,31,68,101,140,164
233,0.32778,0.30976,0.15355,0.1493,2.5,31,68,101,140,164
234,0.38767,0.37439,0.22476,0.22064,2.52,31,68,101,140,164
235,0.40217,0.39878,0.24177,0.24766,2.53,31,68,101,140,164
236,0.39661,0.39268,0.23415,0.23873,2.54,31,68,101,140,164
237,0.38523,0.38659,0.21892,0.22955,2.55,31,68,101,140,164
238,0.37344,0.37561,0.20327,0.2141,2.56,31,68,101,140,164
239,0.36599,0.37195,0.19354,0.20897,2.57,31,68,101,140,164
240,0.36599,0.37195,0.19381,0.20918,2.58,31,68,101,140,164
241,0.36599,0.37195,0.19403,0.20949,2.59,31,68,101,140,164
242,0.36585,0.37195,0.19411,0.20949,2.6,31,68,101,140,164
243,0.36585,0.37195,0.19416,0.2096,2.61,31,68,101,140,164
244,0.36572,0.37195,0.19419,0.2097,2.62,31,68,101,140,164
245,0.36572,0.37195,0.1944,0.20991,2.63,31,68,101,140,164
246,0.36572,0.37195,0.1946,0.21002,2.64,31,68,101,140,164
247,0.36572,0.37195,0.19472,0.21012,2.65,31,68,101,140,164
248,0.36572,0.37195,0.19482,0.21033,2.67,31,68,101,140,164
249,0.36572,0.37195,0.19495,0.21033,2.68,31,68,101,140,164
250,0.36572,0.37195,0.19502,0.21033,2.69,31,68,101,140,164
251,0.36572,0.37195,0.19521,0.21033,2.7,31,68,101,140,164
252,0.36572,0.37195,0.19524,0.21033,2.71,31,68,101,140,164
253,0.36572,0.37195,0.19532,0.21033,2.72,31,68,101,140,164
254,0.36558,0.37195,0.1953,0.21033,2.73,31,68,101,140,164
255,0.36558,0.37195,0.19537,0.21033,2.74,31,68,101,140,164
256,0.36558,0.37195,0.19542,0.21033,2.75,31,68,101,140,164
257,0.36558,0.37195,0.19544,0.21054,2.76,31,68,101,140,164
258,0.36558,0.37195,0.19547,0.21054,2.77,31,68,101,140,164
259,0.36558,0.37195,0.19552,0.21065,2.78,31,68,101,140,164
260,0.36558,0.37195,0.19562,0.21075,2.79,31,68,101,140,164
261,0.36558,0.37195,0.19571,0.21075,2.81,31,68,101,140,164
262,0.36545,0.37195,0.19557,0.21075,2.82,31,68,101,141,164
263,0.36545,0.37195,0.19565,0.21075,2.83,31,68,101,141,164
264,0.36545,0.37195,0.19572,0.21075,2.84,31,68,101,141,164
265,0.36545,0.37195,0.19577,0.21075,2.85,31,68,101,141,164
266,0.36545,0.37195,0.19584,0.21075,2.86,31,68,101,141,164
267,0.36545,0.37195,0.19587,0.21075,2.87,31,68,101,141,164
268,0.36545,0.37195,0.19596,0.21107,2.88,31,68,101,141,164
269,0.36545,0.37195,0.19604,0.21107,2.89,31,68,101,141,164
270,0.36545,0.37195,0.19606,0.21117,2.9,31,68,101,141,164
271,0.36545,0.37195,0.19609,0.21128,2.91,31,68,101,141,164
272,0.36531,0.37195,0.19597,0.21128,2.93,31,68,101,141,164
273,0.36531,0.37195,0.19605,0.21138,2.94,31,68,101,141,164
274,0.36518,0.37195,0.19598,0.21138,2.95,31,68,101,141,164
275,0.36518,0.37195,0.19605,0.21159,2.96,31,68,101,141,164
276,0.36518,0.37195,0.19617,0.21169,2.97,31,68,101,141,164
277,0.36518,0.37195,0.19622,0.21169,2.98,31,68,101,141,164
278,0.36504,0.37195,0.1962,0.2119,2.99,31,68,101,141,164
279,0.36504,0.37195,0.19623,0.21201,3.0,31,68,101,141,164
280,0.36504,0.37195,0.19632,0.21201,3.01,31,68,101,141,164
281,0.36504,0.37195,0.19645,0.21211,3.02,31,68,101,141,164
282,0.36504,0.37195,0.19657,0.21211,3.03,31,68,101,141,164
283,0.36504,0.37195,0.19667,0.21211,3.04,31,68,101,141,164
284,0.36504,0.37195,0.19679,0.21211,3.05,31,68,101,141,164
285,0.36504,0.37195,0.19695,0.21211,3.07,31,68,101,141,164
286,0.36504,0.37195,0.19709,0.21222,3.08,31,68,101,141,164
287,0.36504,0.37195,0.1972,0.21232,3.09,31,68,101,141,164
288,0.36504,0.37195,0.19732,0.21232,3.1,31,68,101,141,164
289,0.36504,0.37195,0.19741,0.21243,3.11,31,68,101,141,164
290,0.36504,0.37195,0.19747,0.21243,3.12,31,68,101,141,164
291,0.36504,0.37073,0.19752,0.211,3.13,31,68,101,141,164
292,0.36504,0.37073,0.19759,0.211,3.14,31,68,101,141,164
293,0.36504,0.37073,0.19761,0.2111,3.15,31,68,101,141,164
294,0.36504,0.37073,0.19761,0.2111,3.16,31,68,101,141,164
295,0.36504,0.37073,0.19762,0.2111,3.17,31,68,101,141,164
296,0.36504,0.37073,0.19764,0.2111,3.18,31,68,101,141,164
297,0.36504,0.37073,0.19766,0.2111,3.19,31,68,101,141,164
298,0.36504,0.37073,0.19766,0.2111,3.2,31,68,100,141,164
299,0.36504,0.37073,0.19767,0.2111,3.21,31,68,100,141,164
300,0.36504,0.37073,0.19771,0.2111,3.22,31,68,100,141,164
301,0.36504,0.37073,0.19771,0.2111,3.24,31,68,100,141,164
302,0.36504,0.37073,0.19769,0.2111,3.25,31,68,100,141,164
303,0.36504,0.37073,0.19767,0.2111,3.26,31,68,100,141,164
304,0.36504,0.37073,0.19771,0.2111,3.27,31,68,100,141,164
305,0.36504,0.37073,0.19771,0.2111,3.28,31,68,100,141,164
306,0.36504,0.37073,0.19772,0.2111,3.29,31,68,100,141,164
307,0.36504,0.37073,0.19772,0.2111,3.3,31,68,100,141,164
308,0.36504,0.37073,0.19772,0.2111,3.31,31,68,100,141,164
309,0.36504,0.37073,0.19774,0.2111,3.32,31,68,100,141,164
310,0.36504,0.37073,0.19774,0.2111,3.33,31,68,100,141,164
311,0.36504,0.37073,0.19774,0.2111,3.34,31,68,100,141,164
312,0.36504,0.37073,0.19776,0.2111,3.35,31,68,99,141,164
313,0.36504,0.37073,0.19776,0.21121,3.36,31,68,99,141,164
314,0.36504,0.37073,0.19776,0.21121,3.37,31,68,99,141,164
315,0.36504,0.37073,0.19776,0.21121,3.38,31,68,99,141,164
316,0.36504,0.37073,0.19776,0.21121,3.39,31,68,99,141,164
317,0.36504,0.37073,0.19779,0.21121,3.4,31,68,99,141,164
318,0.36504,0.37073,0.19782,0.21121,3.41,31,68,99,141,164
319,0.36504,0.37073,0.19786,0.21121,3.42,31,68,99,141,164
320,0.36504,0.37073,0.19792,0.21121,3.43,31,68,99,141,164
321,0.36504,0.37073,0.19797,0.21121,3.45,31,68,99,141,164
322,0.36504,0.37073,0.19799,0.21121,3.46,31,68,99,140,164
323,0.36504,0.37073,0.19801,0.21121,3.47,31,68,98,140,164
324,0.36504,0.37073,0.19806,0.21121,3.48,31,68,98,140,164
325,0.36531,0.37073,0.19856,0.21121,3.49,31,68,98,140,164
326,0.36612,0.37073,0.19979,0.21163,3.5,31,68,98,140,164
327,0.36667,0.37073,0.20063,0.21173,3.51,31,68,98,140,164
328,0.3668,0.37073,0.20087,0.21184,3.52,31,68,98,140,164
329,0.36707,0.36951,0.20135,0.21052,3.53,31,68,98,140,164
330,0.36721,0.36951,0.20161,0.21073,3.54,31,68,98,140,164
331,0.36748,0.36951,0.20203,0.21073,3.55,31,68,98,140,164
332,0.36802,0.36951,0.20284,0.21093,3.56,31,68,98,140,164
333,0.36829,0.37073,0.20332,0.21256,3.57,31,68,98,140,164
334,0.36829,0.37073,0.20343,0.21256,3.58,31,68,98,140,164
335,0.3687,0.37073,0.20406,0.21267,3.59,31,68,98,140,164
336,0.36897,0.37073,0.20447,0.21288,3.6,31,68,98,140,164
337,0.36938,0.37195,0.20511,0.21461,3.61,31,68,98,140,164
338,0.36965,0.37195,0.20553,0.21502,3.63,31,68,97,140,164
339,0.36951,0.37195,0.20545,0.21523,3.64,31,68,97,140,164
340,0.36992,0.37195,0.20603,0.21523,3.65,31,68,97,140,164
341,0.37033,0.37195,0.20673,0.21554,3.66,31,68,97,140,164
342,0.3706,0.37195,0.20716,0.21554,3.67,31,68,97,140,164
343,0.37087,0.37195,0.20758,0.21554,3.68,31,68,97,140,164
344,0.37127,0.37195,0.20821,0.21554,3.69,31,68,97,140,164
345,0.37154,0.37317,0.20871,0.21737,3.7,31,68,97,140,164
346,0.37168,0.37683,0.20894,0.22225,3.71,31,68,97,140,164
347,0.37209,0.37805,0.20956,0.22428,3.72,31,68,97,140,164
348,0.37222,0.37805,0.20989,0.22449,3.73,31,68,97,140,164
349,0.37249,0.37805,0.21043,0.22459,3.74,31,68,97,140,164
350,0.3729,0.37805,0.21101,0.2249,3.75,31,68,97,140,164
351,0.37317,0.37805,0.21147,0.2249,3.76,31,68,97,140,164
352,0.37371,0.37805,0.21219,0.2251,3.77,31,68,97,140,164
353,0.37412,0.37927,0.21277,0.22713,3.79,31,68,97,140,164
354,0.37453,0.38049,0.21336,0.22875,3.8,31,68,97,140,164
355,0.37493,0.38049,0.214,0.22895,3.81,31,67,97,140,164
356,0.37534,0.38171,0.21459,0.23057,3.82,31,67,97,140,164
357,0.37561,0.38171,0.21511,0.23057,3.83,31,67,97,140,164
358,0.37669,0.38171,0.21672,0.23077,3.84,31,67,97,140,164
359,0.37778,0.38171,0.21827,0.23097,3.85,31,67,97,140,164
360,0.37859,0.38293,0.21946,0.23259,3.86,31,67,97,140,164
361,0.3794,0.38293,0.22056,0.23259,3.87,31,67,97,140,164
362,0.37995,0.38415,0.22137,0.23421,3.88,31,67,97,140,164
363,0.38049,0.38537,0.22225,0.23602,3.89,31,67,97,140,164
364,0.38076,0.38659,0.2227,0.23764,3.9,31,67,97,140,164
365,0.38103,0.38659,0.22323,0.23774,3.91,31,67,97,140,164
366,0.38184,0.38659,0.22448,0.23784,3.92,31,67,97,140,164
367,0.38266,0.38659,0.22564,0.23784,3.93,31,67,97,140,164
368,0.38333,0.38659,0.22664,0.23784,3.94,31,67,97,140,164
369,0.38442,0.38659,0.2282,0.23805,3.95,31,67,97,140,164
370,0.38591,0.38659,0.23036,0.23805,3.97,31,67,97,140,164
371,0.38713,0.38659,0.23206,0.23805,3.98,31,67,97,140,164
372,0.38889,0.38659,0.23452,0.23805,3.99,31,67,97,140,164
373,0.39051,0.3878,0.2368,0.23966,4.0,31,67,98,140,164
374,0.39336,0.38902,0.24068,0.24128,4.01,31,67,98,140,164
375,0.39485,0.39024,0.24278,0.24289,4.02,31,67,98,140,164
376,0.39607,0.39024,0.24443,0.24299,4.03,31,67,98,140,164
377,0.39837,0.39268,0.24764,0.24622,4.04,31,67,98,140,164
378,0.4,0.39268,0.24989,0.24622,4.05,31,67,98,140,164
379,0.40095,0.39268,0.25123,0.24622,4.06,31,67,98,140,164
380,0.40244,0.39268,0.25322,0.24622,4.07,31,67,98,140,164
381,0.40393,0.3939,0.25525,0.24803,4.08,31,66,98,140,164
382,0.40461,0.39512,0.25622,0.24965,4.09,31,66,98,140,164
383,0.40515,0.39512,0.25697,0.24965,4.1,31,66,98,140,164
384,0.40678,0.39512,0.2592,0.24965,4.11,31,66,98,140,164
385,0.40854,0.39512,0.26165,0.24975,4.12,31,66,98,140,164
386,0.40976,0.39634,0.26333,0.25156,4.13,31,66,98,140,164
387,0.41057,0.39634,0.26445,0.25156,4.14,31,66,98,140,164
388,0.41274,0.39756,0.26747,0.25328,4.16,31,66,98,140,164
389,0.41436,0.39878,0.26976,0.25488,4.17,31,66,98,140,164
390,0.41518,0.39756,0.271,0.25378,4.18,31,66,98,140,164
391,0.4168,0.39634,0.27324,0.25247,4.19,31,66,98,140,164
392,0.41707,0.4,0.27366,0.2575,4.2,31,66,98,140,164
