epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
65,0.30529,0.33153,0.00984,0.01473,1.35,8,17,24,31,43,49,58,67,72,83,89,95,104,112,121
66,0.30569,0.33333,0.0102,0.01732,1.37,8,17,24,31,43,49,58,67,72,83,89,95,104,112,121
67,0.30709,0.33514,0.0118,0.01984,1.39,8,17,24,31,43,49,58,67,72,83,89,95,104,112,121
68,0.30869,0.33514,0.01364,0.01971,1.41,8,17,24,31,43,49,58,67,72,84,89,95,104,112,121
69,0.3107,0.33874,0.01606,0.0247,1.43,8,17,24,31,43,49,58,67,72,84,89,95,104,112,121
70,0.3117,0.34054,0.01686,0.02716,1.45,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
71,0.3139,0.34595,0.01922,0.03475,1.47,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
72,0.31571,0.34595,0.02098,0.03462,1.49,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
73,0.31751,0.34775,0.02268,0.03682,1.51,8,17,24,31,43,49,58,67,72,84,90,95,104,112,121
74,0.32031,0.35495,0.02581,0.04715,1.53,8,17,24,31,43,49,59,67,72,84,90,95,104,112,121
75,0.32151,0.36036,0.02658,0.05456,1.55,8,17,24,31,43,49,59,67,72,84,90,95,104,112,121
76,0.32452,0.36577,0.02962,0.0623,1.57,8,17,24,31,43,49,59,67,72,84,90,95,104,112,121
77,0.32512,0.36757,0.02935,0.06465,1.59,8,18,24,31,43,49,59,67,72,84,90,95,104,112,121
78,0.32692,0.36937,0.0306,0.06668,1.6,8,18,24,31,43,49,59,67,72,84,90,95,104,112,121
79,0.33053,0.36937,0.03441,0.06631,1.62,8,18,24,31,43,49,59,67,72,84,90,95,104,112,121
80,0.33153,0.37117,0.03367,0.06847,1.64,8,18,24,31,43,49,59,67,72,84,90,95,104,112,121
81,0.33293,0.37838,0.03333,0.07872,1.66,8,18,24,31,43,49,59,67,72,84,89,95,104,112,121
82,0.33474,0.38198,0.03371,0.08344,1.68,8,18,24,31,43,49,59,67,72,84,89,95,104,112,121
83,0.33934,0.38198,0.03797,0.08264,1.7,8,18,24,31,43,49,59,67,72,84,89,95,104,112,121
84,0.34615,0.38739,0.04426,0.08962,1.72,8,18,24,31,43,49,59,67,72,84,89,95,104,112,121
85,0.35136,0.38739,0.04873,0.08888,1.74,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
86,0.35397,0.38739,0.04887,0.08752,1.76,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
87,0.36278,0.39279,0.05727,0.09484,1.78,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
88,0.37079,0.39279,0.06498,0.09373,1.8,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
89,0.37841,0.3964,0.07211,0.09819,1.82,8,18,24,31,43,49,59,67,73,84,89,95,104,112,121
90,0.38862,0.3982,0.08262,0.10046,1.84,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
91,0.39383,0.4018,0.08561,0.10475,1.86,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
92,0.39503,0.4018,0.08371,0.10396,1.88,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
93,0.39804,0.40541,0.08582,0.10881,1.9,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
94,0.39704,0.4018,0.08232,0.10279,1.92,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
95,0.40004,0.4036,0.08502,0.10592,1.95,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
96,0.40505,0.40541,0.09178,0.10862,1.97,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
97,0.40905,0.40541,0.09715,0.10935,1.99,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
98,0.41146,0.40721,0.10015,0.1129,2.01,8,18,24,31,43,49,59,67,73,84,89,94,104,112,121
99,0.41667,0.4018,0.10743,0.10584,2.03,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
100,0.42047,0.41261,0.11385,0.1229,2.05,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
101,0.42448,0.41802,0.11956,0.13061,2.07,8,18,24,31,43,49,59,67,73,84,89,94,104,111,121
102,0.42929,0.41802,0.12617,0.13079,2.09,8,18,24,31,43,49,59,67,73,85,89,94,104,111,121
103,0.43109,0.41982,0.12938,0.13454,2.11,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
104,0.4357,0.42523,0.13682,0.14283,2.13,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
105,0.4403,0.42883,0.14423,0.1489,2.15,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
106,0.44311,0.43243,0.14885,0.15416,2.17,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
107,0.44692,0.43423,0.15489,0.15718,2.19,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
108,0.44852,0.43423,0.1583,0.15832,2.21,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
109,0.45112,0.43423,0.16331,0.15821,2.23,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
110,0.45433,0.43784,0.16907,0.16346,2.25,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
111,0.45473,0.44324,0.17022,0.17312,2.27,8,18,24,32,43,49,59,67,73,85,89,94,104,111,121
112,0.45733,0.44505,0.17511,0.17702,2.29,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
113,0.46154,0.44685,0.18178,0.17991,2.31,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
114,0.46374,0.44865,0.18581,0.18325,2.33,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
115,0.46575,0.44865,0.1891,0.18347,2.35,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
116,0.46735,0.45405,0.19188,0.19218,2.37,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
117,0.46955,0.45225,0.1956,0.18946,2.39,8,18,24,32,43,49,59,67,73,85,89,94,105,111,121
118,0.47196,0.45045,0.19964,0.18739,2.41,8,19,24,32,43,49,59,67,73,85,88,94,105,111,121
119,0.47316,0.45405,0.20167,0.19278,2.43,8,19,24,32,43,49,59,67,73,85,88,94,105,111,121
120,0.47636,0.45405,0.20697,0.19278,2.45,8,19,24,32,43,49,59,67,73,85,88,94,105,111,121
121,0.47736,0.45405,0.2088,0.19337,2.47,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
122,0.47636,0.45405,0.20786,0.19359,2.49,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
123,0.47877,0.45586,0.21205,0.19717,2.51,8,19,24,32,43,49,59,66,73,85,88,94,105,111,121
124,0.48017,0.46306,0.2147,0.20822,2.53,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
125,0.48217,0.46306,0.21832,0.20849,2.55,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
126,0.48458,0.46486,0.22253,0.21173,2.57,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
127,0.48618,0.45946,0.22546,0.20456,2.59,8,19,24,32,43,49,59,66,73,85,88,93,105,111,121
128,0.48778,0.46306,0.22821,0.21071,2.61,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
129,0.48798,0.46126,0.22901,0.20854,2.63,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
130,0.48758,0.46126,0.2293,0.20907,2.65,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
131,0.48718,0.46486,0.22974,0.2153,2.67,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
132,0.48898,0.46486,0.2336,0.21645,2.69,8,19,24,32,43,49,59,66,73,85,88,93,105,110,121
133,0.48898,0.46486,0.23447,0.21681,2.71,7,19,24,32,43,49,59,66,73,85,87,93,105,110,121
134,0.49018,0.46667,0.23701,0.22069,2.73,7,19,24,32,43,49,59,66,73,85,87,93,105,110,121
135,0.48978,0.46847,0.23727,0.22425,2.75,7,19,24,32,43,49,59,66,73,85,87,93,105,110,121
136,0.49079,0.47568,0.23996,0.23639,2.77,7,19,24,32,43,49,59,66,73,85,87,93,105,110,121
137,0.49179,0.47928,0.24224,0.24224,2.79,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
138,0.49439,0.48288,0.24714,0.24838,2.81,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
139,0.49339,0.48108,0.24612,0.24616,2.83,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
140,0.49439,0.47928,0.24832,0.24389,2.85,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
141,0.49319,0.48649,0.24762,0.25515,2.87,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
142,0.49219,0.49009,0.24696,0.26154,2.89,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
143,0.49279,0.49009,0.24879,0.26212,2.91,7,19,24,32,43,49,59,66,73,85,87,93,106,110,121
144,0.49239,0.49009,0.24913,0.26212,2.93,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
145,0.49339,0.48829,0.25133,0.25957,2.96,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
146,0.49299,0.49369,0.25127,0.26883,2.98,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
147,0.49339,0.4955,0.25264,0.27239,3.0,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
148,0.49319,0.4991,0.25298,0.27815,3.02,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
149,0.49179,0.4955,0.2516,0.27353,3.04,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
150,0.49219,0.4973,0.25283,0.27641,3.06,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
151,0.49239,0.5009,0.2538,0.28202,3.08,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
152,0.49319,0.4991,0.25552,0.27947,3.1,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
153,0.49519,0.5009,0.25884,0.28235,3.12,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
154,0.49579,0.5045,0.25994,0.28744,3.14,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
155,0.49639,0.50631,0.26139,0.29058,3.16,7,19,24,32,43,49,60,65,73,85,87,93,106,110,121
156,0.498,0.50811,0.26414,0.29345,3.18,7,19,24,32,43,49,60,65,73,86,87,93,106,110,121
157,0.4992,0.5045,0.26632,0.28883,3.2,7,19,24,32,44,49,60,65,73,86,87,93,106,110,121
158,0.5,0.50991,0.26752,0.29737,3.22,7,19,24,32,44,49,60,65,73,86,87,93,106,110,121
159,0.5016,0.50991,0.27005,0.29737,3.24,7,19,24,32,44,48,60,65,73,86,87,93,106,110,121
160,0.50381,0.50991,0.27336,0.29787,3.26,7,19,24,32,44,48,60,65,73,86,87,93,106,110,121
161,0.50441,0.51351,0.27453,0.30326,3.28,7,19,24,32,44,48,60,64,73,86,87,93,106,110,121
162,0.50501,0.51351,0.27577,0.30353,3.3,7,19,24,32,44,48,60,64,73,86,87,93,106,110,121
163,0.50641,0.51532,0.27815,0.30607,3.32,7,19,24,32,44,48,60,64,73,86,87,93,106,110,121
164,0.50781,0.51532,0.28032,0.30607,3.34,7,19,24,32,44,48,61,64,73,86,87,93,106,110,121
165,0.50841,0.51532,0.28125,0.30607,3.36,7,19,24,32,44,48,61,64,73,86,87,93,106,110,121
166,0.50942,0.51532,0.28271,0.30629,3.38,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
167,0.51002,0.51892,0.28374,0.31136,3.4,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
168,0.51182,0.51892,0.28662,0.31163,3.42,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
169,0.51262,0.52072,0.28785,0.31439,3.44,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
170,0.51262,0.51712,0.28783,0.30905,3.46,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
171,0.51282,0.51892,0.2881,0.3119,3.48,7,19,24,33,44,48,61,64,73,86,87,93,106,110,121
172,0.51222,0.51532,0.28711,0.30656,3.5,7,19,24,33,45,48,61,64,73,86,87,92,106,110,121
173,0.51182,0.51351,0.28665,0.30394,3.52,7,19,24,33,45,48,61,64,73,86,87,92,106,110,121
174,0.51122,0.51171,0.28581,0.30154,3.54,7,19,24,33,45,48,61,64,73,86,87,92,106,110,121
175,0.51122,0.51171,0.28575,0.30182,3.56,7,19,24,33,45,48,62,64,74,86,87,92,106,110,121
176,0.50962,0.51171,0.28318,0.30182,3.58,7,19,24,33,45,48,62,64,74,86,87,92,106,110,121
177,0.50881,0.50811,0.28185,0.29657,3.6,7,19,24,33,45,48,62,64,74,86,87,92,106,110,121
178,0.50861,0.50991,0.28146,0.29942,3.62,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
179,0.50841,0.50991,0.28096,0.29965,3.64,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
180,0.50701,0.50631,0.27882,0.29496,3.66,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
181,0.50661,0.50631,0.27813,0.29487,3.68,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
182,0.50621,0.5045,0.27753,0.29248,3.7,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
183,0.50581,0.4991,0.27696,0.2849,3.72,7,19,24,33,45,48,62,64,74,86,88,92,106,110,121
184,0.50601,0.4991,0.2772,0.2849,3.74,7,19,24,33,45,48,62,63,74,86,88,92,106,110,121
185,0.50541,0.4955,0.27629,0.27966,3.76,7,19,24,33,46,48,62,63,74,86,88,92,106,110,121
186,0.50561,0.49369,0.27656,0.27704,3.78,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
187,0.50661,0.49189,0.2781,0.27442,3.8,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
188,0.50601,0.49189,0.27726,0.27442,3.83,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
189,0.50561,0.49189,0.2767,0.27442,3.85,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
190,0.50541,0.49369,0.27659,0.27727,3.87,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
191,0.50581,0.4991,0.27732,0.28536,3.89,7,19,24,33,46,48,63,63,74,86,88,92,106,110,121
192,0.50621,0.4991,0.27807,0.28564,3.91,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
193,0.50601,0.4991,0.27792,0.28592,3.94,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
194,0.50581,0.4991,0.27782,0.28619,3.96,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
195,0.50581,0.5009,0.27792,0.28881,3.98,7,19,24,33,46,48,63,63,75,86,88,92,106,110,122
196,0.50561,0.5027,0.27775,0.29192,4.0,7,19,24,33,46,48,63,62,75,86,88,92,106,110,122
197,0.50561,0.4991,0.27778,0.28698,4.02,7,19,24,33,47,48,63,62,75,86,88,92,106,110,122
198,0.50561,0.4991,0.27781,0.28698,4.03,7,19,24,33,47,48,63,62,75,86,88,92,106,110,122
199,0.50561,0.4991,0.27785,0.28698,4.05,7,19,24,33,47,48,63,62,75,86,88,92,106,110,122
200,0.50461,0.4955,0.2764,0.28166,4.07,7,19,24,33,47,48,63,62,75,86,88,92,106,110,122
201,0.503,0.4955,0.27391,0.28166,4.09,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
202,0.5024,0.4955,0.27308,0.28166,4.11,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
203,0.5018,0.4955,0.27215,0.28166,4.13,7,19,24,33,47,48,63,63,75,86,88,92,106,110,122
204,0.5014,0.49369,0.27165,0.27938,4.15,7,19,24,34,47,48,63,63,75,86,88,92,106,110,122
205,0.5014,0.49009,0.27171,0.27453,4.17,7,19,24,34,47,48,63,63,75,86,88,92,106,110,122
206,0.5012,0.49009,0.27155,0.27453,4.19,7,19,24,34,47,48,63,63,76,86,88,92,106,110,122
207,0.5008,0.49009,0.27095,0.27453,4.21,7,19,24,34,47,48,63,63,76,86,88,92,106,110,122
208,0.5014,0.49369,0.27222,0.27975,4.23,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
209,0.5012,0.49369,0.27207,0.28003,4.25,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
210,0.5014,0.49189,0.27248,0.27742,4.27,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
211,0.5016,0.49189,0.27282,0.27742,4.29,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
212,0.5026,0.49009,0.27451,0.27509,4.31,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
213,0.50321,0.49009,0.27546,0.27537,4.34,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
214,0.50401,0.49189,0.27681,0.27798,4.36,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
215,0.50521,0.49009,0.2788,0.27537,4.38,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
216,0.50541,0.49009,0.27911,0.27537,4.4,7,18,24,34,47,48,63,63,76,86,88,92,106,110,122
217,0.50481,0.49189,0.27822,0.27798,4.42,7,18,24,34,47,48,63,63,77,86,88,92,106,110,122
218,0.50481,0.49189,0.27826,0.27798,4.44,7,18,24,34,47,48,63,63,77,86,88,92,106,110,122
219,0.50501,0.49009,0.27857,0.27537,4.46,7,18,24,34,48,48,63,63,77,86,88,92,106,110,122
220,0.50481,0.49009,0.27826,0.27542,4.48,7,18,24,34,48,48,63,63,77,86,88,92,106,110,122
221,0.50601,0.49009,0.28008,0.27542,4.5,7,18,24,34,48,48,63,63,77,86,88,92,106,110,122
222,0.50681,0.49189,0.28132,0.27803,4.52,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
223,0.50721,0.49369,0.28203,0.28063,4.54,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
224,0.50942,0.4973,0.28556,0.28585,4.56,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
225,0.51082,0.5009,0.28784,0.29106,4.58,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
226,0.51282,0.50811,0.29099,0.30147,4.6,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
227,0.51462,0.50991,0.29384,0.30408,4.62,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
228,0.51603,0.50991,0.29614,0.30444,4.64,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
229,0.51743,0.50991,0.29847,0.30444,4.66,7,18,24,35,48,48,63,63,77,86,88,92,106,110,122
230,0.51923,0.51171,0.30136,0.30704,4.68,7,18,24,35,48,48,63,63,77,87,88,92,106,110,122
231,0.52123,0.51171,0.30459,0.30704,4.7,7,18,24,35,48,48,63,63,77,87,88,92,107,110,122
232,0.52284,0.51171,0.30712,0.30704,4.72,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
233,0.52404,0.51351,0.30907,0.30964,4.74,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
234,0.52424,0.51532,0.30943,0.31224,4.76,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
235,0.52504,0.51712,0.31068,0.31484,4.78,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
236,0.52564,0.51892,0.31154,0.31744,4.81,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
237,0.52524,0.51892,0.31092,0.31744,4.83,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
238,0.52584,0.51892,0.31186,0.31744,4.85,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
239,0.52564,0.51892,0.31152,0.31744,4.87,7,18,24,35,48,48,63,63,77,87,88,91,107,110,122
240,0.52444,0.51892,0.30966,0.31744,4.89,7,18,24,35,48,48,63,63,77,87,89,91,107,110,122
241,0.52404,0.51712,0.30888,0.31484,4.91,7,18,24,35,48,48,63,63,77,87,89,91,107,110,122
242,0.52304,0.51351,0.30726,0.30964,4.93,7,18,24,35,48,48,63,63,77,87,89,91,107,110,122
243,0.52163,0.51712,0.30505,0.31475,4.95,7,18,24,36,48,48,63,63,77,87,89,91,107,110,122
244,0.52063,0.51351,0.30346,0.30955,4.97,8,18,24,36,48,48,63,63,77,87,89,91,107,110,122
245,0.52043,0.51351,0.30319,0.30955,4.99,8,18,24,36,48,48,63,63,77,87,89,91,107,110,122
