epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
28,0.34702,0.32072,-0.02321,-0.06314,0.3,21,44,66,86,108
29,0.35103,0.33153,-0.028,-0.05982,0.31,21,44,66,86,108
30,0.35464,0.34595,-0.02642,-0.04345,0.32,21,44,66,86,108
31,0.35664,0.35135,-0.02443,-0.03686,0.33,21,44,66,86,108
32,0.35865,0.35315,-0.02252,-0.03598,0.34,21,44,66,86,108
33,0.36125,0.35315,-0.01936,-0.03655,0.34,21,44,66,85,108
34,0.36245,0.35495,-0.01808,-0.03423,0.35,21,44,66,85,108
35,0.36466,0.35676,-0.01504,-0.03191,0.36,21,44,66,85,108
36,0.36566,0.35676,-0.01403,-0.03248,0.37,21,44,66,85,108
37,0.36746,0.36216,-0.01148,-0.02465,0.38,21,44,66,85,108
38,0.36866,0.36396,-0.00988,-0.02232,0.39,21,45,66,85,108
39,0.37007,0.36396,-0.00799,-0.02232,0.4,21,45,66,85,108
40,0.37067,0.36396,-0.00731,-0.02232,0.41,21,45,66,85,108
41,0.37087,0.36396,-0.00727,-0.02232,0.42,21,45,66,85,108
42,0.37087,0.36396,-0.00755,-0.02289,0.43,21,45,66,85,108
43,0.37067,0.36757,-0.00815,-0.01766,0.44,21,45,66,85,108
44,0.37107,0.36757,-0.00768,-0.01766,0.44,21,45,66,85,108
45,0.37067,0.36937,-0.0084,-0.01504,0.45,21,45,66,85,108
46,0.37107,0.36937,-0.00783,-0.01532,0.46,21,45,66,85,108
47,0.37087,0.37117,-0.00821,-0.0127,0.47,21,45,66,85,108
48,0.37147,0.36937,-0.00709,-0.01532,0.48,21,45,66,85,108
49,0.37287,0.37658,-0.00441,-0.00399,0.49,21,45,66,85,108
50,0.37888,0.38559,0.00644,0.01298,0.5,21,45,66,85,108
51,0.3881,0.3964,0.02322,0.03302,0.51,21,45,66,85,108
52,0.39571,0.4036,0.03881,0.04771,0.52,21,45,66,85,108
53,0.40313,0.40901,0.0564,0.06482,0.53,21,45,66,85,108
54,0.35263,0.35676,-0.00411,0.00516,0.54,21,45,66,85,108
55,0.30355,0.30991,-0.0548,-0.03506,0.54,21,45,66,85,108
56,0.29593,0.32072,-0.04964,-0.00408,0.55,21,45,66,85,108
57,0.30355,0.30991,-0.03045,-0.00852,0.56,21,45,67,85,108
58,0.30515,0.3045,-0.02408,-0.01184,0.57,21,45,67,85,108
59,0.30415,0.2955,-0.02225,-0.02187,0.58,21,45,67,85,108
60,0.30315,0.29369,-0.02064,-0.02092,0.59,21,45,67,85,108
61,0.30094,0.29009,-0.02107,-0.02307,0.6,21,45,67,85,108
62,0.30014,0.28468,-0.01925,-0.02781,0.61,21,45,66,85,108
63,0.29754,0.27928,-0.02011,-0.03149,0.62,21,45,66,85,108
64,0.29653,0.28288,-0.01861,-0.01981,0.63,21,45,66,85,108
65,0.29233,0.28108,-0.02115,-0.01863,0.64,21,45,66,85,108
66,0.29393,0.27928,-0.01548,-0.0182,0.64,21,45,66,85,108
67,0.29593,0.28108,-0.01034,-0.01369,0.65,21,45,66,85,108
68,0.29754,0.28829,-0.00607,-0.00182,0.66,21,45,66,85,108
69,0.29734,0.29189,-0.00482,0.00445,0.67,21,45,66,84,108
70,0.29934,0.29189,-0.00092,0.00542,0.68,21,45,66,84,108
71,0.29874,0.29369,-0.00109,0.00867,0.69,21,45,66,84,108
72,0.29934,0.29009,-1e-05,0.00409,0.7,22,45,66,84,107
73,0.29894,0.28468,-0.00044,-0.00277,0.71,22,45,66,84,107
74,0.29914,0.28468,0.0,-0.00277,0.72,22,45,66,84,107
75,0.29914,0.28649,0.0,0.0,0.73,22,45,66,84,107
76,0.29914,0.28649,0.0,0.0,0.74,22,45,66,84,107
77,0.29914,0.28649,0.0,0.0,0.75,22,45,66,84,107
78,0.29914,0.28649,0.0,0.0,0.75,22,45,66,84,107
79,0.29914,0.28649,0.0,0.0,0.76,22,45,66,84,107
80,0.29914,0.28649,0.0,0.0,0.77,22,45,66,84,107
81,0.29914,0.28649,0.0,0.0,0.78,22,45,66,84,107
82,0.29914,0.28649,0.0,0.0,0.79,22,45,66,84,107
83,0.29914,0.28649,0.0,0.0,0.8,22,45,66,84,107
84,0.29914,0.28649,0.0,0.0,0.81,22,45,66,84,107
85,0.29914,0.28649,0.0,0.0,0.82,22,45,66,84,107
86,0.29914,0.28649,0.0,0.0,0.83,22,45,66,84,107
87,0.29914,0.28649,0.0,0.0,0.84,22,45,66,84,107
88,0.29914,0.28649,0.0,0.0,0.84,22,45,66,84,107
89,0.29914,0.28649,0.0,0.0,0.85,22,45,66,84,107
90,0.29914,0.28649,0.0,0.0,0.86,22,45,66,84,107
91,0.29914,0.28649,0.0,0.0,0.87,22,45,66,83,107
92,0.29914,0.28649,0.0,0.0,0.88,22,45,66,83,107
93,0.29914,0.28649,0.0,0.0,0.89,22,45,66,83,107
94,0.29914,0.28649,0.0,0.0,0.9,22,45,66,83,107
95,0.29914,0.28649,0.0,0.0,0.91,22,45,65,83,107
96,0.29914,0.28649,0.0,0.0,0.92,22,46,65,83,107
97,0.29914,0.28649,0.0,0.0,0.93,22,46,65,83,107
98,0.29954,0.28829,0.00035,0.00228,0.94,22,46,65,83,106
99,0.29914,0.29009,-0.00135,0.00385,0.94,22,46,65,83,106
100,0.29994,0.28468,-0.0022,-0.00738,0.95,22,46,65,83,106
101,0.29974,0.27928,-0.00679,-0.0182,0.96,22,46,65,83,106
102,0.30094,0.27748,-0.01014,-0.02524,0.97,22,46,65,83,106
103,0.30655,0.28649,-0.00722,-0.02042,0.98,22,46,65,83,106
104,0.31737,0.29369,0.00244,-0.01763,0.99,22,46,65,83,106
105,0.32699,0.31351,0.0106,0.00401,1.0,22,46,65,83,106
106,0.3336,0.33514,0.01404,0.02614,1.01,22,46,65,83,106
107,0.3332,0.34775,0.00766,0.03905,1.02,22,46,65,83,106
108,0.3344,0.36577,0.0041,0.05915,1.03,22,46,65,83,106
109,0.33881,0.35856,0.00596,0.0426,1.04,22,46,65,82,106
110,0.33921,0.36757,0.0026,0.05191,1.05,22,46,65,82,106
111,0.33941,0.38198,-0.00163,0.06726,1.06,23,46,65,82,106
112,0.34322,0.37658,-0.00086,0.05394,1.07,23,47,65,82,106
113,0.34963,0.38378,0.0047,0.06096,1.08,23,47,65,82,106
114,0.35905,0.3964,0.0153,0.07435,1.09,23,47,65,82,106
115,0.36205,0.3964,0.01762,0.0719,1.1,23,47,65,82,106
116,0.36245,0.3982,0.01605,0.07222,1.11,23,47,65,82,106
117,0.36726,0.4,0.02115,0.07303,1.12,23,47,64,82,106
118,0.36906,0.4018,0.02113,0.0736,1.12,23,47,64,82,106
119,0.37528,0.40721,0.02753,0.07779,1.13,23,47,64,82,106
120,0.37848,0.42342,0.0297,0.09795,1.14,23,47,64,82,106
121,0.3893,0.42342,0.04338,0.09453,1.15,23,47,64,82,106
122,0.39311,0.43243,0.04671,0.10408,1.16,23,47,64,82,106
123,0.39832,0.42883,0.05216,0.09471,1.17,23,47,64,82,106
124,0.40433,0.41982,0.05942,0.07791,1.18,23,47,64,82,106
125,0.40934,0.41622,0.06564,0.07066,1.19,23,47,64,82,106
126,0.40974,0.41081,0.06486,0.06077,1.2,23,47,64,81,106
127,0.41735,0.41441,0.07545,0.06497,1.21,23,47,64,81,106
128,0.41956,0.41802,0.07766,0.06996,1.22,23,47,64,81,106
129,0.41956,0.42162,0.07658,0.07419,1.23,23,47,64,81,106
130,0.42056,0.42523,0.07725,0.07945,1.23,23,47,64,81,106
131,0.41956,0.42523,0.07473,0.07844,1.24,23,47,64,81,106
132,0.41915,0.42883,0.0736,0.08346,1.25,23,47,64,81,106
133,0.41635,0.42523,0.06838,0.07665,1.26,23,47,64,81,106
134,0.41555,0.42342,0.06666,0.0735,1.27,23,47,64,81,106
135,0.41234,0.42162,0.061,0.07035,1.28,24,47,64,81,106
136,0.40914,0.41802,0.05538,0.06404,1.29,24,47,64,81,106
137,0.40513,0.41802,0.04837,0.06404,1.3,24,46,64,81,106
138,0.40192,0.41622,0.04269,0.06088,1.31,24,46,64,81,106
139,0.39912,0.41081,0.03782,0.0514,1.32,24,46,64,81,106
140,0.39691,0.40721,0.03397,0.04507,1.32,24,46,64,81,106
141,0.39511,0.40721,0.03086,0.04481,1.33,24,46,64,81,106
142,0.39411,0.4018,0.02914,0.03529,1.34,24,46,64,81,106
143,0.39171,0.4,0.02492,0.03185,1.35,24,46,64,81,106
144,0.3909,0.3964,0.02346,0.02549,1.36,24,47,64,80,106
145,0.3897,0.39459,0.02139,0.02231,1.37,24,47,64,80,106
146,0.3881,0.39459,0.01862,0.02231,1.38,24,47,64,80,106
147,0.3869,0.39279,0.01652,0.01913,1.39,24,47,64,80,106
148,0.3863,0.39279,0.01548,0.01913,1.4,24,47,64,80,106
149,0.38549,0.39099,0.01409,0.01595,1.41,24,47,64,80,106
150,0.38449,0.39099,0.01236,0.01595,1.42,24,47,64,80,106
151,0.38449,0.39099,0.01236,0.01595,1.42,24,47,64,80,106
152,0.38409,0.39099,0.01167,0.01595,1.43,24,47,64,80,106
153,0.38349,0.39099,0.0106,0.01595,1.44,24,47,64,80,106
154,0.38329,0.39099,0.01026,0.01595,1.45,24,47,64,80,106
155,0.38329,0.39099,0.01023,0.01595,1.46,24,47,64,80,106
156,0.38389,0.39099,0.01127,0.01595,1.47,24,47,64,80,106
157,0.38389,0.39099,0.0113,0.01595,1.48,24,47,64,80,106
158,0.38429,0.39099,0.01199,0.01595,1.49,24,47,64,80,106
159,0.38469,0.39099,0.01268,0.01595,1.5,24,47,64,80,106
160,0.38529,0.39099,0.01375,0.01595,1.51,24,47,64,80,106
161,0.3867,0.39099,0.01617,0.01595,1.52,24,47,64,80,106
162,0.3877,0.39279,0.0179,0.01913,1.52,24,47,64,80,106
163,0.3883,0.3964,0.01894,0.02549,1.53,24,47,64,80,106
164,0.3895,0.3982,0.02101,0.02867,1.54,24,47,64,80,106
165,0.3903,0.3982,0.0224,0.02867,1.55,24,47,64,80,106
166,0.3915,0.4,0.02447,0.03185,1.56,24,47,64,80,106
167,0.39231,0.4018,0.02588,0.03503,1.57,24,47,64,80,106
168,0.39431,0.4036,0.02936,0.0382,1.58,24,47,64,80,106
169,0.39531,0.40901,0.03111,0.04771,1.59,24,47,64,80,106
170,0.39611,0.40901,0.03254,0.04771,1.6,24,47,64,80,106
171,0.39812,0.41261,0.03602,0.0543,1.61,24,47,64,80,106
172,0.39872,0.41441,0.0371,0.05746,1.62,24,47,64,80,106
173,0.40112,0.41622,0.04129,0.06062,1.62,24,47,64,80,106
174,0.40192,0.41802,0.04269,0.06404,1.63,24,47,64,80,106
175,0.40393,0.41802,0.04631,0.06404,1.64,24,47,64,80,106
176,0.40713,0.41982,0.05187,0.0672,1.65,24,47,64,80,106
177,0.40793,0.41982,0.05341,0.0672,1.66,24,47,64,80,106
178,0.40914,0.41622,0.05585,0.06192,1.67,24,47,64,80,106
179,0.41034,0.41802,0.05817,0.06508,1.68,24,47,64,80,106
180,0.40994,0.41802,0.05798,0.06559,1.69,24,47,64,80,106
181,0.41054,0.41622,0.05949,0.06296,1.7,24,47,64,80,106
182,0.40954,0.41622,0.0585,0.06399,1.71,24,47,64,80,106
183,0.40673,0.41441,0.05457,0.06136,1.72,24,47,64,80,106
184,0.40633,0.41261,0.05457,0.05873,1.73,24,47,64,80,106
185,0.40433,0.41261,0.05216,0.05951,1.73,24,47,64,80,106
186,0.40252,0.41261,0.04996,0.06003,1.74,24,47,63,80,106
187,0.40092,0.41081,0.04815,0.05767,1.75,24,47,63,80,106
188,0.39972,0.41081,0.04689,0.05818,1.76,24,47,63,80,106
189,0.39912,0.40541,0.04686,0.05062,1.77,24,47,63,80,106
190,0.39691,0.4036,0.04429,0.0483,1.78,24,47,63,80,106
191,0.39691,0.4018,0.04522,0.04654,1.79,24,47,63,80,106
192,0.39491,0.4018,0.04291,0.04792,1.8,24,47,63,80,106
193,0.39391,0.4,0.04255,0.04587,1.81,24,47,63,80,106
194,0.39351,0.3964,0.04326,0.04234,1.82,24,47,63,80,106
195,0.39351,0.3964,0.04476,0.04234,1.83,24,47,63,80,106
196,0.39331,0.39279,0.04622,0.03853,1.83,24,47,63,80,106
197,0.39231,0.39099,0.04631,0.03706,1.84,24,47,63,80,106
198,0.39291,0.38919,0.05009,0.03778,1.85,24,47,63,80,106
199,0.39511,0.39279,0.05569,0.04728,1.86,24,47,63,80,106
200,0.39691,0.39459,0.06103,0.0512,1.87,24,47,63,80,106
201,0.40012,0.3964,0.06893,0.05936,1.88,24,47,63,80,106
202,0.40212,0.4018,0.07503,0.06985,1.89,24,47,63,80,106
203,0.40293,0.4036,0.0794,0.07529,1.9,24,47,63,80,106
204,0.40333,0.4,0.08231,0.07252,1.91,24,47,62,80,106
205,0.40533,0.4018,0.08808,0.07921,1.92,24,47,62,80,106
206,0.40653,0.3964,0.09261,0.07472,1.93,24,47,62,80,106
207,0.40493,0.3982,0.09296,0.07925,1.94,24,47,62,80,106
208,0.40333,0.4036,0.09335,0.0913,1.94,24,47,62,80,106
209,0.40433,0.40901,0.09796,0.10272,1.95,24,47,62,80,106
210,0.40553,0.40901,0.10214,0.10518,1.96,24,47,62,80,106
211,0.40553,0.41441,0.10487,0.11651,1.97,24,47,62,80,106
212,0.40533,0.41081,0.10674,0.11179,1.98,24,47,62,80,106
213,0.40573,0.40901,0.10899,0.11029,1.99,24,47,62,80,106
214,0.40573,0.41802,0.11008,0.12672,2.0,24,47,61,80,106
215,0.40693,0.41982,0.11302,0.13086,2.01,24,47,61,80,106
216,0.40813,0.41982,0.11612,0.13086,2.02,24,47,61,80,106
217,0.41054,0.41982,0.12072,0.13181,2.03,24,47,61,80,106
218,0.41094,0.42162,0.12219,0.13498,2.04,24,47,61,80,106
219,0.41134,0.42162,0.12334,0.13523,2.05,24,47,61,80,106
220,0.41294,0.42523,0.12633,0.14043,2.05,24,47,61,80,106
221,0.41575,0.43063,0.13121,0.14994,2.06,24,47,61,80,106
222,0.41655,0.43063,0.13269,0.15112,2.07,24,47,61,80,106
223,0.41735,0.42523,0.13471,0.14309,2.08,24,47,61,80,106
224,0.41915,0.43063,0.1378,0.15281,2.09,24,47,61,80,106
225,0.41875,0.43604,0.13759,0.16155,2.1,24,47,61,80,106
226,0.41976,0.43604,0.13959,0.1618,2.11,24,47,61,80,106
227,0.42076,0.43243,0.1412,0.1572,2.12,24,47,61,80,106
228,0.42336,0.43423,0.14545,0.16033,2.13,24,47,61,80,106
229,0.42476,0.43423,0.1477,0.16033,2.14,24,47,61,80,106
230,0.42577,0.43423,0.14957,0.16036,2.15,24,47,62,80,106
231,0.42717,0.43423,0.15172,0.16197,2.16,24,47,62,80,106
232,0.42857,0.43784,0.15359,0.16779,2.17,24,47,62,80,106
233,0.43037,0.43784,0.15631,0.16827,2.18,24,47,62,80,106
234,0.42957,0.43784,0.15529,0.16809,2.18,24,47,62,80,106
235,0.43138,0.43784,0.15813,0.16809,2.19,24,47,62,80,106
236,0.43138,0.43964,0.15829,0.17099,2.2,24,47,62,80,106
237,0.43318,0.44144,0.16105,0.17345,2.21,24,47,62,80,106
238,0.43438,0.43784,0.16302,0.16727,2.22,24,47,62,80,106
239,0.43578,0.44144,0.16507,0.17356,2.23,24,47,62,80,106
240,0.43719,0.44324,0.16729,0.17602,2.24,24,47,62,80,106
241,0.43759,0.44324,0.16804,0.17625,2.25,24,47,62,80,106
242,0.43839,0.44685,0.16931,0.18182,2.26,24,47,62,80,106
243,0.43859,0.45045,0.16957,0.18674,2.27,24,47,62,80,106
244,0.43799,0.45225,0.16899,0.19028,2.28,24,47,62,80,106
245,0.43839,0.45405,0.16979,0.19338,2.28,24,47,62,80,106
246,0.43879,0.45586,0.17091,0.19651,2.29,24,47,62,80,106
247,0.44059,0.45405,0.17375,0.19428,2.3,24,47,62,80,106
248,0.44079,0.45586,0.17443,0.19654,2.31,24,47,62,80,106
249,0.44159,0.45586,0.17611,0.19697,2.32,24,47,63,80,106
250,0.442,0.45586,0.17725,0.19697,2.33,24,47,63,80,106
251,0.4422,0.45586,0.17791,0.19784,2.34,24,47,63,80,106
252,0.4422,0.45586,0.17824,0.19784,2.35,24,47,63,80,106
253,0.4426,0.45586,0.17916,0.19827,2.36,24,47,63,80,106
254,0.4442,0.45766,0.1819,0.20136,2.37,24,47,63,80,106
255,0.4444,0.45766,0.18246,0.20136,2.38,24,47,63,80,106
256,0.4442,0.45766,0.18243,0.20136,2.39,24,47,63,80,106
257,0.4444,0.45766,0.18299,0.20136,2.4,24,47,63,80,106
258,0.4446,0.45766,0.18355,0.20265,2.4,24,47,63,80,106
259,0.4446,0.45946,0.18373,0.20573,2.41,24,47,63,80,106
260,0.4454,0.46126,0.18527,0.20923,2.42,24,47,63,80,106
261,0.4454,0.46126,0.18561,0.20923,2.43,24,47,63,80,106
262,0.4456,0.45946,0.18587,0.20701,2.44,24,47,63,80,106
263,0.4464,0.46126,0.18725,0.20945,2.45,24,47,63,81,106
264,0.4462,0.46126,0.1872,0.20945,2.46,24,47,63,81,106
265,0.447,0.46306,0.18839,0.2119,2.47,24,47,63,81,106
266,0.44741,0.46306,0.18897,0.2117,2.48,24,47,63,81,106
267,0.4468,0.46306,0.18796,0.2117,2.49,24,47,63,81,106
268,0.44901,0.46306,0.19118,0.2117,2.5,24,47,63,81,106
269,0.45001,0.46306,0.19247,0.2117,2.51,24,47,63,81,106
270,0.45001,0.46306,0.19228,0.2117,2.51,24,48,63,81,106
271,0.45001,0.45946,0.19209,0.20726,2.52,24,48,63,81,106
272,0.45101,0.46306,0.19347,0.21277,2.53,24,48,63,81,106
273,0.45041,0.46667,0.19243,0.21766,2.54,24,48,63,81,106
274,0.45001,0.46486,0.19161,0.21485,2.55,24,48,63,81,106
275,0.45141,0.46306,0.19348,0.21223,2.56,24,48,63,81,106
276,0.45141,0.46486,0.19329,0.21448,2.57,24,48,63,81,106
277,0.45221,0.46667,0.19445,0.21692,2.58,24,48,63,81,106
278,0.45322,0.46667,0.19596,0.21653,2.59,24,48,63,81,106
279,0.45502,0.46486,0.19841,0.2143,2.6,24,48,63,81,106
280,0.45662,0.46486,0.20074,0.21473,2.61,24,48,63,81,106
281,0.45662,0.46306,0.20099,0.21251,2.62,24,48,63,81,106
282,0.45923,0.46306,0.2049,0.21211,2.63,24,48,63,81,106
283,0.46003,0.46306,0.20593,0.21253,2.64,24,49,63,81,106
284,0.46123,0.46126,0.20772,0.21074,2.64,24,49,63,81,107
285,0.46203,0.46126,0.2091,0.21116,2.65,24,49,63,81,107
286,0.46323,0.46306,0.21094,0.2136,2.66,24,49,63,82,107
287,0.46303,0.46486,0.21053,0.21605,2.67,24,49,63,82,107
288,0.46323,0.46486,0.21073,0.21647,2.68,24,49,63,82,107
289,0.46343,0.46486,0.2111,0.21647,2.69,24,49,63,82,107
290,0.46343,0.46486,0.21123,0.21647,2.7,24,49,63,82,107
291,0.46303,0.46486,0.2106,0.21647,2.71,24,49,63,82,107
292,0.46404,0.46306,0.21193,0.21363,2.72,24,49,63,82,107
293,0.46343,0.46486,0.21111,0.21669,2.73,24,48,63,82,107
294,0.46404,0.46486,0.21197,0.21669,2.74,24,48,63,82,107
295,0.46524,0.46667,0.21375,0.21913,2.75,24,48,63,82,107
296,0.46604,0.46667,0.21502,0.21955,2.75,24,48,63,82,107
297,0.46624,0.47027,0.21525,0.22546,2.76,24,48,63,82,107
298,0.46604,0.47207,0.21501,0.2279,2.77,24,48,63,82,107
299,0.46484,0.47207,0.2132,0.2279,2.78,24,48,63,82,107
300,0.46464,0.47387,0.21298,0.23034,2.79,24,48,63,82,107
301,0.46363,0.47387,0.21151,0.23075,2.8,24,48,63,82,107
302,0.46323,0.47387,0.211,0.23075,2.81,24,48,63,82,107
303,0.46283,0.47387,0.21036,0.23075,2.82,24,48,63,82,107
304,0.46283,0.47207,0.21036,0.22793,2.83,24,48,63,82,107
305,0.46263,0.47207,0.21008,0.22793,2.84,24,48,63,82,107
306,0.46243,0.47207,0.20981,0.22793,2.85,24,48,63,82,107
307,0.46363,0.47207,0.21175,0.22793,2.86,24,48,63,82,107
308,0.46383,0.47207,0.21221,0.22793,2.87,24,48,63,82,107
309,0.46404,0.47207,0.21263,0.22793,2.87,24,48,63,82,107
310,0.46444,0.47207,0.21344,0.22793,2.88,23,48,63,82,107
311,0.46383,0.47387,0.21268,0.23097,2.89,23,48,63,82,107
312,0.46404,0.47387,0.21309,0.23097,2.9,23,48,63,82,107
313,0.46343,0.47387,0.21229,0.23078,2.91,23,48,63,82,107
314,0.46424,0.47387,0.21368,0.23078,2.92,23,48,63,82,107
315,0.46404,0.47568,0.21334,0.23363,2.93,23,48,63,82,107
316,0.46404,0.47748,0.2133,0.23648,2.94,23,48,63,82,107
317,0.46363,0.47748,0.21265,0.23648,2.95,23,48,63,82,107
318,0.46303,0.47748,0.21183,0.23648,2.96,23,48,63,82,107
319,0.46303,0.47748,0.21186,0.2373,2.97,23,48,63,82,107
320,0.46283,0.47568,0.21159,0.23448,2.98,23,48,63,82,107
321,0.46283,0.47568,0.21171,0.23489,2.98,23,48,63,82,107
322,0.46263,0.47387,0.21148,0.23207,2.99,23,48,63,83,107
323,0.46263,0.47207,0.21152,0.22924,3.0,23,48,63,83,107
324,0.46303,0.47207,0.21216,0.22924,3.01,23,48,63,83,107
325,0.46263,0.47027,0.21154,0.22642,3.02,23,48,63,83,107
326,0.46283,0.47027,0.21192,0.22642,3.03,23,48,63,83,107
327,0.46283,0.47027,0.212,0.22642,3.04,23,48,63,83,107
328,0.46303,0.47027,0.21238,0.22683,3.05,23,48,63,83,107
329,0.46323,0.47027,0.21283,0.22683,3.06,23,48,63,83,107
330,0.46283,0.47027,0.21235,0.22683,3.07,23,48,63,83,107
331,0.46243,0.47027,0.21183,0.22683,3.08,23,48,63,83,107
332,0.46263,0.47027,0.21226,0.22725,3.09,23,48,63,83,107
333,0.46283,0.46847,0.21264,0.22484,3.1,23,48,63,83,107
334,0.46283,0.46847,0.21264,0.22484,3.11,23,48,63,83,107
335,0.46303,0.47027,0.21303,0.22766,3.12,23,48,63,83,107
336,0.46343,0.47027,0.21368,0.22807,3.12,23,48,63,83,107
337,0.46343,0.47027,0.21368,0.22807,3.13,23,48,63,83,107
338,0.46383,0.47027,0.21441,0.22807,3.14,23,48,63,83,107
339,0.46383,0.46847,0.2145,0.22586,3.15,23,48,63,83,107
340,0.46404,0.47027,0.21492,0.22868,3.16,23,48,63,83,107
341,0.46383,0.47027,0.21479,0.22868,3.17,23,48,63,83,107
342,0.46383,0.47027,0.21492,0.22868,3.18,23,48,63,83,107
343,0.46363,0.47027,0.21467,0.22868,3.19,23,48,63,83,107
344,0.46383,0.47027,0.21511,0.22868,3.2,23,48,63,83,107
345,0.46444,0.47207,0.21609,0.2321,3.21,23,48,63,83,107
346,0.46544,0.47207,0.21758,0.2321,3.22,23,48,63,83,107
347,0.46544,0.47387,0.21767,0.23513,3.23,23,48,63,83,107
348,0.46564,0.47387,0.2181,0.23513,3.23,23,48,63,83,107
349,0.46604,0.47568,0.21884,0.23794,3.24,23,48,63,83,107
350,0.46664,0.47568,0.21984,0.23794,3.25,23,48,63,83,107
351,0.46624,0.47568,0.21938,0.23794,3.26,23,48,63,83,107
352,0.46724,0.47748,0.22107,0.24034,3.27,23,48,63,83,107
353,0.46744,0.47748,0.22149,0.24034,3.28,23,48,63,83,107
354,0.46764,0.47748,0.22193,0.24034,3.29,23,48,63,83,107
355,0.46824,0.47748,0.22298,0.24034,3.3,23,48,63,83,107
356,0.46904,0.47748,0.22421,0.24034,3.31,23,48,63,83,107
357,0.47005,0.47748,0.22591,0.24034,3.32,23,48,63,83,107
358,0.47065,0.47748,0.22702,0.23993,3.33,23,48,63,83,107
359,0.47045,0.47748,0.22674,0.23993,3.34,23,48,63,84,107
360,0.47085,0.47928,0.22731,0.24274,3.34,23,48,63,84,107
361,0.47165,0.47748,0.22849,0.24031,3.35,23,48,63,84,107
362,0.47265,0.47748,0.23019,0.24031,3.36,23,48,63,84,107
363,0.47325,0.47748,0.23117,0.24031,3.37,23,48,63,84,107
364,0.47365,0.47568,0.23191,0.23748,3.38,23,48,63,84,107
365,0.47385,0.47568,0.23233,0.23748,3.39,23,48,63,84,107
366,0.47425,0.47568,0.23297,0.23748,3.4,23,48,63,84,107
367,0.47425,0.47568,0.23304,0.23748,3.41,23,48,63,84,107
368,0.47485,0.47568,0.23408,0.23748,3.42,23,48,63,84,107
369,0.47526,0.47568,0.2348,0.23748,3.43,23,48,63,84,107
370,0.47586,0.47568,0.23579,0.23748,3.44,23,48,63,84,107
371,0.47606,0.47568,0.23616,0.23748,3.45,23,48,63,84,107
372,0.47626,0.47568,0.23657,0.23748,3.45,23,48,63,84,107
373,0.47666,0.47748,0.23722,0.2405,3.46,23,48,63,84,107
374,0.47766,0.47748,0.23887,0.2405,3.47,23,48,63,84,107
375,0.47786,0.47748,0.23926,0.2405,3.48,23,48,63,84,107
376,0.47806,0.47748,0.23966,0.2405,3.49,23,48,63,84,107
377,0.47846,0.47928,0.24034,0.24331,3.5,23,48,63,84,107
378,0.47906,0.47928,0.2413,0.24331,3.51,23,48,63,84,107
379,0.47886,0.47928,0.24113,0.24331,3.52,23,48,63,84,107
380,0.47906,0.47928,0.24158,0.24331,3.53,23,48,63,84,107
381,0.47986,0.47928,0.24286,0.24331,3.54,23,48,63,84,107
382,0.48067,0.48108,0.24409,0.24612,3.55,23,48,63,84,107
383,0.48147,0.48108,0.24529,0.24671,3.56,23,48,63,84,107
