epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
1107,0.48489,0.44268,0.37425,0.33803,11.99,30,63,100,139,164
1108,0.48462,0.4439,0.374,0.33947,12.0,30,63,100,139,164
1109,0.48516,0.4439,0.37481,0.33954,12.01,30,63,100,139,164
1110,0.48516,0.44512,0.37486,0.34106,12.02,30,63,100,139,164
1111,0.48516,0.44512,0.37489,0.34106,12.03,30,63,100,139,164
1112,0.48516,0.44512,0.3749,0.34106,12.04,30,63,100,139,164
1113,0.48516,0.44512,0.37495,0.34106,12.05,30,63,100,139,164
1114,0.48516,0.44634,0.37498,0.34258,12.06,30,63,100,139,164
1115,0.48489,0.44634,0.37466,0.34251,12.08,30,63,100,139,164
1116,0.48503,0.44634,0.37487,0.34258,12.09,30,63,100,139,164
1117,0.48489,0.44756,0.37483,0.34417,12.1,30,63,100,139,164
1118,0.48516,0.44634,0.37525,0.34279,12.11,30,63,100,139,164
1119,0.4853,0.44756,0.37542,0.34423,12.12,30,63,100,139,164
1120,0.4857,0.44634,0.37595,0.34285,12.13,30,63,100,139,164
1121,0.48557,0.44756,0.37583,0.34436,12.14,30,63,100,139,164
1122,0.4857,0.44756,0.37607,0.34436,12.16,30,63,100,139,164
1123,0.48584,0.44756,0.3763,0.34436,12.17,30,63,100,139,164
1124,0.4857,0.44878,0.37623,0.34588,12.18,30,63,100,139,164
1125,0.4857,0.44878,0.37622,0.34595,12.19,30,63,100,139,164
1126,0.4857,0.44878,0.37623,0.34595,12.2,30,63,100,139,164
1127,0.48557,0.44756,0.37617,0.34457,12.21,30,63,100,139,164
1128,0.48584,0.44756,0.37654,0.34478,12.22,30,63,100,139,164
1129,0.48611,0.44756,0.37687,0.34478,12.23,30,63,100,139,164
1130,0.48597,0.44756,0.37681,0.34478,12.24,30,63,100,139,164
1131,0.48652,0.44756,0.37748,0.34471,12.25,30,63,100,139,164
1132,0.48624,0.44756,0.37712,0.34478,12.26,30,63,100,139,164
1133,0.48652,0.44756,0.37752,0.34492,12.27,30,63,100,139,164
1134,0.48652,0.44756,0.37761,0.34492,12.28,30,63,100,139,164
1135,0.48652,0.44756,0.37761,0.34492,12.29,30,63,100,139,164
1136,0.48665,0.44756,0.3778,0.34499,12.3,30,63,100,139,164
1137,0.48706,0.44756,0.37841,0.34499,12.32,30,63,100,139,164
1138,0.48719,0.44756,0.37863,0.34492,12.33,30,63,100,139,164
1139,0.48665,0.44756,0.37804,0.34499,12.34,30,63,100,139,164
1140,0.48652,0.44756,0.3779,0.34499,12.35,30,63,100,139,164
1141,0.48638,0.44634,0.37786,0.34368,12.36,30,63,100,139,164
1142,0.48624,0.44634,0.37776,0.34361,12.37,30,63,100,139,164
1143,0.48652,0.44634,0.3781,0.34361,12.38,30,63,100,139,164
1144,0.48652,0.44634,0.3781,0.34361,12.39,30,63,100,139,164
1145,0.48665,0.44634,0.37844,0.34378,12.4,30,63,100,139,164
1146,0.48679,0.44512,0.37867,0.34223,12.41,30,63,100,139,164
1147,0.48692,0.44512,0.37883,0.34223,12.42,30,63,100,139,164
1148,0.48692,0.44512,0.37884,0.34233,12.43,30,63,100,139,164
1149,0.48733,0.44512,0.37953,0.34233,12.44,30,63,100,139,164
1150,0.48706,0.44634,0.37912,0.34385,12.46,30,63,100,139,164
1151,0.48719,0.44634,0.37927,0.34385,12.47,30,63,100,139,164
1152,0.48719,0.44634,0.37948,0.34385,12.48,30,63,100,139,164
1153,0.48719,0.44878,0.37952,0.34687,12.49,30,63,100,139,164
1154,0.48719,0.44634,0.37945,0.34385,12.5,30,63,100,139,164
1155,0.48746,0.44756,0.37994,0.3455,12.51,30,63,100,139,164
1156,0.4876,0.44756,0.38016,0.34557,12.52,30,63,100,139,164
1157,0.48774,0.44756,0.38032,0.3455,12.53,30,63,100,139,164
1158,0.48787,0.44756,0.3805,0.3455,12.54,30,63,100,139,164
1159,0.48787,0.44756,0.38059,0.34557,12.55,30,63,100,139,164
1160,0.48787,0.44756,0.38054,0.34557,12.57,30,63,100,139,164
1161,0.48801,0.44756,0.38072,0.3455,12.58,30,63,100,139,164
1162,0.48828,0.45,0.38117,0.34873,12.59,30,63,100,139,164
1163,0.48828,0.45,0.38117,0.34873,12.6,30,63,100,139,164
1164,0.48841,0.45,0.38135,0.34873,12.61,30,63,100,139,164
1165,0.48868,0.45,0.38181,0.34884,12.62,30,63,100,139,164
1166,0.48909,0.45,0.38236,0.34884,12.63,30,63,100,139,164
1167,0.48882,0.45,0.38196,0.34884,12.64,30,63,100,139,164
1168,0.4895,0.45,0.38292,0.34884,12.65,30,63,100,139,164
1169,0.4895,0.45,0.38298,0.34884,12.66,30,63,100,139,164
1170,0.4895,0.45,0.38301,0.34884,12.67,30,63,100,139,164
1171,0.48977,0.45,0.38332,0.34884,12.69,30,63,100,139,164
1172,0.4899,0.44878,0.38359,0.34746,12.7,30,63,100,139,164
1173,0.4899,0.44878,0.38363,0.34746,12.71,30,63,100,139,164
1174,0.48977,0.45,0.3835,0.34898,12.72,30,63,100,139,164
1175,0.48977,0.45,0.3835,0.34898,12.73,30,63,100,139,164
1176,0.4895,0.45,0.38323,0.34911,12.74,30,63,100,139,164
1177,0.48963,0.45122,0.38344,0.35063,12.75,30,63,100,139,164
1178,0.4899,0.45122,0.38374,0.35063,12.76,30,63,100,139,164
1179,0.4899,0.45122,0.38376,0.35063,12.77,30,63,100,139,164
1180,0.48977,0.45122,0.38368,0.35063,12.78,30,63,100,139,164
1181,0.4895,0.45244,0.38341,0.35215,12.8,30,63,100,139,164
1182,0.48977,0.45122,0.38374,0.35066,12.81,30,63,100,139,164
1183,0.48977,0.45122,0.38376,0.35066,12.82,30,63,100,139,164
1184,0.49004,0.45122,0.38418,0.35066,12.83,30,63,100,139,164
1185,0.49004,0.45122,0.38423,0.35066,12.84,30,63,100,139,164
1186,0.49031,0.45122,0.38454,0.35069,12.85,30,63,100,139,164
1187,0.49058,0.45244,0.38483,0.3522,12.86,30,63,100,139,164
1188,0.49058,0.45244,0.3849,0.35227,12.87,30,63,100,139,164
1189,0.49099,0.45244,0.38542,0.35227,12.88,30,63,100,139,164
1190,0.49112,0.45244,0.38555,0.35227,12.89,30,63,100,139,164
1191,0.49126,0.45244,0.38574,0.35227,12.9,30,63,100,139,164
1192,0.4918,0.45244,0.38646,0.35226,12.92,30,63,100,139,164
1193,0.49207,0.45244,0.3868,0.35226,12.93,30,63,100,139,164
1194,0.49194,0.45122,0.38669,0.35102,12.94,30,63,100,139,164
1195,0.49234,0.45122,0.38724,0.35102,12.95,30,63,100,139,164
1196,0.49248,0.45122,0.38747,0.35102,12.96,30,63,100,139,164
1197,0.49248,0.45122,0.38742,0.35088,12.97,30,63,100,139,164
1198,0.49289,0.45122,0.38793,0.35088,12.98,30,63,100,139,164
1199,0.49302,0.45122,0.38826,0.35101,12.99,30,63,100,139,164
1200,0.49316,0.45122,0.38841,0.35094,13.01,30,63,100,139,164
1201,0.49356,0.45122,0.38884,0.35087,13.02,30,63,100,139,164
1202,0.4937,0.45122,0.38903,0.35094,13.03,30,63,100,139,164
1203,0.49343,0.45122,0.38877,0.35094,13.04,30,63,100,139,164
1204,0.4941,0.45122,0.38953,0.35094,13.05,30,63,100,139,164
1205,0.49465,0.45244,0.39011,0.35216,13.06,30,63,100,139,164
1206,0.49465,0.45244,0.39022,0.35216,13.07,30,63,100,139,164
1207,0.49478,0.45366,0.3904,0.35382,13.09,30,63,100,139,164
1208,0.49465,0.45244,0.39021,0.3523,13.1,30,63,100,139,164
1209,0.49478,0.45244,0.39037,0.3523,13.11,30,63,100,139,164
1210,0.49505,0.4561,0.39072,0.35684,13.12,30,63,100,139,164
1211,0.49492,0.4561,0.39058,0.35684,13.14,30,63,100,139,164
1212,0.49532,0.45732,0.39104,0.35814,13.15,30,63,100,139,164
1213,0.4956,0.45732,0.39137,0.35807,13.16,30,63,100,139,164
1214,0.49654,0.45732,0.3926,0.35807,13.17,30,63,100,139,164
1215,0.49627,0.45732,0.39228,0.35815,13.18,30,63,100,139,164
1216,0.49682,0.45854,0.39295,0.35953,13.19,30,63,100,139,164
1217,0.49654,0.45854,0.39264,0.35952,13.2,30,63,100,139,164
1218,0.49668,0.45854,0.39282,0.35966,13.22,30,63,100,139,164
1219,0.49641,0.45976,0.39255,0.36117,13.23,30,63,100,139,164
1220,0.49668,0.46098,0.39285,0.36249,13.24,30,63,100,139,164
1221,0.49668,0.46098,0.39286,0.36263,13.25,30,63,100,139,164
1222,0.49641,0.46098,0.39258,0.36263,13.26,30,63,100,139,164
1223,0.49682,0.4622,0.39315,0.36424,13.27,30,63,100,139,164
1224,0.49722,0.4622,0.39362,0.36424,13.28,30,63,100,139,164
1225,0.49776,0.4622,0.39427,0.36424,13.3,30,63,100,139,164
1226,0.49831,0.4622,0.39503,0.36424,13.31,30,63,100,139,164
1227,0.49858,0.4622,0.39536,0.36419,13.32,30,63,100,139,164
1228,0.49844,0.46341,0.39516,0.36554,13.33,30,63,100,139,164
1229,0.49885,0.46341,0.39566,0.36554,13.34,30,63,100,139,164
1230,0.49912,0.46463,0.39607,0.36723,13.35,30,63,100,139,164
1231,0.49912,0.46463,0.39603,0.36723,13.36,30,63,100,139,164
1232,0.49912,0.46463,0.39598,0.36719,13.37,30,63,100,139,164
1233,0.49925,0.46463,0.39614,0.36718,13.38,30,63,100,139,164
1234,0.49953,0.46463,0.39652,0.36703,13.4,30,63,100,139,164
1235,0.49966,0.46463,0.39667,0.36706,13.41,30,63,100,139,164
1236,0.50007,0.46585,0.3972,0.36857,13.42,30,63,100,139,164
1237,0.50061,0.46585,0.39791,0.36864,13.43,30,63,100,139,164
1238,0.50061,0.46585,0.39794,0.36864,13.44,30,63,100,139,164
1239,0.50075,0.46585,0.3981,0.3685,13.45,30,63,100,139,164
1240,0.50102,0.46707,0.39844,0.3698,13.46,30,63,100,139,164
1241,0.50102,0.46707,0.39842,0.36976,13.47,30,63,100,139,164
1242,0.50088,0.46463,0.39829,0.367,13.49,30,63,100,139,164
1243,0.50088,0.46585,0.39832,0.3683,13.5,30,63,100,139,164
1244,0.50142,0.46585,0.39891,0.3683,13.51,30,63,100,139,164
1245,0.50115,0.46585,0.39872,0.3683,13.52,30,63,100,139,164
1246,0.50129,0.46585,0.39894,0.3683,13.53,30,63,100,139,164
1247,0.50156,0.46585,0.39925,0.3683,13.54,30,63,100,139,164
1248,0.50169,0.46585,0.39948,0.36837,13.55,30,63,100,139,164
1249,0.5021,0.46585,0.40002,0.36837,13.57,30,63,100,139,164
1250,0.50183,0.46585,0.39967,0.36837,13.58,30,63,100,139,164
1251,0.5021,0.46585,0.40002,0.36837,13.59,30,63,100,139,164
1252,0.50224,0.46585,0.40027,0.36837,13.6,30,63,100,139,164
1253,0.50278,0.46585,0.40088,0.36837,13.61,30,63,100,139,164
1254,0.50278,0.46585,0.40087,0.36837,13.62,30,63,100,139,164
1255,0.50237,0.46585,0.40043,0.36836,13.63,30,63,100,139,164
1256,0.50237,0.46707,0.4005,0.36982,13.64,30,63,100,139,164
1257,0.50224,0.46707,0.40032,0.36982,13.65,30,63,100,139,164
1258,0.50224,0.46707,0.40032,0.36987,13.66,30,63,100,139,164
1259,0.50251,0.46707,0.40074,0.36982,13.67,30,63,100,139,164
1260,0.50291,0.46707,0.40122,0.36982,13.68,30,63,100,139,164
1261,0.50291,0.46707,0.40123,0.36982,13.69,30,63,100,139,164
1262,0.50305,0.46707,0.4014,0.36982,13.71,30,63,100,139,164
1263,0.50332,0.46707,0.40178,0.36982,13.72,30,63,100,139,164
1264,0.50305,0.46707,0.40144,0.36982,13.73,30,63,100,139,164
1265,0.50332,0.46707,0.40179,0.36982,13.74,30,63,100,139,164
1266,0.50332,0.46707,0.40179,0.36981,13.75,30,63,100,139,164
1267,0.50346,0.46707,0.40199,0.36981,13.76,30,63,100,139,164
1268,0.50332,0.46707,0.40183,0.36988,13.77,30,63,100,139,164
1269,0.50332,0.46707,0.40181,0.36981,13.78,30,63,100,139,164
1270,0.50373,0.46829,0.40233,0.37135,13.79,30,63,100,139,164
1271,0.50373,0.46829,0.40237,0.37155,13.8,30,63,100,139,164
1272,0.50373,0.46829,0.40235,0.37155,13.81,30,63,100,139,164
1273,0.50386,0.46829,0.40252,0.37155,13.82,30,63,100,139,164
1274,0.5044,0.46829,0.40316,0.37155,13.84,30,63,100,139,164
1275,0.50427,0.46829,0.40302,0.37155,13.85,30,63,100,139,164
1276,0.504,0.46829,0.40276,0.37155,13.86,30,63,100,139,164
1277,0.50427,0.46951,0.40309,0.37313,13.87,30,63,100,139,164
1278,0.50427,0.46951,0.4031,0.37313,13.88,30,63,100,139,164
1279,0.50481,0.46951,0.40381,0.37313,13.89,30,63,100,139,164
1280,0.50508,0.46951,0.40415,0.37313,13.9,30,63,100,139,164
1281,0.50495,0.46951,0.40395,0.37313,13.91,30,63,100,139,164
1282,0.50576,0.47195,0.40501,0.37609,13.92,30,63,100,139,164
1283,0.50576,0.47195,0.40505,0.37609,13.93,30,63,100,139,164
1284,0.50576,0.47195,0.40494,0.37607,13.94,30,63,100,139,164
1285,0.50603,0.47195,0.40534,0.37607,13.95,30,63,100,139,164
1286,0.50644,0.47195,0.40592,0.37607,13.96,30,63,100,139,164
1287,0.50657,0.47195,0.40608,0.37613,13.98,30,63,100,139,164
1288,0.50644,0.47195,0.40583,0.37594,13.99,30,63,100,139,164
1289,0.50684,0.47195,0.40639,0.37607,14.0,30,63,100,139,164
1290,0.50725,0.47317,0.40691,0.37764,14.01,30,63,100,139,164
1291,0.50684,0.47195,0.40633,0.37607,14.02,30,63,100,139,164
1292,0.50684,0.47439,0.4064,0.37897,14.03,30,63,100,139,164
1293,0.50711,0.47439,0.40681,0.37903,14.04,30,63,100,139,164
1294,0.50725,0.47317,0.4069,0.37746,14.05,30,63,100,139,164
1295,0.50725,0.47439,0.40694,0.37897,14.06,30,63,100,139,164
1296,0.50725,0.47439,0.40704,0.37903,14.07,30,63,100,139,164
1297,0.50752,0.47439,0.40729,0.37897,14.08,30,63,100,139,164
1298,0.50793,0.47439,0.4078,0.37897,14.1,30,63,100,139,164
1299,0.50833,0.47439,0.40842,0.37908,14.11,30,63,100,139,164
1300,0.5082,0.47439,0.40816,0.37901,14.12,30,63,100,139,164
1301,0.5082,0.47439,0.40815,0.37901,14.13,30,63,100,139,164
1302,0.50861,0.47439,0.40884,0.37908,14.14,30,63,100,139,164
1303,0.50861,0.47439,0.40872,0.37901,14.15,30,63,100,139,164
1304,0.50861,0.47439,0.40872,0.37901,14.16,30,63,100,139,164
1305,0.50901,0.47439,0.40939,0.37908,14.17,30,63,100,139,164
1306,0.50915,0.47439,0.40957,0.37908,14.18,30,63,100,139,164
1307,0.50928,0.47439,0.40967,0.37908,14.19,30,63,100,139,164
1308,0.50942,0.47439,0.40996,0.37914,14.2,30,63,100,139,164
1309,0.50955,0.47439,0.41017,0.37914,14.22,30,63,100,139,164
1310,0.50983,0.47439,0.41032,0.37914,14.23,30,63,100,139,164
1311,0.51023,0.47439,0.41088,0.37914,14.24,30,63,100,139,164
1312,0.5101,0.47561,0.41074,0.38071,14.25,30,63,100,139,164
1313,0.50996,0.47439,0.41053,0.37914,14.26,30,63,100,139,164
1314,0.5105,0.47561,0.41125,0.38065,14.27,30,63,100,139,164
1315,0.51064,0.47561,0.41147,0.38065,14.28,30,63,100,139,164
1316,0.51037,0.47683,0.41111,0.38219,14.29,30,63,100,139,164
1317,0.51064,0.47683,0.41144,0.38219,14.3,30,63,100,139,164
1318,0.51132,0.47683,0.4124,0.38225,14.31,30,63,100,139,164
1319,0.51118,0.47683,0.41228,0.38219,14.33,30,63,100,139,164
1320,0.51132,0.47683,0.41252,0.38222,14.34,30,63,100,139,164
1321,0.51186,0.47683,0.41321,0.38228,14.35,30,63,100,139,164
1322,0.51199,0.47683,0.41329,0.38228,14.36,30,63,100,139,164
1323,0.5124,0.47683,0.41379,0.38228,14.37,30,63,100,139,164
1324,0.51308,0.47561,0.41471,0.38091,14.38,30,63,100,139,164
1325,0.51281,0.47561,0.4144,0.38091,14.39,30,63,100,139,164
1326,0.51294,0.47805,0.41461,0.38381,14.4,30,63,100,139,164
1327,0.51294,0.47805,0.41463,0.38381,14.41,30,63,100,139,164
1328,0.51321,0.47805,0.41496,0.38375,14.42,30,63,100,139,164
1329,0.51335,0.47805,0.41518,0.38375,14.44,30,63,100,139,164
1330,0.51348,0.47439,0.41555,0.37976,14.45,30,63,100,139,164
1331,0.51321,0.47683,0.41524,0.38268,14.46,30,63,100,139,164
1332,0.51362,0.47683,0.41581,0.38281,14.47,30,63,100,139,164
1333,0.51389,0.47805,0.41619,0.38442,14.48,30,63,100,139,164
1334,0.51389,0.47805,0.41623,0.38442,14.49,30,63,100,139,164
1335,0.5143,0.47683,0.41679,0.38304,14.5,30,63,100,139,164
1336,0.51443,0.47683,0.41698,0.38304,14.51,30,63,100,139,164
1337,0.51389,0.47561,0.4163,0.38164,14.52,30,63,100,139,164
1338,0.51389,0.47561,0.4163,0.38163,14.53,30,63,100,139,164
1339,0.5143,0.47561,0.41684,0.38172,14.54,30,63,100,139,164
1340,0.51565,0.47439,0.4186,0.38035,14.55,30,63,100,139,164
1341,0.51552,0.47439,0.41842,0.38035,14.56,30,63,100,139,164
1342,0.51497,0.47439,0.41776,0.38035,14.58,30,63,100,139,164
1343,0.51579,0.47439,0.41882,0.38022,14.59,30,63,100,139,164
1344,0.51647,0.47683,0.41979,0.38332,14.6,30,63,100,139,164
1345,0.51701,0.47683,0.42059,0.38332,14.61,30,63,100,139,164
1346,0.51701,0.47683,0.42054,0.38332,14.62,30,63,100,139,164
1347,0.51741,0.47683,0.42114,0.38342,14.63,30,63,100,139,164
1348,0.51755,0.47683,0.42135,0.38342,14.64,30,63,100,139,164
1349,0.51877,0.47683,0.42284,0.38342,14.65,30,63,100,139,164
1350,0.51877,0.47561,0.42299,0.38205,14.66,30,63,100,139,164
1351,0.51863,0.47683,0.42282,0.38342,14.67,30,63,100,139,164
1352,0.51891,0.47683,0.4231,0.38342,14.68,30,63,100,139,164
1353,0.51931,0.47683,0.42373,0.38359,14.7,30,63,100,139,164
1354,0.51958,0.47683,0.42407,0.38359,14.71,30,63,100,139,164
1355,0.51972,0.47805,0.42419,0.38496,14.72,30,63,100,139,164
1356,0.51999,0.47683,0.4246,0.38366,14.73,30,63,100,139,164
1357,0.52026,0.47683,0.42496,0.38366,14.74,30,63,100,139,164
1358,0.52026,0.47683,0.42493,0.38359,14.75,30,63,100,139,164
1359,0.52026,0.47683,0.42498,0.38359,14.76,30,63,100,139,164
1360,0.52094,0.47805,0.42589,0.38523,14.77,30,63,100,139,164
1361,0.5208,0.47927,0.42566,0.38679,14.78,30,63,100,139,164
1362,0.52148,0.47927,0.42659,0.38692,14.79,30,63,100,139,164
1363,0.52202,0.47927,0.42732,0.38701,14.8,30,63,100,139,164
1364,0.52229,0.47927,0.42764,0.38701,14.82,30,63,100,139,164
1365,0.5227,0.47927,0.42818,0.38711,14.83,30,63,100,139,164
1366,0.52324,0.48049,0.42895,0.38864,14.84,30,63,100,139,164
1367,0.52284,0.47927,0.4284,0.38714,14.85,30,63,100,139,164
1368,0.52351,0.48171,0.42928,0.39013,14.86,30,63,100,139,164
1369,0.52378,0.48171,0.42967,0.3902,14.87,30,63,100,139,164
1370,0.52405,0.48171,0.42996,0.3902,14.88,30,63,100,139,164
1371,0.52433,0.48171,0.43036,0.3902,14.89,30,63,100,139,164
1372,0.52527,0.48293,0.43159,0.39178,14.9,30,63,100,139,164
1373,0.525,0.48293,0.43123,0.39201,14.91,30,63,100,139,164
1374,0.52595,0.48293,0.43253,0.39201,14.92,30,63,100,139,164
1375,0.52609,0.48537,0.43277,0.39504,14.94,30,63,100,139,164
1376,0.52609,0.48415,0.43281,0.39364,14.95,30,63,100,139,164
1377,0.52677,0.48537,0.43371,0.3953,14.96,30,63,100,139,164
1378,0.5269,0.48537,0.43389,0.3953,14.97,30,63,100,139,164
1379,0.52744,0.48537,0.43458,0.3953,14.98,30,63,100,139,164
1380,0.52785,0.48537,0.43515,0.3953,14.99,30,63,100,139,164
1381,0.52771,0.48537,0.43503,0.3953,15.0,30,63,100,139,164
1382,0.52771,0.48537,0.43505,0.3953,15.01,30,63,100,139,164
1383,0.52798,0.48659,0.43538,0.39689,15.02,30,63,100,139,164
1384,0.52853,0.4878,0.43606,0.39842,15.03,30,63,100,139,164
1385,0.52866,0.4878,0.4363,0.39842,15.04,30,63,100,139,164
1386,0.5288,0.4878,0.43658,0.39852,15.05,30,63,100,139,164
1387,0.52866,0.4878,0.43642,0.39856,15.07,30,63,100,139,164
1388,0.52907,0.4878,0.43699,0.39856,15.08,30,63,100,139,164
1389,0.52907,0.48902,0.43701,0.40003,15.09,30,63,100,139,164
1390,0.52961,0.48902,0.43773,0.40013,15.1,30,63,100,139,164
1391,0.52988,0.49268,0.43809,0.40475,15.11,30,63,100,139,164
1392,0.52988,0.49268,0.43811,0.40474,15.12,30,63,100,139,164
1393,0.53002,0.49146,0.43836,0.4032,15.13,30,63,100,139,164
1394,0.53015,0.49146,0.43856,0.40317,15.14,30,63,100,139,164
1395,0.53097,0.49268,0.43957,0.40479,15.15,30,63,100,139,164
1396,0.53124,0.49268,0.43992,0.40479,15.16,30,63,100,139,164
1397,0.53178,0.49268,0.44065,0.40479,15.18,30,63,100,139,164
1398,0.53232,0.49268,0.44137,0.40479,15.19,30,63,100,139,164
1399,0.53205,0.49268,0.4411,0.40479,15.2,30,63,100,139,164
1400,0.53219,0.4939,0.44131,0.40623,15.21,30,63,100,139,164
1401,0.53286,0.4939,0.44216,0.40623,15.22,30,63,100,139,164
1402,0.53286,0.4939,0.44221,0.40633,15.23,30,63,100,139,164
1403,0.53341,0.4939,0.4429,0.40633,15.24,30,63,100,139,164
1404,0.53395,0.49512,0.44358,0.40779,15.25,30,63,100,139,164
1405,0.53395,0.4939,0.44365,0.40658,15.26,30,63,100,139,164
1406,0.53435,0.4939,0.44416,0.40658,15.27,30,63,100,139,164
1407,0.53422,0.4939,0.44403,0.40657,15.28,30,63,100,139,164
1408,0.53503,0.49512,0.44504,0.40804,15.3,30,63,100,139,164
1409,0.5349,0.49512,0.44497,0.40814,15.31,30,63,100,139,164
1410,0.53517,0.49512,0.44528,0.40814,15.32,30,63,100,139,164
1411,0.5353,0.49634,0.44547,0.4096,15.33,30,63,100,139,164
1412,0.53625,0.49634,0.44668,0.4097,15.34,30,63,100,139,164
1413,0.53693,0.49634,0.44751,0.4097,15.35,30,63,100,139,164
1414,0.5372,0.49634,0.44784,0.40974,15.36,30,63,100,139,164
1415,0.53747,0.49634,0.44818,0.4098,15.37,30,63,100,139,164
1416,0.53734,0.49512,0.44803,0.40834,15.38,30,63,100,139,164
1417,0.53774,0.49512,0.44852,0.40834,15.39,30,63,100,139,164
1418,0.53801,0.49512,0.44889,0.40834,15.4,30,63,100,139,164
1419,0.53842,0.49512,0.44933,0.40834,15.41,30,63,100,139,164
1420,0.53923,0.49634,0.4504,0.4098,15.43,30,63,100,139,164
1421,0.53883,0.49634,0.44986,0.4098,15.44,30,63,100,139,164
1422,0.53923,0.49634,0.4505,0.4098,15.45,30,63,100,139,164
1423,0.5395,0.49634,0.45089,0.4098,15.46,30,63,100,139,164
1424,0.54018,0.49634,0.4517,0.40993,15.47,30,63,100,139,164
1425,0.54072,0.49634,0.45245,0.41003,15.48,30,63,100,139,164
1426,0.54099,0.49634,0.45273,0.40993,15.49,30,63,100,139,164
1427,0.54221,0.49756,0.45432,0.41155,15.5,30,63,100,139,164
1428,0.54181,0.49756,0.45384,0.41155,15.51,30,63,100,139,164
1429,0.54194,0.49756,0.454,0.41165,15.52,30,63,100,139,164
1430,0.54221,0.49756,0.4545,0.41171,15.54,30,63,100,139,164
1431,0.54221,0.49756,0.45439,0.41165,15.55,30,63,100,139,164
1432,0.54221,0.49756,0.45443,0.41171,15.56,30,63,100,139,164
1433,0.54249,0.49634,0.45488,0.41044,15.57,30,63,100,139,164
1434,0.54262,0.49756,0.45493,0.41181,15.58,30,63,100,139,164
1435,0.54289,0.49756,0.45528,0.41181,15.59,30,63,100,139,164
1436,0.5433,0.49634,0.45595,0.41044,15.6,30,63,100,139,164
1437,0.54398,0.49878,0.45678,0.41325,15.61,30,63,100,139,164
1438,0.54452,0.49878,0.45736,0.41325,15.62,30,63,100,139,164
1439,0.54479,0.49878,0.45779,0.41333,15.63,30,63,100,139,164
1440,0.54452,0.49878,0.45741,0.41333,15.64,30,63,100,139,164
1441,0.54465,0.49878,0.45761,0.41333,15.65,30,63,100,139,164
1442,0.54492,0.5,0.45801,0.41479,15.67,30,63,100,139,164
1443,0.54506,0.5,0.45816,0.41479,15.68,30,63,100,139,164
1444,0.5456,0.49878,0.45886,0.41342,15.69,30,63,100,139,164
1445,0.54547,0.49878,0.45875,0.41342,15.7,30,63,100,139,164
1446,0.54601,0.49878,0.4594,0.41342,15.71,30,63,100,139,164
1447,0.54614,0.49878,0.45962,0.41342,15.72,30,63,100,139,164
1448,0.54587,0.49878,0.45933,0.41346,15.73,30,63,100,139,164
1449,0.54655,0.49878,0.46019,0.41355,15.74,30,63,100,139,164
1450,0.54655,0.49878,0.4602,0.41346,15.75,30,63,100,139,164
1451,0.54723,0.49878,0.46107,0.41346,15.76,30,63,100,139,164
1452,0.54736,0.49878,0.46122,0.41346,15.77,30,63,100,139,164
1453,0.54831,0.49756,0.46244,0.41201,15.78,30,63,100,139,164
1454,0.54777,0.49756,0.46171,0.41201,15.8,30,63,100,139,164
1455,0.54885,0.49878,0.4631,0.41349,15.81,30,63,100,139,164
1456,0.54858,0.49756,0.46267,0.41201,15.82,30,63,100,139,164
1457,0.54967,0.49878,0.46408,0.41359,15.83,30,63,100,139,164
1458,0.5494,0.49756,0.46371,0.41208,15.84,30,63,100,139,164
1459,0.5494,0.49756,0.46372,0.41217,15.85,30,63,100,139,164
1460,0.55007,0.49878,0.46471,0.41366,15.86,30,63,100,139,164
1461,0.55021,0.49756,0.46481,0.41217,15.87,30,63,100,139,164
1462,0.55089,0.49756,0.46565,0.41217,15.88,30,63,100,139,164
1463,0.55184,0.49878,0.46688,0.41376,15.89,30,63,100,139,164
1464,0.5517,0.49878,0.46669,0.41369,15.9,30,63,100,139,164
1465,0.5517,0.5,0.46669,0.41515,15.92,30,63,100,139,164
1466,0.55211,0.5,0.46725,0.41515,15.93,30,63,100,139,164
1467,0.55251,0.50122,0.46782,0.41667,15.94,30,63,100,139,164
1468,0.55265,0.50244,0.46796,0.41805,15.95,30,63,100,139,164
1469,0.55278,0.50366,0.46814,0.41946,15.96,30,63,100,139,164
1470,0.55387,0.50366,0.46961,0.41989,15.97,30,63,100,139,164
1471,0.554,0.50488,0.46971,0.42114,15.98,30,63,100,139,164
1472,0.554,0.50366,0.46971,0.41978,15.99,30,63,100,139,164
1473,0.55441,0.5061,0.47032,0.42279,16.0,30,63,100,139,164
1474,0.55509,0.50488,0.47105,0.42133,16.01,30,63,100,139,164
1475,0.55536,0.50488,0.47142,0.42139,16.03,30,63,100,139,164
1476,0.55536,0.5061,0.4715,0.42287,16.04,30,63,100,139,164
1477,0.5555,0.5061,0.4716,0.42279,16.05,30,63,100,139,164
1478,0.5555,0.50732,0.47177,0.42443,16.06,30,63,100,139,164
1479,0.55631,0.50732,0.47274,0.42443,16.07,30,63,100,139,164
1480,0.55617,0.5061,0.47251,0.42273,16.08,30,63,100,139,164
1481,0.55685,0.50732,0.47351,0.42464,16.09,30,63,100,139,164
1482,0.55658,0.50854,0.47307,0.42582,16.11,30,63,100,139,164
1483,0.55726,0.50854,0.47394,0.4261,16.12,30,63,100,139,164
