epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
171,0.3915,0.43784,0.04529,0.084,1.61,24,47,64,80,106
172,0.3897,0.43243,0.04294,0.07613,1.62,24,47,64,80,106
173,0.3893,0.43063,0.04299,0.07351,1.63,24,47,64,80,106
174,0.3895,0.43063,0.04379,0.07414,1.64,24,47,64,80,106
175,0.3881,0.42703,0.04227,0.06891,1.65,24,47,64,80,106
176,0.38569,0.42523,0.03915,0.0663,1.66,24,47,64,80,106
177,0.38469,0.42162,0.03804,0.06139,1.67,24,47,64,80,106
178,0.38169,0.41982,0.03383,0.05879,1.68,24,47,64,80,106
179,0.38089,0.42162,0.03298,0.06392,1.69,24,47,64,80,106
180,0.37928,0.41982,0.031,0.06163,1.7,24,47,64,80,106
181,0.37588,0.41802,0.02617,0.06061,1.7,24,47,64,80,106
182,0.37387,0.41802,0.02354,0.06187,1.71,24,47,64,80,106
183,0.37287,0.41802,0.02262,0.06313,1.72,24,47,63,80,106
184,0.37267,0.41622,0.02289,0.06054,1.73,24,47,63,80,106
185,0.37107,0.41441,0.0212,0.05951,1.74,24,47,63,80,106
186,0.36846,0.40901,0.01829,0.05394,1.75,24,47,63,80,106
187,0.36746,0.40721,0.01744,0.05386,1.76,24,47,63,80,106
188,0.36626,0.4,0.01665,0.04488,1.77,24,47,63,80,106
189,0.36426,0.4,0.01479,0.04737,1.78,24,47,63,80,106
190,0.36305,0.4,0.01547,0.05013,1.79,24,47,63,80,106
191,0.36325,0.3964,0.01762,0.0475,1.8,24,47,63,80,106
192,0.36345,0.39459,0.02071,0.04833,1.81,24,47,63,80,106
193,0.36426,0.39459,0.0246,0.05257,1.81,24,47,63,80,106
194,0.36686,0.3964,0.03079,0.05719,1.82,24,47,63,80,106
195,0.37087,0.3982,0.03993,0.06476,1.83,24,47,63,80,106
196,0.37247,0.39459,0.0448,0.06184,1.84,24,47,63,80,106
197,0.37347,0.39279,0.04839,0.06406,1.85,24,47,63,80,106
198,0.37427,0.3964,0.05155,0.07137,1.86,24,47,63,80,106
199,0.37588,0.3982,0.05662,0.08049,1.87,24,47,63,80,106
200,0.37608,0.4,0.05876,0.0858,1.88,24,47,63,80,106
201,0.37668,0.3964,0.06193,0.08287,1.89,24,47,63,80,106
202,0.37868,0.4,0.06738,0.09172,1.9,24,47,62,80,106
203,0.38028,0.4,0.07211,0.09424,1.9,24,47,62,80,106
204,0.38289,0.4,0.07854,0.09702,1.91,24,47,62,80,106
205,0.38469,0.4,0.08389,0.09951,1.92,24,47,62,80,106
206,0.3869,0.4018,0.08993,0.10469,1.93,24,47,62,80,106
207,0.3867,0.4018,0.09155,0.10768,1.94,24,47,62,80,106
208,0.3887,0.39459,0.09613,0.10022,1.95,24,47,62,80,106
209,0.3901,0.3964,0.10035,0.10615,1.96,24,47,62,80,106
210,0.39171,0.4,0.10452,0.11282,1.97,24,47,62,80,106
211,0.39191,0.3982,0.10592,0.11204,1.98,24,47,62,80,106
212,0.39291,0.4,0.1085,0.11682,1.99,24,47,61,80,106
213,0.39351,0.4018,0.11013,0.12052,2.0,24,47,61,80,106
214,0.39411,0.4036,0.11203,0.12578,2.0,24,47,61,80,106
215,0.39471,0.40721,0.11383,0.13261,2.01,24,47,61,80,106
216,0.39591,0.40901,0.11624,0.13498,2.02,24,47,61,80,106
217,0.39691,0.41081,0.11847,0.13889,2.03,24,47,61,80,106
218,0.39531,0.41081,0.11666,0.13837,2.04,24,47,61,80,106
219,0.39711,0.41081,0.11953,0.13835,2.05,24,47,61,80,106
220,0.39691,0.40721,0.1194,0.13307,2.06,24,47,61,80,106
221,0.39912,0.41622,0.12317,0.14725,2.07,24,47,61,80,106
222,0.39972,0.41802,0.12451,0.15036,2.08,24,47,61,80,106
223,0.40092,0.42162,0.12648,0.15636,2.09,24,47,61,80,106
224,0.40293,0.41622,0.13007,0.14847,2.1,24,47,61,80,106
225,0.40293,0.41802,0.13073,0.15133,2.11,24,47,61,80,106
226,0.40453,0.42342,0.13328,0.15843,2.11,24,47,61,80,106
227,0.40573,0.42342,0.135,0.15993,2.12,24,47,61,80,106
228,0.40713,0.42342,0.1372,0.15942,2.13,24,47,61,80,106
229,0.40834,0.43243,0.139,0.17079,2.14,24,47,62,80,106
230,0.40854,0.43063,0.13957,0.16766,2.15,24,47,62,80,106
231,0.40914,0.42883,0.14053,0.166,2.16,24,47,62,80,106
232,0.40974,0.43063,0.14136,0.16862,2.17,24,47,62,80,106
233,0.41194,0.43063,0.14437,0.16862,2.18,24,47,62,80,106
234,0.41194,0.43423,0.14418,0.17338,2.19,24,47,62,80,106
235,0.41415,0.43423,0.14719,0.17237,2.2,24,47,62,80,106
236,0.41595,0.43423,0.14971,0.17187,2.21,24,47,62,80,106
237,0.41695,0.43784,0.15128,0.17638,2.22,24,47,62,80,106
238,0.42056,0.43964,0.15642,0.17827,2.23,24,47,62,80,106
239,0.42256,0.43964,0.15913,0.17777,2.23,24,47,62,80,106
240,0.42476,0.44505,0.16222,0.18496,2.24,24,47,62,80,106
241,0.42717,0.44685,0.16579,0.18783,2.25,24,47,62,80,106
242,0.42897,0.44324,0.16832,0.18204,2.26,24,47,62,80,106
243,0.42997,0.44865,0.16976,0.18924,2.27,24,47,62,80,106
244,0.43098,0.44324,0.17122,0.18054,2.28,24,47,62,80,106
245,0.43218,0.44324,0.17324,0.18076,2.29,24,47,62,80,106
246,0.43338,0.44685,0.17532,0.18629,2.3,24,47,62,80,106
247,0.43398,0.44865,0.17653,0.18943,2.31,24,47,62,80,106
248,0.43558,0.45045,0.17918,0.19183,2.32,24,47,62,80,106
249,0.43679,0.45045,0.18122,0.19183,2.32,24,47,62,80,106
250,0.43779,0.45045,0.18287,0.19183,2.33,24,47,62,80,106
251,0.43799,0.45045,0.1835,0.19253,2.34,24,47,63,80,106
252,0.43739,0.45225,0.18286,0.19493,2.35,24,47,63,80,106
253,0.43799,0.45045,0.18393,0.19348,2.36,24,47,63,80,106
254,0.43899,0.45045,0.18545,0.19348,2.37,24,47,63,80,106
255,0.43979,0.45045,0.18652,0.19348,2.38,24,47,63,80,106
256,0.43999,0.44685,0.18694,0.18843,2.39,24,47,63,81,106
257,0.44079,0.44865,0.18812,0.19083,2.4,24,47,63,81,106
258,0.44159,0.45045,0.18926,0.19419,2.41,24,47,63,81,106
259,0.44159,0.45225,0.18938,0.19754,2.42,24,47,63,81,106
260,0.4434,0.45405,0.19214,0.19993,2.42,24,47,63,81,106
261,0.4444,0.45405,0.19379,0.20041,2.43,24,47,63,81,106
262,0.4442,0.45586,0.19354,0.20281,2.44,24,47,63,81,106
263,0.4444,0.45586,0.19376,0.20232,2.45,24,47,62,81,106
264,0.444,0.45766,0.19324,0.20448,2.46,24,47,62,81,106
265,0.4454,0.45946,0.19529,0.20688,2.47,24,47,62,81,106
266,0.4458,0.46126,0.19567,0.20928,2.48,24,47,62,81,106
267,0.447,0.46126,0.19737,0.20928,2.49,24,47,63,81,106
268,0.4468,0.46126,0.19703,0.20928,2.5,24,48,63,81,106
269,0.4458,0.46306,0.19531,0.2112,2.51,24,48,63,81,106
270,0.446,0.46306,0.19562,0.20952,2.52,24,48,63,81,106
271,0.4452,0.46486,0.19425,0.2124,2.53,24,48,63,81,106
272,0.44781,0.46486,0.19782,0.21167,2.53,24,48,63,81,106
273,0.44861,0.46306,0.1988,0.20878,2.54,24,48,63,81,106
274,0.45041,0.46486,0.20137,0.2119,2.56,24,48,63,81,106
275,0.45362,0.46847,0.20585,0.21791,2.56,24,48,63,81,106
276,0.45602,0.46667,0.20907,0.21502,2.57,24,48,63,81,106
277,0.45602,0.46847,0.20882,0.21743,2.58,24,48,63,81,106
278,0.45682,0.46847,0.20989,0.21788,2.59,24,48,63,81,106
279,0.45702,0.47207,0.21007,0.22341,2.6,24,48,63,82,106
280,0.45822,0.47387,0.21172,0.22653,2.61,24,48,63,82,106
281,0.45863,0.47748,0.21246,0.23135,2.62,24,49,63,82,106
282,0.45782,0.47748,0.21133,0.23135,2.63,24,49,63,82,106
283,0.45782,0.47568,0.21156,0.22847,2.64,24,49,63,82,106
284,0.45742,0.47387,0.21112,0.22558,2.65,24,49,63,82,106
285,0.45843,0.47568,0.21286,0.22869,2.66,24,49,63,82,106
286,0.45802,0.47387,0.21229,0.22557,2.66,24,49,63,82,106
287,0.45822,0.47387,0.21252,0.22557,2.67,24,49,63,82,106
288,0.45843,0.47207,0.2127,0.22338,2.68,24,49,63,82,106
289,0.45782,0.46847,0.21174,0.21759,2.69,24,49,63,82,107
290,0.45702,0.46667,0.21063,0.2147,2.7,24,49,63,82,107
291,0.45642,0.46306,0.2097,0.20891,2.71,24,49,63,82,107
292,0.45662,0.45946,0.21018,0.20311,2.72,24,48,63,82,107
293,0.45522,0.45766,0.20807,0.20021,2.73,24,48,63,82,107
294,0.45422,0.45766,0.20656,0.19996,2.74,24,48,63,82,107
295,0.45282,0.45766,0.20451,0.19996,2.74,24,48,63,82,107
296,0.45201,0.45405,0.20334,0.19415,2.75,24,48,63,82,107
297,0.45141,0.45405,0.2025,0.19415,2.76,24,48,63,82,107
298,0.45101,0.45225,0.202,0.19173,2.77,24,48,63,82,107
299,0.44981,0.45045,0.20029,0.18882,2.78,24,48,63,82,107
300,0.44981,0.45045,0.20035,0.18882,2.79,24,48,63,82,107
301,0.44901,0.45045,0.19933,0.18931,2.8,24,48,63,82,107
302,0.44881,0.45045,0.19926,0.18931,2.81,24,48,63,82,107
303,0.44801,0.45225,0.19811,0.19293,2.82,24,48,63,82,107
304,0.44781,0.44865,0.19782,0.18712,2.83,24,48,63,82,107
305,0.4468,0.44865,0.19638,0.18712,2.83,24,48,63,82,107
306,0.4466,0.44865,0.19614,0.18761,2.84,24,48,63,83,107
307,0.4466,0.44685,0.19628,0.18471,2.85,24,48,63,83,107
308,0.4464,0.44865,0.19601,0.18833,2.86,24,48,63,83,107
309,0.4462,0.44685,0.19588,0.18543,2.87,24,48,63,83,107
310,0.446,0.44505,0.19566,0.18327,2.88,24,48,63,83,107
311,0.446,0.44505,0.1958,0.18327,2.89,24,48,63,83,107
312,0.4458,0.44324,0.19559,0.18036,2.9,24,48,63,83,107
313,0.4454,0.44505,0.19513,0.1835,2.91,24,48,63,83,107
314,0.4448,0.44505,0.19426,0.1835,2.92,24,48,63,83,107
315,0.4446,0.44505,0.194,0.1835,2.93,24,48,63,83,107
316,0.4448,0.44505,0.19437,0.1835,2.93,24,48,63,83,107
317,0.4448,0.44324,0.19445,0.1806,2.94,24,48,63,83,107
318,0.4448,0.44324,0.19453,0.1806,2.95,24,48,63,83,107
319,0.445,0.44144,0.19486,0.1777,2.96,24,48,63,83,107
320,0.4452,0.44144,0.19513,0.1777,2.97,24,48,63,83,107
321,0.4454,0.44324,0.19546,0.18084,2.98,24,48,63,83,107
322,0.4454,0.44324,0.1955,0.18084,2.99,23,48,63,83,107
323,0.4456,0.44324,0.19599,0.18084,3.0,23,48,63,83,107
324,0.4452,0.44324,0.19561,0.18084,3.01,23,48,63,83,107
325,0.4448,0.44324,0.19508,0.18084,3.02,23,48,63,83,107
326,0.4448,0.44324,0.19512,0.18084,3.03,23,48,63,83,107
327,0.4444,0.44505,0.19466,0.18398,3.03,23,48,63,83,107
328,0.4446,0.44505,0.19503,0.18398,3.04,23,48,63,83,107
329,0.4448,0.44505,0.19556,0.18398,3.05,23,48,63,83,107
330,0.4448,0.44685,0.19556,0.18711,3.06,23,48,63,83,107
331,0.4446,0.44685,0.19535,0.18711,3.07,23,48,63,83,107
332,0.4446,0.44685,0.19551,0.18711,3.08,23,48,63,83,107
333,0.445,0.44685,0.19617,0.18711,3.09,23,48,63,83,107
334,0.4448,0.44685,0.19596,0.18711,3.1,23,48,63,83,107
335,0.4448,0.44685,0.19604,0.18711,3.11,23,48,63,83,107
336,0.4442,0.44505,0.19531,0.18495,3.12,23,48,63,83,107
337,0.4442,0.44505,0.19531,0.18495,3.13,23,48,63,83,107
338,0.4442,0.44505,0.19551,0.18495,3.13,23,48,63,83,107
339,0.444,0.44505,0.19526,0.18495,3.14,23,48,63,83,107
340,0.444,0.44505,0.19526,0.18495,3.15,23,48,63,83,107
341,0.444,0.44505,0.19535,0.18495,3.16,23,48,63,83,107
342,0.444,0.44505,0.19547,0.18495,3.17,23,48,63,83,107
343,0.4438,0.44505,0.1953,0.18495,3.18,23,48,63,83,107
344,0.4438,0.44505,0.19534,0.18495,3.19,23,48,63,83,107
345,0.444,0.44505,0.19567,0.18495,3.2,23,48,63,83,107
346,0.4442,0.44505,0.19592,0.18495,3.21,23,48,63,83,107
347,0.4444,0.44505,0.19629,0.18495,3.22,23,48,63,83,107
348,0.4442,0.44505,0.19596,0.18495,3.23,23,48,63,83,107
349,0.444,0.44505,0.19579,0.18495,3.23,23,48,63,83,107
350,0.444,0.44685,0.19579,0.18808,3.24,23,48,63,83,107
351,0.444,0.44685,0.19583,0.18808,3.25,23,48,63,83,107
352,0.4442,0.44685,0.19619,0.18808,3.26,23,48,63,83,107
353,0.4444,0.44685,0.19644,0.18808,3.27,23,48,63,83,107
354,0.4438,0.44685,0.19569,0.18808,3.28,23,48,63,84,107
355,0.4438,0.44685,0.19569,0.18808,3.29,23,48,63,84,107
356,0.4436,0.44685,0.19544,0.18808,3.3,23,48,63,84,107
357,0.4434,0.44685,0.19527,0.18808,3.31,23,48,63,84,107
358,0.4436,0.44865,0.19568,0.19146,3.31,23,48,63,84,107
359,0.4438,0.44865,0.19591,0.19146,3.32,23,48,63,84,107
360,0.4434,0.44865,0.19544,0.19146,3.33,23,48,63,84,107
361,0.4434,0.45045,0.19552,0.19434,3.34,23,48,63,84,107
362,0.4438,0.44865,0.19619,0.19218,3.35,23,48,63,84,107
363,0.444,0.45045,0.19654,0.19507,3.36,23,48,63,84,107
364,0.4438,0.45045,0.19629,0.19507,3.37,23,48,63,84,107
365,0.4436,0.45225,0.19609,0.19795,3.38,23,48,63,84,107
366,0.444,0.45225,0.19674,0.19795,3.39,23,48,63,84,107
367,0.4442,0.45225,0.19705,0.19795,3.4,23,48,63,84,107
368,0.4444,0.45225,0.19743,0.19795,3.4,23,48,63,84,107
369,0.4444,0.45586,0.19753,0.20371,3.41,23,48,63,84,107
370,0.445,0.45586,0.19844,0.20371,3.42,23,48,63,84,107
371,0.4454,0.45586,0.19912,0.20371,3.43,23,48,63,84,107
372,0.4464,0.45586,0.20066,0.20371,3.44,23,48,63,84,107
373,0.447,0.45586,0.20165,0.20371,3.45,23,48,63,84,107
374,0.44761,0.45766,0.20253,0.20682,3.46,23,48,63,84,107
375,0.44841,0.45946,0.20371,0.20969,3.47,23,48,63,84,107
376,0.44861,0.45946,0.20397,0.20969,3.48,23,48,63,84,107
377,0.44961,0.45766,0.20552,0.20753,3.49,23,48,63,84,107
378,0.45081,0.45766,0.20734,0.20753,3.5,23,48,63,84,108
379,0.45141,0.45766,0.20828,0.20753,3.5,23,48,63,84,108
380,0.45161,0.45946,0.20859,0.2104,3.51,23,48,63,84,108
381,0.45161,0.45946,0.20868,0.2104,3.52,23,48,63,84,108
382,0.45181,0.46306,0.20893,0.21614,3.53,23,48,63,84,108
383,0.45322,0.46306,0.21108,0.21614,3.54,23,48,63,84,108
384,0.45382,0.46306,0.212,0.21614,3.55,23,48,63,84,108
