epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
54,0,0,0.14968,0.14878,2.53,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
55,0,0,0.14942,0.14852,2.57,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
56,0,0,0.14916,0.14826,2.61,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
57,0,0,0.14891,0.14802,2.66,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
58,0,0,0.14866,0.14777,2.7,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
59,0,0,0.14841,0.14752,2.75,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
60,0,0,0.14816,0.14728,2.8,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
61,0,0,0.1479,0.14703,2.84,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
62,0,0,0.14765,0.14678,2.88,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
63,0,0,0.14738,0.14652,2.93,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
64,0,0,0.14711,0.14625,2.97,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
65,0,0,0.14683,0.14598,3.02,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
66,0,0,0.14655,0.1457,3.07,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
67,0,0,0.14626,0.14542,3.12,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
68,0,0,0.14596,0.14513,3.17,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
69,0,0,0.14566,0.14483,3.21,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
70,0,0,0.14535,0.14453,3.26,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
71,0,0,0.14504,0.14422,3.31,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
72,0,0,0.14473,0.14392,3.36,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
73,0,0,0.14441,0.14361,3.4,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
74,0,0,0.1441,0.1433,3.45,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
75,0,0,0.14378,0.14299,3.5,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
76,0,0,0.14346,0.14267,3.55,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
77,0,0,0.14314,0.14236,3.59,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
78,0,0,0.14281,0.14204,3.63,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
79,0,0,0.14249,0.14172,3.67,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
80,0,0,0.14216,0.1414,3.72,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
81,0,0,0.14183,0.14108,3.76,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
82,0,0,0.1415,0.14076,3.81,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
83,0,0,0.14117,0.14043,3.85,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
84,0,0,0.14083,0.1401,3.9,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
