epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
68,0.12612,0.12736,0.12749,0.12699,2.68,6,13,18,24,30,35,41,48,53,59
69,0.12826,0.12962,0.12734,0.12682,2.72,6,13,18,24,30,35,41,48,53,59
70,0.13041,0.13188,0.12718,0.12666,2.76,6,13,18,24,30,35,41,48,53,59
71,0.13256,0.13414,0.12702,0.12649,2.8,6,13,18,24,30,35,41,48,53,59
72,0.13473,0.13638,0.12686,0.12633,2.84,6,13,18,24,30,35,41,48,53,59
73,0.13689,0.13861,0.12671,0.12617,2.87,6,13,18,24,30,35,41,48,53,59
74,0.13906,0.14081,0.12655,0.12601,2.91,6,13,18,24,30,35,40,48,53,59
75,0.14122,0.143,0.12639,0.12585,2.95,6,13,18,24,30,35,40,48,53,59
76,0.14338,0.14518,0.12623,0.12568,2.99,6,13,18,24,30,35,40,48,53,59
77,0.14553,0.14738,0.12607,0.12552,3.03,6,13,18,24,30,35,40,48,53,59
78,0.14768,0.14959,0.12591,0.12536,3.07,6,13,18,24,30,35,40,48,53,59
79,0.14983,0.1518,0.12575,0.1252,3.11,6,13,18,24,30,35,40,48,53,59
80,0.15201,0.15401,0.12559,0.12503,3.15,6,13,18,24,30,35,40,48,53,59
81,0.15421,0.15625,0.12543,0.12487,3.18,6,13,18,24,30,35,40,48,53,59
82,0.15639,0.15845,0.12527,0.12471,3.22,6,13,18,24,30,35,40,48,53,59
83,0.15849,0.16058,0.12511,0.12455,3.26,6,13,18,24,30,35,40,48,53,59
84,0.16055,0.16268,0.12496,0.12439,3.3,6,13,18,24,30,35,40,48,53,59
85,0.16255,0.16473,0.12481,0.12424,3.33,6,13,18,24,30,35,40,48,53,59
86,0.16453,0.16676,0.12466,0.12409,3.37,6,13,18,24,30,35,40,48,53,59
87,0.16649,0.16878,0.12451,0.12394,3.4,6,13,18,24,30,35,40,48,53,59
88,0.16842,0.1708,0.12437,0.12379,3.44,6,13,18,24,30,35,40,48,53,59
89,0.17036,0.17282,0.12422,0.12364,3.48,6,13,18,24,30,35,40,48,53,59
90,0.17228,0.17483,0.12408,0.12349,3.52,6,13,18,24,30,35,40,48,53,59
91,0.17418,0.17683,0.12394,0.12334,3.56,6,13,18,24,30,35,40,48,53,59
92,0.17606,0.17881,0.1238,0.12319,3.59,6,13,18,24,30,35,40,48,53,59
93,0.17793,0.18078,0.12366,0.12304,3.63,6,13,18,24,30,35,40,48,53,59
94,0.17979,0.18274,0.12352,0.12289,3.67,6,13,18,24,30,35,40,48,53,59
95,0.18166,0.1847,0.12338,0.12275,3.7,6,13,18,24,30,35,40,48,53,59
96,0.18353,0.18666,0.12323,0.1226,3.74,6,13,18,24,30,35,40,48,53,59
97,0.1854,0.1886,0.12309,0.12245,3.78,6,13,18,24,30,35,40,48,53,59
98,0.18725,0.19054,0.12295,0.12231,3.82,6,13,18,24,30,35,40,48,53,59
99,0.18908,0.19246,0.12281,0.12216,3.85,6,13,18,24,30,35,40,48,53,59
100,0.1909,0.19436,0.12268,0.12202,3.89,6,13,18,24,30,35,40,48,53,59
101,0.1927,0.19624,0.12254,0.12187,3.93,7,13,18,24,30,35,40,48,53,59
102,0.19449,0.19813,0.1224,0.12173,3.96,7,13,18,24,30,35,40,48,53,59
103,0.19629,0.20001,0.12227,0.12159,4.0,7,13,18,24,30,35,40,48,53,59
104,0.19808,0.20189,0.12213,0.12144,4.04,7,13,18,24,30,35,40,48,53,59
105,0.19987,0.20377,0.122,0.1213,4.08,7,13,18,24,30,35,40,48,53,59
106,0.20165,0.20566,0.12186,0.12116,4.12,7,13,18,24,30,35,40,48,53,59
107,0.20344,0.20755,0.12172,0.12101,4.16,7,13,18,24,30,35,40,48,53,59
108,0.20522,0.20944,0.12159,0.12087,4.21,7,13,18,24,30,35,40,48,53,59
109,0.207,0.21133,0.12145,0.12072,4.25,7,13,18,24,30,35,40,48,53,59
110,0.20878,0.21322,0.12131,0.12058,4.29,7,13,18,24,30,35,40,48,53,59
111,0.21057,0.21511,0.12118,0.12043,4.34,7,13,18,24,30,35,40,48,53,59
112,0.21237,0.217,0.12104,0.12029,4.38,7,13,18,24,30,35,40,48,53,59
113,0.21417,0.21888,0.1209,0.12014,4.42,7,13,18,24,30,35,40,48,53,59
114,0.21599,0.22077,0.12076,0.12,4.46,7,13,18,24,30,35,40,48,53,59
115,0.21781,0.22268,0.12062,0.11985,4.5,7,13,18,24,30,35,40,48,53,59
116,0.21965,0.22461,0.12048,0.1197,4.54,7,13,18,24,30,35,40,48,53,59
117,0.22153,0.22658,0.12033,0.11955,4.58,7,13,18,24,30,35,40,48,53,59
118,0.22348,0.22862,0.12018,0.11939,4.61,7,13,18,24,30,35,40,48,53,59
119,0.22549,0.23072,0.12003,0.11923,4.65,7,12,18,24,30,35,40,48,53,59
120,0.22752,0.23282,0.11987,0.11907,4.69,7,12,18,24,30,35,40,48,53,59
121,0.22953,0.23488,0.11971,0.11891,4.73,7,12,18,24,30,35,40,48,53,59
122,0.23155,0.23701,0.11956,0.11874,4.76,7,12,18,24,30,35,40,48,53,59
123,0.23368,0.23923,0.11939,0.11857,4.79,7,12,18,24,30,35,40,48,53,59
124,0.23606,0.24172,0.1192,0.11838,4.82,7,12,18,24,30,35,40,48,53,59
125,0.23882,0.24472,0.11899,0.11814,4.85,7,12,18,24,30,35,40,48,53,59
126,0.24201,0.24843,0.11874,0.11785,4.89,7,12,18,24,30,35,40,48,53,59
127,0.24559,0.25216,0.11846,0.11756,4.93,7,12,18,24,30,35,40,48,53,59
128,0.24897,0.25566,0.11819,0.11728,4.96,7,12,18,24,30,35,40,48,53,59
129,0.25152,0.25825,0.11799,0.11708,5.0,7,12,18,24,30,35,40,48,53,59
130,0.25376,0.26066,0.11782,0.11689,5.04,7,12,18,24,30,35,40,48,53,59
131,0.25618,0.26332,0.11762,0.11668,5.08,7,12,18,24,30,35,40,48,53,59
132,0.25867,0.26612,0.11743,0.11646,5.12,7,12,18,24,30,35,40,48,53,59
133,0.26109,0.26891,0.11724,0.11623,5.16,7,12,18,24,30,35,40,48,53,59
134,0.26348,0.27163,0.11705,0.11602,5.2,7,12,18,24,30,35,40,48,53,59
135,0.26599,0.27441,0.11685,0.1158,5.23,7,12,18,24,30,35,40,48,53,59
136,0.26861,0.27724,0.11664,0.11557,5.27,7,12,18,24,30,35,40,48,53,59
137,0.27123,0.28004,0.11643,0.11535,5.31,7,12,18,24,30,35,40,48,53,59
138,0.27378,0.28277,0.11622,0.11513,5.35,7,12,18,25,30,35,39,48,53,59
139,0.27633,0.28552,0.11602,0.11491,5.39,7,12,18,25,30,35,39,48,53,59
140,0.27898,0.2884,0.11581,0.11467,5.42,7,12,18,25,30,35,39,48,53,59
141,0.28169,0.29138,0.11559,0.11443,5.46,7,12,18,25,30,35,39,48,53,59
142,0.28439,0.29435,0.11537,0.11419,5.5,7,12,18,25,30,35,39,48,53,59
143,0.28707,0.29728,0.11516,0.11396,5.54,7,12,18,25,30,35,39,48,53,59
144,0.28979,0.30021,0.11494,0.11372,5.57,7,12,18,25,30,35,39,48,53,59
145,0.2926,0.30319,0.11471,0.11348,5.61,7,12,18,25,30,35,39,48,53,59
146,0.29546,0.30618,0.11448,0.11323,5.65,7,12,18,25,30,35,39,48,53,59
147,0.29833,0.30918,0.11424,0.11299,5.69,7,12,18,25,30,35,39,48,53,59
148,0.30126,0.31225,0.114,0.11274,5.73,6,12,18,25,30,35,39,48,53,59
149,0.3043,0.31548,0.11376,0.11247,5.77,6,12,18,25,30,35,39,48,53,59
150,0.30746,0.31883,0.1135,0.1122,5.81,6,12,18,25,30,35,39,48,53,59
151,0.31068,0.32223,0.11323,0.11192,5.84,6,12,18,25,30,35,39,48,53,59
152,0.31398,0.32568,0.11296,0.11163,5.88,6,12,18,25,30,35,39,48,53,59
153,0.31733,0.3292,0.11269,0.11134,5.92,6,12,18,25,30,35,39,48,53,59
154,0.32072,0.33275,0.1124,0.11104,5.96,6,12,18,25,30,35,39,48,53,59
155,0.32411,0.33626,0.11212,0.11075,6.0,6,12,18,25,30,35,39,48,53,59
156,0.32746,0.33972,0.11185,0.11046,6.04,6,12,18,25,30,35,39,48,53,59
157,0.33079,0.34323,0.11157,0.11017,6.09,6,12,18,25,30,35,39,48,53,59
158,0.33413,0.34677,0.11129,0.10987,6.13,6,12,19,25,30,35,39,48,53,59
159,0.33747,0.35031,0.11101,0.10957,6.18,6,12,19,25,30,35,39,48,53,59
160,0.34085,0.35389,0.11073,0.10927,6.21,6,12,19,25,30,35,39,48,53,59
161,0.34428,0.35751,0.11044,0.10896,6.25,6,12,19,25,30,35,39,48,53,59
162,0.34779,0.36119,0.11014,0.10865,6.29,6,12,19,25,30,35,39,48,53,59
163,0.35137,0.36492,0.10984,0.10833,6.33,6,12,19,25,30,35,39,48,53,59
164,0.35503,0.36871,0.10953,0.10801,6.36,6,12,19,25,30,35,39,48,53,59
165,0.35873,0.37256,0.10921,0.10768,6.4,6,12,19,25,31,35,39,48,53,59
166,0.3625,0.37646,0.10889,0.10734,6.43,6,12,19,25,31,35,39,48,53,59
167,0.36631,0.3804,0.10857,0.107,6.47,6,12,19,25,31,35,39,48,53,59
168,0.37016,0.38438,0.10824,0.10666,6.5,6,12,19,25,31,35,39,48,53,60
169,0.37404,0.38839,0.1079,0.10631,6.54,6,12,19,25,31,35,39,49,53,60
170,0.37797,0.39243,0.10756,0.10596,6.58,6,12,19,25,31,35,39,49,53,60
171,0.38195,0.3965,0.10722,0.1056,6.61,6,12,19,25,31,35,39,49,53,60
172,0.38598,0.40061,0.10687,0.10524,6.65,6,12,19,25,31,35,39,49,53,60
173,0.39007,0.40476,0.10651,0.10488,6.69,6,12,19,25,31,35,39,49,53,60
174,0.3942,0.40895,0.10615,0.10451,6.73,6,12,19,25,31,35,39,49,53,60
175,0.39837,0.41319,0.10579,0.10413,6.76,6,12,19,25,31,35,39,49,53,60
176,0.40257,0.41746,0.10542,0.10376,6.8,6,12,19,25,31,35,39,49,53,60
177,0.4068,0.42174,0.10504,0.10337,6.84,6,12,19,25,31,35,39,49,53,60
178,0.41106,0.42604,0.10466,0.10299,6.88,6,11,19,25,31,35,39,49,54,60
179,0.41534,0.43034,0.10428,0.1026,6.91,6,11,19,25,31,35,39,49,54,60
180,0.41963,0.43467,0.1039,0.10221,6.95,6,11,19,25,31,35,39,49,54,60
181,0.42393,0.43903,0.10351,0.10182,6.99,6,11,19,25,31,35,39,49,54,60
182,0.42825,0.44342,0.10313,0.10142,7.03,6,11,19,25,31,35,39,49,54,60
183,0.43257,0.44783,0.10273,0.10101,7.06,6,11,19,25,31,35,38,49,54,60
184,0.43692,0.45224,0.10234,0.10061,7.11,6,11,19,25,31,35,38,49,54,60
185,0.44129,0.45671,0.10194,0.1002,7.15,6,11,19,25,31,35,38,49,54,60
186,0.4458,0.46131,0.10153,0.09977,7.18,6,11,19,25,31,35,38,49,54,60
187,0.45095,0.46636,0.10106,0.0993,7.22,6,11,19,25,31,35,38,49,54,60
188,0.45748,0.47273,0.10045,0.09871,7.26,6,11,19,25,31,35,38,49,54,60
189,0.46374,0.47908,0.09987,0.09811,7.3,6,11,19,25,31,35,38,49,54,60
190,0.46854,0.48399,0.09943,0.09765,7.34,6,11,19,25,31,35,38,49,54,60
191,0.47351,0.48921,0.09896,0.09716,7.38,6,11,19,25,31,35,38,49,54,60
192,0.47817,0.49417,0.09852,0.09668,7.43,6,11,19,25,31,35,38,49,54,60
193,0.48294,0.49912,0.09807,0.09621,7.47,6,11,19,25,31,35,38,49,54,60
194,0.48804,0.50423,0.09758,0.09572,7.52,6,11,19,25,31,35,38,49,54,60
195,0.49291,0.50906,0.09712,0.09525,7.56,6,11,19,25,31,35,38,49,54,60
