epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
25,0,0,0.17702,0.17581,1.29,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
26,0,0,0.17249,0.17129,1.34,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
27,0,0,0.16831,0.16711,1.38,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
28,0,0,0.16455,0.16337,1.43,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
29,0,0,0.16127,0.16011,1.48,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
30,0,0,0.15856,0.15742,1.53,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
31,0,0,0.1565,0.1554,1.57,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
32,0,0,0.1552,0.15414,1.61,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
33,0,0,0.15468,0.15366,1.66,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
34,0,0,0.1548,0.15383,1.71,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
35,0,0,0.15535,0.15443,1.75,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
36,0,0,0.15609,0.15521,1.8,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
37,0,0,0.1568,0.15595,1.84,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
38,0,0,0.15731,0.15649,1.89,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
39,0,0,0.15753,0.15673,1.94,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
40,0,0,0.15745,0.15665,1.99,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
41,0,0,0.15709,0.15629,2.04,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
42,0,0,0.15657,0.15576,2.09,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
43,0,0,0.15598,0.15517,2.13,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
44,0,0,0.15534,0.15453,2.18,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
45,0,0,0.15465,0.15382,2.23,4,8,13,17,21,25,29,32,37,41,45,49,53,57,61
46,0,0,0.15393,0.15308,2.27,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
47,0,0,0.1532,0.15234,2.31,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
48,0,0,0.15251,0.15164,2.37,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
49,0,0,0.15186,0.15099,2.41,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
50,0,0,0.15127,0.15039,2.46,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
51,0,0,0.15076,0.14987,2.5,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
52,0,0,0.15031,0.14941,2.55,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
53,0,0,0.14996,0.14906,2.6,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
54,0,0,0.14968,0.14878,2.64,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
55,0,0,0.14942,0.14852,2.69,4,8,13,17,21,25,29,32,37,40,45,49,53,57,61
56,0,0,0.14916,0.14826,2.74,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
57,0,0,0.14891,0.14802,2.79,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
58,0,0,0.14866,0.14777,2.85,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
59,0,0,0.14841,0.14752,2.9,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
60,0,0,0.14816,0.14728,2.94,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
61,0,0,0.1479,0.14703,2.99,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
62,0,0,0.14765,0.14678,3.03,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
63,0,0,0.14738,0.14652,3.09,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
64,0,0,0.14711,0.14625,3.14,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
65,0,0,0.14683,0.14598,3.19,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
66,0,0,0.14655,0.1457,3.23,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
67,0,0,0.14626,0.14542,3.28,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
68,0,0,0.14596,0.14513,3.33,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
69,0,0,0.14566,0.14483,3.37,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
70,0,0,0.14535,0.14453,3.42,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
71,0,0,0.14504,0.14422,3.47,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
72,0,0,0.14473,0.14392,3.51,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
73,0,0,0.14441,0.14361,3.56,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
74,0,0,0.1441,0.1433,3.61,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
75,0,0,0.14378,0.14299,3.66,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
76,0,0,0.14346,0.14267,3.7,4,8,13,17,21,25,29,33,37,40,45,49,52,57,61
77,0,0,0.14314,0.14236,3.75,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
78,0,0,0.14281,0.14204,3.79,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
79,0,0,0.14249,0.14172,3.84,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
80,0,0,0.14216,0.1414,3.89,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
81,0,0,0.14183,0.14108,3.93,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
82,0,0,0.1415,0.14076,3.98,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
83,0,0,0.14117,0.14043,4.03,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
84,0,0,0.14083,0.1401,4.08,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
85,0,0,0.1405,0.13977,4.13,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
86,0,0,0.14016,0.13944,4.18,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
87,0,0,0.13982,0.13911,4.24,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
88,0,0,0.13948,0.13877,4.28,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
89,0,0,0.13914,0.13843,4.33,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
90,0,0,0.13879,0.13809,4.38,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
91,0,0,0.13844,0.13775,4.43,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
92,0,0,0.1381,0.13741,4.47,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
93,0,0,0.13775,0.13706,4.52,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
94,0,0,0.1374,0.13672,4.57,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
95,0,0,0.13704,0.13637,4.61,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
96,0,0,0.13669,0.13602,4.66,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
97,0.00078,0.00396,0.13633,0.13567,4.7,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
98,0.00606,0.00915,0.13597,0.13532,4.75,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
99,0.01137,0.01439,0.13561,0.13496,4.79,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
100,0.01673,0.01969,0.13524,0.13459,4.84,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
101,0.02216,0.02507,0.13486,0.13423,4.89,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
102,0.02767,0.03054,0.13448,0.13385,4.94,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
103,0.03331,0.03613,0.13409,0.13346,4.99,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
104,0.03909,0.04189,0.13369,0.13306,5.03,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
105,0.04503,0.04778,0.13328,0.13265,5.09,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
106,0.0511,0.05377,0.13285,0.13223,5.14,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
107,0.05725,0.05986,0.13242,0.13181,5.19,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
108,0.06333,0.06583,0.13199,0.13139,5.24,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
109,0.0691,0.07148,0.13159,0.13099,5.29,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
110,0.07447,0.07675,0.13121,0.13062,5.33,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
111,0.07965,0.08185,0.13084,0.13026,5.38,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
112,0.08481,0.08695,0.13047,0.1299,5.43,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
113,0.08999,0.09208,0.1301,0.12953,5.48,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
114,0.09519,0.09724,0.12973,0.12916,5.52,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
115,0.10037,0.10241,0.12936,0.12879,5.56,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
116,0.10553,0.10754,0.12899,0.12842,5.61,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
117,0.11065,0.11265,0.12862,0.12805,5.66,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
118,0.11573,0.11772,0.12825,0.12769,5.71,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
119,0.12079,0.12276,0.12788,0.12732,5.75,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
120,0.1258,0.12774,0.12752,0.12696,5.8,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
121,0.13077,0.13268,0.12715,0.1266,5.85,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
122,0.13568,0.13755,0.12679,0.12624,5.89,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
123,0.14051,0.14236,0.12644,0.12589,5.94,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
124,0.14526,0.14708,0.12609,0.12555,5.99,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
125,0.14992,0.15172,0.12575,0.1252,6.03,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
126,0.15449,0.15629,0.12541,0.12487,6.08,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
127,0.15898,0.16078,0.12507,0.12453,6.13,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
128,0.16338,0.16519,0.12475,0.12421,6.18,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
129,0.1677,0.16953,0.12442,0.12388,6.23,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
130,0.17197,0.17381,0.1241,0.12356,6.28,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
131,0.17623,0.1781,0.12378,0.12324,6.33,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
132,0.18052,0.18242,0.12346,0.12292,6.38,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
133,0.18495,0.18687,0.12313,0.12258,6.43,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
134,0.18956,0.1915,0.12278,0.12223,6.48,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
135,0.19434,0.1963,0.12242,0.12187,6.52,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
136,0.19918,0.20122,0.12205,0.1215,6.57,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
137,0.20392,0.20601,0.12169,0.12113,6.62,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
138,0.20843,0.21068,0.12134,0.12077,6.67,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
139,0.21268,0.21506,0.12101,0.12044,6.71,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
140,0.21672,0.21919,0.1207,0.12012,6.75,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
141,0.2206,0.22312,0.1204,0.11982,6.8,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
142,0.22432,0.22688,0.12012,0.11953,6.85,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
143,0.22793,0.23053,0.11984,0.11925,6.89,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
144,0.23143,0.2341,0.11957,0.11897,6.94,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
145,0.23484,0.23758,0.1193,0.1187,6.98,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
146,0.23816,0.24098,0.11904,0.11843,7.03,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
147,0.24141,0.24431,0.11879,0.11817,7.08,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
148,0.2446,0.24758,0.11854,0.11792,7.13,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
149,0.24772,0.2508,0.11829,0.11766,7.18,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
150,0.2508,0.25399,0.11805,0.11741,7.23,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
151,0.25384,0.25715,0.11781,0.11716,7.27,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
152,0.25686,0.26033,0.11757,0.11691,7.32,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
153,0.25987,0.26351,0.11733,0.11666,7.37,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
154,0.26289,0.26671,0.11709,0.11641,7.42,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
155,0.26593,0.26993,0.11685,0.11615,7.47,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
156,0.26898,0.27313,0.11661,0.1159,7.52,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
157,0.27203,0.27633,0.11636,0.11564,7.57,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
158,0.27506,0.27949,0.11612,0.11539,7.62,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
159,0.27805,0.28264,0.11588,0.11514,7.66,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
160,0.28095,0.28571,0.11565,0.11489,7.71,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
161,0.28375,0.28868,0.11542,0.11465,7.75,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
162,0.28641,0.29152,0.11521,0.11442,7.8,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
163,0.28898,0.29428,0.115,0.1142,7.85,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
164,0.29148,0.29698,0.1148,0.11398,7.9,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
165,0.29393,0.29963,0.1146,0.11377,7.95,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
166,0.29636,0.30226,0.1144,0.11355,7.99,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
167,0.29877,0.30486,0.11421,0.11334,8.04,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
168,0.30117,0.30743,0.11401,0.11313,8.08,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
169,0.30355,0.31001,0.11382,0.11292,8.13,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
170,0.30593,0.31259,0.11362,0.11271,8.18,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
171,0.30829,0.31516,0.11343,0.1125,8.23,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
172,0.31063,0.3177,0.11324,0.11229,8.28,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
173,0.31296,0.32022,0.11305,0.11208,8.32,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
174,0.31527,0.32272,0.11286,0.11187,8.37,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
175,0.31757,0.32519,0.11267,0.11167,8.42,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
176,0.31985,0.32764,0.11248,0.11147,8.46,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
177,0.32212,0.33006,0.11229,0.11127,8.51,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
178,0.32438,0.33247,0.1121,0.11107,8.55,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
179,0.32662,0.33487,0.11192,0.11087,8.6,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
180,0.32887,0.33728,0.11173,0.11067,8.64,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
181,0.33112,0.3397,0.11154,0.11046,8.69,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
182,0.33336,0.34213,0.11135,0.11026,8.73,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
183,0.3356,0.34455,0.11117,0.11006,8.77,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
184,0.33784,0.34697,0.11098,0.10985,8.82,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
185,0.34008,0.3494,0.11079,0.10965,8.87,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
186,0.34231,0.35181,0.1106,0.10945,8.91,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
187,0.34453,0.35421,0.11042,0.10924,8.96,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
188,0.34675,0.35661,0.11023,0.10904,9.01,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
189,0.34896,0.35901,0.11004,0.10884,9.06,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
190,0.35116,0.3614,0.10986,0.10863,9.1,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
191,0.35335,0.36377,0.10967,0.10843,9.15,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
192,0.35554,0.36614,0.10949,0.10823,9.2,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
193,0.35773,0.36849,0.1093,0.10803,9.26,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
194,0.35991,0.37084,0.10911,0.10783,9.31,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
195,0.36209,0.37319,0.10893,0.10763,9.36,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
196,0.36427,0.37554,0.10874,0.10742,9.41,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
197,0.36644,0.3779,0.10856,0.10722,9.46,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
198,0.36862,0.38025,0.10837,0.10702,9.51,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
199,0.37079,0.3826,0.10818,0.10681,9.56,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
200,0.37297,0.38494,0.108,0.10661,9.61,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
201,0.37515,0.38729,0.10781,0.10641,9.65,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
202,0.37733,0.38963,0.10762,0.1062,9.7,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
203,0.37951,0.39197,0.10743,0.106,9.74,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
204,0.3817,0.39431,0.10724,0.1058,9.79,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
205,0.38388,0.39664,0.10705,0.10559,9.83,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
206,0.38607,0.39898,0.10686,0.10539,9.88,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
207,0.38826,0.40132,0.10667,0.10518,9.93,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
208,0.39045,0.40366,0.10648,0.10498,9.97,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
209,0.39264,0.40601,0.10629,0.10477,10.02,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
210,0.39483,0.40836,0.1061,0.10456,10.06,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
211,0.39703,0.41071,0.1059,0.10435,10.11,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
212,0.39923,0.41307,0.10571,0.10415,10.16,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
213,0.40143,0.41542,0.10552,0.10394,10.22,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
214,0.40364,0.41778,0.10532,0.10373,10.27,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
215,0.40585,0.42014,0.10513,0.10352,10.32,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
216,0.40806,0.4225,0.10493,0.10331,10.37,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
217,0.41028,0.42486,0.10473,0.10309,10.42,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
218,0.4125,0.42722,0.10454,0.10288,10.46,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
219,0.41472,0.42959,0.10434,0.10267,10.51,5,7,12,18,23,26,29,33,36,38,45,49,53,57,61
220,0.41695,0.43195,0.10414,0.10246,10.56,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
221,0.41919,0.43431,0.10394,0.10224,10.6,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
222,0.42142,0.43667,0.10374,0.10203,10.65,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
223,0.42366,0.43903,0.10354,0.10182,10.69,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
224,0.42591,0.4414,0.10334,0.1016,10.75,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
225,0.42816,0.44378,0.10313,0.10138,10.79,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
226,0.43042,0.44616,0.10293,0.10117,10.85,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
227,0.43268,0.44854,0.10273,0.10095,10.9,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
228,0.43494,0.45092,0.10252,0.10073,10.94,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
229,0.43721,0.4533,0.10231,0.10051,10.99,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
230,0.43948,0.45569,0.10211,0.10029,11.03,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
231,0.44175,0.45808,0.1019,0.10007,11.08,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
232,0.44403,0.46048,0.10169,0.09985,11.13,5,7,12,18,23,26,29,33,36,38,45,48,53,56,61
233,0.44631,0.46288,0.10148,0.09963,11.18,5,7,12,18,23,26,29,33,36,38,45,48,53,56,61
234,0.44859,0.4653,0.10127,0.0994,11.23,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
235,0.45088,0.46772,0.10106,0.09918,11.28,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
236,0.45317,0.47014,0.10085,0.09895,11.33,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
237,0.45546,0.47258,0.10064,0.09872,11.38,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
238,0.45776,0.47501,0.10043,0.0985,11.43,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
239,0.46006,0.47744,0.10022,0.09827,11.47,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
240,0.46237,0.47987,0.1,0.09804,11.52,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
241,0.46468,0.4823,0.09979,0.09781,11.57,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
242,0.46699,0.48473,0.09957,0.09758,11.61,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
243,0.46931,0.48717,0.09935,0.09735,11.66,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
244,0.47163,0.48961,0.09914,0.09712,11.71,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
245,0.47395,0.49205,0.09892,0.09689,11.75,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
246,0.47628,0.49449,0.0987,0.09665,11.8,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
247,0.47861,0.49693,0.09848,0.09642,11.85,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
248,0.48094,0.49937,0.09826,0.09618,11.89,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
249,0.48327,0.50181,0.09804,0.09595,11.94,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
250,0.48561,0.50424,0.09782,0.09572,11.99,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
251,0.48795,0.50668,0.09759,0.09548,12.03,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
252,0.49028,0.50911,0.09737,0.09524,12.08,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
253,0.49262,0.51154,0.09715,0.09501,12.12,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
254,0.49497,0.51398,0.09692,0.09477,12.18,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
255,0.49731,0.51642,0.0967,0.09453,12.23,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
256,0.49966,0.51886,0.09647,0.09429,12.28,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
