epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
106,0.17263,0.17619,0.12405,0.12338,2.86,10,21,33,44,54
107,0.17318,0.17678,0.12401,0.12334,2.89,10,22,33,44,54
108,0.17374,0.17738,0.12397,0.1233,2.92,10,22,33,44,54
109,0.17433,0.178,0.12393,0.12325,2.95,10,22,33,44,54
110,0.17492,0.17864,0.12388,0.1232,2.98,10,22,33,43,54
111,0.17554,0.1793,0.12384,0.12315,3.01,10,22,33,43,54
112,0.17617,0.17998,0.12379,0.1231,3.04,10,22,33,43,54
113,0.17683,0.18067,0.12374,0.12305,3.06,10,22,33,43,54
114,0.17751,0.18137,0.12369,0.123,3.09,10,22,33,43,54
115,0.17821,0.18209,0.12364,0.12294,3.12,10,22,33,43,54
116,0.17893,0.18283,0.12358,0.12289,3.14,10,22,33,43,54
117,0.17967,0.18359,0.12353,0.12283,3.17,10,22,33,43,54
118,0.18042,0.18437,0.12347,0.12277,3.2,10,22,33,43,54
119,0.18117,0.18513,0.12341,0.12271,3.22,10,22,33,43,54
120,0.18191,0.18588,0.12336,0.12266,3.25,10,22,33,43,54
121,0.18262,0.1866,0.1233,0.1226,3.28,10,22,33,43,54
122,0.18331,0.18729,0.12325,0.12255,3.31,10,22,33,43,54
123,0.18398,0.18798,0.1232,0.1225,3.34,10,22,33,43,54
124,0.18462,0.18865,0.12315,0.12245,3.36,10,22,33,43,54
125,0.18526,0.18932,0.1231,0.1224,3.39,10,22,33,43,54
126,0.1859,0.18999,0.12306,0.12235,3.42,10,22,33,43,54
127,0.18655,0.19068,0.12301,0.12229,3.45,10,22,33,43,54
128,0.1872,0.19139,0.12296,0.12224,3.47,10,22,33,43,54
129,0.18787,0.19211,0.12291,0.12219,3.5,10,22,33,43,54
130,0.18855,0.19284,0.12286,0.12213,3.53,10,22,33,43,54
131,0.18923,0.19358,0.1228,0.12208,3.55,10,22,33,43,54
132,0.18992,0.19432,0.12275,0.12202,3.58,10,22,33,43,54
133,0.1906,0.19506,0.1227,0.12196,3.61,10,22,33,43,54
134,0.19129,0.1958,0.12265,0.12191,3.63,10,22,33,43,54
135,0.19199,0.19655,0.12259,0.12185,3.66,10,22,33,43,54
136,0.19268,0.19728,0.12254,0.12179,3.69,10,22,33,43,54
137,0.19338,0.19802,0.12249,0.12174,3.71,10,22,33,43,54
138,0.19408,0.19876,0.12244,0.12168,3.74,10,22,33,43,54
139,0.19478,0.19949,0.12238,0.12163,3.77,10,22,33,43,54
140,0.19548,0.20022,0.12233,0.12157,3.79,10,22,33,43,54
141,0.19619,0.20095,0.12228,0.12152,3.82,10,22,33,43,54
142,0.1969,0.20168,0.12222,0.12146,3.85,10,22,33,43,54
143,0.19761,0.2024,0.12217,0.12141,3.87,10,22,33,43,54
144,0.19832,0.20312,0.12211,0.12135,3.9,10,22,33,43,54
145,0.19903,0.20384,0.12206,0.1213,3.93,10,22,33,43,54
146,0.19974,0.20456,0.12201,0.12124,3.95,10,22,33,43,54
147,0.20045,0.20528,0.12195,0.12119,3.98,10,22,33,43,54
148,0.20116,0.20601,0.1219,0.12113,4.0,10,22,33,43,54
149,0.20187,0.20674,0.12184,0.12107,4.03,10,22,33,43,54
150,0.20259,0.20749,0.12179,0.12102,4.06,10,22,33,43,54
151,0.20332,0.20824,0.12173,0.12096,4.09,10,22,33,43,54
152,0.20405,0.209,0.12168,0.1209,4.12,10,22,33,43,54
153,0.20478,0.20978,0.12162,0.12084,4.14,10,22,33,43,54
154,0.20552,0.21056,0.12156,0.12078,4.17,10,22,33,43,54
155,0.20627,0.21134,0.12151,0.12072,4.2,10,22,33,43,54
156,0.20701,0.21213,0.12145,0.12066,4.23,10,22,33,43,54
157,0.20776,0.21293,0.12139,0.1206,4.25,10,22,33,43,54
158,0.20851,0.21372,0.12133,0.12054,4.28,10,22,33,43,54
159,0.20926,0.21452,0.12128,0.12048,4.31,10,22,33,43,54
160,0.21002,0.21531,0.12122,0.12042,4.34,10,22,33,43,54
161,0.21077,0.21611,0.12116,0.12036,4.37,10,22,33,43,54
162,0.21154,0.21691,0.1211,0.1203,4.4,10,22,33,43,54
163,0.2123,0.21771,0.12104,0.12023,4.43,10,22,33,43,54
164,0.21307,0.21851,0.12098,0.12017,4.46,10,22,33,43,54
165,0.21384,0.21932,0.12093,0.12011,4.49,10,22,33,43,54
166,0.21462,0.22012,0.12087,0.12005,4.52,10,22,33,43,54
167,0.2154,0.22093,0.12081,0.11999,4.55,10,22,33,43,54
168,0.21618,0.22175,0.12074,0.11992,4.58,10,22,33,43,54
169,0.21697,0.22256,0.12068,0.11986,4.6,10,22,33,43,54
170,0.21776,0.22338,0.12062,0.1198,4.63,10,22,33,43,54
171,0.21856,0.22421,0.12056,0.11973,4.66,10,22,33,43,54
172,0.21936,0.22504,0.1205,0.11967,4.68,10,22,33,43,54
173,0.22016,0.22588,0.12044,0.11961,4.71,10,22,33,43,54
174,0.22096,0.22672,0.12038,0.11954,4.74,10,22,33,43,54
175,0.22177,0.22757,0.12031,0.11948,4.77,10,22,33,43,54
176,0.22259,0.22842,0.12025,0.11941,4.79,10,22,33,43,54
177,0.2234,0.22927,0.12019,0.11934,4.82,10,22,33,43,54
178,0.22423,0.23013,0.12012,0.11928,4.85,10,22,33,43,54
179,0.22505,0.23099,0.12006,0.11921,4.88,10,22,33,43,54
180,0.22589,0.23185,0.12,0.11914,4.9,10,22,33,43,54
181,0.22672,0.23272,0.11993,0.11908,4.93,10,22,33,43,54
182,0.22756,0.23359,0.11987,0.11901,4.96,10,22,33,43,54
183,0.22841,0.23447,0.1198,0.11894,4.99,10,22,33,43,54
184,0.22926,0.23535,0.11973,0.11887,5.01,10,22,33,43,54
185,0.23011,0.23624,0.11967,0.1188,5.04,10,22,33,43,54
186,0.23097,0.23713,0.1196,0.11873,5.07,10,22,33,43,54
187,0.23184,0.23802,0.11953,0.11866,5.1,9,22,33,43,54
188,0.23271,0.23892,0.11947,0.11859,5.13,9,22,33,43,54
189,0.23358,0.23982,0.1194,0.11852,5.16,9,22,33,43,54
190,0.23446,0.24073,0.11933,0.11845,5.19,9,22,33,43,54
191,0.23534,0.24165,0.11926,0.11838,5.21,9,22,33,43,54
192,0.23622,0.24257,0.11919,0.11831,5.24,9,22,33,43,54
193,0.23711,0.24349,0.11912,0.11824,5.26,9,22,33,43,54
194,0.23801,0.24442,0.11905,0.11816,5.29,9,22,33,43,54
195,0.23891,0.24535,0.11898,0.11809,5.31,9,22,33,43,54
196,0.23982,0.24629,0.11891,0.11802,5.34,9,22,33,43,54
197,0.24073,0.24723,0.11884,0.11794,5.37,9,22,33,43,54
198,0.24164,0.24818,0.11877,0.11787,5.39,9,22,33,43,54
199,0.24256,0.24913,0.1187,0.1178,5.42,9,22,33,43,54
200,0.24348,0.25009,0.11862,0.11772,5.44,9,22,33,43,54
201,0.24442,0.25104,0.11855,0.11765,5.47,9,22,33,43,54
202,0.24535,0.25201,0.11848,0.11757,5.5,9,22,33,43,54
203,0.24629,0.25297,0.1184,0.11749,5.52,9,22,33,43,54
204,0.24724,0.25394,0.11833,0.11742,5.55,9,22,33,43,54
205,0.24819,0.25491,0.11825,0.11734,5.57,9,22,33,43,54
206,0.24915,0.25589,0.11818,0.11726,5.6,9,22,33,43,54
207,0.25012,0.25687,0.1181,0.11719,5.63,9,22,33,43,54
208,0.25109,0.25786,0.11803,0.11711,5.65,9,22,33,43,54
209,0.25207,0.25886,0.11795,0.11703,5.68,9,22,33,43,54
210,0.25305,0.25986,0.11787,0.11695,5.7,9,22,33,43,54
211,0.25405,0.26087,0.11779,0.11687,5.73,9,22,32,43,54
212,0.25505,0.26189,0.11771,0.11679,5.76,9,22,32,43,54
213,0.25606,0.26292,0.11763,0.11671,5.78,9,22,32,43,54
214,0.25708,0.26395,0.11755,0.11663,5.81,9,22,32,43,54
215,0.25811,0.26499,0.11747,0.11654,5.83,9,22,32,43,54
216,0.25914,0.26604,0.11739,0.11646,5.86,9,22,32,42,54
217,0.26019,0.2671,0.11731,0.11638,5.88,9,22,32,42,54
218,0.26124,0.26818,0.11722,0.11629,5.91,9,22,32,42,54
219,0.26231,0.26926,0.11714,0.11621,5.94,9,22,32,42,54
220,0.26338,0.27035,0.11705,0.11612,5.96,9,22,32,42,54
221,0.26447,0.27145,0.11697,0.11603,5.99,9,22,32,42,54
222,0.26557,0.27256,0.11688,0.11594,6.02,9,22,32,42,54
223,0.26667,0.27368,0.11679,0.11585,6.04,9,22,32,42,54
224,0.26779,0.27481,0.1167,0.11576,6.07,9,22,32,42,54
225,0.26892,0.27595,0.11661,0.11567,6.1,9,22,32,42,54
226,0.27006,0.2771,0.11652,0.11558,6.12,9,22,32,42,54
227,0.27121,0.27826,0.11643,0.11549,6.15,9,22,32,42,54
228,0.27237,0.27944,0.11634,0.11539,6.18,9,22,32,42,54
229,0.27354,0.28062,0.11624,0.1153,6.21,9,22,32,42,54
230,0.27472,0.28181,0.11615,0.1152,6.24,9,22,32,42,54
231,0.27591,0.28301,0.11605,0.11511,6.28,9,22,32,42,54
232,0.27711,0.28422,0.11596,0.11501,6.31,9,22,32,42,54
233,0.27832,0.28544,0.11586,0.11491,6.34,9,22,32,42,54
234,0.27953,0.28666,0.11576,0.11481,6.37,9,22,32,42,54
235,0.28075,0.2879,0.11567,0.11471,6.4,9,22,32,42,54
236,0.28197,0.28913,0.11557,0.11461,6.43,9,22,32,42,54
237,0.2832,0.29038,0.11547,0.11451,6.46,9,22,32,42,54
238,0.28444,0.29163,0.11537,0.11441,6.48,9,22,32,42,54
239,0.28568,0.29288,0.11527,0.11431,6.51,9,22,32,42,54
240,0.28692,0.29413,0.11517,0.11421,6.54,9,22,32,42,54
241,0.28816,0.29539,0.11507,0.11411,6.57,9,22,32,42,54
242,0.2894,0.29664,0.11497,0.11401,6.6,9,22,32,42,54
243,0.29065,0.2979,0.11487,0.11391,6.62,9,22,32,42,54
244,0.29189,0.29915,0.11477,0.1138,6.65,9,22,31,42,54
245,0.29313,0.3004,0.11466,0.1137,6.68,9,22,31,42,54
246,0.29438,0.30164,0.11456,0.1136,6.71,9,22,31,42,54
247,0.29563,0.30289,0.11446,0.1135,6.73,9,22,31,42,54
248,0.29687,0.30413,0.11436,0.1134,6.76,9,22,31,42,54
249,0.29812,0.30538,0.11426,0.1133,6.78,9,22,31,42,54
250,0.29937,0.30662,0.11416,0.1132,6.81,9,22,31,42,54
251,0.30062,0.30787,0.11406,0.11309,6.84,9,22,31,42,54
252,0.30187,0.30912,0.11395,0.11299,6.87,9,22,31,42,54
253,0.30312,0.31036,0.11385,0.11289,6.89,9,22,31,42,54
254,0.30438,0.31161,0.11375,0.11279,6.92,9,22,31,42,54
255,0.30564,0.31286,0.11365,0.11269,6.95,9,22,31,42,54
256,0.30691,0.31411,0.11354,0.11258,6.97,9,22,31,42,54
257,0.30817,0.31537,0.11344,0.11248,7.0,9,22,31,42,54
258,0.30944,0.31663,0.11333,0.11238,7.03,9,22,31,42,54
259,0.31071,0.31789,0.11323,0.11227,7.05,9,22,31,42,54
260,0.31198,0.31915,0.11313,0.11217,7.07,9,22,31,42,54
261,0.31326,0.32041,0.11302,0.11207,7.1,9,22,31,42,54
262,0.31454,0.32166,0.11292,0.11196,7.13,9,22,31,42,54
263,0.31583,0.32292,0.11281,0.11186,7.15,9,22,31,42,54
264,0.31711,0.32418,0.1127,0.11175,7.18,9,22,31,42,54
265,0.3184,0.32544,0.1126,0.11165,7.2,9,22,31,42,54
266,0.31969,0.3267,0.11249,0.11154,7.23,9,22,31,42,54
267,0.32098,0.32797,0.11238,0.11144,7.25,9,22,31,42,54
268,0.32227,0.32924,0.11228,0.11133,7.28,9,22,31,42,54
269,0.32355,0.33051,0.11217,0.11123,7.3,9,22,31,42,54
270,0.32484,0.33179,0.11206,0.11112,7.33,9,22,31,42,54
271,0.32613,0.33306,0.11196,0.11102,7.36,9,22,31,42,54
272,0.32741,0.33434,0.11185,0.11091,7.39,9,22,31,42,54
273,0.3287,0.33561,0.11174,0.1108,7.42,9,22,31,42,54
274,0.32998,0.33687,0.11164,0.1107,7.47,9,22,31,42,54
275,0.33126,0.33812,0.11153,0.11059,7.5,9,22,31,42,54
276,0.33253,0.33937,0.11142,0.11049,7.53,8,22,31,42,54
277,0.3338,0.34063,0.11132,0.11039,7.57,8,22,31,42,54
278,0.33506,0.34188,0.11121,0.11028,7.6,8,22,31,42,54
279,0.33633,0.34313,0.11111,0.11018,7.62,8,22,31,42,54
280,0.33759,0.34437,0.111,0.11007,7.66,8,22,31,42,54
281,0.33885,0.3456,0.1109,0.10997,7.69,8,22,31,42,54
282,0.3401,0.34682,0.11079,0.10987,7.72,8,22,31,42,54
283,0.34135,0.34804,0.11069,0.10976,7.75,8,22,31,42,54
284,0.34259,0.34927,0.11058,0.10966,7.78,8,22,31,42,54
285,0.34382,0.35048,0.11048,0.10956,7.81,8,22,31,42,54
286,0.34505,0.3517,0.11037,0.10945,7.84,8,22,31,42,54
287,0.34628,0.35292,0.11027,0.10935,7.87,8,22,31,42,54
288,0.3475,0.35413,0.11017,0.10925,7.9,8,22,31,42,54
289,0.34872,0.35534,0.11006,0.10915,7.93,8,22,31,42,54
290,0.34993,0.35654,0.10996,0.10905,7.95,8,22,31,42,54
291,0.35113,0.35773,0.10986,0.10894,7.98,8,22,31,42,54
292,0.35232,0.35891,0.10976,0.10884,8.0,8,22,31,42,54
293,0.35351,0.36008,0.10966,0.10874,8.04,8,22,31,42,54
294,0.3547,0.36125,0.10956,0.10865,8.07,8,22,31,42,54
295,0.35587,0.36242,0.10946,0.10855,8.1,8,22,31,42,54
296,0.35704,0.36358,0.10936,0.10845,8.12,8,22,31,42,54
297,0.3582,0.36475,0.10926,0.10835,8.15,8,22,31,42,54
298,0.35935,0.3659,0.10916,0.10825,8.18,8,22,31,42,54
299,0.36049,0.36705,0.10906,0.10815,8.21,8,22,31,42,54
300,0.36163,0.36819,0.10897,0.10805,8.25,8,22,31,42,54
301,0.36276,0.36931,0.10887,0.10796,8.28,8,22,31,42,54
302,0.36388,0.37041,0.10878,0.10786,8.31,8,22,31,42,54
303,0.36499,0.37152,0.10868,0.10777,8.34,8,22,31,42,54
304,0.36609,0.37261,0.10859,0.10768,8.37,8,22,31,42,54
305,0.36718,0.37369,0.10849,0.10758,8.4,8,22,31,42,54
306,0.36826,0.37476,0.1084,0.10749,8.43,8,22,31,42,54
307,0.36932,0.37582,0.10831,0.1074,8.45,8,22,31,42,54
308,0.37038,0.37684,0.10822,0.10731,8.48,8,22,31,42,54
309,0.37143,0.37783,0.10813,0.10723,8.51,8,22,31,42,54
310,0.37247,0.37881,0.10804,0.10714,8.53,8,22,31,42,54
311,0.3735,0.37978,0.10795,0.10706,8.56,8,22,31,42,54
312,0.37452,0.38075,0.10786,0.10697,8.59,8,22,31,42,54
313,0.37553,0.38172,0.10778,0.10689,8.62,8,22,31,42,54
314,0.37653,0.38269,0.10769,0.10681,8.65,8,22,31,42,54
315,0.37752,0.38366,0.1076,0.10672,8.67,8,22,31,42,54
316,0.3785,0.38462,0.10752,0.10664,8.7,8,22,31,42,54
317,0.37947,0.38556,0.10743,0.10656,8.72,8,22,31,42,54
318,0.38044,0.38649,0.10735,0.10648,8.75,8,22,31,42,54
319,0.38139,0.38741,0.10727,0.1064,8.78,8,22,31,42,54
320,0.38234,0.38834,0.10719,0.10632,8.8,8,22,31,42,54
321,0.38327,0.38927,0.1071,0.10624,8.83,8,22,31,42,54
322,0.3842,0.39019,0.10702,0.10616,8.85,8,22,31,42,54
323,0.38513,0.39108,0.10694,0.10608,8.88,8,22,31,42,54
324,0.38604,0.39196,0.10686,0.106,8.9,8,22,31,42,54
325,0.38695,0.39282,0.10678,0.10593,8.93,8,22,31,42,54
326,0.38785,0.39368,0.10671,0.10585,8.95,8,22,31,42,54
327,0.38874,0.39454,0.10663,0.10578,8.98,8,22,31,42,54
328,0.38963,0.39541,0.10655,0.1057,9.0,8,22,31,42,54
329,0.3905,0.39627,0.10647,0.10563,9.03,8,22,31,42,54
330,0.39137,0.39712,0.1064,0.10555,9.05,8,22,31,42,54
331,0.39223,0.39795,0.10632,0.10548,9.08,8,22,31,42,54
332,0.39309,0.39876,0.10625,0.10541,9.11,8,22,31,42,54
333,0.39393,0.39955,0.10617,0.10534,9.14,8,22,31,42,54
334,0.39477,0.40033,0.1061,0.10527,9.16,8,22,31,42,54
335,0.39561,0.40112,0.10603,0.1052,9.19,8,22,31,42,54
336,0.39644,0.40191,0.10596,0.10513,9.22,8,22,31,42,54
337,0.39726,0.40271,0.10588,0.10506,9.25,8,22,31,42,54
338,0.39808,0.40351,0.10581,0.10499,9.28,8,22,31,42,54
339,0.39889,0.40428,0.10574,0.10492,9.31,8,22,31,42,54
340,0.3997,0.40503,0.10567,0.10486,9.33,8,22,31,42,54
341,0.4005,0.40577,0.1056,0.10479,9.36,8,22,31,42,54
342,0.40129,0.40652,0.10553,0.10473,9.38,8,22,31,42,54
343,0.40208,0.40727,0.10546,0.10466,9.41,8,22,31,42,54
344,0.40286,0.40802,0.10539,0.10459,9.44,8,22,31,42,54
345,0.40364,0.40876,0.10532,0.10453,9.46,8,22,31,42,54
346,0.40442,0.40949,0.10525,0.10446,9.49,8,22,31,42,54
347,0.40519,0.41022,0.10518,0.1044,9.52,8,22,31,42,54
348,0.40596,0.41095,0.10512,0.10433,9.54,8,22,31,42,54
349,0.40672,0.41167,0.10505,0.10427,9.56,8,22,31,42,54
350,0.40748,0.41238,0.10498,0.10421,9.59,8,22,31,42,54
351,0.40823,0.41308,0.10491,0.10414,9.62,8,22,31,42,54
352,0.40899,0.41377,0.10485,0.10408,9.64,8,22,31,42,54
353,0.40974,0.41445,0.10478,0.10402,9.67,8,22,31,42,54
354,0.41048,0.41513,0.10472,0.10396,9.7,8,22,31,42,54
355,0.41123,0.41579,0.10465,0.1039,9.73,8,22,31,42,54
356,0.41197,0.41647,0.10458,0.10384,9.75,8,22,31,42,54
357,0.41271,0.41716,0.10452,0.10378,9.78,8,22,31,42,54
358,0.41345,0.41785,0.10445,0.10372,9.81,8,22,31,42,54
359,0.41419,0.41855,0.10439,0.10366,9.83,8,22,31,42,54
360,0.41495,0.41926,0.10432,0.1036,9.86,8,21,31,42,54
361,0.41591,0.42018,0.10423,0.10351,9.89,8,21,31,42,54
362,0.41751,0.42173,0.10409,0.10337,9.91,8,21,31,42,54
363,0.41904,0.42325,0.10395,0.10324,9.94,8,21,31,42,54
364,0.42074,0.42505,0.1038,0.10308,9.96,8,21,31,42,54
365,0.42267,0.42715,0.10363,0.10289,9.99,8,21,31,42,54
366,0.42492,0.42958,0.10343,0.10267,10.01,8,21,31,42,54
367,0.42775,0.43271,0.10317,0.10239,10.04,8,21,31,42,54
368,0.43169,0.43702,0.10281,0.102,10.06,8,21,31,42,54
369,0.43686,0.4425,0.10235,0.1015,10.09,8,21,31,42,54
370,0.4421,0.4479,0.10187,0.10101,10.12,8,21,31,42,54
371,0.44643,0.45245,0.10147,0.10059,10.15,8,21,31,42,54
372,0.45017,0.45681,0.10113,0.10019,10.18,8,21,31,42,54
373,0.45386,0.46119,0.10079,0.09978,10.21,8,21,31,42,54
374,0.45758,0.46566,0.10045,0.09937,10.24,8,21,31,42,54
375,0.46099,0.46991,0.10013,0.09897,10.26,8,21,31,42,54
376,0.46435,0.47396,0.09982,0.0986,10.29,8,21,31,42,54
377,0.46797,0.47805,0.09948,0.09821,10.31,8,21,31,42,54
378,0.47169,0.48207,0.09913,0.09783,10.34,8,21,31,42,54
379,0.47516,0.48577,0.0988,0.09748,10.37,8,21,31,42,54
380,0.47834,0.48925,0.0985,0.09715,10.4,8,21,31,42,54
381,0.48146,0.49274,0.09821,0.09682,10.43,8,21,31,42,54
382,0.48461,0.49634,0.09791,0.09648,10.46,8,21,31,42,54
383,0.48781,0.50001,0.09761,0.09612,10.49,8,21,31,42,54
384,0.49112,0.50372,0.09729,0.09577,10.51,8,21,31,42,54
385,0.4944,0.50733,0.09698,0.09542,10.54,8,21,31,42,54
386,0.4975,0.51071,0.09668,0.09509,10.57,8,21,31,42,54
387,0.50054,0.51407,0.09639,0.09476,10.59,8,21,31,42,54
388,0.50361,0.51746,0.09609,0.09443,10.62,8,21,31,42,54
389,0.50666,0.52077,0.09579,0.09411,10.65,8,21,31,42,54
