epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
1030,0.3137,0.31351,0.11329,0.10943,17.45,10,42
1031,0.31429,0.31405,0.11325,0.10939,17.47,10,42
1032,0.31488,0.31458,0.1132,0.10935,17.49,10,42
1033,0.31546,0.31512,0.11315,0.10931,17.51,10,42
1034,0.31605,0.31565,0.1131,0.10926,17.52,10,42
1035,0.31664,0.31618,0.11305,0.10922,17.54,10,42
1036,0.31723,0.31672,0.113,0.10918,17.56,10,42
1037,0.31782,0.31725,0.11295,0.10914,17.57,10,42
1038,0.3184,0.31779,0.11291,0.10909,17.59,10,42
1039,0.31899,0.31834,0.11286,0.10905,17.61,10,42
1040,0.31958,0.31888,0.11281,0.10901,17.63,10,42
1041,0.32017,0.31942,0.11276,0.10896,17.64,10,42
1042,0.32076,0.31997,0.11271,0.10892,17.66,10,42
1043,0.32135,0.32052,0.11266,0.10887,17.67,10,42
1044,0.32194,0.32107,0.11261,0.10883,17.69,10,42
1045,0.32253,0.32161,0.11256,0.10879,17.71,10,42
1046,0.32312,0.32215,0.11251,0.10874,17.72,10,42
1047,0.32371,0.32269,0.11247,0.1087,17.74,10,42
1048,0.3243,0.32322,0.11242,0.10866,17.75,10,42
1049,0.32489,0.32376,0.11237,0.10862,17.77,10,42
1050,0.32548,0.32429,0.11232,0.10857,17.79,10,42
1051,0.32607,0.32483,0.11227,0.10853,17.8,10,42
1052,0.32666,0.32537,0.11222,0.10849,17.82,10,42
1053,0.32725,0.32591,0.11217,0.10844,17.84,10,42
1054,0.32784,0.32645,0.11212,0.1084,17.86,10,42
1055,0.32843,0.32699,0.11207,0.10836,17.87,10,42
1056,0.32902,0.32754,0.11202,0.10831,17.89,10,42
1057,0.32961,0.32808,0.11197,0.10827,17.9,10,42
1058,0.3302,0.32863,0.11192,0.10822,17.92,10,42
1059,0.33079,0.32918,0.11187,0.10818,17.94,10,42
1060,0.33138,0.32973,0.11183,0.10813,17.95,10,42
1061,0.33197,0.33028,0.11178,0.10809,17.97,10,42
1062,0.33257,0.33082,0.11173,0.10805,17.99,10,42
1063,0.33316,0.33136,0.11168,0.108,18.01,10,42
1064,0.33375,0.3319,0.11163,0.10796,18.02,10,42
1065,0.33434,0.33244,0.11158,0.10792,18.04,10,42
1066,0.33493,0.33297,0.11153,0.10787,18.05,10,42
1067,0.33552,0.3335,0.11148,0.10783,18.07,10,42
1068,0.33611,0.33403,0.11143,0.10779,18.09,10,42
1069,0.3367,0.33456,0.11138,0.10774,18.11,10,42
1070,0.33729,0.33509,0.11133,0.1077,18.12,10,42
1071,0.33788,0.33563,0.11128,0.10766,18.14,10,42
1072,0.33847,0.33617,0.11123,0.10761,18.16,10,42
1073,0.33906,0.33672,0.11118,0.10757,18.17,10,42
1074,0.33965,0.33728,0.11113,0.10752,18.19,10,42
1075,0.34024,0.33783,0.11108,0.10748,18.2,10,42
1076,0.34083,0.33839,0.11103,0.10743,18.22,10,42
1077,0.34142,0.33895,0.11098,0.10739,18.24,9,42
1078,0.34201,0.33951,0.11093,0.10734,18.26,9,42
1079,0.3426,0.34006,0.11088,0.1073,18.27,9,42
1080,0.34319,0.34061,0.11083,0.10725,18.29,9,42
1081,0.34378,0.34116,0.11078,0.10721,18.3,9,42
1082,0.34437,0.34171,0.11073,0.10716,18.32,9,42
1083,0.34496,0.34225,0.11068,0.10712,18.34,9,42
1084,0.34555,0.34279,0.11063,0.10708,18.35,9,42
1085,0.34614,0.34332,0.11058,0.10703,18.37,9,42
1086,0.34674,0.34385,0.11053,0.10699,18.39,9,42
1087,0.34733,0.34437,0.11048,0.10695,18.4,9,42
1088,0.34792,0.34489,0.11043,0.1069,18.42,9,42
1089,0.34852,0.34541,0.11038,0.10686,18.44,9,42
1090,0.34911,0.34593,0.11033,0.10682,18.45,9,42
1091,0.3497,0.34644,0.11028,0.10678,18.47,9,42
1092,0.3503,0.34695,0.11023,0.10674,18.49,9,42
1093,0.35089,0.34745,0.11018,0.1067,18.51,9,42
1094,0.35149,0.34797,0.11013,0.10665,18.52,9,42
1095,0.35208,0.34848,0.11008,0.10661,18.54,9,42
1096,0.35268,0.34901,0.11003,0.10657,18.56,9,42
1097,0.35327,0.34953,0.10998,0.10653,18.57,9,42
1098,0.35387,0.35007,0.10993,0.10648,18.59,9,42
1099,0.35446,0.35061,0.10988,0.10644,18.6,9,42
1100,0.35506,0.35115,0.10983,0.10639,18.62,9,42
1101,0.35565,0.3517,0.10978,0.10635,18.64,9,42
1102,0.35625,0.35225,0.10973,0.1063,18.65,9,42
1103,0.35684,0.3528,0.10968,0.10626,18.67,9,42
1104,0.35744,0.35335,0.10963,0.10621,18.69,9,42
1105,0.35803,0.3539,0.10957,0.10617,18.7,9,42
1106,0.35863,0.35445,0.10952,0.10612,18.72,9,42
1107,0.35922,0.35499,0.10947,0.10608,18.73,9,42
1108,0.35981,0.35554,0.10942,0.10603,18.75,9,42
1109,0.36041,0.35608,0.10937,0.10599,18.77,9,42
1110,0.361,0.35662,0.10932,0.10594,18.79,9,42
1111,0.36159,0.35715,0.10927,0.1059,18.8,9,42
1112,0.36219,0.35768,0.10922,0.10586,18.82,9,42
1113,0.36278,0.35821,0.10917,0.10581,18.83,9,42
1114,0.36337,0.35872,0.10912,0.10577,18.85,9,42
1115,0.36396,0.35923,0.10907,0.10573,18.86,9,42
1116,0.36456,0.35973,0.10902,0.10569,18.88,9,42
1117,0.36515,0.36022,0.10897,0.10565,18.9,9,42
1118,0.36574,0.36072,0.10891,0.1056,18.91,9,42
1119,0.36633,0.36123,0.10886,0.10556,18.93,9,42
1120,0.36692,0.36173,0.10881,0.10552,18.95,9,42
1121,0.36751,0.36225,0.10876,0.10548,18.96,9,42
1122,0.3681,0.36277,0.10871,0.10544,18.98,9,42
1123,0.36869,0.3633,0.10866,0.10539,19.0,9,42
1124,0.36928,0.36383,0.10861,0.10535,19.01,9,42
1125,0.36987,0.36437,0.10856,0.1053,19.03,9,42
1126,0.37046,0.36491,0.10851,0.10526,19.05,9,42
1127,0.37104,0.36545,0.10846,0.10521,19.07,9,42
1128,0.37163,0.36598,0.10841,0.10517,19.08,9,42
1129,0.37222,0.3665,0.10836,0.10513,19.1,9,42
1130,0.37281,0.36701,0.10831,0.10508,19.12,9,42
1131,0.3734,0.36753,0.10826,0.10504,19.13,9,42
1132,0.37398,0.36804,0.1082,0.105,19.15,9,42
1133,0.37457,0.36855,0.10815,0.10496,19.17,9,42
1134,0.37516,0.36907,0.1081,0.10491,19.18,9,42
1135,0.37574,0.36957,0.10805,0.10487,19.2,9,42
1136,0.37633,0.37005,0.108,0.10483,19.22,9,42
1137,0.37692,0.37052,0.10795,0.10479,19.23,9,42
1138,0.3775,0.37099,0.1079,0.10475,19.25,9,42
1139,0.37809,0.37146,0.10785,0.10471,19.27,9,42
1140,0.37867,0.37194,0.1078,0.10467,19.29,9,42
1141,0.37925,0.37242,0.10775,0.10463,19.3,9,42
1142,0.37984,0.37291,0.1077,0.10459,19.32,9,42
1143,0.38042,0.37342,0.10765,0.10455,19.34,9,42
1144,0.381,0.37395,0.1076,0.10451,19.35,9,42
1145,0.38158,0.37448,0.10755,0.10446,19.37,9,42
1146,0.38216,0.37502,0.1075,0.10442,19.39,9,42
1147,0.38273,0.37555,0.10745,0.10437,19.4,9,42
1148,0.38331,0.37609,0.1074,0.10433,19.42,9,42
1149,0.38389,0.37662,0.10734,0.10428,19.44,9,42
1150,0.38447,0.37714,0.10729,0.10424,19.45,9,42
1151,0.38504,0.37765,0.10724,0.1042,19.47,9,42
1152,0.38562,0.37816,0.10719,0.10415,19.49,9,42
1153,0.38619,0.37866,0.10714,0.10411,19.51,9,42
1154,0.38676,0.37917,0.10709,0.10407,19.52,9,42
1155,0.38734,0.37967,0.10704,0.10403,19.54,9,42
1156,0.38791,0.38018,0.10699,0.10399,19.55,9,42
1157,0.38848,0.38069,0.10694,0.10394,19.57,9,42
1158,0.38905,0.38121,0.10689,0.1039,19.59,9,42
1159,0.38962,0.38173,0.10684,0.10386,19.6,9,42
1160,0.39018,0.38224,0.1068,0.10381,19.62,8,42
1161,0.39075,0.38274,0.10675,0.10377,19.64,8,42
1162,0.39132,0.38325,0.1067,0.10373,19.66,8,42
1163,0.39188,0.38376,0.10665,0.10368,19.68,8,42
1164,0.39245,0.38428,0.1066,0.10364,19.69,8,42
1165,0.39301,0.3848,0.10655,0.1036,19.71,8,42
1166,0.39357,0.38532,0.1065,0.10355,19.73,8,42
1167,0.39413,0.38585,0.10645,0.10351,19.74,8,42
1168,0.39469,0.38638,0.1064,0.10346,19.76,8,42
1169,0.39525,0.38691,0.10635,0.10342,19.77,8,42
1170,0.39581,0.38743,0.1063,0.10338,19.79,8,42
1171,0.39637,0.38795,0.10625,0.10333,19.81,8,42
1172,0.39693,0.38846,0.1062,0.10329,19.83,8,42
1173,0.39749,0.38897,0.10615,0.10325,19.84,8,42
1174,0.39804,0.38947,0.1061,0.1032,19.86,8,42
1175,0.3986,0.38997,0.10606,0.10316,19.87,8,42
1176,0.39915,0.39046,0.10601,0.10312,19.89,8,42
1177,0.3997,0.39094,0.10596,0.10308,19.91,8,42
1178,0.40025,0.39142,0.10591,0.10304,19.93,8,42
1179,0.4008,0.3919,0.10586,0.103,19.95,8,42
1180,0.40135,0.39237,0.10581,0.10296,19.96,8,42
1181,0.4019,0.39284,0.10576,0.10292,19.98,8,42
1182,0.40245,0.39331,0.10572,0.10288,20.0,8,42
1183,0.40299,0.39379,0.10567,0.10284,20.02,8,42
1184,0.40354,0.39428,0.10562,0.1028,20.03,8,42
1185,0.40408,0.39476,0.10557,0.10275,20.05,8,42
1186,0.40462,0.39525,0.10552,0.10271,20.07,8,42
1187,0.40516,0.39573,0.10548,0.10267,20.09,8,42
1188,0.4057,0.39621,0.10543,0.10263,20.11,8,42
1189,0.40624,0.39668,0.10538,0.10259,20.12,8,42
1190,0.40677,0.39715,0.10533,0.10255,20.14,8,42
1191,0.40731,0.39762,0.10529,0.10251,20.16,8,42
1192,0.40784,0.39808,0.10524,0.10247,20.17,8,42
1193,0.40837,0.39854,0.10519,0.10243,20.19,8,42
1194,0.4089,0.399,0.10514,0.10239,20.2,8,42
1195,0.40943,0.39946,0.1051,0.10235,20.22,8,42
1196,0.40996,0.39992,0.10505,0.10232,20.24,8,42
1197,0.41049,0.40039,0.105,0.10228,20.25,8,42
1198,0.41101,0.40085,0.10496,0.10224,20.27,8,42
1199,0.41154,0.40131,0.10491,0.1022,20.29,8,42
1200,0.41206,0.40178,0.10486,0.10216,20.31,8,42
1201,0.41258,0.40225,0.10482,0.10212,20.32,8,42
1202,0.4131,0.40272,0.10477,0.10208,20.34,8,42
1203,0.41362,0.40318,0.10472,0.10204,20.36,8,42
1204,0.41414,0.40365,0.10468,0.102,20.37,8,42
1205,0.41466,0.40412,0.10463,0.10196,20.39,8,42
1206,0.41517,0.40457,0.10458,0.10192,20.4,8,42
1207,0.41568,0.40503,0.10454,0.10188,20.42,8,42
1208,0.4162,0.40548,0.10449,0.10184,20.44,8,42
1209,0.41671,0.40592,0.10445,0.1018,20.46,8,42
1210,0.41722,0.40637,0.1044,0.10177,20.47,8,42
1211,0.41773,0.40681,0.10436,0.10173,20.49,8,42
1212,0.41823,0.40724,0.10431,0.10169,20.51,8,42
1213,0.41874,0.40767,0.10426,0.10165,20.52,8,42
1214,0.41924,0.4081,0.10422,0.10162,20.54,8,42
1215,0.41974,0.40853,0.10417,0.10158,20.56,8,42
1216,0.42024,0.40895,0.10413,0.10154,20.58,8,42
1217,0.42074,0.40938,0.10408,0.10151,20.6,8,42
1218,0.42124,0.40982,0.10404,0.10147,20.62,8,42
1219,0.42174,0.41025,0.104,0.10143,20.63,8,42
1220,0.42223,0.41069,0.10395,0.10139,20.65,8,42
1221,0.42273,0.41113,0.10391,0.10136,20.67,8,42
1222,0.42322,0.41156,0.10386,0.10132,20.69,8,42
1223,0.42371,0.412,0.10382,0.10128,20.71,8,42
1224,0.4242,0.41244,0.10377,0.10124,20.72,8,42
1225,0.42469,0.41289,0.10373,0.1012,20.74,8,42
1226,0.42518,0.41333,0.10369,0.10117,20.76,8,42
1227,0.42567,0.41376,0.10364,0.10113,20.77,8,42
1228,0.42616,0.4142,0.1036,0.10109,20.79,8,42
1229,0.42665,0.41462,0.10355,0.10105,20.81,8,42
1230,0.42714,0.41504,0.10351,0.10102,20.83,8,41
1231,0.42762,0.41546,0.10346,0.10098,20.84,8,41
1232,0.42811,0.41588,0.10342,0.10095,20.86,8,41
1233,0.42861,0.4163,0.10338,0.10091,20.88,8,41
1234,0.4291,0.41673,0.10333,0.10087,20.91,8,41
1235,0.4296,0.41716,0.10329,0.10084,20.92,8,41
1236,0.43011,0.4176,0.10324,0.1008,20.94,8,41
1237,0.43062,0.41805,0.10319,0.10076,20.96,8,41
1238,0.43117,0.41857,0.10314,0.10071,20.98,8,41
1239,0.43176,0.41917,0.10309,0.10066,20.99,8,41
1240,0.43236,0.41979,0.10304,0.10061,21.01,8,41
1241,0.43294,0.42034,0.10298,0.10056,21.03,8,41
1242,0.43351,0.42077,0.10293,0.10052,21.05,8,41
1243,0.43409,0.42108,0.10288,0.1005,21.06,8,41
1244,0.43464,0.42135,0.10283,0.10047,21.08,8,41
1245,0.43518,0.42169,0.10278,0.10044,21.1,8,41
1246,0.43573,0.42219,0.10273,0.1004,21.11,8,41
1247,0.43631,0.42288,0.10268,0.10034,21.13,8,41
1248,0.43691,0.42373,0.10262,0.10027,21.15,8,41
1249,0.43751,0.42462,0.10257,0.10019,21.16,8,41
1250,0.43808,0.42545,0.10252,0.10012,21.18,8,41
1251,0.43865,0.42616,0.10246,0.10005,21.2,8,41
1252,0.43923,0.42673,0.10241,0.1,21.21,8,41
1253,0.43979,0.42718,0.10236,0.09997,21.23,8,41
1254,0.44036,0.42753,0.10231,0.09993,21.25,8,41
1255,0.44094,0.42785,0.10225,0.09991,21.27,8,41
1256,0.44151,0.42817,0.1022,0.09988,21.28,8,41
1257,0.44209,0.42852,0.10215,0.09985,21.3,8,41
1258,0.44266,0.42889,0.1021,0.09982,21.31,8,41
1259,0.44322,0.4293,0.10205,0.09978,21.33,8,41
1260,0.44378,0.42971,0.10199,0.09974,21.35,8,41
1261,0.44433,0.43011,0.10194,0.09971,21.37,8,41
1262,0.44489,0.43051,0.10189,0.09967,21.38,8,41
1263,0.44545,0.43094,0.10184,0.09964,21.4,8,41
1264,0.44601,0.43142,0.10179,0.09959,21.42,8,41
1265,0.44657,0.43194,0.10174,0.09955,21.43,8,41
1266,0.44713,0.4325,0.10169,0.0995,21.45,8,41
1267,0.44769,0.4331,0.10164,0.09945,21.47,8,41
1268,0.44825,0.4337,0.10158,0.09939,21.48,8,41
1269,0.4488,0.43429,0.10153,0.09934,21.5,7,41
1270,0.44936,0.43487,0.10148,0.09929,21.52,7,41
1271,0.44992,0.43541,0.10143,0.09924,21.53,7,41
1272,0.45048,0.43593,0.10138,0.0992,21.55,7,41
1273,0.45105,0.43641,0.10133,0.09916,21.57,7,41
1274,0.45161,0.43689,0.10127,0.09911,21.59,7,41
1275,0.45217,0.43737,0.10122,0.09907,21.61,7,41
1276,0.45274,0.43786,0.10117,0.09903,21.62,7,41
1277,0.4533,0.43835,0.10112,0.09899,21.64,7,41
1278,0.45387,0.43884,0.10106,0.09894,21.65,7,41
1279,0.45444,0.43934,0.10101,0.0989,21.67,7,41
1280,0.45501,0.43982,0.10096,0.09886,21.68,7,41
1281,0.45558,0.44029,0.10091,0.09881,21.7,7,41
1282,0.45616,0.44075,0.10085,0.09877,21.72,7,41
1283,0.45673,0.44122,0.1008,0.09873,21.73,7,41
1284,0.45731,0.4417,0.10075,0.09869,21.75,7,41
1285,0.45789,0.44218,0.10069,0.09865,21.77,7,41
1286,0.45847,0.44266,0.10064,0.09861,21.78,7,41
1287,0.45906,0.44315,0.10058,0.09856,21.8,7,41
1288,0.45964,0.44365,0.10053,0.09852,21.82,7,40
1289,0.46023,0.44418,0.10047,0.09847,21.83,7,40
1290,0.46082,0.44473,0.10042,0.09842,21.85,7,40
1291,0.46141,0.44528,0.10036,0.09837,21.87,7,40
1292,0.46201,0.44582,0.10031,0.09832,21.89,7,40
1293,0.46261,0.44638,0.10025,0.09828,21.9,7,40
1294,0.46321,0.44694,0.1002,0.09823,21.92,7,40
1295,0.46381,0.4475,0.10014,0.09818,21.93,7,40
1296,0.46441,0.44808,0.10008,0.09812,21.94,7,40
1297,0.46502,0.44866,0.10003,0.09807,21.96,7,40
1298,0.46562,0.44923,0.09997,0.09802,21.98,7,40
1299,0.46623,0.44979,0.09991,0.09797,22.0,7,40
1300,0.46684,0.45032,0.09986,0.09793,22.01,7,40
1301,0.46746,0.45082,0.0998,0.09788,22.03,7,40
1302,0.46808,0.4513,0.09974,0.09784,22.05,7,40
1303,0.4687,0.45179,0.09968,0.09779,22.06,7,40
1304,0.46932,0.45229,0.09963,0.09775,22.08,7,40
1305,0.46994,0.45279,0.09957,0.0977,22.09,7,40
1306,0.47056,0.45329,0.09951,0.09766,22.11,7,40
1307,0.47119,0.45379,0.09945,0.09762,22.13,7,40
1308,0.47181,0.4543,0.09939,0.09757,22.14,7,40
1309,0.47244,0.45481,0.09933,0.09752,22.16,7,39
1310,0.47307,0.45533,0.09927,0.09748,22.18,7,39
1311,0.4737,0.45587,0.09921,0.09743,22.19,7,39
1312,0.47433,0.45642,0.09915,0.09738,22.21,7,39
1313,0.47497,0.45699,0.09909,0.09733,22.23,7,39
1314,0.4756,0.45759,0.09903,0.09728,22.25,7,39
1315,0.47624,0.4582,0.09897,0.09722,22.27,7,39
1316,0.47687,0.45879,0.09891,0.09717,22.29,7,39
1317,0.47751,0.45937,0.09885,0.09712,22.31,7,39
1318,0.47815,0.45995,0.09879,0.09706,22.32,7,39
1319,0.47879,0.46056,0.09873,0.09701,22.34,7,39
1320,0.47942,0.46118,0.09867,0.09695,22.36,7,39
1321,0.48006,0.4618,0.09861,0.0969,22.38,7,39
1322,0.48069,0.46241,0.09855,0.09684,22.39,7,39
1323,0.48132,0.46299,0.09849,0.09679,22.41,7,39
1324,0.48195,0.46356,0.09843,0.09674,22.43,7,39
1325,0.48258,0.46411,0.09837,0.09669,22.44,7,39
1326,0.48321,0.46466,0.09831,0.09664,22.46,7,39
1327,0.48383,0.46519,0.09825,0.09659,22.47,7,39
1328,0.48446,0.46574,0.09819,0.09654,22.49,7,38
1329,0.48508,0.46627,0.09814,0.09649,22.51,7,38
1330,0.48569,0.46679,0.09808,0.09645,22.52,7,38
1331,0.48631,0.4673,0.09802,0.0964,22.54,7,38
1332,0.48692,0.46783,0.09796,0.09635,22.56,7,38
1333,0.48752,0.46835,0.0979,0.09631,22.58,7,38
1334,0.48813,0.46887,0.09784,0.09626,22.59,7,38
1335,0.48874,0.46937,0.09779,0.09621,22.61,7,38
1336,0.48934,0.46988,0.09773,0.09617,22.63,7,38
1337,0.48994,0.47038,0.09767,0.09612,22.65,7,38
1338,0.49054,0.47091,0.09761,0.09607,22.67,7,38
1339,0.49114,0.47145,0.09756,0.09602,22.68,7,38
1340,0.49173,0.47202,0.0975,0.09597,22.7,7,38
1341,0.49233,0.47256,0.09744,0.09592,22.72,7,38
1342,0.49292,0.47309,0.09738,0.09588,22.74,7,38
1343,0.49351,0.47357,0.09733,0.09583,22.76,7,38
1344,0.4941,0.47404,0.09727,0.09579,22.77,7,38
1345,0.49468,0.47453,0.09722,0.09574,22.79,7,38
1346,0.49526,0.47503,0.09716,0.0957,22.8,7,38
1347,0.49585,0.47552,0.0971,0.09565,22.82,7,38
1348,0.49643,0.47601,0.09705,0.09561,22.84,7,38
1349,0.497,0.4765,0.09699,0.09556,22.86,7,38
1350,0.49758,0.47701,0.09694,0.09552,22.87,7,38
1351,0.49815,0.47753,0.09688,0.09547,22.89,7,38
1352,0.49872,0.47805,0.09683,0.09542,22.91,7,38
1353,0.49929,0.47854,0.09677,0.09538,22.92,7,38
1354,0.49986,0.47901,0.09672,0.09534,22.94,7,38
1355,0.50043,0.47949,0.09666,0.09529,22.96,7,38
1356,0.50099,0.48001,0.09661,0.09524,22.97,7,38
1357,0.50155,0.48053,0.09655,0.0952,22.99,7,38
1358,0.50211,0.48102,0.0965,0.09515,23.01,7,38
1359,0.50267,0.48147,0.09644,0.09511,23.02,7,38
1360,0.50323,0.48192,0.09639,0.09507,23.03,7,38
1361,0.50378,0.48239,0.09634,0.09503,23.05,7,38
1362,0.50433,0.4829,0.09628,0.09498,23.06,7,38
1363,0.50488,0.48342,0.09623,0.09493,23.08,7,38
1364,0.50543,0.48391,0.09618,0.09489,23.1,7,38
1365,0.50598,0.48436,0.09612,0.09484,23.11,7,38
1366,0.50652,0.4848,0.09607,0.0948,23.13,7,38
1367,0.50706,0.48527,0.09602,0.09476,23.15,7,38
1368,0.5076,0.48577,0.09596,0.09472,23.16,7,38
1369,0.50814,0.48627,0.09591,0.09467,23.18,7,38
1370,0.50867,0.48675,0.09586,0.09462,23.2,7,38
1371,0.5092,0.4872,0.09581,0.09458,23.22,7,38
1372,0.50973,0.48764,0.09576,0.09454,23.23,7,38
1373,0.51026,0.48809,0.09571,0.0945,23.25,7,38
1374,0.51078,0.48854,0.09565,0.09446,23.27,7,38
1375,0.51131,0.489,0.0956,0.09442,23.28,7,38
1376,0.51183,0.48944,0.09555,0.09438,23.3,7,38
1377,0.51234,0.48985,0.0955,0.09434,23.31,7,38
1378,0.51286,0.49024,0.09545,0.0943,23.33,7,38
1379,0.51337,0.49066,0.0954,0.09426,23.35,7,38
1380,0.51388,0.4911,0.09535,0.09422,23.37,7,38
1381,0.51439,0.49154,0.0953,0.09418,23.38,7,37
1382,0.51489,0.49197,0.09525,0.09414,23.4,7,37
1383,0.5154,0.49237,0.0952,0.09411,23.41,7,37
1384,0.5159,0.49279,0.09515,0.09407,23.43,7,37
1385,0.51639,0.49323,0.0951,0.09403,23.45,7,37
1386,0.51689,0.4937,0.09506,0.09398,23.47,7,37
1387,0.51738,0.49418,0.09501,0.09394,23.48,7,37
1388,0.51787,0.49465,0.09496,0.09389,23.5,7,37
1389,0.51836,0.49511,0.09491,0.09385,23.52,7,37
1390,0.51884,0.4956,0.09486,0.09381,23.54,7,37
1391,0.51933,0.49611,0.09481,0.09376,23.55,7,37
1392,0.51981,0.49663,0.09477,0.09371,23.57,7,37
1393,0.52029,0.49711,0.09472,0.09366,23.59,7,37
1394,0.52077,0.49754,0.09467,0.09363,23.6,7,37
1395,0.52124,0.49795,0.09463,0.09359,23.62,7,37
1396,0.52171,0.49838,0.09458,0.09355,23.63,7,37
1397,0.52218,0.49882,0.09453,0.0935,23.65,7,37
1398,0.52265,0.49927,0.09449,0.09346,23.67,7,37
1399,0.52312,0.49968,0.09444,0.09342,23.68,7,37
1400,0.52358,0.50009,0.09439,0.09339,23.7,7,37
1401,0.52404,0.50051,0.09435,0.09335,23.72,7,37
1402,0.5245,0.50094,0.0943,0.09331,23.74,7,37
1403,0.52496,0.5014,0.09426,0.09326,23.75,6,37
1404,0.52541,0.50185,0.09421,0.09322,23.77,6,37
1405,0.52586,0.50223,0.09417,0.09319,23.78,6,37
1406,0.52631,0.50259,0.09412,0.09315,23.8,6,37
1407,0.52676,0.50302,0.09408,0.09311,23.82,6,37
1408,0.5272,0.50346,0.09404,0.09307,23.83,6,37
1409,0.52764,0.50388,0.09399,0.09303,23.84,6,37
1410,0.52808,0.50426,0.09395,0.093,23.86,6,37
1411,0.52852,0.50465,0.0939,0.09296,23.87,6,37
1412,0.52896,0.50506,0.09386,0.09292,23.89,6,37
1413,0.52939,0.50551,0.09382,0.09288,23.91,6,37
1414,0.52983,0.50596,0.09377,0.09284,23.93,6,37
1415,0.53026,0.50638,0.09373,0.0928,23.94,6,37
1416,0.53068,0.50676,0.09369,0.09276,23.96,6,37
1417,0.53111,0.50715,0.09365,0.09273,23.98,6,37
1418,0.53154,0.50756,0.0936,0.09269,24.0,6,37
1419,0.53196,0.50801,0.09356,0.09264,24.01,6,37
1420,0.53238,0.50849,0.09352,0.0926,24.03,6,37
1421,0.5328,0.50892,0.09348,0.09256,24.05,6,37
1422,0.53322,0.50932,0.09343,0.09252,24.06,6,37
1423,0.53364,0.50966,0.09339,0.09249,24.08,6,37
1424,0.53406,0.51002,0.09335,0.09245,24.1,6,37
1425,0.53447,0.51041,0.09331,0.09242,24.11,6,37
1426,0.53489,0.51088,0.09327,0.09237,24.13,6,37
1427,0.5353,0.51135,0.09323,0.09233,24.15,6,37
1428,0.53571,0.51173,0.09318,0.09229,24.16,6,37
1429,0.53612,0.51201,0.09314,0.09227,24.18,6,37
1430,0.53653,0.51229,0.0931,0.09224,24.2,6,37
1431,0.53694,0.51267,0.09306,0.0922,24.21,6,37
1432,0.53735,0.51312,0.09302,0.09216,24.23,6,37
1433,0.53776,0.51359,0.09298,0.09212,24.25,6,37
1434,0.53817,0.51399,0.09294,0.09208,24.27,6,37
1435,0.53858,0.51431,0.0929,0.09205,24.29,6,37
1436,0.53898,0.51464,0.09286,0.09202,24.3,6,36
1437,0.53939,0.51503,0.09282,0.09198,24.32,6,36
1438,0.5398,0.51548,0.09277,0.09194,24.34,6,36
1439,0.54021,0.51596,0.09273,0.09189,24.35,6,36
1440,0.54062,0.51637,0.09269,0.09185,24.37,6,36
1441,0.54102,0.51669,0.09265,0.09182,24.38,6,36
1442,0.54143,0.51702,0.09261,0.09179,24.4,6,36
1443,0.54184,0.51743,0.09257,0.09175,24.42,6,36
1444,0.54225,0.5179,0.09253,0.09171,24.44,6,36
1445,0.54266,0.51836,0.09249,0.09166,24.45,6,36
1446,0.54307,0.51875,0.09244,0.09163,24.47,6,36
1447,0.54347,0.51909,0.0924,0.0916,24.48,6,36
1448,0.54388,0.51942,0.09236,0.09156,24.5,6,36
1449,0.54428,0.51983,0.09232,0.09152,24.52,6,36
1450,0.54467,0.52028,0.09228,0.09148,24.54,6,36
1451,0.54507,0.52069,0.09224,0.09144,24.55,6,36
1452,0.54546,0.52104,0.0922,0.09141,24.57,6,36
1453,0.54585,0.52135,0.09216,0.09138,24.59,6,36
1454,0.54623,0.52169,0.09212,0.09135,24.6,6,36
1455,0.5466,0.52206,0.09209,0.09131,24.62,6,36
1456,0.54698,0.52245,0.09205,0.09127,24.63,6,35
1457,0.54734,0.52285,0.09201,0.09124,24.65,6,35
1458,0.5477,0.52318,0.09197,0.0912,24.67,6,35
1459,0.54806,0.52348,0.09194,0.09118,24.68,6,35
1460,0.54842,0.52382,0.0919,0.09114,24.7,6,35
1461,0.54877,0.52421,0.09187,0.09111,24.72,6,35
1462,0.54911,0.52463,0.09183,0.09107,24.73,6,35
1463,0.54946,0.52501,0.0918,0.09103,24.75,6,35
1464,0.5498,0.52533,0.09176,0.091,24.77,6,35
1465,0.55013,0.52563,0.09173,0.09097,24.78,6,35
1466,0.55047,0.52595,0.09169,0.09094,24.8,6,35
1467,0.5508,0.5263,0.09166,0.09091,24.82,6,35
1468,0.55112,0.52668,0.09163,0.09087,24.83,6,35
1469,0.55145,0.52703,0.09159,0.09084,24.85,6,35
1470,0.55177,0.52737,0.09156,0.0908,24.87,6,35
1471,0.5521,0.5277,0.09153,0.09077,24.88,6,35
1472,0.55242,0.52801,0.09149,0.09074,24.9,6,35
1473,0.55273,0.52831,0.09146,0.09071,24.92,6,35
1474,0.55305,0.5286,0.09143,0.09069,24.94,6,35
1475,0.55336,0.52889,0.0914,0.09066,24.95,6,35
1476,0.55367,0.52924,0.09136,0.09062,24.97,6,35
1477,0.55398,0.52963,0.09133,0.09059,24.98,6,35
1478,0.55429,0.53001,0.0913,0.09055,25.0,6,35
1479,0.5546,0.53027,0.09127,0.09052,25.01,6,35
