epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
57,0.15608,0.25306,0.14716,0.14346,1.62,213,415,611,796,999,1215,1399,1598,1821,2010,2166,2375,2616,2723,2977,3134,3369,3540,3749,3954
58,0.15576,0.25284,0.14719,0.14348,1.64,213,415,611,795,998,1215,1399,1599,1822,2010,2166,2375,2617,2722,2977,3134,3369,3540,3749,3953
59,0.15549,0.25265,0.14721,0.1435,1.66,213,416,611,794,998,1216,1399,1599,1823,2010,2165,2375,2617,2722,2977,3134,3369,3540,3749,3953
60,0.1553,0.25254,0.14723,0.14351,1.67,214,416,611,794,997,1217,1399,1600,1824,2011,2165,2375,2618,2721,2977,3133,3370,3540,3748,3953
61,0.15523,0.25253,0.14724,0.14351,1.69,214,416,611,793,997,1218,1399,1601,1825,2011,2165,2375,2619,2720,2977,3133,3370,3539,3748,3953
62,0.15529,0.25263,0.14723,0.1435,1.71,214,416,611,793,996,1218,1399,1601,1825,2011,2165,2375,2619,2719,2977,3132,3370,3539,3748,3952
63,0.15547,0.25284,0.14722,0.14348,1.73,214,416,611,792,996,1219,1399,1602,1826,2011,2165,2375,2620,2718,2977,3132,3370,3539,3748,3952
64,0.15578,0.25317,0.14719,0.14345,1.75,214,416,611,792,995,1220,1399,1602,1827,2011,2165,2375,2621,2717,2977,3132,3371,3538,3748,3952
65,0.1562,0.25358,0.14715,0.14341,1.77,215,417,611,791,995,1220,1399,1603,1828,2011,2165,2376,2622,2717,2977,3131,3371,3538,3748,3952
66,0.1567,0.25407,0.14711,0.14336,1.78,215,417,611,790,994,1221,1399,1604,1829,2011,2165,2376,2622,2716,2977,3131,3371,3538,3748,3951
67,0.15727,0.25462,0.14706,0.14331,1.8,215,417,611,790,994,1222,1400,1604,1830,2011,2165,2376,2623,2715,2977,3131,3371,3537,3747,3951
68,0.15786,0.2552,0.14701,0.14325,1.82,215,417,611,789,993,1222,1400,1605,1831,2011,2165,2376,2624,2714,2977,3130,3372,3537,3747,3951
69,0.15846,0.25578,0.14695,0.1432,1.83,215,417,611,789,993,1223,1400,1606,1832,2011,2165,2376,2625,2713,2977,3130,3372,3537,3747,3951
70,0.15904,0.25633,0.1469,0.14314,1.85,215,418,611,788,992,1223,1400,1606,1833,2011,2165,2376,2626,2712,2977,3130,3372,3536,3747,3950
71,0.15957,0.25684,0.14686,0.14309,1.87,216,418,611,788,992,1224,1401,1607,1834,2011,2165,2376,2626,2712,2977,3129,3372,3536,3747,3950
72,0.16007,0.25731,0.14681,0.14305,1.88,216,418,611,787,991,1225,1401,1608,1835,2011,2165,2376,2627,2711,2977,3129,3373,3536,3747,3950
73,0.16051,0.25774,0.14678,0.14301,1.9,216,418,611,787,991,1225,1401,1609,1836,2011,2165,2376,2628,2710,2976,3128,3373,3535,3746,3950
74,0.16089,0.25813,0.14674,0.14297,1.92,216,419,611,786,990,1226,1401,1609,1837,2011,2165,2376,2629,2709,2976,3128,3373,3535,3746,3949
75,0.16123,0.25847,0.14671,0.14294,1.94,216,419,611,785,990,1226,1401,1610,1838,2011,2165,2376,2630,2708,2976,3128,3373,3534,3746,3949
76,0.16152,0.25876,0.14669,0.14291,1.95,217,419,611,785,989,1227,1402,1611,1839,2011,2165,2376,2631,2708,2976,3127,3374,3534,3746,3949
77,0.16177,0.25902,0.14667,0.14288,1.97,217,419,611,784,989,1228,1402,1611,1840,2011,2165,2376,2631,2707,2976,3127,3374,3534,3746,3948
78,0.16199,0.25927,0.14665,0.14286,1.99,217,419,611,784,988,1228,1402,1612,1841,2011,2165,2376,2632,2706,2976,3127,3374,3533,3746,3948
79,0.1622,0.2595,0.14663,0.14284,2.01,217,420,611,783,988,1229,1402,1613,1842,2011,2165,2376,2633,2705,2976,3126,3374,3533,3746,3948
80,0.16241,0.25972,0.14661,0.14282,2.03,217,420,611,783,987,1230,1402,1613,1843,2011,2165,2375,2634,2704,2976,3126,3375,3533,3745,3948
81,0.16261,0.25995,0.14659,0.14279,2.05,218,420,611,782,987,1230,1402,1614,1844,2011,2164,2375,2635,2703,2976,3126,3375,3532,3745,3947
82,0.16282,0.26019,0.14657,0.14277,2.07,218,420,611,781,986,1231,1402,1615,1845,2011,2164,2375,2636,2703,2975,3125,3375,3532,3745,3947
83,0.16304,0.26044,0.14655,0.14275,2.08,218,420,611,781,986,1232,1403,1615,1846,2011,2164,2375,2637,2702,2975,3125,3376,3532,3745,3947
84,0.16328,0.26071,0.14653,0.14272,2.1,218,421,611,780,985,1232,1403,1616,1847,2011,2164,2375,2637,2701,2975,3124,3376,3531,3745,3947
85,0.16353,0.261,0.14651,0.14269,2.12,218,421,611,780,984,1233,1403,1617,1848,2011,2164,2375,2638,2700,2975,3124,3376,3531,3745,3946
86,0.1638,0.2613,0.14649,0.14266,2.14,219,421,610,779,984,1234,1403,1617,1849,2011,2164,2375,2639,2699,2975,3124,3376,3531,3744,3946
87,0.16409,0.26162,0.14646,0.14263,2.15,219,421,610,778,983,1234,1403,1618,1850,2011,2164,2375,2640,2698,2975,3123,3377,3530,3744,3946
88,0.16439,0.26194,0.14644,0.1426,2.17,219,421,610,778,983,1235,1403,1619,1850,2012,2164,2375,2641,2698,2975,3123,3377,3530,3744,3946
89,0.1647,0.26228,0.14641,0.14257,2.19,219,422,610,777,982,1236,1403,1619,1851,2012,2164,2375,2642,2697,2975,3123,3377,3530,3744,3945
90,0.16501,0.26262,0.14638,0.14254,2.21,219,422,610,777,981,1237,1403,1620,1852,2012,2164,2375,2643,2696,2975,3122,3378,3529,3744,3945
91,0.16531,0.26297,0.14636,0.1425,2.22,220,422,610,776,981,1237,1403,1620,1853,2012,2164,2375,2643,2695,2975,3122,3378,3529,3744,3945
92,0.16562,0.26331,0.14633,0.14247,2.24,220,422,610,775,980,1238,1403,1621,1854,2012,2164,2375,2644,2694,2975,3121,3378,3529,3743,3945
93,0.16592,0.26364,0.1463,0.14244,2.26,220,422,610,775,980,1239,1403,1622,1855,2012,2164,2375,2645,2693,2975,3121,3379,3528,3743,3944
94,0.16621,0.26397,0.14628,0.14241,2.27,220,422,610,774,979,1240,1403,1622,1856,2012,2164,2375,2646,2693,2975,3121,3379,3528,3743,3944
95,0.16651,0.2643,0.14625,0.14237,2.29,220,423,610,774,978,1240,1403,1623,1857,2012,2164,2374,2647,2692,2975,3120,3379,3528,3743,3944
96,0.16679,0.26462,0.14623,0.14234,2.31,221,423,609,773,978,1241,1403,1624,1858,2012,2164,2374,2648,2691,2975,3120,3379,3527,3743,3944
97,0.16706,0.26494,0.1462,0.14231,2.33,221,423,609,772,977,1242,1404,1624,1859,2012,2164,2374,2648,2690,2975,3120,3380,3527,3743,3943
98,0.16734,0.26525,0.14618,0.14228,2.34,221,423,609,772,976,1243,1404,1625,1860,2012,2164,2374,2649,2689,2975,3119,3380,3527,3742,3943
99,0.16761,0.26556,0.14615,0.14225,2.37,221,423,609,771,976,1243,1404,1625,1861,2012,2164,2374,2650,2688,2975,3119,3380,3526,3742,3943
100,0.16788,0.26587,0.14613,0.14222,2.39,221,423,609,771,975,1244,1404,1626,1862,2012,2164,2374,2651,2688,2975,3118,3381,3526,3742,3943
101,0.16815,0.26617,0.14611,0.14219,2.4,222,424,609,770,975,1245,1404,1627,1863,2012,2164,2374,2651,2687,2975,3118,3381,3525,3742,3942
102,0.16842,0.26648,0.14608,0.14216,2.42,222,424,608,769,974,1245,1404,1627,1864,2012,2164,2374,2652,2686,2975,3118,3381,3525,3742,3942
103,0.16869,0.26678,0.14606,0.14213,2.44,222,424,608,769,973,1246,1404,1628,1865,2012,2164,2374,2653,2685,2975,3117,3381,3525,3742,3942
104,0.16897,0.26709,0.14603,0.1421,2.45,222,424,608,768,973,1247,1404,1629,1866,2012,2164,2374,2653,2684,2975,3117,3382,3524,3741,3942
105,0.16925,0.26739,0.14601,0.14207,2.47,223,424,608,768,972,1248,1404,1629,1867,2013,2164,2373,2654,2683,2975,3117,3382,3524,3741,3941
106,0.16953,0.2677,0.14599,0.14204,2.49,223,425,608,767,971,1248,1404,1630,1868,2013,2164,2373,2655,2683,2974,3116,3382,3524,3741,3941
107,0.16981,0.26801,0.14596,0.14201,2.51,223,425,608,766,971,1249,1404,1630,1869,2013,2164,2373,2655,2682,2974,3116,3383,3523,3741,3941
108,0.1701,0.26832,0.14593,0.14198,2.53,223,425,607,766,970,1250,1404,1631,1870,2013,2164,2373,2656,2681,2974,3115,3383,3523,3741,3941
109,0.17039,0.26864,0.14591,0.14195,2.55,223,425,607,765,969,1250,1404,1632,1871,2013,2164,2373,2656,2680,2974,3115,3383,3523,3741,3940
110,0.17067,0.26896,0.14588,0.14192,2.57,224,425,607,765,969,1251,1404,1632,1872,2013,2164,2373,2656,2679,2974,3115,3383,3522,3740,3940
111,0.17096,0.26927,0.14586,0.14189,2.59,224,426,607,764,968,1252,1404,1633,1873,2013,2164,2373,2657,2678,2974,3114,3384,3522,3740,3940
112,0.17124,0.26958,0.14583,0.14186,2.61,224,426,607,763,967,1253,1404,1634,1874,2013,2164,2373,2657,2678,2974,3114,3384,3522,3740,3940
113,0.17154,0.26989,0.14581,0.14183,2.62,224,426,607,763,967,1253,1404,1634,1875,2013,2164,2373,2657,2677,2974,3113,3384,3521,3740,3939
114,0.17182,0.2702,0.14578,0.1418,2.64,224,426,606,762,966,1254,1404,1635,1876,2013,2164,2373,2658,2676,2974,3113,3385,3521,3740,3939
115,0.17211,0.27051,0.14576,0.14177,2.66,225,426,606,762,966,1255,1404,1635,1878,2013,2164,2373,2658,2675,2974,3113,3385,3520,3739,3939
116,0.17239,0.27082,0.14573,0.14174,2.67,225,427,606,761,965,1255,1404,1636,1879,2013,2164,2373,2658,2674,2973,3112,3385,3520,3739,3939
117,0.17268,0.27113,0.14571,0.14171,2.69,225,427,606,760,964,1256,1404,1637,1880,2013,2164,2373,2658,2674,2973,3112,3385,3520,3739,3938
118,0.17297,0.27144,0.14568,0.14168,2.71,225,427,606,760,964,1257,1404,1637,1881,2014,2164,2373,2658,2673,2973,3112,3386,3519,3739,3938
119,0.17326,0.27175,0.14566,0.14165,2.73,225,427,605,759,963,1258,1404,1638,1882,2014,2164,2373,2658,2672,2973,3111,3386,3519,3739,3938
120,0.17355,0.27206,0.14563,0.14162,2.75,226,427,605,759,962,1258,1404,1638,1883,2014,2164,2373,2658,2671,2973,3111,3386,3519,3738,3938
121,0.17383,0.27237,0.14561,0.14159,2.77,226,427,605,758,961,1259,1404,1639,1884,2014,2164,2373,2658,2670,2973,3110,3386,3518,3738,3937
122,0.17411,0.27268,0.14558,0.14156,2.79,226,428,605,758,961,1260,1404,1640,1885,2014,2164,2373,2658,2670,2973,3110,3387,3518,3738,3937
123,0.1744,0.27298,0.14556,0.14153,2.8,226,428,605,757,960,1260,1404,1640,1886,2014,2164,2373,2658,2669,2973,3110,3387,3518,3738,3937
124,0.17469,0.27329,0.14553,0.1415,2.82,226,428,604,756,959,1261,1404,1641,1887,2014,2164,2373,2658,2668,2973,3109,3387,3517,3738,3936
125,0.17498,0.2736,0.14551,0.14147,2.83,227,428,604,756,959,1262,1404,1641,1888,2014,2164,2373,2658,2667,2973,3109,3388,3517,3737,3936
126,0.17527,0.27391,0.14548,0.14144,2.85,227,428,604,755,958,1263,1404,1642,1889,2015,2164,2373,2658,2667,2972,3108,3388,3516,3737,3936
127,0.17556,0.27423,0.14545,0.14141,2.87,227,429,604,755,957,1263,1405,1643,1890,2015,2164,2373,2658,2666,2972,3108,3388,3516,3737,3936
128,0.17586,0.27454,0.14543,0.14138,2.89,227,429,604,754,957,1264,1405,1643,1891,2015,2164,2373,2657,2665,2972,3108,3388,3516,3737,3935
129,0.17615,0.27484,0.1454,0.14135,2.9,228,429,603,754,956,1265,1405,1644,1892,2015,2164,2373,2657,2664,2972,3107,3389,3515,3737,3935
130,0.17644,0.27515,0.14538,0.14132,2.92,228,429,603,753,955,1265,1405,1644,1893,2015,2164,2373,2657,2664,2972,3107,3389,3515,3736,3935
131,0.17674,0.27547,0.14535,0.14129,2.94,228,429,603,752,954,1266,1405,1645,1894,2015,2164,2373,2657,2663,2972,3107,3389,3515,3736,3935
132,0.17703,0.27578,0.14532,0.14126,2.96,228,429,603,752,954,1267,1405,1645,1895,2016,2164,2374,2657,2662,2972,3106,3389,3514,3736,3934
133,0.17732,0.2761,0.1453,0.14123,2.97,228,430,602,751,953,1268,1405,1646,1895,2016,2164,2374,2657,2661,2972,3106,3390,3514,3736,3934
134,0.17762,0.27641,0.14527,0.1412,2.99,229,430,602,751,952,1268,1405,1647,1896,2016,2164,2374,2657,2661,2971,3105,3390,3514,3735,3934
135,0.17791,0.27672,0.14525,0.14117,3.01,229,430,602,750,952,1269,1405,1647,1897,2016,2164,2374,2656,2660,2971,3105,3390,3513,3735,3934
136,0.1782,0.27704,0.14522,0.14114,3.03,229,430,602,750,951,1270,1405,1648,1898,2016,2164,2374,2656,2659,2971,3105,3390,3513,3735,3933
137,0.1785,0.27734,0.14519,0.14111,3.05,229,430,601,749,950,1271,1405,1648,1899,2016,2164,2374,2656,2658,2971,3104,3391,3512,3735,3933
138,0.17879,0.27765,0.14517,0.14108,3.06,229,430,601,749,949,1271,1405,1649,1900,2017,2164,2374,2656,2657,2971,3104,3391,3512,3735,3933
139,0.17909,0.27795,0.14514,0.14105,3.08,230,431,601,748,949,1272,1405,1650,1901,2017,2164,2374,2656,2657,2971,3103,3391,3512,3734,3933
140,0.17939,0.27825,0.14512,0.14102,3.1,230,431,601,747,948,1273,1405,1650,1902,2017,2164,2374,2656,2656,2971,3103,3391,3511,3734,3932
141,0.17968,0.27856,0.14509,0.14099,3.12,230,431,600,747,947,1273,1405,1651,1902,2017,2164,2374,2656,2655,2971,3103,3392,3511,3734,3932
142,0.17998,0.27886,0.14506,0.14096,3.14,230,431,600,746,947,1274,1405,1651,1903,2017,2164,2374,2656,2654,2970,3102,3392,3511,3734,3932
143,0.18029,0.27916,0.14504,0.14093,3.15,230,431,600,746,946,1275,1405,1652,1904,2018,2164,2374,2656,2653,2970,3102,3392,3510,3733,3931
144,0.18059,0.27947,0.14501,0.1409,3.17,231,432,599,745,945,1276,1405,1653,1905,2018,2164,2374,2656,2653,2970,3102,3392,3510,3733,3931
145,0.18089,0.27977,0.14498,0.14087,3.19,231,432,599,745,944,1276,1405,1653,1906,2018,2164,2374,2656,2652,2970,3101,3392,3510,3733,3931
146,0.18119,0.28008,0.14496,0.14084,3.2,231,432,599,744,944,1277,1405,1654,1907,2018,2164,2374,2656,2651,2970,3101,3393,3509,3733,3931
147,0.18149,0.28037,0.14493,0.14081,3.22,231,432,599,744,943,1278,1405,1654,1907,2019,2164,2374,2656,2650,2970,3100,3393,3509,3732,3930
148,0.1818,0.28067,0.1449,0.14078,3.24,232,432,598,743,942,1279,1405,1655,1908,2019,2164,2374,2656,2649,2970,3100,3393,3509,3732,3930
149,0.1821,0.28097,0.14488,0.14075,3.26,232,432,598,743,941,1279,1405,1656,1909,2019,2164,2374,2656,2648,2969,3100,3393,3508,3732,3930
150,0.18241,0.28128,0.14485,0.14072,3.27,232,433,598,742,941,1280,1406,1656,1910,2019,2164,2373,2656,2647,2969,3099,3394,3508,3732,3930
151,0.18271,0.2816,0.14482,0.14069,3.29,232,433,598,741,940,1281,1406,1657,1910,2020,2164,2373,2656,2646,2969,3099,3394,3507,3732,3929
152,0.18302,0.28192,0.14479,0.14066,3.31,232,433,597,741,939,1281,1406,1657,1911,2020,2164,2373,2656,2645,2969,3098,3394,3507,3731,3929
153,0.18333,0.28222,0.14477,0.14063,3.33,233,433,597,740,938,1282,1406,1658,1912,2020,2164,2373,2656,2644,2969,3098,3394,3507,3731,3929
154,0.18364,0.28253,0.14474,0.1406,3.35,233,433,597,740,938,1283,1406,1659,1913,2021,2164,2373,2656,2643,2969,3098,3395,3506,3731,3928
155,0.18395,0.28286,0.14471,0.14057,3.37,233,433,596,739,937,1284,1406,1659,1913,2021,2164,2373,2656,2642,2969,3097,3395,3506,3731,3928
156,0.18426,0.28318,0.14468,0.14053,3.39,233,434,596,739,936,1284,1406,1660,1914,2021,2164,2373,2656,2641,2968,3097,3395,3506,3730,3928
157,0.18458,0.28352,0.14466,0.1405,3.41,234,434,596,738,935,1285,1406,1660,1915,2022,2164,2373,2656,2640,2968,3096,3395,3505,3730,3928
158,0.1849,0.28386,0.14463,0.14047,3.43,234,434,596,738,935,1286,1406,1661,1915,2022,2164,2373,2656,2639,2968,3096,3395,3505,3730,3927
159,0.18522,0.28418,0.1446,0.14044,3.45,234,434,595,737,934,1286,1406,1662,1916,2022,2164,2373,2656,2638,2968,3096,3396,3505,3730,3927
160,0.18555,0.2845,0.14457,0.14041,3.5,234,434,595,737,933,1287,1406,1662,1917,2023,2164,2373,2656,2637,2968,3095,3396,3504,3729,3927
161,0.18587,0.2848,0.14454,0.14038,3.52,234,434,595,736,932,1288,1406,1663,1918,2023,2164,2373,2656,2636,2968,3095,3396,3504,3729,3927
162,0.18621,0.28519,0.14451,0.14034,3.54,235,435,594,736,932,1289,1406,1664,1918,2024,2164,2373,2656,2635,2967,3095,3396,3504,3729,3926
163,0.18658,0.28564,0.14448,0.14029,3.55,235,435,594,735,931,1289,1406,1664,1919,2024,2164,2374,2656,2634,2967,3094,3397,3503,3728,3926
164,0.187,0.28616,0.14444,0.14024,3.57,235,435,594,734,930,1290,1406,1665,1920,2024,2164,2374,2656,2633,2967,3094,3397,3503,3728,3926
165,0.18756,0.28672,0.14439,0.14019,3.59,235,435,593,734,929,1291,1406,1666,1920,2025,2164,2374,2656,2632,2967,3093,3397,3503,3728,3925
166,0.188,0.28714,0.14435,0.14015,3.6,235,435,593,733,928,1291,1406,1666,1921,2025,2164,2374,2656,2631,2967,3093,3397,3502,3728,3925
167,0.18828,0.28733,0.14433,0.14013,3.62,236,435,593,733,928,1292,1406,1667,1922,2026,2164,2374,2656,2630,2967,3093,3397,3502,3727,3925
168,0.18862,0.28762,0.1443,0.1401,3.63,236,436,592,732,927,1293,1406,1668,1923,2026,2164,2374,2656,2629,2966,3092,3398,3502,3727,3925
169,0.18902,0.288,0.14426,0.14006,3.65,236,436,592,732,926,1294,1406,1668,1923,2027,2164,2374,2656,2628,2966,3092,3398,3501,3727,3924
170,0.18943,0.28842,0.14422,0.14002,3.67,236,436,592,731,925,1294,1406,1669,1924,2027,2164,2373,2656,2627,2966,3091,3398,3501,3727,3924
