epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
931,0.4946,0.63421,0.11388,0.10039,5.53,500,2419
932,0.49542,0.6353,0.11379,0.10024,5.54,499,2419
933,0.49614,0.63672,0.11371,0.10005,5.54,499,2419
934,0.49693,0.63596,0.11362,0.10015,5.55,498,2419
935,0.4978,0.63725,0.11352,0.09997,5.55,497,2419
936,0.49862,0.6373,0.11343,0.09997,5.56,497,2419
937,0.49937,0.63651,0.11335,0.10007,5.56,496,2419
938,0.50014,0.63791,0.11326,0.09988,5.57,496,2419
939,0.50094,0.63783,0.11317,0.09989,5.57,495,2419
940,0.50172,0.6384,0.11308,0.09982,5.58,494,2419
941,0.50247,0.63971,0.11299,0.09963,5.58,494,2419
942,0.50326,0.63935,0.1129,0.09968,5.59,493,2419
943,0.50407,0.63993,0.11281,0.0996,5.59,493,2419
944,0.50486,0.64033,0.11272,0.09955,5.6,492,2419
945,0.50562,0.64049,0.11264,0.09952,5.61,491,2419
946,0.50637,0.64193,0.11255,0.09933,5.61,491,2419
947,0.50713,0.64245,0.11246,0.09925,5.62,490,2419
948,0.50787,0.64313,0.11238,0.09916,5.62,490,2419
949,0.50862,0.64382,0.11229,0.09906,5.63,489,2419
950,0.5094,0.64368,0.1122,0.09908,5.63,489,2419
951,0.51018,0.644,0.11212,0.09904,5.64,488,2419
952,0.51092,0.64429,0.11203,0.099,5.64,487,2419
953,0.51165,0.6443,0.11195,0.099,5.65,487,2419
954,0.51239,0.64498,0.11186,0.0989,5.65,486,2419
955,0.51314,0.64524,0.11178,0.09887,5.66,486,2419
956,0.51389,0.64576,0.11169,0.09879,5.67,485,2419
957,0.51462,0.64633,0.11161,0.09871,5.67,484,2419
958,0.51536,0.64645,0.11152,0.0987,5.68,484,2419
959,0.51611,0.6469,0.11143,0.09863,5.68,483,2419
960,0.51686,0.64701,0.11135,0.09862,5.69,483,2419
961,0.5176,0.64724,0.11126,0.09859,5.69,482,2419
962,0.51833,0.64757,0.11118,0.09854,5.7,482,2419
963,0.51904,0.64772,0.1111,0.09852,5.7,481,2419
964,0.51975,0.64857,0.11101,0.0984,5.71,480,2419
965,0.52047,0.64876,0.11093,0.09837,5.71,480,2419
966,0.52119,0.64933,0.11085,0.09829,5.72,479,2419
967,0.52189,0.64959,0.11077,0.09826,5.72,479,2419
968,0.52258,0.64962,0.11069,0.09825,5.73,478,2419
969,0.52328,0.65029,0.11061,0.09816,5.74,477,2419
970,0.52401,0.65026,0.11052,0.09816,5.74,477,2419
971,0.52476,0.65136,0.11043,0.09801,5.75,476,2419
972,0.52548,0.65191,0.11035,0.09793,5.75,476,2419
973,0.52619,0.6525,0.11027,0.09785,5.76,475,2419
974,0.52689,0.65293,0.11019,0.09779,5.76,475,2419
975,0.52758,0.65277,0.11011,0.09781,5.77,474,2419
976,0.52828,0.65328,0.11002,0.09774,5.77,473,2419
977,0.52899,0.65314,0.10994,0.09776,5.78,473,2419
978,0.52972,0.65384,0.10986,0.09766,5.78,472,2419
979,0.53045,0.65402,0.10977,0.09764,5.79,472,2419
980,0.53115,0.65422,0.10969,0.09761,5.79,471,2419
981,0.53182,0.65464,0.10961,0.09755,5.8,471,2419
982,0.53248,0.65443,0.10953,0.09758,5.8,470,2419
983,0.53318,0.65491,0.10945,0.09751,5.81,470,2419
984,0.53387,0.65456,0.10937,0.09756,5.81,469,2419
985,0.53455,0.65493,0.10929,0.09751,5.82,468,2419
986,0.53522,0.65463,0.10921,0.09755,5.82,468,2419
987,0.53588,0.6548,0.10913,0.09752,5.83,467,2419
988,0.53655,0.6547,0.10906,0.09754,5.83,467,2419
989,0.53721,0.65488,0.10898,0.09751,5.84,466,2419
990,0.53789,0.65493,0.1089,0.09751,5.84,466,2419
991,0.53855,0.65521,0.10882,0.09747,5.85,465,2419
992,0.5392,0.65552,0.10874,0.09742,5.85,465,2419
993,0.53984,0.65557,0.10867,0.09742,5.86,464,2419
994,0.54049,0.65555,0.10859,0.09742,5.86,463,2419
995,0.54114,0.65555,0.10851,0.09742,5.87,463,2419
996,0.54179,0.65585,0.10844,0.09738,5.87,462,2419
997,0.54245,0.65609,0.10836,0.09734,5.88,462,2419
998,0.54319,0.65738,0.10827,0.09716,5.88,461,2419
999,0.5439,0.65815,0.10819,0.09705,5.89,461,2419
1000,0.54462,0.65968,0.1081,0.09683,5.89,460,2419
1001,0.54536,0.65964,0.10801,0.09684,5.9,460,2419
1002,0.54611,0.66126,0.10793,0.09661,5.9,459,2419
1003,0.54685,0.66015,0.10784,0.09677,5.91,459,2419
1004,0.54759,0.66089,0.10775,0.09666,5.91,458,2419
1005,0.54833,0.65957,0.10766,0.09685,5.92,458,2419
1006,0.54906,0.65975,0.10757,0.09682,5.92,457,2419
1007,0.54973,0.65934,0.10749,0.09688,5.93,456,2419
1008,0.55041,0.6591,0.10741,0.09692,5.93,456,2419
1009,0.5511,0.66034,0.10733,0.09674,5.94,455,2419
1010,0.55177,0.6598,0.10725,0.09682,5.94,455,2419
1011,0.55243,0.66105,0.10717,0.09664,5.95,454,2419
1012,0.55313,0.66057,0.10709,0.09671,5.95,454,2419
1013,0.55386,0.6608,0.107,0.09667,5.96,453,2419
1014,0.55456,0.66086,0.10692,0.09667,5.96,453,2419
1015,0.55524,0.66059,0.10683,0.0967,5.97,452,2419
1016,0.55591,0.66157,0.10675,0.09656,5.97,452,2419
1017,0.55658,0.6616,0.10667,0.09656,5.97,451,2419
1018,0.55728,0.66314,0.10659,0.09634,5.98,451,2419
1019,0.55799,0.66319,0.1065,0.09633,5.98,450,2419
1020,0.55866,0.66348,0.10642,0.09629,5.99,450,2419
1021,0.55929,0.66355,0.10635,0.09628,5.99,449,2419
1022,0.55992,0.66301,0.10627,0.09636,6.0,449,2419
1023,0.56058,0.66334,0.10619,0.09631,6.0,448,2419
1024,0.56121,0.66296,0.10611,0.09636,6.01,448,2419
1025,0.56183,0.66346,0.10604,0.09629,6.01,447,2419
1026,0.56248,0.66373,0.10596,0.09625,6.02,447,2419
1027,0.56312,0.66395,0.10588,0.09622,6.02,446,2419
1028,0.56373,0.66419,0.10581,0.09619,6.03,446,2419
1029,0.56432,0.6639,0.10574,0.09623,6.04,445,2419
1030,0.56494,0.66427,0.10566,0.09618,6.04,445,2419
1031,0.56557,0.66407,0.10559,0.09621,6.05,444,2419
1032,0.5662,0.66435,0.10551,0.09617,6.05,444,2419
1033,0.56683,0.66454,0.10543,0.09614,6.05,443,2419
1034,0.56746,0.66514,0.10536,0.09605,6.06,443,2419
1035,0.56807,0.66585,0.10528,0.09595,6.06,442,2419
1036,0.56864,0.66603,0.10521,0.09593,6.07,442,2419
1037,0.56921,0.66631,0.10514,0.09589,6.07,441,2419
1038,0.56979,0.66546,0.10507,0.09601,6.08,441,2419
1039,0.57039,0.66566,0.105,0.09598,6.09,440,2419
1040,0.57096,0.6647,0.10493,0.09612,6.09,440,2419
1041,0.57151,0.66531,0.10486,0.09603,6.1,439,2419
1042,0.57205,0.66483,0.10479,0.0961,6.1,439,2419
1043,0.57261,0.66535,0.10473,0.09602,6.11,438,2419
1044,0.57317,0.66515,0.10466,0.09605,6.11,438,2419
1045,0.57372,0.66542,0.10459,0.09601,6.12,438,2419
1046,0.57424,0.66577,0.10453,0.09596,6.12,437,2419
1047,0.57475,0.66558,0.10446,0.09599,6.13,437,2419
1048,0.57526,0.66614,0.1044,0.09591,6.13,436,2419
1049,0.57578,0.66545,0.10434,0.09601,6.14,436,2419
1050,0.57629,0.66611,0.10428,0.09591,6.15,435,2419
1051,0.57678,0.66532,0.10421,0.09603,6.15,435,2419
1052,0.57727,0.66591,0.10415,0.09594,6.16,434,2419
1053,0.57778,0.66543,0.10409,0.09601,6.17,434,2419
1054,0.57828,0.66575,0.10403,0.09597,6.17,433,2419
1055,0.57876,0.66595,0.10397,0.09594,6.18,433,2419
1056,0.57921,0.66578,0.10392,0.09596,6.18,432,2419
1057,0.57965,0.66641,0.10386,0.09587,6.19,432,2419
1058,0.58012,0.66574,0.1038,0.09597,6.19,432,2419
1059,0.58058,0.66626,0.10375,0.09589,6.2,431,2419
1060,0.58102,0.66534,0.10369,0.09602,6.2,431,2419
1061,0.58145,0.66586,0.10364,0.09595,6.21,430,2419
1062,0.58191,0.66527,0.10358,0.09603,6.21,430,2419
1063,0.58237,0.66535,0.10352,0.09602,6.22,429,2419
1064,0.58281,0.66506,0.10347,0.09606,6.22,429,2419
1065,0.58324,0.66475,0.10342,0.09611,6.23,429,2419
1066,0.58364,0.66513,0.10337,0.09605,6.23,428,2419
1067,0.58405,0.66441,0.10332,0.09616,6.24,428,2419
1068,0.58447,0.6651,0.10326,0.09606,6.24,427,2419
1069,0.58491,0.66409,0.10321,0.0962,6.25,427,2419
1070,0.58534,0.6643,0.10316,0.09617,6.26,426,2419
1071,0.58576,0.66367,0.1031,0.09626,6.26,426,2419
1072,0.58618,0.66344,0.10305,0.0963,6.26,426,2419
1073,0.58656,0.66369,0.103,0.09626,6.27,425,2419
1074,0.58692,0.66321,0.10296,0.09633,6.27,425,2419
1075,0.58729,0.664,0.10291,0.09622,6.28,424,2419
1076,0.58769,0.66363,0.10286,0.09627,6.28,424,2419
1077,0.58813,0.66436,0.10281,0.09617,6.29,424,2419
1078,0.58857,0.66469,0.10275,0.09612,6.29,423,2419
1079,0.58896,0.66466,0.1027,0.09612,6.3,423,2419
1080,0.58934,0.66467,0.10266,0.09612,6.3,422,2419
1081,0.58973,0.6637,0.10261,0.09626,6.31,422,2419
1082,0.59013,0.66335,0.10256,0.09631,6.31,422,2419
1083,0.59053,0.66246,0.10251,0.09644,6.32,421,2419
1084,0.59092,0.66235,0.10246,0.09645,6.32,421,2419
1085,0.5913,0.66226,0.10241,0.09646,6.33,420,2419
1086,0.5917,0.66244,0.10236,0.09644,6.34,420,2419
1087,0.5921,0.66345,0.10231,0.0963,6.34,420,2419
1088,0.59246,0.66369,0.10227,0.09626,6.35,419,2419
1089,0.5928,0.66458,0.10222,0.09613,6.35,419,2419
1090,0.59316,0.66356,0.10218,0.09628,6.36,418,2419
1091,0.59356,0.6633,0.10213,0.09632,6.36,418,2419
1092,0.59397,0.66162,0.10208,0.09656,6.37,418,2419
1093,0.59437,0.66113,0.10203,0.09663,6.37,417,2419
1094,0.59474,0.66107,0.10198,0.09663,6.38,417,2419
1095,0.59509,0.66108,0.10194,0.09663,6.38,417,2419
1096,0.59542,0.66221,0.10189,0.09647,6.39,416,2419
1097,0.59575,0.66206,0.10185,0.09649,6.39,416,2419
1098,0.5961,0.66243,0.10181,0.09644,6.4,415,2419
1099,0.59645,0.66182,0.10176,0.09653,6.41,415,2419
1100,0.59681,0.6615,0.10172,0.09657,6.41,415,2419
1101,0.59717,0.66143,0.10167,0.09658,6.42,414,2419
1102,0.5975,0.66102,0.10163,0.09664,6.42,414,2419
1103,0.59781,0.66143,0.10159,0.09658,6.43,414,2419
1104,0.59813,0.66091,0.10155,0.09666,6.43,413,2419
1105,0.59846,0.66144,0.10151,0.09658,6.44,413,2419
1106,0.59881,0.66088,0.10147,0.09666,6.44,413,2419
1107,0.59916,0.66102,0.10142,0.09664,6.45,412,2419
1108,0.59947,0.66057,0.10138,0.09671,6.45,412,2419
1109,0.59976,0.66012,0.10135,0.09677,6.46,411,2419
1110,0.60006,0.66005,0.10131,0.09678,6.47,411,2419
1111,0.60036,0.65937,0.10127,0.09688,6.47,411,2419
1112,0.60068,0.65931,0.10123,0.09689,6.48,410,2419
1113,0.60099,0.65864,0.10119,0.09698,6.48,410,2419
1114,0.60127,0.6587,0.10115,0.09697,6.49,410,2419
1115,0.60154,0.65841,0.10112,0.09701,6.49,409,2419
1116,0.60181,0.65826,0.10109,0.09703,6.5,409,2419
1117,0.60208,0.65832,0.10105,0.09703,6.5,409,2419
1118,0.60235,0.65801,0.10102,0.09707,6.51,408,2419
1119,0.60261,0.6584,0.10098,0.09702,6.51,408,2419
1120,0.60287,0.65788,0.10095,0.09709,6.52,408,2419
1121,0.60314,0.65835,0.10092,0.09702,6.52,407,2419
1122,0.60343,0.65772,0.10088,0.09711,6.53,407,2419
1123,0.60372,0.6578,0.10084,0.0971,6.53,407,2419
1124,0.604,0.65745,0.10081,0.09715,6.54,406,2419
1125,0.60426,0.65716,0.10077,0.09719,6.54,406,2419
1126,0.60449,0.65733,0.10074,0.09717,6.55,406,2419
1127,0.60473,0.6569,0.10072,0.09723,6.55,405,2419
1128,0.60496,0.65727,0.10068,0.09718,6.56,405,2419
1129,0.60521,0.65686,0.10065,0.09723,6.56,405,2419
1130,0.60546,0.65694,0.10062,0.09722,6.57,404,2419
1131,0.6057,0.65661,0.10059,0.09727,6.57,404,2419
1132,0.60594,0.65627,0.10056,0.09732,6.58,404,2419
1133,0.60618,0.65614,0.10053,0.09734,6.58,403,2419
1134,0.60641,0.65586,0.1005,0.09737,6.59,403,2419
1135,0.60664,0.65562,0.10047,0.09741,6.59,403,2419
1136,0.60686,0.65545,0.10044,0.09743,6.6,403,2419
1137,0.60707,0.65522,0.10042,0.09747,6.61,402,2419
1138,0.6073,0.65534,0.10039,0.09745,6.61,402,2419
1139,0.60752,0.65512,0.10036,0.09748,6.61,402,2419
1140,0.60774,0.65509,0.10033,0.09748,6.62,401,2419
1141,0.60796,0.65473,0.1003,0.09753,6.62,401,2419
1142,0.60815,0.65513,0.10028,0.09748,6.63,401,2419
1143,0.60834,0.65454,0.10025,0.09756,6.64,400,2419
1144,0.60852,0.65459,0.10023,0.09755,6.64,400,2419
1145,0.60874,0.65398,0.1002,0.09764,6.65,400,2419
1146,0.60896,0.65439,0.10017,0.09758,6.65,400,2419
1147,0.60918,0.65422,0.10015,0.09761,6.66,399,2419
1148,0.60939,0.65428,0.10012,0.0976,6.66,399,2419
1149,0.60958,0.65395,0.1001,0.09765,6.67,399,2419
1150,0.60974,0.65339,0.10007,0.09772,6.67,398,2419
1151,0.60991,0.65354,0.10005,0.0977,6.68,398,2419
1152,0.61011,0.65334,0.10003,0.09773,6.68,398,2419
1153,0.6103,0.65396,0.1,0.09764,6.69,398,2419
1154,0.6105,0.65347,0.09998,0.09771,6.69,397,2419
1155,0.6107,0.65348,0.09995,0.09771,6.7,397,2419
1156,0.61088,0.65256,0.09993,0.09784,6.7,397,2419
1157,0.61103,0.65236,0.09991,0.09787,6.71,396,2419
1158,0.6112,0.65208,0.09989,0.09791,6.72,396,2419
1159,0.61138,0.65256,0.09986,0.09784,6.72,396,2419
1160,0.61156,0.65267,0.09984,0.09783,6.73,396,2419
1161,0.61175,0.65254,0.09982,0.09784,6.73,395,2419
1162,0.61195,0.6523,0.09979,0.09788,6.74,395,2419
1163,0.61212,0.65163,0.09977,0.09797,6.74,395,2419
1164,0.61227,0.65134,0.09975,0.09801,6.75,395,2419
1165,0.61242,0.65085,0.09973,0.09808,6.76,394,2419
1166,0.61257,0.65094,0.09971,0.09807,6.76,394,2419
1167,0.61273,0.65098,0.09969,0.09806,6.77,394,2419
1168,0.61289,0.65121,0.09967,0.09803,6.77,394,2419
1169,0.61304,0.65133,0.09965,0.09801,6.78,393,2419
1170,0.6132,0.6512,0.09963,0.09803,6.78,393,2419
1171,0.61336,0.65103,0.09961,0.09806,6.79,393,2419
1172,0.61351,0.65056,0.09959,0.09812,6.8,393,2419
1173,0.61366,0.65034,0.09957,0.09815,6.8,392,2419
1174,0.6138,0.65003,0.09955,0.0982,6.81,392,2419
1175,0.61394,0.6501,0.09953,0.09819,6.81,392,2419
1176,0.61408,0.65007,0.09952,0.09819,6.81,392,2419
1177,0.61422,0.65019,0.0995,0.09817,6.82,391,2419
1178,0.61435,0.65009,0.09948,0.09819,6.82,391,2419
1179,0.61449,0.64999,0.09946,0.0982,6.83,391,2419
1180,0.61463,0.64977,0.09945,0.09823,6.83,391,2419
1181,0.61477,0.64954,0.09943,0.09827,6.84,390,2419
1182,0.61491,0.64936,0.09941,0.09829,6.85,390,2419
1183,0.61505,0.64918,0.09939,0.09831,6.85,390,2419
1184,0.61518,0.64912,0.09937,0.09832,6.86,390,2419
1185,0.61532,0.64897,0.09936,0.09834,6.86,389,2419
1186,0.61545,0.64889,0.09934,0.09836,6.87,389,2419
1187,0.61558,0.64866,0.09932,0.09839,6.87,389,2419
1188,0.6157,0.64853,0.09931,0.09841,6.88,389,2419
1189,0.61583,0.64829,0.09929,0.09844,6.88,389,2419
1190,0.61595,0.64818,0.09928,0.09845,6.89,388,2419
1191,0.61607,0.64804,0.09926,0.09848,6.89,388,2419
1192,0.61619,0.648,0.09924,0.09848,6.9,388,2419
1193,0.61632,0.6479,0.09923,0.09849,6.9,388,2419
1194,0.61644,0.64783,0.09921,0.0985,6.9,387,2419
1195,0.61655,0.64767,0.0992,0.09853,6.91,387,2419
1196,0.61666,0.64748,0.09918,0.09855,6.92,387,2419
1197,0.61677,0.64726,0.09917,0.09858,6.92,387,2419
1198,0.61687,0.64703,0.09916,0.09862,6.93,387,2419
1199,0.61697,0.64686,0.09914,0.09864,6.93,386,2419
1200,0.61707,0.6467,0.09913,0.09866,6.94,386,2419
1201,0.61718,0.64662,0.09912,0.09867,6.94,386,2419
1202,0.61729,0.6465,0.0991,0.09869,6.95,386,2419
1203,0.61741,0.64643,0.09909,0.0987,6.95,386,2419
1204,0.61753,0.64625,0.09907,0.09873,6.96,385,2419
1205,0.61764,0.64611,0.09906,0.09874,6.96,385,2419
1206,0.61775,0.64588,0.09904,0.09878,6.97,385,2419
1207,0.61786,0.64574,0.09903,0.0988,6.97,385,2419
1208,0.61796,0.64553,0.09901,0.09882,6.98,385,2419
1209,0.61806,0.64545,0.099,0.09884,6.98,384,2419
1210,0.61815,0.64527,0.09899,0.09886,6.99,384,2419
1211,0.61825,0.64524,0.09898,0.09887,6.99,384,2419
1212,0.61834,0.64501,0.09897,0.0989,7.0,384,2419
1213,0.61843,0.64505,0.09895,0.09889,7.0,384,2419
1214,0.61852,0.64474,0.09894,0.09894,7.01,383,2419
1215,0.61862,0.64486,0.09893,0.09892,7.02,383,2419
1216,0.61871,0.64441,0.09892,0.09898,7.02,383,2419
1217,0.61879,0.64459,0.09891,0.09896,7.03,383,2419
1218,0.61888,0.64397,0.0989,0.09904,7.03,383,2419
1219,0.61896,0.64427,0.09889,0.099,7.04,382,2419
1220,0.61904,0.64352,0.09888,0.09911,7.04,382,2419
1221,0.61913,0.64404,0.09886,0.09903,7.05,382,2419
1222,0.61923,0.64336,0.09885,0.09913,7.05,382,2419
1223,0.61934,0.64381,0.09884,0.09907,7.06,382,2419
1224,0.61944,0.64331,0.09882,0.09913,7.06,382,2419
1225,0.61955,0.64352,0.09881,0.09911,7.07,381,2419
1226,0.61965,0.64316,0.0988,0.09916,7.07,381,2419
1227,0.61974,0.64305,0.09878,0.09917,7.08,381,2419
1228,0.61982,0.6429,0.09877,0.09919,7.08,381,2419
1229,0.61991,0.64261,0.09876,0.09923,7.09,381,2419
1230,0.61999,0.64273,0.09875,0.09922,7.09,380,2419
1231,0.62007,0.6424,0.09874,0.09926,7.1,380,2419
1232,0.62015,0.64268,0.09873,0.09922,7.11,380,2419
1233,0.62023,0.64232,0.09872,0.09927,7.11,380,2419
1234,0.62031,0.64254,0.09871,0.09924,7.11,380,2419
1235,0.6204,0.64207,0.0987,0.09931,7.12,380,2419
1236,0.62048,0.64215,0.09869,0.0993,7.12,379,2419
1237,0.62056,0.64176,0.09868,0.09935,7.13,379,2419
1238,0.62064,0.64181,0.09867,0.09934,7.13,379,2419
1239,0.62072,0.64165,0.09866,0.09936,7.14,379,2419
1240,0.6208,0.64165,0.09865,0.09937,7.14,379,2419
1241,0.62088,0.64167,0.09864,0.09936,7.15,379,2419
1242,0.62096,0.64158,0.09863,0.09937,7.15,378,2419
1243,0.62103,0.64159,0.09862,0.09937,7.16,378,2419
1244,0.62111,0.64132,0.09861,0.09941,7.16,378,2419
1245,0.62119,0.64125,0.0986,0.09942,7.17,378,2419
1246,0.62126,0.64091,0.09859,0.09947,7.18,378,2419
1247,0.62134,0.64086,0.09858,0.09947,7.18,378,2419
1248,0.62141,0.64061,0.09857,0.09951,7.19,377,2419
1249,0.62148,0.64063,0.09856,0.09951,7.19,377,2419
1250,0.62155,0.64013,0.09855,0.09958,7.2,377,2419
1251,0.62161,0.64007,0.09854,0.09958,7.2,377,2419
1252,0.62167,0.63991,0.09853,0.09961,7.21,377,2419
1253,0.62173,0.64017,0.09853,0.09957,7.21,377,2419
1254,0.62178,0.6399,0.09852,0.09961,7.22,377,2419
1255,0.62184,0.6397,0.09851,0.09963,7.22,376,2419
1256,0.62189,0.63916,0.0985,0.09971,7.23,376,2419
1257,0.62195,0.63925,0.0985,0.0997,7.23,376,2419
1258,0.62202,0.63939,0.09849,0.09968,7.24,376,2419
1259,0.62208,0.63959,0.09848,0.09965,7.24,376,2419
1260,0.62215,0.63936,0.09847,0.09968,7.25,376,2419
1261,0.62221,0.63911,0.09846,0.09972,7.26,376,2419
1262,0.62228,0.63863,0.09845,0.09978,7.26,375,2419
1263,0.62234,0.63865,0.09845,0.09978,7.27,375,2419
1264,0.6224,0.63883,0.09844,0.09976,7.27,375,2419
1265,0.62246,0.63894,0.09843,0.09974,7.28,375,2419
1266,0.62251,0.63873,0.09842,0.09977,7.28,375,2419
1267,0.62256,0.63839,0.09842,0.09982,7.29,375,2419
1268,0.62261,0.63796,0.09841,0.09988,7.29,375,2419
1269,0.62265,0.63764,0.09841,0.09992,7.3,374,2419
1270,0.6227,0.63749,0.0984,0.09994,7.3,374,2419
1271,0.62275,0.63752,0.09839,0.09994,7.31,374,2419
1272,0.62279,0.63768,0.09839,0.09991,7.31,374,2419
1273,0.62284,0.63775,0.09838,0.0999,7.32,374,2419
1274,0.6229,0.63776,0.09837,0.0999,7.32,374,2419
1275,0.62298,0.63768,0.09836,0.09991,7.33,374,2419
1276,0.62306,0.6374,0.09835,0.09995,7.33,373,2419
1277,0.62314,0.63728,0.09834,0.09997,7.34,373,2419
1278,0.62322,0.63694,0.09833,0.10002,7.34,373,2419
1279,0.62327,0.63705,0.09832,0.1,7.35,373,2419
1280,0.62331,0.6369,0.09832,0.10002,7.35,373,2419
1281,0.62336,0.63704,0.09831,0.1,7.36,373,2419
1282,0.6234,0.63691,0.09831,0.10002,7.36,373,2419
1283,0.62345,0.63694,0.0983,0.10002,7.37,373,2419
1284,0.62351,0.63665,0.09829,0.10006,7.38,372,2419
1285,0.62356,0.63652,0.09829,0.10007,7.38,372,2419
1286,0.62362,0.63612,0.09828,0.10013,7.39,372,2419
1287,0.62367,0.636,0.09827,0.10015,7.39,372,2419
1288,0.62373,0.63561,0.09826,0.1002,7.4,372,2419
1289,0.62378,0.63567,0.09826,0.10019,7.41,372,2419
1290,0.62382,0.63542,0.09825,0.10022,7.41,372,2419
1291,0.62386,0.63551,0.09825,0.10021,7.42,371,2419
1292,0.6239,0.63512,0.09824,0.10027,7.43,371,2419
1293,0.62393,0.63516,0.09824,0.10026,7.43,371,2419
1294,0.62395,0.63457,0.09824,0.10034,7.44,371,2419
1295,0.62398,0.63524,0.09823,0.10025,7.45,371,2419
1296,0.62399,0.63465,0.09823,0.10033,7.45,371,2419
1297,0.62399,0.63532,0.09823,0.10024,7.46,371,2419
1298,0.62398,0.63405,0.09823,0.10041,7.46,371,2419
1299,0.624,0.63487,0.09823,0.1003,7.47,371,2419
1300,0.62407,0.6336,0.09822,0.10047,7.48,370,2419
1301,0.62418,0.63456,0.09821,0.10034,7.48,370,2419
1302,0.6243,0.63406,0.09819,0.10041,7.49,370,2419
1303,0.62437,0.63443,0.09818,0.10036,7.49,370,2419
1304,0.62438,0.63451,0.09818,0.10035,7.5,370,2419
1305,0.62437,0.63362,0.09818,0.10047,7.5,370,2419
1306,0.62438,0.63416,0.09818,0.1004,7.51,370,2419
1307,0.62444,0.63347,0.09817,0.10049,7.51,370,2419
1308,0.62452,0.63417,0.09816,0.1004,7.52,370,2419
1309,0.62457,0.63415,0.09815,0.1004,7.52,369,2419
1310,0.62458,0.63383,0.09815,0.10044,7.53,369,2419
1311,0.62458,0.6341,0.09815,0.10041,7.53,369,2419
1312,0.62461,0.6334,0.09815,0.1005,7.54,369,2419
1313,0.62467,0.63385,0.09814,0.10044,7.54,369,2419
1314,0.62473,0.63356,0.09813,0.10048,7.55,369,2419
1315,0.62476,0.63357,0.09813,0.10048,7.55,369,2419
1316,0.62478,0.6338,0.09813,0.10045,7.56,369,2419
1317,0.6248,0.6331,0.09812,0.10054,7.56,369,2419
1318,0.62485,0.63338,0.09812,0.1005,7.57,369,2419
1319,0.6249,0.63298,0.09811,0.10056,7.57,368,2419
1320,0.62495,0.63318,0.0981,0.10053,7.58,368,2419
1321,0.62499,0.63311,0.0981,0.10054,7.59,368,2419
1322,0.62502,0.6326,0.0981,0.10061,7.59,368,2419
1323,0.62505,0.63288,0.09809,0.10057,7.6,368,2419
1324,0.6251,0.63247,0.09809,0.10063,7.6,368,2419
1325,0.62515,0.63282,0.09808,0.10058,7.61,368,2419
1326,0.62519,0.63273,0.09807,0.10059,7.61,368,2419
1327,0.62522,0.63255,0.09807,0.10062,7.61,368,2419
1328,0.62526,0.63257,0.09806,0.10062,7.62,368,2419
1329,0.62529,0.63235,0.09806,0.10065,7.62,367,2419
1330,0.62533,0.63281,0.09805,0.10058,7.63,367,2419
1331,0.62538,0.63266,0.09805,0.1006,7.63,367,2419
1332,0.62542,0.63251,0.09804,0.10062,7.64,367,2419
1333,0.62545,0.6323,0.09804,0.10065,7.65,367,2419
1334,0.62549,0.63186,0.09803,0.10071,7.65,367,2419
1335,0.62553,0.63219,0.09803,0.10067,7.66,367,2419
1336,0.62557,0.63208,0.09802,0.10068,7.66,367,2419
1337,0.62562,0.6323,0.09802,0.10065,7.67,367,2419
1338,0.62566,0.63218,0.09801,0.10067,7.67,367,2419
1339,0.6257,0.63204,0.09801,0.10069,7.68,366,2419
1340,0.62574,0.63203,0.098,0.10069,7.68,366,2419
1341,0.62579,0.63177,0.098,0.10072,7.69,366,2419
1342,0.62583,0.63189,0.09799,0.10071,7.7,366,2419
1343,0.62588,0.63174,0.09798,0.10073,7.7,366,2419
1344,0.62593,0.63183,0.09798,0.10072,7.71,366,2419
1345,0.62598,0.63183,0.09797,0.10072,7.71,366,2419
1346,0.62602,0.63176,0.09796,0.10073,7.72,366,2419
1347,0.62607,0.63189,0.09796,0.10071,7.73,366,2419
1348,0.62612,0.6317,0.09795,0.10074,7.73,366,2419
1349,0.62617,0.63188,0.09795,0.10071,7.74,365,2419
1350,0.62622,0.63157,0.09794,0.10075,7.74,365,2419
1351,0.62627,0.63169,0.09793,0.10074,7.75,365,2419
1352,0.62632,0.63139,0.09793,0.10078,7.76,365,2419
1353,0.62638,0.63154,0.09792,0.10076,7.76,365,2419
1354,0.62644,0.63143,0.09791,0.10077,7.77,365,2419
1355,0.6265,0.63165,0.0979,0.10074,7.77,365,2419
1356,0.62658,0.63177,0.09789,0.10073,7.78,365,2419
1357,0.62668,0.63207,0.09788,0.10068,7.78,365,2419
1358,0.62677,0.632,0.09787,0.10069,7.79,365,2419
1359,0.62686,0.63217,0.09785,0.10067,7.79,365,2419
1360,0.62697,0.63177,0.09784,0.10073,7.8,364,2419
1361,0.62715,0.63231,0.09782,0.10065,7.8,364,2419
1362,0.62736,0.63262,0.09779,0.10061,7.81,364,2419
1363,0.62755,0.63398,0.09776,0.10042,7.82,364,2419
1364,0.6277,0.63397,0.09775,0.10042,7.82,364,2419
1365,0.62782,0.63443,0.09773,0.10036,7.83,364,2419
1366,0.62788,0.63384,0.09772,0.10044,7.83,364,2419
1367,0.62792,0.63349,0.09772,0.10049,7.84,364,2419
1368,0.62796,0.63371,0.09771,0.10046,7.84,364,2419
1369,0.62802,0.63375,0.0977,0.10045,7.85,364,2419
