epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
127,0.3726,0.34188,0.1099,0.10881,7.36,601,1442,2100,2670,3463
128,0.37514,0.34426,0.10968,0.10861,7.4,600,1441,2099,2670,3463
129,0.37769,0.34665,0.10945,0.10841,7.46,599,1440,2099,2670,3463
130,0.38025,0.34906,0.10923,0.10821,7.54,598,1439,2098,2671,3463
131,0.38283,0.35148,0.109,0.10801,7.59,597,1437,2097,2671,3463
132,0.38542,0.35393,0.10877,0.10781,7.64,597,1436,2096,2671,3463
133,0.38803,0.35637,0.10854,0.1076,7.68,596,1435,2095,2671,3463
134,0.39066,0.35884,0.10831,0.10739,7.73,595,1433,2094,2672,3463
135,0.3933,0.36133,0.10807,0.10719,7.78,594,1432,2093,2672,3463
136,0.39597,0.36387,0.10783,0.10697,7.83,594,1430,2092,2673,3463
137,0.39866,0.36642,0.10759,0.10676,7.87,593,1429,2091,2673,3463
138,0.40136,0.36901,0.10735,0.10654,7.92,592,1427,2089,2673,3463
139,0.40411,0.3717,0.1071,0.10631,7.96,591,1426,2088,2674,3463
140,0.40688,0.37441,0.10685,0.10608,8.0,590,1424,2086,2674,3463
141,0.40969,0.37716,0.1066,0.10585,8.04,590,1422,2085,2675,3463
142,0.41252,0.37997,0.10635,0.10561,8.08,589,1421,2083,2675,3463
143,0.41539,0.38282,0.10609,0.10537,8.12,588,1419,2081,2676,3463
144,0.41829,0.38568,0.10582,0.10512,8.15,588,1418,2079,2676,3463
145,0.42124,0.38858,0.10555,0.10487,8.19,587,1416,2077,2677,3463
146,0.42423,0.39153,0.10528,0.10462,8.23,586,1415,2075,2678,3463
147,0.42726,0.39447,0.105,0.10437,8.26,585,1413,2072,2678,3463
148,0.43033,0.39743,0.10472,0.10411,8.29,585,1412,2070,2679,3463
149,0.43343,0.40045,0.10444,0.10385,8.33,584,1410,2068,2679,3463
150,0.4366,0.40355,0.10414,0.10358,8.37,583,1409,2065,2680,3463
151,0.4398,0.40669,0.10385,0.10331,8.41,582,1407,2063,2680,3463
152,0.44309,0.40997,0.10354,0.10302,8.44,582,1406,2060,2681,3463
153,0.44645,0.41333,0.10323,0.10273,8.49,581,1404,2057,2682,3463
154,0.44991,0.41679,0.10291,0.10243,8.52,580,1402,2055,2682,3463
155,0.45348,0.42043,0.10257,0.10211,8.56,580,1400,2052,2683,3463
156,0.4573,0.42417,0.10221,0.10178,8.63,579,1398,2049,2683,3463
157,0.45988,0.42637,0.10197,0.10158,8.7,578,1396,2046,2684,3463
158,0.46439,0.4313,0.10154,0.10114,8.75,578,1395,2044,2684,3463
159,0.46774,0.43472,0.10122,0.10084,8.8,577,1394,2041,2684,3463
160,0.47139,0.43806,0.10088,0.10054,8.84,576,1393,2038,2685,3463
161,0.47537,0.44216,0.1005,0.10017,8.88,576,1393,2035,2686,3463
162,0.47852,0.44558,0.10019,0.09987,8.91,575,1392,2032,2686,3464
163,0.48251,0.44947,0.09981,0.09952,8.95,574,1392,2029,2687,3463
164,0.48529,0.45203,0.09954,0.09928,8.98,574,1391,2027,2687,3463
165,0.48894,0.4559,0.09919,0.09893,9.02,573,1391,2024,2688,3464
166,0.4916,0.45865,0.09893,0.09868,9.06,573,1391,2021,2688,3464
167,0.49474,0.46162,0.09862,0.09841,9.09,572,1390,2019,2689,3464
168,0.49733,0.46412,0.09837,0.09818,9.13,571,1390,2017,2689,3464
169,0.50012,0.46704,0.0981,0.09791,9.16,571,1389,2015,2690,3464
170,0.50284,0.46968,0.09783,0.09767,9.21,570,1389,2014,2691,3464
171,0.5054,0.47195,0.09758,0.09746,9.24,570,1388,2013,2691,3464
172,0.50822,0.47476,0.0973,0.0972,9.28,569,1387,2012,2692,3464
173,0.51072,0.47728,0.09705,0.09697,9.31,568,1387,2011,2692,3464
174,0.51359,0.47996,0.09677,0.09672,9.34,568,1386,2011,2692,3464
175,0.51617,0.4824,0.09651,0.09649,9.38,567,1385,2011,2693,3463
176,0.51899,0.48529,0.09623,0.09622,9.41,567,1384,2011,2693,3463
177,0.52174,0.48797,0.09595,0.09597,9.45,566,1383,2011,2694,3463
178,0.52448,0.49053,0.09568,0.09573,9.48,566,1382,2012,2694,3463
179,0.52735,0.49337,0.09539,0.09547,9.53,565,1381,2013,2694,3463
180,0.53006,0.49605,0.09511,0.09521,9.56,565,1380,2013,2694,3463
181,0.5329,0.49873,0.09483,0.09496,9.6,564,1378,2014,2695,3463
182,0.53566,0.50135,0.09455,0.09471,9.64,563,1377,2015,2695,3463
183,0.53839,0.50409,0.09427,0.09445,9.67,563,1376,2016,2695,3463
184,0.54114,0.50671,0.09399,0.0942,9.71,562,1374,2017,2695,3463
185,0.54377,0.50922,0.09372,0.09396,9.75,562,1373,2018,2696,3463
186,0.54644,0.5119,0.09344,0.0937,9.78,561,1372,2019,2696,3463
187,0.54904,0.51444,0.09317,0.09346,9.82,561,1370,2020,2696,3463
188,0.55156,0.51689,0.09291,0.09322,9.86,560,1369,2021,2696,3463
189,0.55412,0.51949,0.09265,0.09297,9.9,560,1367,2022,2696,3463
190,0.5566,0.52196,0.09239,0.09273,9.94,559,1366,2023,2696,3463
191,0.55903,0.52429,0.09214,0.09251,9.98,559,1364,2023,2696,3463
192,0.56151,0.52679,0.09188,0.09226,10.02,558,1363,2024,2696,3463
193,0.56395,0.52917,0.09162,0.09203,10.06,558,1361,2024,2697,3463
194,0.56636,0.5315,0.09137,0.0918,10.09,557,1359,2024,2697,3463
195,0.5688,0.53394,0.09111,0.09156,10.13,557,1358,2024,2697,3463
196,0.57123,0.53634,0.09085,0.09133,10.16,557,1356,2023,2697,3463
197,0.5736,0.53868,0.0906,0.0911,10.2,556,1355,2023,2697,3463
198,0.57598,0.54109,0.09035,0.09086,10.24,556,1353,2023,2697,3463
199,0.57833,0.54344,0.0901,0.09063,10.28,555,1351,2022,2697,3463
200,0.58064,0.54575,0.08985,0.0904,10.32,555,1350,2022,2697,3463
201,0.58291,0.54806,0.08961,0.09017,10.36,554,1348,2021,2697,3463
202,0.58515,0.55029,0.08936,0.08994,10.4,554,1347,2021,2697,3463
203,0.58736,0.55251,0.08913,0.08972,10.44,553,1345,2021,2697,3463
204,0.58952,0.55471,0.08889,0.0895,10.48,553,1343,2020,2698,3463
205,0.59166,0.55686,0.08866,0.08928,10.51,553,1342,2020,2698,3463
206,0.59381,0.55903,0.08843,0.08906,10.55,552,1340,2020,2698,3463
207,0.59591,0.56115,0.0882,0.08885,10.59,552,1339,2020,2698,3463
208,0.59797,0.56319,0.08797,0.08864,10.62,551,1337,2020,2698,3463
209,0.60002,0.56528,0.08775,0.08843,10.66,551,1336,2020,2698,3463
210,0.60205,0.5673,0.08753,0.08822,10.69,551,1334,2020,2698,3463
211,0.60407,0.56935,0.0873,0.08802,10.72,550,1333,2020,2698,3463
212,0.60605,0.57137,0.08708,0.08781,10.75,550,1331,2021,2698,3463
213,0.60799,0.57332,0.08687,0.08761,10.79,550,1329,2021,2698,3463
214,0.60991,0.57526,0.08666,0.08741,10.82,549,1328,2021,2698,3463
215,0.61179,0.57711,0.08645,0.08722,10.85,549,1326,2021,2699,3463
216,0.61366,0.579,0.08624,0.08702,10.88,548,1325,2022,2699,3463
217,0.61551,0.58078,0.08603,0.08684,10.91,548,1323,2022,2699,3463
218,0.61735,0.58264,0.08583,0.08665,10.94,548,1322,2022,2699,3463
219,0.61916,0.58437,0.08562,0.08647,10.96,547,1320,2022,2699,3463
220,0.62095,0.58616,0.08542,0.08628,11.0,547,1318,2022,2699,3463
221,0.62271,0.58786,0.08522,0.0861,11.03,547,1317,2023,2699,3463
222,0.62443,0.58955,0.08503,0.08593,11.08,546,1315,2023,2699,3463
223,0.62612,0.59121,0.08484,0.08575,11.11,546,1314,2023,2699,3463
224,0.62778,0.59283,0.08465,0.08558,11.15,546,1312,2022,2699,3463
225,0.6294,0.59441,0.08446,0.08542,11.19,546,1311,2022,2699,3463
226,0.63097,0.59587,0.08429,0.08526,11.22,545,1309,2022,2700,3463
227,0.63244,0.59732,0.08412,0.08511,11.25,545,1308,2022,2700,3463
228,0.63378,0.59853,0.08396,0.08498,11.29,545,1306,2022,2700,3462
229,0.63498,0.59972,0.08383,0.08486,11.32,544,1305,2022,2700,3463
230,0.63618,0.60077,0.08369,0.08475,11.35,544,1304,2022,2700,3462
231,0.63784,0.60244,0.0835,0.08457,11.38,544,1302,2022,2700,3463
232,0.63985,0.60436,0.08326,0.08436,11.42,543,1301,2022,2700,3463
233,0.64136,0.60581,0.08309,0.08421,11.45,543,1300,2022,2700,3463
234,0.64223,0.60659,0.08299,0.08412,11.49,543,1299,2022,2701,3463
235,0.64337,0.60761,0.08286,0.08402,11.52,543,1298,2022,2701,3462
236,0.64517,0.60937,0.08265,0.08383,11.55,542,1297,2022,2701,3463
237,0.64671,0.61082,0.08247,0.08367,11.58,542,1296,2022,2701,3462
238,0.64768,0.61166,0.08236,0.08358,11.61,542,1295,2022,2701,3462
239,0.64892,0.61284,0.08221,0.08345,11.65,542,1293,2022,2702,3462
240,0.65048,0.61429,0.08203,0.0833,11.69,541,1292,2022,2702,3462
241,0.65168,0.61542,0.08189,0.08317,11.75,541,1291,2022,2702,3462
242,0.65262,0.61626,0.08178,0.08308,11.86,541,1290,2022,2702,3462
243,0.65389,0.61747,0.08163,0.08295,11.91,541,1288,2023,2702,3462
244,0.65534,0.61885,0.08145,0.0828,11.97,540,1287,2023,2703,3462
245,0.65647,0.61991,0.08132,0.08269,12.02,540,1286,2023,2703,3462
246,0.6575,0.62082,0.0812,0.08259,12.05,540,1285,2023,2703,3462
247,0.65876,0.62201,0.08105,0.08246,12.09,540,1284,2023,2703,3462
248,0.65999,0.62318,0.0809,0.08233,12.12,540,1283,2023,2703,3461
249,0.66101,0.62408,0.08078,0.08223,12.15,539,1282,2023,2703,3461
250,0.66211,0.62511,0.08065,0.08212,12.19,539,1281,2023,2704,3461
251,0.66331,0.62624,0.08051,0.082,12.22,539,1279,2023,2704,3461
252,0.66441,0.62725,0.08038,0.08189,12.26,539,1278,2023,2704,3460
253,0.6654,0.62817,0.08026,0.08178,12.3,539,1277,2023,2704,3460
254,0.6665,0.62919,0.08012,0.08167,12.34,538,1276,2023,2704,3460
255,0.66766,0.63024,0.07999,0.08156,12.37,538,1275,2023,2704,3460
256,0.66869,0.63116,0.07986,0.08146,12.43,538,1274,2023,2705,3460
257,0.66966,0.63203,0.07974,0.08136,12.46,538,1273,2023,2705,3460
258,0.6707,0.63295,0.07962,0.08126,12.5,538,1272,2023,2705,3460
259,0.6718,0.63399,0.07949,0.08114,12.53,537,1270,2023,2705,3460
260,0.67286,0.63495,0.07936,0.08104,12.56,537,1269,2023,2705,3460
261,0.67385,0.63585,0.07924,0.08094,12.59,537,1268,2023,2705,3460
262,0.67484,0.63679,0.07912,0.08083,12.62,537,1267,2023,2705,3460
263,0.67586,0.63771,0.07899,0.08073,12.66,537,1266,2023,2706,3460
264,0.67687,0.63867,0.07887,0.08062,12.69,537,1265,2023,2706,3460
265,0.67787,0.63955,0.07875,0.08052,12.72,536,1264,2023,2706,3460
266,0.67885,0.64044,0.07863,0.08042,12.75,536,1263,2023,2706,3460
267,0.67981,0.64134,0.07851,0.08032,12.78,536,1262,2023,2706,3461
268,0.68078,0.64226,0.07839,0.08022,12.8,536,1260,2023,2706,3461
269,0.68176,0.64313,0.07827,0.08012,12.84,536,1259,2023,2706,3461
270,0.68271,0.64401,0.07815,0.08002,12.86,536,1258,2023,2706,3461
271,0.68364,0.64486,0.07804,0.07993,12.89,535,1257,2023,2706,3461
272,0.68459,0.64568,0.07792,0.07984,12.92,535,1256,2023,2706,3460
273,0.68555,0.64653,0.0778,0.07974,12.96,535,1255,2023,2706,3460
274,0.68649,0.64738,0.07769,0.07964,12.98,535,1254,2023,2706,3460
275,0.68741,0.64817,0.07757,0.07956,13.01,535,1253,2023,2706,3460
276,0.68834,0.64895,0.07746,0.07947,13.04,535,1252,2023,2706,3460
277,0.68925,0.64978,0.07734,0.07937,13.07,535,1251,2023,2707,3460
278,0.69018,0.65062,0.07723,0.07928,13.1,534,1250,2023,2707,3460
279,0.69111,0.65147,0.07711,0.07918,13.13,534,1249,2023,2707,3460
280,0.69203,0.65227,0.077,0.07909,13.15,534,1247,2023,2707,3460
281,0.69293,0.65305,0.07688,0.079,13.18,534,1246,2023,2707,3460
282,0.69383,0.65384,0.07677,0.07891,13.21,534,1245,2023,2707,3460
283,0.69473,0.65461,0.07666,0.07882,13.23,534,1244,2023,2708,3460
284,0.69562,0.65539,0.07655,0.07873,13.26,533,1243,2023,2708,3460
285,0.6965,0.65618,0.07644,0.07864,13.29,533,1242,2023,2708,3460
286,0.69737,0.65694,0.07633,0.07856,13.32,533,1241,2023,2709,3460
287,0.69825,0.65771,0.07622,0.07847,13.34,533,1240,2023,2709,3460
288,0.69912,0.65848,0.07611,0.07838,13.36,533,1239,2023,2709,3460
289,0.69999,0.65925,0.076,0.07829,13.39,533,1238,2023,2709,3460
290,0.70086,0.66,0.07589,0.07821,13.42,533,1237,2023,2710,3460
291,0.70171,0.66077,0.07578,0.07812,13.45,532,1236,2023,2710,3460
292,0.70256,0.66152,0.07567,0.07803,13.47,532,1235,2023,2710,3460
293,0.7034,0.66228,0.07556,0.07794,13.5,532,1234,2023,2710,3460
294,0.70423,0.663,0.07546,0.07786,13.53,532,1234,2023,2711,3460
295,0.70507,0.66374,0.07535,0.07777,13.56,532,1233,2023,2711,3460
296,0.70592,0.66446,0.07524,0.07769,13.58,532,1232,2023,2711,3460
297,0.70676,0.66519,0.07513,0.07761,13.61,532,1231,2023,2712,3460
298,0.70759,0.66591,0.07503,0.07752,13.63,531,1230,2023,2712,3460
299,0.70842,0.66664,0.07492,0.07744,13.66,531,1229,2023,2712,3460
300,0.70924,0.66735,0.07482,0.07736,13.69,531,1228,2023,2713,3460
301,0.71005,0.66807,0.07471,0.07727,13.72,531,1227,2023,2713,3460
302,0.71086,0.66877,0.07461,0.07719,13.75,531,1226,2023,2713,3460
303,0.71166,0.66945,0.0745,0.07711,13.78,531,1225,2023,2713,3460
304,0.71247,0.67012,0.0744,0.07703,13.81,531,1224,2023,2713,3460
305,0.71326,0.67078,0.0743,0.07696,13.84,531,1224,2023,2714,3460
306,0.71404,0.67144,0.07419,0.07688,13.86,530,1223,2023,2714,3460
307,0.71481,0.67208,0.07409,0.0768,13.89,530,1222,2023,2714,3460
308,0.71558,0.67276,0.07399,0.07672,13.91,530,1221,2023,2714,3460
309,0.71635,0.67341,0.07389,0.07665,13.94,530,1220,2023,2715,3460
310,0.71711,0.67409,0.0738,0.07657,13.97,530,1219,2023,2715,3460
311,0.71786,0.67469,0.0737,0.0765,14.0,530,1218,2023,2715,3460
312,0.7186,0.67533,0.0736,0.07642,14.03,530,1218,2023,2715,3460
313,0.71934,0.67591,0.0735,0.07635,14.05,529,1217,2023,2716,3460
314,0.72009,0.67655,0.07341,0.07628,14.08,529,1216,2023,2716,3460
315,0.72085,0.67716,0.07331,0.07621,14.11,529,1215,2023,2717,3460
316,0.72163,0.67785,0.0732,0.07613,14.13,529,1214,2023,2717,3460
317,0.72244,0.67853,0.0731,0.07604,14.16,529,1214,2023,2717,3460
318,0.72324,0.67925,0.07299,0.07596,14.18,529,1213,2023,2718,3460
319,0.72402,0.67992,0.07289,0.07588,14.21,528,1212,2023,2718,3460
320,0.72477,0.68057,0.07279,0.0758,14.24,528,1211,2023,2718,3460
321,0.7255,0.68119,0.07269,0.07573,14.26,528,1210,2023,2719,3460
322,0.72621,0.68176,0.0726,0.07566,14.29,528,1210,2023,2719,3460
323,0.72691,0.68236,0.07251,0.07559,14.31,528,1209,2023,2719,3460
324,0.72761,0.68294,0.07241,0.07552,14.34,528,1208,2023,2720,3460
325,0.72832,0.68356,0.07232,0.07545,14.36,528,1207,2023,2720,3460
326,0.72905,0.68415,0.07222,0.07538,14.39,527,1207,2023,2721,3460
327,0.72977,0.68478,0.07213,0.0753,14.41,527,1206,2023,2721,3460
328,0.7305,0.6854,0.07203,0.07523,14.44,527,1205,2023,2722,3460
329,0.73122,0.68602,0.07193,0.07515,14.47,527,1204,2023,2722,3460
330,0.73193,0.68662,0.07184,0.07508,14.49,527,1204,2023,2723,3460
331,0.73264,0.68722,0.07174,0.07501,14.52,527,1203,2023,2723,3460
332,0.73334,0.68781,0.07165,0.07494,14.55,527,1202,2023,2724,3460
333,0.73402,0.68837,0.07156,0.07487,14.57,526,1201,2023,2724,3460
334,0.73471,0.68895,0.07146,0.0748,14.61,526,1201,2023,2725,3460
335,0.73539,0.68951,0.07137,0.07473,14.64,526,1200,2023,2726,3460
336,0.73606,0.6901,0.07128,0.07466,14.68,526,1199,2023,2727,3460
337,0.73674,0.69064,0.07119,0.0746,14.71,526,1199,2023,2727,3460
338,0.73741,0.69121,0.0711,0.07453,14.74,526,1198,2023,2728,3460
339,0.73808,0.69176,0.07101,0.07446,14.77,526,1197,2023,2729,3460
340,0.73875,0.69235,0.07092,0.07439,14.8,525,1197,2023,2730,3460
341,0.73944,0.69292,0.07082,0.07432,14.83,525,1196,2023,2731,3460
342,0.74012,0.6935,0.07073,0.07425,14.88,525,1195,2023,2731,3460
343,0.7408,0.69406,0.07064,0.07419,15.03,525,1195,2023,2733,3460
344,0.74147,0.69465,0.07055,0.07411,15.16,525,1194,2023,2734,3460
345,0.74214,0.6952,0.07046,0.07405,15.24,525,1193,2023,2735,3460
346,0.7428,0.69575,0.07036,0.07398,15.29,524,1192,2023,2736,3459
347,0.74345,0.69627,0.07028,0.07392,15.33,524,1192,2023,2737,3459
