epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
21,0,0,0.14548,0.14867,1.06,269,525,793,1056,1305,1553,1823,2082,2337,2612,2848,3124,3368,3629,3892
22,0.00221,0,0.14449,0.14773,1.08,269,526,793,1056,1305,1553,1823,2082,2337,2612,2848,3124,3368,3629,3892
23,0.01469,0.0032,0.14358,0.14689,1.1,270,526,794,1057,1306,1552,1823,2082,2337,2612,2847,3124,3368,3628,3891
24,0.02585,0.01339,0.14277,0.14614,1.11,270,526,794,1057,1306,1552,1823,2082,2336,2611,2847,3125,3367,3628,3891
25,0.03571,0.02243,0.14204,0.14547,1.13,270,527,795,1057,1306,1552,1824,2082,2336,2611,2847,3125,3367,3628,3891
26,0.04439,0.03033,0.1414,0.14488,1.14,270,527,795,1057,1306,1551,1824,2082,2335,2611,2846,3126,3367,3627,3890
27,0.05193,0.0372,0.14084,0.14437,1.15,270,528,796,1057,1306,1551,1824,2082,2335,2611,2846,3126,3367,3627,3890
28,0.05846,0.04309,0.14036,0.14392,1.17,271,528,796,1056,1307,1551,1824,2082,2334,2611,2845,3126,3366,3627,3890
29,0.06404,0.04806,0.13994,0.14355,1.19,271,528,796,1056,1307,1551,1823,2082,2334,2610,2845,3126,3366,3627,3889
30,0.06881,0.05227,0.13958,0.14323,1.2,271,529,797,1056,1307,1551,1823,2082,2334,2610,2845,3126,3366,3626,3889
31,0.07288,0.05575,0.13928,0.14297,1.22,271,529,797,1056,1307,1551,1823,2082,2333,2610,2844,3126,3365,3626,3889
32,0.07637,0.05864,0.13901,0.14275,1.23,271,530,797,1055,1308,1551,1823,2082,2333,2609,2844,3126,3365,3626,3889
33,0.07938,0.06113,0.13879,0.14256,1.25,272,530,798,1055,1308,1551,1823,2082,2332,2609,2844,3126,3365,3626,3888
34,0.08202,0.06329,0.13859,0.1424,1.27,272,530,798,1055,1309,1551,1823,2082,2332,2608,2843,3125,3364,3625,3888
35,0.08438,0.06521,0.13841,0.14225,1.29,272,531,798,1054,1309,1551,1823,2082,2331,2608,2843,3125,3364,3625,3888
36,0.0865,0.06695,0.13825,0.14212,1.3,272,531,799,1054,1310,1551,1823,2082,2331,2607,2842,3124,3364,3625,3887
37,0.08844,0.06854,0.1381,0.142,1.32,273,532,799,1054,1310,1551,1823,2082,2330,2607,2842,3124,3363,3625,3887
38,0.09021,0.06998,0.13797,0.14189,1.33,273,532,799,1053,1310,1551,1823,2082,2330,2606,2842,3123,3363,3625,3887
39,0.09178,0.07146,0.13785,0.14177,1.34,273,533,800,1053,1311,1551,1823,2082,2330,2606,2841,3122,3363,3624,3886
40,0.09308,0.07292,0.13775,0.14166,1.36,273,533,800,1052,1312,1551,1823,2082,2329,2605,2841,3122,3362,3624,3886
41,0.09436,0.07444,0.13765,0.14155,1.37,273,534,800,1051,1312,1551,1823,2082,2328,2604,2841,3121,3362,3624,3886
42,0.09565,0.07605,0.13756,0.14142,1.39,273,534,801,1051,1313,1552,1823,2082,2328,2604,2840,3120,3361,3624,3885
43,0.097,0.07776,0.13745,0.14129,1.4,274,535,801,1050,1313,1552,1823,2082,2327,2603,2840,3119,3361,3624,3885
44,0.09846,0.0795,0.13734,0.14116,1.42,274,535,801,1049,1314,1552,1823,2082,2327,2603,2839,3118,3361,3624,3885
45,0.10005,0.08136,0.13722,0.14102,1.43,274,536,802,1049,1314,1552,1823,2083,2326,2602,2839,3118,3360,3623,3885
46,0.10178,0.08337,0.13709,0.14086,1.45,274,536,802,1048,1315,1552,1823,2083,2326,2601,2839,3117,3360,3623,3884
47,0.10366,0.08544,0.13695,0.1407,1.46,274,537,802,1047,1315,1552,1823,2083,2325,2601,2838,3116,3359,3623,3884
48,0.1057,0.08754,0.13679,0.14054,1.48,275,537,803,1046,1316,1553,1822,2083,2325,2600,2838,3115,3359,3623,3884
49,0.10788,0.08969,0.13662,0.14038,1.49,275,538,803,1046,1316,1553,1822,2083,2324,2599,2837,3114,3358,3623,3883
50,0.11017,0.09188,0.13645,0.14021,1.51,275,538,803,1045,1317,1553,1822,2083,2323,2598,2837,3113,3358,3623,3883
51,0.1125,0.094,0.13627,0.14004,1.52,275,539,804,1044,1317,1553,1822,2083,2323,2597,2837,3112,3357,3623,3883
52,0.11483,0.09607,0.13609,0.13988,1.54,275,539,804,1043,1318,1554,1821,2084,2322,2597,2836,3112,3357,3623,3882
53,0.11712,0.09797,0.13591,0.13974,1.56,275,539,804,1042,1319,1554,1821,2084,2322,2596,2836,3111,3357,3622,3882
54,0.11937,0.09971,0.13574,0.1396,1.57,276,540,805,1041,1319,1554,1821,2084,2322,2595,2836,3110,3356,3622,3882
55,0.12158,0.10141,0.13557,0.13947,1.59,276,540,805,1041,1320,1554,1820,2084,2321,2594,2835,3109,3356,3622,3881
56,0.12371,0.10305,0.1354,0.13934,1.6,276,541,806,1040,1320,1555,1820,2084,2321,2593,2835,3108,3355,3622,3881
57,0.12583,0.10466,0.13524,0.13922,1.62,276,541,806,1039,1321,1555,1820,2084,2320,2592,2834,3107,3355,3622,3881
58,0.1279,0.10629,0.13508,0.13909,1.63,276,542,806,1038,1321,1555,1820,2085,2320,2592,2834,3107,3354,3622,3881
59,0.12995,0.10796,0.13492,0.13896,1.65,276,542,807,1037,1322,1555,1820,2085,2319,2591,2834,3106,3354,3622,3880
60,0.13195,0.10962,0.13477,0.13883,1.66,277,542,807,1036,1322,1556,1820,2085,2319,2590,2833,3105,3353,3622,3880
61,0.13399,0.11136,0.13461,0.13869,1.67,277,543,808,1035,1323,1556,1820,2085,2318,2589,2833,3104,3353,3622,3880
62,0.13606,0.11316,0.13445,0.13855,1.69,277,543,808,1035,1323,1556,1820,2085,2317,2588,2832,3104,3353,3622,3879
63,0.13815,0.11503,0.13428,0.13841,1.71,277,544,808,1034,1324,1556,1820,2085,2317,2587,2832,3103,3352,3621,3879
64,0.14024,0.11695,0.13412,0.13826,1.72,277,544,809,1033,1324,1557,1820,2085,2316,2586,2831,3102,3352,3621,3879
65,0.14215,0.11896,0.13397,0.1381,1.73,277,545,809,1032,1325,1557,1820,2085,2316,2585,2831,3102,3351,3621,3878
66,0.14396,0.12101,0.13383,0.13794,1.75,278,545,810,1031,1325,1557,1820,2085,2315,2584,2830,3101,3351,3621,3878
67,0.14574,0.12301,0.13369,0.13778,1.77,278,545,810,1030,1326,1558,1820,2086,2315,2583,2830,3100,3350,3621,3878
68,0.14752,0.12456,0.13355,0.13766,1.79,278,546,811,1029,1326,1558,1820,2086,2315,2582,2830,3100,3350,3621,3877
69,0.14929,0.12611,0.13341,0.13754,1.81,278,546,811,1029,1327,1558,1820,2086,2314,2581,2829,3099,3350,3621,3877
70,0.15101,0.12767,0.13328,0.13742,1.83,278,546,811,1028,1327,1559,1820,2086,2314,2580,2829,3099,3349,3621,3877
71,0.15275,0.12922,0.13314,0.13729,1.84,279,547,812,1027,1328,1559,1820,2086,2313,2579,2828,3098,3349,3621,3876
72,0.15449,0.13076,0.13301,0.13717,1.86,279,547,812,1026,1328,1559,1820,2086,2313,2578,2828,3098,3348,3621,3876
73,0.15623,0.1323,0.13287,0.13705,1.87,279,548,813,1025,1329,1560,1820,2086,2312,2577,2827,3097,3348,3620,3876
74,0.15797,0.13384,0.13273,0.13693,1.89,279,548,813,1024,1329,1560,1820,2086,2312,2576,2827,3097,3348,3620,3876
75,0.15971,0.13539,0.13259,0.13681,1.9,279,548,814,1023,1330,1560,1820,2086,2312,2575,2826,3096,3347,3620,3875
76,0.16144,0.13694,0.13246,0.13668,1.92,280,549,814,1022,1330,1560,1820,2086,2311,2573,2826,3096,3347,3620,3875
77,0.16315,0.13852,0.13232,0.13656,1.93,280,549,814,1021,1331,1561,1820,2086,2311,2572,2825,3095,3346,3620,3875
78,0.16483,0.14012,0.13219,0.13643,1.95,280,549,815,1020,1331,1561,1819,2086,2310,2571,2825,3095,3346,3620,3874
79,0.1665,0.1417,0.13206,0.13631,1.97,280,550,815,1019,1332,1561,1819,2086,2310,2570,2824,3094,3346,3620,3874
80,0.16816,0.14332,0.13193,0.13618,1.99,280,550,816,1018,1332,1562,1819,2087,2309,2569,2824,3094,3345,3620,3874
81,0.16983,0.14497,0.13179,0.13605,2.01,281,550,816,1017,1333,1562,1819,2087,2309,2568,2823,3094,3345,3620,3873
82,0.17149,0.14664,0.13166,0.13591,2.03,281,551,816,1016,1333,1563,1818,2087,2308,2566,2823,3093,3345,3620,3873
83,0.17315,0.14836,0.13153,0.13578,2.04,281,551,817,1015,1334,1563,1818,2087,2308,2565,2822,3093,3345,3619,3873
84,0.17482,0.15011,0.1314,0.13564,2.06,281,551,817,1014,1334,1563,1818,2087,2307,2564,2822,3092,3344,3619,3872
85,0.17649,0.1519,0.13126,0.13549,2.08,281,551,818,1013,1335,1564,1818,2087,2307,2563,2821,3092,3344,3619,3872
86,0.17815,0.15372,0.13113,0.13535,2.1,282,552,818,1012,1335,1564,1818,2087,2307,2562,2821,3092,3344,3619,3872
87,0.17982,0.15556,0.131,0.1352,2.12,282,552,818,1011,1336,1564,1818,2087,2306,2560,2820,3091,3343,3619,3871
88,0.18149,0.1574,0.13086,0.13505,2.13,282,552,819,1010,1336,1565,1818,2087,2306,2559,2820,3091,3343,3619,3871
89,0.18315,0.15922,0.13073,0.13491,2.15,282,552,819,1009,1337,1565,1818,2087,2306,2558,2819,3091,3343,3619,3871
90,0.18482,0.16104,0.1306,0.13476,2.17,282,553,819,1008,1337,1566,1818,2086,2305,2557,2819,3090,3343,3619,3870
91,0.1865,0.16286,0.13046,0.13462,2.19,283,553,820,1007,1338,1566,1818,2086,2305,2555,2818,3090,3343,3619,3870
92,0.18817,0.16466,0.13033,0.13447,2.2,283,553,820,1006,1338,1567,1818,2086,2304,2554,2818,3090,3342,3619,3870
93,0.18985,0.16643,0.13019,0.13433,2.22,283,553,821,1005,1338,1567,1818,2086,2304,2553,2817,3089,3342,3619,3869
94,0.19153,0.16821,0.13006,0.13418,2.23,283,554,821,1004,1339,1567,1818,2086,2303,2552,2817,3089,3342,3618,3869
95,0.1932,0.16999,0.12992,0.13404,2.25,284,554,821,1003,1339,1568,1818,2086,2303,2551,2816,3089,3342,3618,3869
96,0.19487,0.17177,0.12979,0.1339,2.27,284,554,822,1002,1340,1568,1819,2086,2303,2549,2816,3088,3342,3618,3868
97,0.19653,0.17356,0.12966,0.13375,2.28,284,554,822,1001,1340,1569,1819,2086,2302,2548,2815,3088,3342,3618,3868
98,0.19819,0.17537,0.12952,0.13361,2.3,284,554,822,1000,1341,1569,1819,2086,2302,2547,2815,3088,3342,3618,3868
99,0.19986,0.17719,0.12939,0.13346,2.32,284,554,823,999,1341,1570,1819,2086,2301,2546,2814,3087,3342,3618,3867
100,0.20153,0.17905,0.12925,0.13331,2.33,285,554,823,998,1342,1570,1819,2086,2301,2545,2814,3087,3342,3618,3867
101,0.2032,0.18095,0.12912,0.13315,2.34,285,555,823,997,1342,1570,1818,2085,2301,2543,2813,3086,3341,3618,3867
102,0.20487,0.18286,0.12898,0.133,2.36,285,555,824,996,1343,1571,1818,2085,2301,2542,2813,3086,3341,3618,3866
103,0.20655,0.1848,0.12885,0.13284,2.39,285,555,824,995,1343,1571,1818,2085,2300,2541,2812,3086,3341,3618,3866
104,0.20822,0.18673,0.12871,0.13268,2.4,286,555,824,994,1344,1572,1818,2085,2300,2540,2812,3085,3341,3618,3866
105,0.20989,0.18866,0.12857,0.13253,2.42,286,555,824,993,1344,1572,1818,2085,2299,2538,2811,3085,3342,3618,3865
106,0.21158,0.19058,0.12844,0.13237,2.44,286,555,825,991,1345,1573,1818,2084,2299,2537,2811,3084,3342,3617,3865
107,0.21326,0.19251,0.1283,0.13221,2.45,286,555,825,990,1345,1573,1818,2084,2299,2536,2810,3084,3342,3617,3865
108,0.21496,0.19444,0.12816,0.13205,2.47,286,555,825,989,1345,1574,1819,2084,2298,2535,2810,3083,3342,3617,3864
109,0.21666,0.19639,0.12802,0.13189,2.48,287,555,826,988,1346,1574,1819,2084,2298,2533,2809,3083,3342,3617,3864
110,0.21837,0.19833,0.12788,0.13173,2.5,287,555,826,987,1346,1574,1819,2083,2298,2532,2809,3082,3342,3617,3864
111,0.22008,0.20029,0.12774,0.13157,2.51,287,555,826,986,1347,1575,1819,2083,2297,2531,2808,3082,3342,3617,3863
112,0.2218,0.20227,0.1276,0.13141,2.52,287,555,826,985,1347,1575,1818,2083,2297,2529,2808,3082,3342,3617,3863
113,0.22353,0.20425,0.12746,0.13125,2.54,288,555,827,984,1348,1576,1818,2082,2297,2528,2807,3081,3343,3617,3862
114,0.22527,0.20626,0.12732,0.13108,2.56,288,555,827,983,1348,1576,1818,2082,2296,2527,2807,3081,3343,3617,3862
115,0.22704,0.20834,0.12717,0.13091,2.58,288,555,827,981,1349,1577,1818,2082,2296,2525,2806,3080,3343,3617,3862
116,0.22883,0.21051,0.12702,0.13073,2.59,288,555,827,980,1349,1577,1818,2081,2296,2524,2806,3079,3343,3617,3861
117,0.23062,0.21272,0.12688,0.13055,2.61,289,555,828,979,1349,1578,1818,2081,2296,2522,2805,3079,3344,3617,3861
118,0.23243,0.21493,0.12673,0.13036,2.62,289,555,828,978,1350,1578,1818,2080,2295,2521,2805,3078,3344,3616,3861
119,0.23425,0.21711,0.12658,0.13018,2.63,289,555,828,977,1350,1579,1818,2080,2295,2519,2804,3078,3345,3616,3860
120,0.23606,0.21922,0.12643,0.13001,2.65,289,554,828,976,1351,1579,1819,2079,2295,2518,2803,3077,3345,3616,3860
121,0.23789,0.22133,0.12627,0.12983,2.66,290,554,828,975,1351,1580,1819,2079,2295,2516,2803,3076,3345,3616,3860
122,0.23974,0.22344,0.12612,0.12965,2.68,290,554,829,974,1352,1580,1819,2078,2295,2514,2802,3076,3346,3616,3859
123,0.24159,0.22557,0.12597,0.12948,2.69,290,554,829,972,1352,1581,1819,2078,2294,2513,2802,3075,3346,3616,3859
124,0.24347,0.22771,0.12581,0.1293,2.71,290,554,829,971,1353,1581,1818,2077,2294,2511,2801,3074,3347,3616,3858
125,0.24534,0.22986,0.12566,0.12912,2.72,290,554,829,970,1353,1582,1818,2076,2294,2510,2801,3074,3347,3616,3858
126,0.24724,0.23205,0.1255,0.12893,2.74,291,553,829,969,1354,1582,1818,2076,2293,2508,2800,3073,3348,3616,3858
127,0.24914,0.23431,0.12534,0.12874,2.76,291,553,830,968,1354,1583,1818,2075,2293,2507,2800,3072,3348,3616,3857
128,0.25105,0.23663,0.12518,0.12855,2.77,291,553,830,967,1355,1583,1818,2074,2293,2505,2799,3071,3349,3616,3857
129,0.25298,0.23901,0.12502,0.12835,2.79,291,553,830,965,1355,1584,1818,2073,2293,2503,2799,3070,3350,3616,3857
130,0.25494,0.24144,0.12485,0.12814,2.8,292,552,830,964,1356,1584,1818,2072,2293,2502,2798,3070,3350,3616,3856
131,0.25692,0.24392,0.12469,0.12793,2.82,292,552,830,963,1356,1585,1819,2071,2294,2500,2798,3069,3351,3616,3856
132,0.25892,0.24644,0.12452,0.12772,2.83,292,552,830,962,1357,1585,1819,2070,2294,2499,2797,3068,3352,3616,3855
133,0.26095,0.24897,0.12435,0.1275,2.85,293,551,831,961,1357,1586,1819,2069,2294,2497,2797,3067,3352,3616,3855
134,0.26301,0.25152,0.12418,0.12729,2.86,293,551,831,959,1358,1586,1819,2068,2294,2495,2796,3066,3353,3616,3855
135,0.26509,0.25408,0.124,0.12707,2.87,293,551,831,958,1358,1587,1818,2067,2294,2494,2796,3065,3354,3616,3854
136,0.26721,0.25663,0.12382,0.12685,2.89,293,550,831,957,1359,1587,1818,2066,2294,2492,2795,3064,3355,3616,3854
137,0.26937,0.25922,0.12364,0.12663,2.9,294,550,831,956,1359,1588,1818,2065,2294,2491,2795,3063,3355,3616,3853
138,0.27156,0.26182,0.12345,0.12641,2.92,294,549,831,955,1360,1588,1818,2063,2294,2489,2794,3062,3356,3615,3853
139,0.27377,0.26444,0.12327,0.12618,2.94,294,549,831,953,1360,1589,1818,2062,2294,2488,2794,3061,3357,3615,3852
140,0.27603,0.26705,0.12307,0.12596,2.96,294,548,831,952,1361,1589,1818,2060,2294,2486,2793,3060,3358,3615,3852
141,0.27833,0.26976,0.12288,0.12573,2.99,295,548,832,951,1361,1590,1818,2059,2293,2485,2792,3059,3359,3615,3852
142,0.28067,0.27252,0.12268,0.12549,3.01,295,548,832,950,1362,1590,1819,2057,2294,2483,2792,3058,3359,3615,3851
143,0.28305,0.27533,0.12248,0.12525,3.02,295,547,832,948,1362,1591,1819,2055,2294,2482,2791,3058,3360,3615,3851
144,0.28545,0.27822,0.12227,0.125,3.04,296,547,832,947,1363,1591,1819,2054,2294,2481,2791,3057,3361,3615,3850
145,0.28788,0.28118,0.12206,0.12474,3.06,296,546,832,946,1363,1592,1819,2052,2294,2479,2790,3056,3362,3615,3850
146,0.29034,0.28416,0.12185,0.12448,3.07,296,546,832,945,1363,1592,1818,2050,2294,2478,2790,3055,3363,3615,3849
147,0.29285,0.2872,0.12164,0.12422,3.09,296,545,832,944,1364,1593,1818,2048,2294,2477,2789,3054,3364,3615,3849
148,0.29537,0.29027,0.12142,0.12395,3.11,297,544,832,942,1364,1593,1818,2046,2294,2476,2789,3053,3365,3615,3848
149,0.29791,0.29338,0.1212,0.12368,3.13,297,544,832,941,1365,1594,1818,2043,2294,2475,2788,3052,3366,3615,3848
150,0.30054,0.29652,0.12097,0.1234,3.15,297,543,832,940,1365,1594,1818,2041,2294,2474,2788,3052,3367,3615,3847
151,0.30321,0.29971,0.12074,0.12312,3.16,297,543,831,938,1366,1595,1818,2039,2294,2473,2787,3051,3368,3615,3847
152,0.30593,0.30291,0.12051,0.12284,3.18,298,542,831,937,1366,1595,1819,2037,2294,2472,2787,3050,3369,3615,3846
153,0.30867,0.30613,0.12027,0.12256,3.2,298,542,831,936,1367,1596,1819,2034,2294,2471,2786,3050,3370,3615,3845
154,0.3114,0.30937,0.12003,0.12227,3.22,298,541,831,935,1367,1596,1819,2032,2294,2470,2786,3049,3371,3615,3845
155,0.31415,0.3127,0.11979,0.12197,3.23,299,540,831,933,1368,1597,1819,2029,2294,2469,2785,3049,3372,3615,3844
156,0.31689,0.31614,0.11955,0.12167,3.25,299,540,831,932,1368,1597,1819,2027,2294,2468,2785,3049,3373,3615,3844
157,0.31965,0.31957,0.11931,0.12136,3.26,299,539,831,931,1369,1598,1819,2025,2294,2467,2784,3049,3374,3615,3843
158,0.32244,0.32307,0.11906,0.12105,3.28,300,538,831,930,1369,1599,1818,2022,2294,2466,2784,3048,3375,3615,3842
159,0.32522,0.32658,0.11882,0.12074,3.3,300,538,831,928,1370,1599,1818,2020,2294,2466,2783,3048,3376,3615,3842
160,0.32799,0.3301,0.11858,0.12042,3.31,300,537,831,927,1371,1600,1818,2018,2294,2465,2783,3048,3377,3615,3841
161,0.33077,0.3336,0.11833,0.12011,3.33,301,536,831,926,1371,1600,1818,2017,2294,2464,2782,3048,3378,3615,3841
162,0.33354,0.33708,0.11809,0.11979,3.35,301,536,831,925,1372,1601,1818,2015,2294,2463,2782,3048,3379,3615,3840
163,0.33632,0.3405,0.11784,0.11948,3.36,301,535,831,923,1373,1601,1818,2014,2294,2463,2781,3048,3380,3615,3839
164,0.3391,0.34394,0.11759,0.11917,3.38,302,534,831,922,1374,1602,1819,2013,2294,2462,2780,3049,3381,3615,3839
165,0.3419,0.34736,0.11734,0.11886,3.4,302,533,831,921,1374,1603,1819,2012,2294,2462,2780,3049,3382,3615,3838
166,0.34474,0.3507,0.11709,0.11855,3.41,302,533,831,919,1375,1603,1819,2011,2294,2461,2779,3049,3383,3615,3837
167,0.34759,0.35402,0.11683,0.11825,3.43,302,532,831,918,1376,1604,1819,2011,2294,2460,2779,3050,3384,3615,3837
168,0.35046,0.35738,0.11658,0.11794,3.45,303,531,831,917,1377,1605,1819,2011,2294,2460,2778,3050,3385,3615,3836
169,0.35335,0.3609,0.11632,0.11762,3.46,303,530,831,916,1378,1605,1819,2010,2294,2459,2778,3051,3386,3615,3835
170,0.35626,0.36438,0.11606,0.1173,3.47,303,529,831,914,1379,1606,1818,2010,2294,2459,2777,3052,3387,3615,3834
171,0.35921,0.36788,0.11579,0.11698,3.49,304,529,831,913,1379,1606,1818,2011,2294,2458,2777,3052,3389,3615,3834
172,0.36217,0.37134,0.11552,0.11666,3.51,304,528,831,912,1380,1607,1818,2011,2294,2458,2776,3053,3390,3615,3833
173,0.36513,0.37481,0.11525,0.11633,3.52,305,527,831,911,1381,1608,1818,2011,2294,2457,2776,3054,3391,3615,3832
174,0.36813,0.37827,0.11498,0.11601,3.54,305,526,831,909,1382,1608,1819,2012,2294,2457,2775,3054,3392,3615,3832
175,0.3711,0.38168,0.11471,0.11569,3.56,305,526,831,908,1383,1609,1819,2012,2294,2456,2775,3055,3393,3615,3831
176,0.3741,0.3851,0.11444,0.11537,3.65,306,525,831,907,1383,1609,1819,2013,2294,2456,2774,3056,3394,3615,3830
177,0.3771,0.38847,0.11416,0.11506,3.67,306,524,831,906,1384,1610,1819,2014,2294,2455,2774,3057,3395,3615,3829
178,0.38009,0.39184,0.11389,0.11474,3.68,306,523,831,904,1385,1611,1819,2015,2294,2455,2773,3058,3396,3615,3829
179,0.38311,0.39522,0.11361,0.11442,3.7,307,522,831,903,1385,1611,1819,2015,2294,2454,2772,3059,3397,3615,3828
180,0.38612,0.3985,0.11333,0.11411,3.72,307,521,831,902,1386,1612,1819,2016,2294,2454,2772,3059,3398,3615,3828
181,0.38912,0.40176,0.11305,0.1138,3.74,307,521,831,901,1387,1612,1819,2017,2294,2454,2771,3060,3399,3615,3827
182,0.39214,0.40501,0.11277,0.11349,3.76,308,520,830,899,1387,1613,1819,2018,2294,2453,2771,3061,3400,3615,3826
183,0.39517,0.40826,0.11249,0.11318,3.78,308,519,830,898,1388,1614,1819,2018,2294,2453,2770,3062,3402,3615,3826
184,0.39818,0.41146,0.11221,0.11287,3.8,309,518,830,897,1388,1614,1819,2019,2294,2452,2770,3062,3403,3615,3825
185,0.4012,0.41465,0.11193,0.11257,3.82,309,517,830,896,1389,1615,1819,2019,2294,2452,2769,3063,3404,3615,3825
186,0.40425,0.41785,0.11165,0.11226,3.83,309,517,830,895,1389,1615,1819,2020,2294,2452,2768,3064,3405,3615,3824
187,0.40731,0.42104,0.11136,0.11195,3.85,310,516,830,894,1390,1616,1819,2020,2294,2451,2768,3064,3406,3615,3824
188,0.41038,0.42418,0.11107,0.11165,3.87,310,515,830,892,1390,1617,1819,2020,2294,2451,2767,3065,3407,3615,3823
189,0.41348,0.42726,0.11078,0.11135,3.89,310,514,830,891,1391,1617,1819,2021,2294,2450,2767,3065,3408,3615,3823
190,0.41657,0.43038,0.11049,0.11104,3.9,311,513,829,890,1391,1618,1819,2021,2294,2450,2766,3065,3409,3615,3822
191,0.41967,0.43371,0.11019,0.11072,3.92,311,512,829,889,1392,1618,1819,2020,2294,2449,2765,3066,3410,3615,3822
192,0.42276,0.43709,0.1099,0.11039,3.93,312,512,829,888,1392,1619,1819,2020,2294,2449,2765,3066,3411,3615,3821
193,0.42588,0.44059,0.1096,0.11004,3.95,312,511,829,887,1393,1620,1819,2020,2294,2448,2764,3066,3412,3615,3821
194,0.42899,0.44412,0.1093,0.1097,3.97,312,510,828,886,1393,1620,1819,2020,2294,2448,2763,3067,3413,3615,3821
195,0.43207,0.44771,0.10901,0.10934,3.98,313,509,828,884,1394,1621,1819,2019,2294,2448,2763,3067,3414,3615,3820
196,0.43518,0.45131,0.10871,0.10898,4.0,313,508,828,883,1395,1621,1819,2019,2294,2447,2762,3067,3415,3615,3820
197,0.43829,0.45483,0.10841,0.10863,4.01,313,507,827,882,1395,1622,1819,2018,2294,2447,2762,3067,3416,3615,3820
198,0.44144,0.45835,0.1081,0.10828,4.03,314,507,827,881,1396,1622,1819,2018,2294,2446,2761,3067,3417,3615,3820
199,0.44462,0.46192,0.1078,0.10792,4.05,314,506,827,880,1397,1623,1819,2018,2294,2446,2760,3067,3418,3615,3819
200,0.44782,0.46562,0.10749,0.10755,4.07,315,505,826,879,1397,1624,1819,2018,2294,2445,2759,3067,3418,3615,3819
201,0.45101,0.46938,0.10717,0.10717,4.08,315,504,826,878,1398,1624,1819,2018,2295,2445,2759,3067,3419,3615,3819
202,0.45419,0.47311,0.10686,0.1068,4.1,315,503,826,877,1399,1625,1819,2018,2295,2445,2758,3067,3420,3615,3819
203,0.45732,0.47681,0.10656,0.10642,4.12,316,502,825,876,1400,1626,1819,2018,2295,2444,2757,3067,3421,3615,3818
204,0.46053,0.48043,0.10624,0.10605,4.14,316,501,825,875,1400,1626,1819,2018,2295,2444,2756,3067,3422,3615,3818
205,0.46379,0.48399,0.10592,0.10569,4.16,317,500,824,874,1399,1627,1819,2018,2295,2444,2756,3067,3423,3615,3818
