epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
219,0.10463,0.10606,0.12905,0.12853,8.34,729,1398,2139,2678,3412
220,0.10555,0.107,0.12899,0.12846,8.36,730,1398,2139,2676,3412
221,0.10647,0.10794,0.12892,0.12839,8.39,731,1398,2139,2674,3413
222,0.10739,0.10888,0.12885,0.12833,8.41,732,1398,2140,2672,3413
223,0.1083,0.10981,0.12879,0.12826,8.43,733,1398,2140,2670,3413
224,0.10922,0.11075,0.12872,0.12819,8.46,734,1398,2140,2667,3413
225,0.11013,0.11169,0.12865,0.12812,8.48,734,1398,2140,2665,3413
226,0.11104,0.11264,0.12859,0.12806,8.5,735,1398,2141,2663,3413
227,0.11195,0.11357,0.12852,0.12799,8.52,736,1398,2141,2660,3413
228,0.11285,0.11451,0.12846,0.12792,8.54,737,1398,2141,2658,3413
229,0.11375,0.11545,0.12839,0.12785,8.57,738,1398,2141,2656,3413
230,0.11464,0.11638,0.12833,0.12778,8.59,739,1398,2141,2654,3413
231,0.11552,0.11733,0.12826,0.12772,8.61,740,1398,2142,2652,3413
232,0.11641,0.11826,0.1282,0.12765,8.64,741,1398,2142,2650,3413
233,0.11729,0.1192,0.12814,0.12758,8.66,741,1398,2142,2649,3413
234,0.11816,0.12013,0.12807,0.12751,8.69,742,1398,2142,2647,3413
235,0.11903,0.12106,0.12801,0.12745,8.71,743,1398,2143,2646,3413
236,0.1199,0.12198,0.12795,0.12738,8.74,744,1398,2143,2645,3413
237,0.12077,0.1229,0.12788,0.12731,8.76,745,1398,2143,2644,3413
238,0.12163,0.12382,0.12782,0.12725,8.79,746,1398,2143,2643,3413
239,0.12249,0.12473,0.12776,0.12718,8.91,747,1398,2143,2642,3413
240,0.12335,0.12564,0.1277,0.12711,8.93,747,1398,2144,2642,3413
241,0.12421,0.12655,0.12763,0.12705,8.96,748,1398,2144,2641,3413
242,0.12506,0.12745,0.12757,0.12698,8.98,749,1398,2144,2641,3413
243,0.12591,0.12835,0.12751,0.12692,9.01,750,1398,2144,2641,3413
244,0.12676,0.12925,0.12745,0.12685,9.03,751,1398,2144,2641,3413
245,0.1276,0.13014,0.12739,0.12679,9.05,752,1398,2145,2641,3413
246,0.12844,0.13103,0.12732,0.12672,9.08,753,1398,2145,2641,3413
247,0.12927,0.13192,0.12726,0.12666,9.1,754,1398,2145,2641,3413
248,0.1301,0.1328,0.1272,0.12659,9.13,754,1398,2145,2642,3413
249,0.13092,0.13368,0.12714,0.12653,9.15,755,1398,2145,2642,3413
250,0.13174,0.13455,0.12708,0.12646,9.18,756,1398,2145,2643,3413
251,0.13256,0.13541,0.12702,0.1264,9.2,757,1398,2145,2643,3413
252,0.13336,0.13628,0.12696,0.12634,9.22,758,1398,2146,2644,3413
253,0.13416,0.13714,0.12691,0.12628,9.24,759,1398,2146,2644,3413
254,0.13496,0.13799,0.12685,0.12621,9.27,759,1398,2146,2645,3413
255,0.13574,0.13883,0.12679,0.12615,9.29,760,1398,2146,2646,3413
256,0.13653,0.13967,0.12673,0.12609,9.31,761,1398,2146,2647,3413
257,0.1373,0.14051,0.12668,0.12603,9.33,762,1398,2146,2648,3413
258,0.13807,0.14134,0.12662,0.12597,9.36,763,1398,2146,2648,3413
259,0.13883,0.14216,0.12656,0.12591,9.38,764,1398,2146,2649,3413
260,0.13959,0.14298,0.12651,0.12585,9.4,764,1398,2147,2650,3413
261,0.14034,0.14378,0.12645,0.12579,9.42,765,1398,2147,2651,3413
262,0.14108,0.14459,0.1264,0.12573,9.44,766,1398,2147,2652,3413
263,0.14181,0.14538,0.12634,0.12567,9.47,767,1398,2147,2653,3413
264,0.14253,0.14617,0.12629,0.12561,9.49,768,1398,2147,2653,3413
265,0.14324,0.14695,0.12624,0.12556,9.51,768,1398,2147,2654,3413
266,0.14395,0.14772,0.12619,0.1255,9.53,769,1398,2147,2655,3413
267,0.14464,0.14849,0.12613,0.12544,9.55,770,1398,2147,2655,3413
268,0.14534,0.14925,0.12608,0.12539,9.57,771,1398,2147,2655,3413
269,0.14602,0.15,0.12603,0.12533,9.6,771,1398,2147,2656,3413
270,0.1467,0.15074,0.12598,0.12528,9.62,772,1398,2147,2656,3413
271,0.14737,0.15148,0.12593,0.12522,9.64,773,1398,2147,2656,3413
272,0.14803,0.15221,0.12589,0.12517,9.66,774,1398,2147,2656,3413
273,0.14868,0.15294,0.12584,0.12511,9.68,774,1398,2147,2656,3413
274,0.14933,0.15365,0.12579,0.12506,9.7,775,1398,2147,2656,3413
275,0.14997,0.15436,0.12574,0.12501,9.72,776,1398,2147,2656,3413
276,0.1506,0.15506,0.1257,0.12496,9.74,776,1398,2147,2655,3413
277,0.15122,0.15575,0.12565,0.12491,9.76,777,1398,2147,2655,3413
278,0.15184,0.15644,0.1256,0.12485,9.79,778,1398,2147,2655,3413
279,0.15244,0.15712,0.12556,0.1248,9.81,778,1398,2147,2654,3413
280,0.15304,0.15778,0.12551,0.12476,9.83,779,1398,2147,2654,3413
281,0.15364,0.15845,0.12547,0.12471,9.85,780,1398,2147,2654,3413
282,0.15422,0.15911,0.12543,0.12466,9.87,780,1398,2147,2654,3413
283,0.1548,0.15976,0.12538,0.12461,9.89,781,1398,2147,2653,3413
284,0.15537,0.1604,0.12534,0.12456,9.92,782,1398,2147,2653,3413
285,0.15593,0.16104,0.1253,0.12451,9.94,782,1398,2147,2653,3414
286,0.15649,0.16167,0.12526,0.12447,9.96,783,1398,2147,2653,3414
287,0.15704,0.1623,0.12522,0.12442,9.98,783,1398,2147,2653,3414
288,0.15758,0.16292,0.12518,0.12437,10.0,784,1398,2147,2653,3414
289,0.15812,0.16353,0.12514,0.12433,10.03,784,1398,2147,2653,3414
290,0.15865,0.16414,0.1251,0.12428,10.05,785,1398,2147,2653,3414
291,0.15918,0.16474,0.12506,0.12424,10.14,785,1398,2147,2654,3414
292,0.1597,0.16534,0.12502,0.12419,10.17,786,1398,2147,2654,3414
293,0.16021,0.16593,0.12498,0.12415,10.19,786,1398,2147,2654,3414
294,0.16071,0.16652,0.12494,0.12411,10.22,787,1398,2147,2654,3415
295,0.16121,0.1671,0.12491,0.12406,10.24,787,1398,2147,2654,3415
296,0.16171,0.16768,0.12487,0.12402,10.26,788,1398,2147,2654,3415
297,0.16219,0.16824,0.12483,0.12398,10.29,788,1398,2147,2655,3415
298,0.16267,0.1688,0.1248,0.12394,10.31,789,1398,2147,2655,3415
299,0.16315,0.16936,0.12476,0.12389,10.33,789,1398,2147,2655,3416
300,0.16362,0.16991,0.12473,0.12385,10.35,790,1398,2147,2655,3416
301,0.16409,0.17045,0.12469,0.12381,10.38,790,1398,2147,2655,3416
302,0.16455,0.17099,0.12466,0.12377,10.4,790,1398,2147,2655,3416
303,0.165,0.17153,0.12462,0.12373,10.42,791,1398,2147,2655,3417
304,0.16545,0.17206,0.12459,0.12369,10.44,791,1398,2147,2654,3417
305,0.1659,0.17258,0.12456,0.12365,10.47,791,1398,2147,2654,3417
306,0.16633,0.1731,0.12453,0.12362,10.49,792,1398,2147,2654,3418
307,0.16677,0.17361,0.12449,0.12358,10.51,792,1398,2147,2654,3418
308,0.1672,0.17411,0.12446,0.12354,10.53,792,1398,2147,2654,3418
309,0.16762,0.17461,0.12443,0.1235,10.56,792,1397,2147,2654,3418
310,0.16804,0.1751,0.1244,0.12347,10.58,793,1397,2147,2654,3419
311,0.16846,0.17559,0.12437,0.12343,10.6,793,1397,2147,2654,3419
312,0.16887,0.17608,0.12434,0.12339,10.62,793,1397,2147,2654,3419
313,0.16928,0.17656,0.12431,0.12336,10.65,793,1397,2147,2654,3420
314,0.16968,0.17703,0.12428,0.12332,10.67,794,1397,2147,2654,3420
315,0.17008,0.17751,0.12425,0.12329,10.69,794,1397,2147,2654,3420
316,0.17048,0.17798,0.12422,0.12325,10.71,794,1397,2147,2654,3421
317,0.17088,0.17845,0.12419,0.12321,10.73,794,1397,2147,2654,3421
318,0.17127,0.17891,0.12416,0.12318,10.75,794,1397,2147,2654,3421
319,0.17166,0.17938,0.12413,0.12315,10.78,794,1397,2147,2654,3421
320,0.17204,0.17983,0.1241,0.12311,10.8,794,1396,2147,2654,3422
321,0.17242,0.18028,0.12407,0.12308,10.83,794,1396,2147,2654,3422
322,0.1728,0.18072,0.12404,0.12304,10.85,794,1396,2147,2654,3423
323,0.17317,0.18116,0.12401,0.12301,10.87,795,1396,2147,2655,3423
324,0.17355,0.1816,0.12399,0.12298,10.9,795,1395,2147,2655,3423
325,0.17392,0.18204,0.12396,0.12295,10.92,795,1395,2147,2655,3424
326,0.17429,0.18247,0.12393,0.12291,10.94,795,1395,2147,2655,3424
327,0.17466,0.1829,0.1239,0.12288,10.96,795,1395,2146,2655,3424
328,0.17502,0.18332,0.12387,0.12285,10.98,794,1394,2146,2655,3425
329,0.17538,0.18375,0.12385,0.12282,11.01,794,1394,2146,2655,3425
330,0.17574,0.18417,0.12382,0.12279,11.03,794,1394,2146,2655,3426
331,0.17611,0.1846,0.12379,0.12275,11.05,794,1393,2146,2654,3426
332,0.17647,0.18502,0.12377,0.12272,11.07,794,1393,2146,2654,3426
333,0.17683,0.18543,0.12374,0.12269,11.1,794,1393,2146,2654,3427
334,0.17718,0.18585,0.12371,0.12266,11.12,794,1392,2146,2654,3427
335,0.17754,0.18627,0.12369,0.12263,11.14,794,1392,2146,2654,3428
336,0.17789,0.18668,0.12366,0.1226,11.17,794,1392,2146,2654,3428
337,0.17825,0.1871,0.12363,0.12256,11.19,793,1391,2146,2654,3429
338,0.1786,0.18751,0.12361,0.12253,11.21,793,1391,2146,2654,3429
339,0.17896,0.18792,0.12358,0.1225,11.23,793,1391,2146,2654,3430
340,0.17931,0.18832,0.12355,0.12247,11.26,793,1390,2146,2654,3430
341,0.17966,0.18873,0.12353,0.12244,11.28,792,1390,2146,2654,3431
342,0.18001,0.18914,0.1235,0.12241,11.3,792,1389,2146,2654,3431
343,0.18037,0.18955,0.12347,0.12238,11.32,792,1389,2146,2654,3432
344,0.18072,0.18995,0.12345,0.12235,11.34,791,1388,2146,2654,3432
345,0.18108,0.19036,0.12342,0.12232,11.37,791,1388,2146,2654,3433
346,0.18143,0.19077,0.12339,0.12229,11.39,790,1388,2146,2654,3433
347,0.18178,0.19117,0.12337,0.12226,11.42,790,1387,2145,2654,3434
348,0.18214,0.19158,0.12334,0.12223,11.44,790,1387,2145,2654,3434
349,0.18249,0.19198,0.12331,0.1222,11.47,789,1386,2145,2654,3435
350,0.18285,0.19239,0.12329,0.12217,11.49,789,1386,2145,2654,3436
351,0.1832,0.19279,0.12326,0.12213,11.51,788,1385,2145,2654,3436
352,0.18356,0.1932,0.12323,0.1221,11.53,788,1385,2145,2654,3437
353,0.18392,0.1936,0.12321,0.12207,11.55,787,1384,2145,2654,3437
354,0.18427,0.19401,0.12318,0.12204,11.58,787,1384,2145,2654,3438
355,0.18463,0.19442,0.12315,0.12201,11.6,786,1383,2145,2654,3439
356,0.18499,0.19483,0.12312,0.12198,11.63,785,1382,2145,2654,3439
357,0.18535,0.19525,0.1231,0.12195,11.66,785,1382,2144,2654,3440
358,0.18571,0.19566,0.12307,0.12192,11.68,784,1381,2144,2654,3440
359,0.18608,0.19609,0.12304,0.12189,11.71,783,1381,2144,2654,3441
360,0.18644,0.19651,0.12301,0.12185,11.73,783,1380,2144,2654,3442
361,0.18681,0.19693,0.12299,0.12182,11.76,782,1380,2144,2654,3442
362,0.18717,0.19734,0.12296,0.12179,11.78,781,1379,2144,2654,3443
363,0.18754,0.19776,0.12293,0.12176,11.8,781,1379,2143,2654,3444
