epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
34,0,0,0.17725,0.17901,0.95,680,1395,2082,2777,3453
35,0,0,0.17593,0.17769,0.96,679,1396,2082,2777,3452
36,0,0,0.17465,0.17642,0.96,679,1397,2082,2777,3452
37,0,0,0.17341,0.17518,0.97,679,1397,2082,2777,3452
38,0,0,0.17221,0.17399,0.98,678,1398,2082,2777,3451
39,0,0,0.17105,0.17284,0.98,678,1399,2082,2777,3451
40,0,0,0.16994,0.17172,0.99,678,1400,2082,2777,3450
41,0,0,0.16886,0.17065,1.0,677,1400,2082,2777,3450
42,0,0,0.16783,0.16961,1.0,677,1399,2082,2777,3450
43,0,0,0.16683,0.16862,1.01,677,1399,2082,2777,3449
44,0,0,0.16588,0.16766,1.02,676,1398,2082,2777,3449
45,0,0,0.16495,0.16674,1.02,676,1398,2082,2777,3449
46,0,0,0.16406,0.16585,1.03,676,1398,2082,2777,3448
47,0,0,0.16319,0.16498,1.04,676,1398,2082,2777,3448
48,0,0,0.16234,0.16413,1.05,675,1398,2082,2777,3448
49,0,0,0.16152,0.16331,1.06,675,1398,2082,2777,3447
50,0,0,0.16072,0.16249,1.07,675,1399,2082,2777,3447
51,0,0,0.15993,0.16169,1.07,675,1399,2082,2777,3447
52,0,0,0.15916,0.16089,1.08,675,1399,2082,2777,3446
53,0,0,0.15839,0.16012,1.09,674,1399,2082,2777,3446
54,0,0,0.15764,0.15938,1.09,674,1399,2082,2777,3446
55,0,0,0.15691,0.15866,1.1,674,1399,2082,2777,3445
56,0,0,0.15619,0.15796,1.11,674,1399,2081,2777,3445
57,0,0,0.1555,0.15727,1.12,674,1398,2081,2777,3445
58,0,0,0.15482,0.1566,1.13,674,1399,2080,2777,3444
59,0,0,0.15415,0.15596,1.14,674,1399,2079,2777,3444
60,0,0,0.15352,0.15535,1.15,674,1399,2077,2777,3444
61,0,0,0.15291,0.15478,1.15,674,1399,2076,2777,3443
62,0,0,0.15233,0.15424,1.16,674,1399,2075,2777,3443
63,0,0,0.15177,0.15368,1.17,674,1399,2073,2777,3443
64,0,0,0.15125,0.15316,1.18,674,1399,2072,2777,3443
65,0,0,0.15076,0.15267,1.19,674,1399,2070,2777,3442
66,0,0,0.15032,0.15224,1.2,674,1399,2069,2777,3442
67,0,0,0.14991,0.15184,1.21,674,1399,2067,2777,3442
68,0,0,0.14954,0.15149,1.22,674,1399,2066,2777,3441
69,0,0,0.1492,0.15118,1.23,674,1399,2064,2777,3441
70,0,0,0.1489,0.15089,1.24,674,1399,2062,2777,3441
71,0,0,0.14863,0.15064,1.25,674,1399,2060,2777,3441
72,0,0,0.14838,0.15041,1.26,674,1399,2059,2776,3440
73,0,0,0.14816,0.15021,1.27,675,1399,2057,2776,3440
74,0,0,0.14796,0.15002,1.28,675,1399,2055,2776,3440
75,0,0,0.14777,0.14986,1.28,675,1399,2053,2776,3440
76,0,0,0.1476,0.14971,1.29,675,1399,2051,2776,3439
77,0,0,0.14743,0.14957,1.3,675,1399,2049,2776,3439
78,0,0,0.14728,0.14944,1.31,675,1399,2047,2776,3439
79,0,0,0.14713,0.14931,1.32,676,1399,2045,2776,3439
80,0,0,0.14698,0.14919,1.33,676,1399,2044,2776,3439
81,0,0,0.14683,0.14907,1.34,676,1399,2042,2776,3438
82,0,0,0.14668,0.14895,1.35,676,1399,2040,2776,3438
83,0,0,0.14652,0.14883,1.36,676,1399,2038,2775,3438
84,0,0,0.14637,0.14871,1.36,676,1399,2036,2775,3438
85,0,0,0.14622,0.14859,1.37,677,1399,2034,2775,3438
86,0,0,0.14607,0.14847,1.38,677,1399,2032,2775,3438
87,0,0,0.14591,0.14835,1.39,677,1399,2030,2775,3437
88,0,0,0.14576,0.14823,1.4,677,1399,2028,2775,3437
89,0,0,0.14561,0.14811,1.4,677,1399,2026,2775,3437
90,0,0,0.14546,0.14799,1.41,678,1399,2025,2774,3437
91,0,0,0.14531,0.14787,1.42,678,1399,2023,2774,3437
92,0,0,0.14516,0.14775,1.43,678,1399,2022,2774,3437
93,0,0,0.14502,0.14763,1.44,678,1399,2020,2774,3436
94,0,0,0.14488,0.14751,1.45,679,1399,2019,2774,3436
95,0,0,0.14474,0.14739,1.46,679,1399,2018,2774,3436
96,0.00065,0,0.1446,0.14727,1.46,679,1399,2017,2773,3436
97,0.00253,0,0.14446,0.14715,1.47,679,1399,2016,2773,3436
98,0.00437,0.00122,0.14433,0.14704,1.48,680,1399,2015,2773,3436
99,0.0062,0.00272,0.1442,0.14693,1.49,680,1399,2015,2773,3436
100,0.00799,0.00413,0.14407,0.14682,1.5,680,1399,2014,2772,3435
101,0.00975,0.00549,0.14394,0.14672,1.5,681,1399,2014,2772,3435
102,0.01147,0.00683,0.14381,0.14663,1.51,681,1399,2013,2772,3435
103,0.01319,0.00817,0.14369,0.14653,1.52,681,1399,2013,2772,3435
104,0.01489,0.00948,0.14357,0.14643,1.53,682,1399,2013,2771,3435
105,0.01656,0.01069,0.14344,0.14634,1.54,682,1399,2013,2771,3435
106,0.01823,0.01187,0.14332,0.14625,1.54,682,1399,2012,2771,3435
107,0.0199,0.01305,0.1432,0.14617,1.55,683,1399,2012,2770,3434
108,0.02158,0.01425,0.14308,0.14608,1.56,683,1399,2012,2770,3434
109,0.02325,0.01548,0.14296,0.14599,1.57,683,1399,2012,2769,3434
110,0.02493,0.01672,0.14283,0.14589,1.57,684,1399,2012,2769,3434
111,0.02661,0.01798,0.14271,0.1458,1.58,684,1399,2012,2769,3434
112,0.0283,0.01926,0.14259,0.1457,1.59,685,1399,2012,2768,3434
113,0.02999,0.02055,0.14246,0.14561,1.6,685,1399,2012,2768,3434
114,0.03168,0.02186,0.14234,0.14551,1.61,686,1399,2012,2767,3434
115,0.03337,0.02317,0.14221,0.14541,1.62,686,1399,2012,2767,3434
116,0.03506,0.02448,0.14209,0.14532,1.62,686,1399,2012,2766,3433
117,0.03675,0.02579,0.14196,0.14522,1.63,687,1399,2012,2766,3433
118,0.03843,0.0271,0.14184,0.14512,1.64,687,1399,2012,2766,3433
119,0.04011,0.0284,0.14172,0.14502,1.65,688,1399,2012,2765,3433
120,0.04178,0.02971,0.14159,0.14493,1.66,688,1399,2012,2765,3433
121,0.04344,0.03101,0.14147,0.14483,1.67,689,1399,2012,2764,3433
122,0.0451,0.0323,0.14135,0.14473,1.78,689,1399,2012,2764,3433
123,0.04676,0.03359,0.14122,0.14464,1.79,690,1399,2013,2763,3434
124,0.04841,0.03486,0.1411,0.14454,1.8,690,1399,2013,2762,3434
125,0.05005,0.03614,0.14098,0.14445,1.81,691,1399,2013,2762,3434
126,0.05169,0.0374,0.14086,0.14435,1.82,691,1399,2013,2761,3434
127,0.05333,0.03866,0.14074,0.14426,1.83,692,1399,2013,2761,3434
128,0.05496,0.03992,0.14062,0.14416,1.84,692,1399,2013,2760,3434
129,0.0566,0.04119,0.14049,0.14407,1.85,693,1399,2013,2760,3434
130,0.05823,0.0424,0.14037,0.14398,1.87,693,1399,2013,2759,3434
131,0.05986,0.04359,0.14025,0.14389,1.88,694,1399,2013,2758,3434
132,0.06149,0.04478,0.14013,0.1438,1.89,694,1399,2013,2758,3434
133,0.06312,0.04596,0.14001,0.14371,1.9,695,1398,2013,2757,3434
134,0.06474,0.04715,0.13989,0.14362,1.9,695,1398,2013,2756,3434
135,0.06636,0.04833,0.13976,0.14353,1.91,696,1398,2013,2756,3434
136,0.06798,0.0495,0.13964,0.14344,1.92,696,1398,2013,2755,3434
137,0.06959,0.05066,0.13952,0.14335,1.93,697,1398,2013,2754,3434
138,0.0712,0.0518,0.1394,0.14327,1.94,697,1398,2013,2753,3434
139,0.07281,0.05294,0.13928,0.14318,1.95,698,1398,2013,2753,3434
140,0.07442,0.05406,0.13916,0.1431,1.96,698,1398,2013,2752,3434
141,0.07604,0.05517,0.13904,0.14301,1.97,699,1398,2012,2751,3434
142,0.07766,0.05628,0.13892,0.14293,1.98,699,1398,2012,2750,3434
143,0.07928,0.05737,0.1388,0.14285,1.98,700,1398,2012,2750,3434
144,0.0809,0.05847,0.13867,0.14276,1.99,700,1398,2012,2749,3434
145,0.08252,0.05958,0.13855,0.14268,2.0,701,1398,2012,2748,3434
146,0.08414,0.0607,0.13843,0.14259,2.01,701,1398,2012,2747,3434
147,0.08574,0.06183,0.13831,0.14251,2.02,702,1398,2012,2746,3434
148,0.08735,0.06297,0.13819,0.14242,2.03,702,1398,2012,2745,3434
149,0.08897,0.0641,0.13806,0.14234,2.04,703,1398,2012,2744,3434
150,0.09057,0.06522,0.13794,0.14225,2.05,703,1398,2012,2743,3434
151,0.09215,0.06635,0.13782,0.14216,2.06,704,1398,2011,2742,3434
152,0.09373,0.06747,0.1377,0.14208,2.07,704,1398,2011,2741,3434
153,0.09531,0.06859,0.13758,0.14199,2.07,705,1398,2011,2740,3434
154,0.09689,0.06969,0.13746,0.14191,2.08,705,1398,2011,2739,3434
155,0.09846,0.07078,0.13734,0.14183,2.09,706,1398,2010,2738,3434
156,0.10002,0.07189,0.13722,0.14174,2.1,706,1398,2010,2737,3434
157,0.10158,0.073,0.1371,0.14166,2.11,707,1398,2010,2736,3434
158,0.10313,0.07413,0.13698,0.14157,2.11,707,1398,2009,2735,3434
159,0.1047,0.07527,0.13687,0.14148,2.12,708,1398,2009,2733,3435
160,0.10628,0.07643,0.13674,0.14139,2.13,708,1398,2008,2732,3435
161,0.10787,0.0776,0.13662,0.1413,2.14,709,1398,2008,2731,3435
162,0.10947,0.07875,0.1365,0.14122,2.15,709,1398,2007,2730,3435
163,0.11108,0.07991,0.13638,0.14113,2.15,710,1398,2007,2728,3435
164,0.1127,0.08107,0.13625,0.14104,2.16,710,1398,2006,2727,3435
165,0.11434,0.08221,0.13613,0.14095,2.17,711,1398,2006,2726,3435
166,0.116,0.08336,0.136,0.14086,2.18,711,1398,2005,2724,3435
167,0.11768,0.08446,0.13587,0.14078,2.18,711,1398,2004,2723,3435
168,0.11937,0.08551,0.13574,0.1407,2.19,712,1398,2004,2722,3435
169,0.12108,0.08651,0.13561,0.14062,2.2,712,1398,2003,2721,3435
170,0.12279,0.08756,0.13548,0.14054,2.21,713,1398,2002,2720,3435
171,0.12451,0.08858,0.13534,0.14046,2.22,713,1398,2001,2718,3435
172,0.12624,0.08956,0.13521,0.14039,2.23,713,1398,2000,2717,3435
173,0.12798,0.09051,0.13507,0.14031,2.23,714,1398,1999,2716,3435
174,0.12971,0.09145,0.13494,0.14024,2.24,714,1398,1998,2715,3435
175,0.13142,0.09246,0.13481,0.14016,2.25,715,1398,1997,2714,3435
176,0.1331,0.09354,0.13468,0.14008,2.26,715,1398,1996,2713,3435
177,0.1348,0.09469,0.13454,0.13999,2.26,715,1398,1995,2712,3435
178,0.13652,0.09586,0.13441,0.1399,2.27,716,1398,1993,2711,3436
179,0.13824,0.09701,0.13428,0.13981,2.28,716,1398,1992,2710,3436
180,0.13996,0.09816,0.13414,0.13972,2.29,716,1398,1991,2709,3436
181,0.14168,0.09929,0.13401,0.13963,2.3,716,1398,1989,2708,3436
182,0.14342,0.10043,0.13387,0.13955,2.3,717,1398,1988,2707,3436
183,0.1452,0.1016,0.13373,0.13945,2.31,717,1398,1986,2706,3436
184,0.14696,0.10277,0.1336,0.13936,2.32,717,1398,1985,2705,3437
185,0.14868,0.10398,0.13346,0.13927,2.33,717,1398,1983,2704,3437
186,0.15036,0.1052,0.13333,0.13917,2.34,718,1398,1981,2704,3437
187,0.15199,0.10638,0.1332,0.13908,2.35,718,1398,1980,2703,3437
188,0.15361,0.10747,0.13307,0.139,2.36,718,1398,1978,2702,3437
189,0.15523,0.10827,0.13295,0.13894,2.37,718,1398,1976,2701,3438
190,0.15685,0.10906,0.13282,0.13887,2.37,718,1398,1975,2700,3438
191,0.15847,0.10991,0.13269,0.13881,2.39,719,1398,1973,2699,3438
192,0.16008,0.11078,0.13256,0.13874,2.39,719,1398,1971,2698,3438
193,0.1617,0.11161,0.13244,0.13867,2.4,719,1398,1969,2698,3438
194,0.16329,0.11245,0.13231,0.13861,2.41,719,1398,1968,2697,3438
195,0.16487,0.11328,0.13219,0.13855,2.42,719,1398,1966,2696,3439
196,0.16631,0.11414,0.13207,0.13848,2.43,719,1398,1965,2695,3439
197,0.16773,0.11498,0.13196,0.13841,2.44,719,1398,1963,2694,3439
198,0.16913,0.11584,0.13185,0.13834,2.45,719,1398,1961,2693,3439
199,0.17046,0.11674,0.13174,0.13827,2.45,719,1398,1960,2692,3440
200,0.17178,0.11765,0.13164,0.1382,2.46,719,1398,1958,2691,3440
201,0.17309,0.1186,0.13153,0.13813,2.47,719,1398,1956,2690,3440
202,0.17439,0.11956,0.13143,0.13805,2.48,718,1399,1955,2688,3440
203,0.17568,0.12051,0.13133,0.13798,2.49,718,1399,1953,2687,3441
204,0.17695,0.12144,0.13123,0.13791,2.49,718,1399,1952,2686,3441
205,0.1782,0.12238,0.13113,0.13783,2.5,718,1399,1950,2684,3442
206,0.17944,0.12334,0.13103,0.13776,2.51,718,1399,1949,2683,3442
207,0.18068,0.12429,0.13093,0.13768,2.52,717,1399,1947,2681,3442
208,0.1819,0.12524,0.13083,0.13761,2.53,717,1399,1946,2679,3443
209,0.18312,0.12621,0.13073,0.13753,2.54,717,1399,1944,2677,3443
210,0.18435,0.12717,0.13064,0.13746,2.54,716,1399,1943,2676,3443
211,0.18558,0.12812,0.13054,0.13738,2.55,716,1399,1942,2674,3444
212,0.1868,0.1291,0.13044,0.1373,2.56,715,1399,1941,2671,3444
213,0.18802,0.13007,0.13034,0.13723,2.57,715,1399,1939,2669,3444
214,0.18921,0.13101,0.13025,0.13715,2.58,714,1399,1938,2667,3445
215,0.1904,0.13198,0.13015,0.13708,2.58,714,1399,1937,2665,3445
216,0.1916,0.13292,0.13005,0.137,2.59,713,1399,1937,2662,3446
217,0.19278,0.13387,0.12996,0.13693,2.6,713,1399,1936,2660,3446
218,0.19393,0.13478,0.12987,0.13685,2.61,712,1399,1935,2658,3446
219,0.19505,0.13567,0.12978,0.13678,2.62,712,1399,1934,2656,3447
220,0.19615,0.13658,0.12969,0.13671,2.63,711,1399,1933,2654,3447
221,0.19724,0.13751,0.1296,0.13664,2.64,711,1399,1933,2653,3448
222,0.19832,0.13843,0.12951,0.13657,2.64,710,1399,1932,2651,3448
223,0.19939,0.13933,0.12943,0.13649,2.65,709,1399,1932,2650,3448
224,0.20046,0.14026,0.12934,0.13642,2.66,709,1399,1931,2649,3449
225,0.20154,0.14122,0.12925,0.13634,2.67,708,1399,1931,2649,3449
226,0.20263,0.14217,0.12916,0.13627,2.67,707,1399,1930,2648,3450
227,0.20371,0.14313,0.12908,0.13619,2.68,706,1399,1930,2648,3450
228,0.20478,0.14411,0.12899,0.13612,2.69,706,1399,1929,2648,3451
229,0.20585,0.14511,0.1289,0.13604,2.7,705,1399,1929,2648,3451
230,0.20693,0.14613,0.12881,0.13595,2.71,704,1399,1928,2649,3451
231,0.20799,0.14715,0.12873,0.13587,2.71,703,1399,1928,2649,3452
232,0.20906,0.14817,0.12864,0.13579,2.72,703,1399,1928,2650,3452
233,0.21012,0.1492,0.12855,0.13571,2.73,702,1399,1927,2651,3453
234,0.21118,0.15023,0.12847,0.13563,2.74,701,1399,1927,2651,3453
235,0.21224,0.15126,0.12838,0.13555,2.75,700,1399,1927,2652,3453
236,0.21329,0.15229,0.1283,0.13546,2.75,699,1399,1926,2653,3454
237,0.21434,0.15334,0.12821,0.13538,2.76,698,1399,1926,2654,3454
238,0.21538,0.1544,0.12813,0.13529,2.77,698,1399,1926,2655,3455
239,0.21642,0.15546,0.12804,0.13521,2.78,697,1399,1925,2655,3455
240,0.21747,0.15651,0.12796,0.13513,2.78,696,1399,1925,2656,3455
241,0.21853,0.15756,0.12787,0.13504,2.79,695,1399,1925,2657,3456
242,0.21962,0.15859,0.12778,0.13496,2.8,694,1399,1925,2657,3456
243,0.22072,0.15958,0.12769,0.13488,2.81,693,1399,1925,2658,3456
244,0.22182,0.16055,0.1276,0.1348,2.82,692,1399,1924,2658,3457
245,0.2229,0.16149,0.12751,0.13473,2.82,691,1399,1924,2659,3457
246,0.22399,0.1624,0.12742,0.13465,2.83,690,1399,1924,2659,3457
247,0.22506,0.16331,0.12733,0.13458,2.84,689,1399,1924,2659,3458
248,0.22615,0.16421,0.12724,0.13451,2.85,688,1398,1924,2659,3458
249,0.22724,0.16508,0.12715,0.13444,2.85,688,1398,1923,2659,3458
250,0.22832,0.16594,0.12707,0.13437,2.86,687,1398,1923,2658,3459
251,0.22942,0.1668,0.12697,0.1343,2.87,686,1398,1923,2658,3459
252,0.23051,0.16764,0.12689,0.13423,2.88,685,1398,1923,2658,3459
253,0.23159,0.16845,0.1268,0.13417,2.89,684,1398,1923,2657,3460
254,0.23265,0.16927,0.12671,0.1341,2.89,683,1398,1923,2657,3460
255,0.23371,0.17009,0.12662,0.13403,2.9,682,1398,1922,2657,3460
256,0.23475,0.17091,0.12653,0.13397,2.91,681,1398,1922,2656,3460
257,0.23579,0.17176,0.12645,0.1339,2.91,680,1398,1922,2656,3460
258,0.23683,0.17267,0.12636,0.13382,2.92,679,1398,1922,2656,3461
259,0.23787,0.17365,0.12628,0.13375,2.93,678,1398,1922,2656,3461
260,0.23893,0.17466,0.12619,0.13366,2.94,677,1398,1922,2656,3461
261,0.23998,0.17571,0.1261,0.13358,2.94,676,1398,1922,2656,3461
262,0.24103,0.1768,0.12601,0.13349,2.95,675,1398,1922,2657,3461
263,0.24207,0.1779,0.12593,0.1334,2.96,674,1398,1923,2657,3462
264,0.24312,0.17902,0.12584,0.13331,2.97,672,1398,1923,2657,3462
265,0.24415,0.18013,0.12576,0.13322,2.98,671,1398,1923,2657,3462
266,0.24519,0.18124,0.12567,0.13313,2.99,670,1398,1923,2657,3462
267,0.24622,0.18234,0.12558,0.13304,3.0,669,1398,1923,2658,3462
268,0.24725,0.18345,0.1255,0.13295,3.01,668,1398,1923,2658,3462
269,0.24829,0.18457,0.12541,0.13286,3.02,667,1398,1923,2658,3462
270,0.24932,0.18567,0.12532,0.13277,3.02,666,1398,1923,2658,3463
271,0.25036,0.18677,0.12524,0.13268,3.03,665,1398,1923,2657,3463
272,0.2514,0.18788,0.12515,0.13259,3.04,664,1398,1923,2657,3463
273,0.25243,0.18898,0.12507,0.1325,3.05,662,1398,1923,2657,3463
274,0.25345,0.19008,0.12498,0.13241,3.06,661,1398,1923,2657,3463
275,0.25448,0.19119,0.12489,0.13232,3.07,660,1398,1923,2657,3464
276,0.25551,0.19228,0.12481,0.13223,3.08,659,1398,1923,2657,3464
277,0.25654,0.19341,0.12472,0.13214,3.1,658,1398,1923,2657,3464
278,0.25758,0.19452,0.12463,0.13205,3.11,657,1398,1923,2657,3464
279,0.25864,0.19564,0.12454,0.13195,3.12,655,1398,1923,2657,3464
280,0.25969,0.19675,0.12446,0.13186,3.12,654,1398,1923,2657,3464
281,0.26074,0.19789,0.12437,0.13177,3.13,653,1398,1923,2657,3464
282,0.26179,0.19904,0.12428,0.13167,3.14,652,1398,1923,2657,3464
283,0.26285,0.20021,0.12419,0.13158,3.15,651,1398,1923,2657,3464
284,0.26391,0.20141,0.1241,0.13148,3.16,649,1398,1923,2657,3464
285,0.26498,0.20264,0.12401,0.13138,3.17,648,1398,1923,2657,3464
286,0.26605,0.20389,0.12392,0.13128,3.18,647,1398,1923,2657,3464
287,0.26713,0.20517,0.12383,0.13117,3.19,646,1398,1923,2657,3463
288,0.26822,0.20649,0.12374,0.13106,3.2,645,1398,1923,2657,3463
289,0.26931,0.20781,0.12364,0.13095,3.21,643,1398,1923,2657,3463
290,0.27041,0.20916,0.12355,0.13084,3.22,642,1398,1923,2657,3463
291,0.27149,0.2105,0.12346,0.13073,3.22,641,1398,1923,2657,3463
292,0.27259,0.21184,0.12337,0.13062,3.23,640,1398,1923,2657,3463
293,0.27369,0.21317,0.12327,0.13051,3.24,638,1398,1923,2657,3463
294,0.27478,0.21449,0.12318,0.1304,3.25,637,1398,1923,2657,3463
295,0.2759,0.21583,0.12309,0.13029,3.26,636,1398,1923,2657,3463
296,0.277,0.21714,0.12299,0.13018,3.27,635,1398,1923,2657,3463
297,0.27812,0.21848,0.1229,0.13007,3.28,633,1398,1923,2657,3463
298,0.27924,0.21979,0.1228,0.12996,3.29,632,1398,1923,2657,3463
299,0.28035,0.22111,0.12271,0.12985,3.29,631,1398,1923,2657,3463
300,0.28145,0.22247,0.12261,0.12973,3.3,630,1398,1923,2657,3463
301,0.28257,0.22383,0.12252,0.12962,3.31,628,1398,1923,2657,3463
302,0.2837,0.22522,0.12242,0.1295,3.32,627,1398,1923,2657,3463
303,0.28481,0.22655,0.12233,0.12939,3.33,626,1398,1923,2657,3463
304,0.28594,0.2279,0.12223,0.12928,3.34,625,1398,1923,2657,3463
305,0.28707,0.22922,0.12213,0.12917,3.35,623,1398,1923,2657,3463
306,0.28822,0.23052,0.12203,0.12906,3.36,622,1399,1923,2657,3463
307,0.28936,0.23183,0.12194,0.12895,3.36,621,1399,1923,2657,3463
308,0.29051,0.23319,0.12184,0.12884,3.37,620,1399,1923,2657,3463
309,0.29166,0.23453,0.12174,0.12872,3.38,618,1399,1923,2657,3463
310,0.29281,0.23591,0.12164,0.12861,3.39,617,1399,1923,2657,3463
311,0.29397,0.23734,0.12154,0.12849,3.4,616,1399,1923,2657,3463
312,0.29513,0.23879,0.12144,0.12837,3.41,615,1399,1923,2657,3463
313,0.29628,0.24025,0.12134,0.12824,3.41,613,1399,1923,2657,3463
314,0.29746,0.24177,0.12124,0.12811,3.42,612,1399,1923,2657,3463
315,0.29862,0.24326,0.12114,0.12799,3.43,611,1400,1923,2657,3463
316,0.29981,0.2448,0.12104,0.12786,3.44,610,1400,1923,2657,3463
317,0.30099,0.24632,0.12093,0.12773,3.45,608,1400,1923,2657,3463
318,0.30218,0.24785,0.12083,0.1276,3.46,607,1400,1923,2657,3463
319,0.30336,0.24941,0.12073,0.12747,3.47,606,1400,1923,2657,3463
320,0.30456,0.25101,0.12063,0.12733,3.47,605,1400,1923,2657,3463
321,0.30579,0.25258,0.12052,0.1272,3.48,603,1400,1923,2657,3463
322,0.30708,0.25422,0.12041,0.12706,3.49,602,1401,1923,2657,3463
323,0.30839,0.25593,0.12029,0.12691,3.5,601,1401,1923,2657,3463
324,0.30971,0.25766,0.12018,0.12676,3.51,600,1401,1923,2657,3463
325,0.31104,0.25943,0.12006,0.12661,3.52,598,1401,1923,2657,3463
326,0.31237,0.26124,0.11995,0.12646,3.52,597,1402,1923,2657,3463
327,0.3137,0.26306,0.11983,0.1263,3.53,596,1402,1923,2657,3463
328,0.31504,0.26492,0.11971,0.12614,3.54,595,1402,1923,2657,3463
329,0.31639,0.26687,0.1196,0.12598,3.55,593,1403,1923,2657,3463
330,0.31773,0.26876,0.11948,0.12581,3.56,592,1403,1923,2657,3463
331,0.31909,0.27073,0.11936,0.12564,3.57,591,1403,1923,2657,3463
332,0.32047,0.2727,0.11924,0.12547,3.57,590,1404,1923,2657,3463
333,0.32186,0.27468,0.11912,0.1253,3.58,589,1404,1923,2657,3463
334,0.32326,0.2767,0.11899,0.12513,3.6,587,1404,1923,2657,3463
335,0.32466,0.27866,0.11887,0.12496,3.6,586,1405,1923,2657,3463
336,0.32607,0.28069,0.11875,0.12478,3.61,585,1405,1923,2657,3463
337,0.32749,0.28269,0.11862,0.12461,3.62,584,1406,1923,2657,3463
338,0.32893,0.2847,0.11849,0.12443,3.63,582,1406,1923,2657,3463
339,0.3304,0.28658,0.11836,0.12427,3.64,581,1407,1923,2657,3463
340,0.33195,0.28836,0.11823,0.12412,3.64,580,1407,1923,2657,3463
341,0.33362,0.29013,0.11808,0.12396,3.65,579,1407,1923,2657,3463
342,0.33542,0.29169,0.11792,0.12383,3.66,578,1408,1923,2657,3463
343,0.33724,0.29331,0.11776,0.12368,3.67,576,1408,1923,2657,3463
344,0.339,0.29566,0.1176,0.12348,3.68,575,1409,1923,2657,3463
345,0.34072,0.29803,0.11745,0.12327,3.68,574,1409,1923,2657,3463
346,0.3424,0.30055,0.1173,0.12305,3.69,573,1410,1923,2657,3463
347,0.3441,0.30309,0.11715,0.12282,3.7,572,1410,1923,2657,3463
348,0.34585,0.30568,0.11699,0.1226,3.71,571,1411,1923,2657,3463
349,0.34763,0.30832,0.11683,0.12236,3.72,569,1411,1923,2657,3463
350,0.34948,0.31105,0.11666,0.12212,3.73,568,1412,1923,2657,3463
351,0.35134,0.31371,0.1165,0.12189,3.74,567,1413,1923,2657,3463
352,0.35321,0.31638,0.11633,0.12165,3.75,566,1413,1923,2657,3463
353,0.35508,0.31903,0.11616,0.12141,3.76,565,1414,1923,2657,3463
354,0.35692,0.32165,0.116,0.12118,3.77,563,1414,1923,2657,3463
355,0.35876,0.32429,0.11583,0.12094,3.78,562,1415,1923,2657,3463
356,0.36062,0.32691,0.11566,0.12071,3.79,561,1415,1923,2657,3463
357,0.36251,0.32956,0.11549,0.12047,3.79,560,1416,1923,2657,3463
358,0.36441,0.33228,0.11532,0.12022,3.8,559,1417,1923,2657,3463
359,0.36632,0.33498,0.11514,0.11998,3.81,558,1417,1923,2657,3463
360,0.36824,0.33775,0.11497,0.11973,3.82,557,1418,1923,2657,3463
361,0.37015,0.34044,0.1148,0.11949,3.83,555,1418,1923,2657,3463
