epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
37,0.13359,0.13393,0.12695,0.12651,2.1,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
38,0.13734,0.1378,0.12667,0.12623,2.15,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
39,0.14133,0.142,0.12638,0.12592,2.21,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
40,0.14506,0.14594,0.1261,0.12563,2.26,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
41,0.14815,0.14932,0.12588,0.12538,2.31,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
42,0.15041,0.15187,0.12571,0.12519,2.37,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
43,0.15182,0.1535,0.1256,0.12507,2.42,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
44,0.1525,0.15435,0.12555,0.12501,2.47,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
45,0.15273,0.15472,0.12554,0.12498,2.51,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
46,0.15284,0.15496,0.12553,0.12496,2.57,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
47,0.15315,0.15538,0.12551,0.12493,2.62,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
48,0.15385,0.15618,0.12545,0.12487,2.67,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
49,0.155,0.15739,0.12537,0.12478,2.72,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
50,0.15653,0.15895,0.12526,0.12467,2.76,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
51,0.15827,0.16072,0.12513,0.12454,2.81,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
52,0.16008,0.16253,0.12499,0.1244,2.86,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
53,0.1618,0.16422,0.12486,0.12428,2.91,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
54,0.16331,0.16569,0.12475,0.12417,2.96,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
55,0.16458,0.16691,0.12466,0.12408,3.01,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
56,0.16562,0.1679,0.12458,0.124,3.09,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
57,0.16649,0.16873,0.12451,0.12394,3.14,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
58,0.16729,0.1695,0.12445,0.12388,3.19,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
59,0.16812,0.17031,0.12439,0.12382,3.24,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
60,0.16903,0.17124,0.12432,0.12375,3.29,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
61,0.17008,0.17232,0.12425,0.12367,3.35,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
62,0.17124,0.17355,0.12416,0.12358,3.4,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
63,0.17251,0.17489,0.12406,0.12348,3.45,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
64,0.17382,0.1763,0.12397,0.12338,3.49,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
65,0.17512,0.17772,0.12387,0.12327,3.54,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
66,0.17637,0.17909,0.12377,0.12317,3.59,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
67,0.17755,0.18038,0.12368,0.12307,3.64,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
68,0.17865,0.18158,0.1236,0.12298,3.7,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
69,0.1797,0.18272,0.12352,0.12289,3.74,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
70,0.18072,0.18384,0.12345,0.12281,3.79,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
71,0.18176,0.18495,0.12337,0.12273,3.84,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
72,0.18285,0.1861,0.12329,0.12264,3.89,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
73,0.18398,0.18728,0.1232,0.12255,3.94,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,56,59,62
74,0.18517,0.1885,0.12311,0.12246,4.0,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
75,0.1864,0.18975,0.12302,0.12236,4.05,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
76,0.18763,0.19099,0.12292,0.12227,4.15,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
77,0.18886,0.19222,0.12283,0.12218,4.21,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
78,0.19006,0.19343,0.12274,0.12209,4.26,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
79,0.19124,0.19462,0.12265,0.122,4.31,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
80,0.1924,0.19579,0.12256,0.12191,4.36,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,55,59,62
81,0.19355,0.19696,0.12248,0.12182,4.41,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,55,59,62
82,0.19473,0.19817,0.12239,0.12173,4.46,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,55,59,62
83,0.19593,0.19942,0.1223,0.12163,4.51,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
84,0.19716,0.20071,0.1222,0.12153,4.56,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
85,0.19842,0.20203,0.12211,0.12143,4.61,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
86,0.19968,0.20337,0.12201,0.12133,4.66,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
87,0.20094,0.20472,0.12191,0.12123,4.71,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
88,0.2022,0.20606,0.12182,0.12113,4.75,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
89,0.20344,0.20739,0.12172,0.12103,4.8,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
90,0.20468,0.20871,0.12163,0.12092,4.85,3,7,10,13,15,19,22,25,28,30,33,37,39,43,47,49,54,55,59,62
91,0.20593,0.21004,0.12153,0.12082,4.89,3,7,10,13,15,19,22,25,28,30,33,37,39,42,47,49,54,55,59,62
92,0.2072,0.21137,0.12144,0.12072,4.94,3,7,10,13,15,19,22,25,28,30,33,37,39,42,47,49,54,55,59,62
93,0.20849,0.21271,0.12134,0.12062,4.99,3,7,10,13,15,19,22,25,28,30,33,36,39,42,47,49,54,55,59,62
94,0.20979,0.21406,0.12124,0.12052,5.04,3,7,10,13,15,19,22,25,28,30,33,36,39,42,47,49,54,55,59,62
95,0.2111,0.21541,0.12114,0.12041,5.12,3,7,10,13,15,19,22,25,28,30,33,36,39,42,47,49,54,55,59,62
96,0.21241,0.21677,0.12104,0.12031,5.18,3,7,10,13,15,19,22,25,28,30,33,36,39,42,47,49,54,55,59,62
97,0.21373,0.21812,0.12093,0.1202,5.24,3,7,10,13,15,19,22,25,28,30,33,36,39,42,47,49,54,55,59,62
98,0.21504,0.21948,0.12083,0.1201,5.3,3,7,10,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
99,0.21636,0.22086,0.12073,0.11999,5.35,3,7,10,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
100,0.21769,0.22226,0.12063,0.11988,5.4,3,7,10,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
101,0.21904,0.22369,0.12052,0.11977,5.47,3,7,10,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
102,0.2204,0.22515,0.12042,0.11966,5.52,3,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
103,0.22177,0.22663,0.12031,0.11955,5.57,3,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
104,0.22314,0.22812,0.12021,0.11943,5.62,3,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
105,0.22451,0.22961,0.1201,0.11932,5.67,3,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
106,0.22589,0.23111,0.11999,0.1192,5.71,3,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
107,0.22728,0.2326,0.11989,0.11908,5.77,4,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
108,0.22868,0.2341,0.11978,0.11897,5.81,4,7,9,13,15,19,22,25,29,30,33,36,39,42,47,49,54,55,59,62
109,0.23009,0.23559,0.11967,0.11885,5.87,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
110,0.23151,0.23709,0.11956,0.11874,5.92,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
111,0.23294,0.2386,0.11945,0.11862,5.97,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
112,0.23438,0.24011,0.11934,0.1185,6.02,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
113,0.23582,0.24164,0.11922,0.11838,6.07,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
114,0.23727,0.24318,0.11911,0.11826,6.12,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
115,0.23873,0.24474,0.119,0.11814,6.17,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
116,0.24021,0.24632,0.11888,0.11802,6.22,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
117,0.24169,0.24792,0.11876,0.11789,6.27,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
118,0.24319,0.24953,0.11865,0.11776,6.32,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
119,0.24469,0.25115,0.11853,0.11764,6.37,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
120,0.2462,0.25277,0.11841,0.11751,6.42,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
121,0.24772,0.25441,0.11829,0.11738,6.47,4,7,9,14,15,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
122,0.24925,0.25605,0.11817,0.11725,6.51,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
123,0.2508,0.25769,0.11805,0.11712,6.57,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
124,0.25235,0.25935,0.11793,0.11699,6.62,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
125,0.25391,0.26101,0.1178,0.11686,6.67,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
126,0.25549,0.26268,0.11768,0.11673,6.73,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
127,0.25707,0.26436,0.11755,0.11659,6.78,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
128,0.25867,0.26607,0.11743,0.11646,6.82,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
129,0.26028,0.26779,0.1173,0.11632,6.88,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
130,0.2619,0.26952,0.11717,0.11618,6.92,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
131,0.26353,0.27127,0.11704,0.11605,6.97,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
132,0.26517,0.27303,0.11691,0.11591,7.03,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
133,0.26683,0.2748,0.11678,0.11576,7.08,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
134,0.26849,0.27658,0.11665,0.11562,7.13,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
135,0.27017,0.27837,0.11651,0.11548,7.18,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
136,0.27186,0.28017,0.11638,0.11534,7.24,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
137,0.27356,0.28198,0.11624,0.11519,7.3,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
138,0.27527,0.2838,0.1161,0.11504,7.35,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
139,0.27699,0.28564,0.11597,0.1149,7.4,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,49,54,55,59,62
140,0.27873,0.28749,0.11583,0.11475,7.45,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,48,54,55,59,62
141,0.28048,0.28936,0.11569,0.1146,7.5,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,48,54,55,59,62
142,0.28224,0.29124,0.11554,0.11445,7.55,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,48,54,55,59,62
143,0.28402,0.29312,0.1154,0.11429,7.6,4,7,9,14,14,19,22,26,29,30,33,36,39,42,46,48,54,55,59,62
144,0.2858,0.29502,0.11526,0.11414,7.65,4,7,9,14,14,20,22,26,29,30,33,36,39,42,46,48,54,55,59,62
145,0.2876,0.29693,0.11511,0.11398,7.7,4,7,9,14,14,20,22,26,29,30,33,36,39,42,46,48,54,55,59,62
146,0.28942,0.29886,0.11497,0.11383,7.81,4,7,9,14,14,20,22,26,29,30,33,36,39,42,46,48,54,55,59,62
147,0.29124,0.30081,0.11482,0.11367,7.86,4,7,9,14,14,20,22,26,29,30,33,36,39,42,46,48,54,55,59,62
148,0.29307,0.30277,0.11467,0.11351,7.91,4,7,9,14,14,20,22,26,29,30,33,36,39,42,46,48,54,55,59,62
149,0.29492,0.30474,0.11452,0.11335,7.95,4,7,9,14,14,20,22,26,29,30,33,36,38,42,46,48,54,55,59,62
150,0.29678,0.30672,0.11437,0.11319,8.01,4,7,9,14,14,20,22,26,29,30,33,36,38,42,46,48,54,55,59,62
151,0.29865,0.30872,0.11422,0.11303,8.06,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
152,0.30053,0.31072,0.11406,0.11286,8.2,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
153,0.30243,0.31273,0.11391,0.1127,8.25,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
154,0.30435,0.31476,0.11375,0.11253,8.3,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
155,0.30628,0.31681,0.11359,0.11236,8.35,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
156,0.30822,0.31887,0.11343,0.11219,8.41,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
157,0.31018,0.32094,0.11327,0.11202,8.47,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
158,0.31215,0.32303,0.11311,0.11185,8.52,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
159,0.31414,0.32513,0.11295,0.11167,8.58,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
160,0.31614,0.32725,0.11278,0.1115,8.63,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
161,0.31816,0.32937,0.11262,0.11132,8.67,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
162,0.32018,0.33151,0.11245,0.11115,8.73,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
163,0.32223,0.33366,0.11228,0.11097,8.77,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
164,0.32428,0.33581,0.11211,0.11079,8.83,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
165,0.32635,0.33798,0.11194,0.11061,8.88,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
166,0.32844,0.34017,0.11176,0.11042,8.93,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
167,0.33053,0.34236,0.11159,0.11024,8.98,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
168,0.33265,0.34456,0.11141,0.11006,9.04,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
169,0.33477,0.34677,0.11124,0.10987,9.15,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
170,0.33691,0.34899,0.11106,0.10968,9.2,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
171,0.33906,0.35122,0.11088,0.1095,9.25,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
172,0.34123,0.35346,0.11069,0.10931,9.3,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
173,0.34342,0.3557,0.11051,0.10912,9.35,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
174,0.34562,0.35795,0.11033,0.10893,9.4,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
175,0.34783,0.36021,0.11014,0.10873,9.45,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
176,0.35005,0.36249,0.10995,0.10854,9.5,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
177,0.35229,0.36479,0.10976,0.10834,9.55,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
178,0.35454,0.36711,0.10957,0.10815,9.6,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
179,0.3568,0.36943,0.10938,0.10795,9.66,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
180,0.35908,0.37176,0.10919,0.10775,9.71,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
181,0.36137,0.37408,0.10899,0.10755,9.75,4,7,9,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
182,0.36368,0.37642,0.10879,0.10735,9.8,4,7,8,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
183,0.366,0.37878,0.10859,0.10714,9.85,4,7,8,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
184,0.36833,0.38115,0.10839,0.10694,9.9,4,7,8,14,14,20,23,26,29,30,33,36,38,42,46,48,54,55,59,62
185,0.37068,0.38354,0.10819,0.10673,9.94,4,7,8,14,14,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
186,0.37305,0.38594,0.10799,0.10653,9.99,4,7,8,14,14,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
187,0.37543,0.38834,0.10778,0.10632,10.05,4,7,8,14,14,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
188,0.37782,0.39075,0.10758,0.10611,10.09,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
189,0.38023,0.39318,0.10737,0.1059,10.14,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
190,0.38265,0.39562,0.10716,0.10568,10.2,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
191,0.38509,0.39809,0.10695,0.10547,10.26,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
192,0.38754,0.40056,0.10673,0.10525,10.31,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
193,0.39001,0.40305,0.10652,0.10503,10.36,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
194,0.39249,0.40555,0.1063,0.10481,10.41,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
195,0.39499,0.40807,0.10608,0.10459,10.46,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
196,0.39749,0.4106,0.10586,0.10436,10.51,4,7,8,14,13,20,23,26,29,30,33,36,38,41,46,48,54,55,59,62
197,0.40002,0.41314,0.10564,0.10414,10.56,4,7,8,14,13,20,23,26,29,30,33,36,38,41,47,48,54,55,59,62
198,0.40256,0.41569,0.10542,0.10391,10.61,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,55,59,62
199,0.40511,0.41826,0.10519,0.10368,10.66,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,55,59,62
200,0.40768,0.42084,0.10496,0.10345,10.71,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
201,0.41026,0.42344,0.10474,0.10322,10.76,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
202,0.41285,0.42605,0.10451,0.10299,10.81,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
203,0.41545,0.42867,0.10427,0.10275,10.87,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
204,0.41807,0.43131,0.10404,0.10251,10.91,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
205,0.4207,0.43397,0.1038,0.10227,10.97,4,7,8,14,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
206,0.42335,0.43663,0.10357,0.10203,11.01,4,7,8,13,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
207,0.42601,0.4393,0.10333,0.10179,11.07,4,7,8,13,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
208,0.42868,0.44199,0.10309,0.10155,11.13,4,7,8,13,13,21,23,26,29,30,33,36,38,41,47,48,54,54,59,62
