epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
146,0.07009,0.07075,0.13152,0.13104,3.1,12,22,33,42,53
147,0.07229,0.07306,0.13136,0.13088,3.12,12,22,33,42,53
148,0.07444,0.07534,0.13121,0.13072,3.14,12,22,33,42,53
149,0.07655,0.07757,0.13106,0.13056,3.16,12,22,33,42,53
150,0.07861,0.07976,0.13091,0.13041,3.18,12,22,33,42,53
151,0.08063,0.08191,0.13077,0.13025,3.2,12,22,33,42,53
152,0.08261,0.08404,0.13063,0.1301,3.22,12,22,33,42,53
153,0.08455,0.08612,0.13049,0.12995,3.24,12,22,33,42,53
154,0.08644,0.08815,0.13036,0.12981,3.26,12,22,33,42,53
155,0.08829,0.09013,0.13022,0.12967,3.28,12,22,33,42,53
156,0.09009,0.09206,0.1301,0.12953,3.3,12,22,33,42,53
157,0.09185,0.09394,0.12997,0.1294,3.32,12,22,33,42,53
158,0.09357,0.09578,0.12985,0.12927,3.34,12,22,33,42,53
159,0.09524,0.09757,0.12973,0.12914,3.36,12,22,33,42,53
160,0.09688,0.09933,0.12961,0.12901,3.39,12,22,33,42,53
161,0.09847,0.10104,0.12949,0.12889,3.41,12,22,33,42,53
162,0.10002,0.1027,0.12938,0.12877,3.43,12,22,33,42,53
163,0.10153,0.10431,0.12927,0.12865,3.46,12,22,33,42,53
164,0.103,0.10588,0.12917,0.12854,3.48,12,22,33,42,53
165,0.10443,0.1074,0.12907,0.12843,3.51,12,22,33,42,53
166,0.10582,0.10889,0.12897,0.12833,3.53,12,22,33,42,53
167,0.10718,0.11033,0.12887,0.12822,3.56,12,22,33,42,53
168,0.1085,0.11173,0.12877,0.12812,3.58,12,23,33,42,53
169,0.10977,0.11311,0.12868,0.12802,3.6,12,23,33,42,53
170,0.11102,0.11444,0.12859,0.12792,3.62,12,23,33,42,53
171,0.11222,0.11574,0.1285,0.12783,3.64,12,23,33,42,53
172,0.11339,0.11699,0.12842,0.12774,3.66,12,23,33,42,53
173,0.11453,0.11821,0.12834,0.12765,3.68,12,23,33,42,53
174,0.11563,0.11939,0.12826,0.12757,3.71,12,23,33,42,53
175,0.1167,0.12055,0.12818,0.12748,3.73,12,23,33,42,53
176,0.11775,0.12167,0.1281,0.1274,3.75,12,23,33,42,54
177,0.11876,0.12275,0.12803,0.12732,3.77,12,23,33,42,54
178,0.11974,0.1238,0.12796,0.12725,3.79,12,23,33,42,54
179,0.12069,0.12482,0.12789,0.12717,3.81,12,23,33,42,54
180,0.12161,0.12582,0.12782,0.1271,3.83,12,23,33,42,54
181,0.12251,0.12679,0.12776,0.12703,3.85,12,23,33,42,54
182,0.12338,0.12773,0.12769,0.12696,3.87,12,23,33,42,54
183,0.12423,0.12865,0.12763,0.12689,3.9,12,23,33,42,54
184,0.12505,0.12953,0.12757,0.12683,3.92,12,23,33,42,54
185,0.12585,0.13039,0.12751,0.12677,3.94,12,23,33,42,54
186,0.12663,0.13122,0.12746,0.12671,3.96,12,23,33,42,54
187,0.12739,0.13203,0.1274,0.12665,3.98,12,23,33,42,54
188,0.12812,0.13281,0.12735,0.12659,4.0,12,23,33,42,54
189,0.12883,0.13357,0.1273,0.12654,4.02,12,23,33,42,54
190,0.12952,0.1343,0.12725,0.12648,4.04,12,23,33,42,54
191,0.13019,0.13502,0.1272,0.12643,4.06,12,23,33,42,54
192,0.13084,0.13573,0.12715,0.12638,4.09,12,23,33,42,54
193,0.13147,0.13641,0.1271,0.12633,4.11,12,23,33,42,54
194,0.13209,0.13707,0.12706,0.12628,4.13,12,23,33,42,54
195,0.13269,0.13771,0.12701,0.12623,4.15,12,23,33,42,54
196,0.13327,0.13834,0.12697,0.12619,4.17,12,23,33,42,54
197,0.13384,0.13896,0.12693,0.12614,4.19,12,23,33,42,54
198,0.13439,0.13956,0.12689,0.1261,4.21,12,23,33,42,54
199,0.13493,0.14016,0.12685,0.12605,4.23,12,23,33,42,54
200,0.13546,0.14073,0.12681,0.12601,4.25,12,23,33,42,54
201,0.13597,0.14129,0.12677,0.12597,4.26,12,23,33,42,54
202,0.13648,0.14184,0.12674,0.12593,4.29,12,23,33,42,54
203,0.13697,0.14237,0.1267,0.12589,4.31,12,23,33,42,54
204,0.13746,0.14289,0.12666,0.12585,4.33,12,23,33,42,54
205,0.13793,0.1434,0.12663,0.12582,4.35,12,23,33,42,54
206,0.1384,0.1439,0.12659,0.12578,4.37,12,23,33,42,54
207,0.13886,0.14439,0.12656,0.12574,4.39,12,23,33,42,54
208,0.1393,0.14487,0.12653,0.12571,4.41,12,23,33,42,54
209,0.13974,0.14533,0.1265,0.12567,4.43,12,23,33,42,54
210,0.14017,0.14578,0.12646,0.12564,4.45,12,23,33,42,54
211,0.14059,0.14622,0.12643,0.12561,4.46,12,23,33,42,54
212,0.141,0.14664,0.1264,0.12558,4.48,12,23,33,42,54
213,0.14141,0.14706,0.12637,0.12555,4.51,12,23,33,42,54
214,0.1418,0.14746,0.12634,0.12552,4.53,12,23,33,42,54
215,0.14218,0.14786,0.12632,0.12549,4.55,12,23,33,42,54
216,0.14256,0.14825,0.12629,0.12546,4.57,12,23,33,42,54
217,0.14293,0.14863,0.12626,0.12543,4.59,12,23,33,42,54
218,0.1433,0.14901,0.12623,0.1254,4.61,12,23,33,42,54
219,0.14366,0.14937,0.12621,0.12538,4.63,12,23,33,42,54
220,0.14401,0.14974,0.12618,0.12535,4.66,12,23,33,42,54
221,0.14436,0.1501,0.12616,0.12532,4.68,12,23,33,42,54
222,0.14471,0.15046,0.12613,0.1253,4.7,12,23,33,42,54
223,0.14505,0.15081,0.1261,0.12527,4.72,12,23,33,42,54
224,0.14539,0.15116,0.12608,0.12524,4.74,12,23,33,42,54
225,0.14573,0.15151,0.12605,0.12522,4.76,12,23,33,42,54
226,0.14607,0.15186,0.12603,0.12519,4.78,12,23,33,42,54
227,0.1464,0.1522,0.12601,0.12517,4.8,12,23,33,42,54
228,0.14674,0.15255,0.12598,0.12514,4.82,12,23,33,42,54
229,0.14708,0.15289,0.12596,0.12512,4.84,12,23,33,42,54
230,0.14745,0.15327,0.12593,0.12509,4.86,12,23,33,42,54
231,0.14787,0.15367,0.1259,0.12506,4.88,12,23,33,42,54
232,0.14827,0.15406,0.12587,0.12503,4.9,12,23,33,42,54
233,0.14867,0.15445,0.12584,0.125,4.92,12,23,33,42,54
234,0.14906,0.15483,0.12581,0.12497,4.95,12,23,33,42,54
235,0.14946,0.15523,0.12578,0.12494,4.97,12,23,33,42,54
236,0.14986,0.15563,0.12575,0.12491,4.99,12,23,33,42,54
237,0.15027,0.15606,0.12572,0.12488,5.01,12,23,33,42,54
238,0.1507,0.1565,0.12569,0.12485,5.03,12,23,33,42,54
239,0.15114,0.15695,0.12566,0.12482,5.05,12,23,33,42,54
240,0.15159,0.15742,0.12562,0.12478,5.07,12,23,33,42,54
241,0.15204,0.1579,0.12559,0.12475,5.09,12,23,33,42,54
242,0.1525,0.15838,0.12555,0.12471,5.11,12,23,33,42,54
243,0.15298,0.15887,0.12552,0.12467,5.14,12,23,33,42,54
244,0.15346,0.15936,0.12548,0.12464,5.16,12,23,33,42,54
245,0.15396,0.15986,0.12545,0.1246,5.19,12,23,33,42,54
246,0.15446,0.16036,0.12541,0.12456,5.21,12,23,33,42,54
247,0.15498,0.16087,0.12537,0.12453,5.24,12,23,33,42,54
248,0.1555,0.16139,0.12533,0.12449,5.26,12,23,33,42,54
249,0.15604,0.16193,0.12529,0.12445,5.28,12,23,33,42,54
250,0.15658,0.16248,0.12525,0.12441,5.3,12,23,33,42,54
251,0.15714,0.16306,0.12521,0.12436,5.32,12,23,33,42,54
252,0.15771,0.16365,0.12517,0.12432,5.35,12,23,33,42,54
253,0.15829,0.16425,0.12512,0.12428,5.37,12,23,33,42,54
254,0.15888,0.16487,0.12508,0.12423,5.39,12,23,33,42,54
255,0.15948,0.16549,0.12504,0.12418,5.41,12,23,33,42,54
256,0.16009,0.16611,0.12499,0.12414,5.43,12,23,33,42,54
257,0.16071,0.16675,0.12494,0.12409,5.45,12,23,33,42,54
258,0.16134,0.16739,0.1249,0.12404,5.47,12,23,33,42,54
259,0.16198,0.16804,0.12485,0.12399,5.5,12,23,33,42,54
260,0.16262,0.1687,0.1248,0.12394,5.52,12,23,33,42,54
261,0.16328,0.16938,0.12475,0.12389,5.54,12,23,33,42,54
262,0.16395,0.17008,0.1247,0.12384,5.56,12,23,33,42,54
263,0.16462,0.17078,0.12465,0.12379,5.59,12,23,33,42,54
264,0.16531,0.17149,0.1246,0.12374,5.6,12,23,33,42,54
265,0.166,0.17221,0.12455,0.12368,5.62,12,23,33,42,54
266,0.1667,0.17294,0.1245,0.12363,5.65,12,23,33,42,54
267,0.16742,0.17366,0.12444,0.12357,5.67,12,23,33,42,54
268,0.16814,0.1744,0.12439,0.12352,5.68,12,23,33,42,54
269,0.16887,0.17515,0.12434,0.12346,5.7,12,23,33,42,54
270,0.16961,0.17591,0.12428,0.12341,5.72,12,23,33,42,54
271,0.17036,0.17668,0.12422,0.12335,5.74,12,23,33,42,54
272,0.17112,0.17745,0.12417,0.12329,5.76,12,23,33,42,54
273,0.17189,0.17824,0.12411,0.12323,5.78,12,23,33,42,54
274,0.17267,0.17903,0.12405,0.12317,5.79,12,23,33,42,54
275,0.17346,0.17983,0.12399,0.12311,5.82,12,23,33,42,54
276,0.17426,0.18064,0.12393,0.12305,5.84,12,23,33,42,54
277,0.17507,0.18146,0.12387,0.12299,5.85,12,23,33,42,54
278,0.17588,0.18229,0.12381,0.12293,5.87,12,23,33,42,54
279,0.1767,0.18312,0.12375,0.12286,5.89,12,23,33,42,54
280,0.17754,0.18397,0.12369,0.1228,5.91,12,23,33,42,54
281,0.17838,0.18482,0.12362,0.12274,5.93,12,23,33,42,54
282,0.17924,0.18569,0.12356,0.12267,5.95,12,23,33,42,54
283,0.1801,0.18656,0.12349,0.12261,5.97,12,23,33,42,54
284,0.18097,0.18745,0.12343,0.12254,5.99,12,23,33,42,54
285,0.18185,0.18834,0.12336,0.12247,6.01,12,23,33,42,54
286,0.18274,0.18925,0.12329,0.1224,6.03,12,23,33,42,54
287,0.18364,0.19016,0.12323,0.12233,6.05,12,23,33,42,54
288,0.18455,0.19108,0.12316,0.12226,6.07,12,23,33,42,54
289,0.18547,0.19201,0.12309,0.12219,6.1,12,23,33,42,54
290,0.18639,0.19295,0.12302,0.12212,6.12,12,23,33,42,54
291,0.18733,0.1939,0.12295,0.12205,6.14,12,23,33,42,54
292,0.18827,0.19486,0.12288,0.12198,6.16,12,23,33,42,54
293,0.18922,0.19582,0.1228,0.12191,6.18,12,23,33,42,54
294,0.19018,0.1968,0.12273,0.12183,6.21,12,23,33,41,54
295,0.19115,0.19779,0.12266,0.12176,6.23,12,23,33,41,54
296,0.19213,0.19879,0.12258,0.12168,6.25,12,23,33,41,54
297,0.19312,0.1998,0.12251,0.1216,6.27,12,23,33,41,54
298,0.19411,0.20082,0.12243,0.12153,6.29,12,23,33,41,54
299,0.19512,0.20185,0.12236,0.12145,6.32,12,23,33,41,54
300,0.19614,0.2029,0.12228,0.12137,6.34,12,23,33,41,54
301,0.19716,0.20395,0.1222,0.12129,6.36,12,23,33,41,54
302,0.1982,0.205,0.12212,0.12121,6.37,12,23,33,41,54
303,0.19924,0.20607,0.12204,0.12113,6.39,12,23,33,41,54
304,0.20029,0.20715,0.12196,0.12104,6.41,12,23,33,41,54
305,0.20135,0.20824,0.12188,0.12096,6.44,12,23,33,41,54
306,0.20242,0.20933,0.1218,0.12088,6.46,12,23,33,41,54
307,0.2035,0.21044,0.12172,0.12079,6.48,12,23,33,41,54
308,0.20459,0.21155,0.12163,0.12071,6.5,12,23,33,41,54
309,0.20569,0.21268,0.12155,0.12062,6.51,12,23,33,41,54
310,0.2068,0.21382,0.12147,0.12053,6.54,12,23,33,41,54
311,0.20792,0.21497,0.12138,0.12045,6.56,12,23,33,41,54
312,0.20904,0.21612,0.12129,0.12036,6.58,12,23,33,41,54
313,0.21018,0.21729,0.12121,0.12027,6.6,12,23,33,41,54
314,0.21132,0.21847,0.12112,0.12018,6.62,12,23,33,41,54
315,0.21248,0.21966,0.12103,0.12009,6.64,12,23,33,41,54
316,0.21364,0.22086,0.12094,0.11999,6.66,12,23,33,41,54
317,0.21482,0.22207,0.12085,0.1199,6.69,12,23,33,41,54
318,0.216,0.22328,0.12076,0.11981,6.71,12,23,33,41,54
319,0.2172,0.22451,0.12067,0.11971,6.74,12,23,33,41,54
320,0.2184,0.22575,0.12057,0.11962,6.76,12,23,33,41,54
321,0.21962,0.227,0.12048,0.11952,6.78,12,23,33,41,54
322,0.22085,0.22826,0.12039,0.11942,6.8,12,23,33,41,54
323,0.22208,0.22953,0.12029,0.11932,6.82,12,23,33,41,54
324,0.22333,0.23081,0.12019,0.11922,6.84,12,23,33,41,54
325,0.22459,0.2321,0.1201,0.11912,6.86,12,23,33,41,54
326,0.22586,0.2334,0.12,0.11902,6.88,12,23,33,41,54
327,0.22714,0.23472,0.1199,0.11892,6.9,12,23,33,41,54
328,0.22843,0.23604,0.1198,0.11882,6.93,12,23,33,41,54
329,0.22973,0.23737,0.1197,0.11871,6.95,12,23,33,41,54
330,0.23104,0.23871,0.1196,0.11861,6.96,12,23,33,41,54
331,0.23236,0.24007,0.11949,0.1185,6.99,12,23,33,41,54
332,0.23368,0.24143,0.11939,0.1184,7.01,12,23,33,41,54
333,0.23502,0.2428,0.11929,0.11829,7.03,12,23,33,41,54
334,0.23637,0.24418,0.11918,0.11818,7.06,11,23,33,41,54
335,0.23772,0.24557,0.11907,0.11807,7.08,11,23,33,41,54
336,0.23908,0.24697,0.11897,0.11797,7.11,11,23,33,40,54
337,0.24045,0.24837,0.11886,0.11786,7.13,11,23,33,40,54
338,0.24183,0.24978,0.11875,0.11774,7.16,11,23,33,40,54
339,0.24322,0.25119,0.11864,0.11763,7.18,11,23,33,40,54
340,0.24461,0.25262,0.11854,0.11752,7.21,11,23,33,40,54
341,0.24601,0.25405,0.11843,0.11741,7.23,11,23,33,40,54
342,0.24741,0.25549,0.11832,0.1173,7.26,11,23,33,40,54
343,0.24883,0.25693,0.1182,0.11718,7.31,11,23,33,40,54
344,0.25025,0.25839,0.11809,0.11707,7.33,11,23,33,40,54
345,0.25168,0.25986,0.11798,0.11695,7.36,11,23,33,40,54
346,0.25312,0.26132,0.11787,0.11684,7.38,11,23,33,40,54
347,0.25456,0.26281,0.11775,0.11672,7.41,11,23,33,40,54
348,0.25602,0.2643,0.11764,0.1166,7.43,11,23,33,40,54
349,0.25749,0.2658,0.11752,0.11648,7.45,11,23,33,40,54
350,0.25897,0.26732,0.1174,0.11636,7.48,11,23,33,40,54
351,0.26048,0.26885,0.11728,0.11624,7.51,11,23,33,40,54
352,0.262,0.2704,0.11716,0.11611,7.54,11,23,33,40,54
353,0.26356,0.27199,0.11704,0.11599,7.56,11,23,33,40,54
354,0.26517,0.27363,0.11691,0.11586,7.59,11,23,33,40,54
355,0.26685,0.27534,0.11678,0.11572,7.61,11,23,33,40,54
356,0.26863,0.27715,0.11664,0.11558,7.63,11,23,33,40,54
357,0.27053,0.2791,0.11648,0.11542,7.66,11,23,34,40,54
358,0.27258,0.2812,0.11632,0.11525,7.68,11,23,34,40,54
359,0.2748,0.28346,0.11614,0.11507,7.71,11,23,34,40,54
360,0.27715,0.28582,0.11595,0.11488,7.73,11,23,34,39,54
361,0.27953,0.28822,0.11576,0.11469,7.75,11,23,34,39,54
362,0.28182,0.29062,0.11558,0.1145,7.78,11,23,34,39,54
363,0.28392,0.29292,0.11541,0.11431,7.8,11,23,34,39,54
364,0.28575,0.29503,0.11526,0.11414,7.82,11,23,34,39,54
365,0.28739,0.29689,0.11513,0.11399,7.84,11,23,34,39,54
366,0.28891,0.29861,0.11501,0.11385,7.87,11,23,34,39,54
367,0.29043,0.30028,0.11488,0.11371,7.9,11,23,34,39,54
368,0.29199,0.30195,0.11476,0.11358,7.92,11,23,34,39,54
369,0.29364,0.30368,0.11462,0.11344,7.94,11,23,34,39,54
370,0.29536,0.30551,0.11448,0.11329,7.97,11,23,34,39,54
371,0.29712,0.30739,0.11434,0.11313,7.99,11,23,34,39,54
372,0.29892,0.30931,0.11419,0.11298,8.01,11,23,34,39,54
373,0.30073,0.31123,0.11405,0.11282,8.04,11,23,34,39,54
374,0.30253,0.3131,0.1139,0.11267,8.06,11,23,34,39,54
375,0.30431,0.31494,0.11375,0.11251,8.1,11,23,34,39,54
376,0.30607,0.31671,0.11361,0.11237,8.13,11,23,34,39,54
377,0.30781,0.31846,0.11347,0.11223,8.15,11,23,34,39,54
378,0.30953,0.32018,0.11333,0.11208,8.18,11,23,34,39,54
379,0.31124,0.32188,0.11319,0.11194,8.2,11,23,34,39,54
380,0.31295,0.3236,0.11305,0.1118,8.22,11,23,34,39,54
381,0.31467,0.32534,0.1129,0.11166,8.24,11,23,34,39,54
382,0.31641,0.32709,0.11276,0.11151,8.26,11,23,34,39,54
383,0.31815,0.32887,0.11262,0.11137,8.29,11,23,34,39,54
384,0.31989,0.33066,0.11247,0.11122,8.31,11,23,34,39,54
385,0.32161,0.33243,0.11233,0.11107,8.33,11,23,34,39,54
386,0.32332,0.3342,0.11219,0.11092,8.35,11,23,34,39,54
387,0.32499,0.33596,0.11205,0.11078,8.38,11,23,34,38,54
388,0.32665,0.33769,0.11191,0.11063,8.4,11,23,34,38,54
389,0.32829,0.33942,0.11178,0.11049,8.41,11,23,34,38,54
390,0.32992,0.34113,0.11164,0.11034,8.46,11,23,34,38,54
391,0.33154,0.34283,0.11151,0.1102,8.49,11,23,34,38,54
392,0.33317,0.34453,0.11137,0.11006,8.52,11,23,34,38,54
393,0.33481,0.34624,0.11123,0.10991,8.55,11,23,34,38,54
394,0.33645,0.34794,0.1111,0.10977,8.57,11,23,34,38,54
395,0.33809,0.34964,0.11096,0.10963,8.6,11,23,34,38,54
396,0.33972,0.35133,0.11082,0.10949,8.62,11,23,34,38,54
397,0.34135,0.35302,0.11069,0.10934,8.64,10,23,34,38,54
398,0.34296,0.35469,0.11055,0.1092,8.66,10,23,34,38,54
399,0.34456,0.35634,0.11042,0.10906,8.69,10,23,34,38,54
400,0.34614,0.35799,0.11028,0.10892,8.72,10,23,34,38,54
401,0.34771,0.35963,0.11015,0.10878,8.74,10,23,34,38,54
402,0.34928,0.36127,0.11002,0.10864,8.76,10,23,34,38,54
403,0.35084,0.3629,0.10988,0.1085,8.79,10,23,34,38,54
404,0.3524,0.36454,0.10975,0.10837,8.81,10,23,34,38,54
405,0.35395,0.36617,0.10962,0.10823,8.83,10,23,34,38,54
