epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
39,0.08778,0.08855,0.13026,0.12978,1.81,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
40,0.08946,0.09028,0.13014,0.12966,1.85,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
41,0.09125,0.09208,0.13001,0.12953,1.9,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
42,0.09313,0.09396,0.12988,0.1294,1.94,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
43,0.09507,0.09588,0.12974,0.12926,1.97,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
44,0.09705,0.09781,0.1296,0.12912,2.01,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
45,0.09903,0.09973,0.12945,0.12898,2.05,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
46,0.10099,0.10163,0.12931,0.12885,2.1,4,9,13,16,21,25,28,33,36,41,44,49,53,57,61
47,0.10293,0.10349,0.12917,0.12871,2.14,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
48,0.10483,0.10534,0.12904,0.12858,2.18,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
49,0.10672,0.10722,0.1289,0.12845,2.23,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
50,0.10861,0.10912,0.12876,0.12831,2.27,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
51,0.11051,0.11105,0.12863,0.12817,2.32,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
52,0.11241,0.11303,0.12849,0.12803,2.36,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
53,0.11431,0.11502,0.12835,0.12788,2.4,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
54,0.1162,0.11701,0.12822,0.12774,2.44,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
55,0.11805,0.11899,0.12808,0.1276,2.49,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
56,0.11988,0.12092,0.12795,0.12746,2.53,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
57,0.12165,0.12281,0.12782,0.12732,2.57,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
58,0.12339,0.12464,0.12769,0.12719,2.62,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
59,0.12509,0.12642,0.12757,0.12706,2.66,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
60,0.12678,0.12815,0.12745,0.12693,2.7,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
61,0.12846,0.12986,0.12732,0.12681,2.75,4,9,13,16,21,25,28,33,36,41,44,48,53,57,61
62,0.13013,0.13154,0.1272,0.12668,2.79,4,9,13,16,21,25,28,33,36,41,44,48,52,57,61
63,0.13181,0.13323,0.12708,0.12656,2.84,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
64,0.13349,0.1349,0.12695,0.12644,2.89,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
65,0.13515,0.13658,0.12683,0.12632,2.93,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
66,0.13681,0.13824,0.12671,0.12619,2.98,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
67,0.13844,0.13989,0.12659,0.12607,3.01,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
68,0.14006,0.14152,0.12647,0.12595,3.05,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
69,0.14167,0.14315,0.12635,0.12583,3.1,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
70,0.14326,0.14478,0.12624,0.12571,3.14,4,9,13,16,21,25,28,33,36,42,44,48,52,57,61
71,0.14485,0.14641,0.12612,0.12559,3.18,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
72,0.14644,0.14805,0.126,0.12547,3.23,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
73,0.14802,0.14969,0.12589,0.12535,3.27,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
74,0.14959,0.15134,0.12577,0.12523,3.32,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
75,0.15116,0.15299,0.12565,0.12511,3.36,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
76,0.15271,0.15463,0.12554,0.12499,3.4,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
77,0.15425,0.15626,0.12542,0.12487,3.45,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
78,0.15578,0.15788,0.12531,0.12475,3.49,4,9,13,16,21,26,28,33,36,42,44,48,52,57,61
79,0.1573,0.15949,0.1252,0.12463,3.53,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
80,0.15881,0.16108,0.12509,0.12451,3.57,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
81,0.16031,0.16266,0.12497,0.12439,3.62,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
82,0.16181,0.16424,0.12486,0.12428,3.66,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
83,0.1633,0.1658,0.12475,0.12416,3.71,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
84,0.16478,0.16736,0.12464,0.12404,3.76,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
85,0.16625,0.16892,0.12453,0.12393,3.81,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
86,0.16771,0.17047,0.12442,0.12381,3.86,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
87,0.16916,0.17203,0.12431,0.1237,3.91,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
88,0.1706,0.17358,0.12421,0.12358,3.95,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
89,0.17204,0.17512,0.1241,0.12346,4.0,5,9,13,16,21,26,28,33,36,42,44,48,52,57,61
90,0.17347,0.17667,0.12399,0.12335,4.05,5,9,13,16,21,26,28,33,35,42,44,48,52,57,61
91,0.1749,0.1782,0.12388,0.12323,4.09,5,9,13,16,21,26,28,33,35,42,44,48,52,57,61
92,0.17633,0.17974,0.12378,0.12312,4.14,5,9,13,16,21,26,28,33,35,42,44,48,52,56,61
93,0.17774,0.18127,0.12367,0.123,4.18,5,9,13,16,21,26,28,33,35,42,44,48,52,56,61
94,0.17916,0.18279,0.12356,0.12289,4.23,5,9,13,16,21,26,28,33,35,42,44,48,52,56,61
95,0.18056,0.1843,0.12346,0.12278,4.26,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
96,0.18196,0.18581,0.12335,0.12266,4.3,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
97,0.18336,0.18732,0.12325,0.12255,4.34,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
98,0.18475,0.18881,0.12314,0.12244,4.38,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
99,0.18614,0.19029,0.12304,0.12232,4.42,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
100,0.18753,0.19177,0.12293,0.12221,4.47,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
101,0.18891,0.19324,0.12283,0.1221,4.51,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
102,0.19028,0.19472,0.12272,0.12199,4.55,5,9,13,15,21,26,28,33,35,42,44,48,52,56,61
103,0.19165,0.19619,0.12262,0.12188,4.6,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
104,0.19301,0.19766,0.12252,0.12177,4.64,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
105,0.19437,0.19912,0.12241,0.12165,4.68,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
106,0.19573,0.20059,0.12231,0.12154,4.72,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
107,0.19708,0.20205,0.12221,0.12143,4.76,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
108,0.19843,0.2035,0.1221,0.12132,4.8,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
109,0.19978,0.20495,0.122,0.12121,4.84,5,9,13,15,21,26,29,33,35,42,44,48,52,56,61
110,0.20112,0.2064,0.1219,0.1211,4.89,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
111,0.20246,0.20784,0.1218,0.12099,4.93,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
112,0.2038,0.20927,0.1217,0.12088,4.97,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
113,0.20513,0.2107,0.12159,0.12077,5.01,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
114,0.20646,0.21212,0.12149,0.12066,5.06,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
115,0.2078,0.21354,0.12139,0.12055,5.1,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
116,0.20913,0.21497,0.12129,0.12045,5.15,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
117,0.21045,0.2164,0.12119,0.12034,5.2,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
118,0.21178,0.21783,0.12108,0.12023,5.24,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
119,0.21311,0.21927,0.12098,0.12012,5.28,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
120,0.21443,0.2207,0.12088,0.12,5.32,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
121,0.21576,0.22214,0.12078,0.11989,5.36,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
122,0.21708,0.22358,0.12068,0.11978,5.4,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
123,0.21841,0.22502,0.12057,0.11967,5.44,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
124,0.21973,0.22647,0.12047,0.11956,5.48,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
125,0.22105,0.22791,0.12037,0.11945,5.52,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
126,0.22238,0.22936,0.12027,0.11934,5.56,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
127,0.2237,0.23081,0.12016,0.11922,5.6,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
128,0.22502,0.23226,0.12006,0.11911,5.65,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
129,0.22635,0.23371,0.11996,0.119,5.69,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
130,0.22767,0.23516,0.11986,0.11889,5.74,5,9,13,15,21,26,29,33,35,42,43,48,52,56,61
131,0.229,0.23661,0.11975,0.11877,5.8,5,9,12,15,21,26,29,33,35,42,43,48,52,56,61
132,0.23033,0.23806,0.11965,0.11866,5.85,5,9,12,15,21,26,29,33,35,42,43,48,52,56,61
133,0.23166,0.23951,0.11955,0.11855,5.89,5,9,12,15,21,26,29,33,35,42,43,48,52,56,61
134,0.233,0.24097,0.11944,0.11843,5.94,5,9,12,15,22,26,29,33,35,42,43,48,52,56,61
135,0.23434,0.24243,0.11934,0.11832,5.98,5,9,12,15,22,26,29,33,35,42,43,48,52,56,61
136,0.23568,0.24389,0.11923,0.11821,6.03,5,9,12,15,22,27,29,33,35,42,43,48,52,56,61
137,0.23703,0.24535,0.11913,0.11809,6.07,5,9,12,15,22,27,29,33,35,42,43,48,52,56,61
138,0.23837,0.24682,0.11902,0.11798,6.12,5,9,12,15,22,27,29,33,35,42,43,48,52,56,61
139,0.23973,0.24828,0.11892,0.11786,6.16,5,8,12,15,22,27,29,33,35,42,43,48,52,56,61
140,0.24109,0.24975,0.11881,0.11775,6.2,5,8,12,15,22,27,29,33,35,42,43,48,52,56,61
141,0.24246,0.25122,0.1187,0.11763,6.25,5,8,12,15,22,27,29,33,35,42,43,48,52,56,61
142,0.24383,0.25269,0.1186,0.11752,6.29,5,8,12,15,22,27,29,33,35,42,43,48,52,56,61
143,0.24521,0.25417,0.11849,0.1174,6.34,5,8,12,15,22,27,29,33,35,42,43,48,52,56,61
144,0.2466,0.25565,0.11838,0.11728,6.38,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
145,0.248,0.25714,0.11827,0.11717,6.42,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
146,0.24941,0.25862,0.11816,0.11705,6.46,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
147,0.25082,0.26011,0.11805,0.11693,6.5,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
148,0.25225,0.26161,0.11793,0.11681,6.54,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
149,0.25369,0.26312,0.11782,0.11669,6.58,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
150,0.25514,0.26463,0.11771,0.11657,6.62,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
151,0.2566,0.26615,0.11759,0.11645,6.66,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
152,0.25807,0.26768,0.11747,0.11633,6.7,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
153,0.25956,0.26923,0.11736,0.11621,6.74,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
154,0.26107,0.27079,0.11724,0.11608,6.78,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
155,0.26259,0.27238,0.11712,0.11596,6.82,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
156,0.26413,0.274,0.11699,0.11583,6.86,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
157,0.26568,0.27563,0.11687,0.1157,6.9,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
158,0.26726,0.27728,0.11674,0.11557,6.94,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
159,0.26885,0.27895,0.11662,0.11543,6.98,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
160,0.27047,0.28065,0.11649,0.1153,7.03,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
161,0.2721,0.28236,0.11636,0.11516,7.07,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
162,0.27376,0.2841,0.11623,0.11502,7.12,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
163,0.27545,0.28585,0.11609,0.11488,7.16,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
164,0.27716,0.28762,0.11595,0.11474,7.21,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
165,0.2789,0.28942,0.11581,0.11459,7.26,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
166,0.28067,0.29123,0.11567,0.11445,7.31,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
167,0.28246,0.29307,0.11553,0.1143,7.36,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
168,0.28428,0.29493,0.11538,0.11415,7.4,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
169,0.28613,0.29682,0.11523,0.11399,7.45,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
170,0.28801,0.29874,0.11508,0.11384,7.49,5,8,12,14,22,27,29,33,35,42,43,48,52,56,61
171,0.28991,0.30069,0.11493,0.11368,7.54,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
172,0.29185,0.30268,0.11477,0.11352,7.59,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
173,0.29382,0.3047,0.11461,0.11335,7.64,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
174,0.29582,0.30676,0.11445,0.11319,7.68,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
175,0.29785,0.30884,0.11428,0.11301,7.72,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
176,0.29991,0.31095,0.11411,0.11284,7.76,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
177,0.302,0.31309,0.11394,0.11267,7.8,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
178,0.30413,0.31525,0.11377,0.11249,7.84,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
179,0.30628,0.31743,0.11359,0.11231,7.88,5,8,12,14,22,27,29,33,35,42,43,48,52,56,60
180,0.30846,0.31965,0.11341,0.11213,7.92,5,8,12,14,22,27,29,33,35,41,43,48,52,56,60
181,0.31068,0.32191,0.11323,0.11194,7.96,5,8,12,14,22,27,29,33,35,41,43,48,52,56,60
182,0.31292,0.3242,0.11305,0.11175,8.0,5,8,12,14,22,27,29,33,35,41,43,48,52,56,60
183,0.3152,0.32651,0.11286,0.11156,8.04,5,8,12,14,22,27,29,33,35,41,43,48,52,56,60
184,0.31751,0.32886,0.11267,0.11137,8.08,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
185,0.31984,0.33124,0.11248,0.11117,8.13,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
186,0.3222,0.33365,0.11228,0.11097,8.17,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
187,0.32459,0.3361,0.11208,0.11076,8.22,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
188,0.32701,0.33859,0.11188,0.11056,8.25,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
189,0.32946,0.34112,0.11168,0.11034,8.29,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
190,0.33193,0.34368,0.11147,0.11013,8.34,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
191,0.33443,0.34626,0.11127,0.10991,8.38,5,8,12,14,23,27,29,33,35,41,43,48,52,56,60
192,0.33696,0.34887,0.11105,0.10969,8.42,5,8,12,14,23,27,29,33,35,41,43,48,52,55,60
193,0.33951,0.3515,0.11084,0.10947,8.46,5,8,12,13,23,27,29,33,35,41,43,48,52,55,60
194,0.34209,0.35416,0.11062,0.10925,8.49,5,8,12,13,23,27,29,33,35,41,43,48,52,55,60
195,0.3447,0.35684,0.1104,0.10902,8.54,5,8,12,13,23,27,29,33,35,41,43,48,52,55,60
196,0.34733,0.35955,0.11018,0.10879,8.58,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
197,0.34998,0.36228,0.10996,0.10856,8.61,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
198,0.35266,0.36502,0.10973,0.10832,8.65,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
199,0.35536,0.36778,0.1095,0.10809,8.7,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
200,0.35809,0.37055,0.10927,0.10785,8.74,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
201,0.36084,0.37335,0.10904,0.10761,8.79,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
202,0.36362,0.37617,0.1088,0.10737,8.84,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
203,0.36642,0.37902,0.10856,0.10712,8.88,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
204,0.36924,0.38191,0.10832,0.10687,8.92,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
205,0.37209,0.38483,0.10807,0.10662,8.96,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
206,0.37497,0.38779,0.10782,0.10636,9.01,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
207,0.37789,0.39078,0.10757,0.1061,9.06,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
208,0.38085,0.39382,0.10732,0.10584,9.1,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
209,0.38384,0.3969,0.10706,0.10557,9.14,5,8,11,13,23,27,29,33,35,41,43,48,52,55,60
210,0.38689,0.40006,0.10679,0.10529,9.19,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
211,0.38998,0.40326,0.10652,0.10501,9.23,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
212,0.39312,0.4065,0.10625,0.10473,9.28,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
213,0.39629,0.40975,0.10597,0.10444,9.32,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
214,0.39944,0.413,0.10569,0.10415,9.37,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
215,0.40257,0.41623,0.10542,0.10386,9.42,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
216,0.40568,0.41942,0.10514,0.10358,9.46,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
217,0.40877,0.42259,0.10487,0.1033,9.49,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
218,0.41184,0.42571,0.10459,0.10302,9.54,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
219,0.4149,0.42882,0.10432,0.10274,9.58,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
220,0.41798,0.43197,0.10405,0.10246,9.62,5,8,11,13,23,27,29,33,35,41,43,48,53,55,60
221,0.42108,0.43515,0.10377,0.10217,9.66,5,8,11,13,23,27,29,33,35,40,43,48,53,55,60
222,0.42421,0.43836,0.10349,0.10188,9.7,5,8,11,13,23,27,29,33,35,40,43,48,53,55,60
223,0.42737,0.44164,0.1032,0.10158,9.74,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
224,0.43057,0.44496,0.10292,0.10128,9.79,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
225,0.4338,0.44832,0.10262,0.10097,9.83,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
226,0.43706,0.4517,0.10233,0.10066,9.87,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
227,0.44031,0.45508,0.10203,0.10035,9.91,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
228,0.44358,0.45846,0.10173,0.10004,9.95,5,7,11,13,23,27,29,33,35,40,43,48,53,55,60
229,0.44684,0.46186,0.10144,0.09972,9.99,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
230,0.45011,0.46526,0.10113,0.09941,10.04,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
231,0.45341,0.46865,0.10083,0.09909,10.08,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
232,0.45673,0.47203,0.10052,0.09878,10.12,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
233,0.46007,0.47543,0.10021,0.09846,10.16,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
234,0.46343,0.47883,0.0999,0.09814,10.2,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
235,0.46682,0.48225,0.09959,0.09782,10.24,5,7,11,13,23,27,29,33,34,40,43,48,53,55,60
236,0.47021,0.48568,0.09927,0.09749,10.28,5,7,11,13,23,27,29,33,34,40,43,47,53,55,60
237,0.47362,0.48914,0.09895,0.09716,10.32,5,7,11,13,23,27,29,33,34,40,43,47,53,55,60
238,0.47704,0.49261,0.09863,0.09683,10.36,5,7,11,13,23,27,29,33,34,40,43,47,53,55,60
239,0.48049,0.4961,0.0983,0.0965,10.4,5,7,11,13,23,27,29,33,34,40,43,47,53,55,60
240,0.48395,0.4996,0.09797,0.09616,10.44,5,7,11,13,23,27,29,33,34,40,43,47,53,55,60
241,0.48742,0.50312,0.09764,0.09582,10.47,5,7,11,13,22,27,29,33,34,40,43,47,53,55,60
242,0.49091,0.50666,0.09731,0.09548,10.51,5,7,11,13,22,27,29,33,34,40,43,47,53,55,60
243,0.49442,0.51023,0.09697,0.09514,10.56,5,7,11,13,22,27,29,33,34,40,43,47,53,55,60
244,0.49795,0.51381,0.09663,0.09479,10.61,5,7,11,13,22,27,29,33,34,40,43,47,53,55,60
245,0.50151,0.5174,0.09629,0.09444,10.65,5,7,11,13,22,27,29,32,34,39,43,47,53,55,60
246,0.50508,0.52101,0.09595,0.09408,10.69,5,7,11,13,22,27,29,32,34,39,43,47,53,55,60
