epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
17,0,0,0.31333,0.31359,0.92,205,406,589,796,982,1184,1387,1594,1775,1964,2181,2378,2577,2779,2987,3181,3370,3555,3760,3956
18,0,0,0.31077,0.31108,0.94,205,406,589,796,982,1184,1387,1595,1774,1963,2180,2379,2577,2779,2988,3182,3370,3555,3760,3956
19,0,0,0.30886,0.30918,0.96,205,406,589,796,982,1183,1387,1596,1774,1962,2179,2379,2577,2779,2989,3182,3370,3554,3760,3956
20,0,0,0.30731,0.30758,0.98,205,407,588,797,982,1183,1387,1596,1774,1961,2179,2379,2577,2780,2990,3182,3370,3554,3759,3955
21,0,0,0.30583,0.30607,0.99,205,407,588,797,982,1183,1387,1597,1773,1961,2178,2379,2577,2780,2990,3183,3369,3554,3759,3955
22,0,0,0.30427,0.30451,1.02,205,407,588,797,982,1183,1387,1598,1773,1960,2178,2379,2576,2780,2990,3183,3369,3553,3759,3955
23,0,0,0.30261,0.30289,1.04,205,407,588,797,981,1183,1387,1598,1773,1960,2177,2379,2576,2780,2991,3183,3369,3553,3758,3955
24,0,0,0.30083,0.30114,1.06,205,408,588,797,981,1183,1387,1599,1772,1959,2177,2379,2576,2779,2991,3182,3368,3552,3758,3955
25,0,0,0.29887,0.29921,1.08,205,408,588,797,981,1184,1388,1599,1772,1959,2176,2379,2575,2779,2991,3182,3368,3552,3758,3954
26,0,0,0.2967,0.29706,1.1,205,408,588,797,981,1184,1388,1600,1772,1958,2176,2379,2575,2779,2991,3182,3367,3552,3757,3954
27,0,0,0.29429,0.29464,1.12,205,408,588,797,982,1184,1388,1601,1772,1958,2175,2379,2574,2778,2991,3181,3367,3551,3757,3954
28,0,0,0.29169,0.29208,1.14,205,408,588,797,982,1184,1388,1601,1772,1958,2174,2379,2574,2778,2991,3181,3366,3551,3757,3954
29,0,0,0.289,0.28946,1.16,204,408,588,797,982,1184,1388,1602,1771,1957,2174,2379,2573,2778,2991,3181,3366,3551,3756,3954
30,0,0,0.28631,0.28685,1.18,204,409,588,797,982,1184,1388,1603,1771,1957,2173,2379,2573,2779,2991,3180,3365,3551,3756,3953
31,0,0,0.28366,0.28438,1.19,204,409,588,797,982,1185,1388,1603,1771,1957,2172,2379,2572,2779,2991,3180,3365,3550,3756,3953
32,0,0,0.28108,0.28198,1.21,204,409,588,797,982,1185,1388,1604,1770,1957,2172,2379,2572,2779,2991,3179,3364,3550,3755,3953
33,0,0,0.27855,0.27959,1.23,204,409,588,797,982,1185,1388,1604,1770,1956,2172,2379,2572,2779,2991,3179,3364,3550,3755,3953
34,0,0,0.27605,0.27719,1.25,204,409,588,797,982,1186,1388,1605,1770,1956,2172,2379,2571,2779,2991,3179,3364,3549,3754,3953
35,0,0,0.27355,0.27475,1.26,204,409,589,797,983,1186,1388,1605,1770,1956,2173,2379,2571,2779,2991,3178,3363,3549,3754,3952
36,0,0,0.27102,0.27227,1.28,204,409,589,797,983,1186,1389,1606,1770,1956,2173,2379,2571,2779,2991,3178,3363,3549,3754,3952
37,0,0,0.26843,0.26972,1.3,204,409,589,797,983,1186,1389,1606,1770,1956,2174,2379,2570,2779,2992,3177,3363,3549,3754,3952
38,0,0,0.26577,0.2671,1.32,203,409,589,797,984,1187,1389,1607,1770,1955,2174,2379,2570,2779,2992,3177,3363,3549,3753,3952
39,0,0,0.26301,0.26435,1.34,203,409,589,798,984,1187,1389,1608,1770,1955,2174,2379,2569,2779,2992,3176,3362,3549,3753,3952
40,0,0,0.26015,0.26148,1.36,203,409,589,798,984,1187,1389,1608,1770,1955,2173,2379,2569,2779,2992,3176,3362,3548,3753,3951
41,0,0,0.25714,0.25849,1.37,203,409,589,798,985,1188,1389,1609,1770,1955,2173,2379,2569,2779,2993,3176,3362,3548,3752,3951
42,0,0,0.25398,0.25536,1.39,203,409,589,798,985,1188,1390,1610,1770,1955,2173,2379,2569,2779,2993,3175,3362,3548,3752,3951
43,0,0,0.25069,0.25211,1.41,203,409,590,798,985,1189,1390,1610,1770,1954,2173,2379,2568,2779,2994,3175,3363,3548,3752,3951
44,0,0,0.24732,0.24879,1.43,203,409,590,797,986,1189,1390,1611,1770,1954,2172,2380,2568,2779,2994,3174,3363,3548,3751,3950
45,0,0,0.24391,0.24542,1.45,203,409,590,797,986,1189,1390,1611,1770,1954,2172,2380,2568,2779,2995,3174,3363,3547,3751,3950
46,0,0,0.24048,0.24203,1.47,203,409,590,797,986,1190,1390,1612,1771,1953,2172,2380,2568,2778,2996,3173,3363,3547,3751,3950
47,0,0,0.23702,0.23861,1.5,203,409,590,797,987,1190,1390,1612,1771,1953,2173,2380,2568,2778,2996,3173,3363,3547,3750,3950
48,0,0,0.23355,0.23518,1.52,203,408,590,797,987,1190,1389,1613,1771,1953,2173,2381,2568,2777,2997,3172,3364,3547,3750,3949
49,0,0,0.23007,0.23175,1.54,203,408,590,797,987,1191,1389,1614,1771,1953,2173,2381,2569,2777,2998,3172,3364,3546,3750,3949
50,0,0,0.2266,0.22832,1.56,203,408,591,797,988,1191,1389,1614,1771,1953,2173,2381,2569,2776,2998,3171,3364,3546,3749,3949
51,0,0,0.22315,0.2249,1.58,203,408,591,797,988,1192,1389,1615,1771,1953,2173,2381,2569,2776,2999,3171,3364,3546,3749,3949
52,0,0,0.21971,0.2215,1.6,203,408,591,797,989,1192,1389,1616,1772,1953,2173,2381,2569,2776,3000,3170,3364,3546,3749,3948
53,0,0,0.21629,0.21812,1.62,203,408,591,797,989,1193,1389,1616,1772,1953,2173,2380,2569,2776,3000,3170,3364,3546,3748,3948
54,0,0,0.2129,0.21478,1.65,203,408,591,797,990,1193,1389,1617,1772,1953,2173,2380,2569,2776,3001,3169,3364,3545,3748,3948
55,0,0,0.20953,0.21142,1.67,203,408,591,797,990,1193,1390,1617,1773,1952,2173,2380,2570,2776,3002,3169,3365,3545,3748,3948
56,0,0,0.20618,0.20808,1.69,203,408,592,797,991,1194,1390,1618,1773,1952,2172,2380,2570,2777,3003,3168,3365,3545,3747,3947
57,0,0,0.20284,0.20475,1.72,203,407,592,797,991,1194,1390,1619,1773,1952,2172,2380,2570,2777,3003,3168,3365,3545,3747,3947
58,0,0,0.19952,0.20139,1.74,203,407,592,798,992,1195,1390,1620,1774,1951,2172,2380,2570,2778,3004,3168,3365,3544,3747,3947
59,0,0,0.19619,0.198,1.76,203,407,592,798,993,1196,1390,1620,1774,1951,2172,2380,2570,2778,3004,3167,3366,3544,3746,3947
60,0,0,0.19285,0.19459,1.78,203,407,592,798,993,1196,1390,1621,1775,1950,2173,2380,2570,2778,3005,3167,3366,3544,3746,3946
61,0,0,0.18955,0.19123,1.8,203,407,592,798,994,1197,1389,1622,1775,1950,2173,2380,2571,2778,3006,3167,3366,3544,3746,3946
62,0,0,0.18634,0.18795,1.82,203,407,593,798,995,1197,1389,1622,1776,1950,2173,2380,2571,2778,3006,3167,3366,3543,3745,3946
63,0,0,0.18326,0.18481,1.85,204,407,593,798,995,1198,1389,1623,1776,1949,2173,2380,2571,2777,3007,3167,3366,3543,3745,3946
64,0,0,0.18035,0.18179,1.86,204,407,593,798,996,1198,1389,1624,1777,1949,2173,2380,2570,2777,3007,3166,3366,3543,3745,3945
65,0,0,0.17762,0.1789,1.88,204,407,593,798,997,1199,1389,1625,1777,1949,2173,2380,2570,2777,3008,3166,3365,3543,3744,3945
66,0,0,0.17512,0.17621,1.9,204,407,593,799,997,1200,1389,1625,1778,1948,2173,2380,2570,2777,3008,3166,3365,3542,3744,3945
67,0,0,0.17288,0.17377,1.92,204,407,594,799,998,1200,1389,1626,1779,1948,2173,2380,2570,2777,3009,3166,3365,3542,3744,3945
68,0,0,0.17095,0.17162,1.94,204,407,594,799,999,1201,1390,1627,1779,1947,2173,2380,2570,2777,3009,3166,3365,3542,3744,3944
69,0,0,0.16938,0.16982,1.96,204,407,594,799,999,1201,1390,1627,1780,1947,2173,2380,2570,2777,3010,3166,3365,3542,3743,3944
70,0,0,0.16821,0.1684,1.98,204,407,594,799,1000,1202,1390,1628,1780,1946,2173,2380,2570,2777,3010,3166,3364,3542,3743,3944
71,0,0,0.16742,0.16733,2.0,205,407,594,800,1001,1202,1390,1629,1781,1946,2173,2380,2569,2777,3010,3166,3364,3541,3743,3944
72,0,0,0.16697,0.1666,2.01,205,407,595,800,1001,1203,1390,1629,1782,1945,2173,2380,2569,2777,3011,3166,3364,3541,3742,3944
73,0,0,0.1668,0.16614,2.04,205,407,595,800,1002,1204,1390,1630,1782,1945,2173,2381,2569,2778,3011,3166,3363,3541,3742,3943
74,0,0,0.16686,0.16593,2.15,205,407,595,800,1003,1204,1390,1631,1783,1944,2173,2381,2569,2778,3011,3167,3363,3541,3742,3943
75,0,0,0.16707,0.16589,2.17,205,407,595,801,1004,1205,1391,1631,1784,1944,2173,2381,2569,2778,3012,3167,3362,3541,3742,3943
76,0,0,0.16736,0.16596,2.19,205,408,595,801,1004,1205,1391,1632,1784,1943,2173,2381,2569,2779,3012,3167,3361,3541,3741,3943
77,0,0,0.16766,0.16609,2.21,206,408,596,801,1005,1206,1391,1632,1785,1943,2173,2382,2568,2779,3012,3167,3361,3541,3741,3943
78,0,0,0.16792,0.16621,2.22,206,408,596,801,1006,1206,1391,1633,1786,1943,2173,2382,2568,2779,3012,3167,3360,3540,3741,3943
79,0,0,0.16809,0.1663,2.24,206,408,596,802,1006,1207,1392,1633,1786,1942,2173,2382,2568,2780,3012,3167,3359,3540,3740,3942
80,0,0,0.16816,0.16631,2.26,206,408,596,802,1007,1208,1392,1634,1787,1942,2173,2383,2568,2780,3013,3167,3358,3540,3740,3942
81,0,0,0.1681,0.16625,2.28,206,408,596,802,1008,1208,1392,1634,1787,1942,2173,2383,2567,2781,3013,3167,3358,3540,3740,3942
82,0,0,0.16794,0.16611,2.3,206,408,596,803,1008,1209,1392,1635,1788,1942,2173,2383,2567,2781,3013,3167,3357,3540,3740,3942
83,0,0,0.16767,0.1659,2.32,206,409,597,803,1009,1209,1393,1635,1789,1941,2173,2384,2567,2781,3013,3167,3356,3540,3739,3942
84,0,0,0.16733,0.16564,2.34,207,409,597,803,1010,1210,1393,1636,1789,1941,2173,2384,2566,2782,3013,3167,3355,3540,3739,3942
85,0,0,0.16693,0.16535,2.36,207,409,597,803,1010,1210,1393,1636,1790,1941,2173,2385,2566,2782,3013,3167,3354,3540,3739,3942
86,0,0,0.16649,0.16504,2.38,207,409,597,804,1011,1211,1393,1637,1790,1941,2173,2385,2566,2782,3014,3167,3353,3540,3738,3942
87,0,0,0.16605,0.16473,2.4,207,410,597,804,1011,1212,1394,1637,1791,1941,2173,2385,2565,2782,3014,3167,3352,3540,3738,3942
88,0,0,0.16562,0.16444,2.42,207,410,597,804,1012,1212,1394,1638,1791,1941,2173,2386,2565,2783,3014,3167,3351,3540,3738,3942
89,0,0,0.1652,0.16417,2.44,207,410,597,805,1013,1213,1394,1638,1792,1940,2173,2386,2565,2783,3014,3167,3350,3540,3737,3941
90,0,0,0.16481,0.16394,2.46,208,410,597,805,1013,1213,1395,1638,1792,1940,2173,2387,2564,2783,3014,3167,3349,3540,3737,3941
91,0,0,0.16446,0.16373,2.47,208,411,598,805,1014,1214,1395,1639,1793,1940,2174,2387,2564,2784,3014,3167,3348,3540,3737,3941
92,0,0,0.16416,0.16356,2.49,208,411,598,805,1015,1214,1395,1639,1793,1940,2174,2387,2564,2784,3014,3167,3347,3540,3736,3941
93,0,0,0.16391,0.16342,2.51,208,411,598,806,1015,1215,1395,1640,1794,1940,2174,2388,2563,2785,3014,3167,3346,3540,3736,3941
94,0,0,0.16371,0.16332,2.52,208,411,598,806,1016,1215,1396,1640,1795,1940,2174,2388,2563,2785,3014,3167,3345,3540,3736,3941
95,0,0,0.16354,0.16325,2.54,208,412,598,806,1016,1216,1396,1641,1795,1940,2174,2389,2563,2785,3014,3167,3344,3540,3736,3941
96,0,0,0.1634,0.16318,2.56,209,412,598,806,1017,1216,1396,1641,1796,1939,2174,2389,2562,2786,3015,3167,3343,3540,3735,3941
97,0,0,0.16326,0.16312,2.58,209,412,598,807,1018,1217,1397,1642,1796,1939,2174,2390,2562,2786,3015,3167,3343,3539,3735,3941
98,0,0,0.16312,0.16305,2.6,209,412,598,807,1018,1217,1397,1642,1797,1939,2174,2390,2562,2787,3015,3167,3342,3539,3735,3941
99,0,0,0.16298,0.16297,2.62,209,413,599,807,1019,1218,1397,1643,1797,1939,2174,2391,2562,2787,3015,3167,3341,3539,3734,3941
100,0,0,0.16282,0.16287,2.65,209,413,599,807,1019,1219,1398,1643,1798,1938,2174,2391,2561,2788,3015,3168,3340,3539,3734,3940
101,0,0,0.16264,0.16274,2.67,209,413,599,808,1020,1219,1398,1644,1799,1938,2174,2392,2561,2788,3015,3168,3339,3539,3734,3940
102,0,0,0.16245,0.16259,2.69,210,413,599,808,1021,1220,1398,1644,1799,1938,2174,2393,2561,2789,3015,3168,3338,3539,3734,3940
103,0,0,0.16224,0.16241,2.81,210,413,599,808,1021,1220,1398,1645,1800,1937,2174,2393,2560,2789,3016,3168,3337,3539,3733,3940
104,0,0,0.16201,0.16222,2.82,210,414,599,808,1022,1221,1399,1645,1800,1937,2174,2394,2560,2789,3016,3169,3337,3539,3733,3940
105,0,0,0.16178,0.162,2.84,210,414,600,808,1023,1221,1399,1646,1801,1937,2174,2394,2560,2790,3016,3169,3336,3539,3733,3940
106,0,0,0.16153,0.16177,2.86,210,414,600,809,1023,1222,1399,1646,1801,1936,2174,2395,2559,2790,3016,3169,3335,3539,3733,3940
107,0,0,0.16128,0.16152,2.88,211,414,600,809,1024,1222,1399,1647,1802,1936,2174,2396,2559,2791,3016,3169,3334,3539,3733,3940
108,0,0,0.16104,0.16127,2.9,211,415,600,809,1024,1223,1399,1647,1803,1936,2174,2396,2559,2791,3017,3170,3333,3539,3732,3940
109,0,0,0.16079,0.16102,2.92,211,415,600,809,1025,1224,1399,1648,1803,1935,2174,2397,2559,2792,3017,3170,3333,3538,3732,3939
110,0,0,0.16055,0.16078,2.94,211,415,601,809,1026,1224,1399,1648,1804,1935,2174,2398,2559,2793,3017,3170,3332,3538,3732,3939
111,0,0,0.16032,0.16054,2.96,211,415,601,809,1026,1225,1399,1649,1804,1935,2174,2398,2558,2793,3017,3171,3331,3538,3732,3939
112,0,0,0.1601,0.1603,2.98,211,416,601,810,1027,1225,1399,1649,1805,1934,2174,2399,2558,2794,3017,3171,3330,3538,3732,3939
113,0,0,0.15987,0.16006,3.0,212,416,601,810,1027,1226,1399,1650,1806,1934,2174,2399,2558,2794,3018,3171,3330,3538,3731,3939
114,0,0,0.15965,0.15983,3.02,212,416,601,810,1028,1227,1399,1651,1806,1934,2174,2400,2558,2795,3018,3171,3329,3538,3731,3939
115,0,0,0.15944,0.1596,3.04,212,416,601,810,1029,1227,1399,1651,1807,1934,2174,2401,2557,2795,3018,3172,3328,3538,3731,3939
116,0,0,0.15922,0.15938,3.06,212,416,602,810,1029,1228,1399,1652,1807,1933,2174,2401,2557,2796,3019,3172,3327,3538,3731,3938
117,0,0,0.159,0.15916,3.08,212,417,602,810,1030,1228,1399,1652,1808,1933,2174,2402,2557,2796,3019,3172,3326,3538,3731,3938
118,0,0,0.15878,0.15895,3.09,213,417,602,811,1030,1229,1399,1653,1808,1933,2174,2403,2556,2797,3019,3172,3325,3538,3731,3938
119,0,0,0.15855,0.15873,3.12,213,417,602,811,1031,1229,1399,1653,1809,1933,2174,2403,2556,2798,3019,3173,3325,3538,3731,3938
120,0,0,0.15832,0.15852,3.14,213,417,602,811,1032,1230,1399,1654,1810,1932,2174,2404,2556,2798,3020,3173,3324,3538,3730,3938
121,0,0,0.15808,0.1583,3.15,213,418,602,811,1032,1230,1399,1654,1810,1932,2174,2405,2556,2799,3020,3173,3323,3538,3730,3938
122,0,0,0.15785,0.15809,3.17,213,418,603,811,1033,1231,1399,1655,1811,1932,2174,2405,2555,2799,3020,3173,3322,3538,3730,3938
123,0,0,0.15761,0.15788,3.19,214,418,603,811,1033,1232,1399,1655,1811,1932,2174,2406,2555,2800,3020,3173,3321,3538,3730,3938
124,0,0,0.15736,0.15767,3.21,214,419,603,811,1034,1232,1399,1656,1812,1931,2174,2407,2555,2800,3021,3174,3320,3538,3730,3937
125,0,0,0.15711,0.15745,3.23,214,419,603,811,1035,1233,1399,1656,1812,1931,2174,2407,2555,2801,3021,3174,3319,3538,3730,3937
126,0,0,0.15687,0.15724,3.25,214,419,603,811,1035,1233,1399,1657,1813,1931,2175,2408,2554,2802,3021,3174,3318,3538,3730,3937
127,0,0,0.15662,0.15703,3.28,214,419,603,811,1036,1234,1399,1657,1813,1931,2175,2409,2554,2802,3022,3174,3318,3537,3730,3937
128,0,0,0.15637,0.15682,3.3,215,420,604,811,1036,1234,1399,1658,1814,1930,2175,2409,2554,2803,3022,3175,3317,3537,3730,3937
129,0,0,0.15612,0.1566,3.32,215,420,604,810,1037,1235,1399,1658,1815,1930,2175,2410,2554,2803,3022,3175,3316,3537,3730,3937
130,0,0,0.15587,0.15639,3.34,215,420,604,810,1037,1235,1399,1659,1815,1930,2175,2410,2553,2804,3023,3175,3315,3537,3730,3937
131,0,0,0.15562,0.15617,3.36,215,420,604,810,1038,1236,1399,1659,1816,1930,2175,2411,2553,2804,3023,3175,3314,3537,3730,3936
132,0,0,0.15536,0.15594,3.38,215,421,604,810,1039,1236,1399,1660,1816,1930,2175,2412,2553,2805,3023,3175,3313,3537,3730,3936
133,0,0,0.15511,0.15572,3.4,216,421,604,810,1039,1237,1399,1660,1817,1929,2175,2412,2553,2806,3024,3176,3312,3537,3730,3936
134,0,0,0.15485,0.15549,3.41,216,421,604,810,1040,1238,1399,1661,1817,1929,2175,2413,2552,2806,3024,3176,3311,3537,3730,3936
135,0,0,0.1546,0.15525,3.43,216,422,605,810,1040,1238,1399,1661,1818,1929,2175,2414,2552,2807,3024,3176,3310,3537,3730,3936
136,0,0,0.15434,0.15501,3.45,216,422,605,810,1041,1239,1399,1662,1818,1929,2175,2414,2552,2807,3025,3176,3309,3537,3730,3936
137,0,0,0.15407,0.15476,3.47,216,422,605,810,1041,1239,1399,1662,1819,1929,2175,2415,2552,2808,3025,3176,3308,3537,3730,3936
138,0,0,0.15381,0.15451,3.5,217,422,605,809,1042,1240,1399,1663,1819,1928,2176,2416,2551,2809,3026,3177,3307,3537,3730,3935
139,0,0,0.15354,0.15426,3.51,217,423,605,809,1042,1240,1399,1663,1820,1928,2176,2416,2551,2809,3026,3177,3306,3537,3730,3935
140,0,0,0.15327,0.154,3.53,217,423,605,809,1043,1241,1399,1664,1820,1928,2176,2417,2551,2810,3026,3177,3305,3537,3730,3935
141,0,0,0.153,0.15375,3.55,217,423,605,809,1043,1241,1399,1664,1821,1928,2176,2418,2551,2810,3027,3177,3304,3537,3730,3935
142,0,0,0.15273,0.15349,3.57,217,423,606,809,1044,1242,1399,1665,1821,1928,2176,2418,2550,2811,3027,3178,3303,3537,3730,3935
143,0,0,0.15246,0.15323,3.59,218,424,606,809,1045,1242,1399,1665,1822,1928,2176,2419,2550,2812,3028,3178,3302,3537,3731,3935
144,0,0,0.15218,0.15297,3.61,218,424,606,809,1045,1243,1399,1665,1822,1927,2176,2420,2550,2812,3028,3178,3301,3537,3731,3934
145,0,0,0.15191,0.15271,3.63,218,424,606,809,1046,1243,1399,1666,1823,1927,2176,2420,2550,2813,3028,3178,3300,3537,3731,3934
146,0,0,0.15163,0.15246,3.65,218,425,606,809,1046,1244,1399,1666,1823,1927,2176,2421,2549,2813,3029,3178,3299,3537,3731,3934
147,0,0,0.15136,0.1522,3.67,219,425,606,808,1047,1244,1399,1667,1824,1927,2176,2422,2549,2814,3029,3179,3297,3537,3731,3934
148,0,0,0.15108,0.15194,3.69,219,425,606,808,1047,1245,1399,1667,1824,1927,2176,2422,2549,2815,3030,3179,3296,3537,3731,3934
149,0,0,0.1508,0.15168,3.72,219,425,607,808,1048,1245,1399,1668,1824,1927,2176,2423,2549,2815,3030,3179,3295,3537,3731,3934
150,0,0,0.15052,0.15142,3.74,219,426,607,808,1048,1246,1399,1668,1825,1926,2176,2424,2548,2816,3030,3179,3294,3537,3731,3934
151,0,0,0.15024,0.15116,3.76,219,426,607,807,1049,1246,1399,1668,1825,1926,2176,2424,2548,2816,3031,3180,3293,3537,3731,3933
152,0,0,0.14996,0.1509,3.78,220,426,607,807,1049,1247,1399,1669,1826,1926,2176,2425,2548,2817,3031,3180,3292,3537,3732,3933
153,0,0,0.14967,0.15064,3.8,220,426,607,807,1050,1247,1399,1669,1826,1926,2177,2425,2548,2818,3032,3180,3291,3537,3732,3933
154,0,0,0.14939,0.15038,3.82,220,427,607,807,1050,1248,1399,1670,1827,1926,2177,2426,2548,2818,3032,3180,3290,3537,3732,3933
155,0,0,0.14911,0.15012,3.84,220,427,607,806,1051,1248,1399,1670,1827,1926,2177,2426,2547,2819,3033,3180,3288,3537,3732,3933
156,0,0,0.14882,0.14986,3.87,220,427,607,806,1051,1249,1399,1670,1827,1925,2177,2427,2547,2820,3033,3181,3287,3537,3732,3933
157,0,0,0.14854,0.14959,3.89,221,428,608,806,1052,1249,1399,1671,1828,1925,2177,2428,2547,2820,3034,3181,3286,3537,3732,3932
158,0,0,0.14825,0.14933,3.91,221,428,608,805,1052,1250,1399,1671,1828,1925,2177,2428,2547,2821,3034,3181,3285,3537,3732,3932
159,0,0,0.14796,0.14906,3.93,221,428,608,805,1052,1250,1399,1672,1829,1925,2177,2429,2546,2821,3034,3181,3284,3537,3732,3932
160,0,0,0.14767,0.14879,3.95,221,428,608,804,1053,1251,1399,1672,1829,1925,2177,2430,2546,2822,3035,3181,3282,3537,3733,3932
161,0,0,0.14739,0.14852,3.96,222,429,608,804,1053,1251,1399,1673,1830,1925,2177,2430,2546,2823,3035,3182,3281,3537,3733,3932
162,0,0,0.1471,0.14825,3.98,222,429,608,804,1054,1251,1399,1673,1830,1925,2177,2431,2546,2823,3036,3182,3280,3537,3733,3932
163,0,0,0.14681,0.14798,4.01,222,429,608,803,1054,1252,1399,1673,1830,1925,2177,2431,2546,2824,3036,3182,3279,3537,3733,3932
164,0,0,0.14652,0.14771,4.03,222,430,608,803,1055,1252,1399,1674,1831,1925,2177,2432,2545,2825,3037,3182,3278,3537,3733,3931
165,0,0,0.14622,0.14744,4.05,223,430,608,802,1055,1253,1399,1674,1831,1925,2177,2433,2545,2825,3037,3182,3277,3537,3733,3931
166,0,0,0.14593,0.14716,4.07,223,430,608,802,1056,1253,1399,1674,1832,1924,2177,2433,2545,2826,3037,3182,3275,3537,3733,3931
167,0,0.00326,0.14564,0.14689,4.09,223,430,609,801,1056,1254,1399,1675,1832,1924,2177,2434,2545,2826,3038,3182,3274,3537,3734,3931
168,0,0.00697,0.14535,0.14661,4.11,223,431,609,801,1057,1254,1399,1675,1832,1924,2177,2434,2544,2827,3038,3183,3273,3537,3734,3931
169,0,0.01067,0.14506,0.14634,4.13,223,431,609,800,1057,1255,1399,1676,1833,1924,2177,2435,2544,2828,3039,3183,3272,3537,3734,3931
170,0,0.01436,0.14477,0.14607,4.15,224,431,609,799,1057,1255,1399,1676,1833,1924,2177,2436,2544,2828,3039,3183,3271,3537,3734,3931
171,0.00236,0.01805,0.14448,0.14579,4.17,224,432,609,799,1058,1255,1399,1676,1834,1924,2177,2436,2544,2829,3040,3183,3269,3537,3734,3930
172,0.00639,0.02173,0.14418,0.14552,4.19,224,432,609,798,1058,1256,1399,1677,1834,1924,2177,2437,2544,2830,3040,3183,3268,3537,3734,3930
173,0.0104,0.02539,0.14389,0.14525,4.21,224,432,609,798,1059,1256,1399,1677,1834,1924,2177,2437,2543,2830,3041,3183,3267,3537,3735,3930
174,0.0144,0.02903,0.1436,0.14498,4.22,225,432,609,797,1059,1257,1399,1677,1835,1924,2177,2438,2543,2831,3041,3184,3266,3537,3735,3930
175,0.01839,0.03267,0.14331,0.14471,4.24,225,433,609,796,1060,1257,1399,1678,1835,1924,2178,2438,2543,2832,3041,3184,3265,3537,3735,3930
176,0.02237,0.03629,0.14302,0.14443,4.26,225,433,609,796,1060,1257,1399,1678,1836,1924,2178,2439,2543,2832,3042,3184,3263,3537,3735,3930
177,0.02634,0.03991,0.14273,0.14416,4.28,225,433,609,795,1060,1258,1399,1678,1836,1924,2178,2439,2543,2833,3042,3184,3262,3537,3735,3929
178,0.0303,0.04353,0.14244,0.14389,4.3,226,433,610,794,1061,1258,1399,1679,1836,1924,2178,2440,2542,2833,3043,3184,3261,3537,3735,3929
179,0.03424,0.04716,0.14215,0.14362,4.32,226,434,610,794,1061,1259,1399,1679,1837,1924,2178,2440,2542,2834,3043,3184,3260,3537,3736,3929
180,0.03817,0.05077,0.14186,0.14335,4.34,226,434,610,793,1062,1259,1399,1679,1837,1924,2178,2441,2542,2835,3043,3185,3259,3537,3736,3929
