epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
72,0.10497,0.11149,0.13844,0.14764,1.57,707,1433,2018,2752,3434
73,0.10587,0.11244,0.13837,0.14756,1.58,706,1433,2018,2752,3434
74,0.10674,0.11336,0.13831,0.14748,1.59,706,1434,2018,2751,3434
75,0.10759,0.11426,0.13824,0.14741,1.6,705,1435,2017,2751,3433
76,0.10841,0.11518,0.13818,0.14733,1.61,704,1435,2017,2750,3433
77,0.1092,0.11605,0.13812,0.14726,1.62,704,1436,2017,2749,3433
78,0.10998,0.11689,0.13806,0.14719,1.63,703,1437,2017,2749,3432
79,0.11075,0.11773,0.138,0.14712,1.64,702,1437,2017,2748,3432
80,0.11151,0.11856,0.13794,0.14705,1.65,702,1438,2017,2747,3432
81,0.11227,0.1194,0.13788,0.14698,1.66,701,1439,2017,2747,3431
82,0.11304,0.12024,0.13782,0.14691,1.67,701,1439,2016,2746,3431
83,0.1138,0.12113,0.13776,0.14683,1.68,700,1440,2016,2745,3430
84,0.11456,0.12205,0.1377,0.14676,1.69,699,1441,2016,2745,3430
85,0.11533,0.12296,0.13764,0.14668,1.7,699,1441,2016,2744,3430
86,0.11609,0.12388,0.13758,0.1466,1.71,698,1442,2016,2743,3429
87,0.11685,0.12482,0.13752,0.14652,1.73,698,1442,2016,2743,3429
88,0.11763,0.12577,0.13746,0.14644,1.74,697,1443,2016,2742,3429
89,0.11841,0.12673,0.1374,0.14636,1.75,697,1444,2016,2741,3428
90,0.1192,0.12769,0.13734,0.14628,1.76,696,1444,2016,2741,3428
91,0.11999,0.12865,0.13728,0.1462,1.77,695,1445,2016,2740,3428
92,0.12078,0.1296,0.13722,0.14612,1.78,695,1446,2016,2739,3427
93,0.12158,0.13057,0.13715,0.14604,1.79,694,1446,2016,2738,3427
94,0.12239,0.13156,0.13709,0.14596,1.8,694,1447,2016,2737,3427
95,0.1232,0.13255,0.13703,0.14588,1.81,693,1447,2016,2737,3426
96,0.12403,0.13354,0.13696,0.14579,1.82,692,1448,2016,2736,3426
97,0.12489,0.13455,0.13689,0.14571,1.83,692,1449,2016,2735,3425
98,0.12577,0.13557,0.13683,0.14562,1.84,691,1449,2016,2734,3425
99,0.12664,0.1366,0.13676,0.14553,1.85,691,1450,2016,2733,3425
100,0.12752,0.13762,0.13669,0.14545,1.86,690,1450,2016,2732,3424
101,0.1284,0.13859,0.13662,0.14537,1.87,689,1451,2015,2732,3424
102,0.12932,0.13951,0.13655,0.14529,1.88,689,1452,2015,2731,3424
103,0.13023,0.14039,0.13648,0.14521,1.89,688,1452,2015,2730,3423
104,0.13111,0.1412,0.13641,0.14515,1.9,688,1453,2015,2729,3423
105,0.13193,0.14199,0.13634,0.14508,1.91,687,1453,2015,2728,3423
106,0.13273,0.14278,0.13628,0.14501,1.92,686,1454,2015,2727,3422
107,0.13352,0.14352,0.13622,0.14495,1.93,686,1454,2015,2726,3422
108,0.13431,0.14418,0.13616,0.14489,1.94,685,1455,2015,2725,3421
109,0.13509,0.14484,0.13609,0.14484,1.95,685,1455,2015,2724,3421
110,0.13587,0.14561,0.13603,0.14477,1.97,684,1456,2015,2724,3421
111,0.13665,0.14643,0.13597,0.1447,1.98,683,1456,2015,2723,3420
112,0.13745,0.14726,0.13591,0.14463,1.99,683,1457,2015,2722,3420
113,0.13827,0.1481,0.13584,0.14456,2.01,682,1457,2015,2721,3420
114,0.13909,0.14895,0.13578,0.14449,2.03,681,1458,2015,2720,3419
115,0.13993,0.1498,0.13571,0.14442,2.04,681,1459,2015,2720,3419
116,0.14076,0.15064,0.13565,0.14435,2.05,680,1459,2015,2719,3418
117,0.14157,0.15146,0.13558,0.14428,2.06,679,1460,2015,2718,3418
118,0.14239,0.15228,0.13552,0.14421,2.08,679,1460,2015,2717,3418
119,0.1432,0.15309,0.13546,0.14414,2.09,678,1461,2015,2717,3417
120,0.144,0.15391,0.13539,0.14407,2.11,678,1461,2015,2716,3417
121,0.1448,0.15472,0.13533,0.144,2.12,677,1462,2015,2715,3416
122,0.1456,0.15552,0.13526,0.14393,2.13,676,1462,2015,2715,3416
123,0.1464,0.15633,0.1352,0.14386,2.14,676,1462,2015,2714,3415
124,0.14721,0.15713,0.13514,0.14379,2.15,675,1463,2015,2714,3415
125,0.14801,0.15792,0.13507,0.14373,2.17,674,1463,2015,2713,3415
126,0.14881,0.15872,0.13501,0.14366,2.18,674,1464,2015,2712,3414
127,0.14962,0.15952,0.13495,0.14359,2.19,673,1464,2015,2712,3414
128,0.15042,0.16029,0.13488,0.14352,2.2,672,1464,2015,2711,3413
129,0.15122,0.16106,0.13482,0.14346,2.21,671,1465,2015,2711,3413
130,0.15203,0.16181,0.13476,0.14339,2.22,671,1465,2015,2710,3413
131,0.15282,0.16256,0.13469,0.14333,2.24,670,1466,2015,2710,3412
132,0.15361,0.1633,0.13463,0.14327,2.25,669,1466,2015,2709,3412
133,0.15439,0.16404,0.13457,0.1432,2.26,669,1466,2015,2709,3411
134,0.15517,0.16478,0.13451,0.14314,2.27,668,1467,2015,2708,3411
135,0.15595,0.16552,0.13444,0.14308,2.28,667,1467,2015,2708,3411
136,0.15674,0.16627,0.13438,0.14301,2.29,667,1468,2015,2707,3410
137,0.15753,0.16701,0.13432,0.14295,2.31,666,1468,2015,2707,3410
138,0.15831,0.16775,0.13426,0.14288,2.32,665,1468,2015,2707,3410
139,0.15907,0.16849,0.13419,0.14282,2.33,665,1469,2015,2706,3409
140,0.15983,0.16923,0.13413,0.14276,2.34,664,1469,2015,2706,3409
141,0.16058,0.16995,0.13407,0.1427,2.35,663,1470,2015,2705,3408
142,0.16133,0.17067,0.13401,0.14263,2.36,662,1470,2015,2705,3408
143,0.16208,0.17139,0.13395,0.14257,2.37,662,1471,2015,2705,3408
144,0.16282,0.1721,0.13389,0.14251,2.38,661,1471,2015,2704,3407
145,0.16357,0.17281,0.13384,0.14245,2.39,660,1471,2015,2704,3407
146,0.16431,0.17351,0.13378,0.14239,2.4,660,1472,2015,2703,3406
147,0.16505,0.1742,0.13372,0.14233,2.41,659,1472,2015,2703,3406
148,0.16579,0.1749,0.13366,0.14227,2.42,658,1473,2015,2702,3406
149,0.16654,0.17562,0.1336,0.14221,2.44,658,1473,2015,2702,3405
150,0.16728,0.17632,0.13354,0.14215,2.45,657,1473,2015,2701,3405
151,0.16802,0.17702,0.13348,0.14209,2.46,656,1474,2015,2701,3405
152,0.16875,0.17771,0.13342,0.14203,2.47,655,1474,2015,2701,3404
153,0.16948,0.1784,0.13336,0.14197,2.48,655,1474,2015,2700,3404
154,0.17021,0.17908,0.1333,0.14191,2.49,654,1475,2015,2700,3404
155,0.17094,0.17976,0.13324,0.14185,2.5,653,1475,2014,2699,3404
156,0.17168,0.18045,0.13318,0.14179,2.51,652,1475,2014,2699,3403
157,0.17242,0.18112,0.13313,0.14173,2.52,652,1476,2014,2698,3403
158,0.17317,0.18178,0.13306,0.14168,2.54,651,1476,2014,2698,3403
159,0.17395,0.18239,0.133,0.14162,2.55,650,1477,2014,2697,3403
160,0.17472,0.18305,0.13294,0.14157,2.56,650,1477,2014,2697,3402
161,0.17551,0.18372,0.13288,0.14151,2.57,649,1477,2014,2696,3402
162,0.1763,0.18442,0.13281,0.14145,2.59,648,1477,2014,2696,3402
163,0.17708,0.1851,0.13275,0.14139,2.6,647,1478,2014,2695,3402
164,0.17782,0.18574,0.13269,0.14133,2.62,647,1478,2014,2695,3401
165,0.17854,0.18637,0.13263,0.14128,2.63,646,1478,2014,2694,3401
166,0.17926,0.187,0.13257,0.14122,2.64,645,1479,2014,2694,3401
167,0.17996,0.18762,0.13252,0.14117,2.65,644,1479,2014,2693,3401
168,0.18068,0.18825,0.13246,0.14111,2.66,644,1479,2014,2693,3401
169,0.1814,0.18887,0.1324,0.14106,2.68,643,1480,2014,2692,3400
170,0.18212,0.1895,0.13234,0.14101,2.69,642,1480,2014,2691,3400
171,0.18285,0.19013,0.13228,0.14095,2.7,641,1480,2014,2691,3400
172,0.18359,0.19076,0.13222,0.1409,2.71,641,1481,2013,2690,3400
173,0.18433,0.19141,0.13216,0.14084,2.72,640,1481,2013,2689,3400
174,0.18509,0.19204,0.1321,0.14078,2.73,639,1481,2013,2689,3400
175,0.18586,0.19267,0.13204,0.14073,2.74,638,1482,2013,2688,3399
176,0.18662,0.19331,0.13198,0.14067,2.75,638,1482,2013,2687,3399
177,0.18738,0.19395,0.13192,0.14062,2.76,637,1483,2013,2687,3399
178,0.18815,0.19455,0.13185,0.14057,2.77,636,1483,2013,2686,3399
179,0.18893,0.19514,0.13179,0.14051,2.78,635,1483,2013,2685,3399
180,0.1897,0.19573,0.13173,0.14046,2.79,635,1484,2013,2684,3399
181,0.19048,0.19631,0.13166,0.14041,2.8,634,1484,2013,2683,3399
182,0.19127,0.19691,0.1316,0.14036,2.81,633,1484,2013,2682,3399
183,0.19204,0.19754,0.13154,0.1403,2.82,632,1485,2012,2681,3399
184,0.19281,0.19818,0.13147,0.14025,2.83,631,1485,2012,2680,3398
185,0.1936,0.19878,0.13141,0.1402,2.84,631,1486,2012,2679,3398
186,0.19439,0.19933,0.13135,0.14015,2.85,630,1486,2012,2678,3398
187,0.19518,0.19989,0.13128,0.1401,2.86,629,1487,2012,2677,3398
188,0.19596,0.20047,0.13122,0.14005,2.87,628,1487,2012,2676,3398
189,0.19674,0.20102,0.13115,0.14,2.89,627,1487,2012,2675,3398
190,0.19752,0.20159,0.13109,0.13995,2.9,627,1488,2012,2673,3398
191,0.1983,0.20216,0.13103,0.1399,2.91,626,1488,2012,2672,3398
192,0.19907,0.20273,0.13096,0.13985,2.92,625,1489,2012,2671,3397
193,0.19985,0.20333,0.1309,0.1398,2.93,624,1489,2011,2669,3397
194,0.20063,0.20393,0.13084,0.13974,2.94,624,1490,2011,2668,3397
195,0.20141,0.20454,0.13077,0.13969,2.95,623,1490,2011,2666,3397
196,0.20218,0.20513,0.13071,0.13964,2.96,622,1491,2011,2665,3397
197,0.20296,0.20572,0.13065,0.13959,2.97,621,1491,2011,2663,3397
198,0.20374,0.2063,0.13058,0.13954,2.98,620,1492,2011,2662,3397
199,0.20452,0.20692,0.13052,0.13948,2.99,620,1492,2011,2660,3397
200,0.20529,0.20754,0.13045,0.13943,3.01,619,1492,2011,2659,3397
201,0.20607,0.20817,0.13039,0.13937,3.02,618,1493,2011,2658,3398
202,0.20684,0.2088,0.13033,0.13932,3.03,617,1493,2011,2657,3398
203,0.20763,0.20943,0.13026,0.13926,3.04,617,1494,2011,2656,3398
204,0.20841,0.21006,0.1302,0.13921,3.05,616,1494,2010,2655,3398
205,0.20918,0.21069,0.13013,0.13915,3.06,615,1495,2010,2654,3398
206,0.20997,0.21133,0.13007,0.13909,3.08,614,1495,2010,2653,3398
207,0.21076,0.21196,0.13,0.13904,3.09,613,1496,2010,2653,3398
208,0.21156,0.21259,0.12994,0.13898,3.1,613,1496,2010,2652,3398
209,0.21236,0.21322,0.12987,0.13893,3.12,612,1497,2010,2652,3398
210,0.21317,0.21385,0.12981,0.13887,3.14,611,1497,2010,2652,3398
211,0.21399,0.2145,0.12974,0.13881,3.15,610,1498,2010,2652,3398
212,0.21482,0.21515,0.12967,0.13876,3.17,609,1498,2010,2652,3398
213,0.21564,0.21581,0.1296,0.1387,3.18,609,1499,2010,2652,3398
214,0.21648,0.21647,0.12953,0.13864,3.19,608,1499,2010,2652,3398
215,0.21732,0.21714,0.12946,0.13858,3.2,607,1500,2010,2653,3399
216,0.21817,0.21783,0.12939,0.13852,3.21,606,1500,2009,2653,3399
217,0.21902,0.21852,0.12932,0.13846,3.23,605,1501,2009,2653,3399
218,0.21987,0.21923,0.12925,0.1384,3.24,605,1501,2009,2654,3399
219,0.22073,0.21993,0.12918,0.13833,3.25,604,1502,2009,2654,3399
220,0.22159,0.22064,0.12911,0.13827,3.26,603,1502,2009,2654,3399
221,0.22246,0.2214,0.12904,0.1382,3.27,602,1503,2009,2655,3399
222,0.22333,0.22218,0.12897,0.13813,3.29,601,1503,2009,2655,3399
223,0.2242,0.22296,0.12889,0.13806,3.3,601,1504,2009,2655,3399
224,0.22509,0.22377,0.12882,0.13799,3.31,600,1504,2009,2656,3399
225,0.22597,0.22457,0.12875,0.13792,3.32,599,1505,2009,2656,3399
226,0.22684,0.22536,0.12867,0.13785,3.33,598,1505,2009,2657,3399
227,0.22772,0.22614,0.1286,0.13778,3.34,597,1505,2009,2657,3399
228,0.2286,0.22691,0.12853,0.13771,3.35,597,1506,2009,2657,3400
229,0.22948,0.22769,0.12845,0.13764,3.36,596,1506,2009,2657,3400
230,0.23036,0.22847,0.12838,0.13757,3.37,595,1507,2009,2658,3400
231,0.23124,0.22925,0.12831,0.1375,3.38,594,1507,2009,2658,3400
232,0.23213,0.23005,0.12823,0.13743,3.39,594,1508,2009,2658,3400
233,0.23302,0.23086,0.12816,0.13736,3.4,593,1508,2009,2658,3400
234,0.23389,0.23167,0.12809,0.13729,3.42,592,1509,2009,2658,3401
235,0.23477,0.23249,0.12801,0.13722,3.43,591,1509,2009,2658,3401
236,0.23566,0.23331,0.12794,0.13714,3.44,590,1510,2009,2658,3401
237,0.23657,0.23415,0.12786,0.13707,3.45,590,1510,2009,2658,3401
238,0.23747,0.235,0.12779,0.13699,3.46,589,1511,2010,2658,3401
239,0.23836,0.23585,0.12771,0.13691,3.47,588,1511,2010,2658,3402
240,0.23927,0.23673,0.12763,0.13684,3.48,587,1511,2010,2658,3402
241,0.24019,0.23762,0.12756,0.13676,3.49,587,1512,2010,2658,3402
242,0.2411,0.23853,0.12748,0.13667,3.5,586,1512,2010,2658,3402
243,0.24203,0.23948,0.1274,0.13659,3.51,585,1512,2010,2658,3403
244,0.24297,0.24044,0.12732,0.1365,3.52,584,1512,2010,2658,3403
245,0.24391,0.24141,0.12725,0.13642,3.53,583,1513,2010,2658,3403
246,0.24486,0.24241,0.12717,0.13633,3.54,583,1513,2010,2658,3403
247,0.24582,0.24344,0.12708,0.13623,3.55,582,1513,2010,2658,3404
248,0.24678,0.24444,0.127,0.13614,3.56,581,1513,2010,2658,3404
249,0.24773,0.24542,0.12692,0.13605,3.58,580,1514,2010,2658,3404
250,0.2487,0.2464,0.12684,0.13597,3.59,580,1514,2010,2658,3404
251,0.24968,0.24738,0.12676,0.13588,3.6,579,1514,2010,2658,3405
252,0.25065,0.24835,0.12668,0.13579,3.61,578,1515,2010,2658,3405
253,0.25164,0.24931,0.12659,0.1357,3.63,577,1515,2010,2657,3405
254,0.25263,0.25025,0.12651,0.13562,3.64,577,1516,2010,2657,3406
255,0.25363,0.2512,0.12642,0.13553,3.65,576,1516,2010,2657,3406
256,0.25464,0.25214,0.12634,0.13545,3.66,575,1516,2011,2657,3406
257,0.25563,0.25306,0.12626,0.13536,3.67,574,1516,2011,2658,3407
258,0.25664,0.25396,0.12617,0.13528,3.68,574,1516,2011,2658,3407
259,0.25765,0.25485,0.12608,0.1352,3.69,573,1516,2011,2658,3407
260,0.25865,0.25577,0.126,0.13512,3.71,572,1516,2011,2658,3407
261,0.25967,0.2567,0.12591,0.13503,3.72,571,1516,2011,2658,3408
262,0.26069,0.25766,0.12583,0.13495,3.73,571,1516,2012,2658,3408
263,0.26169,0.25862,0.12574,0.13486,3.74,570,1516,2012,2658,3408
264,0.26269,0.25956,0.12565,0.13477,3.75,569,1515,2012,2658,3409
265,0.2637,0.26049,0.12557,0.13469,3.77,568,1515,2012,2658,3409
266,0.2647,0.26142,0.12548,0.1346,3.78,568,1515,2012,2658,3409
267,0.26571,0.26239,0.1254,0.13452,3.79,567,1515,2012,2658,3409
268,0.26674,0.2634,0.12531,0.13442,3.8,566,1514,2013,2658,3410
269,0.26776,0.26444,0.12522,0.13433,3.81,565,1514,2013,2658,3410
270,0.26878,0.2655,0.12513,0.13423,3.82,565,1514,2013,2658,3410
271,0.26981,0.26658,0.12505,0.13413,3.83,564,1514,2013,2658,3410
272,0.27084,0.26765,0.12496,0.13404,3.84,563,1514,2014,2658,3410
273,0.27188,0.26872,0.12487,0.13394,3.86,562,1515,2014,2658,3410
274,0.27292,0.26976,0.12478,0.13384,3.87,562,1515,2014,2658,3410
275,0.27397,0.27076,0.12469,0.13375,3.88,561,1515,2014,2658,3411
276,0.27504,0.2718,0.1246,0.13365,3.89,560,1515,2014,2658,3411
277,0.27611,0.27291,0.12451,0.13355,3.9,560,1515,2014,2658,3411
278,0.27717,0.27403,0.12441,0.13345,3.91,559,1515,2015,2658,3412
279,0.27826,0.27517,0.12432,0.13335,3.92,558,1515,2015,2658,3412
280,0.27935,0.27634,0.12423,0.13324,3.93,557,1515,2015,2658,3412
281,0.28046,0.27754,0.12413,0.13313,3.94,557,1515,2015,2658,3413
282,0.28158,0.27874,0.12404,0.13302,3.95,556,1515,2015,2658,3413
283,0.2827,0.27991,0.12394,0.13291,3.96,555,1515,2015,2658,3413
284,0.28383,0.28109,0.12384,0.1328,3.97,555,1515,2015,2658,3413
285,0.28494,0.28226,0.12374,0.13269,3.98,554,1515,2015,2658,3414
286,0.28604,0.28343,0.12365,0.13258,3.99,553,1514,2015,2658,3414
287,0.28716,0.28457,0.12355,0.13248,4.0,552,1514,2015,2658,3414
288,0.28829,0.28571,0.12345,0.13237,4.01,552,1514,2015,2658,3415
289,0.2894,0.28685,0.12336,0.13227,4.03,551,1514,2015,2658,3415
290,0.29052,0.28794,0.12326,0.13217,4.04,550,1514,2016,2658,3416
291,0.29166,0.289,0.12316,0.13207,4.05,550,1514,2016,2658,3416
292,0.29278,0.29007,0.12306,0.13197,4.06,549,1514,2016,2658,3416
293,0.29393,0.29118,0.12296,0.13186,4.07,548,1514,2016,2658,3417
294,0.29522,0.29244,0.12285,0.13175,4.08,548,1514,2016,2658,3417
295,0.29646,0.29371,0.12274,0.13163,4.09,547,1513,2016,2658,3417
296,0.29765,0.29496,0.12264,0.13151,4.11,546,1513,2016,2658,3418
297,0.29886,0.2962,0.12253,0.1314,4.12,546,1513,2016,2658,3418
298,0.30009,0.29744,0.12243,0.13128,4.13,545,1513,2016,2658,3418
299,0.30132,0.29869,0.12232,0.13116,4.14,544,1513,2015,2658,3419
300,0.30256,0.29994,0.12221,0.13105,4.15,544,1512,2015,2658,3419
301,0.30383,0.3012,0.1221,0.13093,4.16,543,1512,2015,2658,3419
302,0.30511,0.30248,0.12199,0.13081,4.18,543,1511,2015,2658,3420
303,0.30641,0.3038,0.12187,0.13069,4.19,542,1510,2015,2658,3420
304,0.30773,0.30514,0.12176,0.13056,4.2,541,1510,2015,2658,3420
305,0.30906,0.3065,0.12164,0.13043,4.2,541,1509,2015,2658,3421
306,0.31043,0.30786,0.12152,0.1303,4.21,540,1508,2015,2658,3421
307,0.31182,0.30921,0.1214,0.13018,4.23,539,1507,2015,2658,3421
308,0.31324,0.31057,0.12127,0.13005,4.24,539,1506,2015,2658,3422
309,0.31469,0.31196,0.12114,0.12992,4.25,538,1505,2015,2658,3422
310,0.31616,0.31342,0.12101,0.12978,4.25,538,1504,2015,2658,3422
311,0.31766,0.31496,0.12088,0.12963,4.27,537,1503,2016,2658,3423
312,0.3192,0.31653,0.12074,0.12948,4.28,536,1502,2016,2658,3423
313,0.32076,0.31814,0.1206,0.12933,4.29,536,1501,2016,2658,3424
314,0.32236,0.31974,0.12046,0.12918,4.3,535,1500,2016,2658,3424
315,0.32401,0.32133,0.12032,0.12903,4.31,534,1499,2016,2658,3425
316,0.32569,0.32292,0.12017,0.12888,4.33,534,1498,2016,2658,3425
317,0.32738,0.32452,0.12002,0.12873,4.34,533,1497,2016,2658,3426
318,0.32911,0.3262,0.11986,0.12857,4.36,533,1496,2016,2658,3426
319,0.33087,0.32796,0.1197,0.1284,4.37,532,1495,2016,2658,3427
320,0.33264,0.32975,0.11955,0.12823,4.38,531,1494,2016,2658,3427
321,0.33446,0.33153,0.11938,0.12806,4.39,531,1493,2015,2658,3428
322,0.33633,0.33328,0.11922,0.12789,4.4,530,1492,2015,2658,3429
323,0.3382,0.33505,0.11905,0.12772,4.41,530,1491,2015,2658,3429
324,0.3401,0.33684,0.11888,0.12755,4.42,529,1490,2015,2658,3430
325,0.34205,0.33868,0.1187,0.12737,4.43,528,1489,2015,2658,3430
326,0.34401,0.34066,0.11852,0.12718,4.44,528,1488,2015,2658,3431
327,0.34597,0.34266,0.11835,0.12699,4.45,527,1487,2015,2658,3432
328,0.34798,0.3447,0.11816,0.12679,4.46,527,1486,2015,2658,3433
329,0.35002,0.34677,0.11798,0.12659,4.47,526,1485,2015,2658,3433
330,0.35205,0.34887,0.11779,0.12638,4.48,526,1484,2015,2658,3434
331,0.35412,0.35095,0.11761,0.12618,4.49,525,1483,2015,2658,3435
332,0.3562,0.35304,0.11742,0.12598,4.5,524,1482,2015,2658,3436
333,0.35831,0.35515,0.11722,0.12577,4.51,524,1481,2015,2658,3436
334,0.36044,0.35728,0.11703,0.12557,4.52,523,1480,2015,2658,3437
335,0.36256,0.35941,0.11684,0.12536,4.53,523,1479,2015,2658,3438
336,0.36471,0.36152,0.11664,0.12515,4.54,522,1478,2015,2658,3439
337,0.36686,0.36366,0.11644,0.12494,4.55,521,1477,2015,2658,3440
338,0.36901,0.36581,0.11624,0.12473,4.56,521,1475,2015,2658,3441
339,0.37118,0.36796,0.11604,0.12452,4.57,520,1474,2015,2658,3442
340,0.37336,0.37014,0.11584,0.1243,4.58,520,1473,2015,2658,3443
341,0.37555,0.37231,0.11564,0.12409,4.6,519,1472,2015,2658,3444
342,0.37772,0.37447,0.11544,0.12388,4.61,518,1470,2015,2658,3445
343,0.37991,0.37665,0.11523,0.12366,4.62,518,1469,2015,2658,3445
344,0.38212,0.37887,0.11503,0.12344,4.63,517,1468,2015,2658,3446
345,0.38433,0.38107,0.11482,0.12322,4.64,517,1466,2015,2658,3447
346,0.38655,0.38327,0.11462,0.123,4.65,516,1465,2015,2658,3448
347,0.38877,0.38543,0.11441,0.12279,4.66,515,1464,2015,2658,3449
348,0.39101,0.38761,0.1142,0.12257,4.67,515,1462,2015,2658,3450
349,0.39324,0.38983,0.11399,0.12234,4.68,514,1460,2015,2658,3451
350,0.3955,0.39202,0.11378,0.12213,4.69,514,1459,2015,2658,3452
351,0.39776,0.39421,0.11356,0.1219,4.7,513,1457,2015,2658,3453
