epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
102,0.2384050114444043,0.26652221018418204,0.0,0.0,0.79,19,35,55,73,90,109,129,142,161,181
103,0.2384050114444043,0.26652221018418204,0.0,0.0,0.8,19,35,55,73,90,109,129,142,161,181
104,0.2384050114444043,0.26652221018418204,0.0,0.0,0.81,19,35,55,73,90,109,129,142,161,181
105,0.2384050114444043,0.26652221018418204,0.0,0.0,0.81,19,35,55,73,90,109,129,142,161,181
106,0.2384050114444043,0.26652221018418204,0.0,0.0,0.82,19,35,55,73,90,109,129,142,161,181
107,0.2384050114444043,0.26652221018418204,0.0,0.0,0.83,19,35,55,73,90,109,130,142,161,181
108,0.2384050114444043,0.26652221018418204,0.0,0.0,0.84,19,35,55,73,91,109,130,142,161,181
109,0.2384050114444043,0.26652221018418204,0.0,0.0,0.84,19,35,55,73,91,109,130,142,161,181
110,0.2384050114444043,0.26652221018418204,0.0,0.0,0.85,19,35,55,73,91,109,130,142,161,181
111,0.2384050114444043,0.26652221018418204,0.0,0.0,0.86,19,35,55,73,91,109,130,142,161,181
112,0.2384050114444043,0.26652221018418204,0.0,0.0,0.87,19,35,55,73,91,109,130,142,161,181
113,0.2384050114444043,0.26652221018418204,0.0,0.0,0.88,19,35,55,73,91,109,130,142,161,181
114,0.2384050114444043,0.26652221018418204,0.0,0.0,0.88,19,35,55,73,91,109,130,142,161,181
115,0.2384050114444043,0.26652221018418204,0.0,0.0,0.89,19,35,55,73,91,109,130,142,161,181
116,0.2384050114444043,0.26652221018418204,0.0,0.0,0.9,19,35,55,73,91,109,130,142,161,181
117,0.2384050114444043,0.26652221018418204,0.0,0.0,0.9,19,35,55,73,91,109,130,142,161,181
118,0.2384050114444043,0.26652221018418204,0.0,0.0,0.91,19,35,55,73,91,109,130,142,161,181
119,0.2384050114444043,0.26652221018418204,0.0,0.0,0.92,19,35,55,73,91,109,130,142,161,181
120,0.2384050114444043,0.26652221018418204,0.0,0.0,0.93,19,35,55,73,91,109,130,142,161,181
121,0.2384050114444043,0.26652221018418204,0.0,0.0,0.93,19,35,55,73,91,109,130,142,161,181
122,0.2384050114444043,0.26652221018418204,0.0,0.0,0.94,19,35,55,73,91,109,130,142,161,181
123,0.2384050114444043,0.26652221018418204,0.0,0.0,0.95,19,35,55,73,91,109,130,142,161,181
124,0.2384050114444043,0.26652221018418204,0.0,0.0,0.96,19,34,55,73,91,109,130,142,161,181
125,0.2384050114444043,0.26652221018418204,0.0,0.0,0.96,19,34,55,73,91,109,130,142,161,181
126,0.2384050114444043,0.26652221018418204,0.0,0.0,0.97,19,34,55,73,91,109,130,141,161,181
127,0.2384050114444043,0.26652221018418204,0.0,0.0,0.98,19,34,55,73,91,109,130,141,161,181
128,0.2384050114444043,0.26652221018418204,0.0,0.0,0.98,19,34,55,73,91,109,130,141,161,181
129,0.2384050114444043,0.26652221018418204,0.0,0.0,0.99,19,34,55,73,91,109,130,141,161,181
130,0.2384050114444043,0.26652221018418204,0.0,0.0,1.0,19,34,55,73,91,109,130,141,161,181
131,0.2384050114444043,0.26652221018418204,0.0,0.0,1.01,19,34,55,73,91,109,130,141,161,181
132,0.2384050114444043,0.26652221018418204,0.0,0.0,1.01,19,34,55,73,91,109,130,141,161,181
133,0.2384050114444043,0.26652221018418204,0.0,0.0,1.02,19,34,55,73,92,109,130,141,161,181
134,0.2384050114444043,0.26652221018418204,0.0,0.0,1.03,19,34,55,73,92,109,130,141,161,181
135,0.2384050114444043,0.26652221018418204,0.0,0.0,1.04,19,34,55,73,92,109,130,141,161,181
136,0.2384050114444043,0.26652221018418204,0.0,0.0,1.04,19,34,55,73,92,109,130,141,161,181
137,0.2384050114444043,0.26652221018418204,0.0,0.0,1.05,19,34,55,73,92,109,130,141,161,181
138,0.2384050114444043,0.26652221018418204,0.0,0.0,1.06,19,34,55,73,92,109,130,141,161,181
139,0.2384050114444043,0.26652221018418204,0.0,0.0,1.06,19,34,55,73,92,109,130,141,161,181
140,0.2384050114444043,0.26652221018418204,0.0,0.0,1.07,19,34,55,73,92,109,130,141,161,181
141,0.2384050114444043,0.26652221018418204,0.0,0.0,1.08,19,34,55,73,92,109,130,141,161,181
142,0.2384050114444043,0.26652221018418204,0.0,0.0,1.09,19,34,55,73,92,109,130,141,161,181
143,0.2384050114444043,0.26652221018418204,0.0,0.0,1.09,19,33,55,73,92,109,130,141,161,181
144,0.2384050114444043,0.26652221018418204,0.0,0.0,1.1,19,33,55,73,92,109,130,141,161,181
145,0.2384050114444043,0.26652221018418204,0.0,0.0,1.11,19,33,55,73,92,109,130,141,161,181
146,0.2384050114444043,0.26652221018418204,0.0,0.0,1.11,19,33,55,73,92,109,130,141,161,181
147,0.2384050114444043,0.26652221018418204,0.0,0.0,1.12,19,33,55,73,92,109,130,141,161,181
148,0.2384050114444043,0.26652221018418204,0.0,0.0,1.13,19,33,55,73,92,109,130,141,161,181
149,0.2384050114444043,0.26652221018418204,0.0,0.0,1.14,19,33,55,73,92,109,130,141,161,181
150,0.2384050114444043,0.26652221018418204,0.0,0.0,1.14,20,33,55,73,92,109,130,141,161,181
151,0.2384050114444043,0.26652221018418204,0.0,0.0,1.15,20,33,55,73,92,109,130,141,161,181
152,0.2384050114444043,0.26652221018418204,0.0,0.0,1.16,20,33,55,73,92,109,130,141,160,181
153,0.2384050114444043,0.26652221018418204,0.0,0.0,1.17,20,33,55,73,92,108,130,141,160,181
154,0.2384050114444043,0.26652221018418204,0.0,0.0,1.17,20,33,55,73,92,108,130,141,160,181
155,0.2384050114444043,0.26652221018418204,0.0,0.0,1.18,20,33,55,73,92,108,130,141,160,181
156,0.2384050114444043,0.26652221018418204,0.0,0.0,1.19,20,33,55,73,92,108,130,141,160,181
157,0.2384050114444043,0.26652221018418204,0.0,0.0,1.19,20,33,55,73,92,108,130,141,160,181
158,0.2384050114444043,0.26652221018418204,0.0,0.0,1.2,20,33,55,73,92,108,130,141,160,181
159,0.2384050114444043,0.26652221018418204,0.0,0.0,1.21,20,33,55,73,92,108,130,141,160,181
160,0.2384050114444043,0.26652221018418204,0.0,0.0,1.22,20,33,55,73,92,108,130,141,160,181
161,0.2384050114444043,0.26652221018418204,0.0,0.0,1.22,20,33,55,73,92,108,130,141,160,181
162,0.2384050114444043,0.26652221018418204,0.0,0.0,1.23,20,33,55,73,92,108,130,141,160,181
163,0.2384050114444043,0.26652221018418204,0.0,0.0,1.24,20,33,55,73,92,108,130,141,160,181
164,0.2384050114444043,0.26652221018418204,0.0,0.0,1.25,20,33,55,73,92,108,130,141,160,181
165,0.2384050114444043,0.26652221018418204,0.0,0.0,1.25,20,33,55,73,92,108,130,141,160,181
166,0.2384050114444043,0.26652221018418204,0.0,0.0,1.26,20,33,55,73,92,108,130,141,160,181
167,0.2384050114444043,0.26652221018418204,0.0,0.0,1.27,20,33,55,73,92,108,130,141,160,181
168,0.2384050114444043,0.26652221018418204,0.0,0.0,1.27,20,33,55,73,92,108,130,141,160,181
169,0.2384050114444043,0.26652221018418204,0.0,0.0,1.28,20,33,55,73,92,108,130,141,160,181
170,0.2384050114444043,0.26652221018418204,0.0,0.0,1.29,20,33,55,73,92,108,130,141,160,181
171,0.2384050114444043,0.26652221018418204,0.0,0.0,1.3,20,33,55,73,92,107,130,141,160,181
172,0.2384050114444043,0.26652221018418204,0.0,0.0,1.3,20,32,55,73,92,107,130,141,160,181
173,0.2384050114444043,0.26652221018418204,0.0,0.0,1.31,20,32,55,73,92,108,130,141,160,181
174,0.2384050114444043,0.26652221018418204,0.0,0.0,1.32,20,32,55,73,92,108,130,141,160,181
175,0.2384050114444043,0.26652221018418204,0.0,0.0,1.33,20,32,55,73,92,108,130,141,160,181
176,0.2384050114444043,0.26652221018418204,0.0,0.0,1.34,20,32,55,73,92,108,130,141,160,181
177,0.2384050114444043,0.26652221018418204,0.0,0.0,1.34,20,32,55,73,92,108,130,141,160,181
178,0.2384050114444043,0.26652221018418204,0.0,0.0,1.35,20,32,55,73,92,108,130,141,160,181
179,0.2384050114444043,0.26652221018418204,0.0,0.0,1.36,20,32,55,73,92,108,130,141,160,181
180,0.24250090350560174,0.27085590465872156,0.005981476565383392,0.006792159596563652,1.36,20,32,55,73,92,108,130,141,160,181
181,0.267196723286351,0.28819068255687974,0.04202927010877433,0.03384046229512905,1.37,20,32,55,73,92,108,130,141,160,181
182,0.30321647994217565,0.3228602383531961,0.09514863969019038,0.08916870608668181,1.38,20,32,55,73,92,108,130,141,160,181
183,0.3347789422961089,0.35969664138678226,0.14240563652666494,0.14714081347081398,1.39,20,32,55,73,92,108,130,141,160,181
184,0.3493554993374292,0.37161430119176597,0.16387988875653015,0.16573423304087642,1.4,20,32,55,73,93,108,130,141,160,181
185,0.35610167449704855,0.37703141928494044,0.1735456455525335,0.17471387696709595,1.4,20,32,55,73,93,108,130,141,160,181
186,0.3589928924225997,0.3781148429035753,0.17771582575706546,0.17668303037931798,1.41,20,32,55,73,93,108,130,141,160,181
187,0.360197566558246,0.3781148429035753,0.17964755105970098,0.17721621210285843,1.42,20,32,55,73,93,108,130,141,160,181
188,0.36116130586676304,0.3781148429035753,0.1811402437448899,0.17739378591513433,1.43,20,32,55,73,93,108,130,141,160,181
189,0.36164317552102154,0.3781148429035753,0.18201453606711238,0.177571283095723,1.43,20,32,55,73,93,108,130,141,160,181
190,0.36200457776171546,0.38028169014084506,0.18267701454328655,0.18096706685758346,1.44,20,32,55,73,93,108,130,141,160,181
191,0.3621250451752801,0.38028169014084506,0.1829594405151399,0.1811436406161787,1.45,20,32,55,73,93,108,130,141,160,181
192,0.36224551258884474,0.38028169014084506,0.18335555162295403,0.18132013825677995,1.46,20,32,55,73,93,108,130,141,160,181
193,0.3623659800024093,0.38028169014084506,0.18366616761961252,0.1818491749624983,1.46,20,32,55,73,93,108,130,141,160,181
194,0.3626069148295386,0.38028169014084506,0.18424445457603822,0.18220148641071165,1.47,20,32,55,73,93,108,130,141,160,181
195,0.3626069148295386,0.38028169014084506,0.18442897166419037,0.1823775283752581,1.48,20,32,55,73,93,108,130,141,160,181
196,0.3629683170702325,0.38028169014084506,0.18513242982312506,0.1823775283752581,1.49,20,32,55,73,93,108,130,141,160,181
197,0.3629683170702325,0.38136511375947996,0.18540164645942636,0.18485975671056598,1.49,20,32,55,73,93,108,130,141,160,181
198,0.3629683170702325,0.38136511375947996,0.1857414554184713,0.18538514804350115,1.5,20,32,55,73,93,108,130,141,160,181
199,0.3630887844837971,0.38136511375947996,0.18615006031452563,0.18556012801513178,1.51,20,32,55,73,93,108,130,141,160,181
200,0.3630887844837971,0.38136511375947996,0.18651756741036496,0.18625929683000675,1.52,20,32,55,73,93,108,130,141,160,181
201,0.3629683170702325,0.38136511375947996,0.18680153353544016,0.1867828861690769,1.52,20,32,55,73,93,108,130,141,160,181
202,0.3629683170702325,0.38136511375947996,0.18722479232340428,0.1871315715603321,1.53,20,32,55,73,93,108,130,141,160,181
203,0.3628478496566679,0.38136511375947996,0.18743762785474283,0.1874799580661075,1.54,20,32,55,73,93,108,130,141,160,181
204,0.3629683170702325,0.38136511375947996,0.18816848131609065,0.18782804607053583,1.55,20,32,55,73,93,108,130,141,160,181
205,0.3630887844837971,0.38136511375947996,0.18864539139505088,0.18887052290720152,1.55,20,32,55,73,93,108,130,141,160,181
206,0.3630887844837971,0.38244853737811485,0.18899660655533768,0.1913290479659876,1.56,20,32,55,73,93,108,130,141,160,181
207,0.3629683170702325,0.38244853737811485,0.1892222534805591,0.19150178646893856,1.57,20,32,55,73,93,108,130,141,160,181
208,0.3630887844837971,0.38244853737811485,0.1898242700087891,0.19201955948164917,1.57,20,32,55,73,92,108,130,141,160,181
209,0.3630887844837971,0.38244853737811485,0.1901884670399352,0.19201955948164917,1.58,20,32,55,73,92,108,130,141,160,181
210,0.3630887844837971,0.38244853737811485,0.1905803132210967,0.19253666974134342,1.59,20,32,55,73,92,108,130,141,160,181
211,0.3630887844837971,0.38244853737811485,0.1910416453847017,0.19270889276935022,1.6,20,32,55,73,92,108,130,141,160,181
212,0.3630887844837971,0.38244853737811485,0.1914187080076698,0.1932251213359606,1.6,20,32,55,73,92,108,130,141,160,181
213,0.36320925189736175,0.38244853737811485,0.19192039844973652,0.19425560036082445,1.61,20,32,55,73,92,108,130,141,160,181
214,0.36320925189736175,0.38244853737811485,0.19224098537901801,0.19459850863482375,1.62,20,32,55,73,92,108,130,141,160,181
215,0.36320925189736175,0.38244853737811485,0.1925473958145002,0.19545450374815332,1.63,20,32,55,73,92,108,130,141,160,181
216,0.36320925189736175,0.38244853737811485,0.1928535738743553,0.1957963925405074,1.63,20,31,55,73,92,108,130,141,160,181
217,0.3633297193109264,0.38244853737811485,0.1932843586446823,0.1964792991587705,1.64,20,31,55,73,92,108,130,141,160,181
218,0.3633297193109264,0.38244853737811485,0.1935900359731081,0.19664984463158208,1.65,20,31,55,73,92,108,130,141,160,181
219,0.3633297193109264,0.38244853737811485,0.19382608256543288,0.19699071848198868,1.66,20,31,55,73,92,108,130,141,160,181
220,0.3633297193109264,0.38244853737811485,0.19418682782984598,0.19733130317903236,1.66,20,31,55,73,92,108,130,141,160,181
221,0.3633297193109264,0.38244853737811485,0.194394803276549,0.1978416388663573,1.67,20,31,55,73,92,108,130,141,160,181
222,0.3633297193109264,0.38244853737811485,0.19463037904124658,0.1978416388663573,1.68,20,31,55,73,92,108,130,141,160,181
223,0.3633297193109264,0.38244853737811485,0.19481043227297679,0.19835132602451677,1.69,20,31,55,73,92,108,130,141,160,181
224,0.3633297193109264,0.38244853737811485,0.19496272213777666,0.19852107783993278,1.69,20,31,55,73,92,108,130,141,160,181
225,0.3630887844837971,0.38244853737811485,0.19493492012321367,0.1986907577795276,1.7,20,31,55,73,92,108,130,141,160,181
226,0.3630887844837971,0.38244853737811485,0.19500410234852872,0.19919936679959815,1.71,20,31,55,73,92,108,130,141,160,181
227,0.3630887844837971,0.38244853737811485,0.19507327268469554,0.19953808093625325,1.72,20,31,55,73,92,108,130,141,160,181
228,0.3630887844837971,0.38244853737811485,0.1953221875001031,0.19970733057802215,1.72,20,31,55,73,92,108,130,141,160,181
229,0.3630887844837971,0.38244853737811485,0.19543276689821032,0.19987650866264373,1.73,20,31,55,73,92,108,130,141,160,181
230,0.36320925189736175,0.38244853737811485,0.195819781218471,0.2000456152354887,1.74,20,31,55,73,92,108,130,141,160,181
231,0.36320925189736175,0.38244853737811485,0.19588882451304446,0.2002146503418899,1.75,20,31,55,73,92,108,130,141,160,181
232,0.36320925189736175,0.38244853737811485,0.1961096834086481,0.20038361402714167,1.75,20,31,55,73,92,108,130,141,160,181
233,0.36320925189736175,0.38244853737811485,0.19619247421909514,0.2005525063365,1.76,20,31,55,73,92,108,130,141,160,181
234,0.36320925189736175,0.38244853737811485,0.19626145353575486,0.2005525063365,1.77,20,31,55,73,92,108,130,141,160,181
235,0.3630887844837971,0.38244853737811485,0.19624735232528268,0.2005525063365,1.78,20,31,55,73,92,108,130,141,160,181
236,0.3629683170702325,0.38244853737811485,0.1961505048570007,0.2005525063365,1.79,20,31,55,73,92,108,130,141,160,181
237,0.3629683170702325,0.38244853737811485,0.1962470461466166,0.2005525063365,1.79,19,31,55,73,92,108,130,141,160,181
238,0.3629683170702325,0.38244853737811485,0.19632977736880364,0.2005525063365,1.8,19,31,55,73,92,108,130,141,160,181
239,0.3629683170702325,0.38244853737811485,0.19638492205577673,0.2005525063365,1.81,19,31,55,73,92,108,130,141,160,181
240,0.3629683170702325,0.38244853737811485,0.19645384227343676,0.2005525063365,1.82,19,31,55,73,92,108,130,141,160,181
241,0.3629683170702325,0.38244853737811485,0.19652275067053926,0.20089007700836914,1.82,19,31,55,73,92,108,130,141,160,181
242,0.3629683170702325,0.38244853737811485,0.19659164725012523,0.20089007700836914,1.83,19,31,55,73,92,108,130,141,160,181
243,0.3629683170702325,0.38244853737811485,0.19674317814253395,0.20089007700836914,1.84,19,31,55,73,92,108,130,141,160,181
244,0.3629683170702325,0.38244853737811485,0.1967982661141755,0.201058755461201,1.85,19,31,55,73,92,108,130,141,160,181
245,0.3629683170702325,0.38244853737811485,0.19690841939271386,0.20139589882617592,1.85,19,31,55,73,92,108,130,141,160,181
246,0.3629683170702325,0.38244853737811485,0.19699101452608503,0.20173275777047783,1.86,19,31,55,73,92,108,130,141,160,181
247,0.3629683170702325,0.38244853737811485,0.19708735404508804,0.20206933265386906,1.87,19,31,55,73,92,108,130,141,160,181
248,0.3629683170702325,0.38244853737811485,0.19716991237885695,0.2022375136849831,1.88,19,31,55,73,92,108,130,141,160,181
249,0.3629683170702325,0.38244853737811485,0.19721118517936265,0.20240562383550553,1.88,19,31,55,73,92,108,130,141,160,181
250,0.3629683170702325,0.38244853737811485,0.19725245373648848,0.2025736631502365,1.89,19,31,55,73,92,108,130,141,160,181
