epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
33,0.33742877492877493,0.3317307692307692,0.06845639678141002,0.08004299128860726,0.25,22,42,64,86,109
34,0.3368945868945869,0.3317307692307692,0.06760443660844406,0.08004299128860726,0.26,22,42,64,86,109
35,0.3367165242165242,0.3317307692307692,0.06735406185995008,0.08004299128860726,0.27,22,42,64,86,109
36,0.3368945868945869,0.3317307692307692,0.06757920388840366,0.08022509402482814,0.27,22,42,64,86,109
37,0.3370726495726496,0.3317307692307692,0.0678295854126012,0.08022509402482814,0.28,22,42,64,86,109
38,0.3368945868945869,0.3317307692307692,0.0675539698026183,0.08022509402482814,0.29,23,42,64,86,109
39,0.3368945868945869,0.3301282051282051,0.06762966796285008,0.07783685937323226,0.29,23,42,64,86,109
40,0.33725071225071224,0.3301282051282051,0.0681808354223693,0.07783685937323226,0.3,23,42,64,86,109
41,0.33778490028490027,0.3301282051282051,0.06900747476410707,0.07783685937323226,0.31,23,42,63,86,109
42,0.33796296296296297,0.3301282051282051,0.06930817255162902,0.07783685937323226,0.31,23,42,63,86,109
43,0.3386752136752137,0.3301282051282051,0.0704100574476102,0.07783685937323226,0.32,23,42,63,86,109
44,0.33903133903133903,0.3317307692307692,0.07103629940889533,0.08040712468193367,0.33,23,42,63,86,109
45,0.33903133903133903,0.3333333333333333,0.07128750751890045,0.08279390564491063,0.33,23,42,63,86,109
46,0.34045584045584043,0.3317307692307692,0.07353957424353885,0.08095278460625577,0.34,23,42,63,86,109
47,0.34134615384615385,0.3317307692307692,0.07494024664063526,0.08095278460625577,0.35,23,42,63,86,109
48,0.3418803418803419,0.3333333333333333,0.07586535377951031,0.08333804169727099,0.35,23,42,63,86,109
49,0.34277065527065526,0.33653846153846156,0.07726515710278781,0.08810572687224671,0.36,23,42,63,86,109
50,0.344017094017094,0.33653846153846156,0.07926391647265985,0.08810572687224671,0.37,23,42,63,86,109
51,0.3454415954415954,0.33814102564102566,0.0815610638141594,0.09048815607442329,0.37,23,42,63,86,109
52,0.3466880341880342,0.34134615384615385,0.08358221700378932,0.09542889390519194,0.38,23,42,63,86,109
53,0.34775641025641024,0.33814102564102566,0.08537715539663449,0.09138602132340512,0.39,23,42,63,86,109
54,0.3482905982905983,0.33814102564102566,0.08644674399405317,0.09138602132340512,0.39,23,42,63,86,109
55,0.34989316239316237,0.33974358974358976,0.08901268583500244,0.09376498124700372,0.4,23,42,63,86,109
56,0.35113960113960113,0.33974358974358976,0.09120047292897293,0.09376498124700372,0.41,23,42,63,86,109
57,0.35131766381766383,0.33974358974358976,0.09184155044738773,0.09430133588861966,0.41,23,42,63,86,109
58,0.3525641025641026,0.34294871794871795,0.09387954624965855,0.09923105089710738,0.42,23,42,63,86,109
59,0.3529202279202279,0.34775641025641024,0.09471933986891157,0.1067026844504474,0.42,23,42,63,86,109
60,0.353988603988604,0.34615384615384615,0.09655458154667806,0.10468420312280202,0.43,23,42,63,86,109
61,0.35487891737891736,0.34935897435897434,0.09811524903840929,0.10942377457183838,0.44,23,42,63,86,109
62,0.35648148148148145,0.34935897435897434,0.10076695367432509,0.10942377457183838,0.44,23,42,62,86,109
63,0.35701566951566954,0.34775641025641024,0.10218947661082922,0.10793267204316181,0.45,23,42,62,86,109
64,0.35844017094017094,0.34775641025641024,0.1050203161728589,0.10863400252702515,0.46,23,42,62,86,109
65,0.36004273504273504,0.34935897435897434,0.10811792854543034,0.11169705469845737,0.46,23,42,62,86,109
66,0.36022079772079774,0.34615384615384615,0.10908297212001106,0.1081967213114754,0.47,23,42,62,86,109
67,0.36004273504273504,0.34935897435897434,0.10981316572478594,0.11343784994400885,0.48,23,42,62,86,109
68,0.36022079772079774,0.34935897435897434,0.1109890416358097,0.11430569151167669,0.48,23,42,62,86,110
69,0.36075498575498577,0.35096153846153844,0.11289380126016402,0.11683301182588268,0.49,23,42,62,86,110
70,0.3611111111111111,0.3557692307692308,0.1143341883692841,0.1245742364174437,0.5,23,42,62,86,110
71,0.36146723646723644,0.3541666666666667,0.1160070986395737,0.123937459937014,0.5,23,42,62,86,110
72,0.3646723646723647,0.35096153846153844,0.12138071771117487,0.12027625386393381,0.51,23,42,62,86,110
73,0.3646723646723647,0.3525641025641026,0.12238512511994581,0.1231321479255364,0.52,23,42,62,86,110
74,0.36485042735042733,0.3557692307692308,0.12372600362018027,0.12815237036007232,0.52,23,42,62,86,110
75,0.36413817663817666,0.3525641025641026,0.1236973319542437,0.12466666666666681,0.53,23,42,62,86,110
76,0.3646723646723647,0.35096153846153844,0.12526873865081367,0.12403294235088602,0.54,23,42,62,86,110
77,0.36556267806267806,0.3525641025641026,0.12748868689493753,0.12687373583441863,0.54,23,42,62,86,110
78,0.3666310541310541,0.3557692307692308,0.12978714580496675,0.13203786746387636,0.55,23,42,62,86,110
79,0.3682336182336182,0.3541666666666667,0.13295190977073768,0.1308891838088917,0.56,23,42,62,86,110
80,0.3698361823361823,0.3525641025641026,0.13595008053805002,0.1290697031673207,0.56,23,42,61,86,110
81,0.37072649572649574,0.34935897435897434,0.1374439768347403,0.12526586194514266,0.57,23,42,61,86,110
82,0.3716168091168091,0.34935897435897434,0.13891421894869216,0.12543496271748134,0.58,23,42,61,86,110
83,0.3716168091168091,0.34935897435897434,0.13920933800318036,0.12543496271748134,0.58,24,42,61,86,110
84,0.3717948717948718,0.34935897435897434,0.13972541810154326,0.12543496271748134,0.59,24,42,61,86,110
85,0.3726851851851852,0.34935897435897434,0.14137458750744258,0.12577296819787986,0.6,24,42,61,86,110
86,0.3732193732193732,0.34935897435897434,0.1423316764220086,0.12577296819787986,0.6,24,42,61,86,110
87,0.37446581196581197,0.34935897435897434,0.14435273904161283,0.1259418729817008,0.61,24,42,61,86,110
88,0.37589031339031337,0.34935897435897434,0.1467729627304195,0.12627948682576906,0.62,24,42,61,87,110
89,0.37589031339031337,0.35096153846153844,0.14701983357160986,0.12859980139026816,0.62,24,42,61,87,110
90,0.37571225071225073,0.35096153846153844,0.14711298051276844,0.12859980139026816,0.63,24,42,61,87,110
91,0.37606837606837606,0.35096153846153844,0.1480027395928183,0.12893619368003084,0.64,24,42,61,87,110
92,0.3748219373219373,0.34935897435897434,0.14646927624594586,0.12692685448436292,0.64,24,42,61,87,110
93,0.37624643874643876,0.34935897435897434,0.14854699827063655,0.12692685448436292,0.65,24,42,61,87,110
94,0.37624643874643876,0.34935897435897434,0.14832262461868384,0.12617099653702335,0.66,24,42,61,87,110
95,0.37784900284900286,0.34935897435897434,0.14945295700742467,0.12597504303816687,0.66,24,42,61,87,110
96,0.379985754985755,0.3557692307692308,0.15051580929556652,0.13342015898075432,0.67,24,42,61,87,110
97,0.3831908831908832,0.3557692307692308,0.1526310273659881,0.13186063976687934,0.68,24,42,61,87,110
98,0.38265669515669515,0.3557692307692308,0.14973924490018353,0.12846739674245378,0.68,24,42,61,87,110
99,0.38087606837606836,0.36217948717948717,0.14562963725897138,0.13487604111874762,0.69,24,42,61,87,110
100,0.3831908831908832,0.36538461538461536,0.14678410925191943,0.13656757096733607,0.7,24,42,61,87,110
101,0.38621794871794873,0.36698717948717946,0.14879338225491157,0.13664528829280098,0.7,24,42,61,87,110
102,0.3869301994301994,0.36538461538461536,0.14762628680037704,0.132396106905608,0.71,24,42,61,87,110
103,0.38782051282051283,0.375,0.14693237445481544,0.1428571428571429,0.72,24,42,61,87,110
104,0.38977920227920226,0.375,0.14806952814081575,0.14226804123711345,0.72,24,42,61,87,110
105,0.38853276353276356,0.38621794871794873,0.14491618621065494,0.1552276896648016,0.73,24,42,61,87,110
106,0.38853276353276356,0.38782051282051283,0.14278128706926974,0.15443255304129433,0.74,24,42,61,87,110
107,0.38764245014245013,0.391025641025641,0.14017582179231813,0.15680173532706299,0.74,24,42,61,88,110
108,0.3871082621082621,0.3894230769230769,0.13807001118442097,0.1534358375410384,0.75,24,42,61,88,110
109,0.3869301994301994,0.3958333333333333,0.13651023430646492,0.16079665243308627,0.75,24,42,61,88,110
110,0.38746438746438744,0.3974358974358974,0.13621973086631634,0.16227255848496103,0.76,24,42,61,88,110
111,0.3856837606837607,0.39903846153846156,0.13254243211638161,0.16336242496183295,0.77,24,42,61,88,110
112,0.3856837606837607,0.40064102564102566,0.1314624967136001,0.16467657417747616,0.77,24,42,61,88,110
113,0.38425925925925924,0.40384615384615385,0.12837270860479866,0.16742704656968244,0.78,24,42,61,88,110
114,0.38425925925925924,0.40544871794871795,0.1275387130804625,0.1689169541601897,0.79,24,42,61,88,110
115,0.38354700854700857,0.40865384615384615,0.12549116533232652,0.1715174957272645,0.79,24,42,61,88,110
116,0.3853276353276353,0.41025641025641024,0.12742890815009866,0.17246151184916114,0.8,24,42,61,88,110
117,0.3837250712250712,0.41185897435897434,0.12460395564924787,0.17468348956137214,0.81,24,42,61,88,110
118,0.38247863247863245,0.40865384615384615,0.12217612367884978,0.168681876112457,0.81,24,42,61,88,110
119,0.3833689458689459,0.41025641025641024,0.12277710066769354,0.17035067309290353,0.82,24,42,61,88,110
120,0.3814102564102564,0.40544871794871795,0.11927977159578784,0.16299753784523485,0.83,24,42,61,88,110
121,0.38123219373219375,0.40705128205128205,0.11851397090946147,0.1646646791513503,0.83,24,42,61,88,110
122,0.3801638176638177,0.40705128205128205,0.11673150151157308,0.16407491754074088,0.84,24,42,61,88,110
123,0.3815883190883191,0.40384615384615385,0.11827272959059587,0.1591606385406441,0.85,24,42,61,88,110
124,0.38123219373219375,0.39903846153846156,0.11715206127911792,0.15118054825030736,0.85,24,42,61,88,110
125,0.37962962962962965,0.39903846153846156,0.11435712672697607,0.1509803636996938,0.86,24,42,61,88,110
126,0.3785612535612536,0.40224358974358976,0.11236122265812498,0.15510995273738393,0.87,24,42,61,88,110
127,0.3806980056980057,0.40064102564102566,0.1149702573482585,0.15224474820823353,0.88,24,42,61,88,110
128,0.3803418803418803,0.40224358974358976,0.11405897733061743,0.1537121809858668,0.88,24,42,61,88,110
129,0.3806980056980057,0.40064102564102566,0.1142284427366721,0.15084124119462072,0.89,24,42,61,88,110
130,0.3803418803418803,0.40064102564102566,0.1134033479733354,0.15101423125054558,0.9,24,42,61,89,110
131,0.3803418803418803,0.39903846153846156,0.11317250352315966,0.14949296696107295,0.9,24,42,61,89,110
132,0.38123219373219375,0.3974358974358974,0.1140385502820439,0.14682181818181816,0.91,24,42,61,89,110
133,0.3821225071225071,0.39903846153846156,0.11535026305676976,0.14886187555924135,0.92,24,42,61,89,110
134,0.3817663817663818,0.39903846153846156,0.11473617313272977,0.14886187555924135,0.93,24,42,61,89,110
135,0.3831908831908832,0.3974358974358974,0.11656056578418195,0.14639035730787564,0.93,24,42,61,89,110
136,0.3833689458689459,0.3974358974358974,0.11662673481879682,0.14598643764263952,0.94,24,42,61,89,110
137,0.38354700854700857,0.3974358974358974,0.11682650475494172,0.14558213553483068,0.95,24,42,61,89,110
138,0.3847934472934473,0.3958333333333333,0.11872933167827793,0.14290398621347977,0.95,24,42,61,89,110
139,0.38461538461538464,0.39903846153846156,0.11870029551328454,0.14762482378782404,0.96,24,42,61,89,110
140,0.3869301994301994,0.3958333333333333,0.12207919149454349,0.14264472207239376,0.97,24,42,61,89,110
141,0.38799857549857547,0.40064102564102566,0.1238169353943297,0.14943927924513178,0.97,24,42,61,89,110
142,0.38799857549857547,0.40064102564102566,0.12406341587092184,0.15018880566307757,0.98,24,42,61,89,110
143,0.39013532763532766,0.40064102564102566,0.127155938173954,0.14995975188219157,0.99,24,42,61,89,110
144,0.3906695156695157,0.40064102564102566,0.128330816018288,0.1497584541062802,0.99,24,42,61,89,110
145,0.39173789173789175,0.39903846153846156,0.13021110914693856,0.14728314936756837,1.0,24,42,61,89,110
146,0.39138176638176636,0.39903846153846156,0.12979840849864543,0.14728314936756837,1.01,24,42,61,89,110
147,0.3920940170940171,0.40064102564102566,0.13119929963141852,0.15047958793658878,1.01,24,41,61,89,110
148,0.3944088319088319,0.40064102564102566,0.13457971873411323,0.15062490446277144,1.02,24,41,61,89,110
149,0.39494301994301995,0.39903846153846156,0.13548145326630467,0.14910328577038878,1.03,24,41,61,89,110
150,0.39512108262108264,0.3974358974358974,0.1357531785758519,0.1473829951922554,1.03,24,41,61,89,110
151,0.39672364672364674,0.39903846153846156,0.13840258992622012,0.1494496866776196,1.04,24,41,61,89,110
152,0.3974358974358974,0.40224358974358976,0.1394700140101538,0.15430257358685262,1.05,24,41,61,89,110
153,0.39886039886039887,0.40224358974358976,0.14172168594082213,0.1541027933448177,1.05,24,41,61,89,110
154,0.40064102564102566,0.40544871794871795,0.14402098386262863,0.1582407353540054,1.06,24,41,61,89,110
155,0.4025997150997151,0.40705128205128205,0.14667405787561172,0.16087880935506738,1.07,24,41,62,89,110
156,0.4027777777777778,0.40544871794871795,0.14675570769388546,0.1585833914863921,1.07,24,41,62,89,110
157,0.40295584045584043,0.39903846153846156,0.1469148863299058,0.14908162634501476,1.08,24,41,62,89,110
158,0.40366809116809116,0.40064102564102566,0.14762721293983494,0.15132296682037039,1.09,24,41,62,89,110
159,0.40544871794871795,0.40384615384615385,0.1501801873291999,0.15583371821120884,1.09,24,41,62,89,110
160,0.406517094017094,0.40544871794871795,0.15155877006325646,0.157677194003784,1.1,24,41,62,89,110
161,0.4082977207977208,0.40544871794871795,0.15387511534376797,0.15747793649349462,1.11,24,41,62,89,110
162,0.4081196581196581,0.40544871794871795,0.15338188570564026,0.15747793649349462,1.11,24,41,62,89,110
163,0.4082977207977208,0.40705128205128205,0.1532975898657596,0.1595500709839467,1.12,24,41,62,89,110
164,0.41043447293447294,0.41025641025641024,0.1559502281165177,0.16330114775004556,1.12,24,41,62,89,110
165,0.4107905982905983,0.4166666666666667,0.1563424684064434,0.17161092672963996,1.13,24,41,62,89,110
166,0.411502849002849,0.4166666666666667,0.15697376286996134,0.17121798146391298,1.14,24,41,62,89,110
167,0.4129273504273504,0.4182692307692308,0.1588576952613847,0.17329878282450406,1.15,24,40,62,89,110
168,0.41435185185185186,0.4182692307692308,0.16066868867501294,0.1719781545412673,1.15,24,40,62,89,110
169,0.41613247863247865,0.4198717948717949,0.1627308207676481,0.1740629559074638,1.16,24,40,62,89,110
170,0.41737891737891736,0.4230769230769231,0.1642428770503349,0.1778445502556426,1.17,24,40,62,89,110
171,0.41915954415954415,0.42467948717948717,0.16657547371315917,0.1795698176504411,1.17,24,40,62,89,110
172,0.4205840455840456,0.42628205128205127,0.16831117570434395,0.18127043232228446,1.18,24,40,62,89,110
173,0.4198717948717949,0.42788461538461536,0.16707828101979838,0.18277865821447437,1.19,24,40,62,89,110
174,0.4202279202279202,0.4310897435897436,0.1674941252180494,0.18677518474873067,1.19,24,40,62,89,110
175,0.4198717948717949,0.4326923076923077,0.16667575279234403,0.1888724057400526,1.2,24,40,62,89,110
176,0.4196937321937322,0.4358974358974359,0.1662712395905439,0.1927109941524765,1.21,24,40,62,89,110
177,0.422008547008547,0.4375,0.16948076191942762,0.19464627151051617,1.21,24,40,62,89,110
178,0.4230769230769231,0.4391025641025641,0.17087698483091607,0.19636450609901934,1.22,24,40,62,89,110
179,0.4253917378917379,0.4407051282051282,0.17391503721952262,0.19846889952153113,1.23,24,40,62,89,110
180,0.42574786324786323,0.4439102564102564,0.1742408143317976,0.20229885057471264,1.23,24,40,62,89,110
181,0.4284188034188034,0.4423076923076923,0.17801608315044593,0.19887552156541566,1.24,24,39,62,89,110
182,0.4293091168091168,0.4423076923076923,0.17894804257488905,0.19849111759907578,1.25,24,39,62,89,110
183,0.43162393162393164,0.44551282051282054,0.18229484925643158,0.20271492878481834,1.25,24,39,62,89,110
184,0.43287037037037035,0.44711538461538464,0.1837573230757984,0.20447280803213452,1.26,24,39,62,89,110
185,0.43447293447293445,0.44711538461538464,0.18600371601903765,0.2037077450592374,1.27,24,39,62,89,110
186,0.43500712250712253,0.44711538461538464,0.18699303315524618,0.20477548427133974,1.27,24,39,63,89,110
187,0.4351851851851852,0.44551282051282054,0.18746949980617178,0.2028267924988093,1.28,24,39,63,89,110
188,0.4360754985754986,0.44551282051282054,0.18896122038457086,0.20318278109522503,1.29,24,39,63,89,110
189,0.43714387464387466,0.44551282051282054,0.1908621936022593,0.20424884177782032,1.29,24,39,63,89,110
190,0.4373219373219373,0.44551282051282054,0.19158715960588812,0.2053120537094566,1.3,24,39,63,89,110
191,0.43696581196581197,0.4439102564102564,0.19141695297677974,0.20443255636224678,1.31,24,39,63,89,110
192,0.43696581196581197,0.4439102564102564,0.19180074573843753,0.20443255636224678,1.31,24,39,63,89,110
193,0.43678774928774927,0.4423076923076923,0.19233145813764996,0.20282230975657212,1.32,24,39,62,88,110
194,0.4373219373219373,0.4391025641025641,0.19370841625359125,0.19840561996938977,1.33,24,39,62,88,110
195,0.4373219373219373,0.4407051282051282,0.194236315321622,0.20124118352570952,1.33,24,39,62,88,110
196,0.43874643874643876,0.4375,0.19664320400345225,0.1968287379124969,1.34,24,38,62,88,110
197,0.43856837606837606,0.4375,0.19660293980132648,0.19625399994128534,1.35,24,38,62,88,110
198,0.4391025641025641,0.4375,0.19727291323356222,0.19587038410420965,1.35,24,38,62,88,110
199,0.4398148148148148,0.4375,0.19825077543244163,0.19622745371474704,1.36,24,38,62,88,110
200,0.4412393162393162,0.4391025641025641,0.20027688749521422,0.19813485580012125,1.37,24,38,63,88,110
201,0.442485754985755,0.4391025641025641,0.2019716144056598,0.19829969055249053,1.37,24,38,62,88,110
202,0.4431980056980057,0.4391025641025641,0.2031494623836929,0.19827320382362001,1.38,24,38,62,88,110
203,0.44497863247863245,0.4391025641025641,0.20566596296962003,0.19827320382362001,1.39,24,38,62,88,110
204,0.44497863247863245,0.4391025641025641,0.20547899071328812,0.19827320382362001,1.39,24,38,62,88,110
205,0.4462250712250712,0.4407051282051282,0.20682829136041303,0.20018216407988787,1.4,24,38,62,88,110
206,0.44853988603988604,0.44551282051282054,0.20988182856294524,0.20703117826593165,1.41,24,38,62,88,110
207,0.44871794871794873,0.44551282051282054,0.20999835203682926,0.20681560182072678,1.41,24,38,62,88,110
208,0.45032051282051283,0.44711538461538464,0.21209407028320826,0.20835187303034863,1.42,24,38,62,88,110
209,0.4512108262108262,0.44871794871794873,0.21334724978508346,0.21045778559185502,1.43,24,38,62,88,110
210,0.452991452991453,0.44871794871794873,0.21562430680302902,0.21045778559185502,1.43,24,38,62,88,110
211,0.4537037037037037,0.44711538461538464,0.21631865318368182,0.20797324591900934,1.44,24,38,62,88,110
212,0.45548433048433046,0.44711538461538464,0.21860895813908965,0.207404625682034,1.45,24,38,62,88,110
213,0.45762108262108264,0.44871794871794873,0.22121711458550297,0.20875523887809666,1.45,24,38,63,88,110
214,0.45975783475783477,0.45032051282051283,0.2240207778580826,0.21067713039213154,1.46,24,38,63,88,110
215,0.4602920227920228,0.45032051282051283,0.2244340443923576,0.21067713039213154,1.47,24,38,63,88,110
216,0.46242877492877493,0.4551282051282051,0.2271283197252969,0.2162657367456705,1.47,24,38,63,88,110
217,0.46438746438746437,0.4551282051282051,0.22964340085272683,0.21532367528543273,1.48,24,38,63,88,110
218,0.46545584045584043,0.4599358974358974,0.2308219926495898,0.2225693276301245,1.49,24,38,62,88,110
219,0.46794871794871795,0.46314102564102566,0.2341604283580757,0.22681155935952302,1.49,24,38,62,88,110
220,0.4688390313390313,0.46314102564102566,0.23532193725665518,0.22643960167412325,1.5,24,38,62,88,110
221,0.4707977207977208,0.46314102564102566,0.2378455077880095,0.22643960167412325,1.5,24,38,62,88,110
222,0.4724002849002849,0.46314102564102566,0.23984517338097155,0.22606728594118497,1.51,24,38,62,88,110
223,0.4732905982905983,0.46153846153846156,0.24081794152926483,0.22357019064124783,1.52,24,38,62,88,110
224,0.47453703703703703,0.46153846153846156,0.242480819897804,0.2237311730817647,1.52,24,38,62,88,110
225,0.4741809116809117,0.46153846153846156,0.2417538916923735,0.22335736140642015,1.53,24,38,62,88,110
226,0.47489316239316237,0.46314102564102566,0.24263450183286872,0.22548231362334525,1.54,24,38,62,88,110
227,0.47596153846153844,0.46153846153846156,0.24407116902295356,0.22298318954015828,1.55,24,38,62,88,110
228,0.47774216524216523,0.4599358974358974,0.24653580056984647,0.2204828611357209,1.55,24,38,63,88,110
229,0.47845441595441596,0.46314102564102566,0.24749690030333404,0.22473547769779367,1.56,24,38,63,88,110
230,0.478988603988604,0.46634615384615385,0.2482157814965571,0.2291523688340017,1.57,24,38,62,88,110
231,0.4797008547008547,0.46955128205128205,0.24920435330981738,0.2330423352134956,1.57,24,38,62,88,110
232,0.48201566951566954,0.47115384615384615,0.2524125530873793,0.23551839738044766,1.58,24,38,62,88,110
233,0.4823717948717949,0.46955128205128205,0.2528171227349848,0.23317616484128456,1.59,24,38,62,88,110
234,0.48326210826210825,0.47275641025641024,0.25396599861135116,0.2374414976599064,1.59,24,38,62,88,110
235,0.4846866096866097,0.47435897435897434,0.25586410868748344,0.239942811519394,1.6,24,38,62,88,110
236,0.4862891737891738,0.4775641025641026,0.2581333120632183,0.24421244264457276,1.61,24,38,62,88,110
237,0.4878917378917379,0.4775641025641026,0.260366043253496,0.24421244264457276,1.61,24,38,62,88,110
238,0.48913817663817666,0.4807692307692308,0.2621296034456506,0.24848620016727074,1.62,24,38,62,88,110
239,0.4909188034188034,0.4823717948717949,0.26462220098305056,0.25098665873871195,1.63,24,38,62,88,110
240,0.4912749287749288,0.4855769230769231,0.2648802769984794,0.2552647233789411,1.63,24,38,62,88,110
241,0.4916310541310541,0.4855769230769231,0.26541965721068406,0.2549045865416807,1.64,24,38,62,88,110
242,0.4934116809116809,0.4855769230769231,0.26787109415273624,0.2549045865416807,1.65,24,38,62,88,110
243,0.4946581196581197,0.48717948717948717,0.26955920136704026,0.25668658216539175,1.65,24,38,62,88,110
244,0.495014245014245,0.48717948717948717,0.2698554841628267,0.256506683546189,1.66,24,38,62,88,110
245,0.4964387464387464,0.48878205128205127,0.27191513018775515,0.2586506768961472,1.67,24,38,62,88,110
246,0.49715099715099714,0.48878205128205127,0.27281804155499956,0.2586506768961472,1.67,24,38,62,88,110
247,0.49750712250712253,0.4935897435897436,0.27327666350054414,0.2654447921323201,1.68,24,38,62,88,110
248,0.4985754985754986,0.4935897435897436,0.2747795871257668,0.2654447921323201,1.69,24,38,62,88,110
249,0.49964387464387466,0.4951923076923077,0.2762326320157594,0.2675919888216115,1.69,24,38,62,88,110
250,0.5003561253561254,0.5,0.2772068165535436,0.2740398239988068,1.7,24,38,62,88,110
251,0.5010683760683761,0.5048076923076923,0.2782091624133415,0.2808459056748037,1.71,23,38,62,88,110
252,0.5016025641025641,0.5064102564102564,0.2789679679569942,0.2829994404029099,1.71,23,38,62,88,110
253,0.5021367521367521,0.5096153846153846,0.2796988506529592,0.2873096446700508,1.72,23,38,62,88,110
254,0.5028490028490028,0.5096153846153846,0.28080335654749033,0.2873096446700508,1.73,23,38,62,88,110
255,0.5039173789173789,0.5112179487179487,0.28247239090662535,0.2898109968841539,1.73,23,38,62,88,110
256,0.5048076923076923,0.5144230769230769,0.2838078516610002,0.294467973953766,1.74,23,38,62,88,110
257,0.5060541310541311,0.5144230769230769,0.28558284916481647,0.294467973953766,1.75,23,38,62,89,110
258,0.5069444444444444,0.5160256410256411,0.28688438438300734,0.2969669837716844,1.75,23,38,62,89,110
259,0.5069444444444444,0.5160256410256411,0.28693189673352104,0.2969669837716844,1.76,23,38,62,89,110
260,0.5069444444444444,0.5208333333333334,0.28706838185511185,0.3044567466308785,1.77,23,38,62,89,110
261,0.5085470085470085,0.5240384615384616,0.2896497491550013,0.3094438751746623,1.77,23,38,62,89,110
262,0.5097934472934473,0.5256410256410257,0.2916674932383382,0.31160225112742723,1.78,23,38,62,89,110
263,0.511039886039886,0.530448717948718,0.2936447320008305,0.3190741326977151,1.78,23,38,62,89,110
264,0.5122863247863247,0.530448717948718,0.2956014057726507,0.3190741326977151,1.79,23,38,62,89,110
265,0.5138888888888888,0.532051282051282,0.2981784117883586,0.3217037814656809,1.8,23,38,63,89,110
266,0.5178062678062678,0.532051282051282,0.30414401901307064,0.3217037814656809,1.81,23,38,62,89,110
267,0.5194088319088319,0.5368589743589743,0.3066177281551258,0.32932171998542126,1.81,23,38,62,89,110
