epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
31,0.332977207977208,0.3349358974358974,0.062215305101459784,0.06533893013502345,0.25,22,42,64,86,109
32,0.33262108262108264,0.3349358974358974,0.061688435580360634,0.06551768934309088,0.26,22,42,64,86,109
33,0.33262108262108264,0.3349358974358974,0.061740801356806596,0.06551768934309088,0.27,22,42,64,86,109
34,0.332977207977208,0.3349358974358974,0.06234613143061196,0.06551768934309088,0.27,22,42,64,86,109
35,0.3331552706552707,0.3349358974358974,0.0626487458021372,0.06551768934309088,0.28,22,42,64,86,109
36,0.3327991452991453,0.33653846153846156,0.06214815768240545,0.06794771421046364,0.29,22,42,64,86,109
37,0.33262108262108264,0.3349358974358974,0.06187169022999617,0.06551768934309088,0.29,22,42,64,86,109
38,0.33244301994301995,0.3349358974358974,0.0616737484777099,0.06551768934309088,0.3,23,42,64,86,109
39,0.33244301994301995,0.3349358974358974,0.06172610192586403,0.06551768934309088,0.31,23,42,64,86,109
40,0.33262108262108264,0.3349358974358974,0.062028708681505895,0.06551768934309088,0.31,23,42,64,86,109
41,0.3327991452991453,0.3349358974358974,0.06230512548167755,0.06551768934309088,0.32,23,42,63,86,109
42,0.3333333333333333,0.33814102564102566,0.06318654365743337,0.07037680992129058,0.33,23,42,63,86,109
43,0.333511396011396,0.34134615384615385,0.0635151195034993,0.07523221600415397,0.33,23,42,63,86,109
44,0.33404558404558404,0.34294871794871795,0.06439617235161843,0.0776585274405962,0.34,23,42,63,86,109
45,0.3351139601139601,0.34455128205128205,0.06607943641287184,0.08008391184930486,0.35,23,42,63,86,109
46,0.33600427350427353,0.34455128205128205,0.06758994955686837,0.08008391184930486,0.35,23,42,63,86,109
47,0.3367165242165242,0.34455128205128205,0.06877180493369861,0.08008391184930486,0.36,23,42,63,86,109
48,0.33760683760683763,0.34455128205128205,0.07022904880893388,0.08008391184930486,0.37,23,42,63,86,109
49,0.338497150997151,0.34615384615384615,0.07168564324914828,0.08268357714203356,0.37,23,42,63,86,109
50,0.33938746438746437,0.34775641025641024,0.07311577724983631,0.08510661291891364,0.38,23,42,63,86,109
51,0.34099002849002846,0.34615384615384615,0.07569890633111609,0.08303379123055976,0.39,23,42,63,86,109
52,0.3417022792022792,0.34294871794871795,0.07690345975270396,0.07889052104035232,0.39,23,42,63,86,109
53,0.3425925925925926,0.34615384615384615,0.07848531889127419,0.0837334177889425,0.4,23,42,63,86,109
54,0.3438390313390313,0.34935897435897434,0.08051390374963552,0.08892005610098175,0.41,23,42,63,86,109
55,0.3456196581196581,0.35096153846153844,0.08334055807197538,0.09133728602093305,0.41,23,42,63,86,109
56,0.3466880341880342,0.35096153846153844,0.08511695036852218,0.09133728602093305,0.42,23,42,63,86,109
57,0.3474002849002849,0.3525641025641026,0.08644446827412888,0.09392622623809876,0.43,23,42,63,86,109
58,0.3482905982905983,0.3541666666666667,0.08796953934975427,0.09651319453176932,0.43,23,42,63,86,109
59,0.34935897435897434,0.3541666666666667,0.09002074150963457,0.09651319453176932,0.44,23,42,63,86,109
60,0.35024928774928776,0.35096153846153844,0.09174496365877871,0.09237504534174212,0.45,23,42,63,86,109
61,0.35202991452991456,0.3525641025641026,0.09463592149568889,0.09530491327923973,0.45,23,42,63,86,109
62,0.35274216524216523,0.3541666666666667,0.09593196487421618,0.09771587263998616,0.46,23,42,62,86,109
63,0.3530982905982906,0.3557692307692308,0.09700516943461257,0.10063889745373178,0.47,23,42,62,86,109
64,0.35363247863247865,0.358974358974359,0.09840029260081706,0.10579299967756961,0.47,23,42,62,86,109
65,0.35487891737891736,0.358974358974359,0.10103489749242123,0.10613244710567404,0.48,23,42,62,86,109
66,0.35648148148148145,0.358974358974359,0.10430851270869634,0.10697993924887583,0.49,23,42,62,86,109
67,0.3579059829059829,0.358974358974359,0.10710524143740063,0.10748766359150397,0.49,23,42,62,86,110
68,0.358974358974359,0.3573717948717949,0.10940210352301916,0.10576479795868021,0.5,23,42,62,86,110
69,0.3612891737891738,0.3557692307692308,0.1136691224843005,0.10472179592419417,0.51,23,42,62,86,110
70,0.36253561253561256,0.358974358974359,0.11678539488697692,0.11018580575242065,0.51,23,42,62,86,110
71,0.36217948717948717,0.358974358974359,0.11731147887985838,0.11085779424337416,0.52,23,42,62,86,110
72,0.3612891737891738,0.36378205128205127,0.11753374401152705,0.11852489698901936,0.53,23,42,62,86,110
73,0.36324786324786323,0.36698717948717946,0.12130018836017264,0.12379178323729212,0.53,23,42,62,86,110
74,0.3636039886039886,0.3733974358974359,0.12304066174926598,0.13413301156930935,0.54,23,42,62,86,110
75,0.3646723646723647,0.3782051282051282,0.125469662251685,0.14158378982077335,0.55,23,42,62,86,110
76,0.36396011396011396,0.3814102564102564,0.12587440438710973,0.14697038917988547,0.55,23,42,62,86,110
77,0.3630698005698006,0.3782051282051282,0.1254619110022519,0.14335451547617362,0.56,23,42,62,86,110
78,0.36574074074074076,0.3766025641025641,0.130243294754953,0.14211192241629145,0.57,23,42,62,86,110
79,0.36556267806267806,0.3782051282051282,0.13092163582878347,0.1449579386773463,0.58,23,42,62,86,110
80,0.36734330484330485,0.3782051282051282,0.1342552776258965,0.1454377958258769,0.58,23,42,61,86,110
81,0.36698717948717946,0.3782051282051282,0.13407369573756112,0.14575740148117844,0.59,23,42,61,86,110
82,0.3678774928774929,0.3766025641025641,0.13580779916035923,0.1437158701265716,0.6,23,42,61,86,110
83,0.36876780626780625,0.3766025641025641,0.1372590756993548,0.14387593508953234,0.61,24,42,61,86,110
84,0.3696581196581197,0.3766025641025641,0.13887304287260616,0.14387593508953234,0.61,24,42,61,86,110
85,0.370014245014245,0.3766025641025641,0.13963950037502793,0.14403594022187594,0.62,24,42,61,86,110
86,0.3709045584045584,0.3782051282051282,0.14118129704628568,0.14639589613411608,0.63,24,42,61,86,110
87,0.3712606837606838,0.3766025641025641,0.14185348536921372,0.14483506959735348,0.64,24,42,61,86,110
88,0.37215099715099714,0.3782051282051282,0.1434167202913954,0.14719267347657616,0.64,24,42,61,87,110
89,0.37286324786324787,0.3814102564102564,0.14468954770522124,0.15206347977004786,0.65,24,42,61,87,110
90,0.37375356125356124,0.38301282051282054,0.14627354780282742,0.15441797600946106,0.66,24,42,61,87,110
91,0.3735754985754986,0.38782051282051283,0.14632245370644426,0.1614761970091919,0.66,24,42,61,87,110
92,0.37428774928774927,0.38621794871794873,0.14755976287930628,0.1588905430088795,0.67,24,42,61,87,110
93,0.37446581196581197,0.38621794871794873,0.14785586645862892,0.15847294699258452,0.68,24,42,61,87,110
94,0.3751780626780627,0.38621794871794873,0.14803777409591,0.15792440797285534,0.68,24,42,61,87,110
95,0.3773148148148148,0.3798076923076923,0.14955842681954723,0.14772751335822631,0.69,24,42,61,87,110
96,0.3801638176638177,0.3814102564102564,0.15124064431621187,0.14897766659953582,0.7,24,42,61,87,110
97,0.3815883190883191,0.38301282051282054,0.15085604146865006,0.14996603260869557,0.7,24,42,61,87,110
98,0.3831908831908832,0.3814102564102564,0.15107094150723754,0.14634760080380793,0.71,24,42,61,87,110
99,0.3823005698005698,0.38301282051282054,0.1480122768703479,0.1468810590833871,0.72,24,42,61,87,110
100,0.3833689458689459,0.38621794871794873,0.1470705951171455,0.14990307147811532,0.72,24,42,61,87,110
101,0.3856837606837607,0.3926282051282051,0.1483885259779475,0.1571444354554169,0.73,24,42,61,87,110
102,0.38514957264957267,0.391025641025641,0.1460806201468462,0.1526859127600957,0.74,24,42,61,87,110
103,0.3863960113960114,0.3926282051282051,0.14588077033752134,0.15398456755896273,0.74,24,42,61,87,110
104,0.38657407407407407,0.3894230769230769,0.14444100597583032,0.14763878332448976,0.75,24,42,61,87,110
105,0.3856837606837607,0.39903846153846156,0.14156792252100214,0.15938915612011384,0.76,24,42,61,87,110
106,0.38497150997151,0.40064102564102566,0.13893921226355033,0.16080777860882567,0.76,24,42,61,87,110
107,0.38657407407407407,0.39903846153846156,0.1397809302793367,0.15720321127186676,0.77,24,42,61,88,110
108,0.38603988603988604,0.3974358974358974,0.13753836187959578,0.1531011879193903,0.78,24,42,61,88,110
109,0.38586182336182334,0.3958333333333333,0.13603337400352888,0.150444011888468,0.79,24,42,61,88,110
110,0.38586182336182334,0.40064102564102566,0.1349305142687276,0.15680245686929828,0.79,24,42,61,88,110
111,0.38461538461538464,0.40064102564102566,0.13183610602454132,0.1549461014531064,0.8,24,42,61,88,110
112,0.38514957264957267,0.3974358974358974,0.13147318927253826,0.1497220390087628,0.81,24,42,61,88,110
113,0.3840811965811966,0.39903846153846156,0.1291649314139982,0.1514421856528455,0.81,24,42,61,88,110
114,0.38461538461538464,0.40384615384615385,0.12888801279032103,0.15753103983914807,0.82,24,42,61,88,110
115,0.3853276353276353,0.40224358974358976,0.12891328760012832,0.15383217118800585,0.83,24,42,61,88,110
116,0.38514957264957267,0.40224358974358976,0.12765860586586952,0.15329040707191965,0.83,24,42,61,88,110
117,0.38425925925925924,0.40064102564102566,0.12564804945611796,0.14957565510179538,0.84,24,42,61,88,110
118,0.3814102564102564,0.3974358974358974,0.12072179650880743,0.14370802919708026,0.85,24,42,61,88,110
119,0.3817663817663818,0.40064102564102566,0.12079427568876644,0.1476873071234227,0.86,24,42,61,88,110
120,0.38354700854700857,0.40064102564102566,0.12292617060438671,0.14741329865157615,0.86,24,42,61,88,110
121,0.3819444444444444,0.39903846153846156,0.11996476452528815,0.1447212120104534,0.87,24,42,61,88,110
122,0.38105413105413105,0.40384615384615385,0.1183547645891907,0.15074396976559556,0.88,24,42,61,88,110
123,0.380519943019943,0.40224358974358976,0.11726965141617718,0.14777508046179033,0.89,24,42,61,88,110
124,0.38105413105413105,0.3958333333333333,0.11751021015962748,0.1379415224393622,0.9,24,42,61,88,110
125,0.3803418803418803,0.3942307692307692,0.11606359995777449,0.1349575129001619,0.9,24,42,61,88,110
126,0.3801638176638177,0.3926282051282051,0.11546554023745104,0.13238903379887967,0.91,24,42,61,88,110
127,0.3790954415954416,0.3926282051282051,0.11349247529860285,0.13154792724708908,0.92,24,42,61,88,110
128,0.379985754985755,0.3942307692307692,0.1143985717999324,0.13369938481314836,0.92,24,42,61,88,110
129,0.38123219373219375,0.3926282051282051,0.11576414251332379,0.13112676211575136,0.93,24,42,61,88,110
130,0.38123219373219375,0.3926282051282051,0.11546965417671762,0.1307051882891328,0.94,24,42,61,88,110
131,0.380519943019943,0.3894230769230769,0.11419253142253183,0.1256647322315143,0.95,24,42,61,89,110
132,0.379985754985755,0.3894230769230769,0.11303097842262955,0.12538167798518163,0.96,24,42,61,89,110
133,0.3817663817663818,0.391025641025641,0.11537604776803267,0.127706145271948,0.97,24,42,61,89,110
134,0.3819444444444444,0.3974358974358974,0.1155838902277262,0.1369453344270617,0.97,24,42,62,89,110
135,0.3814102564102564,0.3958333333333333,0.1149012463071708,0.13495863210148906,0.98,24,42,61,89,110
136,0.38283475783475784,0.39903846153846156,0.1168644690984666,0.14046745346953615,0.99,24,42,61,89,110
137,0.3839031339031339,0.3974358974358974,0.11852324372718726,0.13881751846250978,0.99,24,42,61,89,110
138,0.38354700854700857,0.40224358974358976,0.1182110052006824,0.14615875624555197,1.0,24,42,61,89,110
139,0.3840811965811966,0.40384615384615385,0.11912213963725993,0.14880697006699461,1.01,24,42,61,89,110
140,0.3831908831908832,0.40064102564102566,0.1179287433776045,0.14395442757527854,1.01,24,42,61,89,110
141,0.3837250712250712,0.40224358974358976,0.1185443052096149,0.1458297399161067,1.02,24,42,61,89,110
142,0.3856837606837607,0.40384615384615385,0.12177745512907034,0.14828540188301254,1.03,24,42,61,89,110
143,0.38835470085470086,0.40544871794871795,0.12610877642109652,0.15043780137835872,1.04,24,42,61,89,110
144,0.3887108262108262,0.40865384615384615,0.1269147012611369,0.1552656487317392,1.04,24,42,61,89,110
145,0.38977920227920226,0.40705128205128205,0.1285534164715355,0.15360673947232395,1.05,24,42,61,89,110
146,0.39013532763532766,0.40544871794871795,0.129040539995952,0.15118227449887622,1.06,24,42,61,89,110
147,0.39138176638176636,0.40384615384615385,0.13093157510855724,0.14939024390243905,1.06,24,43,61,89,110
148,0.39138176638176636,0.40064102564102566,0.1311362873254498,0.14412709589402817,1.07,24,43,62,89,110
149,0.3926282051282051,0.40384615384615385,0.1330340587400688,0.1482916519901375,1.08,24,43,62,89,110
150,0.3922720797720798,0.40384615384615385,0.13278680202632287,0.14845724641136904,1.08,24,43,62,89,110
151,0.3940527065527066,0.40544871794871795,0.13570405400235153,0.15060923930391523,1.09,24,43,62,89,110
152,0.3940527065527066,0.40705128205128205,0.13595015585338133,0.15276192712901226,1.1,24,43,62,89,110
153,0.3958333333333333,0.41025641025641024,0.13836902125593797,0.15780517056103038,1.11,24,43,62,89,110
154,0.39654558404558404,0.4150641025641026,0.13947927181499087,0.1642662928810723,1.11,24,43,62,89,110
155,0.3977920227920228,0.4198717948717949,0.14112775990644222,0.17116270877975748,1.12,24,43,62,89,110
156,0.39903846153846156,0.421474358974359,0.14276767095303944,0.1733188497276985,1.13,24,43,62,89,110
157,0.39975071225071224,0.4230769230769231,0.14382918711345427,0.17590218240648015,1.13,24,43,62,89,110
158,0.40010683760683763,0.42467948717948717,0.1441026589842218,0.1782184755574142,1.14,24,43,62,89,110
159,0.400997150997151,0.421474358974359,0.14515527519185134,0.17337345418516747,1.15,24,43,62,89,110
160,0.4031339031339031,0.4198717948717949,0.14805254614405816,0.17068191997885296,1.15,24,43,62,89,110
161,0.40366809116809116,0.4150641025641026,0.14872927096529787,0.16313317999103472,1.16,24,43,62,89,110
162,0.40402421652421655,0.4150641025641026,0.1491684808050474,0.16313317999103472,1.17,24,43,62,89,110
163,0.40527065527065526,0.41346153846153844,0.1507045857888234,0.16056897122064173,1.17,24,43,62,89,110
164,0.4058048433048433,0.41346153846153844,0.1513488462829755,0.16056897122064173,1.18,24,43,62,89,110
165,0.40705128205128205,0.41185897435897434,0.15291316776561492,0.1583032869129921,1.19,24,43,62,89,110
166,0.40847578347578345,0.4150641025641026,0.15466685685095238,0.16278249106762144,1.2,24,43,62,89,110
167,0.4091880341880342,0.4198717948717949,0.15548581294655195,0.16928813883444094,1.2,24,44,62,89,110
168,0.40954415954415957,0.421474358974359,0.15555803440859628,0.1718783315809982,1.21,24,44,62,89,110
169,0.41239316239316237,0.421474358974359,0.15938523649910397,0.17177176514708647,1.22,24,44,62,89,110
170,0.4132834757834758,0.421474358974359,0.16036267436407114,0.17163775699697348,1.23,24,44,62,89,110
171,0.4150641025641026,0.421474358974359,0.1624845887405718,0.17136961055872513,1.23,24,44,62,89,110
172,0.41613247863247865,0.4198717948717949,0.1637679952416844,0.16837369579783668,1.24,24,44,62,89,110
173,0.4182692307692308,0.4230769230769231,0.16649250698448315,0.17216370993300367,1.25,24,44,62,89,110
174,0.4179131054131054,0.4230769230769231,0.16585787941015617,0.17232536632634643,1.25,24,44,62,89,110
175,0.4182692307692308,0.4198717948717949,0.16628245243974382,0.16791725143936975,1.26,24,44,62,89,110
176,0.4196937321937322,0.4198717948717949,0.16802254081873214,0.16791725143936975,1.27,24,44,62,89,110
177,0.4200498575498576,0.4198717948717949,0.1683440148070523,0.16791725143936975,1.27,24,44,62,89,110
178,0.4196937321937322,0.4182692307692308,0.16748410183884022,0.16548342292091123,1.28,24,44,62,89,110
179,0.42094017094017094,0.4198717948717949,0.1691704511397638,0.16764743814138572,1.29,24,44,62,89,110
180,0.4218304843304843,0.4198717948717949,0.1701719083666271,0.16780996028559014,1.3,24,45,62,89,110
181,0.42450142450142453,0.4182692307692308,0.17383353204331609,0.16537580049669487,1.3,24,45,62,89,110
182,0.42592592592592593,0.4198717948717949,0.17584338661755283,0.16754007739082366,1.31,24,45,62,88,110
183,0.42628205128205127,0.4198717948717949,0.1764368972250162,0.16727001939084718,1.32,24,45,62,88,110
184,0.42824074074074076,0.4230769230769231,0.1789914780358416,0.1716019972416235,1.33,24,45,62,88,110
185,0.4301994301994302,0.4230769230769231,0.18171968180173204,0.17192568563845467,1.33,24,45,62,88,110
186,0.43162393162393164,0.42467948717948717,0.18349078582922973,0.17382388953634176,1.34,24,45,62,88,110
187,0.43322649572649574,0.421474358974359,0.18552178703139222,0.16895152364790078,1.34,24,45,62,88,110
188,0.4337606837606838,0.421474358974359,0.18639820314842637,0.16868163500287847,1.35,24,45,63,88,110
189,0.4351851851851852,0.42628205128205127,0.1888583608283193,0.17634089057182567,1.36,24,45,63,88,110
190,0.43554131054131057,0.42628205128205127,0.18953291450423382,0.17634089057182567,1.37,24,45,63,88,110
191,0.43536324786324787,0.42628205128205127,0.18978360423750462,0.1767961705279526,1.37,24,45,63,88,110
192,0.4357193732193732,0.42788461538461536,0.19076257029802712,0.17938894741882971,1.38,24,46,63,88,110
193,0.4357193732193732,0.42628205128205127,0.19150877019558132,0.17738425337766928,1.39,24,46,63,88,110
194,0.4357193732193732,0.42788461538461536,0.1919581486074583,0.1802676655983102,1.39,24,46,63,88,110
195,0.43554131054131057,0.42788461538461536,0.19213642277300813,0.18000213495098816,1.4,24,46,63,88,110
196,0.43465099715099714,0.42948717948717946,0.19125693172383007,0.18259090541127287,1.41,24,46,63,88,110
197,0.43500712250712253,0.42948717948717946,0.1920974881783587,0.18259090541127287,1.41,24,46,62,88,110
198,0.43554131054131057,0.42948717948717946,0.19338627052337065,0.18259090541127287,1.42,24,46,62,88,110
199,0.43660968660968663,0.4310897435897436,0.19508847446528188,0.1850189470586071,1.43,24,46,62,88,110
200,0.4375,0.4326923076923077,0.19629645569287657,0.1871830913359286,1.43,24,46,62,88,110
201,0.43714387464387466,0.4326923076923077,0.19568370239903343,0.1869198094803407,1.44,24,46,62,88,110
202,0.43803418803418803,0.4342948717948718,0.19669564692435904,0.18869105936604513,1.45,24,46,62,88,110
203,0.43963675213675213,0.4358974358974359,0.19893546457980305,0.19088507995446957,1.45,24,47,62,88,110
204,0.442485754985755,0.4391025641025641,0.20270750412845406,0.19511763665310444,1.46,24,47,63,88,110
205,0.4426638176638177,0.4407051282051282,0.2027927614383842,0.19689638895444883,1.47,24,47,63,87,110
206,0.443019943019943,0.4407051282051282,0.20305645713588893,0.19663567950420546,1.48,24,47,63,87,110
207,0.4458689458689459,0.4407051282051282,0.20668273304709683,0.19637480073212488,1.49,24,47,62,87,110
208,0.44693732193732194,0.4407051282051282,0.2077610935409212,0.1957218619355029,1.49,24,47,62,87,110
209,0.4478276353276353,0.4407051282051282,0.20874850236554687,0.19546038923615727,1.5,24,47,62,87,110
210,0.45049857549857547,0.4423076923076923,0.2122486303306924,0.19737425707442569,1.51,24,47,62,87,110
211,0.4513888888888889,0.4423076923076923,0.21329997071055862,0.19737425707442569,1.51,24,47,62,87,110
212,0.45245726495726496,0.4423076923076923,0.2145165163853896,0.19727041184103045,1.52,24,47,62,87,110
213,0.45405982905982906,0.44711538461538464,0.2165076611237613,0.2038019860569189,1.53,24,47,62,87,110
214,0.45584045584045585,0.44711538461538464,0.21866425222293207,0.2038019860569189,1.54,24,47,62,87,110
215,0.4570868945868946,0.45032051282051283,0.22044991525335,0.20831514703162568,1.54,24,47,62,87,110
216,0.4583333333333333,0.45032051282051283,0.22194060143294447,0.20779941815274605,1.55,24,47,62,87,110
217,0.4594017094017094,0.4583333333333333,0.22297441775635973,0.2187113360053935,1.56,24,47,62,87,110
218,0.45922364672364674,0.4599358974358974,0.22250382895094445,0.22104881039253532,1.56,24,47,62,87,110
219,0.46136039886039887,0.46314102564102566,0.2252114313922816,0.22516652025486772,1.57,24,47,62,87,110
220,0.4633190883190883,0.4599358974358974,0.2278596013482901,0.2202863191928779,1.58,24,47,62,87,110
221,0.46474358974358976,0.4599358974358974,0.22985975366747002,0.22056665035804834,1.58,24,47,62,88,110
222,0.4656339031339031,0.46153846153846156,0.23090624435852725,0.2227527506746938,1.59,24,47,62,88,110
223,0.46812678062678065,0.46634615384615385,0.23414851015677063,0.22931533269045334,1.6,24,47,62,88,110
224,0.468482905982906,0.46314102564102566,0.23457666333109484,0.22483897164343492,1.6,24,47,62,88,110
225,0.4699074074074074,0.46474358974358976,0.23656544424584025,0.22702676640865782,1.61,24,47,62,88,110
226,0.4706196581196581,0.46474358974358976,0.23763898307592202,0.2267744053780315,1.62,24,48,62,88,110
227,0.47097578347578345,0.46634615384615385,0.23812741876020482,0.22936678064664484,1.62,24,48,62,88,110
228,0.4707977207977208,0.46955128205128205,0.23783708549612248,0.23362003072287807,1.63,24,48,62,88,110
229,0.47097578347578345,0.46794871794871795,0.23800243818964562,0.2311791644090817,1.64,24,48,62,88,110
230,0.4707977207977208,0.46955128205128205,0.23767660876101682,0.23364562269261446,1.65,24,48,62,88,110
231,0.4716880341880342,0.46955128205128205,0.2389727432423533,0.23392133881281252,1.66,24,48,62,88,110
232,0.47293447293447294,0.46794871794871795,0.24085504275880543,0.2314814814814815,1.67,24,48,62,88,110
233,0.4738247863247863,0.46955128205128205,0.24222403470468612,0.23369680150482508,1.68,24,48,62,88,110
234,0.47489316239316237,0.47115384615384615,0.243723574525603,0.2362867633423581,1.68,24,48,62,88,110
235,0.4754273504273504,0.47275641025641024,0.24442551126881185,0.23872527570325652,1.69,24,48,62,88,110
236,0.47596153846153844,0.47596153846153844,0.2451788026795969,0.243106096013888,1.7,24,48,62,88,110
237,0.4772079772079772,0.47596153846153844,0.24696611657715484,0.243106096013888,1.7,24,48,62,88,110
238,0.47827635327635326,0.4791666666666667,0.24841384704473068,0.2481537503336596,1.71,24,48,62,88,110
239,0.479522792022792,0.4807692307692308,0.25022286999181964,0.25034483781498895,1.72,24,48,62,88,110
240,0.48005698005698005,0.4855769230769231,0.2507863930361556,0.2571648964576039,1.73,24,48,62,88,110
241,0.48148148148148145,0.4855769230769231,0.2527362702137089,0.2571648964576039,1.73,24,48,62,88,110
242,0.4813034188034188,0.483974358974359,0.25246366915074614,0.25448581902373135,1.74,24,48,62,88,110
243,0.4827279202279202,0.4823717948717949,0.2544647173949641,0.2523175884467427,1.75,24,48,62,88,110
244,0.48415242165242167,0.4855769230769231,0.25641554636132213,0.2569472009021808,1.75,24,48,62,88,110
245,0.48504273504273504,0.48717948717948717,0.2575171631022034,0.2591410815323254,1.76,24,48,62,88,110
246,0.48646723646723644,0.48717948717948717,0.25954858118894153,0.2588991118517501,1.77,23,48,62,89,110
247,0.48664529914529914,0.48717948717948717,0.25979612140769104,0.25865698406157067,1.77,23,48,62,89,110
248,0.48735754985754987,0.4855769230769231,0.26065661027551723,0.2562187853920276,1.78,23,48,62,89,110
249,0.48896011396011396,0.48717948717948717,0.26260004908094026,0.25865698406157067,1.79,23,48,62,89,110
250,0.4902065527065527,0.48878205128205127,0.26437751754048766,0.26085293626185924,1.81,23,48,62,89,110
251,0.49234330484330485,0.48717948717948717,0.2673887471770756,0.25841469800676664,1.81,23,48,62,89,110
252,0.4935897435897436,0.4855769230769231,0.2690293106729226,0.2559756627553238,1.82,23,48,62,89,110
253,0.49537037037037035,0.48878205128205127,0.27149264019964237,0.26036956255178745,1.83,23,48,62,89,110
254,0.4962606837606838,0.48878205128205127,0.2726933137183434,0.26036956255178745,1.84,23,48,62,89,110
255,0.49750712250712253,0.48878205128205127,0.2744007323225409,0.26036956255178745,1.85,23,48,62,89,110
256,0.4982193732193732,0.48878205128205127,0.2754006912358209,0.26036956255178745,1.85,23,48,62,89,110
257,0.49928774928774927,0.49038461538461536,0.27685932172500294,0.2628086769475393,1.86,23,48,62,89,110
258,0.5003561253561254,0.49198717948717946,0.2782976016859404,0.2652469940605534,1.87,23,48,62,89,110
259,0.5017806267806267,0.4935897435897436,0.2802584874716004,0.26768451428168205,1.87,23,48,62,89,110
260,0.5037393162393162,0.4951923076923077,0.28300458238172443,0.27012123800152243,1.88,23,48,62,89,110
261,0.5046296296296297,0.4967948717948718,0.28428447742733454,0.27231942241913976,1.89,23,48,62,89,110
262,0.5053418803418803,0.5,0.28532120455521803,0.2769301620786475,1.9,23,48,62,89,110
263,0.5064102564102564,0.5,0.2868174807678441,0.2769301620786475,1.9,23,48,62,89,110
264,0.5081908831908832,0.5016025641025641,0.2894259021557186,0.2796249345751374,1.91,23,48,62,89,110
265,0.5096153846153846,0.5048076923076923,0.2915398674368218,0.2844912999432242,1.92,23,48,62,90,110
266,0.5106837606837606,0.5048076923076923,0.2932491710333408,0.2844912999432242,1.93,23,48,62,90,110
267,0.5112179487179487,0.5064102564102564,0.2941370395909856,0.28692329097486313,1.93,23,48,62,90,110
