epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
46,0.15239127815925793,0.13976164680390032,-0.02782062331056756,-0.04704144378914665,0.37,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
47,0.15166847367787015,0.14084507042253522,-0.027558895458830168,-0.045252345230495816,0.38,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
48,0.15239127815925793,0.1419284940411701,-0.02604403470963934,-0.0433144418104463,0.38,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
49,0.15323455005421033,0.1419284940411701,-0.024355181060991216,-0.042412869167927525,0.39,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
50,0.1539573545355981,0.14409534127843987,-0.022805767054547177,-0.03888277039204757,0.4,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
51,0.15492109384411518,0.14517876489707476,-0.021067423783455608,-0.03695313223075769,0.41,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
52,0.1569690398747139,0.14734561213434452,-0.018048889460679396,-0.032934702235367874,0.41,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
53,0.15829418142392482,0.15059588299024917,-0.015898358960269032,-0.027911185355328216,0.42,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
54,0.16082399710878206,0.15384615384615385,-0.012226148393811531,-0.023027459528807137,0.43,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
55,0.1635947476207686,0.1560130010834236,-0.007853563867800561,-0.019478816184800518,0.44,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
56,0.16540175882423805,0.15926327193932827,-0.00501954673141225,-0.014629115722580854,0.45,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
57,0.16829297674978919,0.16251354279523295,-0.0006634468677746419,-0.009771078795598465,0.46,12,24,37,50,63,76,88,98,113,124,135,148,161,174,186
58,0.17299120587880978,0.1657638136511376,0.0060799555119591675,-0.004904975814467694,0.46,12,24,37,50,63,76,88,97,113,124,135,148,161,174,186
59,0.1809420551740754,0.17009750812567714,0.017022132168093895,0.0014321386603995956,0.47,12,24,37,50,63,76,88,97,114,124,135,148,161,174,186
60,0.18937477412359957,0.18309859154929578,0.02858873550361518,0.019110614361361078,0.48,12,24,37,50,63,76,87,97,114,124,135,148,161,174,186
61,0.19804842790025298,0.19826652221018418,0.04023649885488734,0.04002676040303643,0.48,12,24,37,50,63,76,87,97,114,124,135,148,161,174,186
62,0.20575834236838936,0.20260021668472372,0.050702025442753484,0.045989473033777206,0.49,12,24,37,50,63,76,87,97,114,124,135,148,161,174,186
63,0.21033610408384532,0.20910075839653305,0.056818200136794395,0.05441476134073575,0.5,12,24,37,50,63,76,87,97,114,125,135,148,161,174,186
64,0.21563667028068909,0.2199349945828819,0.06400173733855219,0.06897638677771634,0.51,12,24,37,50,63,76,87,97,114,125,135,148,161,174,186
65,0.22057583423683894,0.22318526543878656,0.07058933935655354,0.07331133969804493,0.51,12,24,37,50,63,76,87,97,114,125,135,148,161,174,186
66,0.2244307914709071,0.22426868905742145,0.07567525748883552,0.07422655861484484,0.52,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
67,0.2298518250813155,0.22643553629469124,0.08272756749519583,0.07713571533597985,0.53,12,24,37,50,63,76,87,98,114,125,135,148,161,174,185
68,0.2317793036983496,0.23185265438786565,0.08514286963563222,0.08433820916155721,0.54,12,24,37,50,63,76,87,98,114,125,135,148,161,174,185
69,0.23406818455607759,0.23401950162513543,0.0880308607707656,0.08682279021277495,0.54,12,24,37,50,63,76,87,98,114,125,135,148,161,174,185
70,0.23539332610528851,0.2361863488624052,0.08955750184619404,0.08956529038937777,0.55,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
71,0.23756173954945187,0.2372697724810401,0.09208603508744995,0.0903577858100787,0.56,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
72,0.23973015299361522,0.2372697724810401,0.09459596390530955,0.0896007532112354,0.57,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
73,0.24177809902421396,0.2372697724810401,0.09688645534880735,0.08910047213717776,0.57,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
74,0.2439465124683773,0.2372697724810401,0.0990249467361557,0.08819678802208686,0.58,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
75,0.24575352367184677,0.23835319609967498,0.10075133999528929,0.08899085016138941,0.59,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
76,0.24635586073966992,0.24052004333694474,0.10082189233405214,0.0913402325356043,0.6,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
77,0.2470786652210577,0.24160346695557963,0.10078527736024101,0.09149200046121442,0.6,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
78,0.24695819780749306,0.24052004333694474,0.09989443746775162,0.08941820535915346,0.61,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
79,0.2470786652210577,0.23943661971830985,0.09918061964010838,0.08693575184002011,0.62,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
80,0.2467172629803638,0.23943661971830985,0.0976591515799341,0.08509728005557649,0.63,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
81,0.2467172629803638,0.24160346695557963,0.09652913542221797,0.08664631965541081,0.63,12,24,37,50,63,76,87,97,114,125,135,148,161,174,185
82,0.2451511866040236,0.24268689057421453,0.09321225411886291,0.08583172866427768,0.64,12,23,37,50,63,76,87,97,114,125,135,148,161,174,185
83,0.24527165401758824,0.24593716143011918,0.09152579234843805,0.08792783020676131,0.65,12,23,37,50,63,76,87,97,114,125,135,148,161,174,185
84,0.2478014697024455,0.2437703141928494,0.09171828392004311,0.08213243140433923,0.66,12,23,37,50,63,76,87,97,114,125,135,148,161,174,185
85,0.2568365257197928,0.26327193932827736,0.09770923560364697,0.10061030219917999,0.66,12,23,37,50,63,76,87,97,114,125,135,148,161,174,185
86,0.2780387905071678,0.28494041170097506,0.11557576509536538,0.11858285694442638,0.67,12,23,37,50,63,76,87,97,114,125,135,148,161,174,185
87,0.28912179255511383,0.29685807150595883,0.12113241042926493,0.12438314915511905,0.68,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
88,0.28815805324659677,0.28602383531960995,0.11196280957284599,0.10075427848280916,0.69,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
89,0.28586917238886883,0.28819068255687974,0.10180393504286722,0.09323211132228093,0.69,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
90,0.286471509456692,0.2979414951245937,0.09551081122065119,0.0972396638330758,0.7,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
91,0.30008432718949524,0.3326110509209101,0.10443827610494538,0.13131137196663767,0.71,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
92,0.3012890013251415,0.3261105092091008,0.10124596097088456,0.1181167434715823,0.72,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
93,0.2940609565112637,0.323943661971831,0.08963649678075236,0.11263947049742551,0.72,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
94,0.28129141067341284,0.30227518959913324,0.07022435758975198,0.0804170218427489,0.73,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
95,0.25972774364534396,0.28060671722643554,0.03888953945229512,0.04749678676723146,0.74,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
96,0.2502108179737381,0.26868905742145177,0.024987203592833684,0.02957421356610157,0.74,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
97,0.24491025177689435,0.2600216684723727,0.017142993582307753,0.01668829588774423,0.75,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
98,0.24069389230213228,0.25677139761646806,0.010784769392705562,0.01184670294599155,0.76,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
99,0.23744127213588725,0.2524377031419285,0.005910298653546309,0.005207715040830729,0.77,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
100,0.2352728586917239,0.24918743228602383,0.0027032841377320205,0.0,0.77,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
101,0.23455005421033612,0.24918743228602383,0.0015875734166813649,0.0,0.78,12,23,37,50,62,76,87,97,114,125,135,148,161,174,185
102,0.23394771714251295,0.24918743228602383,0.0007152830588263992,0.0,0.79,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
103,0.2337067823153837,0.24918743228602383,0.0003489893573770386,0.0,0.79,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
104,0.23358631490181905,0.24918743228602383,0.00017449770475030935,0.0,0.8,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
105,0.23358631490181905,0.24918743228602383,0.00017449770475030935,0.0,0.81,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
106,0.23346584748825444,0.24918743228602383,0.0,0.0,0.82,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
107,0.23346584748825444,0.24918743228602383,0.0,0.0,0.82,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
108,0.23346584748825444,0.24918743228602383,0.0,0.0,0.83,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
109,0.23346584748825444,0.24918743228602383,0.0,0.0,0.84,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
110,0.23346584748825444,0.24918743228602383,0.0,0.0,0.85,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
111,0.23358631490181905,0.24918743228602383,0.00017449770475030935,0.0,0.85,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
112,0.2337067823153837,0.24918743228602383,0.0003489893573770386,0.0,0.86,12,23,37,50,62,76,87,96,114,125,135,148,161,174,185
113,0.23382724972894833,0.24918743228602383,0.0005581381119886819,0.0,0.87,12,23,37,50,62,76,86,96,113,125,135,148,161,174,185
114,0.23455005421033612,0.24918743228602383,0.0016048847402766464,0.0,0.88,12,23,37,50,62,76,86,96,113,125,135,148,161,174,185
115,0.23635706541380558,0.2502708559046587,0.004272579554862377,0.001795691278629108,0.88,12,23,37,50,62,76,86,96,113,125,135,148,161,174,185
116,0.2408143597156969,0.2535211267605634,0.010804662457566061,0.006649442990046994,0.89,12,23,37,50,62,76,86,96,113,125,136,148,161,174,185
117,0.24756053487531623,0.26435536294691225,0.02079892032638364,0.022963705497102804,0.9,12,23,37,50,62,76,86,96,113,125,136,148,161,174,185
118,0.25743886278761596,0.27302275189599134,0.035239808618069635,0.03600357374109675,0.91,12,23,37,50,62,77,86,96,113,125,136,148,161,174,185
119,0.2676785929406096,0.28819068255687974,0.05026592463544233,0.05893060825438212,0.91,12,23,37,50,62,77,86,95,113,125,136,148,161,174,185
120,0.28020720395133114,0.30444203683640303,0.06855342105213247,0.0831494678991066,0.92,12,23,37,50,62,77,86,95,113,125,136,148,161,174,185
121,0.29104927117214796,0.3174431202600217,0.08425338577166552,0.10264027370328133,0.93,12,23,37,50,62,77,86,95,113,125,136,149,160,174,185
122,0.30393928442356344,0.3261105092091008,0.10313632230561409,0.115885406640723,0.93,12,23,37,50,62,77,86,95,113,125,136,149,160,174,185
123,0.315504156125768,0.3347778981581798,0.12011726625505359,0.1284699528343235,0.94,12,23,37,50,62,77,86,95,113,125,136,149,160,174,185
124,0.32610528851945547,0.3456121343445287,0.13562029877671178,0.1444483492603783,0.95,12,24,37,50,62,77,86,95,112,125,136,149,160,174,185
125,0.3333333333333333,0.3531960996749729,0.14624527040874136,0.15626579041657607,0.96,12,24,37,50,62,77,86,96,112,125,136,149,160,174,185
126,0.34080231297434044,0.35752979414951247,0.15705874819664623,0.16264336779106892,0.96,12,24,37,50,62,77,86,96,112,125,136,149,160,174,185
127,0.3447777376219733,0.3629469122426869,0.163010168702735,0.1704207784584908,0.97,12,24,37,50,62,77,86,96,112,125,136,149,160,174,185
128,0.34790989037465364,0.36728060671722645,0.16746361988847058,0.17691718049027783,0.98,12,24,37,50,62,76,86,96,112,125,137,149,160,174,185
129,0.34971690157812313,0.36836403033586135,0.17020724467952186,0.17889328690493278,0.99,12,24,37,50,62,76,86,96,112,125,137,149,160,174,185
130,0.35224671726298035,0.37161430119176597,0.17392585552052098,0.18396278184944437,0.99,12,24,37,50,62,76,86,96,112,125,137,149,160,174,185
131,0.3527285869172389,0.37269772481040087,0.17477820808350508,0.18551003829992818,1.0,12,24,37,50,62,76,86,96,112,125,137,149,160,174,185
132,0.3532104565714974,0.37269772481040087,0.17574179378600008,0.1857904848384201,1.01,12,24,37,50,62,76,86,95,112,125,137,149,160,174,185
133,0.35381279363932056,0.37269772481040087,0.17681620181786983,0.1857904848384201,1.01,12,24,37,50,62,76,86,95,112,125,137,149,160,174,185
134,0.3541741958800145,0.37269772481040087,0.17744375066622253,0.18593063569726853,1.02,12,24,37,50,62,76,86,95,112,125,137,149,160,174,185
135,0.35453559812070834,0.37269772481040087,0.17815451603289256,0.1862107927187674,1.03,12,24,37,50,62,76,86,95,112,125,137,149,160,174,185
136,0.35489700036140226,0.37269772481040087,0.17872588249981125,0.18635079893120599,1.04,12,24,37,50,62,76,86,95,112,125,137,149,160,174,185
137,0.3551379351885315,0.37378114842903576,0.17928262562015895,0.18789578157728093,1.04,12,24,37,50,62,76,86,95,112,125,138,149,160,174,185
138,0.3552584026020961,0.37378114842903576,0.1795886260468511,0.18803544984255172,1.05,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
139,0.35537887001566076,0.37378114842903576,0.18001932163533774,0.18817507007489864,1.06,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
140,0.3554993374292254,0.37378114842903576,0.18036659600698646,0.18845416653990088,1.07,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
141,0.3554993374292254,0.37378114842903576,0.18060208721753201,0.18873307117027538,1.07,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
142,0.35561980484279004,0.37378114842903576,0.18103206924887993,0.1891510688583392,1.08,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
143,0.35586073966991927,0.37486457204767065,0.1816009935966385,0.19083186588287848,1.09,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
144,0.35586073966991927,0.37486457204767065,0.18189116215240464,0.19097076641692656,1.1,12,24,37,50,62,76,86,95,111,125,138,149,160,174,185
145,0.3559812070834839,0.37486457204767065,0.18229267118881642,0.19097076641692656,1.1,12,24,37,50,62,76,86,96,111,125,138,149,160,174,185
146,0.35586073966991927,0.37486457204767065,0.1824295010726118,0.1912484244734325,1.11,12,24,37,50,62,76,86,96,111,125,138,149,160,174,185
147,0.35586073966991927,0.37486457204767065,0.1826363659014243,0.19138718204496352,1.12,12,24,37,50,62,76,86,96,110,125,138,149,160,174,185
148,0.35586073966991927,0.37486457204767065,0.18298090808424383,0.19194173652467472,1.12,12,24,37,50,62,76,86,95,110,125,139,149,160,174,185
149,0.35610167449704855,0.37594799566630555,0.183658147536518,0.19417115193110146,1.13,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
150,0.35610167449704855,0.37594799566630555,0.18401570394105293,0.19444709604396504,1.14,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
151,0.35610167449704855,0.37594799566630555,0.1844004145640502,0.19472285123560107,1.15,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
152,0.35610167449704855,0.37594799566630555,0.1846612616711374,0.19472285123560107,1.16,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
153,0.35610167449704855,0.37594799566630555,0.18508649631133212,0.19499841769995652,1.16,12,24,37,50,61,76,86,96,110,125,139,149,160,174,185
154,0.3559812070834839,0.37594799566630555,0.18519449077467187,0.19582398666483125,1.17,12,24,37,50,61,76,86,96,110,125,139,149,160,174,185
155,0.3559812070834839,0.37594799566630555,0.1855232515488946,0.19596141689175506,1.18,12,24,37,50,61,76,86,96,110,125,139,149,160,174,185
156,0.3559812070834839,0.37594799566630555,0.18593382962766625,0.19637342588211826,1.19,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
157,0.35610167449704855,0.37594799566630555,0.18644153852695655,0.196647864040847,1.19,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
158,0.35610167449704855,0.37594799566630555,0.18672839260078444,0.19692211482251865,1.2,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
159,0.35610167449704855,0.37594799566630555,0.18704233409977866,0.19719617841896953,1.21,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
160,0.35610167449704855,0.37594799566630555,0.1873833000668298,0.19733314008261482,1.22,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
161,0.35610167449704855,0.37594799566630555,0.18766949052698556,0.19760692326035578,1.23,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
162,0.35610167449704855,0.37594799566630555,0.1879963186012047,0.1982905647801455,1.23,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
163,0.35610167449704855,0.37594799566630555,0.188309282154569,0.1982905647801455,1.24,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
164,0.35610167449704855,0.37594799566630555,0.18855404192448255,0.1988366398179614,1.25,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
165,0.35610167449704855,0.37594799566630555,0.1888937412720857,0.19924570815773857,1.26,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
166,0.3562221419106132,0.37594799566630555,0.1892898534856755,0.1999265612137866,1.26,12,24,37,50,61,76,86,95,110,125,139,149,160,174,185
167,0.3559812070834839,0.37594799566630555,0.18920361208721193,0.20019857835947197,1.27,12,24,37,50,61,76,86,95,110,124,139,149,160,174,185
168,0.3559812070834839,0.37594799566630555,0.1894613481805022,0.20019857835947197,1.28,12,24,37,50,61,76,86,96,110,124,140,149,160,174,185
169,0.3559812070834839,0.37594799566630555,0.18966470832782256,0.20019857835947197,1.29,12,24,37,50,61,76,86,96,110,124,140,149,160,174,185
170,0.3559812070834839,0.37594799566630555,0.18989505983652322,0.2003345175817267,1.29,12,24,37,50,61,76,86,95,110,124,140,149,160,174,185
171,0.3559812070834839,0.37594799566630555,0.19007112264365678,0.200742058128889,1.3,12,24,37,50,61,76,86,95,110,124,140,149,160,174,185
172,0.3559812070834839,0.37594799566630555,0.19034183911612335,0.20087781268319083,1.31,12,24,37,50,61,76,86,95,110,124,140,149,160,174,185
173,0.3559812070834839,0.37594799566630555,0.19055828202876213,0.20114918349070499,1.32,12,24,37,50,61,76,86,95,110,124,140,149,160,174,185
174,0.3559812070834839,0.37594799566630555,0.19069350009402086,0.20128479979087455,1.32,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
175,0.3557402722563547,0.37594799566630555,0.19053947256547943,0.20155589430131193,1.33,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
176,0.35561980484279004,0.37594799566630555,0.19057738099589283,0.20169137255844116,1.34,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
177,0.35561980484279004,0.37594799566630555,0.19064495456856823,0.20196219119355618,1.35,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
178,0.35561980484279004,0.37594799566630555,0.1907260279642652,0.20196219119355618,1.35,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
179,0.35561980484279004,0.37594799566630555,0.1908611142024419,0.20196219119355618,1.36,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
180,0.35561980484279004,0.37594799566630555,0.1910636590222492,0.20209753161830823,1.37,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
181,0.35561980484279004,0.37594799566630555,0.1911851372481822,0.2023680747989972,1.37,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
182,0.35561980484279004,0.37594799566630555,0.19129308726828953,0.20263843457681108,1.38,12,25,37,50,61,76,86,95,110,124,140,149,160,174,185
183,0.35561980484279004,0.37594799566630555,0.19146844460620804,0.20263843457681108,1.39,12,25,37,50,61,76,86,95,111,124,140,149,160,174,185
184,0.35561980484279004,0.37594799566630555,0.19154935311547483,0.20277354574790962,1.4,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
185,0.35561980484279004,0.37594799566630555,0.19168416465296378,0.20290861113818148,1.4,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
186,0.35561980484279004,0.37594799566630555,0.19183240542441093,0.20304363077089127,1.41,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
187,0.35561980484279004,0.37594799566630555,0.19195365289157418,0.20304363077089127,1.42,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
188,0.35561980484279004,0.37594799566630555,0.19210179484317258,0.20331353285660336,1.43,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
189,0.35561980484279004,0.37594799566630555,0.1922364222163664,0.20371804338416244,1.43,12,25,37,50,61,76,86,96,111,124,140,149,160,174,185
190,0.35561980484279004,0.37594799566630555,0.1923575484955543,0.2039874889390304,1.44,12,25,37,50,61,76,86,96,111,123,140,149,160,174,185
191,0.35561980484279004,0.37594799566630555,0.1924248251775914,0.2039874889390304,1.45,12,25,37,50,61,76,86,96,110,123,140,149,160,174,185
192,0.35561980484279004,0.37594799566630555,0.19247863845377855,0.2039874889390304,1.46,12,25,37,50,61,76,86,95,110,123,140,149,160,174,185
193,0.35561980484279004,0.37594799566630555,0.1925324445586808,0.20425675220583284,1.46,12,25,37,50,61,76,86,95,110,123,140,149,160,174,185
