epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
34,0.2701691896705254,0.2916666666666667,-0.032750972147917334,-0.020135816898699366,0.28,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
35,0.29260908281389136,0.30448717948717946,-0.006118059327401504,-0.0058983463829911376,0.29,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
36,0.2967052537845058,0.3092948717948718,-0.001105008045451994,0.0,0.3,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
37,0.29741763134461263,0.3092948717948718,-0.00022645009337973754,0.0,0.31,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
38,0.2975957257346394,0.3092948717948718,0.0,0.0,0.32,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
39,0.2975957257346394,0.3092948717948718,0.0,0.0,0.32,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
40,0.2975957257346394,0.3092948717948718,0.0,0.0,0.33,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
41,0.2975957257346394,0.3092948717948718,0.0,0.0,0.34,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
42,0.2975957257346394,0.3092948717948718,0.0,0.0,0.35,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
43,0.2975957257346394,0.3092948717948718,0.0,0.0,0.35,9,17,25,33,40,50,56,65,72,82,90,96,105,113,121
44,0.2975957257346394,0.3092948717948718,0.0,0.0,0.36,9,17,25,33,41,50,56,65,72,82,90,96,105,113,121
45,0.2975957257346394,0.3092948717948718,0.0,0.0,0.37,9,17,25,34,41,50,56,66,72,82,90,96,105,113,121
46,0.2975957257346394,0.3092948717948718,0.0,0.0,0.38,9,17,25,34,41,50,56,66,72,82,90,96,105,113,121
47,0.2975957257346394,0.3092948717948718,0.0,0.0,0.38,9,17,25,34,41,50,56,66,72,82,90,96,105,113,121
48,0.2975957257346394,0.3092948717948718,0.0,0.0,0.39,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
49,0.2975957257346394,0.3092948717948718,0.0,0.0,0.4,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
50,0.2975957257346394,0.3092948717948718,0.0,0.0,0.4,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
51,0.2975957257346394,0.3092948717948718,0.0,0.0,0.41,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
52,0.2975957257346394,0.3092948717948718,0.0,0.0,0.42,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
53,0.2975957257346394,0.3092948717948718,0.0,0.0,0.42,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
54,0.2975957257346394,0.3092948717948718,0.0,0.0,0.43,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
55,0.2975957257346394,0.3092948717948718,0.0,0.0,0.44,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
56,0.2975957257346394,0.3092948717948718,0.0,0.0,0.44,9,17,25,34,41,50,55,66,72,82,90,96,105,113,121
57,0.2975957257346394,0.3092948717948718,0.0,0.0,0.45,9,17,25,34,41,50,55,66,72,83,90,96,105,113,121
58,0.2975957257346394,0.3092948717948718,0.0,0.0,0.46,9,17,25,34,41,50,55,66,72,83,90,96,105,113,121
59,0.2975957257346394,0.3092948717948718,0.0,0.0,0.46,9,17,25,33,41,50,55,66,72,83,90,96,105,113,121
60,0.2975957257346394,0.3092948717948718,0.0,0.0,0.47,9,17,25,33,41,50,55,66,72,83,90,96,105,113,121
61,0.2975957257346394,0.3092948717948718,0.0,0.0,0.48,9,17,25,33,41,50,55,66,72,83,90,96,105,113,121
62,0.2975957257346394,0.3092948717948718,0.0,0.0,0.49,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
63,0.2975957257346394,0.3092948717948718,0.0,0.0,0.5,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
64,0.2975957257346394,0.3092948717948718,0.0,0.0,0.5,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
65,0.2975957257346394,0.3092948717948718,0.0,0.0,0.51,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
66,0.2975957257346394,0.3092948717948718,0.0,0.0,0.52,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
67,0.2975957257346394,0.3092948717948718,0.0,0.0,0.52,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
68,0.2975957257346394,0.3092948717948718,0.0,0.0,0.53,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
69,0.2975957257346394,0.3092948717948718,0.0,0.0,0.54,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
70,0.2975957257346394,0.3092948717948718,0.0,0.0,0.54,9,17,25,33,41,50,55,66,73,83,90,96,105,113,121
71,0.2975957257346394,0.3092948717948718,0.0,0.0,0.55,9,17,25,33,41,50,55,66,73,83,90,95,105,113,121
72,0.2975957257346394,0.3092948717948718,0.0,0.0,0.56,9,17,25,33,41,49,55,66,73,83,90,95,105,113,121
73,0.2975957257346394,0.3092948717948718,0.0,0.0,0.57,9,17,25,33,41,49,55,66,73,83,90,95,105,113,121
74,0.2975957257346394,0.3092948717948718,0.0,0.0,0.57,9,17,25,33,41,49,55,66,73,83,90,95,105,113,121
75,0.2975957257346394,0.3092948717948718,0.0,0.0,0.58,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
76,0.2975957257346394,0.3092948717948718,0.0,0.0,0.59,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
77,0.2975957257346394,0.3092948717948718,0.0,0.0,0.6,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
78,0.2975957257346394,0.3092948717948718,0.0,0.0,0.6,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
79,0.2975957257346394,0.3092948717948718,0.0,0.0,0.61,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
80,0.2975957257346394,0.3092948717948718,0.0,0.0,0.62,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
81,0.2975957257346394,0.3092948717948718,0.0,0.0,0.63,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
82,0.2975957257346394,0.3092948717948718,0.0,0.0,0.63,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
83,0.2975957257346394,0.3092948717948718,0.0,0.0,0.64,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
84,0.2975957257346394,0.3092948717948718,0.0,0.0,0.65,9,17,25,33,41,49,55,67,73,83,90,95,105,113,121
85,0.2975957257346394,0.3092948717948718,0.0,0.0,0.65,9,17,25,33,41,49,56,66,73,83,90,95,105,113,121
86,0.2975957257346394,0.3092948717948718,0.0,0.0,0.66,9,17,25,33,41,49,56,66,73,83,90,95,105,113,121
87,0.2975957257346394,0.3092948717948718,0.0,0.0,0.67,9,17,25,33,41,49,56,66,73,83,90,95,105,113,121
88,0.2975957257346394,0.3092948717948718,0.0,0.0,0.68,9,17,25,33,41,49,56,66,73,83,90,95,105,113,121
89,0.2975957257346394,0.3092948717948718,0.0,0.0,0.68,9,17,25,33,41,49,56,66,73,83,91,95,105,113,121
90,0.2975957257346394,0.3092948717948718,0.0,0.0,0.69,9,17,25,33,41,49,56,66,73,83,91,95,105,113,121
91,0.2975957257346394,0.3092948717948718,0.0,0.0,0.7,9,17,25,33,41,49,56,66,73,83,91,95,105,113,121
92,0.2975957257346394,0.3092948717948718,0.0,0.0,0.71,9,17,25,33,41,49,56,66,73,83,91,95,105,113,121
93,0.2975957257346394,0.3092948717948718,0.0,0.0,0.71,9,17,25,33,41,49,56,66,73,83,91,95,105,113,121
94,0.2975957257346394,0.3092948717948718,0.0,0.0,0.72,9,18,25,33,41,49,56,66,73,83,91,95,105,113,121
95,0.2965271593944791,0.3108974358974359,-0.0019167161317659165,0.002112403677367536,0.73,9,18,25,33,41,49,56,66,73,83,91,95,105,113,121
96,0.29528049866429207,0.3092948717948718,-0.006155199253422339,-0.0014596800619617323,0.73,9,18,25,33,41,49,56,66,73,84,91,95,105,114,121
97,0.2918967052537845,0.3076923076923077,-0.015508016695727544,-0.007670569236980063,0.74,9,18,25,33,41,49,56,66,73,84,91,95,105,114,121
98,0.2867319679430098,0.2948717948717949,-0.03010202959838626,-0.031188029565530906,0.75,9,18,25,33,41,49,56,66,73,84,91,95,105,114,121
99,0.2844167408726625,0.296474358974359,-0.042565669395462136,-0.03417344950997414,0.75,9,18,25,33,41,49,56,66,73,84,91,95,105,114,121
100,0.27497773820124666,0.28685897435897434,-0.06798554855473848,-0.05443830123336779,0.76,9,18,25,33,40,49,56,66,73,84,91,95,105,114,121
101,0.23989314336598397,0.2676282051282051,-0.13590083134440567,-0.09204540232526082,0.77,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
102,0.21727515583259127,0.2467948717948718,-0.18863418927489195,-0.1334405144694535,0.78,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
103,0.23793410507569013,0.2483974358974359,-0.1760501692176828,-0.14115481798047247,0.78,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
104,0.26375779162956364,0.2724358974358974,-0.15136890543416492,-0.11169711810133753,0.79,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
105,0.3038290293855744,0.28685897435897434,-0.10053578142027408,-0.09628413056867147,0.8,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
106,0.34033837934105077,0.3173076923076923,-0.05011429949117496,-0.052968485098157325,0.8,9,18,25,33,40,49,56,66,73,84,91,94,105,114,121
107,0.35939447907390915,0.3333333333333333,-0.022961477340136316,-0.03019335174778548,0.81,9,18,25,33,40,49,56,66,73,84,91,94,106,114,121
108,0.3674087266251113,0.34935897435897434,-0.011731316520722235,-0.006771578445398108,0.82,9,18,25,33,40,49,56,66,73,84,91,94,106,114,121
109,0.37168299198575244,0.34935897435897434,-0.005497116730525775,-0.006883614454000542,0.83,9,18,25,33,40,49,56,65,73,84,91,94,106,114,121
110,0.3734639358860196,0.34935897435897434,-0.0028695161391940616,-0.007107761293707826,0.83,9,18,25,33,40,49,56,65,73,84,91,94,106,114,121
111,0.3748886910062333,0.35096153846153844,-0.0007888035595788878,-0.004739035017970128,0.84,9,18,25,34,40,49,56,65,73,84,91,94,106,114,121
112,0.37524487978628673,0.35096153846153844,-0.00026294618967193095,-0.004739035017970128,0.85,9,18,25,34,40,48,56,65,73,84,91,94,106,114,121
113,0.37524487978628673,0.3525641025641026,-0.00026294618967193095,-0.0023697813121270617,0.85,9,18,25,34,40,48,56,65,73,84,92,94,106,114,121
114,0.37542297417631343,0.3541666666666667,0.0,0.0,0.86,9,18,25,34,40,48,56,65,73,84,92,94,106,114,121
115,0.37542297417631343,0.3541666666666667,0.0,0.0,0.87,9,18,25,34,40,48,56,65,73,84,92,94,106,114,121
116,0.37542297417631343,0.3541666666666667,0.0,0.0,0.88,9,18,24,34,40,48,56,65,73,84,92,94,106,114,121
117,0.37542297417631343,0.3541666666666667,0.0,0.0,0.88,9,18,24,34,40,48,56,65,73,84,92,94,106,114,121
118,0.37542297417631343,0.3541666666666667,0.0,0.0,0.89,9,18,24,34,39,48,56,65,73,84,92,94,106,114,121
119,0.37542297417631343,0.3541666666666667,0.0,0.0,0.9,9,18,24,34,39,48,56,65,73,84,92,94,106,114,121
120,0.37542297417631343,0.3541666666666667,0.0,0.0,0.91,9,18,24,34,39,48,56,65,73,84,92,94,106,114,121
121,0.37542297417631343,0.3541666666666667,0.0,0.0,0.91,9,18,24,34,39,48,57,65,73,84,92,94,106,114,121
122,0.37542297417631343,0.3541666666666667,0.0,0.0,0.92,9,18,24,34,39,48,57,65,73,84,92,94,106,114,121
123,0.37542297417631343,0.3541666666666667,0.0,0.0,0.93,9,18,24,34,39,48,57,65,73,84,92,94,106,114,121
124,0.37542297417631343,0.3541666666666667,0.0,0.0,0.93,9,18,24,34,39,48,57,64,73,84,92,94,106,114,121
125,0.37542297417631343,0.3541666666666667,0.0,0.0,0.94,9,18,24,34,39,48,57,64,73,84,92,94,106,114,121
126,0.37542297417631343,0.3541666666666667,0.0,0.0,0.95,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
127,0.37542297417631343,0.3541666666666667,0.0,0.0,0.96,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
128,0.37542297417631343,0.3541666666666667,0.0,0.0,0.97,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
129,0.37542297417631343,0.3541666666666667,0.0,0.0,0.98,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
130,0.37542297417631343,0.3541666666666667,0.0,0.0,0.98,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
131,0.37542297417631343,0.3541666666666667,0.0,0.0,0.99,9,18,24,34,39,48,57,64,73,84,92,94,106,114,120
132,0.37542297417631343,0.3541666666666667,0.0,0.0,1.0,9,19,24,34,39,48,57,64,73,84,92,94,106,114,120
133,0.37542297417631343,0.3541666666666667,0.0,0.0,1.01,9,19,24,35,39,48,57,64,73,84,92,94,106,114,120
134,0.37542297417631343,0.3541666666666667,0.0,0.0,1.01,9,19,24,35,39,48,57,64,73,84,92,94,106,114,120
135,0.37542297417631343,0.3541666666666667,0.0,0.0,1.02,9,19,24,35,38,48,57,64,73,84,92,94,106,114,120
136,0.37542297417631343,0.3541666666666667,0.0,0.0,1.03,9,19,24,35,38,48,57,64,73,84,92,94,106,114,120
137,0.37542297417631343,0.3541666666666667,0.0,0.0,1.03,9,19,24,35,38,48,57,64,73,84,92,94,106,114,120
138,0.37542297417631343,0.3541666666666667,0.0,0.0,1.04,9,19,24,35,38,48,57,64,73,84,92,94,106,114,120
139,0.37542297417631343,0.3541666666666667,0.0,0.0,1.05,9,19,24,35,38,48,57,64,73,84,92,94,106,114,120
140,0.37542297417631343,0.3541666666666667,0.0,0.0,1.05,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
141,0.37542297417631343,0.3541666666666667,0.0,0.0,1.06,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
142,0.37542297417631343,0.3541666666666667,0.0,0.0,1.07,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
143,0.37542297417631343,0.3541666666666667,0.0,0.0,1.08,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
144,0.37524487978628673,0.3541666666666667,-0.0002407493668077354,0.0,1.08,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
145,0.37524487978628673,0.3541666666666667,-0.0002407493668077354,0.0,1.09,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
146,0.37506678539626004,0.3525641025641026,-0.0005036785443197633,-0.0023697813121270617,1.1,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
147,0.3748886910062333,0.3525641025641026,-0.0007665960530331972,-0.0023697813121270617,1.1,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
148,0.3748886910062333,0.3525641025641026,-0.0007665960530331972,-0.0023697813121270617,1.11,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
149,0.3745325022261799,0.3525641025641026,-0.0012923960671717971,-0.0023697813121270617,1.12,9,19,24,35,38,48,57,63,73,84,92,94,106,114,120
150,0.3745325022261799,0.3525641025641026,-0.0012923960671717971,-0.0023697813121270617,1.13,9,19,24,36,38,48,58,63,73,84,92,94,106,114,120
151,0.37417631344612645,0.3525641025641026,-0.0018181494154367872,-0.0023697813121270617,1.13,9,19,24,36,38,48,58,63,73,84,92,94,106,114,120
152,0.37399821905609976,0.3525641025641026,-0.0020810085918079313,-0.0023697813121270617,1.14,9,19,24,36,38,48,58,63,73,84,92,94,106,114,120
153,0.3729296527159395,0.3525641025641026,-0.0036356534868600132,-0.0023697813121270617,1.15,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
154,0.3723953695458593,0.3525641025641026,-0.00442393513781747,-0.0023697813121270617,1.15,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
155,0.3723953695458593,0.3525641025641026,-0.004446216386050139,-0.0023697813121270617,1.16,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
156,0.3723953695458593,0.35096153846153844,-0.004446216386050139,-0.004739035017970128,1.17,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
157,0.3723953695458593,0.34935897435897434,-0.004446216386050139,-0.007107761293707826,1.18,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
158,0.3723953695458593,0.34935897435897434,-0.004446216386050139,-0.007107761293707826,1.18,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
159,0.3723953695458593,0.34935897435897434,-0.004446216386050139,-0.007107761293707826,1.19,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
160,0.37257346393588603,0.34935897435897434,-0.004183462158985574,-0.007107761293707826,1.2,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
161,0.3727515583259127,0.35096153846153844,-0.003920696273990609,-0.004739035017970128,1.2,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
162,0.3727515583259127,0.35096153846153844,-0.003920696273990609,-0.004739035017970128,1.21,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
163,0.3720391807658059,0.35096153846153844,-0.00497168986949359,-0.004739035017970128,1.22,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
164,0.371326803205699,0.35096153846153844,-0.006022496975352176,-0.004627200305299839,1.23,9,19,24,36,38,48,58,62,73,84,92,94,106,114,120
165,0.3709706144256456,0.34935897435897434,-0.006547830610175609,-0.006995675400661483,1.23,9,19,24,36,38,48,58,61,73,84,92,94,106,114,120
166,0.3693677649154052,0.34775641025641024,-0.008858168582855042,-0.009251311397234119,1.24,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
167,0.3668744434550312,0.34615384615384615,-0.011611218408885682,-0.011220692147898559,1.25,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
168,0.36366874443455033,0.33814102564102566,-0.014636585490932053,-0.021491141147092607,1.25,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
169,0.36277827248441674,0.3349358974358974,-0.01125222058795905,-0.02089008558666894,1.26,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
170,0.36366874443455033,0.3333333333333333,-0.0038626083301642744,-0.01925953847784867,1.27,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
171,0.3659839715048976,0.3317307692307692,0.0071436149520812675,-0.018713688397513195,1.27,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
172,0.3702582368655387,0.3333333333333333,0.02010627363471995,-0.007846623932785457,1.28,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
173,0.37506678539626004,0.3349358974358974,0.0332371429796694,0.0006637543800069867,1.29,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
174,0.37951914514692786,0.34615384615384615,0.04583090901171616,0.022270354966185457,1.29,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
175,0.38557435440783616,0.3525641025641026,0.05922729181298636,0.03672059486599455,1.3,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
176,0.3914514692787177,0.36538461538461536,0.07202611033921524,0.06021594526445506,1.31,9,19,24,37,38,48,59,61,73,84,92,94,106,114,120
177,0.396260017809439,0.3717948717948718,0.08152117504838863,0.07275208491281282,1.32,9,19,24,37,38,48,59,61,73,84,92,93,106,114,120
178,0.4026714158504007,0.375,0.0934781698306929,0.08039374988191295,1.33,9,19,24,37,38,48,59,61,73,84,92,93,106,114,120
179,0.4073018699910953,0.3814102564102564,0.10231642054898493,0.0917681305877428,1.33,9,19,24,37,38,48,60,61,73,84,92,93,106,114,120
180,0.41050756901157615,0.38621794871794873,0.10909847322027377,0.10022137554026189,1.34,9,19,24,37,38,48,60,61,73,84,92,93,106,114,120
181,0.4153161175422974,0.391025641025641,0.11780559151196479,0.10850439882697949,1.35,9,19,24,37,38,48,60,61,73,84,92,93,106,114,120
182,0.41959038290293854,0.40064102564102566,0.1251411183389921,0.12360867018160515,1.36,9,19,24,37,38,48,60,61,73,84,92,93,106,114,120
183,0.422439893143366,0.40224358974358976,0.13053635079997872,0.12650959611501833,1.36,10,19,24,37,38,48,60,61,73,84,92,93,106,114,120
184,0.42564559216384684,0.40705128205128205,0.1370509426765506,0.13390552787947907,1.37,10,19,24,38,48,60,61,73,84,92,93,106,114,120
185,0.42653606411398043,0.41346153846153844,0.1395748685220355,0.14436002337814147,1.38,10,19,24,38,48,60,61,73,84,92,93,106,114,120
186,0.4277827248441674,0.4150641025641026,0.14249212457628424,0.14796193212425923,1.39,10,19,24,38,48,60,61,73,84,92,93,106,114,120
187,0.42938557435440783,0.4150641025641026,0.14657670736744954,0.14985106716534902,1.39,10,19,24,38,48,60,61,73,84,92,93,106,114,120
188,0.4313446126447017,0.4150641025641026,0.15113524867510875,0.15079249672822448,1.4,10,19,24,38,48,60,61,73,84,92,93,106,114,120
189,0.432413178984862,0.4166666666666667,0.15426675728147998,0.15467923095817604,1.41,10,19,24,38,48,60,61,73,84,92,93,106,113,120
190,0.43472840605520924,0.421474358974359,0.1590354516706599,0.16318775005293595,1.42,10,19,24,38,48,60,61,73,84,92,93,106,113,120
191,0.4357969723953695,0.421474358974359,0.16160977077500016,0.1644169457952661,1.42,10,19,24,38,48,61,73,84,92,93,106,113,120
192,0.4363312555654497,0.421474358974359,0.16342589757256898,0.16472368069769516,1.43,10,19,24,38,48,61,73,84,92,93,106,113,120
193,0.43686553873552986,0.421474358974359,0.16503404808629385,0.16564253569642762,1.44,10,19,24,38,48,61,62,73,84,92,93,106,113,120
194,0.43739982190561,0.4230769230769231,0.16672026035398324,0.16886807112571312,1.44,10,19,24,38,48,61,62,73,84,92,93,106,113,120
195,0.4390026714158504,0.4230769230769231,0.16986265262657518,0.16947648624667255,1.45,10,19,24,38,48,61,62,73,84,92,93,106,113,120
196,0.43971504897595726,0.42467948717948717,0.17196462482075037,0.17269191991934318,1.46,10,19,24,38,48,61,62,73,84,92,93,106,113,120
197,0.43971504897595726,0.421474358974359,0.17260812756253308,0.16869083863825074,1.47,10,19,24,38,48,61,62,73,84,92,93,106,113,120
198,0.441139804096171,0.421474358974359,0.1752729272307324,0.16869083863825074,1.48,10,19,24,38,48,61,62,73,84,92,93,106,113,120
199,0.4413178984861977,0.421474358974359,0.17589575358526233,0.16869083863825074,1.48,10,19,24,38,48,61,62,73,84,92,93,106,113,120
200,0.4414959928762244,0.421474358974359,0.17651803625583362,0.1689944443214768,1.49,10,19,24,38,48,61,62,73,84,92,93,106,113,120
201,0.4420302760463045,0.421474358974359,0.178063160265301,0.169600990887375,1.5,10,19,24,38,48,61,62,73,84,92,93,106,113,120
202,0.4418521816562778,0.421474358974359,0.1778008120879201,0.169600990887375,1.5,10,19,24,38,48,62,73,84,92,93,106,113,120
203,0.44220837043633127,0.421474358974359,0.1782458780359465,0.169600990887375,1.51,10,19,24,38,48,62,74,84,92,93,106,113,120
204,0.4420302760463045,0.421474358974359,0.17790383316150837,0.169600990887375,1.52,10,19,24,38,48,62,74,84,92,93,106,113,120
205,0.4418521816562778,0.4230769230769231,0.1776015799851106,0.17159894237258133,1.53,10,19,24,38,48,62,74,84,92,93,106,113,120
206,0.4420302760463045,0.4230769230769231,0.1778639917336795,0.17129639876933977,1.53,10,19,24,38,48,62,74,84,92,93,106,113,120
