epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
28,0.12396096855800506,0.12784398699891658,0.0,0.0,0.24,13,26,37,50,61,74,85,98,113,125,136,148,161,173,185
29,0.12396096855800506,0.12784398699891658,0.0,0.0,0.25,13,26,37,50,62,74,85,97,113,125,136,148,161,173,185
30,0.12396096855800506,0.12784398699891658,0.0,0.0,0.26,13,26,37,50,62,74,85,97,113,125,136,148,161,173,185
31,0.12396096855800506,0.12784398699891658,0.0,0.0,0.27,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
32,0.12396096855800506,0.12784398699891658,0.0,0.0,0.28,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
33,0.12396096855800506,0.12784398699891658,0.0,0.0,0.28,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
34,0.12396096855800506,0.12784398699891658,0.0,0.0,0.29,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
35,0.12396096855800506,0.12784398699891658,0.0,0.0,0.3,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
36,0.12396096855800506,0.12784398699891658,0.0,0.0,0.31,13,26,37,50,62,74,85,97,113,125,136,148,161,172,185
37,0.12396096855800506,0.12784398699891658,0.0,0.0,0.31,13,26,37,50,62,74,85,97,114,125,136,148,161,172,185
38,0.12396096855800506,0.12784398699891658,0.0,0.0,0.32,13,26,37,50,62,74,85,97,114,125,136,148,161,172,185
39,0.12396096855800506,0.12784398699891658,0.0,0.0,0.33,13,26,37,50,62,74,85,97,114,125,136,147,161,172,185
40,0.12396096855800506,0.12784398699891658,0.0,0.0,0.34,13,26,37,50,62,74,85,97,114,125,136,147,161,172,185
41,0.12396096855800506,0.12784398699891658,0.0,0.0,0.34,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
42,0.12396096855800506,0.12784398699891658,0.0,0.0,0.35,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
43,0.12396096855800506,0.12784398699891658,0.0,0.0,0.36,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
44,0.12396096855800506,0.12784398699891658,0.0,0.0,0.37,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
45,0.12396096855800506,0.12784398699891658,0.0,0.0,0.38,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
46,0.12396096855800506,0.12784398699891658,0.0,0.0,0.38,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
47,0.12396096855800506,0.12784398699891658,0.0,0.0,0.39,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
48,0.12396096855800506,0.12784398699891658,0.0,0.0,0.4,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
49,0.12396096855800506,0.12784398699891658,0.0,0.0,0.41,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
50,0.12396096855800506,0.12784398699891658,0.0,0.0,0.42,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
51,0.12396096855800506,0.12784398699891658,0.0,0.0,0.43,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
52,0.12396096855800506,0.12784398699891658,0.0,0.0,0.44,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
53,0.12396096855800506,0.12784398699891658,0.0,0.0,0.44,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
54,0.12396096855800506,0.12784398699891658,0.0,0.0,0.45,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
55,0.12396096855800506,0.12784398699891658,0.0,0.0,0.46,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
56,0.12396096855800506,0.12784398699891658,0.0,0.0,0.47,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
57,0.12396096855800506,0.12784398699891658,0.0,0.0,0.48,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
58,0.12396096855800506,0.12784398699891658,0.0,0.0,0.48,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
59,0.12396096855800506,0.12784398699891658,0.0,0.0,0.49,13,26,37,50,62,74,85,98,114,126,136,147,161,172,185
60,0.12396096855800506,0.12784398699891658,0.0,0.0,0.5,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
61,0.12396096855800506,0.12784398699891658,0.0,0.0,0.5,13,26,37,50,62,74,85,97,114,126,136,147,161,172,185
62,0.12396096855800506,0.12784398699891658,0.0,0.0,0.51,13,26,36,50,62,74,85,97,114,126,136,147,161,172,185
63,0.12396096855800506,0.12784398699891658,0.0,0.0,0.52,13,26,36,50,62,74,85,97,114,126,136,147,161,172,185
64,0.12396096855800506,0.12784398699891658,0.0,0.0,0.53,13,26,36,50,62,74,85,97,114,126,136,147,161,172,185
65,0.12396096855800506,0.12784398699891658,0.0,0.0,0.53,13,26,36,50,62,74,85,97,114,126,136,147,161,172,185
66,0.12396096855800506,0.12784398699891658,0.0,0.0,0.54,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
67,0.12396096855800506,0.12784398699891658,0.0,0.0,0.55,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
68,0.12408143597156969,0.12784398699891658,0.00012128111288778332,0.0,0.55,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
69,0.12408143597156969,0.12784398699891658,0.00012128111288778332,0.0,0.56,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
70,0.12408143597156969,0.12784398699891658,2.387421242422416e-05,-0.00011710421467503451,0.57,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
71,0.1287796651005903,0.13326110509209102,0.003996765954363046,0.005046183697255846,0.58,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
72,0.13938079749427779,0.14734561213434452,0.010533778073868016,0.015559398386191914,0.58,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
73,0.23744127213588725,0.23076923076923078,0.10082414609375956,0.09469176308064231,0.59,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
74,0.31237200337308757,0.30227518959913324,0.16656468179982775,0.1598642580623275,0.6,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
75,0.3370678231538369,0.3271939328277356,0.18376358928718461,0.1788632677970763,0.61,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
76,0.3521262498494157,0.3380281690140845,0.1959401756199448,0.187325545034419,0.62,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
77,0.35959522949042283,0.3434452871072589,0.20215381742576233,0.1917466363598267,0.62,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
78,0.3623659800024093,0.3466955579631636,0.2033472540704231,0.1942284082880671,0.63,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
79,0.3640525237923142,0.3477789815817985,0.20300440982249102,0.1935331239441035,0.64,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
80,0.36429345861944346,0.3477789815817985,0.20062776567930574,0.19179821645971185,0.65,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
81,0.36429345861944346,0.3488624052004334,0.19803183356348864,0.19150378142503388,0.66,13,27,36,50,62,74,85,97,114,126,136,147,161,172,185
82,0.36501626310083124,0.34994582881906827,0.1974317306780825,0.19110537247421266,0.66,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
83,0.36525719792796046,0.34994582881906827,0.19598748241072017,0.18987001056182462,0.67,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
84,0.3653776653415251,0.3488624052004334,0.19399109811427495,0.18676029701736507,0.68,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
85,0.36525719792796046,0.3488624052004334,0.19136963496722947,0.18478474918511256,0.69,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
86,0.3648957956872666,0.3488624052004334,0.18811432855969956,0.1825900520898568,0.69,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
87,0.3651367305143959,0.3477789815817985,0.1862029946116277,0.17954707542196824,0.7,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
88,0.36429345861944346,0.3477789815817985,0.1836784922564919,0.1789142054110927,0.71,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
89,0.36357065413805567,0.3466955579631636,0.18185382336877198,0.1770212602360539,0.71,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
90,0.36200457776171546,0.3456121343445287,0.1789699634617966,0.17491345716962403,0.72,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
91,0.3557402722563547,0.3401950162513543,0.16934258351977105,0.16733277240218758,0.73,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
92,0.3216479942175641,0.3066088840736728,0.11835420518673989,0.11972890892997101,0.74,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
93,0.2631008312251536,0.23943661971830985,0.03113983811096488,0.024461263518284593,0.75,13,27,36,50,62,74,85,97,113,126,136,147,161,172,185
94,0.245030719190459,0.22318526543878656,0.004440296616598172,0.001654879859040892,0.75,13,27,36,50,62,73,85,97,113,126,136,147,161,172,185
95,0.24225996867847246,0.2221018418201517,0.00035537702166876795,0.0,0.76,13,27,36,50,62,73,85,97,113,126,136,147,161,172,185
96,0.2420190338513432,0.2221018418201517,0.0,0.0,0.77,13,28,36,50,62,73,85,97,113,126,136,147,161,172,185
97,0.2420190338513432,0.2221018418201517,0.0,0.0,0.78,13,28,36,50,62,73,85,97,113,126,136,147,161,172,185
98,0.2420190338513432,0.2221018418201517,0.0,0.0,0.78,13,28,36,50,62,73,85,97,113,126,136,147,161,172,185
99,0.2420190338513432,0.2221018418201517,0.0,0.0,0.79,13,28,36,50,62,73,85,97,113,126,136,147,161,172,185
100,0.2420190338513432,0.2221018418201517,0.0,0.0,0.8,13,28,36,50,62,73,85,97,113,126,136,147,161,172,185
101,0.2420190338513432,0.2221018418201517,0.0,0.0,0.8,13,28,36,50,62,73,85,97,113,126,136,147,160,172,185
102,0.2420190338513432,0.2221018418201517,0.0,0.0,0.81,13,28,36,50,62,73,85,97,113,126,136,147,160,172,185
103,0.2420190338513432,0.2221018418201517,0.0,0.0,0.82,13,28,36,50,62,73,85,97,113,126,136,147,160,172,185
104,0.2420190338513432,0.2221018418201517,0.0,0.0,0.83,13,28,36,50,62,73,85,97,113,125,136,147,160,172,185
105,0.2420190338513432,0.2221018418201517,0.0,0.0,0.83,13,28,36,50,61,73,85,96,113,125,136,147,160,172,185
106,0.2420190338513432,0.2221018418201517,0.0,0.0,0.84,13,28,36,50,61,73,85,96,113,125,136,147,160,172,185
107,0.2420190338513432,0.2221018418201517,0.0,0.0,0.85,13,28,37,50,61,73,85,96,113,125,136,147,160,172,185
108,0.2420190338513432,0.2221018418201517,0.0,0.0,0.85,13,28,37,50,61,73,85,96,113,125,136,147,160,172,185
109,0.2420190338513432,0.2221018418201517,0.0,0.0,0.86,13,28,37,50,61,73,85,96,113,125,136,147,160,172,185
110,0.2420190338513432,0.2221018418201517,0.0,0.0,0.87,13,28,37,50,61,73,85,96,113,125,136,147,160,172,185
111,0.2420190338513432,0.2221018418201517,0.0,0.0,0.88,13,28,37,50,61,73,85,96,112,125,136,147,160,172,185
112,0.2420190338513432,0.2221018418201517,0.0,0.0,0.88,13,28,37,50,61,73,85,96,112,125,136,147,160,172,185
113,0.24262137091916636,0.2221018418201517,0.0008883925487824795,0.0,0.89,13,28,37,50,61,73,85,96,112,125,136,147,160,172,185
114,0.2458739910854114,0.22643553629469124,0.00568283362212596,0.006223337440002252,0.9,13,28,37,50,61,73,85,96,112,125,136,147,160,172,185
115,0.2599686784724732,0.2361863488624052,0.02658490162355731,0.020035571271304065,0.91,13,28,37,50,61,73,85,96,112,125,136,147,160,172,185
116,0.29430189133839296,0.2676056338028169,0.07802397128748262,0.06548864489053785,0.91,13,28,37,50,61,73,85,96,112,124,136,147,160,172,185
117,0.3253824840380677,0.30227518959913324,0.12455099094614541,0.11422721461078333,0.92,13,28,37,50,61,73,85,96,112,124,136,147,160,172,185
118,0.3465847488254427,0.3326110509209101,0.15571134308892254,0.15645733683073604,0.93,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
119,0.35814962052764726,0.3423618634886241,0.1727220611849758,0.17038806270721374,0.94,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
120,0.3612817732803277,0.3456121343445287,0.1777086965850435,0.17480720555366425,0.95,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
121,0.3621250451752801,0.3456121343445287,0.1791099675796043,0.17491345716962403,0.96,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
122,0.36272738224310325,0.3466955579631636,0.18020021860685287,0.17659755776417363,0.97,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
123,0.36357065413805567,0.3466955579631636,0.18170421486811905,0.1769153755033651,0.98,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
124,0.3640525237923142,0.3477789815817985,0.18263766073811816,0.17849174937497514,0.99,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
125,0.36429345861944346,0.3477789815817985,0.1831862183644949,0.17859740413328218,1.0,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
126,0.3646548608601373,0.3477789815817985,0.18396373668724664,0.17880863214086196,1.01,13,28,37,50,61,73,85,96,112,124,136,148,160,172,185
127,0.36477532827370196,0.3477789815817985,0.18462487378510128,0.1789142054110927,1.02,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
128,0.3648957956872666,0.3477789815817985,0.18497293006394344,0.17933622717920916,1.03,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
129,0.36501626310083124,0.3477789815817985,0.18554374083436875,0.17954707542196824,1.04,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
130,0.3651367305143959,0.3488624052004334,0.18623266555689721,0.1811203438945288,1.05,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
131,0.3648957956872666,0.3488624052004334,0.18650220615194468,0.18122549829964107,1.05,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
132,0.3648957956872666,0.3488624052004334,0.18707975561684342,0.18175086549084796,1.06,13,28,37,50,61,73,85,96,111,124,136,148,160,172,185
133,0.36501626310083124,0.3488624052004334,0.18782534637904091,0.18248524791171739,1.07,13,28,37,50,61,73,85,96,111,123,136,148,160,172,185
134,0.3651367305143959,0.3488624052004334,0.18885000311137323,0.1833229296099781,1.07,13,28,37,50,61,73,85,96,111,123,136,148,160,172,185
135,0.36525719792796046,0.3488624052004334,0.18963711176368048,0.1836366178320984,1.08,13,28,37,50,61,73,85,96,111,123,136,148,160,172,185
136,0.3651367305143959,0.3488624052004334,0.19021847861676122,0.18415889637320948,1.09,13,28,37,50,61,73,85,96,111,123,136,148,160,172,185
137,0.36525719792796046,0.3488624052004334,0.1909885291865827,0.1843676207224083,1.1,13,28,37,50,61,73,85,96,111,123,136,148,160,172,185
138,0.36525719792796046,0.3488624052004334,0.19153076396016144,0.18468050707330508,1.1,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
139,0.36525719792796046,0.3488624052004334,0.1921746383068258,0.1849931534623499,1.11,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
140,0.3653776653415251,0.3488624052004334,0.1927808922310561,0.18561772745824012,1.12,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
141,0.3653776653415251,0.3488624052004334,0.19318956045415825,0.18613747500341127,1.13,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
142,0.3653776653415251,0.3488624052004334,0.19368524448652058,0.1864490052122596,1.13,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
143,0.36525719792796046,0.34994582881906827,0.19396913115936432,0.18811344128189522,1.14,13,28,37,50,61,73,85,96,110,123,136,148,160,172,185
144,0.36525719792796046,0.34994582881906827,0.19430380231843492,0.18842397739662597,1.15,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
145,0.36525719792796046,0.34994582881906827,0.19465272822123114,0.1886308695333675,1.16,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
146,0.36525719792796046,0.34994582881906827,0.19494326902667114,0.18894101003059405,1.17,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
147,0.36525719792796046,0.34994582881906827,0.19521908868516025,0.18904433751453364,1.17,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
148,0.36525719792796046,0.34994582881906827,0.19539319321806015,0.18945738430960457,1.18,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
149,0.3651367305143959,0.34994582881906827,0.19550155256612556,0.18945738430960457,1.19,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
150,0.36525719792796046,0.34994582881906827,0.19585710390096922,0.18966374996341928,1.2,13,28,37,50,61,73,85,96,110,122,136,148,160,173,185
151,0.36525719792796046,0.34994582881906827,0.1960454148454921,0.18987001056182462,1.2,13,28,37,50,61,73,85,96,110,122,137,148,160,173,185
152,0.36525719792796046,0.34994582881906827,0.1963349518362889,0.189973101490315,1.21,13,28,37,50,61,73,85,96,110,122,137,148,160,173,185
153,0.36501626310083124,0.34994582881906827,0.19611675111795168,0.189973101490315,1.22,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
154,0.36501626310083124,0.34994582881906827,0.19630486910120004,0.19028221691313008,1.22,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
155,0.36501626310083124,0.34994582881906827,0.19653627809699148,0.19028221691313008,1.23,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
156,0.36501626310083124,0.34994582881906827,0.19669529449580614,0.19028221691313008,1.24,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
157,0.36501626310083124,0.34994582881906827,0.19683980024821768,0.19028221691313008,1.25,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
158,0.36501626310083124,0.34994582881906827,0.1969698109811192,0.1904881628261873,1.26,13,28,37,50,61,73,85,96,110,121,137,148,160,173,185
159,0.3648957956872666,0.34994582881906827,0.1970052168483084,0.19059109650206152,1.26,13,28,37,50,61,73,85,96,110,121,137,149,160,173,185
160,0.3648957956872666,0.34994582881906827,0.1970918432159776,0.19069400400415037,1.27,13,28,37,50,61,73,85,96,110,121,137,149,160,173,185
161,0.3648957956872666,0.34994582881906827,0.19722174772874157,0.19079688534243555,1.28,13,28,37,50,61,73,85,96,110,121,137,149,160,173,185
162,0.3648957956872666,0.34994582881906827,0.19733718312306026,0.19089974052689396,1.29,13,28,37,50,61,73,85,96,110,121,137,149,160,173,185
163,0.3648957956872666,0.34994582881906827,0.19740931338764722,0.19110537247421266,1.29,14,28,37,50,61,73,85,96,110,121,137,149,160,173,185
164,0.3648957956872666,0.34994582881906827,0.19755353503244755,0.19120814925700091,1.3,14,28,37,50,61,73,85,96,110,121,137,149,160,173,185
165,0.3648957956872666,0.34994582881906827,0.19772653260290662,0.19120814925700091,1.31,14,28,37,50,61,73,85,96,110,121,137,149,160,173,185
166,0.3648957956872666,0.34994582881906827,0.19779859291082336,0.19131089992581907,1.32,14,28,37,50,61,73,85,96,110,121,137,149,160,173,185
167,0.3648957956872666,0.34994582881906827,0.19791386248189924,0.19151632296134513,1.32,14,28,37,50,61,73,85,96,110,121,137,149,160,173,185
168,0.3648957956872666,0.34994582881906827,0.19797148484588134,0.19161899534794102,1.33,14,28,37,50,61,73,85,96,111,121,138,149,160,173,185
169,0.3648957956872666,0.34994582881906827,0.19801469618590117,0.1917216416603421,1.34,14,28,37,50,61,73,85,96,111,121,138,149,160,173,185
170,0.3648957956872666,0.34994582881906827,0.19805790286992864,0.1919268561022801,1.35,14,28,37,50,61,73,85,96,111,121,138,149,160,173,185
171,0.3648957956872666,0.34994582881906827,0.1981730979370948,0.1919268561022801,1.35,14,28,37,50,61,73,85,96,111,121,138,149,160,173,185
172,0.3648957956872666,0.34994582881906827,0.19821628755558707,0.19202942425166425,1.36,14,28,37,50,61,73,85,96,111,121,138,149,160,173,185
173,0.3648957956872666,0.34994582881906827,0.19825947252159715,0.19202942425166425,1.37,14,28,37,50,61,73,85,96,111,121,138,149,160,174,185
174,0.36477532827370196,0.34994582881906827,0.19822255631671593,0.1921319663665486,1.38,14,28,37,50,61,73,85,96,111,121,138,149,160,174,185
175,0.36477532827370196,0.34994582881906827,0.19826573241820233,0.19243943660328766,1.39,14,28,37,50,61,73,85,96,111,121,138,149,160,174,185
176,0.36477532827370196,0.34994582881906827,0.19833768225470116,0.19243943660328766,1.39,14,28,37,50,61,73,85,96,111,120,138,149,160,174,185
177,0.36477532827370196,0.34994582881906827,0.19838084595823724,0.19243943660328766,1.4,14,28,37,50,61,73,85,96,111,120,138,149,160,174,185
178,0.3645343934465727,0.34994582881906827,0.19814875570681934,0.19243943660328766,1.41,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
179,0.3645343934465727,0.34994582881906827,0.19816314544920643,0.19243943660328766,1.42,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
180,0.3645343934465727,0.34994582881906827,0.19820631157773472,0.19243943660328766,1.42,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
181,0.3645343934465727,0.34994582881906827,0.19820631157773472,0.19243943660328766,1.43,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
182,0.3645343934465727,0.34994582881906827,0.1982206992544594,0.19243943660328766,1.44,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
183,0.3644139260330081,0.34994582881906827,0.1980974824376769,0.192541874679233,1.45,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
184,0.3644139260330081,0.34994582881906827,0.19815503475961505,0.19274667288602543,1.45,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
185,0.3644139260330081,0.34994582881906827,0.19819819358006052,0.19274667288602543,1.46,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
186,0.3644139260330081,0.34994582881906827,0.19822696354600844,0.19274667288602543,1.47,14,28,37,50,61,73,85,96,111,120,139,149,160,174,185
187,0.3644139260330081,0.34994582881906827,0.1982701146239627,0.19274667288602543,1.48,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
188,0.3644139260330081,0.34994582881906827,0.1983132610574222,0.19274667288602543,1.48,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
189,0.3644139260330081,0.34994582881906827,0.19837078241189454,0.19284903303663947,1.49,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
190,0.3644139260330081,0.3488624052004334,0.1984139180111154,0.19160628617728848,1.5,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
191,0.36429345861944346,0.3488624052004334,0.19829074730357932,0.19160628617728848,1.51,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
192,0.36429345861944346,0.3488624052004334,0.1983195051775698,0.19160628617728848,1.51,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
193,0.36429345861944346,0.3488624052004334,0.19836263812039423,0.19160628617728848,1.52,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
194,0.36429345861944346,0.3488624052004334,0.19842014149142495,0.19160628617728848,1.53,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
195,0.36429345861944346,0.3488624052004334,0.19843451604518847,0.19160628617728848,1.54,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
196,0.36429345861944346,0.3488624052004334,0.19849200910509923,0.19160628617728848,1.54,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
197,0.36429345861944346,0.3488624052004334,0.1985351234879077,0.19160628617728848,1.55,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
198,0.36429345861944346,0.3488624052004334,0.19854949391811072,0.19160628617728848,1.56,14,28,37,50,61,73,85,96,111,119,139,149,160,174,185
199,0.36429345861944346,0.3488624052004334,0.19857823323258383,0.19170876494081956,1.57,14,28,37,50,61,73,85,96,111,118,139,149,160,174,185
200,0.36429345861944346,0.3488624052004334,0.19857823323258383,0.19170876494081956,1.58,14,28,37,50,61,73,85,96,111,118,139,149,160,174,185
201,0.36429345861944346,0.3488624052004334,0.19857823323258383,0.19170876494081956,1.58,14,28,37,50,61,73,85,96,111,118,139,149,160,174,185
