epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.3767806267806268,0.3798076923076923,0.029064060432759997,0.04134908536585358,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.3764245014245014,0.3766025641025641,0.029791707858224492,0.037861491628615074,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.37553418803418803,0.3733974358974359,0.0298792458919398,0.034384498480243164,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.37464387464387466,0.3766025641025641,0.029689828657541106,0.04078148710166918,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.375,0.3733974358974359,0.031071522385054617,0.03676331248815612,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.37624643874643876,0.375,0.033893400880615876,0.039954554061730874,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.3783831908831909,0.3717948717948718,0.03800359254734853,0.0361263476451672,0.07,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.38746438746438744,0.38301282051282054,0.0537140922492394,0.05476864966949946,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.40046296296296297,0.3894230769230769,0.07603568485240819,0.06688018085908065,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.41257122507122507,0.40384615384615385,0.09693966630334039,0.09148976141273713,0.1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
10,0.42094017094017094,0.41346153846153844,0.11173634152080592,0.10765191297824461,0.1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.426994301994302,0.4230769230769231,0.12332426725105616,0.12441534144059874,0.11,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
12,0.4358974358974359,0.42788461538461536,0.1395704982964534,0.13284753363228685,0.12,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,89,95,100,104,110,115,120,125
13,0.44497863247863245,0.4407051282051282,0.1564424832033715,0.15559277870835653,0.13,5,10,15,20,25,30,35,40,45,50,54,60,65,70,75,80,85,89,95,100,104,110,115,120,125
14,0.45014245014245013,0.45032051282051283,0.16695849829522036,0.1719591457753019,0.14,5,10,15,20,25,30,35,40,45,50,54,60,65,70,75,80,85,89,95,100,104,110,115,120,125
