epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
22,0.16455848692928562,0.180931744312026,0.09363415649776607,0.09494311195504979,0.19,8,15,23,30,39,46,53,61,68,76,84,92,100,108,115,121,129,136,146,153,160,167,176,182,190
23,0.1773280327671365,0.19609967497291442,0.10778953051063134,0.11273915386688227,0.2,8,15,23,30,39,47,53,61,68,76,84,92,100,108,115,121,128,136,146,153,160,167,176,182,190
24,0.18684495843874233,0.20693391115926327,0.1190176021326309,0.12664859561563735,0.21,8,15,23,30,39,47,53,61,68,76,84,92,100,108,115,121,128,136,146,153,160,167,176,182,190
25,0.1906999156728105,0.21451787648970747,0.12457948790755569,0.13803652532788557,0.22,8,15,23,30,39,47,53,61,68,76,84,92,100,108,115,121,128,136,146,153,160,167,176,182,190
26,0.19166365498132756,0.20910075839653305,0.12771909539645632,0.13593181736574556,0.23,8,15,23,30,39,47,53,61,68,76,84,92,100,108,115,121,128,136,146,153,160,167,176,182,190
27,0.19009757860498736,0.20585048754062837,0.12828286512402653,0.13465577267925066,0.23,8,15,23,30,39,47,53,61,68,76,84,92,100,108,115,121,128,136,146,153,160,167,176,182,190
28,0.18696542585230694,0.20260021668472372,0.12649837157014232,0.13371793498497808,0.24,8,15,23,30,39,47,53,61,68,76,84,92,100,108,116,121,128,136,146,153,160,167,176,182,190
29,0.1790145765570413,0.19826652221018418,0.1195769566787771,0.1324945576105816,0.25,8,15,23,30,39,47,53,61,68,76,84,92,100,108,116,121,129,136,146,153,160,167,176,182,190
30,0.17166606432959886,0.18743228602383533,0.11266292598752503,0.12358219083562605,0.26,8,15,23,30,39,47,53,61,68,76,84,92,100,108,116,121,129,136,146,153,160,167,176,182,190
31,0.16540175882423805,0.1733477789815818,0.105879195171797,0.11083937891868834,0.26,8,15,23,30,39,47,53,61,68,76,84,92,100,108,116,120,129,136,146,153,160,167,176,182,190
32,0.15805324659679557,0.1646803900325027,0.097430374421697,0.10239489009388103,0.27,8,15,23,30,39,47,53,61,68,76,84,92,100,108,116,120,129,136,146,153,160,167,176,182,190
33,0.15359595229490422,0.15492957746478872,0.09223222369962536,0.09306096020095411,0.28,8,15,23,30,39,47,53,61,68,76,84,92,101,108,116,120,129,136,146,153,160,167,176,182,190
34,0.14974099506083605,0.14842903575297942,0.08768698646298323,0.08709078279777716,0.29,8,15,23,30,39,47,53,61,68,76,84,92,101,108,116,120,129,136,146,153,160,167,176,182,190
35,0.14697024454884955,0.14626218851570963,0.08436925212898072,0.084018648981535,0.29,8,15,23,30,39,47,53,61,68,76,84,92,101,108,116,120,129,136,146,153,160,167,176,182,190
36,0.14576557041320323,0.14626218851570963,0.08267557797272795,0.08416282299729394,0.3,8,15,23,30,39,47,53,61,68,76,84,92,101,108,116,120,129,136,146,153,160,167,176,182,190
37,0.14419949403686302,0.14301191765980498,0.0804253474760287,0.08032872170639016,0.31,8,15,23,30,39,47,53,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
38,0.14227201541982892,0.14084507042253522,0.07775733659144002,0.07718968232254897,0.32,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
39,0.140946873870618,0.13867822318526543,0.0752778407118393,0.07357748057919644,0.33,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
40,0.13938079749427779,0.13867822318526543,0.07195028980062823,0.07184905412174236,0.34,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
41,0.13733285146367907,0.13759479956663057,0.06701666676737816,0.06746731347962787,0.34,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
42,0.13504397060595108,0.13651137594799567,0.060877756546927175,0.06254770852528246,0.35,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
43,0.13263462233465848,0.13434452871072589,0.054365547889831944,0.05525913608920163,0.36,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
44,0.1315504156125768,0.13326110509209102,0.04933571036305562,0.04757973811022487,0.37,8,15,23,30,39,47,52,62,68,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
45,0.13046620889049512,0.13217768147345613,0.0431013736247019,0.042095688981657386,0.37,8,15,23,30,39,47,52,62,69,76,84,92,101,108,116,120,129,136,146,153,160,166,176,182,190
46,0.12986387182267198,0.13217768147345613,0.0366716180981973,0.03638375575766595,0.38,8,15,23,30,39,47,52,62,69,76,84,92,101,108,116,120,129,136,147,153,160,166,176,182,190
47,0.1291410673412842,0.13217768147345613,0.030525258895524487,0.03152394326345187,0.39,8,15,23,30,39,48,52,62,69,76,84,92,101,108,116,120,129,136,147,153,160,166,176,182,190
48,0.1284182628598964,0.13217768147345613,0.02494478821695334,0.026101973554215507,0.4,8,15,23,30,39,48,52,62,69,76,84,92,101,108,116,119,129,136,147,153,160,166,176,182,190
49,0.12697265389712084,0.13217768147345613,0.019730856019650744,0.02146152807668178,0.41,8,15,23,30,39,48,52,62,69,76,84,92,101,108,116,119,129,136,147,153,160,166,176,182,190
50,0.12588844717503916,0.13109425785482123,0.015532127011535946,0.01698719055346487,0.41,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,153,160,166,176,182,190
51,0.12516564269365138,0.13001083423618634,0.01275554785830002,0.012877611415511692,0.42,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,153,160,166,176,182,190
52,0.12444283821226358,0.12892741061755147,0.010305091718953219,0.010198229248084001,0.43,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,153,160,166,176,182,190
53,0.1233586314901819,0.12892741061755147,0.007704720814588506,0.008876269135532189,0.44,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
54,0.12275629442235875,0.12784398699891658,0.00599193271291576,0.006980399284719607,0.45,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
55,0.12239489218166485,0.1267605633802817,0.0047100868159950515,0.004549480957746099,0.46,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
56,0.12239489218166485,0.1267605633802817,0.004038014119873812,0.0037496417752946876,0.47,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
57,0.12239489218166485,0.1267605633802817,0.003391969871423206,0.003215701197044729,0.47,8,15,23,30,39,48,52,62,69,76,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
58,0.12239489218166485,0.1267605633802817,0.0027181152685696874,0.0026811879807703276,0.48,8,15,23,30,39,48,52,62,69,77,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
59,0.12239489218166485,0.1267605633802817,0.0020433487981711407,0.0020122397838586714,0.49,8,15,23,30,39,48,52,62,69,77,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
60,0.12239489218166485,0.1267605633802817,0.0015569512714701528,0.0017444091686146246,0.5,8,15,23,30,39,48,52,62,69,77,84,92,101,108,117,119,129,136,147,154,160,166,176,182,190
61,0.12239489218166485,0.1267605633802817,0.0010836100104090196,0.0014764347590325855,0.51,8,15,23,30,39,48,52,62,69,77,84,92,101,108,117,119,129,137,147,154,160,166,176,182,190
62,0.12239489218166485,0.1267605633802817,0.0007587736717102889,0.0010742032768571441,0.52,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,119,129,137,147,154,160,165,176,182,190
63,0.12239489218166485,0.1267605633802817,0.0005014617013584521,0.0006716476053076903,0.53,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,119,129,137,147,154,160,165,176,182,190
64,0.12239489218166485,0.1267605633802817,0.00035243103439586143,0.0002687673522920875,0.53,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,119,129,137,147,154,160,165,176,182,190
65,0.12239489218166485,0.1267605633802817,0.00023046379184865629,0.0,0.54,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
66,0.12239489218166485,0.1267605633802817,8.135229337824512e-05,0.0,0.55,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
67,0.12239489218166485,0.1267605633802817,8.135229337824512e-05,0.0,0.56,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
68,0.12239489218166485,0.1267605633802817,8.135229337824512e-05,0.0,0.56,8,15,23,30,39,48,52,62,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
69,0.12239489218166485,0.1267605633802817,5.157426005564236e-05,0.0,0.57,8,15,23,30,39,48,52,61,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
70,0.12396096855800506,0.12784398699891658,0.0014605190646344024,0.0011198524429720802,0.58,8,15,23,30,39,48,52,61,69,77,84,92,100,108,117,118,129,137,147,154,160,165,176,182,190
71,0.12468377303939285,0.12892741061755147,0.0013931308041942314,0.0015150332742210892,0.59,8,15,23,30,39,48,52,61,69,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
72,0.12588844717503916,0.12892741061755147,0.0008037921511246937,-0.00018060321473734042,0.6,8,15,23,30,39,48,51,61,69,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
73,0.13251415492109384,0.13217768147345613,0.005172063348714007,0.0012495812214284863,0.61,8,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
74,0.1475725816166727,0.14626218851570963,0.016257460861659023,0.012295315721001954,0.61,8,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
75,0.19551861221539574,0.18959913326110509,0.059271082228236294,0.05329179396326178,0.62,8,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
76,0.25081315504156126,0.24593716143011918,0.11204522755811785,0.1087668283370884,0.63,8,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
77,0.28888085772798455,0.28602383531960995,0.14614212423114847,0.14644732521491177,0.64,9,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
78,0.30671003493554994,0.30119176598049835,0.1593009987286106,0.15680661937998552,0.65,9,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
79,0.32128659197687026,0.3163596966413868,0.1712971894085069,0.16981731827330415,0.65,9,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,190
80,0.3299602457535237,0.3228602383531961,0.17798676579360162,0.17432170930971513,0.66,9,15,23,30,39,48,51,61,70,77,83,92,100,108,118,129,137,147,154,160,165,176,182,191
81,0.3370678231538369,0.3304442036836403,0.18372676087641882,0.1807198113288847,0.67,9,15,23,30,39,48,51,61,70,77,83,92,100,107,118,117,129,137,147,154,160,165,176,182,191
82,0.3442958679677147,0.3380281690140845,0.1899001493443292,0.18779488095306673,0.68,9,15,23,30,39,48,51,61,70,77,83,92,100,107,118,117,129,137,147,154,160,165,176,182,191
83,0.34983736899168777,0.3412784398699892,0.19449377516010335,0.19052372242769045,0.68,9,15,23,30,39,48,51,61,70,78,83,92,100,107,118,117,129,137,147,154,160,165,176,182,191
84,0.3520057824358511,0.3412784398699892,0.19581859186465433,0.1896821592149569,0.69,9,15,23,30,39,48,51,61,70,78,83,92,100,107,119,117,129,137,147,154,160,165,176,182,191
85,0.35610167449704855,0.3434452871072589,0.19971399988268657,0.1917174367926382,0.7,9,15,23,30,39,48,51,61,70,78,83,92,99,108,119,117,129,138,147,154,160,165,176,182,191
86,0.35839055535477654,0.3477789815817985,0.20152741513157857,0.19600699167134505,0.71,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
87,0.3591133598361643,0.3477789815817985,0.20146487757471732,0.19516851393709034,0.72,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
88,0.3598361643175521,0.3477789815817985,0.2016148798385664,0.19474861889662454,0.73,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
89,0.3600770991446814,0.3477789815817985,0.2009080037319183,0.19401274735348806,0.74,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
90,0.3603180339718106,0.3488624052004334,0.1997007477765108,0.19419443120939905,0.74,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
91,0.36067943621250453,0.3488624052004334,0.1990401333857762,0.19313957073954047,0.75,9,15,23,30,39,48,51,61,70,78,82,92,99,108,119,117,129,138,147,154,160,165,176,182,191
92,0.36116130586676304,0.3488624052004334,0.19838563770086048,0.19239952364175295,0.76,9,15,23,30,39,48,51,61,71,78,82,92,99,108,119,117,129,138,147,154,159,165,176,182,191
93,0.3612817732803277,0.3488624052004334,0.19744719367836727,0.19176411622261924,0.77,9,15,23,30,39,48,51,61,71,78,82,92,99,108,119,116,129,138,147,154,159,165,176,182,191
94,0.3612817732803277,0.3488624052004334,0.19678625456811494,0.19133995550877725,0.78,9,15,23,30,39,48,51,61,71,78,82,92,99,108,119,116,129,138,147,154,159,165,176,182,191
95,0.36152270810745696,0.34994582881906827,0.19665776851839123,0.19204946326290628,0.78,9,15,23,30,39,48,51,61,71,78,82,92,99,108,119,116,129,138,147,154,159,164,176,182,191
96,0.36164317552102154,0.34994582881906827,0.19642069506770699,0.19183723502680738,0.79,9,15,23,30,39,48,51,61,71,78,82,92,98,108,119,116,129,138,147,154,159,164,176,182,191
97,0.3617636429345862,0.35102925243770317,0.19621221612662054,0.19254788102547316,0.8,9,15,23,30,39,48,51,61,71,79,82,92,98,108,119,116,129,138,147,154,159,164,176,182,191
98,0.3617636429345862,0.35102925243770317,0.19599598534541385,0.19244173478151638,0.81,9,15,23,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
99,0.3617636429345862,0.35102925243770317,0.19579406496003926,0.19233556062629098,0.82,9,15,23,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
100,0.36200457776171546,0.35102925243770317,0.19570809613479134,0.19212312853798752,0.82,9,15,23,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
101,0.36200457776171546,0.35102925243770317,0.19537595309360634,0.19180427079557016,0.83,9,15,24,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
102,0.36200457776171546,0.35102925243770317,0.19491338442862371,0.19127228152911335,0.84,9,15,24,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
103,0.36200457776171546,0.35102925243770317,0.19431994049394452,0.19095275166528147,0.85,9,15,24,30,39,48,51,61,71,79,81,92,98,108,118,116,129,138,147,154,159,164,176,182,191
104,0.36200457776171546,0.35102925243770317,0.19369660741462968,0.19020619915692405,0.85,9,15,24,30,39,48,51,61,72,79,81,92,98,108,118,115,129,139,147,154,159,164,176,182,191
105,0.36200457776171546,0.35102925243770317,0.19327567511266397,0.19020619915692405,0.86,9,15,24,30,39,48,51,61,72,79,81,92,98,108,118,115,129,139,147,154,159,164,176,182,191
106,0.36224551258884474,0.35102925243770317,0.1930719139740782,0.18988582614862537,0.87,9,15,24,30,39,48,51,61,72,79,81,92,98,108,119,115,129,139,147,154,159,164,176,182,191
107,0.36224551258884474,0.35102925243770317,0.19251919382992744,0.1895651995461729,0.88,9,15,24,30,39,48,51,61,72,80,81,92,97,108,119,115,129,139,147,154,159,164,176,182,191
108,0.3623659800024093,0.35102925243770317,0.19227861307399874,0.1894582676057165,0.89,9,15,24,30,39,48,51,61,72,80,81,92,97,108,119,115,129,139,147,154,159,164,176,182,191
109,0.3623659800024093,0.35102925243770317,0.19189970235032605,0.18913730240907667,0.9,9,15,24,30,39,48,51,61,72,80,81,92,97,108,119,115,129,139,147,154,159,164,176,182,191
110,0.36248644741597397,0.35102925243770317,0.19168777200493725,0.18892318435344424,0.9,9,16,24,30,39,48,51,61,72,80,81,92,97,108,119,115,129,139,147,154,159,164,176,182,191
111,0.3623659800024093,0.35102925243770317,0.19117002778712788,0.1883873941586124,0.91,9,16,24,30,39,48,51,61,72,80,81,92,97,108,119,115,129,139,147,154,159,164,176,182,191
112,0.3623659800024093,0.35102925243770317,0.19089240582833344,0.1882801511632346,0.92,9,16,24,30,39,48,51,61,72,80,82,92,97,108,119,115,129,139,147,154,159,164,176,182,191
113,0.3623659800024093,0.35102925243770317,0.19073159020074315,0.1882801511632346,0.93,9,16,24,30,39,48,51,61,72,80,82,92,97,108,119,115,129,139,147,154,159,164,176,182,191
114,0.3623659800024093,0.34994582881906827,0.1905560820470431,0.18681757578249347,0.94,9,16,24,30,39,48,51,61,72,80,82,92,97,108,119,114,129,139,147,154,159,164,176,182,191
115,0.3623659800024093,0.34994582881906827,0.1903804977510063,0.1864950540426994,0.94,9,16,24,30,39,48,51,61,72,80,82,92,97,108,119,114,129,139,147,154,158,164,176,182,191
116,0.3623659800024093,0.34994582881906827,0.19027803839565727,0.1864950540426994,0.95,9,16,24,30,39,48,51,61,73,80,82,92,97,108,119,114,129,139,147,154,158,164,176,182,191
117,0.3623659800024093,0.34994582881906827,0.1902341193042697,0.1864950540426994,0.96,9,16,24,30,39,48,51,61,73,80,82,92,97,108,119,114,129,139,147,154,158,164,176,182,191
118,0.3623659800024093,0.34994582881906827,0.19024875953075804,0.1864950540426994,0.97,9,16,24,30,39,48,51,61,73,80,82,92,96,108,119,114,129,139,147,154,158,164,176,182,191
119,0.3623659800024093,0.34994582881906827,0.19029267703412567,0.1864950540426994,0.97,9,16,24,30,39,48,51,61,73,80,82,92,96,108,119,114,129,139,147,154,158,164,176,182,191
120,0.3623659800024093,0.34994582881906827,0.19040976709011082,0.1864950540426994,0.98,9,16,24,30,39,48,51,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
121,0.3623659800024093,0.34994582881906827,0.19051219311331324,0.18660258971165367,0.99,9,16,24,30,39,48,51,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
122,0.3623659800024093,0.35102925243770317,0.19052682328670378,0.18817287982285602,1.0,9,16,24,30,39,48,51,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
123,0.3623659800024093,0.35102925243770317,0.19057071063404907,0.18817287982285602,1.01,9,16,24,30,39,48,51,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
124,0.3623659800024093,0.35102925243770317,0.19079007600668407,0.1882801511632346,1.02,9,16,24,30,39,48,51,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
125,0.36248644741597397,0.35102925243770317,0.1911329436458622,0.1882801511632346,1.03,9,16,25,30,39,48,50,61,73,80,82,93,96,108,118,114,129,139,147,154,158,164,176,182,191
126,0.36248644741597397,0.35102925243770317,0.1913520458048309,0.18860179515929243,1.04,9,16,25,30,39,48,50,61,73,80,82,93,96,108,118,113,129,139,147,154,158,164,176,182,191
127,0.3623659800024093,0.35102925243770317,0.19146205568171748,0.1887089531870435,1.05,9,16,25,30,39,48,50,61,73,80,82,93,96,108,118,113,129,139,147,154,158,164,176,182,191
128,0.3623659800024093,0.35102925243770317,0.1916079905658269,0.18881608291469087,1.06,9,16,25,30,39,48,50,61,73,80,82,93,96,108,118,113,129,139,147,154,158,164,176,182,191
129,0.3623659800024093,0.35102925243770317,0.1918122109231185,0.18892318435344424,1.07,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,147,154,157,164,176,182,191
130,0.3623659800024093,0.35102925243770317,0.19198717483658623,0.18924431904834527,1.08,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,147,154,157,164,176,182,191
131,0.3623659800024093,0.35102925243770317,0.19224947871116915,0.18935130744349848,1.08,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,147,154,157,164,176,182,191
132,0.3623659800024093,0.35102925243770317,0.1925261703292741,0.1895651995461729,1.09,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,147,154,157,164,176,182,191
133,0.3623659800024093,0.35102925243770317,0.19268627359000978,0.1896721032760359,1.1,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,147,154,157,164,176,182,191
134,0.3623659800024093,0.35102925243770317,0.1929335810601409,0.1896721032760359,1.11,9,16,25,30,39,48,50,61,73,81,82,93,96,108,118,113,129,139,148,154,157,164,176,182,191
135,0.36224551258884474,0.35102925243770317,0.19295561472896283,0.1896721032760359,1.12,9,16,25,29,39,48,50,61,73,81,93,96,108,118,113,129,139,148,154,157,164,176,182,191
136,0.36224551258884474,0.35102925243770317,0.19317364832126294,0.18988582614862537,1.13,9,16,25,29,39,48,50,61,73,81,93,96,108,118,113,129,139,148,154,157,164,176,182,191
137,0.3621250451752801,0.35102925243770317,0.19325372765815507,0.18999264531365834,1.13,9,16,25,29,39,48,50,61,73,81,93,95,108,118,113,129,139,148,154,157,164,176,182,191
138,0.36200457776171546,0.35102925243770317,0.19326115236672792,0.19009943631271176,1.14,9,16,25,29,39,48,50,61,73,81,93,95,108,118,112,129,140,148,154,157,164,176,182,191
139,0.36200457776171546,0.35102925243770317,0.19337731969567473,0.19009943631271176,1.15,9,16,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,157,164,176,182,191
140,0.36200457776171546,0.35102925243770317,0.19358053203977788,0.1903129338574282,1.16,9,16,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,157,164,176,182,191
141,0.36200457776171546,0.35102925243770317,0.19375463257210968,0.1903129338574282,1.17,9,16,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,157,164,176,182,191
142,0.36200457776171546,0.35102925243770317,0.19391415870131024,0.1903129338574282,1.18,9,16,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,157,164,176,182,191
143,0.36200457776171546,0.35102925243770317,0.19397215255223532,0.1903129338574282,1.19,9,17,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
144,0.36200457776171546,0.35102925243770317,0.19410260821131442,0.19052631887181404,1.19,9,17,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
145,0.36200457776171546,0.35102925243770317,0.19423302164871314,0.19073959144481467,1.2,9,17,25,29,39,48,50,61,73,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
146,0.36200457776171546,0.35102925243770317,0.19429096962916836,0.19073959144481467,1.21,9,17,25,29,39,48,50,61,73,82,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
147,0.36200457776171546,0.35102925243770317,0.19436339288492588,0.19073959144481467,1.22,9,17,25,29,39,48,50,61,73,82,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
148,0.36200457776171546,0.35102925243770317,0.19445028360741246,0.19073959144481467,1.22,9,17,25,29,39,48,50,61,73,82,81,93,95,108,117,112,129,140,148,154,156,164,176,182,191
