epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
43,0.2415080703444953,0.2275189599133261,0.06948428857796751,0.06480574901627523,0.35,12,26,38,49,61,76,86,101,112,123,138,147,161,173,185
44,0.24174897615032523,0.2275189599133261,0.06317886073668022,0.05782886561334999,0.36,12,26,37,49,61,76,86,101,112,123,138,147,161,173,185
45,0.24174897615032523,0.2275189599133261,0.057756993493286,0.05525225133400413,0.37,12,26,37,49,61,76,86,101,112,124,138,147,161,173,185
46,0.2418694290532402,0.228602383531961,0.05411741807853909,0.05117517372415781,0.38,12,26,37,49,61,76,86,101,112,124,138,147,161,173,185
47,0.24198988195615515,0.228602383531961,0.05184589245327598,0.04943357363542722,0.38,12,26,37,49,61,76,86,102,112,124,138,147,161,173,185
48,0.24198988195615515,0.228602383531961,0.050014894065572246,0.047635885671555744,0.39,12,26,37,49,61,76,86,102,112,124,138,147,161,174,185
49,0.24198988195615515,0.228602383531961,0.047962081238598575,0.045269976770099474,0.4,12,26,37,49,61,77,86,102,112,124,138,147,161,174,185
50,0.24198988195615515,0.228602383531961,0.04418004477112403,0.04173252687388085,0.4,12,26,37,48,61,77,86,102,112,124,138,147,161,174,185
51,0.24198988195615515,0.228602383531961,0.03788613152020648,0.03435710108469814,0.41,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
52,0.24198988195615515,0.228602383531961,0.02154854290673114,0.02079471698563018,0.42,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
53,0.24198988195615515,0.228602383531961,0.0057953878804379855,0.00693598643629334,0.43,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
54,0.24198988195615515,0.228602383531961,0.0004928998809073937,0.0003194470219932688,0.43,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
55,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.44,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
56,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.45,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
57,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.46,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
58,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.47,12,26,37,48,62,77,86,102,112,124,138,147,161,174,185
59,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.47,12,26,37,48,62,77,86,102,112,124,139,147,161,174,185
60,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.48,12,26,37,48,62,77,86,102,112,124,139,147,161,174,185
61,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.49,12,26,37,48,62,77,86,102,112,124,139,147,161,174,185
62,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0003194470219932688,0.5,12,26,37,48,62,77,86,102,112,124,139,147,161,174,185
63,0.24198988195615515,0.228602383531961,3.797385737269732e-05,0.0,0.5,12,26,37,48,62,77,86,103,112,124,139,147,161,174,185
64,0.24198988195615515,0.228602383531961,0.0,0.0,0.51,12,26,37,48,62,77,86,103,112,124,139,147,161,174,185
65,0.24198988195615515,0.228602383531961,0.0,0.0,0.52,12,26,37,48,62,77,86,103,112,124,139,147,161,174,185
66,0.24198988195615515,0.228602383531961,0.0,0.0,0.53,12,26,37,48,62,77,86,103,112,124,139,147,161,174,185
67,0.24198988195615515,0.228602383531961,0.0,0.0,0.53,12,26,37,48,62,77,86,103,112,124,139,147,160,174,185
68,0.24198988195615515,0.228602383531961,0.0,0.0,0.54,12,26,37,48,62,77,86,103,112,124,139,147,160,174,185
69,0.24198988195615515,0.228602383531961,0.0,0.0,0.55,12,26,37,48,62,77,86,103,112,124,139,147,160,174,185
70,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,0.55,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
71,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,0.56,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
72,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,0.57,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
73,0.24198988195615515,0.228602383531961,1.6709618169241658e-05,0.0,0.58,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
74,0.24198988195615515,0.228602383531961,0.00016707105644941933,0.0,0.59,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
75,0.24198988195615515,0.228602383531961,0.0004843523133231109,0.0,0.59,12,27,37,48,61,77,86,103,112,124,139,147,160,174,185
76,0.24198988195615515,0.228602383531961,0.0011349833712049895,0.0013372722078365262,0.6,12,27,37,48,61,78,86,103,112,124,139,147,160,174,185
77,0.24198988195615515,0.228602383531961,0.0025999665449132348,0.00253776288309282,0.61,12,27,37,48,61,78,86,103,112,125,139,147,160,174,185
78,0.24198988195615515,0.228602383531961,0.00455764465332531,0.004532179687594784,0.61,12,27,37,48,61,78,86,103,112,125,139,147,160,174,185
79,0.24198988195615515,0.228602383531961,0.006804440313159632,0.006518636770432851,0.62,12,27,37,48,61,78,86,103,112,125,139,147,160,174,185
80,0.24198988195615515,0.228602383531961,0.008367885790492413,0.009023463417576538,0.63,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
81,0.24198988195615515,0.228602383531961,0.009877274933338898,0.010598961783516159,0.64,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
82,0.24198988195615515,0.228602383531961,0.011218732359155825,0.011253941888736518,0.64,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
83,0.24198988195615515,0.228602383531961,0.012197985945563428,0.011777301927194839,0.65,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
84,0.24198988195615515,0.228602383531961,0.013175301815592233,0.012430723362306328,0.66,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
85,0.24198988195615515,0.228602383531961,0.01398825565323214,0.013213689382199911,0.67,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
86,0.24198988195615515,0.228602383531961,0.014150685714996336,0.013344063032981746,0.67,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
87,0.24198988195615515,0.228602383531961,0.014118203984035627,0.013344063032981746,0.69,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
88,0.24198988195615515,0.228602383531961,0.013533166598752255,0.01282236162184247,0.69,12,27,37,48,61,78,86,103,112,125,139,147,161,174,185
89,0.24198988195615515,0.228602383531961,0.012572852409402646,0.012169458507196973,0.7,12,27,37,48,61,78,86,102,112,125,139,147,161,174,185
90,0.24198988195615515,0.228602383531961,0.011365744153054136,0.011384833860854648,0.71,12,27,37,48,61,78,86,102,112,125,139,147,161,174,185
91,0.24198988195615515,0.228602383531961,0.010041062146100788,0.010598961783516159,0.72,12,27,36,48,61,78,86,102,112,125,139,147,161,174,185
92,0.24198988195615515,0.228602383531961,0.008400747530272867,0.008628804518355793,0.72,12,27,36,48,61,78,86,102,112,125,139,147,161,174,185
93,0.24198988195615515,0.228602383531961,0.006590111586821434,0.006782898873144094,0.73,12,27,36,48,61,78,86,102,112,125,139,147,161,174,185
94,0.24198988195615515,0.228602383531961,0.004739748551867207,0.004797499485116874,0.74,12,27,36,48,61,79,86,102,112,125,139,147,161,174,185
95,0.24198988195615515,0.228602383531961,0.0027163148110730395,0.0030703883495146744,0.74,12,27,36,48,61,79,86,102,112,125,140,147,161,174,185
96,0.24198988195615515,0.228602383531961,0.001418326769681566,0.0013372722078365262,0.75,12,27,36,48,61,79,86,102,112,125,140,147,161,174,185
97,0.24198988195615515,0.228602383531961,0.0007180096792349655,0.0006690834772875576,0.76,12,27,36,48,61,79,86,103,112,125,140,147,161,174,185
98,0.24223078776198506,0.2296858071505959,0.0005581065458979406,0.0016870461024518502,0.77,12,27,36,48,61,79,86,103,111,125,140,147,161,174,185
99,0.2439171284027945,0.23185265438786565,0.002879083303947927,0.004658767700427391,0.77,12,27,36,48,61,79,86,103,111,125,140,147,161,174,185
100,0.24813298000481812,0.23510292524377033,0.009114085831258834,0.009608486838105668,0.78,12,27,36,48,61,79,86,103,111,125,140,147,161,174,185
101,0.25644423030595037,0.2437703141928494,0.021653785844539142,0.022287309921996012,0.79,12,27,37,48,61,79,86,103,111,125,140,147,161,174,185
102,0.2693326909178511,0.2600216684723727,0.040958771340838585,0.04556947077098239,0.8,12,27,37,48,61,79,86,103,111,125,140,147,161,174,185
103,0.2875210792580101,0.27518959913326113,0.0678600392503721,0.06762327261306522,0.81,12,28,37,48,61,79,85,103,111,125,140,147,161,174,185
104,0.30317995663695496,0.29360780065005415,0.0912381077950074,0.09399727805947322,0.82,12,28,37,48,61,79,85,103,111,125,140,147,161,174,185
105,0.31871838111298484,0.3055254604550379,0.11432822854185343,0.11138029438269748,0.82,12,28,37,48,61,79,85,103,111,125,140,147,161,174,185
106,0.3324500120452903,0.3196099674972914,0.13483431803565982,0.13157524128569842,0.83,12,28,37,48,61,79,85,103,111,125,140,147,161,174,185
107,0.3450975668513611,0.3271939328277356,0.15357993253087965,0.14251412978759692,0.84,12,28,37,48,61,79,85,103,111,125,140,147,161,174,185
108,0.3520838352204288,0.3347778981581798,0.16404667048722266,0.153668786270463,0.85,12,28,37,48,61,79,85,103,110,125,140,147,161,174,185
109,0.35629968682245244,0.3434452871072589,0.17035888996933213,0.16628210631752172,0.85,12,28,37,48,61,79,85,103,110,124,140,147,161,174,185
110,0.35955191520115637,0.3456121343445287,0.17525008148149313,0.16951889501972328,0.86,12,28,37,48,61,79,85,103,110,124,140,147,161,174,185
111,0.3611178029390508,0.3466955579631636,0.1777058988850596,0.1712568234407712,0.87,12,28,37,48,61,79,85,103,110,124,140,148,161,174,185
112,0.3617200674536256,0.3477789815817985,0.17896482259866475,0.17323441536025896,0.87,12,28,37,48,61,79,85,103,110,124,140,148,161,174,185
113,0.36220187906528545,0.3488624052004334,0.17987133489486873,0.17472811937456312,0.88,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
114,0.36316550228860517,0.3488624052004334,0.18148685668068365,0.17496869264656467,0.89,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
115,0.3634064080944351,0.34994582881906827,0.18202209125946256,0.1767014539291767,0.89,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
116,0.36352686099735004,0.35102925243770317,0.1823872747862766,0.17843270119502974,0.9,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
117,0.36376776680317996,0.35102925243770317,0.1829970264489541,0.17867191562058982,0.91,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
118,0.36376776680317996,0.35102925243770317,0.18326709373803562,0.1787914706022149,0.92,12,28,37,48,61,79,85,103,110,124,140,148,160,174,185
119,0.3638882197060949,0.35102925243770317,0.1837964458666178,0.179269342675613,0.92,12,28,37,48,61,79,85,103,110,124,141,148,160,174,185
120,0.3642495784148398,0.35102925243770317,0.18467915739898355,0.17938872380658344,0.93,12,28,37,48,61,79,85,103,110,124,141,148,160,174,185
121,0.3642495784148398,0.34994582881906827,0.18497821342536314,0.17873550775144365,0.94,12,28,37,48,61,79,85,103,110,124,141,148,160,174,185
122,0.36412912551192483,0.34994582881906827,0.18515256536729507,0.17909341555245906,0.95,12,28,37,48,61,79,85,103,110,124,141,148,160,174,185
123,0.36412912551192483,0.34994582881906827,0.18546614457706823,0.17980829611023563,0.95,12,28,37,48,61,79,85,103,110,124,141,148,160,174,185
124,0.36437003131775475,0.34994582881906827,0.1862439329325225,0.18040307948225387,0.96,12,28,37,48,61,79,85,103,110,123,141,148,160,174,185
125,0.36437003131775475,0.34994582881906827,0.18678011442823672,0.1810357575936825,0.97,12,28,37,48,61,79,85,103,110,123,141,148,160,174,185
126,0.3644904842206697,0.34994582881906827,0.18757361343545575,0.18127306273062727,0.98,12,28,37,48,61,79,85,103,110,123,141,148,160,174,185
127,0.3644904842206697,0.34994582881906827,0.18812298400523764,0.18127306273062727,0.98,12,28,37,48,61,79,85,103,110,123,141,148,160,174,185
128,0.36437003131775475,0.34994582881906827,0.18863638219865653,0.18186572433986414,0.99,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
129,0.36437003131775475,0.34994582881906827,0.18911022514909093,0.1822209096278795,1.0,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
130,0.3644904842206697,0.34994582881906827,0.18973709019559049,0.18281220026855938,1.0,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
131,0.3644904842206697,0.34994582881906827,0.19012115875736846,0.18293035580446992,1.01,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
132,0.3644904842206697,0.34994582881906827,0.19043110227775895,0.1832846174946393,1.02,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
133,0.3644904842206697,0.34994582881906827,0.19087346743372713,0.18375648882639573,1.03,12,28,37,48,61,79,85,102,110,123,141,148,160,174,185
134,0.36461093712358467,0.34994582881906827,0.1913066888645738,0.1839922200775045,1.04,12,28,37,48,61,79,86,102,110,123,141,148,160,174,185
135,0.36461093712358467,0.34994582881906827,0.1917775972625334,0.1845809529418695,1.04,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
136,0.36461093712358467,0.34994582881906827,0.19205693972815863,0.1846985975873674,1.05,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
137,0.36461093712358467,0.34994582881906827,0.19229202576259596,0.1846985975873674,1.06,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
138,0.3644904842206697,0.34994582881906827,0.19238858215045418,0.18493378506859914,1.07,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
139,0.3644904842206697,0.34994582881906827,0.19256473140545505,0.18516883690134622,1.07,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
140,0.3644904842206697,0.34994582881906827,0.1928434772976637,0.1852863119862067,1.08,12,28,37,48,61,79,86,102,110,122,141,149,160,174,185
141,0.3644904842206697,0.34994582881906827,0.19297544766232377,0.18540375320293123,1.09,12,28,37,48,61,79,86,102,111,122,141,149,160,174,185
142,0.3644904842206697,0.34994582881906827,0.19318064914202282,0.18540375320293123,1.1,12,28,37,48,61,79,86,102,111,122,141,149,160,174,185
143,0.36461093712358467,0.34994582881906827,0.19342146657517367,0.1855211605661644,1.1,12,28,37,48,61,79,86,102,111,122,141,149,160,174,185
144,0.36461093712358467,0.34994582881906827,0.19362648017651563,0.18575587379069025,1.11,12,28,37,48,61,79,86,102,111,121,141,149,160,174,185
145,0.36461093712358467,0.34994582881906827,0.19374358402025282,0.1859904517767692,1.12,12,28,37,48,61,79,86,102,111,121,141,149,160,174,185
146,0.36461093712358467,0.34994582881906827,0.1938460219863506,0.18622489464125125,1.12,12,28,37,48,61,79,86,102,111,121,141,149,160,174,185
147,0.3644904842206697,0.34994582881906827,0.19386877726164697,0.18634206543937237,1.13,12,28,37,48,61,79,86,102,110,121,141,149,160,174,185
148,0.36461093712358467,0.34994582881906827,0.1942701306897029,0.18634206543937237,1.14,12,28,37,48,61,79,86,102,110,121,141,149,160,174,185
149,0.3644904842206697,0.34994582881906827,0.1942635543267126,0.18645920250085213,1.15,12,28,37,48,61,79,86,102,110,121,141,149,160,174,185
150,0.3644904842206697,0.34994582881906827,0.19440966994897824,0.186810411411085,1.15,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
151,0.3644904842206697,0.34994582881906827,0.19452652429632977,0.18692741367159982,1.16,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
152,0.3644904842206697,0.34994582881906827,0.194657944922077,0.1870443822682315,1.17,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
153,0.3644904842206697,0.34994582881906827,0.19477472725903988,0.1870443822682315,1.18,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
154,0.3644904842206697,0.34994582881906827,0.19487688402414294,0.18716131721550655,1.19,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
155,0.3644904842206697,0.34994582881906827,0.19497901487182578,0.18727821852794335,1.2,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
156,0.36437003131775475,0.34994582881906827,0.19494314454677553,0.18727821852794335,1.2,12,28,37,48,61,79,86,101,110,121,141,149,160,174,185
157,0.36437003131775475,0.34994582881906827,0.19507440439307278,0.18762872080128135,1.21,12,28,37,48,61,79,86,101,111,121,141,149,160,174,185
158,0.3642495784148398,0.34994582881906827,0.195111427619866,0.1877454877193806,1.22,12,28,37,48,61,79,86,101,111,121,141,149,160,174,185
159,0.3642495784148398,0.34994582881906827,0.1952863249537281,0.18797892088293,1.22,12,28,37,48,61,79,86,101,111,121,141,149,160,174,185
160,0.3642495784148398,0.34994582881906827,0.1954320146806171,0.1882122199126941,1.23,12,28,37,48,61,79,86,101,111,121,141,149,160,174,185
161,0.3642495784148398,0.34994582881906827,0.19556309033842179,0.1884453849242521,1.24,12,28,37,48,61,79,86,101,111,121,141,149,160,174,185
162,0.3642495784148398,0.34994582881906827,0.1956795661856361,0.18856191720928595,1.25,12,28,37,48,61,79,86,101,111,120,141,149,160,174,185
163,0.3642495784148398,0.34994582881906827,0.19578145488673204,0.18902771188078793,1.25,12,28,37,48,61,79,86,101,111,120,141,149,160,174,185
164,0.3642495784148398,0.34994582881906827,0.1958833177772379,0.18902771188078793,1.26,12,28,37,48,61,79,86,101,111,120,141,149,160,174,185
165,0.3642495784148398,0.34994582881906827,0.1959851548669599,0.18914407700349345,1.27,12,28,37,48,61,79,86,101,110,120,141,149,160,174,185
166,0.3642495784148398,0.34994582881906827,0.19610150853213315,0.18926040873689765,1.28,12,28,37,48,61,79,86,101,110,120,141,149,160,174,185
167,0.3642495784148398,0.34994582881906827,0.19618875168325323,0.18926040873689765,1.28,12,28,37,48,61,79,86,101,110,120,141,149,160,174,185
168,0.3642495784148398,0.34994582881906827,0.1963050464327898,0.18937670709536913,1.29,12,28,37,48,61,79,86,101,110,120,141,149,160,174,185
169,0.3642495784148398,0.34994582881906827,0.19637771356446942,0.18949297209326832,1.3,12,28,37,48,61,79,86,101,110,120,141,149,160,174,185
170,0.3642495784148398,0.34994582881906827,0.19645036755674905,0.18949297209326832,1.31,12,28,37,48,61,79,86,101,111,120,141,149,160,174,185
171,0.36412912551192483,0.34994582881906827,0.19635624720417477,0.18949297209326832,1.32,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
172,0.36412912551192483,0.34994582881906827,0.1963998352469838,0.18960920374494794,1.32,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
173,0.36412912551192483,0.34994582881906827,0.19645794528285954,0.18984156706701594,1.33,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
174,0.36412912551192483,0.34994582881906827,0.19648699714936613,0.18984156706701594,1.34,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
175,0.36412912551192483,0.34994582881906827,0.19651604691522273,0.18995769876606772,1.35,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
176,0.36412912551192483,0.34994582881906827,0.1965450945806565,0.18995769876606772,1.35,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
177,0.36412912551192483,0.34994582881906827,0.19657414014589591,0.18995769876606772,1.36,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
178,0.36412912551192483,0.34994582881906827,0.19660318361116813,0.19007379717622686,1.37,12,28,37,48,61,79,86,101,111,119,141,149,160,174,185
179,0.36412912551192483,0.34994582881906827,0.19664674487213674,0.19018986231180468,1.38,12,28,37,48,61,79,86,101,110,119,141,149,160,174,185
180,0.36412912551192483,0.34994582881906827,0.196675783088488,0.19018986231180468,1.39,12,28,37,48,61,79,86,101,110,119,141,149,160,174,185
181,0.36412912551192483,0.34994582881906827,0.196675783088488,0.19018986231180468,1.39,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
182,0.36412912551192483,0.34994582881906827,0.1967338532239079,0.19030589418710409,1.4,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
183,0.36412912551192483,0.34994582881906827,0.19677740031624713,0.19030589418710409,1.41,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
184,0.36412912551192483,0.34994582881906827,0.19679864216408083,0.19030589418710409,1.42,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
185,0.36412912551192483,0.34994582881906827,0.19682766940063023,0.19030589418710409,1.42,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
186,0.36412912551192483,0.34994582881906827,0.19685669453920018,0.19030589418710409,1.43,12,28,37,48,61,78,86,101,110,118,141,149,160,174,185
187,0.36412912551192483,0.34994582881906827,0.19688571758001794,0.19030589418710409,1.44,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
188,0.36412912551192483,0.34994582881906827,0.19692924820845692,0.19030589418710409,1.44,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
189,0.36412912551192483,0.34994582881906827,0.19697277411823266,0.19030589418710409,1.45,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
190,0.36412912551192483,0.34994582881906827,0.19700178877031593,0.19030589418710409,1.46,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
191,0.36412912551192483,0.34994582881906827,0.19701629531011244,0.19030589418710409,1.47,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
192,0.36412912551192483,0.34994582881906827,0.19701629531011244,0.19053785821403824,1.47,12,28,37,48,61,78,86,100,110,118,141,149,160,174,185
193,0.36412912551192483,0.34994582881906827,0.1970598117848632,0.19065379039423846,1.48,12,28,37,48,61,78,86,100,111,117,141,149,160,174,185
