epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
32,0.29967948717948717,0.28365384615384615,0.0,0.0,0.29,12,24,36,46,60,72,84,95,105,118
33,0.29967948717948717,0.28365384615384615,0.0,0.0,0.29,12,24,36,46,60,72,84,95,105,118
34,0.29967948717948717,0.28365384615384615,0.0,0.0,0.3,12,24,36,46,60,72,84,95,105,118
35,0.29967948717948717,0.28365384615384615,0.0,0.0,0.31,12,24,37,46,60,72,84,95,105,118
36,0.29967948717948717,0.28365384615384615,0.0,0.0,0.31,12,24,37,46,60,72,84,95,105,118
37,0.29967948717948717,0.28365384615384615,0.0,0.0,0.32,11,24,37,46,60,72,84,95,105,118
38,0.29967948717948717,0.28365384615384615,0.0,0.0,0.33,11,24,37,46,60,72,84,95,105,118
39,0.29967948717948717,0.28365384615384615,0.0,0.0,0.33,11,24,37,46,60,72,84,95,105,118
40,0.29967948717948717,0.28365384615384615,0.0,0.0,0.34,11,24,37,46,60,72,84,95,105,118
41,0.29967948717948717,0.28365384615384615,0.0,0.0,0.35,11,24,37,46,60,72,84,95,105,118
42,0.29967948717948717,0.28365384615384615,0.0,0.0,0.36,11,24,37,46,60,72,84,95,105,118
43,0.29967948717948717,0.28365384615384615,0.0,0.0,0.36,11,24,37,46,60,72,84,95,105,118
44,0.29967948717948717,0.28365384615384615,0.0,0.0,0.37,11,24,37,46,60,72,84,95,105,118
45,0.29967948717948717,0.28365384615384615,0.0,0.0,0.38,11,24,37,46,60,72,84,95,105,118
46,0.29967948717948717,0.28365384615384615,0.0,0.0,0.38,11,24,37,46,60,72,84,95,105,118
47,0.29967948717948717,0.28365384615384615,0.0,0.0,0.39,11,24,37,46,60,73,84,95,105,118
48,0.29967948717948717,0.28365384615384615,0.0,0.0,0.4,11,24,37,46,60,73,84,95,105,118
49,0.29967948717948717,0.28365384615384615,0.0,0.0,0.4,11,24,37,46,60,73,84,96,105,118
50,0.29967948717948717,0.28365384615384615,0.0,0.0,0.41,11,24,37,46,61,73,84,96,105,118
51,0.29967948717948717,0.28365384615384615,0.0,0.0,0.42,11,24,37,46,61,73,84,96,105,118
52,0.29967948717948717,0.28365384615384615,0.0,0.0,0.43,11,24,37,46,61,73,84,96,105,118
53,0.29967948717948717,0.28365384615384615,0.0,0.0,0.43,11,24,37,46,61,73,84,96,105,118
54,0.29967948717948717,0.28365384615384615,0.0,0.0,0.44,11,24,37,46,61,73,84,96,105,118
55,0.29967948717948717,0.28365384615384615,0.0,0.0,0.45,11,24,37,46,61,73,84,96,105,118
56,0.29967948717948717,0.28365384615384615,0.0,0.0,0.45,11,24,37,46,61,73,84,96,105,118
57,0.29967948717948717,0.28365384615384615,0.0,0.0,0.46,11,24,37,46,61,73,84,96,105,118
58,0.29967948717948717,0.28365384615384615,0.0,0.0,0.47,11,24,37,46,61,73,84,96,105,118
59,0.29967948717948717,0.28365384615384615,0.0,0.0,0.47,11,24,37,46,61,73,85,96,105,118
60,0.29967948717948717,0.28365384615384615,0.0,0.0,0.48,11,24,37,46,61,73,85,96,105,118
61,0.29967948717948717,0.28365384615384615,0.0,0.0,0.49,11,24,37,46,61,73,85,96,105,118
62,0.29967948717948717,0.28365384615384615,0.0,0.0,0.5,11,24,37,46,61,73,85,96,105,118
63,0.29967948717948717,0.28365384615384615,0.0,0.0,0.5,11,24,37,46,61,73,85,96,105,118
64,0.29967948717948717,0.28365384615384615,0.0,0.0,0.51,11,24,37,46,61,73,85,96,105,118
65,0.29967948717948717,0.28365384615384615,0.0,0.0,0.52,11,24,38,46,61,73,85,96,105,118
66,0.29967948717948717,0.28365384615384615,0.0,0.0,0.52,11,24,38,46,61,73,85,95,104,118
67,0.29967948717948717,0.28365384615384615,0.0,0.0,0.53,11,24,38,46,61,73,85,95,104,119
68,0.29967948717948717,0.28365384615384615,0.0,0.0,0.54,11,24,38,46,61,73,85,95,104,119
69,0.29967948717948717,0.28365384615384615,0.0,0.0,0.54,11,24,38,46,61,73,85,95,104,119
70,0.29967948717948717,0.28365384615384615,0.0,0.0,0.55,11,24,38,46,61,73,85,95,104,119
71,0.29967948717948717,0.28365384615384615,0.0,0.0,0.56,11,24,38,46,62,73,85,95,104,119
72,0.29967948717948717,0.28365384615384615,0.0,0.0,0.56,11,24,38,46,62,73,85,95,104,119
73,0.29967948717948717,0.28365384615384615,0.0,0.0,0.57,11,24,38,46,61,73,85,95,104,119
74,0.29967948717948717,0.28365384615384615,0.0,0.0,0.58,11,24,38,46,61,73,85,95,104,119
75,0.29967948717948717,0.28365384615384615,0.0,0.0,0.59,11,24,38,46,61,73,85,95,104,119
76,0.29967948717948717,0.28365384615384615,0.0,0.0,0.59,11,24,38,46,61,73,85,95,104,119
77,0.29967948717948717,0.28365384615384615,0.0,0.0,0.6,11,24,38,46,61,73,85,95,104,119
78,0.29967948717948717,0.28365384615384615,0.0,0.0,0.61,11,24,38,46,61,73,85,95,104,119
79,0.29967948717948717,0.28365384615384615,0.0,0.0,0.62,11,24,38,46,61,73,85,95,104,119
80,0.29967948717948717,0.28365384615384615,0.0,0.0,0.62,11,24,38,46,61,73,85,95,104,119
81,0.29967948717948717,0.28365384615384615,0.0,0.0,0.63,11,24,38,46,61,73,85,95,104,119
82,0.29967948717948717,0.28365384615384615,0.0,0.0,0.64,11,24,38,46,61,73,85,95,104,119
83,0.29967948717948717,0.28365384615384615,0.0,0.0,0.65,11,24,38,46,61,73,85,95,104,119
84,0.29967948717948717,0.28365384615384615,0.0,0.0,0.65,11,24,38,46,61,73,85,95,104,119
85,0.29967948717948717,0.28365384615384615,0.0,0.0,0.66,11,24,38,46,61,73,85,95,104,119
86,0.29967948717948717,0.28365384615384615,0.0,0.0,0.67,11,24,38,46,61,73,85,95,104,119
87,0.29967948717948717,0.28365384615384615,0.0,0.0,0.67,11,24,38,46,61,73,85,95,104,119
88,0.29985754985754987,0.28525641025641024,-3.165558291029491e-05,0.0020045685515825973,0.68,11,24,38,46,61,73,85,95,104,119
89,0.29896723646723644,0.28205128205128205,-0.002144007523221303,-0.003172233625676535,0.69,11,24,38,46,61,73,85,95,104,119
90,0.29754273504273504,0.28044871794871795,-0.0057925254879973576,-0.007291082445316954,0.7,11,24,38,46,61,73,85,95,104,119
91,0.29665242165242167,0.27884615384615385,-0.009865941197679362,-0.014274981217130112,0.7,11,24,38,46,61,73,85,95,104,119
92,0.2987891737891738,0.28205128205128205,-0.010749798588667314,-0.01524951607572822,0.71,11,24,38,46,61,73,85,95,104,119
93,0.3003917378917379,0.28365384615384615,-0.013372824931364491,-0.01996577296063884,0.72,11,24,38,46,61,73,85,95,104,119
94,0.3005698005698006,0.2948717948717949,-0.017857830030902466,-0.010719754977029039,0.72,11,24,38,46,61,73,85,95,104,119
95,0.301994301994302,0.2948717948717949,-0.019627299366382633,-0.01680227239901777,0.73,11,24,38,46,61,73,85,95,104,119
96,0.30644586894586895,0.30288461538461536,-0.016394641577441416,-0.010844306738962306,0.74,11,24,38,46,61,73,85,95,104,119
97,0.30965099715099714,0.30288461538461536,-0.014874017455758892,-0.014281550568347345,0.74,11,24,38,46,61,73,85,94,104,119
98,0.3125,0.30288461538461536,-0.013350354470191172,-0.018486903077898464,0.75,11,24,38,46,61,73,86,94,104,119
99,0.3148148148148148,0.3092948717948718,-0.012668022241016264,-0.012331180270111597,0.76,11,24,38,46,61,73,86,94,103,119
100,0.31374643874643876,0.3157051282051282,-0.01633226660395759,-0.005395859903855715,0.77,11,24,38,46,61,73,86,94,103,119
101,0.31214387464387466,0.3141025641025641,-0.02147211316618236,-0.010228166797797034,0.77,11,24,38,46,61,73,86,94,103,119
102,0.31285612535612534,0.3125,-0.02258331365751154,-0.01558492799368727,0.78,11,24,38,46,61,73,86,94,103,119
103,0.31321225071225073,0.3157051282051282,-0.024617891799797675,-0.013599723060184976,0.79,11,24,38,46,61,73,86,94,103,119
104,0.31321225071225073,0.3189102564102564,-0.026252868862439493,-0.012356706863182909,0.8,11,24,38,46,61,73,86,94,103,119
105,0.31445868945868943,0.32211538461538464,-0.026130067880457464,-0.009345794392523255,0.8,11,24,38,46,61,73,86,94,103,119
106,0.31463675213675213,0.32532051282051283,-0.027238667694793106,-0.007076647064686581,0.81,11,24,38,46,61,73,86,94,103,119
107,0.31534900284900286,0.3317307692307692,-0.0277132263216755,0.0009982032341785407,0.82,11,24,38,46,61,73,86,94,103,119
108,0.3162393162393162,0.33974358974358976,-0.027570979929158357,0.011249437528123574,0.83,11,24,38,46,61,73,86,94,103,119
109,0.3173076923076923,0.33974358974358976,-0.027098610366568687,0.010259746759421429,0.83,11,24,38,46,61,73,86,94,103,119
110,0.3178418803418803,0.34134615384615385,-0.027243890602747456,0.011177384592250927,0.84,11,24,38,46,61,73,86,94,103,119
111,0.32033475783475784,0.34134615384615385,-0.024437171247343903,0.010433386837881198,0.85,11,24,38,46,61,73,86,94,103,119
112,0.3206908831908832,0.33974358974358976,-0.02476634414368517,0.007776830063719764,0.86,11,24,38,46,61,73,86,94,103,119
113,0.32264957264957267,0.33653846153846156,-0.02247042802994126,0.0014572132053665143,0.86,11,24,38,46,61,73,86,94,103,119
114,0.32425213675213677,0.3349358974358974,-0.020771216603524545,-0.0014579458046350968,0.87,11,24,38,46,61,73,86,94,103,119
115,0.32336182336182334,0.33653846153846156,-0.022714137481748775,0.0007040128733781792,0.88,11,24,38,46,61,73,86,94,103,119
116,0.32353988603988604,0.33653846153846156,-0.022940323705678667,0.0002012477359627507,0.89,11,24,38,46,61,73,86,94,103,119
117,0.3231837606837607,0.3301282051282051,-0.024016278020422277,-0.010475423045930743,0.89,11,24,38,46,61,73,86,94,103,119
118,0.3228276353276353,0.33814102564102566,-0.024906974410638938,0.00035298270384742647,0.9,11,24,38,46,61,73,86,94,103,119
119,0.323005698005698,0.33814102564102566,-0.024906653569590098,-0.0006562011003987678,0.91,11,24,38,46,61,73,86,94,103,119
120,0.32353988603988604,0.34615384615384615,-0.024760615871255665,0.009708737864077666,0.92,11,24,38,46,61,73,86,94,103,119
121,0.32425213675213677,0.34294871794871795,-0.024178680849370693,0.004350905595467025,0.93,11,24,38,46,61,73,86,94,103,119
122,0.3247863247863248,0.34455128205128205,-0.023658989530601415,0.0065280097161076744,0.94,11,24,38,46,61,73,86,94,103,119
123,0.32496438746438744,0.34455128205128205,-0.023886321803072486,0.006025011391828317,0.95,11,24,38,46,61,73,86,94,103,119
124,0.32496438746438744,0.34615384615384615,-0.024052190728653722,0.008204193254329861,0.96,11,24,38,46,61,73,86,94,103,119
125,0.32407407407407407,0.34615384615384615,-0.02571438620420019,0.007450205260757015,0.97,11,24,38,46,61,73,86,94,103,119
126,0.3228276353276353,0.34615384615384615,-0.027897347371837578,0.007450205260757015,0.98,11,24,38,46,61,73,86,94,103,119
127,0.32353988603988604,0.34615384615384615,-0.02704511151442679,0.006946909385933675,0.99,11,24,38,46,61,73,86,94,103,119
128,0.3246082621082621,0.34935897435897434,-0.02563089227121207,0.011313479782862457,1.0,11,24,38,46,61,73,86,94,103,119
129,0.32496438746438744,0.34935897435897434,-0.025256349530294653,0.011313479782862457,1.01,11,24,38,46,61,73,86,94,103,119
130,0.3244301994301994,0.34935897435897434,-0.02621332022915368,0.011313479782862457,1.01,11,24,38,46,61,73,86,93,103,119
131,0.32496438746438744,0.34935897435897434,-0.02548504401753715,0.011313479782862457,1.02,11,24,38,46,61,73,86,93,103,119
132,0.32514245014245013,0.35096153846153844,-0.02542247662914976,0.013498426875063307,1.03,11,24,38,46,61,73,86,93,103,119
133,0.3262108262108262,0.3525641025641026,-0.02396526401542598,0.01568448302116643,1.04,11,24,38,46,61,73,86,93,103,119
134,0.32674501424501423,0.3525641025641026,-0.02329876024980848,0.01543460601137292,1.05,11,24,38,46,61,73,86,93,103,119
135,0.32763532763532766,0.3525641025641026,-0.02192781916160924,0.01543460601137292,1.06,11,24,38,46,61,73,86,93,103,119
136,0.3295940170940171,0.3541666666666667,-0.018509700804610674,0.017622263978467223,1.07,11,24,38,46,61,73,86,93,103,119
137,0.3345797720797721,0.3573717948717949,-0.009094984689753227,0.022000914587673503,1.08,11,24,38,46,61,73,86,93,103,119
138,0.3368945868945869,0.3605769230769231,-0.004424195643579321,0.027980464037666408,1.09,11,24,38,46,61,73,86,93,103,119
139,0.3406339031339031,0.3573717948717949,0.004139925775170639,0.027731474465828132,1.1,11,24,38,46,61,73,86,93,103,119
140,0.34650997150997154,0.3541666666666667,0.017253488723604216,0.025736590279526572,1.11,11,24,38,46,61,73,86,93,103,119
141,0.3530982905982906,0.36217948717948717,0.03191195382996581,0.04078976335680318,1.12,11,24,38,46,61,73,86,93,103,119
142,0.3603988603988604,0.36698717948717946,0.0479872623693115,0.052451907551783084,1.12,11,24,38,46,61,73,86,93,103,119
143,0.36698717948717946,0.3766025641025641,0.0625558173538795,0.07055035016713829,1.13,11,24,38,46,61,73,86,93,103,119
144,0.3735754985754986,0.3814102564102564,0.07700350243772858,0.08134146481000493,1.14,11,24,38,46,61,73,86,93,103,120
145,0.37802706552706555,0.38782051282051283,0.08841595102749655,0.09819425475649113,1.14,11,24,38,46,61,73,86,93,103,120
146,0.38301282051282054,0.3926282051282051,0.09996649059389373,0.11011104045394504,1.15,11,24,38,46,61,73,86,93,103,120
147,0.3856837606837607,0.3926282051282051,0.10655619588236165,0.1166194152780734,1.16,11,24,38,46,61,73,86,93,103,120
148,0.38853276353276356,0.3926282051282051,0.11449932476325397,0.11926769501195433,1.17,12,24,38,46,61,73,86,93,103,120
149,0.3944088319088319,0.38782051282051283,0.12724576953303446,0.11549793316363266,1.17,12,24,38,46,61,73,86,93,103,120
150,0.39814814814814814,0.3894230769230769,0.13533514868760954,0.11907188036119898,1.18,12,24,38,46,61,73,86,93,103,120
151,0.39992877492877493,0.38782051282051283,0.1403673888910162,0.11940921567396034,1.19,12,24,38,46,61,73,86,93,103,120
152,0.4049145299145299,0.3894230769230769,0.149582525126585,0.12692980007932197,1.19,12,24,38,46,61,73,86,93,103,120
153,0.4082977207977208,0.3894230769230769,0.15649064431623683,0.128740737483234,1.2,12,24,38,46,61,74,86,92,103,120
154,0.4129273504273504,0.391025641025641,0.16442423621854863,0.13259781686225147,1.21,12,24,38,46,62,74,86,92,103,120
155,0.4147079772079772,0.40064102564102566,0.1676562921023671,0.14951987026475455,1.22,12,24,38,46,62,74,86,92,103,120
156,0.4200498575498576,0.40705128205128205,0.17653903336938626,0.16054625576288206,1.22,12,24,38,46,62,74,86,92,103,120
157,0.42236467236467234,0.40705128205128205,0.18071752980698486,0.161034317359264,1.23,12,24,38,46,62,74,86,92,103,120
158,0.4252136752136752,0.41346153846153844,0.18586896011700782,0.17148008546977533,1.24,12,24,38,46,62,74,86,92,103,120
159,0.42735042735042733,0.41185897435897434,0.18990281420547506,0.16899931417623137,1.25,12,24,38,46,62,74,86,92,103,120
160,0.43002136752136755,0.40865384615384615,0.19378843441188542,0.16515231720847245,1.25,12,24,38,46,62,74,86,92,103,120
161,0.43304843304843305,0.40705128205128205,0.19855075880512718,0.16176838986773734,1.26,12,24,38,46,62,74,86,92,103,120
162,0.4334045584045584,0.41185897435897434,0.19911599452587792,0.1686342844696146,1.27,12,24,38,46,62,74,86,92,103,120
163,0.4357193732193732,0.4182692307692308,0.20223510926764565,0.17817284667295552,1.27,12,24,38,46,62,74,86,92,103,120
164,0.4375,0.4198717948717949,0.20455576085752758,0.1805468390064463,1.28,12,24,38,47,62,74,86,92,103,120
165,0.43785612535612534,0.4230769230769231,0.20500122883785843,0.18520426113797195,1.29,12,24,38,47,62,74,86,92,103,120
166,0.43839031339031337,0.42788461538461536,0.20562931633771542,0.190870193739603,1.29,12,24,38,47,62,74,86,92,103,120
167,0.43856837606837606,0.4310897435897436,0.20547579115456172,0.19599886760403895,1.3,12,24,38,47,62,74,86,92,103,120
168,0.44017094017094016,0.42788461538461536,0.20726012302512675,0.19106705158233017,1.31,12,24,38,47,62,74,86,92,103,120
169,0.443019943019943,0.4391025641025641,0.21114336658202482,0.20624536613022815,1.32,12,24,38,47,62,74,86,92,103,120
170,0.44533475783475784,0.4439102564102564,0.21364337182593374,0.21228458860379573,1.32,12,24,38,47,62,75,86,92,103,120
171,0.45032051282051283,0.4439102564102564,0.22054451487049653,0.21218427774098947,1.33,12,24,38,47,62,75,86,92,103,120
172,0.45405982905982906,0.4423076923076923,0.2251037382212312,0.2092925026399155,1.34,12,24,38,47,62,75,86,92,103,120
173,0.46064814814814814,0.453525641025641,0.23376481459176435,0.22372770055817015,1.35,12,24,38,47,62,75,86,92,103,120
174,0.4658119658119658,0.4599358974358974,0.24078047118656443,0.23190322085777537,1.36,12,24,38,47,62,75,86,92,103,120
175,0.47364672364672367,0.46794871794871795,0.2509636329082465,0.2416595286727724,1.37,12,24,38,47,62,75,86,92,103,120
176,0.4829059829059829,0.4855769230769231,0.2635287917756943,0.2643347191820066,1.38,12,24,38,47,62,75,86,92,103,120
177,0.49732905982905984,0.4951923076923077,0.2827467119453134,0.27635793333480596,1.39,12,24,38,47,62,75,86,92,103,120
178,0.5062321937321937,0.5080128205128205,0.2946384996765373,0.2931591764445428,1.4,12,24,38,47,62,75,86,92,103,120
179,0.5135327635327636,0.5080128205128205,0.30447806634092445,0.29295307834547,1.4,12,24,38,47,63,75,86,92,103,120
180,0.5156695156695157,0.5160256410256411,0.30736238518590386,0.30346588998007773,1.41,12,24,38,47,63,75,86,92,103,120
181,0.5206552706552706,0.5160256410256411,0.3142207677686113,0.30359716483987553,1.42,12,24,38,47,63,75,86,92,103,120
182,0.5229700854700855,0.5192307692307693,0.3176150026455845,0.30704394274228475,1.42,12,24,38,47,63,75,86,92,103,120
183,0.5263532763532763,0.5240384615384616,0.322068972653057,0.3139379490843399,1.43,12,24,38,47,63,75,86,92,103,120
184,0.5283119658119658,0.5224358974358975,0.32472504512565314,0.31175791312586976,1.44,12,24,38,47,63,76,86,92,103,120
185,0.5313390313390314,0.5240384615384616,0.3289588785909715,0.31357203441621695,1.44,12,24,38,47,63,76,86,92,103,120
186,0.5302706552706553,0.5272435897435898,0.32717480238977936,0.3177016538544222,1.45,12,24,38,47,63,76,86,92,103,120
187,0.5327635327635327,0.530448717948718,0.33038564074508114,0.32101873927672187,1.46,12,24,38,47,63,76,86,92,103,120
188,0.5345441595441596,0.530448717948718,0.33268718316193624,0.3206907826293731,1.47,12,24,38,47,63,76,86,92,103,121
189,0.5368589743589743,0.532051282051282,0.335725269092773,0.3224831278933571,1.47,13,24,38,47,63,76,86,92,103,121
190,0.5389957264957265,0.5336538461538461,0.3386621254856048,0.32414999534753874,1.48,13,24,38,47,63,76,86,92,103,121
191,0.5379273504273504,0.5336538461538461,0.3369012201437608,0.3238580721554668,1.49,13,24,38,47,63,76,86,92,103,121
192,0.5389957264957265,0.5400641025641025,0.3381995523644109,0.3326849771398549,1.49,13,24,38,47,63,76,86,92,103,121
193,0.5389957264957265,0.5416666666666666,0.33796050208153383,0.3351711394894872,1.5,13,24,38,47,63,76,86,92,103,121
194,0.5416666666666666,0.5384615384615384,0.3417138510424431,0.32972795560163815,1.5,13,24,38,47,63,76,86,92,103,121
195,0.5402421652421653,0.5400641025641025,0.339477163160963,0.33189331960470514,1.51,13,24,38,47,63,76,86,92,103,121
196,0.5404202279202279,0.5400641025641025,0.339764018716492,0.33189331960470514,1.52,13,24,38,47,63,77,86,92,103,121
197,0.5407763532763533,0.5416666666666666,0.3403009325092703,0.3340597340179411,1.52,13,24,38,47,63,77,86,92,103,121
198,0.5397079772079773,0.5400641025641025,0.3380876885083346,0.3307748360456644,1.53,13,24,38,48,63,77,86,92,103,121
199,0.5379273504273504,0.5336538461538461,0.335241069716004,0.32141215511732457,1.54,13,24,38,48,63,77,86,91,103,121
200,0.5381054131054132,0.5336538461538461,0.33574396755520164,0.32203541706336314,1.54,13,24,38,48,62,77,86,91,103,121
201,0.542022792022792,0.5416666666666666,0.34178208022143,0.3344918370238886,1.55,13,24,38,48,62,77,86,91,103,121
202,0.5438034188034188,0.5480769230769231,0.3452031652096176,0.34446944523089307,1.56,13,24,38,48,62,77,86,91,103,121
203,0.5448717948717948,0.5464743589743589,0.34750885087251426,0.34262240768935825,1.56,13,24,38,48,62,77,86,91,103,121
204,0.5473646723646723,0.5512820512820513,0.3516450292831903,0.3500628659430264,1.57,13,24,38,48,62,77,86,91,103,121
205,0.5484330484330484,0.5512820512820513,0.35334697151093186,0.3506232856856143,1.58,13,24,38,48,62,77,86,91,103,121
206,0.5493233618233618,0.5496794871794872,0.35476842838874456,0.3484614841540856,1.58,13,24,38,48,63,77,86,92,103,121
207,0.5486111111111112,0.5528846153846154,0.35389537746574107,0.35297615508116786,1.59,13,24,38,48,63,76,86,92,103,121
208,0.5480769230769231,0.5528846153846154,0.3531238282427501,0.35297615508116786,1.6,13,24,38,48,63,76,86,92,103,121
209,0.5475427350427351,0.5528846153846154,0.3524233566857595,0.3532886085541712,1.6,13,24,38,48,63,76,86,92,103,121
210,0.5464743589743589,0.5544871794871795,0.35094644205696035,0.3554509413421417,1.61,13,24,38,48,62,76,86,92,103,121
211,0.5461182336182336,0.5496794871794872,0.35042832156012094,0.34786538082468943,1.62,13,24,38,48,62,76,86,92,103,121
212,0.5443376068376068,0.5480769230769231,0.34778592896006233,0.3457027909363357,1.62,13,24,38,48,62,76,86,92,103,121
213,0.5436253561253561,0.5480769230769231,0.3466597340442069,0.3455446170553822,1.63,13,24,38,48,62,77,86,92,103,121
214,0.5427350427350427,0.5480769230769231,0.3453033914973126,0.3455446170553822,1.64,13,24,38,48,62,77,86,92,103,121
215,0.5418447293447294,0.5496794871794872,0.3439719377359436,0.3481466060455105,1.65,13,24,38,48,62,77,86,92,103,121
216,0.5413105413105413,0.5496794871794872,0.34309615565372675,0.3478484025737345,1.65,13,24,38,48,62,77,86,92,103,121
217,0.5400641025641025,0.5480769230769231,0.3409726106254213,0.3450525728110171,1.66,13,24,38,48,62,77,86,92,103,121
218,0.5400641025641025,0.5464743589743589,0.3407965448700645,0.34209340014529743,1.67,13,24,38,48,62,77,86,92,103,121
219,0.5398860398860399,0.5448717948717948,0.3405293190831469,0.3394487205769984,1.67,13,24,38,48,62,77,86,92,103,121
220,0.5395299145299145,0.5480769230769231,0.3400456747495414,0.34489408436022495,1.68,13,24,38,48,62,77,86,92,103,121
221,0.5404202279202279,0.5480769230769231,0.34163701778823696,0.3452109845947756,1.69,13,24,38,48,62,77,86,92,103,121
222,0.5402421652421653,0.5496794871794872,0.34157662401656586,0.34800602376038814,1.69,13,24,38,48,62,77,86,92,103,121
223,0.5393518518518519,0.5480769230769231,0.34065481636387396,0.34615984840040137,1.7,13,24,38,48,62,77,86,92,103,121
224,0.5402421652421653,0.5544871794871795,0.3422937281439449,0.3565220616874084,1.71,13,24,38,48,62,77,86,92,103,121
225,0.541488603988604,0.5496794871794872,0.3444007973709662,0.3508302326872883,1.71,13,24,38,48,63,77,86,92,103,121
226,0.5439814814814815,0.5496794871794872,0.34823041357207096,0.3508302326872883,1.72,13,24,38,48,63,77,86,92,103,121
227,0.5448717948717948,0.5496794871794872,0.34968069809459945,0.3508302326872883,1.73,13,24,38,48,63,77,86,92,103,121
228,0.5450498575498576,0.5496794871794872,0.35002585151221155,0.3508302326872883,1.73,13,24,38,48,63,77,86,92,103,121
229,0.5448717948717948,0.5512820512820513,0.34987308832538955,0.3530015145511707,1.74,13,24,38,48,63,77,86,92,103,121
230,0.5450498575498576,0.5544871794871795,0.3501631127324939,0.3573135445340605,1.75,13,24,38,48,63,77,86,92,103,121
231,0.5454059829059829,0.5560897435897436,0.3506633513966697,0.3593167943599951,1.76,13,24,38,48,63,77,86,92,103,121
232,0.5450498575498576,0.5592948717948718,0.35009120721171527,0.36319205548690203,1.76,13,24,38,48,62,77,86,92,103,121
233,0.5439814814814815,0.5576923076923077,0.3483911973541266,0.36073879685684695,1.77,14,24,38,48,62,77,86,92,103,121
234,0.5446937321937322,0.5592948717948718,0.3493455309856369,0.3628681330105594,1.78,14,24,38,48,62,77,86,92,103,121
235,0.5454059829059829,0.5592948717948718,0.3503456804969828,0.3628681330105594,1.78,14,24,38,48,62,77,86,92,103,121
