epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1072,0.5555957113600771,0.5189599133261105,0.4699408507408782,0.4298712030784385,8.73,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1073,0.5555957113600771,0.5211267605633803,0.46991503999942397,0.4324164518341572,8.74,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1074,0.5557161787736418,0.5211267605633803,0.47009155408264947,0.4324164518341572,8.75,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1075,0.5555957113600771,0.5200433369447454,0.46995009905465135,0.4311893040123864,8.75,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1076,0.5553547765329478,0.5211267605633803,0.4696966022927411,0.4325640783126832,8.76,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1077,0.5554752439465125,0.5211267605633803,0.46988288725493743,0.4325640783126832,8.77,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1078,0.5555957113600771,0.52329360780065,0.4700349519468059,0.43526048213948,8.78,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1079,0.5558366461872064,0.5211267605633803,0.47028069883695645,0.43251198361937304,8.79,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1080,0.555957113600771,0.5222101841820151,0.47049936410574333,0.4337604489374044,8.79,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1081,0.5560775810143356,0.5222101841820151,0.4705712594849929,0.4337037289522121,8.8,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1082,0.5563185158414649,0.5211267605633803,0.47095755652255267,0.4326469365248675,8.81,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1083,0.5560775810143356,0.5222101841820151,0.47060516115050754,0.43390771028037367,8.82,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1084,0.5566799180821588,0.5243770314192849,0.47144880052156657,0.4366904624538622,8.82,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1085,0.5565594506685941,0.5254604550379198,0.471302043932066,0.4380072231072706,8.83,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1086,0.5564389832550295,0.52329360780065,0.47119012819835837,0.4351473746286426,8.84,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1087,0.5566799180821588,0.52329360780065,0.4714555587797389,0.4351764413000455,8.85,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1088,0.5566799180821588,0.52329360780065,0.4713524651244376,0.4350648718351767,8.85,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1089,0.5569208529092881,0.5222101841820151,0.4718298467116808,0.43399980810866057,8.86,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1090,0.5568003854957234,0.5254604550379198,0.4715933154122426,0.4380634669113047,8.87,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1091,0.5575231899771111,0.5254604550379198,0.47271399378205403,0.4382430592224106,8.88,8,19,24,28,35,47,57,61,63,78,93,98,107,110,111,134,140,149,153,154,168,172,178,191
1092,0.5570413203228527,0.5254604550379198,0.4720103320183746,0.43817826306288266,8.89,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1093,0.557282255149982,0.5254604550379198,0.47234778187391324,0.4379423725278927,8.89,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1094,0.557282255149982,0.5254604550379198,0.47227839253453785,0.4377352192598155,8.9,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1095,0.5576436573906758,0.5243770314192849,0.472664605035092,0.43641780498965876,8.91,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1096,0.5584869292856283,0.52329360780065,0.4737663855766796,0.4352471315276779,8.92,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1097,0.5575231899771111,0.5243770314192849,0.4726246957798401,0.4367444925102587,8.92,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1098,0.5586073966991929,0.5254604550379198,0.47411190824141136,0.4383257892148281,8.93,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1099,0.5577641248042404,0.5243770314192849,0.47301556266610634,0.43692451786652287,8.94,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1100,0.5596916034212746,0.5265438786565547,0.47548259287925787,0.43946251905628153,8.95,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1101,0.558245994458499,0.5254604550379198,0.47350045589951395,0.4379376839541256,8.96,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1102,0.5588483315263222,0.5243770314192849,0.4742779772311301,0.4367687635092401,8.96,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1103,0.5594506685941453,0.5265438786565547,0.4750310929448315,0.4393425304931021,8.97,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1104,0.559209733767016,0.5265438786565547,0.47474585145262627,0.43937603896212196,8.98,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1105,0.5608962775569208,0.5276273022751896,0.47704401535769025,0.4408602150537634,8.99,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1106,0.5588483315263222,0.5265438786565547,0.47433579654525493,0.4395170423359165,8.99,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1107,0.5611372123840501,0.5276273022751896,0.4773600103074369,0.44068614029406417,9.0,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1108,0.5596916034212746,0.5287107258938245,0.47538789886872146,0.44193716971848407,9.01,8,19,24,28,35,47,57,61,63,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1109,0.561498614624744,0.5287107258938245,0.4777539203360943,0.4420488433948576,9.02,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1110,0.5613781472111794,0.5297941495124594,0.4775181267370213,0.4432796554460564,9.02,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1111,0.5612576797976148,0.5308775731310943,0.47742528850708865,0.4446179950000765,9.03,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1112,0.5623418865196964,0.5297941495124594,0.4788582308271103,0.44339104855887934,9.04,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1113,0.5607758101433562,0.5297941495124594,0.47681339957511615,0.4432796554460564,9.05,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1114,0.5625828213468257,0.5297941495124594,0.47918961988893716,0.44339104855887934,9.06,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1115,0.5610167449704855,0.5297941495124594,0.4770974448950279,0.4432796554460564,9.06,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1116,0.562462353933261,0.5308775731310943,0.4791851698837605,0.4447113647857812,9.07,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1117,0.5613781472111794,0.5308775731310943,0.47760518219989423,0.444587893914716,9.08,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1118,0.562462353933261,0.5308775731310943,0.4791721421205617,0.4447113647857812,9.09,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1119,0.5621009516925671,0.5330444203683641,0.4785673727720623,0.44730462134379223,9.09,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1120,0.5627032887603903,0.5308775731310943,0.4794399670629833,0.4447113647857812,9.1,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1121,0.5631851584146489,0.5330444203683641,0.4799335352750187,0.4473376381610754,9.11,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1122,0.5631851584146489,0.5330444203683641,0.4800765866974661,0.44730462134379223,9.12,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1123,0.5631851584146489,0.5330444203683641,0.4799965095179817,0.4473376381610754,9.12,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1124,0.5630646910010842,0.5330444203683641,0.47998872849631635,0.4475049650708999,9.13,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1125,0.5633056258282134,0.5319609967497292,0.4801986765651748,0.4461107622894799,9.14,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1126,0.5629442235875196,0.5330444203683641,0.4798527049793124,0.44753795795704043,9.15,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1127,0.5633056258282134,0.5330444203683641,0.48021922907941184,0.4473376381610754,9.16,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1128,0.5636670280689073,0.5330444203683641,0.4808000979610011,0.4476261753875378,9.16,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1129,0.5633056258282134,0.5341278439869989,0.4801466370485139,0.4486528536997034,9.17,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1130,0.5642693651367305,0.5330444203683641,0.4816186633542895,0.4475931930375133,9.18,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1131,0.5635465606553427,0.5352112676056338,0.4803933537394407,0.44996791212088383,9.19,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1132,0.5645102999638598,0.5330444203683641,0.48211103284281576,0.4475931930375133,9.19,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1133,0.5634260932417781,0.5341278439869989,0.4802403980404276,0.44858774330688955,9.2,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1134,0.5652331044452475,0.5319609967497292,0.4830489766785847,0.44647906680381966,9.21,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1135,0.5634260932417781,0.5352112676056338,0.4802288671963941,0.4500145147154213,9.22,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1136,0.5653535718588122,0.5319609967497292,0.48309258427215274,0.4464567825480956,9.22,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1137,0.564751234790989,0.5362946912242686,0.4819967188332468,0.4514816676432446,9.23,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1138,0.5645102999638598,0.5352112676056338,0.48198680224538726,0.45016725473124686,9.24,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1139,0.5649921696181183,0.5352112676056338,0.4825002025117814,0.45016725473124686,9.25,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1140,0.5652331044452475,0.5352112676056338,0.48272876118252117,0.45016725473124686,9.26,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1141,0.5653535718588122,0.5341278439869989,0.48311830312633786,0.44896287451753525,9.26,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1142,0.5651126370316829,0.5362946912242686,0.48254085812443615,0.45138416329432807,9.27,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1143,0.5657149740995061,0.5330444203683641,0.4836902239170273,0.44783701591892977,9.28,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1144,0.5654740392723768,0.5373781148429035,0.4831136254149141,0.45282859078590787,9.29,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1145,0.5664377785808938,0.5330444203683641,0.48451019986655197,0.44783701591892977,9.29,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1146,0.5657149740995061,0.5362946912242686,0.48355924164776276,0.45153649861025114,9.3,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1147,0.5658354415130707,0.5362946912242686,0.4837186698557807,0.45140625716043403,9.31,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,134,140,149,153,154,168,172,178,191
1148,0.567040115648717,0.5341278439869989,0.4852733841938639,0.4491731838148042,9.32,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1149,0.5660763763402,0.5384615384615384,0.4839945866393123,0.45418883052560266,9.33,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1150,0.567401517889411,0.5352112676056338,0.48589083471375594,0.450552545985369,9.33,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1151,0.5667991808215878,0.5384615384615384,0.48484069362821114,0.4540592401498984,9.34,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1152,0.567401517889411,0.5362946912242686,0.48586377194269226,0.45188806997291653,9.35,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1153,0.5667991808215878,0.5395449620801733,0.48487623595275264,0.45539523499464807,9.36,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1154,0.5675219853029756,0.5395449620801733,0.4859439149004935,0.45561139028475706,9.36,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1155,0.5676424527165401,0.5395449620801733,0.4860950311329346,0.45562498872462687,9.37,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1156,0.5678833875436694,0.5373781148429035,0.48634890059033753,0.4529212531752753,9.38,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1157,0.5684857246114926,0.5373781148429035,0.48726557511382296,0.45326959544660683,9.39,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1158,0.5677629201301048,0.5384615384615384,0.48601547000180123,0.4540592401498984,9.39,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1159,0.568365257197928,0.5373781148429035,0.4871430124059818,0.45325594332254515,9.4,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1160,0.568365257197928,0.5373781148429035,0.48672061736383765,0.45295390539008096,9.41,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1161,0.5689675942657512,0.5395449620801733,0.4878990212882851,0.45607184801764866,9.42,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1162,0.5688471268521865,0.5384615384615384,0.48751907015245877,0.45432214586270836,9.43,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1163,0.5684857246114926,0.5406283856988082,0.48728822619296575,0.4571891041689494,9.43,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,111,133,140,149,153,154,168,172,178,191
1164,0.568365257197928,0.5395449620801733,0.48696174873963793,0.45571185161340455,9.44,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,111,133,140,149,153,154,168,172,178,191
1165,0.5687266594386219,0.5417118093174431,0.4873469264394028,0.458494104071256,9.45,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1166,0.569328996506445,0.5406283856988082,0.48835389972703147,0.457280188158548,9.46,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1167,0.5695699313335743,0.5395449620801733,0.4884640999675498,0.4559617110213954,9.46,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1168,0.5700518009878328,0.5384615384615384,0.48932204781964506,0.45488196443128315,9.47,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1169,0.5700518009878328,0.5395449620801733,0.48905891321786,0.45597378300527414,9.48,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1170,0.5701722684013975,0.5406283856988082,0.48946031235692333,0.457280188158548,9.49,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1171,0.5705336706420913,0.5417118093174431,0.4896263458395903,0.45850612047898676,9.49,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1172,0.5706541380556559,0.5406283856988082,0.4899018203606955,0.457280188158548,9.5,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1173,0.5701722684013975,0.542795232936078,0.48933715587764814,0.45984393266389223,9.51,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1174,0.5708950728827852,0.542795232936078,0.49012185482885817,0.45990160515602296,9.52,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1175,0.5707746054692205,0.5417118093174431,0.49013537024994736,0.45867579528816727,9.53,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1176,0.5708950728827852,0.5395449620801733,0.49011345792870176,0.45616610796407664,9.53,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1177,0.571617877364173,0.5417118093174431,0.4912523799322356,0.4586840510828981,9.54,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1178,0.5711360077099145,0.542795232936078,0.49058991693296083,0.46015087822882317,9.55,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1179,0.5718588121913023,0.5406283856988082,0.49161176543775575,0.4574081057698707,9.56,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1180,0.571617877364173,0.5438786565547129,0.49110945248912885,0.46137639184017454,9.56,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1181,0.571617877364173,0.542795232936078,0.4911768478363564,0.45990160515602296,9.57,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1182,0.5717383447777377,0.542795232936078,0.49122267652337703,0.4600648189477595,9.58,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1183,0.5727020840862547,0.5417118093174431,0.4925475603626429,0.45867579528816727,9.59,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1184,0.5727020840862547,0.5406283856988082,0.4926301509129777,0.45769908168907125,9.6,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1185,0.5733044211540779,0.5406283856988082,0.49340139638728475,0.45769908168907125,9.6,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1186,0.5728225514998193,0.5417118093174431,0.49271005253659406,0.4588476139918529,9.61,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1187,0.572943018913384,0.5417118093174431,0.4928207016116065,0.4588476139918529,9.62,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1188,0.5731839537405132,0.5417118093174431,0.4931040525194892,0.4588476139918529,9.63,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1189,0.5734248885676424,0.5438786565547129,0.4934654640717405,0.4613846042958051,9.64,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1190,0.5740272256354656,0.542795232936078,0.4942057740423247,0.4601591085486195,9.64,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1191,0.5740272256354656,0.5438786565547129,0.4941987490454085,0.4615197005663575,9.65,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1192,0.5741476930490302,0.5406283856988082,0.49440074998970507,0.4576667664438311,9.66,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1193,0.5741476930490302,0.5449620801733478,0.49429582431957164,0.46287988161909166,9.67,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1194,0.573545355981207,0.5406283856988082,0.4937146304531024,0.4576667664438311,9.68,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1195,0.5745090952897242,0.5460455037919827,0.4947202040591161,0.46410527861919504,9.68,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1196,0.5742681604625949,0.542795232936078,0.49463840874566,0.460387960533425,9.69,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1197,0.5746295627032888,0.5460455037919827,0.4948946602608052,0.46410527861919504,9.7,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1198,0.574870497530418,0.5438786565547129,0.4954353307185074,0.4619111713014121,9.71,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1199,0.5753523671846765,0.5460455037919827,0.49567358766362224,0.4640488365969595,9.71,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1200,0.5758342368389351,0.5406283856988082,0.49677620930395006,0.45788538285826685,9.72,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1201,0.5745090952897242,0.5482123510292525,0.4944908474703217,0.46661742451538524,9.73,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1202,0.5759547042524997,0.542795232936078,0.4969979563355723,0.46058524560650327,9.74,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1203,0.5759547042524997,0.5471289274106176,0.496201257145068,0.46531684163115417,9.74,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1204,0.5763161064931935,0.5417118093174431,0.4973474853580627,0.459220887149832,9.75,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1205,0.5764365739067582,0.5460455037919827,0.49710846528938446,0.4643702485931889,9.76,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1206,0.5769184435610167,0.5438786565547129,0.4978798323045992,0.46194618949572197,9.77,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1207,0.5766775087338875,0.5438786565547129,0.4977079363595742,0.4620534509133447,9.78,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1208,0.5770389109745814,0.5492957746478874,0.4978153663704904,0.468123538603043,9.78,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1209,0.5769184435610167,0.5449620801733478,0.4981046909686151,0.46327922190301485,9.79,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1210,0.5777617154559691,0.5492957746478874,0.4987729457338901,0.46814858729046216,9.8,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1211,0.5780026502830984,0.5438786565547129,0.49934281692328686,0.4620072741570824,9.81,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1212,0.578123117696663,0.5449620801733478,0.49945983347997946,0.46331711720192825,9.82,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1213,0.5783640525237923,0.5471289274106176,0.4995551831293694,0.46570928050629756,9.82,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1214,0.5782435851102277,0.5460455037919827,0.499670846514795,0.4645964160326057,9.83,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1215,0.5789663895916155,0.5471289274106176,0.5003156096852466,0.46570928050629756,9.84,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1216,0.5790868570051801,0.5449620801733478,0.5007082154437515,0.46332900482043127,9.85,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1217,0.5792073244187448,0.5460455037919827,0.500807804088889,0.4645215423959502,9.86,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1218,0.5792073244187448,0.5471289274106176,0.5007378802986606,0.4657425742574257,9.86,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1219,0.5796891940730032,0.5471289274106176,0.5013579822929005,0.4657677267843098,9.87,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1220,0.5796891940730032,0.5482123510292525,0.5012181172269272,0.46695574618246083,9.88,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
1221,0.5798096614865679,0.5471289274106176,0.5015407123887737,0.4657677267843098,9.89,8,19,24,28,35,47,57,61,63,79,78,93,98,107,110,112,133,140,149,153,154,168,172,178,191
