epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
40,0.29398148148148145,0.2900641025641026,0.0,0.0,0.3,9,17,24,33,40,49,57,66,72,81,88,98,105,113,121
41,0.29398148148148145,0.2900641025641026,0.0,0.0,0.31,9,17,24,33,40,49,57,66,72,81,88,98,105,113,121
42,0.29398148148148145,0.2900641025641026,0.0,0.0,0.32,9,17,24,33,40,49,57,66,72,81,88,98,105,113,121
43,0.29398148148148145,0.2900641025641026,0.0,0.0,0.32,9,17,24,33,40,49,57,66,72,81,88,98,105,113,121
44,0.29398148148148145,0.2900641025641026,0.0,0.0,0.33,9,17,24,33,40,49,57,66,72,81,88,98,105,113,121
45,0.29398148148148145,0.2900641025641026,0.0,0.0,0.34,9,17,24,33,40,49,57,66,72,81,88,98,106,113,121
46,0.29398148148148145,0.2900641025641026,0.0,0.0,0.34,9,17,24,33,40,49,58,66,72,81,88,98,106,113,121
47,0.29398148148148145,0.2900641025641026,0.0,0.0,0.35,9,17,24,33,40,49,58,66,72,81,88,98,106,113,121
48,0.29398148148148145,0.2900641025641026,0.0,0.0,0.36,9,17,24,33,40,49,58,66,73,81,88,98,106,113,122
49,0.29398148148148145,0.2900641025641026,0.0,0.0,0.36,9,17,24,33,40,49,58,66,73,81,88,98,106,113,122
50,0.29398148148148145,0.2900641025641026,0.0,0.0,0.37,9,17,24,33,40,49,58,66,73,81,88,98,106,113,122
51,0.29398148148148145,0.2900641025641026,0.0,0.0,0.38,9,17,24,33,40,49,58,66,73,81,88,98,106,113,122
52,0.29398148148148145,0.2900641025641026,0.0,0.0,0.38,9,17,24,33,41,49,58,66,73,81,88,98,106,113,122
53,0.29398148148148145,0.2900641025641026,0.0,0.0,0.39,9,17,24,33,41,49,58,66,73,81,88,98,106,113,122
54,0.29398148148148145,0.2900641025641026,0.0,0.0,0.4,8,17,24,33,41,49,58,66,73,81,88,98,106,113,122
55,0.29398148148148145,0.2900641025641026,0.0,0.0,0.41,8,17,24,33,41,49,58,66,73,81,88,98,106,113,122
56,0.29398148148148145,0.2900641025641026,0.0,0.0,0.41,8,17,24,33,41,49,58,66,73,81,88,98,106,113,122
57,0.29398148148148145,0.2900641025641026,0.0,0.0,0.42,8,17,24,33,41,49,58,66,72,81,88,98,106,113,122
58,0.29398148148148145,0.2900641025641026,0.0,0.0,0.43,8,17,24,33,41,49,58,66,72,81,88,98,106,113,122
59,0.29398148148148145,0.2900641025641026,0.0,0.0,0.43,8,17,24,33,41,49,58,66,72,81,88,98,106,113,122
60,0.29398148148148145,0.2900641025641026,0.0,0.0,0.44,8,17,24,33,41,49,58,66,72,81,88,98,106,113,122
61,0.29398148148148145,0.2900641025641026,0.0,0.0,0.45,8,17,24,33,41,49,58,66,72,82,88,98,106,113,122
62,0.29398148148148145,0.2900641025641026,0.0,0.0,0.45,8,17,24,33,41,49,58,66,73,82,88,98,106,113,122
63,0.29398148148148145,0.2900641025641026,0.0,0.0,0.46,8,17,24,33,41,49,58,66,73,82,88,98,106,113,122
64,0.29398148148148145,0.2900641025641026,0.0,0.0,0.47,8,18,24,33,41,49,58,66,73,82,88,97,106,113,122
65,0.29398148148148145,0.2900641025641026,0.0,0.0,0.47,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
66,0.29398148148148145,0.2900641025641026,0.0,0.0,0.48,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
67,0.29398148148148145,0.2900641025641026,0.0,0.0,0.49,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
68,0.29398148148148145,0.2900641025641026,0.0,0.0,0.49,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
69,0.29398148148148145,0.2900641025641026,0.0,0.0,0.5,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
70,0.29398148148148145,0.2900641025641026,0.0,0.0,0.51,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
71,0.29398148148148145,0.2900641025641026,0.0,0.0,0.51,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
72,0.29398148148148145,0.2900641025641026,0.0,0.0,0.52,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
73,0.29398148148148145,0.2900641025641026,0.0,0.0,0.53,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
74,0.29398148148148145,0.2900641025641026,0.0,0.0,0.53,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
75,0.29415954415954415,0.2900641025641026,0.00023218221552490093,0.0,0.54,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
76,0.29398148148148145,0.2916666666666667,-4.006009373358488e-05,0.002084056964223646,0.55,8,18,24,33,41,49,59,66,73,82,88,97,106,113,122
77,0.2936253561253561,0.2916666666666667,-0.0005845774317183583,0.002084056964223646,0.55,8,18,24,33,41,49,59,66,73,82,89,97,106,113,122
78,0.29398148148148145,0.2900641025641026,-0.0001201899108385085,-0.0003474031613688311,0.56,8,18,24,33,41,49,59,65,73,82,89,97,106,113,122
79,0.29398148148148145,0.28685897435897434,-0.00022037024177024023,-0.005387556482447042,0.57,8,18,24,33,41,49,59,65,73,82,89,97,106,113,122
80,0.29398148148148145,0.28525641025641024,-0.0007215730940601794,-0.007997218358831715,0.57,8,18,24,33,42,49,59,65,73,82,89,97,106,113,122
81,0.2938034188034188,0.28205128205128205,-0.001556133633414225,-0.013045747086449788,0.58,8,18,24,33,42,49,59,65,73,82,89,97,106,113,122
82,0.2932692307692308,0.28044871794871795,-0.0033399796828406103,-0.01619080779944304,0.59,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
83,0.29237891737891736,0.28044871794871795,-0.0059974946957237485,-0.016898954703832736,0.6,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
84,0.28935185185185186,0.27724358974358976,-0.012315738165636025,-0.023568435754190098,0.6,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
85,0.28561253561253563,0.27564102564102566,-0.019881711894019327,-0.027632039174536605,0.61,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
86,0.281517094017094,0.2724358974358974,-0.028261052058399683,-0.034349807220469764,0.62,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
87,0.2811609686609687,0.27724358974358976,-0.032008018710324215,-0.029680365296803624,0.62,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
88,0.2813390313390313,0.2708333333333333,-0.03490392535380793,-0.04210711768851305,0.63,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
89,0.27795584045584043,0.2644230769230769,-0.04392120010543321,-0.05442657713376908,0.64,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
90,0.27386039886039887,0.26121794871794873,-0.054152737214938185,-0.06372026979055723,0.64,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
91,0.2669159544159544,0.2532051282051282,-0.0691726319294157,-0.0815925727548652,0.65,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
92,0.2553418803418803,0.25,-0.0914101606334703,-0.09149623250807326,0.66,8,18,24,33,42,49,59,65,73,83,89,97,106,113,122
93,0.24252136752136752,0.2387820512820513,-0.11675077738648354,-0.1130136986301371,0.66,8,18,24,33,42,49,60,65,73,83,89,97,106,113,122
94,0.22667378917378916,0.21474358974358973,-0.14738679744557737,-0.15691972393752263,0.67,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
95,0.21492165242165243,0.20352564102564102,-0.17239973215759452,-0.1785844582269247,0.68,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
96,0.21314102564102563,0.20192307692307693,-0.1835819081795722,-0.1900735294117648,0.68,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
97,0.21848290598290598,0.21634615384615385,-0.1842878842171689,-0.1780948851000741,0.69,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
98,0.2336182336182336,0.22916666666666666,-0.1701536098488765,-0.1705353800074878,0.7,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
99,0.25854700854700857,0.25801282051282054,-0.14090985821215196,-0.13544614223731388,0.7,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
100,0.28062678062678065,0.27403846153846156,-0.11484287291149764,-0.11830611469806307,0.71,8,18,24,33,42,49,60,64,73,83,89,97,106,113,122
101,0.30146011396011396,0.28205128205128205,-0.08943253455871192,-0.1112383132989887,0.72,8,18,24,34,42,49,60,64,73,83,89,97,106,113,122
102,0.31339031339031337,0.29967948717948717,-0.07564200619914985,-0.08873131467995399,0.72,8,18,24,34,42,49,60,64,73,83,89,97,106,113,122
103,0.32425213675213677,0.3108974358974359,-0.06234432610556184,-0.07376104494813673,0.73,8,18,24,34,42,49,60,64,73,83,89,97,106,113,122
104,0.33048433048433046,0.32211538461538464,-0.055150430251867055,-0.05790688726433246,0.74,8,18,24,34,42,48,60,64,73,83,89,97,106,113,122
105,0.3370726495726496,0.32211538461538464,-0.04691381168861586,-0.05974176141838505,0.74,8,18,24,34,42,48,60,64,73,83,89,97,106,113,122
106,0.34277065527065526,0.3269230769230769,-0.039424158786571795,-0.053850607990735266,0.75,8,19,24,34,42,48,60,64,73,83,89,96,106,113,122
107,0.34650997150997154,0.3317307692307692,-0.03480633530389854,-0.04733384853168454,0.76,8,19,24,34,42,48,60,64,73,84,89,96,106,113,122
108,0.34971509971509973,0.3333333333333333,-0.03083897322776208,-0.04542818480572186,0.76,8,19,24,34,42,48,60,64,73,84,89,96,106,113,122
109,0.35131766381766383,0.33653846153846156,-0.029198340492097463,-0.041005802707930306,0.77,8,19,24,34,42,48,60,64,73,84,89,96,106,113,122
110,0.35363247863247865,0.3349358974358974,-0.026170310783514505,-0.04392414860681115,0.78,8,19,24,34,42,48,60,64,73,84,89,96,106,113,122
111,0.3543447293447293,0.3349358974358974,-0.025384846314753684,-0.044328300425861444,0.78,8,19,24,34,42,48,60,63,73,84,89,96,106,113,122
112,0.3563034188034188,0.33814102564102566,-0.022687603096961384,-0.040100736148779514,0.79,8,19,24,34,42,48,60,63,73,84,89,96,106,113,122
113,0.35701566951566954,0.33814102564102566,-0.02185445079679904,-0.040100736148779514,0.8,8,19,24,34,42,48,61,63,73,84,89,96,106,113,122
114,0.3571937321937322,0.33974358974358976,-0.0218011007398744,-0.037783375314861534,0.8,8,19,24,34,42,48,61,63,73,84,89,96,106,113,122
115,0.3580840455840456,0.33974358974358976,-0.020661178690217996,-0.037783375314861534,0.81,8,19,24,34,42,48,61,63,73,84,89,96,106,113,122
116,0.35844017094017094,0.34294871794871795,-0.02023256794223327,-0.03334625823962778,0.82,8,19,24,34,42,48,61,63,73,84,89,96,106,113,122
117,0.35844017094017094,0.34294871794871795,-0.02030140026383842,-0.033546635640876454,0.83,8,19,24,34,42,48,61,63,73,84,89,96,106,113,122
118,0.35915242165242167,0.34294871794871795,-0.019306215624485867,-0.033546635640876454,0.83,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
119,0.3596866096866097,0.34294871794871795,-0.01863984880147318,-0.03374709076803728,0.84,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
120,0.359508547008547,0.34455128205128205,-0.018968964874017225,-0.03142580019398644,0.85,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
121,0.35986467236467234,0.34455128205128205,-0.018448223312919954,-0.03142580019398644,0.85,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
122,0.35986467236467234,0.34455128205128205,-0.018494051883592988,-0.03142580019398644,0.86,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
123,0.3596866096866097,0.34455128205128205,-0.018800282588424144,-0.03142580019398644,0.87,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
124,0.35986467236467234,0.34455128205128205,-0.01858572139933501,-0.03142580019398644,0.87,8,19,24,34,42,48,61,63,73,84,89,97,106,113,122
125,0.35986467236467234,0.34455128205128205,-0.0185628024734259,-0.03142580019398644,0.88,8,19,24,34,42,48,61,62,73,84,89,97,106,113,122
126,0.36004273504273504,0.34294871794871795,-0.018302387401727405,-0.03414823438106329,0.89,8,19,24,34,42,48,61,62,73,84,88,97,106,113,122
127,0.36004273504273504,0.34294871794871795,-0.018302387401727405,-0.03414823438106329,0.89,8,19,24,34,42,48,61,62,73,84,88,97,106,113,122
128,0.36004273504273504,0.34294871794871795,-0.018348215596603934,-0.03414823438106329,0.9,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
129,0.3603988603988604,0.34294871794871795,-0.01782732891388039,-0.03414823438106329,0.91,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
130,0.3603988603988604,0.34294871794871795,-0.017873139852381925,-0.03394762366634341,0.92,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
131,0.3609330484330484,0.34294871794871795,-0.017091689830144752,-0.03394762366634341,0.92,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
132,0.3612891737891738,0.34294871794871795,-0.016616426108833293,-0.03394762366634341,0.93,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
133,0.36164529914529914,0.34294871794871795,-0.01616395050103714,-0.03414823438106329,0.94,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
134,0.36146723646723644,0.34294871794871795,-0.016470280410662674,-0.03414823438106329,0.94,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
135,0.3612891737891738,0.34294871794871795,-0.016822404243877154,-0.03414823438106329,0.95,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
136,0.36164529914529914,0.34294871794871795,-0.01634697716766098,-0.03414823438106329,0.96,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
137,0.36235754985754987,0.34294871794871795,-0.015350137815901999,-0.03414823438106329,0.96,8,19,24,35,42,48,61,62,73,84,88,97,106,113,122
138,0.36253561253561256,0.34455128205128205,-0.015180896101658625,-0.03202639751552816,0.97,8,19,24,35,42,48,61,73,84,88,97,106,113,122
139,0.36253561253561256,0.34615384615384615,-0.015226621885890523,-0.02970297029702973,0.98,8,19,24,35,42,48,61,73,84,88,97,106,113,122
140,0.36378205128205127,0.34615384615384615,-0.013322183034577995,-0.02970297029702973,0.98,8,19,24,35,42,48,61,73,84,88,97,106,113,122
141,0.36502849002849,0.34935897435897434,-0.011270147228758187,-0.024647118301314386,0.99,8,19,24,35,42,48,61,73,84,88,97,106,113,122
142,0.36538461538461536,0.35096153846153844,-0.010658982151882768,-0.021718388666979394,1.0,8,19,24,35,42,48,61,73,84,88,97,106,113,122
143,0.36502849002849,0.3541666666666667,-0.010836890612920813,-0.017067607137657204,1.0,8,19,24,35,42,48,61,73,84,88,97,106,113,122
144,0.36538461538461536,0.3541666666666667,-0.009363405993519924,-0.017067607137657204,1.01,8,19,24,35,42,48,61,73,84,87,97,106,113,122
145,0.3666310541310541,0.3541666666666667,-0.0068872800647112875,-0.016664645239539144,1.02,8,19,24,35,42,48,61,73,84,87,97,106,113,122
146,0.3680555555555556,0.3541666666666667,-0.004035145288302067,-0.01665642485203267,1.02,8,19,24,36,42,48,61,73,84,87,97,106,113,122
147,0.36894586894586895,0.34935897435897434,-0.0012537363829348003,-0.022802144564304516,1.03,8,19,24,36,42,48,61,73,84,87,97,106,113,122
148,0.37215099715099714,0.3573717948717949,0.005120995115340032,-0.007213241450376717,1.04,8,19,24,36,42,48,61,73,84,87,97,106,113,122
149,0.37553418803418803,0.3573717948717949,0.013262503787568991,-0.005820497154066295,1.04,8,19,24,36,42,48,61,73,84,87,97,106,113,122
150,0.3787393162393162,0.36698717948717946,0.021527643850121292,0.013890667008065627,1.05,8,19,24,36,42,48,61,73,84,87,97,106,113,122
151,0.3817663817663818,0.3701923076923077,0.030430904084086552,0.02081103959368158,1.06,8,19,24,36,42,48,61,73,84,87,97,106,113,122
152,0.38621794871794873,0.3733974358974359,0.04237580669145424,0.032608006090211306,1.06,8,19,24,36,42,48,61,73,84,87,97,106,113,122
153,0.3919159544159544,0.3798076923076923,0.05714963299970388,0.04657975569119488,1.07,8,19,24,36,42,48,61,73,84,87,97,106,113,122
154,0.3952991452991453,0.38621794871794873,0.06833059836902589,0.05934584956901645,1.08,8,19,24,36,42,48,61,73,84,87,97,106,113,122
155,0.4008190883190883,0.3926282051282051,0.08251386145016659,0.07381414875618764,1.08,8,19,24,36,42,48,61,73,84,87,97,106,113,122
156,0.40544871794871795,0.40064102564102566,0.09463753102556427,0.09091758986584408,1.09,8,19,24,36,42,48,61,73,84,87,97,106,113,122
157,0.4116809116809117,0.40544871794871795,0.10946157339367235,0.10181341320524862,1.1,8,19,24,36,42,48,61,73,84,87,97,106,113,122
158,0.41435185185185186,0.40544871794871795,0.11772202820400801,0.10825552371267455,1.11,8,19,24,36,42,48,61,74,84,87,97,106,113,122
159,0.4196937321937322,0.41346153846153844,0.12888211129625748,0.12522694367200604,1.11,8,19,24,36,42,48,61,74,84,87,97,106,112,122
160,0.42272079772079774,0.4166666666666667,0.13617405234061408,0.13310179000801492,1.12,8,19,24,36,42,48,61,74,83,87,97,106,112,122
161,0.42663817663817666,0.4166666666666667,0.14480624835780842,0.13568802940706415,1.13,8,19,24,36,42,48,61,74,83,87,97,106,112,122
162,0.4285968660968661,0.42628205128205127,0.1495924148341654,0.151993683379392,1.13,8,19,24,37,42,48,61,74,83,87,97,106,112,122
163,0.43002136752136755,0.4342948717948718,0.1541771523205293,0.16600913228178316,1.14,8,19,24,37,42,48,61,74,83,87,97,106,112,122
164,0.432514245014245,0.4342948717948718,0.15929478468679725,0.16662757175178,1.15,8,19,24,37,42,48,61,62,74,83,86,97,106,112,122
165,0.43536324786324787,0.4375,0.16519483154345194,0.1730387307724256,1.15,8,19,24,37,42,48,61,62,74,83,86,97,106,112,122
166,0.43625356125356124,0.4407051282051282,0.16767697118921143,0.1783588002263723,1.16,8,19,24,37,42,48,61,62,74,83,86,97,106,112,122
167,0.43696581196581197,0.4358974358974359,0.1698509987102107,0.17313035032638402,1.17,8,19,24,37,42,48,61,62,74,83,86,97,106,112,122
168,0.4389245014245014,0.4391025641025641,0.17358546923967044,0.17858915918219964,1.17,8,19,24,37,42,48,61,62,74,83,86,97,106,112,123
169,0.44052706552706555,0.4391025641025641,0.17669465721086075,0.17979840466283115,1.18,8,19,24,37,42,48,62,74,83,86,97,106,112,123
170,0.4407051282051282,0.4375,0.1777972879021299,0.17775758895387683,1.19,8,19,24,37,42,48,62,74,83,86,97,106,112,123
171,0.4408831908831909,0.4375,0.17872826167446065,0.17775758895387683,1.19,8,19,24,37,42,48,62,74,83,86,97,106,112,123
172,0.4415954415954416,0.4391025641025641,0.18047972047730454,0.18040169323606237,1.2,8,19,24,37,42,48,62,74,83,86,97,106,112,123
173,0.4414173789173789,0.4407051282051282,0.18048426501536008,0.18334408327958374,1.21,8,19,24,37,42,48,62,74,83,86,97,106,112,123
174,0.4414173789173789,0.4407051282051282,0.18078790667672062,0.1839438815276695,1.21,8,19,24,37,42,48,62,74,83,86,97,106,112,123
175,0.4412393162393162,0.4407051282051282,0.18113356377871448,0.1839438815276695,1.22,8,19,24,37,42,48,62,74,83,86,97,106,112,123
176,0.44195156695156695,0.4407051282051282,0.18255568295733293,0.1839438815276695,1.23,8,19,24,37,42,48,62,74,83,86,97,106,112,123
177,0.44212962962962965,0.4391025641025641,0.1832529735144497,0.18190603906173908,1.23,8,19,24,37,42,48,62,74,83,86,97,106,112,123
178,0.442485754985755,0.4391025641025641,0.18398382789854573,0.18190603906173908,1.24,8,19,24,37,42,48,62,75,83,86,97,106,112,123
179,0.4431980056980057,0.4407051282051282,0.18523542307023144,0.18454279937092788,1.25,8,19,24,37,42,48,62,75,83,86,97,106,112,123
180,0.44373219373219375,0.4439102564102564,0.1860754776923499,0.1898105187535547,1.26,8,19,24,37,42,48,62,75,83,86,97,106,112,123
181,0.44355413105413105,0.4439102564102564,0.1858901731980387,0.1898105187535547,1.26,8,19,24,37,42,48,62,75,83,86,97,106,112,123
182,0.44355413105413105,0.4439102564102564,0.1860406009441372,0.19010749792410064,1.27,8,19,24,38,42,48,62,75,83,86,97,106,112,123
183,0.4439102564102564,0.4439102564102564,0.1868076657617065,0.19010749792410064,1.28,8,19,24,38,42,48,62,75,83,86,97,106,112,123
184,0.4440883190883191,0.4439102564102564,0.1870136985589963,0.19010749792410064,1.28,8,19,24,38,42,48,62,75,83,86,97,106,112,123
185,0.4442663817663818,0.4439102564102564,0.18749924672028961,0.19010749792410064,1.29,8,19,24,38,42,48,62,63,75,83,86,97,106,112,123
186,0.4444444444444444,0.4423076923076923,0.18787206864139205,0.18807113052061675,1.3,8,19,24,38,42,48,62,63,75,83,86,97,106,112,123
187,0.4439102564102564,0.4423076923076923,0.18722445831007362,0.18807113052061675,1.3,8,19,24,38,42,48,62,63,75,83,86,97,106,112,123
188,0.4440883190883191,0.4423076923076923,0.18782209710641484,0.18807113052061675,1.31,8,19,24,38,42,48,62,63,75,83,86,97,106,112,123
189,0.4444444444444444,0.4407051282051282,0.18845471753954568,0.18603625490562514,1.32,8,19,24,38,42,48,62,63,75,83,86,97,106,112,123
190,0.4446225071225071,0.4407051282051282,0.1888477484941894,0.18603625490562514,1.32,8,19,24,38,42,48,62,63,75,83,86,96,106,111,123
191,0.44533475783475784,0.4375,0.19003745289219554,0.1819709724888513,1.33,8,19,24,38,42,48,62,63,75,83,86,96,106,111,123
192,0.44551282051282054,0.4375,0.19033481041632405,0.1822702767282447,1.34,8,19,24,38,42,48,62,63,75,83,86,96,106,111,123
193,0.4458689458689459,0.4375,0.19092944320069327,0.1822702767282447,1.34,8,19,24,38,42,48,62,63,76,83,86,96,106,111,123
194,0.44551282051282054,0.4358974358974359,0.19052144600049215,0.18024049980966028,1.35,8,19,24,38,42,48,62,63,76,83,85,96,106,111,123
195,0.44604700854700857,0.4358974358974359,0.19133857130637932,0.18024049980966028,1.36,8,19,24,38,43,48,62,63,76,83,85,96,106,111,123
196,0.4464031339031339,0.4358974358974359,0.19211914561890664,0.18024049980966028,1.37,8,19,24,38,43,48,63,76,83,85,96,106,111,123
197,0.4464031339031339,0.4358974358974359,0.19241688484181763,0.18024049980966028,1.37,8,19,24,38,43,48,63,76,83,85,96,106,111,123
198,0.44604700854700857,0.4358974358974359,0.192046254784217,0.18024049980966028,1.38,8,19,24,38,43,48,63,76,83,85,96,106,111,123
199,0.44604700854700857,0.4358974358974359,0.192157881069852,0.18024049980966028,1.39,8,19,24,38,43,48,63,76,83,85,96,106,111,123
200,0.44604700854700857,0.4358974358974359,0.19230666814601127,0.18024049980966028,1.4,8,19,24,38,43,48,63,76,83,85,96,106,111,123
