epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
29,0.3646548608601373,0.34994582881906827,0.1965561169901756,0.19079688534243555,0.24,18,36,55,73,89,109,125,145,162,180
30,0.3648957956872666,0.34994582881906827,0.1960945101560988,0.19028221691313008,0.25,18,36,55,73,89,109,125,145,162,180
31,0.36477532827370196,0.34994582881906827,0.19529013012013963,0.18925091352009737,0.26,18,36,55,73,89,109,125,145,162,180
32,0.36477532827370196,0.34994582881906827,0.19460813335297966,0.18904433751453364,0.26,18,36,55,73,89,109,125,145,162,180
33,0.3646548608601373,0.34994582881906827,0.19391758770698142,0.18852743665224347,0.27,18,36,55,73,89,109,125,145,162,180
34,0.3646548608601373,0.3488624052004334,0.19320425085110782,0.18696769257601986,0.28,18,36,55,73,89,109,125,145,162,180
35,0.3645343934465727,0.3488624052004334,0.19229273831507876,0.18582570611684168,0.28,18,36,55,73,89,109,125,145,162,180
36,0.3645343934465727,0.3488624052004334,0.19178138146217372,0.18572173006774362,0.29,18,36,55,73,89,109,125,145,162,181
37,0.3644139260330081,0.3477789815817985,0.1912478081405875,0.18374140435977637,0.3,18,36,55,73,89,109,125,145,162,181
38,0.3641729912058788,0.3477789815817985,0.19041379171183692,0.18353270668239907,0.31,18,37,55,73,89,108,125,145,162,181
39,0.3641729912058788,0.3477789815817985,0.18994437970394262,0.1831149910100104,0.31,18,37,55,73,89,108,125,145,162,181
40,0.36429345861944346,0.3477789815817985,0.18970144258687172,0.182905972851078,0.32,17,37,55,73,89,108,125,145,162,181
41,0.3641729912058788,0.3477789815817985,0.18913630472190313,0.1828014236550285,0.33,17,37,55,73,89,108,125,146,162,181
42,0.36393205637874954,0.3477789815817985,0.18853468618530467,0.1823829591872771,0.33,17,37,55,73,89,108,125,146,161,181
43,0.3636911215516203,0.3466955579631636,0.1879326308608804,0.1807101398287433,0.34,17,37,55,73,89,108,125,146,161,181
44,0.36357065413805567,0.3466955579631636,0.18746918328450224,0.18039524643998417,0.35,17,37,55,73,89,108,125,146,161,181
45,0.3630887844837971,0.3466955579631636,0.18658812842449368,0.18008011090012066,0.36,17,37,55,73,89,108,125,146,161,181
46,0.36320925189736175,0.3466955579631636,0.186446441956565,0.1797647329297265,0.36,17,37,55,73,89,108,125,146,161,181
47,0.3633297193109264,0.3466955579631636,0.1863933840555838,0.1796595530177858,0.37,17,37,55,73,89,108,125,146,161,181
48,0.36272738224310325,0.3466955579631636,0.18540157700701687,0.17934385137127684,0.38,17,37,55,73,89,108,125,146,161,181
49,0.3626069148295386,0.3466955579631636,0.1850105301457431,0.17923856348425693,0.39,17,37,55,73,89,108,125,146,161,181
50,0.3623659800024093,0.3466955579631636,0.1844058345475833,0.17923856348425693,0.39,17,37,55,73,89,108,125,146,161,181
51,0.36224551258884474,0.3466955579631636,0.18386573153408559,0.1790279066405679,0.4,17,37,55,73,89,108,125,146,161,181
52,0.36164317552102154,0.3466955579631636,0.18278257902803086,0.17871171854479562,0.41,17,37,55,73,89,108,125,146,161,181
53,0.3612817732803277,0.3466955579631636,0.18205185236341304,0.17860626838313964,0.42,17,37,55,73,89,108,125,146,161,181
54,0.3612817732803277,0.3466955579631636,0.18173888942020155,0.1783952868026637,0.42,17,37,55,73,89,108,125,146,161,181
55,0.3607999036260692,0.3466955579631636,0.1805990354513919,0.1782897553629692,0.43,17,37,55,73,89,108,125,146,161,180
56,0.36043850138537525,0.3466955579631636,0.17982173158189307,0.1779729983207028,0.44,17,37,55,73,89,108,125,146,161,180
57,0.3600770991446814,0.3466955579631636,0.17889401654155235,0.17786735836403333,0.45,17,37,55,73,89,108,125,146,161,180
58,0.3600770991446814,0.3466955579631636,0.17833922338916897,0.177655996974031,0.45,17,37,55,73,89,108,125,146,161,180
59,0.3594747620768582,0.3466955579631636,0.17717515205784795,0.17744452687863754,0.46,17,37,55,73,89,108,125,146,161,180
60,0.35887242500903505,0.3466955579631636,0.1760250353945415,0.17744452687863754,0.47,17,37,55,73,89,108,125,146,161,180
61,0.3585110227683412,0.3466955579631636,0.17537969099683348,0.17744452687863754,0.48,17,37,55,73,89,108,125,147,161,180
62,0.3574268160462595,0.3456121343445287,0.17371405166687282,0.17597447036199998,0.48,17,37,55,73,89,107,125,147,161,180
63,0.3567040115648717,0.3423618634886241,0.17258788080787446,0.17145544432925808,0.49,17,37,55,73,89,107,125,147,161,180
64,0.3554993374292254,0.3412784398699892,0.17079572660501008,0.16987685366665428,0.5,17,37,55,73,89,107,125,147,161,180
65,0.3539332610528852,0.3401950162513543,0.16843086869190416,0.168404498637449,0.51,17,37,55,73,89,108,125,147,161,180
66,0.3527285869172389,0.3380281690140845,0.16659043491376657,0.16545865124510928,0.51,17,37,55,73,89,108,125,147,161,180
67,0.350078303818817,0.3358613217768147,0.16264131863210451,0.1624034238189912,0.52,17,37,55,73,89,108,125,147,161,180
68,0.34742802072039514,0.333694474539545,0.15868713370026422,0.15934583453043505,0.53,17,37,55,73,89,108,125,147,161,180
69,0.344536802794844,0.3326110509209101,0.15440153692137049,0.1576533265380804,0.54,17,37,55,73,89,108,125,147,161,180
70,0.34056137814721116,0.3304442036836403,0.14858558515074638,0.15459153426606598,0.54,17,37,55,73,89,108,125,147,161,180
71,0.3363450186724491,0.3282773564463705,0.14225974454499957,0.15108936065425427,0.55,17,37,55,73,89,108,125,147,161,180
72,0.33116491988916996,0.3206933911159263,0.13462623044076216,0.140395489876582,0.56,17,37,55,73,89,108,125,147,160,180
73,0.3253824840380677,0.314192849404117,0.12595442439036464,0.13115912071831992,0.57,17,37,55,73,89,108,125,147,160,180
74,0.31887724370557763,0.3066088840736728,0.1162722623485396,0.12052704060743658,0.57,17,37,55,73,89,108,125,147,160,180
75,0.31285387302734613,0.30227518959913324,0.10717214375966211,0.11399748394674558,0.58,17,37,55,73,89,108,125,147,160,180
76,0.3070714371762438,0.2903575297941495,0.0983091991612508,0.09722491839312863,0.59,17,37,55,73,89,108,125,147,160,180
77,0.3002047946030599,0.28169014084507044,0.08761772577703608,0.08500995807441358,0.59,17,37,55,73,89,108,125,147,160,180
78,0.29454282616552224,0.27735644637053086,0.07892063764434853,0.07877063874232737,0.6,17,37,54,73,89,108,125,147,160,180
79,0.2890013251415492,0.27085590465872156,0.07045986948169936,0.06939336238705973,0.61,17,37,54,73,89,108,125,147,160,180
80,0.2830984218768823,0.2676056338028169,0.06150362090311623,0.06475745370987984,0.62,17,37,54,73,89,108,125,147,161,180
81,0.2771955186122154,0.26327193932827736,0.05250599855054683,0.05836391405192776,0.62,17,37,54,73,89,108,125,147,161,180
82,0.2732200939645826,0.25568797399783316,0.046530424668453696,0.04767618938913798,0.63,17,37,54,73,89,108,125,147,161,180
83,0.2682809300084327,0.2513542795232936,0.03911841632939428,0.04150517499710704,0.64,17,37,54,73,89,108,125,147,161,180
84,0.2638236357065414,0.24593716143011918,0.03243392462464412,0.03393806693775425,0.65,17,37,54,73,89,108,125,147,161,180
85,0.25972774364534396,0.24160346695557963,0.026359054557331785,0.027749980813824737,0.65,17,37,54,73,89,108,125,147,161,180
86,0.25659559089266354,0.24052004333694474,0.021708812343073758,0.025978503040886336,0.66,17,37,54,73,89,108,125,147,161,180
87,0.25406577520780627,0.24052004333694474,0.01795694017988514,0.025978503040886336,0.67,17,37,54,73,89,108,125,147,161,180
88,0.25286110107216,0.2361863488624052,0.01616832099877863,0.01977871340448456,0.67,17,37,54,73,89,108,125,147,161,180
89,0.2516564269365137,0.23185265438786565,0.014323574936760175,0.01370013730280617,0.68,17,37,54,73,89,108,125,147,161,180
90,0.250572220214432,0.23076923076923078,0.012729070736598458,0.012179496842073534,0.69,17,37,54,73,89,108,125,147,161,180
91,0.2502108179737381,0.23076923076923078,0.012197449832699325,0.012179496842073534,0.7,17,37,54,73,89,108,125,147,161,180
92,0.2497289483194796,0.2296858071505959,0.011488528985531654,0.010658457493558982,0.7,17,37,54,73,89,108,125,147,161,180
93,0.2493675460787857,0.2296858071505959,0.010956768605612344,0.010658457493558982,0.71,17,37,54,73,89,108,125,147,161,180
94,0.2493675460787857,0.2296858071505959,0.010956768605612344,0.010658457493558982,0.72,17,37,54,73,89,108,125,147,161,180
95,0.2497289483194796,0.23076923076923078,0.011488528985531654,0.012179496842073534,0.73,17,37,54,73,89,108,125,147,161,180
96,0.2500903505601735,0.23076923076923078,0.012038741196746972,0.012309023251047102,0.73,17,37,54,73,89,108,125,147,161,180
97,0.2506926876279966,0.23185265438786565,0.012943250290311847,0.013829447364614,0.74,17,37,54,73,89,108,125,147,161,180
98,0.2516564269365137,0.23401950162513543,0.014415887812955552,0.016997943797121384,0.75,17,37,54,73,89,108,125,147,161,180
99,0.25310203589928926,0.23401950162513543,0.01659608514051991,0.017126753944681106,0.75,17,37,54,73,89,108,125,147,161,180
100,0.25478857968919405,0.23510292524377033,0.019147281751710543,0.018645550805022282,0.76,17,37,54,73,89,108,125,147,161,180
101,0.2573183953740513,0.2361863488624052,0.022916011467256192,0.02016394973091651,0.77,17,37,54,73,89,108,125,147,161,180
102,0.2594868088182147,0.2372697724810401,0.02615146449117245,0.02168195087873548,0.78,17,37,54,73,89,108,125,147,161,180
103,0.26165522226237803,0.23943661971830985,0.029475102539065157,0.024972123616149977,0.78,17,37,54,73,89,108,125,147,161,180
104,0.26502830984218767,0.24160346695557963,0.03463077416570104,0.02825885222946989,0.79,17,37,54,73,89,108,125,147,161,180
105,0.2690037344898205,0.24810400866738894,0.040712565112672294,0.0374696843566773,0.8,17,37,54,73,89,108,125,147,161,180
106,0.2733405613781472,0.2524377031419285,0.04725731312257819,0.04376745443079788,0.81,17,37,55,73,89,108,125,147,161,180
107,0.2804481387784604,0.2589382448537378,0.057806087627336744,0.05294849158977477,0.81,17,37,55,73,89,108,125,147,161,180
108,0.28876039031441997,0.26868905742145177,0.07040414657784866,0.06662781517275684,0.82,17,37,55,73,89,108,125,147,161,180
109,0.29851825081315503,0.27735644637053086,0.08501164502889891,0.07889055297298342,0.83,17,37,55,73,89,108,125,147,161,180
110,0.30827611131189014,0.2914409534127844,0.09971019579953899,0.09872028977500924,0.83,17,37,55,73,89,108,125,147,161,180
111,0.3173111673292374,0.2990249187432286,0.11319305393830803,0.10963922244520063,0.84,17,37,55,73,89,108,125,147,161,180
112,0.3257438862787616,0.314192849404117,0.12577831094172698,0.1308217680233622,0.85,17,37,55,73,89,108,125,147,161,180
113,0.33188772437055775,0.3228602383531961,0.1350043342463786,0.14302670711308274,0.86,17,37,55,73,89,108,125,147,161,180
114,0.34032044332008193,0.3271939328277356,0.14752313615962265,0.1492809786230469,0.86,17,37,55,73,89,108,125,147,161,180
115,0.346825683652572,0.3315276273022752,0.15709145905284594,0.155632885023404,0.87,17,37,55,73,89,108,125,147,161,180
116,0.3508011083002048,0.3369447453954496,0.16295906834202767,0.16312311013198888,0.88,17,37,55,73,89,108,125,147,161,180
117,0.3534513913986267,0.3401950162513543,0.1668039945411468,0.16765458021201518,0.89,17,37,55,73,89,108,125,147,161,180
118,0.35586073966991927,0.3445287107258938,0.17031944874997917,0.17354741984705713,0.89,17,37,55,73,89,108,125,147,161,180
119,0.35718588121913025,0.3456121343445287,0.17225374054422316,0.17523204790971958,0.9,17,37,55,73,89,108,125,147,161,180
120,0.3585110227683412,0.3456121343445287,0.1742625608494106,0.17523204790971958,0.91,17,37,55,73,89,108,125,147,161,180
121,0.35995663173111675,0.3456121343445287,0.17640985000322684,0.17523204790971958,0.92,17,37,55,73,89,108,125,147,161,180
122,0.36116130586676304,0.3466955579631636,0.17815551540986785,0.17670352427794822,0.92,17,37,55,73,89,108,125,147,160,180
123,0.3626069148295386,0.3466955579631636,0.18031518696512638,0.17680946352083682,0.93,17,37,55,73,89,108,125,147,160,180
124,0.3636911215516203,0.3477789815817985,0.1820236423152849,0.1783860674330091,0.94,17,37,55,73,89,108,125,147,160,180
125,0.36429345861944346,0.3477789815817985,0.18300706244067133,0.17859740413328218,0.94,17,37,55,73,89,108,125,147,160,180
126,0.3644139260330081,0.3477789815817985,0.1833410058918088,0.17870303171841717,0.95,18,37,55,73,89,108,125,147,160,180
127,0.3645343934465727,0.3477789815817985,0.18376427823349784,0.1789142054110927,0.96,18,37,55,73,89,108,125,147,160,180
128,0.3646548608601373,0.3477789815817985,0.18417237373956097,0.17912527053678928,0.97,18,37,55,73,89,108,125,147,160,180
129,0.36477532827370196,0.3477789815817985,0.18468440998177327,0.17912527053678928,0.97,18,37,55,73,89,108,125,147,160,180
130,0.3648957956872666,0.3477789815817985,0.1850770435254262,0.1792307624131808,0.98,18,37,55,73,89,108,125,147,160,180
131,0.36501626310083124,0.3488624052004334,0.18548430753256906,0.18080471855820524,0.99,18,37,55,73,89,108,125,147,160,180
132,0.36501626310083124,0.3488624052004334,0.1857368391786296,0.1811203438945288,1.0,18,37,55,73,89,108,125,147,160,180
133,0.3651367305143959,0.3488624052004334,0.1863661580404702,0.1811203438945288,1.0,18,37,55,73,89,108,125,147,160,180
134,0.36501626310083124,0.3488624052004334,0.18655278157615363,0.18133062570193514,1.01,18,37,55,73,89,108,125,147,160,180
135,0.36501626310083124,0.3488624052004334,0.18690831692329557,0.1815407995396634,1.02,18,37,55,73,89,108,125,147,160,180
136,0.3648957956872666,0.3488624052004334,0.18703535785150072,0.18175086549084796,1.02,18,37,55,73,89,108,125,147,160,180
137,0.3648957956872666,0.3488624052004334,0.18747911739287326,0.18196082363853805,1.03,18,37,55,73,89,108,125,147,160,180
138,0.3648957956872666,0.3488624052004334,0.18795192723695475,0.18217067406569787,1.04,18,37,55,73,89,108,125,147,160,180
139,0.3648957956872666,0.3488624052004334,0.18824715406184034,0.18248524791171739,1.05,18,37,55,73,89,108,125,147,160,180
140,0.36477532827370196,0.3488624052004334,0.18841774291913915,0.18269482939996062,1.05,18,37,55,73,89,108,125,147,160,180
141,0.3648957956872666,0.3488624052004334,0.18892536178857056,0.18300900022533695,1.06,18,37,55,73,89,108,125,147,160,180
142,0.3648957956872666,0.3488624052004334,0.18913154795375509,0.18311367016655133,1.07,18,37,55,73,89,108,125,147,160,180
143,0.3648957956872666,0.3488624052004334,0.18935234540392953,0.18311367016655133,1.08,18,37,55,73,89,108,125,147,160,180
144,0.36501626310083124,0.3488624052004334,0.18978556132791813,0.1832183132913302,1.08,18,37,55,73,89,108,125,147,160,180
145,0.36501626310083124,0.3488624052004334,0.1901088957437903,0.1836366178320984,1.09,18,37,55,73,89,108,125,147,160,180
146,0.36501626310083124,0.3488624052004334,0.19041729249352657,0.18395006516948476,1.1,18,37,55,73,89,108,125,147,160,180
147,0.36501626310083124,0.3488624052004334,0.19060808709486432,0.18405449413329056,1.11,18,37,55,73,89,108,125,147,160,180
148,0.36501626310083124,0.3488624052004334,0.19088677903246154,0.18457623829907333,1.11,18,37,55,73,89,108,125,147,160,180
149,0.3651367305143959,0.34994582881906827,0.19124547206747045,0.18614118055086104,1.12,18,37,55,73,89,108,125,147,160,180
150,0.36525719792796046,0.34994582881906827,0.19167718915033305,0.18624522260704224,1.13,18,37,55,73,89,108,125,147,160,180
151,0.36525719792796046,0.34994582881906827,0.19185282938182635,0.18645322693665412,1.13,18,37,56,73,89,108,125,147,160,180
152,0.36525719792796046,0.34994582881906827,0.19213077036401538,0.18676503412708667,1.14,18,37,56,73,89,108,125,147,160,180
153,0.36525719792796046,0.34994582881906827,0.19233544667881186,0.1870766023970818,1.15,18,37,56,73,89,108,125,147,160,180
154,0.36525719792796046,0.34994582881906827,0.1926860791796513,0.18749165557744885,1.16,18,37,56,73,89,108,125,147,160,180
155,0.3653776653415251,0.34994582881906827,0.1931166143366313,0.1876990232733471,1.16,18,37,56,73,89,108,125,148,160,180
156,0.3653776653415251,0.34994582881906827,0.19339373943361748,0.18780266743320428,1.17,18,37,56,73,89,108,125,148,160,180
157,0.3653776653415251,0.34994582881906827,0.1936706742380453,0.18790628514783525,1.18,18,37,56,73,89,108,125,148,160,180
158,0.3653776653415251,0.34994582881906827,0.19378722148391037,0.18790628514783525,1.19,18,37,56,73,89,108,125,148,160,180
159,0.36525719792796046,0.34994582881906827,0.19394001617944767,0.18800987642736078,1.19,18,37,56,73,89,108,125,148,160,180
160,0.36525719792796046,0.34994582881906827,0.19408557004934024,0.18811344128189522,1.2,18,37,56,73,89,108,125,148,160,180
161,0.36525719792796046,0.34994582881906827,0.19427471151153053,0.18811344128189522,1.21,18,37,56,73,89,108,125,148,160,180
162,0.36525719792796046,0.34994582881906827,0.1945364531719611,0.18821697972154883,1.22,18,37,56,73,89,108,125,148,160,181
163,0.36525719792796046,0.34994582881906827,0.1946381956759896,0.18842397739662597,1.22,18,37,56,73,89,108,125,148,160,181
164,0.36525719792796046,0.34994582881906827,0.1947689697048961,0.18852743665224347,1.23,18,37,56,73,89,108,125,148,161,181
165,0.36525719792796046,0.34994582881906827,0.19488517763748825,0.18883765621246662,1.24,19,37,56,73,89,108,125,148,161,181
166,0.36525719792796046,0.34994582881906827,0.19495779056415796,0.18883765621246662,1.25,19,37,56,73,89,108,125,148,161,181
167,0.36525719792796046,0.34994582881906827,0.1950594266598834,0.18883765621246662,1.25,19,37,56,73,89,108,125,148,161,181
168,0.3651367305143959,0.34994582881906827,0.19503731959570236,0.18894101003059405,1.26,19,37,56,73,89,108,125,148,161,181
169,0.3651367305143959,0.34994582881906827,0.1951969600981609,0.18904433751453364,1.27,19,37,56,73,89,108,125,148,161,181
170,0.3651367305143959,0.34994582881906827,0.1953275279648906,0.18925091352009737,1.28,19,37,56,73,89,108,125,148,161,181
171,0.3651367305143959,0.34994582881906827,0.1954870533910381,0.18925091352009737,1.28,19,37,56,73,89,108,125,148,161,181
172,0.36525719792796046,0.34994582881906827,0.19579914432291667,0.18945738430960457,1.29,19,37,56,73,89,108,125,148,161,181
173,0.36525719792796046,0.34994582881906827,0.19587159249012875,0.18956058027345368,1.3,19,37,56,73,89,108,125,148,161,181
174,0.36501626310083124,0.34994582881906827,0.19581268212250635,0.18966374996341928,1.31,19,37,56,73,89,108,125,148,161,181
175,0.36501626310083124,0.34994582881906827,0.1958851003647415,0.18966374996341928,1.31,19,37,56,73,89,108,125,148,161,181
176,0.36501626310083124,0.34994582881906827,0.19601542033839459,0.1897668933895338,1.32,19,37,56,73,89,108,125,148,161,181
177,0.36501626310083124,0.34994582881906827,0.19616017077616477,0.18987001056182462,1.33,19,37,56,73,89,108,125,148,161,181
178,0.36501626310083124,0.34994582881906827,0.19633380251515553,0.18987001056182462,1.33,19,37,56,73,89,108,125,148,161,181
179,0.36501626310083124,0.34994582881906827,0.19637719873023607,0.19017920465595783,1.34,19,37,56,73,89,108,125,148,161,181
180,0.36501626310083124,0.34994582881906827,0.19656519485197332,0.19038520296654093,1.35,19,37,56,73,89,108,125,148,161,181
181,0.36501626310083124,0.34994582881906827,0.19665193262965808,0.19038520296654093,1.36,19,37,56,73,89,108,125,148,161,181
182,0.36501626310083124,0.34994582881906827,0.19675310303624616,0.19038520296654093,1.36,19,37,56,73,89,108,125,148,161,181
183,0.36501626310083124,0.34994582881906827,0.19678200418650382,0.19038520296654093,1.37,19,37,56,73,89,108,125,148,161,181
184,0.36501626310083124,0.34994582881906827,0.19683980024821768,0.19038520296654093,1.38,19,37,56,73,89,108,125,148,161,181
185,0.36501626310083124,0.34994582881906827,0.19688314183643485,0.19038520296654093,1.39,19,37,56,73,89,108,125,148,161,181
186,0.36501626310083124,0.34994582881906827,0.19692647874714975,0.19038520296654093,1.39,19,37,56,73,89,108,125,148,161,181
187,0.36501626310083124,0.34994582881906827,0.1969698109811192,0.19038520296654093,1.4,19,37,56,73,89,108,125,148,161,181
188,0.36501626310083124,0.34994582881906827,0.19699869653928093,0.19038520296654093,1.41,19,37,56,73,89,108,125,148,161,181
189,0.36501626310083124,0.34994582881906827,0.1970131385391004,0.19038520296654093,1.42,19,37,56,73,89,108,125,148,161,181
190,0.36501626310083124,0.34994582881906827,0.1970131385391004,0.19038520296654093,1.42,19,37,56,73,89,108,125,148,161,181
191,0.36501626310083124,0.34994582881906827,0.19702758001944998,0.1904881628261873,1.43,19,37,56,73,89,108,125,148,161,181
192,0.36501626310083124,0.34994582881906827,0.19704202098035717,0.1904881628261873,1.44,19,37,56,73,89,108,125,148,161,181
193,0.36501626310083124,0.34994582881906827,0.19704202098035717,0.19059109650206152,1.45,19,37,56,73,89,108,125,148,161,181
194,0.36501626310083124,0.34994582881906827,0.1970564614218503,0.19059109650206152,1.45,19,37,56,73,89,108,125,148,161,181
195,0.36501626310083124,0.34994582881906827,0.19709977963012537,0.19059109650206152,1.46,19,37,56,73,89,108,125,148,161,181
196,0.36501626310083124,0.34994582881906827,0.19712865583908523,0.19059109650206152,1.47,19,37,56,73,89,108,125,148,161,181
197,0.36501626310083124,0.34994582881906827,0.19712865583908523,0.19069400400415037,1.47,19,37,56,73,89,108,125,148,161,181
198,0.36501626310083124,0.34994582881906827,0.19717196625825006,0.19079688534243555,1.48,19,37,56,73,89,108,125,148,161,181
199,0.36501626310083124,0.34994582881906827,0.19718640202627702,0.19079688534243555,1.49,19,37,56,73,89,108,125,148,161,181
200,0.3648957956872666,0.34994582881906827,0.1970918432159776,0.19079688534243555,1.5,19,37,56,73,89,108,125,148,161,181
201,0.3648957956872666,0.34994582881906827,0.19714958374497504,0.19089974052689396,1.5,19,37,56,73,89,108,125,148,161,181
202,0.3648957956872666,0.34994582881906827,0.19719288369203636,0.19089974052689396,1.51,19,37,56,73,89,108,125,148,161,181
203,0.3648957956872666,0.34994582881906827,0.19722174772874157,0.19089974052689396,1.52,19,37,56,73,89,108,125,148,161,181
204,0.3648957956872666,0.34994582881906827,0.19727946957595355,0.19089974052689396,1.53,19,37,56,73,89,108,125,148,161,181
205,0.3648957956872666,0.34994582881906827,0.19730832738690818,0.19089974052689396,1.53,19,37,56,73,89,108,125,148,161,181
206,0.3648957956872666,0.34994582881906827,0.19742373788493806,0.19110537247421266,1.54,19,37,56,74,89,108,125,148,161,181
207,0.3648957956872666,0.34994582881906827,0.19748143068961166,0.19110537247421266,1.55,19,37,56,74,89,108,125,148,161,181
208,0.3648957956872666,0.34994582881906827,0.19751027398164578,0.19110537247421266,1.56,19,37,56,74,89,108,125,148,161,181
209,0.3648957956872666,0.34994582881906827,0.19758237314180804,0.19120814925700091,1.56,19,37,56,74,89,108,125,148,161,182
210,0.3648957956872666,0.34994582881906827,0.19762562641964743,0.19120814925700091,1.57,19,37,56,74,89,108,125,148,161,182
211,0.3648957956872666,0.34994582881906827,0.19764004314271832,0.19131089992581907,1.58,20,37,56,74,89,108,125,148,161,182
212,0.3648957956872666,0.34994582881906827,0.19772653260290662,0.19131089992581907,1.59,20,37,56,74,89,108,125,148,161,182
213,0.3648957956872666,0.34994582881906827,0.19778418188485325,0.19131089992581907,1.59,20,37,56,74,89,108,125,148,161,182
214,0.3648957956872666,0.34994582881906827,0.19778418188485325,0.19141362449061827,1.6,20,37,56,74,89,108,125,148,161,182
215,0.3648957956872666,0.34994582881906827,0.19781300341904262,0.19151632296134513,1.61,20,37,56,74,89,108,125,148,161,182
216,0.3648957956872666,0.34994582881906827,0.19781300341904262,0.19151632296134513,1.61,20,37,56,74,89,108,125,148,161,182
217,0.3648957956872666,0.34994582881906827,0.19782741340953913,0.19151632296134513,1.62,20,37,56,74,89,108,125,148,161,182
218,0.3648957956872666,0.34994582881906827,0.19785623183747503,0.19151632296134513,1.63,20,37,56,74,89,108,125,148,161,182
219,0.3648957956872666,0.34994582881906827,0.19787064027497003,0.19151632296134513,1.64,20,37,56,74,89,108,125,148,161,182
220,0.3648957956872666,0.34994582881906827,0.19787064027497003,0.19151632296134513,1.64,20,37,56,74,89,108,125,148,161,182
221,0.3648957956872666,0.34994582881906827,0.19787064027497003,0.19151632296134513,1.65,20,37,56,74,89,108,125,148,161,182
222,0.3648957956872666,0.34994582881906827,0.19787064027497003,0.19151632296134513,1.66,20,37,56,74,89,108,125,148,161,182
