epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
17,0.14191061317913503,0.13976164680390032,0.0,0.0,0.15,8,15,23,30,38,45,54,61,69,76,83,92,99,108,115,123,130,136,144,152,159,167,175,182,190
18,0.14191061317913503,0.13976164680390032,0.0,0.0,0.16,8,15,23,30,38,45,54,61,69,76,83,92,98,108,115,123,130,136,144,152,159,167,175,182,190
19,0.14191061317913503,0.13976164680390032,0.0,0.0,0.16,8,15,23,30,38,45,54,61,69,76,83,92,98,108,115,123,130,136,144,152,159,167,175,182,190
20,0.14191061317913503,0.13976164680390032,0.0,0.0,0.17,8,15,23,30,38,45,54,61,69,75,83,93,98,108,115,123,130,136,144,152,159,167,175,182,190
21,0.14191061317913503,0.13976164680390032,0.0,0.0,0.18,8,15,23,30,38,45,54,62,69,75,83,93,98,108,115,123,130,136,144,152,159,167,175,182,190
22,0.14191061317913503,0.13976164680390032,0.0,0.0,0.19,8,15,23,30,38,45,54,62,70,75,83,93,98,108,115,123,130,136,144,152,159,167,175,182,190
23,0.14191061317913503,0.13976164680390032,0.0,0.0,0.2,8,15,24,30,38,45,54,62,70,75,83,93,98,108,115,123,130,136,144,152,159,167,175,182,190
24,0.14191061317913503,0.13976164680390032,0.0,0.0,0.21,8,15,24,30,38,45,54,62,70,75,83,93,98,108,116,123,130,136,144,152,159,167,175,182,190
25,0.14191061317913503,0.13976164680390032,0.0,0.0,0.21,8,15,24,30,38,45,54,62,70,75,83,93,98,108,116,123,130,136,144,152,159,167,175,182,190
26,0.1421515480062643,0.13976164680390032,0.00024222951413899185,-0.00013783484655971456,0.22,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,152,159,167,175,182,190
27,0.13733285146367907,0.13434452871072589,-0.006628697546907203,-0.007825066176882611,0.23,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,152,159,167,175,182,190
28,0.12275629442235875,0.11917659804983749,-0.02731337026114722,-0.031034113205058445,0.24,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,152,159,167,175,182,190
29,0.11227562944223587,0.10075839653304441,-0.045257282433581514,-0.06024413197519918,0.24,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,151,159,167,175,182,190
30,0.12793639320563788,0.11917659804983749,-0.035925236156318485,-0.04893840973232755,0.25,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,151,159,167,175,182,190
31,0.15263221298638718,0.1419284940411701,-0.014805880069922672,-0.02940136903160928,0.26,8,15,24,30,38,45,54,62,70,75,83,92,98,108,116,123,130,136,144,151,159,167,175,182,190
32,0.17491868449584388,0.1657638136511376,0.00590985978468872,-0.008986626536812592,0.26,8,15,24,30,38,45,53,62,70,75,83,92,98,107,116,123,130,136,144,151,159,167,175,182,190
33,0.1992531020358993,0.20368364030335862,0.027748269503981238,0.027393077108350816,0.27,8,15,24,30,38,45,53,62,70,75,83,92,98,107,116,123,130,136,144,151,159,167,175,182,190
34,0.2126249849415733,0.21776814734561215,0.036630489381045406,0.03509478110285458,0.28,8,15,24,30,38,45,53,62,70,75,83,92,97,107,116,123,130,136,144,151,159,167,175,182,190
35,0.22117817130466208,0.23510292524377033,0.0406482873569336,0.04826599093013584,0.29,8,15,24,30,38,45,53,62,70,75,83,92,97,107,116,123,130,136,144,151,159,167,175,182,190
36,0.22370798698951933,0.24268689057421453,0.039733231764921384,0.05239062520654425,0.3,8,15,24,30,38,45,53,62,70,75,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
37,0.22599686784724732,0.2437703141928494,0.038971980752095736,0.049941013389960376,0.3,8,15,24,30,38,45,53,62,70,75,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
38,0.22623780267437657,0.24593716143011918,0.03624877114193048,0.04997478560368873,0.31,8,15,24,30,38,45,53,62,70,75,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
39,0.22659920491507046,0.24593716143011918,0.03432428954800193,0.0466998477469216,0.32,8,15,24,30,38,45,53,62,70,75,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
40,0.2274424768100229,0.24918743228602383,0.03359382674244038,0.04838424127552787,0.33,8,15,24,30,38,45,53,62,70,75,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
41,0.22696060715576435,0.24702058504875407,0.03138738467912905,0.043193764132425705,0.33,8,15,24,30,38,45,53,62,70,76,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
42,0.22732200939645825,0.24702058504875407,0.030768653560731773,0.041460958232720446,0.34,8,15,24,30,38,45,53,62,70,76,83,92,97,108,116,123,130,136,144,151,159,167,175,182,190
43,0.2286471509456692,0.2437703141928494,0.031238025762166943,0.03615968307541306,0.35,8,15,24,30,38,45,53,62,70,76,83,92,97,108,116,123,130,136,144,151,158,167,175,182,190
44,0.23117696663052645,0.24918743228602383,0.033196588007855965,0.04118055316131786,0.36,8,15,24,30,38,45,53,62,70,76,83,92,97,108,116,123,130,136,144,151,158,167,175,182,190
45,0.23274304300686663,0.2502708559046587,0.03428193286495451,0.041403085383076466,0.36,8,15,24,30,38,45,53,62,69,76,83,92,97,108,116,123,130,136,144,151,158,167,175,182,190
46,0.23238164076617274,0.2502708559046587,0.03291412178146991,0.0405304515417676,0.37,8,15,24,30,38,45,53,62,69,76,83,92,97,108,116,123,130,136,144,151,158,167,175,182,190
47,0.23238164076617274,0.2502708559046587,0.032066780437095654,0.039218517783112916,0.38,8,15,24,30,39,45,53,62,69,76,83,92,97,108,117,123,130,136,144,151,158,167,175,182,190
48,0.23262257559330202,0.2502708559046587,0.03173767619364187,0.03863428378768918,0.39,8,15,24,30,39,45,53,62,69,76,83,92,97,108,117,123,130,136,144,151,158,167,175,182,190
49,0.23274304300686663,0.24918743228602383,0.031336974742294355,0.036659236723997735,0.39,8,15,24,30,39,45,53,62,69,76,83,92,98,108,117,123,130,136,144,151,158,167,175,182,190
50,0.23274304300686663,0.24918743228602383,0.030567530650292385,0.036219426015968614,0.4,8,15,24,30,39,45,53,62,69,76,83,92,98,108,117,123,130,136,144,151,158,167,175,182,190
51,0.2329839778339959,0.24918743228602383,0.030196207012930354,0.03519163763066202,0.41,8,15,24,30,39,45,53,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
52,0.23310444524756052,0.24918743228602383,0.02937394614144373,0.033572105236916006,0.42,8,15,24,30,39,45,53,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
53,0.23310444524756052,0.24918743228602383,0.02819371397931525,0.03224298358423494,0.42,8,15,24,30,39,45,53,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
54,0.23310444524756052,0.24918743228602383,0.027105907098553206,0.03046512403408619,0.43,8,15,24,30,39,45,52,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
55,0.23310444524756052,0.24918743228602383,0.025892856698476074,0.029573742437023154,0.44,8,15,24,30,39,45,52,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
56,0.23322491266112516,0.24918743228602383,0.024898374518268374,0.02823359256665292,0.45,8,15,24,30,39,45,52,62,69,76,83,92,98,108,117,123,130,136,144,150,158,167,175,182,190
57,0.23322491266112516,0.24918743228602383,0.023761876961347683,0.026889736107857165,0.45,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,123,130,136,144,150,158,167,175,182,190
58,0.2333453800746898,0.24918743228602383,0.02291364827297715,0.025692072882806838,0.46,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,123,130,136,144,150,158,167,175,182,190
59,0.2333453800746898,0.24918743228602383,0.02193751097779051,0.02464169661740867,0.47,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,123,130,136,144,150,158,167,175,182,190
60,0.23346584748825444,0.24918743228602383,0.02109947408289481,0.023739569867199384,0.48,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,123,130,136,144,150,158,167,175,182,190
61,0.23346584748825444,0.24918743228602383,0.020257688436596144,0.023739569867199384,0.48,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,136,144,150,158,167,175,182,190
62,0.23346584748825444,0.24918743228602383,0.019815516759560614,0.02328788040739671,0.49,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,167,175,182,190
63,0.23346584748825444,0.24918743228602383,0.019483625992719356,0.023137224357770103,0.5,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,167,175,182,190
64,0.23346584748825444,0.24918743228602383,0.01891612568695633,0.022534135103952413,0.51,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,167,175,182,190
65,0.23346584748825444,0.24918743228602383,0.01776527025788377,0.02177922554597178,0.51,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,166,175,182,190
66,0.23346584748825444,0.24918743228602383,0.0150926753478825,0.01844372354824164,0.52,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,166,175,182,190
67,0.23346584748825444,0.24918743228602383,0.011464329038520682,0.01216647593808351,0.53,8,15,24,30,39,45,52,62,69,76,83,92,97,108,117,122,130,137,144,150,158,166,175,182,190
68,0.23346584748825444,0.24918743228602383,0.0072847745224146054,0.008454594918872127,0.54,8,15,25,30,39,45,52,62,68,76,83,92,97,108,117,122,130,137,144,149,158,166,175,182,190
69,0.23346584748825444,0.24918743228602383,0.0038270774328548196,0.003932017366280349,0.54,8,15,25,30,39,45,52,62,68,76,83,92,97,108,117,122,130,137,144,149,158,166,175,182,190
70,0.23346584748825444,0.24918743228602383,0.0018096940069363132,0.0012616188380927262,0.55,8,15,25,30,39,45,52,62,68,76,83,92,98,108,117,122,130,137,144,149,158,166,175,182,190
71,0.23346584748825444,0.24918743228602383,0.0008625767175448606,0.0006312075907400905,0.56,8,15,25,30,39,45,52,62,68,76,83,92,98,108,117,122,130,137,144,149,158,166,175,182,190
72,0.23346584748825444,0.24918743228602383,0.0004314744486794142,0.00031570343257159017,0.57,8,15,25,30,39,45,52,62,68,76,83,92,98,108,117,122,130,137,144,149,157,166,175,182,190
73,0.23346584748825444,0.24918743228602383,0.0001150962711212733,0.00015787663738398017,0.57,8,15,25,30,39,45,52,62,68,76,83,92,98,108,117,122,130,137,144,149,157,166,175,182,190
74,0.23346584748825444,0.24918743228602383,7.193827438611855e-05,0.0,0.58,8,15,25,30,39,45,52,62,68,76,83,92,98,108,117,122,130,137,144,149,157,166,175,182,190
75,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.59,8,15,25,30,39,45,52,62,68,77,83,92,97,108,117,122,130,137,144,149,157,166,175,182,190
76,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.59,8,15,25,30,39,45,52,62,68,77,83,92,97,108,116,122,130,137,144,149,157,166,175,182,190
77,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.6,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,144,149,157,166,175,182,190
78,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.61,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,144,149,157,166,175,182,190
79,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.62,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,145,149,157,166,175,182,190
80,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.62,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,145,149,157,166,175,182,190
81,0.23346584748825444,0.24918743228602383,2.8776551835751896e-05,0.0,0.63,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,145,149,157,166,175,182,190
82,0.23346584748825444,0.24918743228602383,1.4388482943328285e-05,0.0,0.64,8,15,25,29,39,45,52,62,68,77,83,92,97,108,116,122,130,137,145,149,157,166,175,182,190
83,0.23346584748825444,0.24918743228602383,0.0,0.0,0.65,9,15,25,29,39,45,52,62,68,77,84,92,97,108,116,121,130,137,145,149,157,166,175,182,190
84,0.23346584748825444,0.24918743228602383,0.0,0.0,0.65,9,15,25,29,39,45,52,62,68,77,84,92,97,108,116,121,130,138,145,149,157,165,175,182,190
85,0.23346584748825444,0.24918743228602383,0.0,0.0,0.66,9,15,25,29,39,45,52,62,68,77,84,92,98,108,116,121,130,138,145,149,157,165,175,182,190
86,0.23346584748825444,0.24918743228602383,0.0,0.0,0.67,9,15,25,29,39,45,52,62,68,77,84,92,98,108,116,121,130,138,145,149,157,165,175,182,190
87,0.23346584748825444,0.24918743228602383,0.0,0.0,0.68,9,15,25,29,39,45,52,62,68,77,84,92,98,108,115,121,130,138,145,149,157,165,175,182,190
88,0.23346584748825444,0.24918743228602383,0.0,0.0,0.68,9,15,25,29,39,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,157,165,175,182,190
89,0.23346584748825444,0.24918743228602383,0.0,0.0,0.69,9,15,25,29,39,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
90,0.23346584748825444,0.24918743228602383,0.0,0.0,0.7,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
91,0.23346584748825444,0.24918743228602383,0.0,0.0,0.7,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
92,0.23346584748825444,0.24918743228602383,0.0,0.0,0.71,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
93,0.23346584748825444,0.24918743228602383,0.0,0.0,0.72,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
94,0.23346584748825444,0.24918743228602383,0.0,0.0,0.73,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
95,0.23346584748825444,0.24918743228602383,0.0,0.0,0.73,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
96,0.23346584748825444,0.24918743228602383,0.0,0.0,0.74,9,15,25,29,40,45,52,62,68,77,84,92,97,108,115,121,130,138,145,149,156,165,175,182,190
97,0.23479098903746537,0.24918743228602383,0.0019191419373996155,0.0,0.75,9,15,25,29,40,45,52,62,68,77,84,92,97,108,114,121,130,138,145,149,156,165,175,182,190
98,0.24454884953620046,0.2611050920910076,0.016283982877047243,0.018127990915727032,0.75,9,15,25,29,40,45,52,62,68,77,84,92,97,108,114,121,130,138,145,148,156,165,175,182,190
99,0.2697265389712083,0.28927410617551463,0.05342775129352051,0.06069241759758981,0.76,9,16,25,29,40,45,52,62,68,77,84,92,97,108,114,121,130,138,145,148,156,165,175,182,190
100,0.29731357667750874,0.30985915492957744,0.09394739487949466,0.0917192807918149,0.77,9,16,25,29,40,45,52,62,68,77,84,92,97,108,114,121,130,138,145,148,156,165,175,182,190
101,0.3167088302614143,0.3380281690140845,0.12232570507551477,0.13393225987268964,0.78,9,16,25,29,40,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,165,175,182,190
102,0.33188772437055775,0.3553629469122427,0.1443794111768072,0.15909237068318716,0.78,9,16,25,29,40,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,165,176,182,190
103,0.34393446572702085,0.36728060671722645,0.16177638803295324,0.17677513550332102,0.79,9,16,25,29,40,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,165,176,182,190
104,0.3508011083002048,0.3694474539544962,0.1716750501055605,0.1804430177936377,0.8,9,16,25,29,40,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,164,176,182,190
105,0.352367184676545,0.37269772481040087,0.1741914853752472,0.18536974257039363,0.81,9,16,25,28,39,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,164,176,182,190
106,0.35296952174436813,0.37269772481040087,0.1752950383655727,0.18565028571428566,0.82,9,16,25,28,39,45,52,62,68,77,85,92,97,108,114,121,130,138,145,148,156,164,176,182,190
107,0.3536923262257559,0.37269772481040087,0.17657907180664578,0.1857904848384201,0.82,9,16,25,28,39,45,52,62,68,77,85,92,97,108,114,121,130,139,145,148,156,164,176,182,190
108,0.3547765329478376,0.37269772481040087,0.178280480498341,0.1857904848384201,0.83,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,148,156,164,176,182,190
109,0.35501746777496684,0.37378114842903576,0.17878196237196775,0.18775606525429545,0.84,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,148,156,164,176,182,190
110,0.3552584026020961,0.37378114842903576,0.17938041020606055,0.18789578157728093,0.85,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,148,156,164,176,182,190
111,0.35537887001566076,0.37378114842903576,0.17986677212401037,0.18803544984255172,0.85,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
112,0.3554993374292254,0.37378114842903576,0.18028344914145567,0.18803544984255172,0.86,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
113,0.35561980484279004,0.37378114842903576,0.18078293648126453,0.1888724516092739,0.87,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
114,0.35610167449704855,0.37486457204767065,0.1817689126535954,0.19083186588287848,0.87,9,16,25,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
115,0.3559812070834839,0.37486457204767065,0.1819474835866045,0.19083186588287848,0.88,9,16,26,28,39,45,52,62,68,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
116,0.3559812070834839,0.37486457204767065,0.1824720536405039,0.19097076641692656,0.89,9,16,26,28,39,45,52,62,69,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
117,0.3559812070834839,0.37486457204767065,0.1829270558259658,0.19152589201136727,0.9,9,16,26,28,39,45,52,62,69,76,85,92,97,108,113,121,130,139,145,149,156,164,176,182,190
118,0.35610167449704855,0.37486457204767065,0.18364438910916825,0.19221872862319345,0.91,9,16,26,28,39,45,52,62,69,76,85,92,97,108,113,121,130,139,145,149,157,164,176,182,190
119,0.35610167449704855,0.37594799566630555,0.1842767971450232,0.19458499724280853,0.91,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
120,0.35610167449704855,0.37594799566630555,0.18507278598835308,0.195273795630713,0.92,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
121,0.35610167449704855,0.37594799566630555,0.18574404973444048,0.19596141689175506,0.93,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
122,0.35610167449704855,0.37594799566630555,0.18638687671133447,0.196647864040847,0.94,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
123,0.35610167449704855,0.37594799566630555,0.1868922184109436,0.19719617841896953,0.94,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
124,0.35610167449704855,0.37594799566630555,0.1875059778098206,0.19760692326035578,0.95,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
125,0.3562221419106132,0.37594799566630555,0.1881754556789771,0.19815392968643952,0.96,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
126,0.3562221419106132,0.37594799566630555,0.18863789464870273,0.19897304236200264,0.97,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
127,0.35610167449704855,0.37594799566630555,0.18883940849075975,0.19938197145683967,0.97,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
128,0.35610167449704855,0.37594799566630555,0.1891652960364758,0.19951818838834012,0.98,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
129,0.3559812070834839,0.37594799566630555,0.18938600205731648,0.1999265612137866,0.99,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
130,0.35537887001566076,0.37594799566630555,0.1888751524260719,0.2003345175817267,1.0,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
131,0.35429466329357906,0.37486457204767065,0.187687521566007,0.19914617054935002,1.0,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
132,0.3518853150222865,0.37161430119176597,0.1850910539272842,0.19544807623811034,1.01,9,16,26,28,39,45,52,62,69,76,85,92,97,108,112,121,130,139,145,149,157,164,176,182,191
133,0.3488736296831707,0.36836403033586135,0.1816386180568912,0.1918914170121958,1.02,9,17,26,28,39,45,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
134,0.3461028791711842,0.36728060671722645,0.17854962426587317,0.190771438780014,1.03,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
135,0.3424888567642453,0.361863488624052,0.17443075367053484,0.1845739407202307,1.03,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
136,0.3394771714251295,0.35752979414951247,0.17108275288761332,0.17950143985513012,1.04,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
137,0.3370678231538369,0.3531960996749729,0.16840130894809413,0.17436912464077348,1.05,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
138,0.33550174677749667,0.3477789815817985,0.16683656862767937,0.16792555676685872,1.06,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
139,0.33417660522828574,0.3477789815817985,0.16545633811414806,0.16806633358137546,1.06,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
140,0.3339356704011565,0.3477789815817985,0.16544944103702242,0.16820706276852138,1.07,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
141,0.3347789422961089,0.3477789815817985,0.16661092027686886,0.16820706276852138,1.08,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
142,0.3363450186724491,0.34994582881906827,0.16876058789315962,0.17111939293251321,1.09,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
143,0.3383929647030478,0.3553629469122427,0.1712705272098718,0.17770058320169502,1.09,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
144,0.3409227803879051,0.361863488624052,0.17436152635844349,0.18574274331246443,1.1,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
145,0.344536802794844,0.3640303358613218,0.17887678877934132,0.18893644285365718,1.11,9,17,26,28,39,46,52,61,69,76,85,92,97,108,111,121,130,139,145,149,157,164,176,182,191
146,0.3475484881339598,0.36728060671722645,0.18267842146325097,0.19350774874844012,1.12,9,17,26,28,39,46,52,61,69,76,85,92,98,108,111,121,130,139,145,149,157,164,176,182,191
147,0.35128297795446334,0.37161430119176597,0.18733559779209819,0.19884947037924972,1.12,9,17,26,28,39,46,52,61,69,76,85,92,98,108,110,121,130,139,145,149,157,164,176,182,191
148,0.3532104565714974,0.37486457204767065,0.18980269522892546,0.20293848253732583,1.13,9,17,26,28,39,46,52,61,69,76,85,92,97,108,110,121,130,139,145,149,157,164,176,182,191
149,0.35489700036140226,0.37594799566630555,0.1920065499086997,0.2043913155390077,1.14,9,17,26,28,39,46,52,61,69,76,85,92,97,108,110,121,130,139,145,149,157,164,176,182,191
150,0.35537887001566076,0.37594799566630555,0.19270717640414614,0.20492911407549197,1.15,9,17,26,28,39,46,52,61,69,76,85,92,97,108,110,121,130,139,145,149,157,164,176,182,191
151,0.3554993374292254,0.37594799566630555,0.1929998586443452,0.2051977407886908,1.15,9,17,27,28,39,46,52,61,69,76,85,92,97,108,110,121,130,139,145,149,157,164,176,182,191
152,0.3554993374292254,0.37594799566630555,0.19310730474508953,0.2051977407886908,1.16,9,17,27,28,39,46,52,61,69,76,85,92,97,108,110,121,130,139,145,149,157,164,176,182,191
