epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.017097061442564558,0.01282051282051282,0.00026111969376407806,0.0,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.08619768477292965,0.07371794871794872,0.03368914184725824,0.029457589628086756,0.01,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.22083704363312556,0.22916666666666666,0.04735714744143449,0.05440843819113206,0.02,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.27622439893143363,0.2916666666666667,0.02587135412417807,0.02796887335062581,0.03,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.2902938557435441,0.30128205128205127,0.014257983561961063,0.01284451604475978,0.04,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.2940338379341051,0.3060897435897436,0.004111856418675508,0.0022230920921436637,0.05,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.2956366874443455,0.3076923076923077,0.0011874752262631683,-0.0002560306346219843,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.2959928762243989,0.3092948717948718,0.00042367876107107794,0.0013738609949722758,0.06,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.2959928762243989,0.3092948717948718,7.063806671903095e-05,0.0,0.07,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.2959928762243989,0.3092948717948718,0.0,0.0,0.08,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
10,0.2956366874443455,0.3092948717948718,-0.0005452524626583521,0.0,0.09,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.29118432769367764,0.3060897435897436,-0.007404123010436914,-0.004886974761787899,0.1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,84,90,95,100,105,110,115,120,125
12,0.27515583259127335,0.296474358974359,-0.03201012670986558,-0.019562304600267977,0.11,5,10,15,20,25,30,35,40,45,50,55,60,64,70,74,80,84,90,94,99,105,110,115,120,125
13,0.26001780943900266,0.27884615384615385,-0.05754017225471175,-0.04755402849436474,0.12,5,10,15,20,25,30,35,40,45,50,54,59,64,70,74,80,84,90,94,99,105,110,115,120,125
14,0.26981300089047194,0.2916666666666667,-0.05194059198463452,-0.03620215499752044,0.13,5,10,15,20,25,30,35,40,45,50,54,59,64,70,74,80,84,90,94,99,105,110,115,120,125
15,0.2715939447907391,0.2724358974358974,-0.0585698485274857,-0.06870678240400174,0.14,5,10,15,20,25,30,35,40,45,49,54,59,64,70,74,80,84,90,94,99,105,110,115,120,125
16,0.26981300089047194,0.26282051282051283,-0.07008283770081047,-0.08824967868882294,0.14,5,10,15,20,25,30,35,40,45,49,54,59,64,70,74,80,84,90,94,99,105,110,115,120,125
17,0.2840605520926091,0.27884615384615385,-0.05838347717113779,-0.0695431588088764,0.15,5,10,15,20,25,30,35,40,45,49,54,59,64,70,74,80,84,90,94,99,105,110,115,120,125
18,0.28655387355298306,0.27724358974358976,-0.06072595983606277,-0.07638466569517277,0.16,5,10,15,20,25,30,36,40,46,49,54,59,64,71,74,80,84,90,94,99,105,110,115,120,125
19,0.29278717720391806,0.27564102564102566,-0.05603984059254108,-0.08095429721184244,0.17,5,10,15,20,25,30,36,39,46,49,54,59,64,71,74,80,84,90,94,99,105,110,115,120,125
20,0.30008904719501334,0.28044871794871795,-0.0496665551846307,-0.0765027952279409,0.17,5,10,15,20,25,30,36,39,46,49,54,59,64,71,74,80,84,90,94,99,105,110,115,120,125
21,0.3065004452359751,0.2980769230769231,-0.04414406304746121,-0.053201082055906124,0.18,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,90,94,99,105,110,114,120,125
22,0.31629563668744437,0.3060897435897436,-0.03298807246812219,-0.04463208685162856,0.19,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,120,125
23,0.31914514692787177,0.30448717948717946,-0.031722290265747244,-0.04891822174711269,0.2,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
24,0.32359750667853965,0.32051282051282054,-0.027429918921964447,-0.027244243066637086,0.21,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
25,0.32644701691896705,0.3157051282051282,-0.024802216043168457,-0.036371486248381046,0.22,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
26,0.33018699910952803,0.3157051282051282,-0.020873211920182433,-0.03730349676485001,0.23,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
27,0.3323241317898486,0.3189102564102564,-0.01896900002560642,-0.03377303770231066,0.23,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
28,0.3358860195903829,0.32051282051282054,-0.014732332403314174,-0.03240307173627999,0.24,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
29,0.33802315227070345,0.3269230769230769,-0.012900864352670238,-0.023718008812224634,0.25,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
30,0.34051647373107746,0.3269230769230769,-0.010389952443164763,-0.024246119213994444,0.25,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
31,0.3433659839715049,0.3269230769230769,-0.007197917931086373,-0.02490702394500044,0.26,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
32,0.34496883348174534,0.32532051282051283,-0.005720665500531519,-0.028276186002818227,0.27,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
33,0.34692787177203915,0.3269230769230769,-0.00360778540378881,-0.026364020865642157,0.27,5,10,15,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
34,0.3495992876224399,0.3269230769230769,-0.0006082411923964415,-0.02662937457400072,0.28,5,10,16,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,125
35,0.35120213713268034,0.32532051282051283,0.0009224233016453809,-0.030005763553171638,0.29,5,10,16,20,25,31,36,39,46,49,54,59,64,71,74,80,84,89,94,99,105,110,114,119,124
36,0.35209260908281387,0.328525641025641,0.0015494838450874626,-0.026041911937838336,0.3,5,10,16,20,25,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
37,0.35387355298308104,0.3301282051282051,0.0032531535949702484,-0.02438909442232018,0.3,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
38,0.35565449688334816,0.3317307692307692,0.005151597674996067,-0.022335898916797436,0.31,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
39,0.35654496883348175,0.328525641025641,0.00584720955253315,-0.027772208922485442,0.32,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
40,0.3579697239536955,0.3349358974358974,0.007412261958438582,-0.019282770673184846,0.32,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
41,0.35814781834372217,0.33653846153846156,0.006817008721171414,-0.017090887615898165,0.33,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
42,0.35921638468388245,0.3333333333333333,0.00721708276340105,-0.023200813565735556,0.34,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
43,0.36028495102404273,0.3333333333333333,0.007596879962703196,-0.024133319130301034,0.34,5,10,16,20,24,31,36,39,46,49,54,59,64,71,74,81,84,89,94,99,105,110,114,119,124
44,0.361353517364203,0.3349358974358974,0.007913724113319587,-0.02327014948374173,0.35,5,10,16,20,24,31,36,39,46,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
45,0.36028495102404273,0.3333333333333333,0.004521612811724807,-0.026807010881818805,0.36,5,10,16,20,24,31,36,39,46,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
46,0.35939447907390915,0.33814102564102566,0.0008783615223436625,-0.022204240938623165,0.36,5,10,16,20,24,31,36,39,46,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
47,0.3586821015138023,0.33814102564102566,-0.002676433377304166,-0.023946599916562228,0.37,5,10,16,20,24,31,36,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
48,0.35921638468388245,0.3349358974358974,-0.00488281215998132,-0.030256012412723132,0.38,5,10,16,20,24,31,37,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
49,0.35939447907390915,0.33974358974358976,-0.007619072326059406,-0.024691800887230775,0.38,5,10,16,20,24,31,37,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
50,0.35921638468388245,0.34615384615384615,-0.010735288651184005,-0.017017400891615964,0.39,5,10,16,20,24,31,37,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
51,0.36295636687444344,0.35096153846153844,-0.007627420888134173,-0.011272373680988323,0.4,5,10,16,20,24,31,37,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
52,0.365093499554764,0.3557692307692308,-0.006602981861713264,-0.006439498802373711,0.4,5,10,16,20,24,31,37,39,47,49,55,59,63,72,74,81,84,89,94,99,105,110,114,119,124
53,0.36776491540516476,0.3573717948717949,-0.0042170744182874476,-0.0050004217223138525,0.41,5,10,16,20,24,31,37,39,47,49,55,59,63,72,73,81,84,89,94,99,105,110,114,119,124
54,0.36901157613535174,0.3573717948717949,-0.003912818302530985,-0.0056668836962550095,0.42,5,10,16,20,24,31,37,39,47,49,55,59,63,72,73,81,84,89,93,99,105,110,114,119,124
55,0.3697239536954586,0.3605769230769231,-0.0038395635690351426,-0.0009165902841428153,0.42,5,10,16,20,24,31,37,39,47,49,55,59,63,72,73,81,84,88,93,99,105,110,114,119,124
56,0.3709706144256456,0.36378205128205127,-0.0027374301365268305,0.003571773337194717,0.43,5,10,16,20,24,31,37,39,47,49,55,59,63,72,73,81,84,88,93,99,105,110,114,119,124
