epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
71,0.13721238405011443,0.13867822318526543,-6.731960968764383e-05,-0.0009931014914257297,0.55,12,26,35,50,62,77,85,100,113,125,135,147,161,174,185
72,0.13673051439585593,0.13651137594799567,-0.00042559947365994333,-0.003297813868548438,0.56,12,26,35,50,62,77,85,100,113,125,135,147,161,174,185
73,0.1339597638838694,0.13651137594799567,-0.0032468063015234083,-0.003137741535188754,0.57,12,26,35,50,62,77,85,100,113,125,135,147,161,174,185
74,0.1311890133718829,0.13217768147345613,-0.00591790822455196,-0.007582871215208176,0.58,12,26,35,50,62,77,85,100,113,125,135,147,161,174,185
75,0.12829779544633177,0.13109425785482123,-0.008648484719234961,-0.008090643533681607,0.58,12,26,35,50,62,77,85,101,113,125,135,147,161,174,185
76,0.12468377303939285,0.12784398699891658,-0.01209862190963329,-0.011217069761681575,0.59,12,26,35,50,62,77,85,101,113,125,135,147,161,174,185
77,0.12155162028671244,0.12459371614301191,-0.014957227552639285,-0.014285714285714457,0.6,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
78,0.11914227201541983,0.12459371614301191,-0.017102297377300957,-0.013694273143321611,0.6,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
79,0.11601011926273942,0.12242686890574214,-0.020090713823743167,-0.015772647791299388,0.61,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
80,0.1143235754728346,0.12242686890574214,-0.021587828851722612,-0.015449810188046254,0.62,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
81,0.1143235754728346,0.12134344528710726,-0.021456169940554437,-0.016649599209011656,0.63,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
82,0.11504637995422239,0.12242686890574214,-0.020801951771203253,-0.015503602203701172,0.63,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
83,0.11649198891699795,0.12242686890574214,-0.019570511008364377,-0.015826474017027747,0.64,12,26,35,50,62,77,85,101,114,125,135,147,161,174,185
84,0.11926273942898447,0.1256771397616468,-0.017112330385221197,-0.012600735190159806,0.65,12,26,35,50,62,78,85,101,114,125,135,147,161,174,185
85,0.12227442476810023,0.12784398699891658,-0.014372127003550172,-0.010734243474570082,0.66,12,26,35,50,62,78,85,101,114,125,135,147,161,174,185
86,0.12624984941573306,0.13109425785482123,-0.010608330720387471,-0.007823008849557667,0.66,12,27,35,50,62,78,85,101,114,125,135,147,161,174,185
87,0.1296229369955427,0.13217768147345613,-0.0074822805774164,-0.007261649634260792,0.67,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
88,0.13420069871099868,0.13651137594799567,-0.002949995973694497,-0.003137741535188754,0.68,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
89,0.13709191663654982,0.13651137594799567,-7.741929841253992e-05,-0.003351182666051944,0.69,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
90,0.1374533188772437,0.13976164680390032,9.421144682542071e-05,-5.3218853665715216e-05,0.69,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
91,0.13865799301289,0.13759479956663057,0.0010225724701151684,-0.0030526764162999154,0.7,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
92,0.1343211661245633,0.13651137594799567,-0.005252809909010114,-0.005061987140776658,0.71,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
93,0.1299843392362366,0.1256771397616468,-0.01412172501145914,-0.020391081350619622,0.72,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
94,0.13227322009396458,0.13217768147345613,-0.017153704942645343,-0.017916592088777605,0.72,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
95,0.15492109384411518,0.15059588299024917,-1.2828269756015587e-05,-0.002665898119461163,0.73,12,27,35,50,62,78,85,102,114,125,135,147,160,174,185
96,0.185640284303096,0.18851570964247022,0.02701273199555787,0.033846880563932924,0.74,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
97,0.2047946030598723,0.20801733477789816,0.041705415917564936,0.050232404933572505,0.75,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
98,0.21443199614504277,0.2210184182015168,0.04633805356831533,0.0599403358868591,0.75,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
99,0.21587760510781834,0.218851570964247,0.04138510312783572,0.05082325891863826,0.76,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
100,0.22129863871822672,0.22535211267605634,0.042223264013886874,0.05335098646179093,0.77,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
101,0.2246717262980364,0.2221018418201517,0.04278877425617178,0.04596324437623989,0.78,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
102,0.2274424768100229,0.2199349945828819,0.042730002032707715,0.04093655022325626,0.78,12,27,35,50,62,78,85,101,114,125,135,147,160,174,185
103,0.2294904228406216,0.2199349945828819,0.043190957280552444,0.03866405897397318,0.79,12,27,35,50,62,78,85,101,113,125,135,147,160,174,185
104,0.2298518250813155,0.21668472372697725,0.041688366462932946,0.03313116853763276,0.8,12,27,35,50,62,79,85,101,113,125,135,148,160,174,185
105,0.23045416214913866,0.21560130010834236,0.04088115929781966,0.031246466397798822,0.81,12,27,35,50,62,79,85,101,113,125,135,148,160,174,185
106,0.2337067823153837,0.21776814734561215,0.04345403731181818,0.03304787414645183,0.81,12,27,35,50,62,79,85,102,113,125,135,148,160,174,185
107,0.2356342609324178,0.2210184182015168,0.044630437224253416,0.035756110460503976,0.82,12,27,35,50,62,79,85,102,113,125,135,148,160,174,185
108,0.2376822069630165,0.22535211267605634,0.04597547002419744,0.04035916824196595,0.83,12,27,35,50,62,79,85,102,113,125,135,148,160,174,185
109,0.23780267437658115,0.2275189599133261,0.04483431611056776,0.04217437372284871,0.84,12,27,35,50,62,79,85,102,113,125,135,148,160,174,185
110,0.23864594627153354,0.2275189599133261,0.04483533296084896,0.04152150863374737,0.84,12,28,35,50,62,79,85,102,113,125,135,148,160,174,185
111,0.23900734851222744,0.2275189599133261,0.04396265494803242,0.04097677414465961,0.85,12,28,35,50,62,79,85,102,113,125,135,148,160,174,185
112,0.23912781592579208,0.2275189599133261,0.042978876765727425,0.040213104808129896,0.86,12,28,35,50,62,79,85,102,113,125,135,148,160,174,185
113,0.23912781592579208,0.22535211267605634,0.0419459682769312,0.03697310012520405,0.87,12,28,35,50,62,79,85,102,113,125,135,148,160,174,185
114,0.23973015299361522,0.22426868905742145,0.04155001547787107,0.03463729586023534,0.87,12,28,35,50,62,79,85,101,113,125,135,148,160,174,185
115,0.23936875075292133,0.22318526543878656,0.03972588594550053,0.03218631178707221,0.88,12,28,35,50,62,79,85,101,113,125,135,148,160,174,185
116,0.23936875075292133,0.22318526543878656,0.03859504476656128,0.030859731952482372,0.89,12,28,35,50,62,79,85,101,113,125,135,148,160,174,185
117,0.23948921816648597,0.22318526543878656,0.03800717177754642,0.030084212932972587,0.9,12,28,35,50,62,79,85,101,113,125,135,148,160,174,185
118,0.23924828333935672,0.22426868905742145,0.037188007479621366,0.031104673324693133,0.9,12,28,36,50,62,79,85,101,113,125,135,148,160,174,185
119,0.23948921816648597,0.22426868905742145,0.03703874188862233,0.030883025773981942,0.91,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
120,0.2396096855800506,0.22535211267605634,0.03682767164408263,0.031682752832564054,0.92,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
121,0.2396096855800506,0.22535211267605634,0.036372777157869574,0.03135017554571817,0.93,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
122,0.23985062040717986,0.22535211267605634,0.03622292887871836,0.031017369727047273,0.93,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
123,0.23973015299361522,0.22535211267605634,0.03576645025424974,0.03057327273421695,0.94,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
124,0.23973015299361522,0.22535211267605634,0.03540170878858173,0.03057327273421695,0.95,12,28,36,50,62,79,85,102,113,125,135,148,160,174,185
125,0.23973015299361522,0.22535211267605634,0.03517360521253232,0.030462184873949583,0.96,12,28,36,50,62,79,85,102,113,124,135,148,160,174,185
126,0.23985062040717986,0.22535211267605634,0.03506787847133297,0.03023993275769854,0.96,12,28,36,50,62,79,85,102,113,124,135,148,160,174,185
127,0.23985062040717986,0.22426868905742145,0.03490047072713964,0.02854958914580552,0.97,12,28,36,50,62,79,85,102,112,124,135,148,160,174,185
128,0.24358511022768342,0.2296858071505959,0.039537489628015954,0.03532495251982992,0.98,12,28,36,50,62,79,85,102,112,124,135,148,160,174,185
129,0.2693651367305144,0.24918743228602383,0.07264788834559055,0.06017813798494265,0.98,12,28,36,50,62,79,85,102,112,124,135,148,160,174,185
130,0.30140946873870617,0.28277356446370533,0.11392294130724845,0.10263060501565557,0.99,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
131,0.3238164076617275,0.3066088840736728,0.14284355837368312,0.13302424426548776,1.0,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
132,0.34128418262859894,0.323943661971831,0.16537605737728056,0.1551264335442759,1.01,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
133,0.3495964341645585,0.3380281690140845,0.1760307342412757,0.17283110414249603,1.01,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
134,0.35453559812070834,0.3434452871072589,0.18216416423083193,0.17953028256095904,1.02,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
135,0.35718588121913025,0.3477789815817985,0.18547367914289614,0.18496863943861963,1.03,12,28,36,50,62,79,85,102,112,124,135,149,160,174,185
136,0.3582700879412119,0.3488624052004334,0.18690027141922194,0.1863511555182671,1.04,12,28,37,50,62,79,85,102,112,124,135,149,160,174,185
137,0.3598361643175521,0.3488624052004334,0.18889775760819882,0.18639411681881124,1.04,12,28,37,50,62,79,85,102,112,124,135,149,160,174,185
138,0.36043850138537525,0.3488624052004334,0.18971251347835816,0.18642275516549534,1.05,12,28,37,50,62,79,85,102,112,124,136,149,160,174,185
139,0.3607999036260692,0.3488624052004334,0.1902379685315594,0.1864370735828137,1.06,12,28,37,50,62,79,85,102,112,124,136,149,160,174,185
140,0.3610408384531984,0.3488624052004334,0.19063162603256112,0.18650865811023254,1.07,12,28,37,50,62,79,85,102,112,124,136,149,160,174,185
141,0.36152270810745696,0.3488624052004334,0.19135437541295885,0.1865372883940828,1.07,12,28,37,50,62,79,85,102,112,124,136,149,160,174,185
142,0.36152270810745696,0.34994582881906827,0.19148113801483668,0.18796225153521773,1.08,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
143,0.36164317552102154,0.34994582881906827,0.19175481853290244,0.18799082714087134,1.09,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
144,0.3618841103481508,0.34994582881906827,0.19218463233415606,0.1881550978523785,1.1,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
145,0.3618841103481508,0.34994582881906827,0.19228979697082194,0.18834785259529363,1.1,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
146,0.3618841103481508,0.34994582881906827,0.19243031009239042,0.18840494753502546,1.11,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
147,0.3618841103481508,0.34994582881906827,0.1925635091177892,0.1884192200148893,1.12,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
148,0.36200457776171546,0.34994582881906827,0.19283737917465504,0.1885333817849334,1.13,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
149,0.3621250451752801,0.34994582881906827,0.19311415898133732,0.18859045062679847,1.13,12,28,37,50,62,79,85,102,111,124,136,149,160,174,185
150,0.36200457776171546,0.34994582881906827,0.19310265612581534,0.1886332469907055,1.14,12,28,37,50,62,79,85,101,111,124,136,149,160,174,185
151,0.36200457776171546,0.34994582881906827,0.19325958310905578,0.18874021815241382,1.15,12,28,37,50,62,79,85,101,111,124,136,149,160,174,185
152,0.36200457776171546,0.34994582881906827,0.19339722523893876,0.18888993040095614,1.16,12,28,37,50,62,79,85,101,110,124,136,149,160,174,185
153,0.36200457776171546,0.34994582881906827,0.19353453931838904,0.18903958740302307,1.16,12,28,37,50,62,79,85,101,110,124,136,149,160,174,185
154,0.36200457776171546,0.34994582881906827,0.19365303869543538,0.18911083323327782,1.17,12,28,37,50,62,79,85,101,110,124,137,149,160,174,185
155,0.36200457776171546,0.35102925243770317,0.19376993598093928,0.19054765118750971,1.18,12,28,37,50,62,79,85,101,110,124,137,149,160,174,185
156,0.36200457776171546,0.35102925243770317,0.19387386550170005,0.1905618721066764,1.19,12,28,37,50,62,79,85,101,110,124,137,149,160,174,185
157,0.36200457776171546,0.35102925243770317,0.19396696536870728,0.1905903124460151,1.19,12,28,37,50,62,79,85,101,110,124,137,149,160,174,185
158,0.36200457776171546,0.35102925243770317,0.1940508092638379,0.19061875078687018,1.2,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
159,0.36200457776171546,0.35102925243770317,0.19415651282321633,0.19072537676967571,1.21,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
160,0.36200457776171546,0.352112676056338,0.19426034270857884,0.19238141503056616,1.22,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
161,0.36200457776171546,0.352112676056338,0.19441625880742242,0.1923955952628298,1.22,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
162,0.36200457776171546,0.352112676056338,0.19452683996815712,0.19243813297204604,1.23,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
163,0.36200457776171546,0.352112676056338,0.19458062882152916,0.19253028263795424,1.24,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
164,0.36200457776171546,0.352112676056338,0.19467853708130678,0.19265075432011736,1.25,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
165,0.36200457776171546,0.352112676056338,0.19472960635475312,0.19267909537419226,1.25,12,28,37,50,62,78,85,101,110,124,137,149,160,174,185
166,0.36200457776171546,0.352112676056338,0.19482846643839302,0.192785356608012,1.26,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
167,0.36200457776171546,0.352112676056338,0.19493737173245262,0.1928915898728698,1.27,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
168,0.36200457776171546,0.352112676056338,0.19503178850281888,0.19299779517980697,1.28,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
169,0.36200457776171546,0.352112676056338,0.19512519582186638,0.1930119537756152,1.28,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
170,0.36200457776171546,0.352112676056338,0.19525003419932752,0.19304026947683595,1.29,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
171,0.36200457776171546,0.352112676056338,0.19535670473940303,0.19304026947683595,1.3,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
172,0.36200457776171546,0.352112676056338,0.1954110896421949,0.19304026947683595,1.31,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
173,0.36200457776171546,0.352112676056338,0.19550695587044498,0.19316058904185673,1.31,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
174,0.36200457776171546,0.352112676056338,0.19561015842504015,0.19337283018206153,1.32,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
175,0.36200457776171546,0.352112676056338,0.1956589904552547,0.19340112056443237,1.33,12,28,37,50,62,78,85,101,110,124,138,149,160,174,185
176,0.36200457776171546,0.352112676056338,0.19570229853335175,0.19341526501147144,1.34,12,28,37,50,61,78,85,101,110,124,138,149,160,174,185
177,0.36200457776171546,0.352112676056338,0.19584322719726088,0.1935213325540619,1.34,12,28,37,50,61,78,85,101,110,123,138,149,160,174,185
178,0.36200457776171546,0.35102925243770317,0.1959264018019169,0.1922010332776175,1.35,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
179,0.36200457776171546,0.35102925243770317,0.19595893155498756,0.19221519616151117,1.36,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
180,0.36200457776171546,0.35102925243770317,0.1959914586761049,0.19242757984037773,1.37,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
181,0.3618841103481508,0.35102925243770317,0.19588108664470394,0.19242757984037773,1.38,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
182,0.3618841103481508,0.35102925243770317,0.19595137285080533,0.1925195780888982,1.38,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
183,0.3618841103481508,0.35102925243770317,0.19601090065530824,0.19271765698783117,1.39,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
184,0.3618841103481508,0.35102925243770317,0.19604157998106375,0.19271765698783117,1.4,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
185,0.3618841103481508,0.35102925243770317,0.19610632669395434,0.19283787177136313,1.41,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
186,0.3618841103481508,0.35102925243770317,0.19613699873757895,0.19285201233327887,1.41,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
187,0.3618841103481508,0.35102925243770317,0.19618024719181149,0.19285201233327887,1.42,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
188,0.3617636429345862,0.35102925243770317,0.1961257377725102,0.19285201233327887,1.43,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
189,0.36164317552102154,0.35102925243770317,0.1960316713119613,0.19285201233327887,1.44,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
190,0.36164317552102154,0.35102925243770317,0.1961037411633455,0.19285201233327887,1.44,12,28,37,50,61,78,85,101,110,123,139,149,160,174,185
191,0.36164317552102154,0.35102925243770317,0.19613623816166337,0.19306406132326082,1.45,12,28,37,50,61,78,85,101,110,122,139,149,160,174,185
192,0.36164317552102154,0.35102925243770317,0.1961524856755893,0.19306406132326082,1.46,12,28,37,50,61,78,85,101,110,122,139,149,160,174,185
193,0.36164317552102154,0.35102925243770317,0.1961813065029987,0.19318417296842938,1.47,12,28,37,50,61,78,85,101,111,122,139,149,160,174,185
194,0.36164317552102154,0.35102925243770317,0.19626959231095287,0.1932901241413122,1.47,12,28,37,50,61,78,85,101,111,122,139,149,160,174,185
