epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
20,0.22418091168091167,0.22596153846153846,-0.1160893046157978,-0.10779816513761475,0.16,6,13,18,25,31,38,43,50,56,61,68,75,80,87,92,99,105,111,117,123
21,0.30644586894586895,0.296474358974359,-0.05679996915739083,-0.059107358262967535,0.17,6,13,18,25,31,38,43,50,56,61,68,75,80,87,92,99,105,111,117,123
22,0.34437321937321935,0.34294871794871795,-0.029400838988502542,-0.019266625233063994,0.18,6,13,18,25,31,38,43,50,56,61,68,74,80,87,92,99,105,111,117,123
23,0.36324786324786323,0.35096153846153844,-0.01356042516733491,-0.01567398119122254,0.19,6,13,18,25,31,38,43,50,56,61,68,74,80,87,92,99,105,111,117,123
24,0.3701923076923077,0.3605769230769231,-0.007188411005727424,-0.004405286343612369,0.2,6,13,18,25,31,38,43,50,56,61,68,74,80,87,92,99,105,111,117,123
25,0.37393162393162394,0.36217948717948717,-0.0032909769308462344,-0.003150598613736566,0.21,6,13,18,25,31,38,43,50,56,61,68,74,80,87,92,99,105,111,117,123
26,0.375,0.36378205128205127,-0.002248940508629005,-0.0018927444794951676,0.21,6,13,18,25,31,38,43,50,57,61,68,74,80,87,92,99,105,111,117,123
27,0.37553418803418803,0.36538461538461536,-0.0016156804303111283,0.0,0.22,6,13,18,25,31,38,43,50,57,61,68,74,80,87,92,99,105,111,117,123
28,0.37606837606837606,0.36538461538461536,-0.000982137788621218,0.0,0.23,6,13,18,25,31,38,43,50,57,61,68,74,80,87,92,99,105,111,117,123
29,0.3766025641025641,0.36538461538461536,-0.00042272781762742184,0.0,0.24,6,13,18,25,31,38,43,50,57,61,68,74,80,87,92,99,105,111,117,123
30,0.37695868945868943,0.36538461538461536,0.0,0.0,0.24,7,13,18,25,31,38,43,50,57,61,67,74,80,87,92,99,105,111,117,123
31,0.37695868945868943,0.36538461538461536,0.0,0.0,0.25,7,13,18,25,31,38,43,50,57,61,67,74,80,87,92,99,105,111,117,123
32,0.37695868945868943,0.36538461538461536,0.0,0.0,0.26,7,13,18,26,31,38,43,50,57,61,67,74,80,87,92,98,105,111,117,123
33,0.37695868945868943,0.36538461538461536,0.0,0.0,0.26,7,13,18,26,31,38,43,50,57,61,67,74,80,87,92,98,105,111,117,123
34,0.37695868945868943,0.36538461538461536,0.0,0.0,0.27,7,13,18,26,31,38,43,51,57,61,67,74,80,87,92,98,105,111,117,123
35,0.37695868945868943,0.36538461538461536,0.0,0.0,0.28,7,13,18,26,31,38,43,51,57,61,67,74,80,87,92,98,105,111,117,123
36,0.37695868945868943,0.36538461538461536,0.0,0.0,0.28,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
37,0.37695868945868943,0.36538461538461536,0.0,0.0,0.29,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
38,0.37695868945868943,0.36538461538461536,0.0,0.0,0.3,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
39,0.37695868945868943,0.36538461538461536,0.0,0.0,0.31,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
40,0.37695868945868943,0.36538461538461536,0.0,0.0,0.32,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
41,0.37695868945868943,0.36538461538461536,0.0,0.0,0.32,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
42,0.37695868945868943,0.36538461538461536,0.0,0.0,0.33,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
43,0.37695868945868943,0.36538461538461536,0.0,0.0,0.34,7,13,18,26,31,38,43,51,57,61,67,74,79,87,92,98,105,111,117,123
44,0.3767806267806268,0.36538461538461536,-0.00026309321285666876,0.0,0.34,7,13,18,26,31,38,43,51,57,61,67,74,79,87,91,98,105,111,117,123
45,0.37695868945868943,0.36538461538461536,4.5391454478571625e-05,0.0,0.35,7,13,18,26,31,38,43,51,57,61,67,74,79,87,91,98,105,112,117,123
46,0.37695868945868943,0.36378205128205127,4.5391454478571625e-05,-0.002338660732348785,0.36,7,13,18,26,31,38,43,51,57,61,67,74,79,87,91,98,105,112,117,123
47,0.37695868945868943,0.36378205128205127,4.5391454478571625e-05,-0.002338660732348785,0.36,7,13,18,26,31,38,43,51,57,61,67,74,79,87,91,98,105,112,117,123
48,0.37695868945868943,0.36378205128205127,4.5391454478571625e-05,-0.002338660732348785,0.37,7,13,18,26,31,38,43,51,57,61,67,74,79,87,91,98,105,112,117,123
49,0.37695868945868943,0.36378205128205127,4.5391454478571625e-05,-0.002338660732348785,0.38,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
50,0.37695868945868943,0.36378205128205127,4.5391454478571625e-05,-0.002338660732348785,0.38,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
51,0.37713675213675213,0.36378205128205127,0.0003538621195637859,-0.002338660732348785,0.39,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
52,0.37713675213675213,0.36538461538461536,0.0003538621195637859,0.00037217430702762844,0.4,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
53,0.37749287749287747,0.36538461538461536,0.0009707614467977521,0.00037217430702762844,0.4,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
54,0.3773148148148148,0.36538461538461536,0.000707676056553086,0.00037217430702762844,0.41,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
55,0.3773148148148148,0.36538461538461536,0.000707676056553086,0.00037217430702762844,0.42,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
56,0.37713675213675213,0.36538461538461536,0.0004446026067816966,0.00037217430702762844,0.42,7,13,18,26,31,38,43,51,57,61,67,73,79,86,91,98,105,112,117,123
57,0.37713675213675213,0.36538461538461536,0.0004446026067816966,0.00037217430702762844,0.43,7,13,18,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
58,0.37713675213675213,0.36538461538461536,0.0004446026067816966,0.00037217430702762844,0.44,7,13,18,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
59,0.37713675213675213,0.36538461538461536,0.0004446026067816966,0.00037217430702762844,0.45,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
60,0.37713675213675213,0.36538461538461536,0.0004446026067816966,0.00037217430702762844,0.46,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
61,0.37713675213675213,0.36538461538461536,0.0004899666731080776,0.00037217430702762844,0.47,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
62,0.37695868945868943,0.36538461538461536,0.0002269160721907193,0.00037217430702762844,0.48,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
63,0.37695868945868943,0.36538461538461536,0.0002269160721907193,0.00037217430702762844,0.48,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
64,0.37713675213675213,0.36538461538461536,0.0005353266219934039,0.00037217430702762844,0.49,7,13,17,26,31,38,43,51,57,61,66,73,79,86,91,98,105,112,117,123
65,0.37713675213675213,0.36538461538461536,0.0005353266219934039,0.00037217430702762844,0.5,7,13,17,26,31,38,43,51,58,61,66,73,79,86,91,98,105,112,117,123
66,0.37713675213675213,0.36698717948717946,0.0005353266219934039,0.0030820006309606462,0.51,7,13,17,26,31,38,43,51,58,61,66,73,79,86,91,98,105,112,117,123
67,0.3773148148148148,0.36698717948717946,0.0008437231757691954,0.0030820006309606462,0.51,7,13,17,26,31,38,43,51,58,61,66,73,79,86,91,98,105,112,117,123
68,0.37749287749287747,0.36698717948717946,0.0011521057344705543,0.0030820006309606462,0.52,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,98,105,112,117,123
69,0.37784900284900286,0.36698717948717946,0.0017688288704615918,0.0030820006309606462,0.53,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,98,105,112,117,123
70,0.37802706552706555,0.36698717948717946,0.002077169449655969,0.0030820006309606462,0.53,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
71,0.3783831908831909,0.36698717948717946,0.002693808635204187,0.0030820006309606462,0.54,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
72,0.3782051282051282,0.36698717948717946,0.002385496037585977,0.0030820006309606462,0.55,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
73,0.3783831908831909,0.36698717948717946,0.002671181748915452,0.0030820006309606462,0.55,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
74,0.3785612535612536,0.36698717948717946,0.0029794878650422074,0.0030820006309606462,0.56,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
75,0.3785612535612536,0.36698717948717946,0.003024725595575428,0.0030820006309606462,0.57,7,13,17,27,31,38,43,51,58,61,66,73,79,86,91,97,105,112,117,123
76,0.3785612535612536,0.36538461538461536,0.003024725595575428,0.00037217430702762844,0.57,7,13,17,27,31,38,43,50,58,61,66,73,80,86,90,97,105,112,117,123
77,0.3787393162393162,0.36538461538461536,0.0033330027085796132,0.00037217430702762844,0.58,7,13,17,27,31,38,43,50,58,61,66,73,80,86,90,97,105,112,117,123
78,0.37945156695156695,0.36538461538461536,0.0045208086287313876,0.00037217430702762844,0.59,7,13,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
79,0.37945156695156695,0.36698717948717946,0.004543390477678377,0.0030820006309606462,0.59,7,13,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
80,0.3798076923076923,0.36698717948717946,0.00511467117180886,0.0030820006309606462,0.6,7,14,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
81,0.379985754985755,0.3685897435897436,0.005445433267656674,0.005790818802368203,0.61,7,14,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
82,0.3801638176638177,0.3685897435897436,0.0057987161678411114,0.005790818802368203,0.62,7,14,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
83,0.3806980056980057,0.3685897435897436,0.0067231280323439835,0.005790818802368203,0.62,7,14,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
84,0.38105413105413105,0.3685897435897436,0.0073393327254343,0.005790818802368203,0.63,7,14,17,27,31,38,43,50,58,61,66,73,80,86,90,97,106,112,117,123
85,0.3815883190883191,0.36698717948717946,0.008263534959220276,0.0030820006309606462,0.64,7,14,17,27,31,38,43,50,59,61,66,73,80,86,90,97,106,113,117,123
86,0.3817663817663818,0.36698717948717946,0.008571574426058493,0.0030820006309606462,0.64,7,14,17,27,31,38,43,50,59,61,66,73,80,86,90,97,106,113,117,123
87,0.38265669515669515,0.36698717948717946,0.010066669479939394,0.0030820006309606462,0.65,7,14,17,27,31,38,43,50,59,61,65,73,80,86,90,97,106,113,117,123
88,0.38283475783475784,0.36698717948717946,0.010374640121091572,0.0030820006309606462,0.66,7,14,17,27,31,38,43,50,59,61,65,73,80,86,90,97,106,113,117,123
89,0.38283475783475784,0.36698717948717946,0.010374640121091572,0.0030820006309606462,0.66,7,14,17,27,31,38,43,50,59,61,65,73,80,86,90,97,106,113,117,123
90,0.38354700854700857,0.3685897435897436,0.011628792457821557,0.005790818802368203,0.67,7,14,17,27,31,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
91,0.38354700854700857,0.3685897435897436,0.01167360825951791,0.005975725132816301,0.68,7,14,17,27,31,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
92,0.3840811965811966,0.3701923076923077,0.012597201444211281,0.00831419235870734,0.68,7,14,17,27,32,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
93,0.38461538461538464,0.3701923076923077,0.013543030470598683,0.00831419235870734,0.69,7,14,17,27,32,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
94,0.3853276353276353,0.3717948717948718,0.014774095265044473,0.01120543293718168,0.7,7,14,17,27,32,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
95,0.38657407407407407,0.3717948717948718,0.016950199769195318,0.01120543293718168,0.7,7,14,17,27,32,38,43,50,59,61,65,73,80,87,90,97,106,113,117,123
96,0.38782051282051283,0.3717948717948718,0.01908106470288551,0.01120543293718168,0.71,7,14,17,27,32,38,42,50,59,61,65,73,80,87,90,97,106,113,117,123
97,0.38853276353276356,0.3717948717948718,0.020333321514213964,0.01120543293718168,0.72,7,14,17,27,32,38,42,50,59,61,65,73,80,87,90,97,106,113,117,123
98,0.38977920227920226,0.375,0.02248533933608743,0.01661602120643957,0.72,7,14,17,27,32,38,42,50,59,61,65,73,80,87,90,97,106,113,117,123
99,0.39013532763532766,0.375,0.023100076222856814,0.01661602120643957,0.73,7,14,17,27,32,38,42,50,59,61,65,73,80,87,90,97,106,113,117,123
100,0.39138176638176636,0.3766025641025641,0.02529536684065503,0.019319807044336224,0.74,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
101,0.3926282051282051,0.3798076923076923,0.027511782097222937,0.024724364928718656,0.74,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
102,0.3942307692307692,0.3798076923076923,0.030297271939096704,0.024724364928718656,0.75,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
103,0.395477207977208,0.3798076923076923,0.03244586030185814,0.024724364928718656,0.76,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
104,0.3961894586894587,0.3814102564102564,0.033695187893515666,0.027425138094776536,0.76,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
105,0.3977920227920228,0.3814102564102564,0.036456091670770685,0.027425138094776536,0.77,7,14,17,27,32,38,42,49,59,61,65,73,80,87,90,97,106,113,117,123
106,0.39992877492877493,0.3814102564102564,0.040200679337531686,0.027425138094776536,0.78,7,14,17,27,32,38,42,49,60,61,65,73,80,87,90,97,106,113,117,123
107,0.40224358974358976,0.38461538461538464,0.0441842142886838,0.03282367567043931,0.78,7,14,17,27,32,38,42,49,60,61,65,73,80,87,90,97,106,113,117,123
108,0.40366809116809116,0.38621794871794873,0.04665600929095526,0.035521441197123416,0.79,7,14,16,28,32,38,42,49,60,61,65,73,80,87,90,96,106,113,117,123
109,0.4050925925925926,0.38782051282051283,0.049169780685884845,0.03821820529373787,0.8,7,14,16,28,32,38,42,49,60,61,65,73,80,87,90,96,106,113,117,123
110,0.4066951566951567,0.38782051282051283,0.05198824724556228,0.03821820529373787,0.8,7,14,16,28,32,38,42,49,60,61,65,73,80,87,90,96,106,113,117,123
111,0.40847578347578345,0.38782051282051283,0.055089626015825344,0.03821820529373787,0.81,7,14,16,28,32,38,42,49,60,61,65,73,80,87,90,96,106,113,117,123
112,0.4099002849002849,0.38782051282051283,0.057535463022060584,0.03821820529373787,0.82,7,14,16,28,32,38,42,49,60,61,64,73,80,87,90,96,106,113,117,123
113,0.411502849002849,0.38782051282051283,0.060307192075849114,0.03821820529373787,0.82,7,14,16,28,32,38,42,49,60,61,64,73,80,87,90,96,106,113,117,123
114,0.4131054131054131,0.38782051282051283,0.06309882007258405,0.03821820529373787,0.83,7,14,16,28,32,38,42,49,60,61,64,73,80,87,90,96,106,113,117,123
115,0.4147079772079772,0.38621794871794873,0.06595230271663177,0.03587939617404767,0.84,7,14,16,28,32,38,42,49,60,61,64,73,80,87,90,96,106,113,117,123
116,0.41613247863247865,0.38621794871794873,0.06845686146912855,0.03587939617404767,0.84,7,14,16,28,32,38,42,49,60,61,64,73,80,87,90,96,106,113,117,123
117,0.4166666666666667,0.38782051282051283,0.06937213175105483,0.03857509317070795,0.85,7,14,16,27,32,38,42,49,60,61,64,73,81,87,90,96,106,113,117,122
118,0.4179131054131054,0.38782051282051283,0.0715072806857655,0.03857509317070795,0.86,7,14,16,27,32,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
119,0.4188034188034188,0.3894230769230769,0.07305288060882531,0.04126979006202158,0.86,7,14,16,27,32,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
120,0.41898148148148145,0.3894230769230769,0.07348314468126982,0.04126979006202158,0.87,7,14,16,27,32,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
121,0.41933760683760685,0.3894230769230769,0.07413454990528401,0.04126979006202158,0.88,7,14,16,27,33,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
122,0.4196937321937322,0.3894230769230769,0.07474411636746292,0.04126979006202158,0.88,7,14,16,27,33,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
123,0.4205840455840456,0.391025641025641,0.07626779203380307,0.04396348740444478,0.89,7,14,16,27,33,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
124,0.4212962962962963,0.391025641025641,0.07748648526798685,0.04396348740444478,0.9,7,14,16,27,33,38,42,49,60,61,64,73,81,88,90,96,106,113,117,122
125,0.42111823361823364,0.391025641025641,0.07722343640971419,0.04396348740444478,0.9,7,14,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
126,0.421474358974359,0.3926282051282051,0.07783269873965037,0.046656185754021084,0.91,7,14,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
127,0.4218304843304843,0.3926282051282051,0.07846267731675638,0.046656185754021084,0.92,7,14,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
128,0.422008547008547,0.3926282051282051,0.07876725308691579,0.046656185754021084,0.92,7,14,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
129,0.4212962962962963,0.3926282051282051,0.07794357370318505,0.04701729501458729,0.93,7,14,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
130,0.42094017094017094,0.3926282051282051,0.07771534464617091,0.047562282022987845,0.94,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
131,0.42111823361823364,0.3926282051282051,0.07811654714110627,0.047562282022987845,0.94,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
132,0.4212962962962963,0.3942307692307692,0.07873188038939583,0.05025125628140703,0.95,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
133,0.4205840455840456,0.391025641025641,0.07817869199127425,0.04523381946737304,0.96,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
134,0.4204059829059829,0.3894230769230769,0.07842721487303073,0.043983883031341264,0.97,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
135,0.4204059829059829,0.3926282051282051,0.0797093102401123,0.04918586419008564,0.97,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
136,0.42111823361823364,0.3942307692307692,0.08300077307202103,0.05276854127511932,0.98,7,15,16,27,33,38,42,49,61,64,73,81,88,90,96,106,113,117,122
137,0.4221866096866097,0.3958333333333333,0.08738991066657775,0.05669879865911753,0.99,7,15,16,27,33,38,42,49,61,63,73,81,88,90,96,106,113,117,122
138,0.42396723646723644,0.40224358974358976,0.09327176603227794,0.0691632739575917,0.99,7,15,16,27,33,38,42,49,61,63,73,81,88,90,96,106,113,117,122
139,0.42574786324786323,0.40224358974358976,0.09896751097212364,0.07230202636991212,1.0,7,15,16,27,33,38,42,49,62,61,63,73,81,88,90,96,106,113,117,122
140,0.42788461538461536,0.40224358974358976,0.10552005348972038,0.07369024308706251,1.01,7,15,16,27,33,38,42,49,62,61,63,73,81,88,90,96,106,113,117,122
141,0.4301994301994302,0.40224358974358976,0.1136434456755937,0.0761096512467947,1.01,7,15,16,27,33,38,42,49,62,61,63,73,81,88,90,96,106,113,117,122
142,0.4342948717948718,0.39903846153846156,0.12400032522202886,0.0740960565988461,1.02,7,15,16,27,33,38,42,49,62,61,63,73,81,88,90,96,106,113,117,122
143,0.4358974358974359,0.40865384615384615,0.1295930064855798,0.09262295081967209,1.03,7,15,16,27,33,38,42,49,61,63,73,81,88,90,96,106,113,117,122
144,0.4373219373219373,0.40705128205128205,0.1347907289311664,0.09151005760695063,1.03,7,15,16,27,33,38,42,49,61,63,73,81,88,90,96,106,113,117,122
145,0.4407051282051282,0.41346153846153844,0.1428241550626269,0.106618682522297,1.04,7,15,16,27,33,38,42,49,61,63,73,81,88,90,96,106,113,117,122
146,0.44337606837606836,0.4182692307692308,0.1491535938336035,0.11815683129462518,1.05,7,15,16,27,33,38,42,49,61,63,73,81,87,90,96,106,113,117,122
147,0.4464031339031339,0.42467948717948717,0.15642300795236275,0.12946699205695367,1.05,7,15,16,27,33,38,42,49,61,63,73,81,87,89,96,106,112,117,122
148,0.4497863247863248,0.4230769230769231,0.16372736150311473,0.13021930367984147,1.06,7,15,16,27,33,38,42,49,61,63,73,81,87,89,96,106,112,117,122
149,0.45067663817663817,0.42467948717948717,0.16698311835613722,0.13452533650651366,1.07,7,15,16,27,33,38,42,49,61,63,73,81,87,89,96,106,112,117,122
150,0.45227920227920226,0.42628205128205127,0.17126035587778643,0.13724944965820884,1.07,7,15,16,27,34,38,42,49,61,63,73,81,87,89,96,106,112,117,122
151,0.452991452991453,0.4310897435897436,0.17398652627724487,0.14602929838087897,1.08,7,15,16,27,34,38,42,48,61,63,73,81,87,89,96,106,112,117,122
152,0.4544159544159544,0.4342948717948718,0.1782710948041767,0.1517625403377978,1.09,7,15,16,27,34,38,42,48,61,63,73,81,87,89,96,106,112,117,122
153,0.4551282051282051,0.4391025641025641,0.1813361159236475,0.16139981722816532,1.09,7,15,16,27,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
154,0.45726495726495725,0.44551282051282054,0.18595814165123314,0.1724772330052433,1.1,7,15,16,27,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
155,0.46047008547008544,0.44711538461538464,0.19230627929978694,0.17635265940759215,1.11,7,15,16,27,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
156,0.4633190883190883,0.4519230769230769,0.1977819673949206,0.18468767908309458,1.11,7,15,16,27,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
157,0.463497150997151,0.45032051282051283,0.19927162665944853,0.1837693539775761,1.12,7,15,16,26,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
158,0.46403133903133903,0.4519230769230769,0.20121453556527424,0.18673211182585903,1.13,7,15,16,26,34,38,42,48,61,63,73,81,87,89,95,106,112,117,122
159,0.4650997150997151,0.4519230769230769,0.2037459442662034,0.18702333696505158,1.13,7,15,16,26,34,38,42,48,61,63,74,81,87,89,95,106,112,117,122
160,0.46599002849002846,0.453525641025641,0.20614563695014154,0.19027033609352162,1.14,7,15,16,26,34,38,42,48,61,63,74,81,87,89,95,106,112,117,122
161,0.4674145299145299,0.4567307692307692,0.20951429626375873,0.19559496828559697,1.15,7,15,16,26,34,38,42,48,61,63,74,81,87,89,95,106,112,117,122
162,0.4675925925925926,0.4583333333333333,0.2108434674868358,0.19854081167350657,1.16,7,15,16,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
163,0.4688390313390313,0.4599358974358974,0.21378889714559746,0.20176737194524796,1.16,7,15,16,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
164,0.46972934472934474,0.4567307692307692,0.21618334632004566,0.19817449908649143,1.17,7,15,16,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
165,0.47204415954415957,0.4583333333333333,0.2203812638001651,0.2011090657030522,1.18,7,15,17,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
166,0.4725783475783476,0.46153846153846156,0.2220035058639973,0.20781065804189458,1.18,7,15,17,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
167,0.47293447293447294,0.46314102564102566,0.22342455487442725,0.21086606920399553,1.19,7,15,17,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
168,0.47524928774928776,0.46314102564102566,0.2279176790215559,0.21086606920399553,1.2,7,15,17,26,34,38,43,48,61,62,74,81,87,89,95,106,112,117,122
