epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
0,0.19426638176638178,0.20512820512820512,0.0,0.0,0.01,4,8,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,96,100,105,109,113,117,121,126
1,0.19426638176638178,0.20512820512820512,0.0,0.0,0.02,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,96,100,105,109,113,117,121,126
2,0.19426638176638178,0.20512820512820512,0.0,0.0,0.02,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,96,101,105,109,113,117,121,125
3,0.19426638176638178,0.20512820512820512,0.0,0.0,0.03,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,96,101,105,109,113,117,121,125
4,0.19426638176638178,0.20512820512820512,0.0,0.0,0.04,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,76,80,84,88,92,96,101,105,109,113,117,121,125
5,0.19426638176638178,0.20512820512820512,0.0,0.0,0.05,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,76,80,84,88,92,96,101,104,109,113,117,121,125
6,0.19426638176638178,0.20512820512820512,0.0,0.0,0.06,4,9,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,76,80,84,88,92,96,101,104,109,113,117,121,125
7,0.19426638176638178,0.20512820512820512,0.0,0.0,0.07,4,9,13,17,21,25,29,34,38,42,46,51,54,59,63,67,71,76,80,83,88,92,96,101,104,109,113,117,121,125
8,0.19426638176638178,0.20512820512820512,0.0,0.0,0.08,4,9,13,17,21,25,29,34,38,42,46,51,54,59,63,67,71,76,80,83,88,92,96,101,104,109,113,117,121,125
9,0.19426638176638178,0.20512820512820512,0.0,0.0,0.09,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
10,0.19426638176638178,0.20512820512820512,0.0,0.0,0.1,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
11,0.19426638176638178,0.20512820512820512,0.0,0.0,0.1,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
12,0.19426638176638178,0.20512820512820512,0.0,0.0,0.11,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
13,0.19426638176638178,0.20512820512820512,0.0,0.0,0.12,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
14,0.19426638176638178,0.20512820512820512,0.0,0.0,0.13,4,9,13,17,21,25,29,34,37,42,46,51,54,59,63,67,72,76,80,83,88,92,96,101,104,109,113,117,121,125
15,0.19426638176638178,0.20512820512820512,0.0,0.0,0.14,4,9,12,17,21,26,29,34,37,42,46,51,54,59,63,66,72,76,80,83,88,92,96,101,104,109,113,117,121,125
16,0.19426638176638178,0.20512820512820512,0.0,0.0,0.14,4,9,12,17,21,26,30,34,37,42,46,51,54,59,63,66,72,76,80,83,88,92,96,101,104,108,113,117,121,125
17,0.19426638176638178,0.20512820512820512,0.0,0.0,0.15,4,9,12,17,21,26,30,34,37,42,46,51,54,59,63,66,72,76,80,83,88,92,96,101,104,108,113,117,121,125
18,0.19426638176638178,0.20512820512820512,0.0,0.0,0.16,4,9,12,17,21,26,30,34,37,42,46,51,54,59,63,66,72,76,80,83,88,92,96,101,104,108,113,117,121,125
19,0.19426638176638178,0.20512820512820512,0.0,0.0,0.17,4,9,12,17,21,26,30,34,37,42,46,51,54,59,63,66,72,76,80,83,88,92,96,101,104,108,113,117,121,125
20,0.19426638176638178,0.20512820512820512,0.0,0.0,0.18,4,9,12,17,21,26,30,34,37,42,45,51,54,59,63,66,72,76,80,83,89,92,96,101,104,108,113,117,121,125
21,0.19426638176638178,0.20512820512820512,0.0,0.0,0.19,4,9,12,17,21,26,30,34,37,42,45,51,54,59,63,66,72,76,80,83,89,92,96,101,104,108,113,117,121,125
22,0.19426638176638178,0.20512820512820512,0.0,0.0,0.2,4,9,12,17,21,26,30,34,37,42,45,51,54,59,63,66,72,75,80,83,89,92,96,101,104,108,113,117,121,125
23,0.19426638176638178,0.20512820512820512,0.0,0.0,0.21,4,9,12,17,21,26,30,34,37,42,45,51,54,59,63,66,72,75,80,83,89,92,96,101,104,108,113,117,121,125
24,0.19426638176638178,0.20512820512820512,0.0,0.0,0.22,4,9,12,17,21,26,30,34,37,42,45,51,54,59,63,66,72,75,80,83,89,92,96,101,104,108,113,117,121,125
25,0.19426638176638178,0.20512820512820512,0.0,0.0,0.23,4,9,12,17,21,26,30,34,37,42,45,51,54,60,63,66,72,75,80,83,89,92,96,101,104,108,113,117,121,125
26,0.19426638176638178,0.20512820512820512,0.0,0.0,0.23,4,9,12,17,21,26,30,34,37,42,45,51,54,60,63,66,72,75,80,83,89,92,96,101,104,108,113,117,121,125
27,0.19426638176638178,0.20512820512820512,0.0,0.0,0.24,4,9,12,17,21,26,30,34,37,43,45,51,54,60,63,66,72,75,79,83,89,92,96,101,104,108,113,117,121,125
28,0.19426638176638178,0.20512820512820512,0.0,0.0,0.25,4,9,12,17,21,26,30,34,37,43,45,51,54,60,63,66,72,75,79,83,89,92,96,101,104,108,112,117,121,125
29,0.19426638176638178,0.20512820512820512,0.0,0.0,0.26,4,9,12,17,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
30,0.19426638176638178,0.20512820512820512,0.0,0.0,0.26,4,9,12,17,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
31,0.19444444444444445,0.20673076923076922,0.00018121795703496257,0.0016548585613073152,0.27,4,9,12,17,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
32,0.19462250712250712,0.20673076923076922,0.000362450334268849,0.0016548585613073152,0.28,4,9,12,17,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
33,0.19533475783475784,0.20673076923076922,0.0008887347759143349,0.0009315323707498324,0.28,4,9,12,17,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
34,0.19569088319088318,0.20673076923076922,0.00105260247988892,0.0005694760820045275,0.29,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
35,0.19586894586894588,0.20673076923076922,0.0011146838865674358,0.0005694760820045275,0.3,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
36,0.19586894586894588,0.20673076923076922,0.0009555617689263052,0.0005694760820045275,0.3,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,96,100,104,108,112,117,121,125
37,0.1964031339031339,0.20512820512820512,0.00030541064360234405,-0.0021759403170655833,0.31,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,72,75,79,83,89,92,95,100,104,108,112,117,121,125
38,0.19462250712250712,0.20192307692307693,-0.005076033671189695,-0.009879367720465826,0.32,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,73,75,79,83,89,92,95,100,104,108,112,117,121,125
39,0.18803418803418803,0.19391025641025642,-0.019661187984980844,-0.02712183883972985,0.33,4,8,12,16,21,26,30,34,37,43,45,51,53,60,63,66,73,75,79,83,89,92,95,100,104,108,112,117,121,125
