epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
44,0.23503192386459462,0.22318526543878656,0.11288269354700697,0.11074099206535837,0.38,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,123,129,133,142,147,152,160,165,174,178,185,192
45,0.24756053487531623,0.23293607800650054,0.12629211479164681,0.12076432812506321,0.39,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,123,129,133,142,147,152,160,165,174,178,185,192
46,0.25358390555354776,0.23293607800650054,0.13289220016470205,0.12067441281545832,0.39,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,123,129,133,142,147,152,160,165,174,178,185,192
47,0.25539091675701725,0.23401950162513543,0.13490681991133535,0.1218644070077417,0.4,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,123,129,133,142,147,152,160,165,174,178,185,192
48,0.2564751234790989,0.23510292524377033,0.13615929459405685,0.12312534566304734,0.41,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,122,129,133,142,147,152,160,165,174,178,185,192
49,0.2569569931333574,0.23510292524377033,0.13672903718940155,0.12312534566304734,0.42,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,122,129,133,142,147,152,160,164,174,178,185,192
50,0.25743886278761596,0.2361863488624052,0.13729876672048158,0.12438623002261984,0.42,7,13,19,27,31,39,46,52,56,66,72,79,82,89,98,101,108,117,122,129,133,142,147,152,160,164,174,178,185,192
51,0.2580411998554391,0.2361863488624052,0.1380104161324106,0.12438623002261984,0.43,7,13,19,27,31,39,46,52,56,66,72,80,82,89,98,101,108,117,122,129,133,142,147,153,160,164,174,178,185,191
52,0.25912540657752076,0.2361863488624052,0.13928975689538126,0.12438623002261984,0.44,7,13,19,27,30,39,46,52,56,66,72,80,82,89,98,101,108,117,122,129,133,142,147,153,160,164,174,178,185,191
53,0.2594868088182147,0.2361863488624052,0.13971750581260256,0.12440508148213936,0.45,7,13,19,27,30,39,46,52,56,66,72,80,82,89,98,101,108,117,122,129,133,142,147,153,160,164,174,178,185,191
54,0.26020961329960246,0.2361863488624052,0.14057495065379022,0.1244427819661168,0.46,7,14,19,27,30,39,46,52,56,66,72,80,82,89,98,101,108,118,122,129,133,142,147,153,160,164,174,178,185,191
55,0.26045054812673174,0.2361863488624052,0.14086863715203923,0.12446163099067975,0.46,7,14,19,27,30,39,46,52,56,66,72,80,82,89,98,101,108,118,122,129,133,142,147,153,160,164,174,178,185,191
56,0.2610528851945549,0.23835319609967498,0.14158805135089825,0.1270206018988781,0.47,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,129,133,142,147,153,160,164,174,178,185,191
57,0.2620166245030719,0.23835319609967498,0.14273708001987495,0.1270581841027939,0.48,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,102,108,118,122,129,133,142,147,153,160,164,174,178,185,191
58,0.2628598963980243,0.23835319609967498,0.14373824372222221,0.1270581841027939,0.49,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,102,108,118,122,129,133,142,148,153,160,164,174,178,185,191
59,0.2631008312251536,0.23835319609967498,0.1440139288940364,0.1270769739913281,0.49,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,102,108,118,122,129,133,142,148,153,160,164,174,178,185,191
60,0.2633417660522829,0.23835319609967498,0.1443153796826926,0.1270769739913281,0.5,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,102,108,118,122,129,133,142,148,153,160,164,174,178,185,191
61,0.2635827008794121,0.23835319609967498,0.14460504916193428,0.12709576307098325,0.51,7,14,19,27,30,39,46,52,56,66,72,80,82,89,97,102,108,118,122,129,133,142,148,153,160,164,174,178,185,191
62,0.263944103120106,0.23835319609967498,0.14504248094146244,0.12709576307098325,0.52,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,129,133,142,148,153,160,164,174,178,185,191
63,0.26418503794723525,0.23835319609967498,0.14535368470875698,0.12709576307098325,0.53,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,129,133,142,148,153,160,164,174,178,185,191
64,0.26454644018792917,0.23835319609967498,0.14579890859360167,0.12709576307098325,0.53,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,142,148,153,160,164,174,178,185,191
65,0.26490784242862303,0.23835319609967498,0.14623627763906288,0.12711455134181116,0.54,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,142,148,153,160,164,174,178,185,191
66,0.2651487772557523,0.23835319609967498,0.14654154154829002,0.12713333880386402,0.55,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,142,148,153,160,164,174,178,185,191
67,0.26551017949644623,0.23835319609967498,0.14698669431840838,0.12717091130185398,0.56,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,142,148,153,160,164,174,178,185,191
68,0.26551017949644623,0.24052004333694474,0.14700038089973222,0.12971025896588495,0.56,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,141,148,153,160,164,174,178,185,191
69,0.26575111432357545,0.24052004333694474,0.14730950780682772,0.12972898814079326,0.57,7,14,20,27,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
70,0.2658715817371401,0.24052004333694474,0.1474630862728772,0.12976644407233306,0.58,7,14,20,28,30,39,46,52,56,66,72,80,82,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
71,0.2658715817371401,0.24052004333694474,0.14748262617911834,0.12976644407233306,0.59,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
72,0.26599204915070473,0.24052004333694474,0.14764987060211687,0.1297851708290687,0.59,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
73,0.26599204915070473,0.24052004333694474,0.1476694051527705,0.1298226219247317,0.6,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
74,0.2661125165642694,0.24052004333694474,0.14782882245504447,0.12987879252448553,0.61,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
75,0.2661125165642694,0.24052004333694474,0.14784835200922286,0.1299162355624348,0.62,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,118,122,130,133,141,148,153,159,164,174,178,185,191
76,0.2779183230936032,0.2676056338028169,0.14773379881772597,0.13894382106203018,0.62,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,117,122,130,133,141,148,153,159,164,174,178,185,191
77,0.3521262498494157,0.3694474539544962,0.19228415209587768,0.1969233529174328,0.63,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,101,108,117,122,130,133,141,148,153,159,164,174,178,185,191
78,0.35923382724972897,0.37919826652221017,0.1948677871833322,0.19954019787534483,0.64,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,102,108,117,122,130,133,141,148,153,159,164,174,178,185,191
79,0.36043850138537525,0.38028169014084506,0.1926945706440284,0.1953693303482299,0.65,7,14,20,28,30,39,46,52,56,66,72,80,81,89,97,102,108,117,122,130,133,141,148,153,159,164,174,178,185,191
80,0.3605589687989399,0.37919826652221017,0.1881237164523465,0.18566848970843652,0.65,7,14,20,28,30,39,45,52,56,66,72,80,81,89,97,102,108,117,122,130,133,141,148,154,159,164,174,178,185,191
81,0.3605589687989399,0.37919826652221017,0.18662788327946012,0.1837531252893786,0.66,7,14,20,28,30,39,45,52,56,66,72,80,81,89,97,101,108,117,122,131,133,141,148,154,159,164,174,178,185,191
82,0.3605589687989399,0.37919826652221017,0.18628071495783372,0.18343302155674202,0.67,7,14,20,28,30,39,45,52,56,66,72,80,81,89,97,101,108,117,122,131,133,141,148,154,159,164,174,178,185,191
83,0.3605589687989399,0.37919826652221017,0.1863380560090907,0.18379343551881866,0.68,7,14,20,28,30,39,45,52,56,66,72,80,81,89,97,101,108,117,122,131,133,141,148,154,159,164,174,178,185,191
84,0.3605589687989399,0.37919826652221017,0.18647830916938912,0.1839735232173303,0.69,7,14,19,28,29,39,45,52,56,66,72,80,81,89,97,101,108,117,123,131,133,141,148,154,159,164,174,178,185,191
85,0.3605589687989399,0.37919826652221017,0.18663028562753514,0.1839735232173303,0.69,7,14,19,28,29,39,45,52,56,66,72,80,81,89,97,101,108,117,123,131,133,141,148,154,159,164,174,178,185,191
86,0.3605589687989399,0.37919826652221017,0.18676839677844304,0.1843334603123684,0.7,7,14,19,28,29,39,45,52,56,66,72,80,81,89,97,101,108,117,123,131,133,141,148,154,159,164,174,178,185,191
87,0.36067943621250453,0.37919826652221017,0.18711688580275931,0.184872770987778,0.71,7,14,19,28,29,39,45,52,56,66,72,80,81,89,97,101,108,117,123,131,133,141,148,154,158,164,174,178,185,191
88,0.3607999036260692,0.37919826652221017,0.1874789975494373,0.18505238276476832,0.72,7,14,19,28,29,39,45,52,56,66,72,80,81,89,97,101,108,117,123,131,133,141,148,154,158,164,174,178,185,191
89,0.3607999036260692,0.37919826652221017,0.18768579256741202,0.18559074348400528,0.72,7,14,19,28,29,39,45,52,56,66,73,80,81,89,97,101,108,117,123,131,133,141,148,154,158,164,174,178,185,191
90,0.3607999036260692,0.37919826652221017,0.18805775845859452,0.18577003902731914,0.73,7,14,19,28,29,39,45,52,56,66,73,79,81,89,97,101,108,117,123,131,133,141,148,154,158,164,174,178,185,191
91,0.36067943621250453,0.38028169014084506,0.18818009766884736,0.18754876267829634,0.74,7,14,19,28,29,39,45,52,56,66,73,79,81,89,97,101,108,116,123,131,133,141,148,154,158,164,174,178,185,191
92,0.36067943621250453,0.38028169014084506,0.18857904194528508,0.18790617688816014,0.74,7,14,19,28,29,39,45,52,56,66,73,79,81,89,97,101,108,116,123,131,132,141,148,154,158,164,174,178,185,191
93,0.3607999036260692,0.38028169014084506,0.1890342672474108,0.18808476609356262,0.75,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,131,132,141,148,154,158,164,174,178,185,191
94,0.3607999036260692,0.38028169014084506,0.18936382375676364,0.18844170896446988,0.76,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,131,132,141,148,154,158,164,174,178,185,191
95,0.3607999036260692,0.38028169014084506,0.1896519660620547,0.18915465399512843,0.77,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,131,132,141,148,154,158,164,174,178,185,191
96,0.3607999036260692,0.38028169014084506,0.19004954027215892,0.18933269457252933,0.77,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,141,148,154,158,164,174,178,185,191
97,0.3607999036260692,0.38028169014084506,0.19043303503158482,0.1900440757065076,0.78,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,141,148,154,158,164,174,178,185,191
98,0.3607999036260692,0.38028169014084506,0.19081616680923097,0.19128599307021388,0.79,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,141,148,154,158,164,174,178,185,191
99,0.3607999036260692,0.38028169014084506,0.19114427696240466,0.19199395169312794,0.8,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,141,148,154,158,164,174,178,185,191
100,0.36092037103963376,0.38028169014084506,0.19169275561726196,0.1923474663908996,0.8,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,140,148,154,158,164,174,178,185,191
101,0.36092037103963376,0.38028169014084506,0.19193837661046032,0.19287715881312484,0.81,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,140,148,154,158,164,174,178,185,191
102,0.3607999036260692,0.38028169014084506,0.19205884446257593,0.19322990126939354,0.82,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,140,148,154,157,164,174,178,185,191
103,0.36092037103963376,0.38028169014084506,0.19242917104652202,0.19358233553741977,0.83,7,14,19,28,29,39,45,52,56,66,73,79,81,89,96,101,108,116,123,132,140,148,154,157,164,174,178,185,191
104,0.36092037103963376,0.38028169014084506,0.1927151925744941,0.1939344620209198,0.83,7,14,19,28,29,39,45,53,56,66,73,79,81,89,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
105,0.36092037103963376,0.38028169014084506,0.1929193696543523,0.19428628112290447,0.84,7,14,19,28,29,39,45,53,56,66,73,79,81,89,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
106,0.36092037103963376,0.38028169014084506,0.19305543033935912,0.19463779324568187,0.85,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
107,0.36092037103963376,0.38028169014084506,0.19327303204059576,0.19516448672215614,0.86,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
108,0.36092037103963376,0.38028169014084506,0.19349051641596637,0.19533989815933905,0.87,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
109,0.36092037103963376,0.38028169014084506,0.19362638461318726,0.1956904917513318,0.87,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
110,0.36092037103963376,0.38028169014084506,0.19368071907511908,0.19586567400601929,0.88,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
111,0.36092037103963376,0.38028169014084506,0.19376220704018954,0.1960407799663465,0.89,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
112,0.36092037103963376,0.38028169014084506,0.19392513356846164,0.1962158096821438,0.9,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
113,0.36092037103963376,0.38028169014084506,0.19399300018888732,0.1963907632031977,0.9,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
114,0.3607999036260692,0.38028169014084506,0.1938953620315288,0.1963907632031977,0.91,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
115,0.3607999036260692,0.38028169014084506,0.1939089347141929,0.1963907632031977,0.92,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,140,148,154,157,164,174,178,185,191
116,0.36067943621250453,0.38028169014084506,0.1938520279321022,0.1963907632031977,0.93,7,14,19,28,29,39,45,53,56,66,73,79,81,90,96,101,108,115,123,132,131,140,148,154,157,164,174,178,185,191
117,0.3607999036260692,0.38028169014084506,0.19411247012121302,0.1963907632031977,0.93,7,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
118,0.3607999036260692,0.38028169014084506,0.19415316486915102,0.1965656405792514,0.94,7,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
119,0.3607999036260692,0.38028169014084506,0.19418029241790336,0.19674044186000517,0.95,7,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
120,0.3607999036260692,0.38028169014084506,0.19428878435125807,0.19674044186000517,0.95,7,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
121,0.3607999036260692,0.38028169014084506,0.19430234378887157,0.19674044186000517,0.96,8,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
122,0.3607999036260692,0.38028169014084506,0.19432946129498163,0.19691516709511558,0.97,8,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
123,0.3607999036260692,0.38028169014084506,0.19441080286203416,0.19691516709511558,0.98,8,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,148,154,157,164,174,178,185,191
124,0.3607999036260692,0.38028169014084506,0.1944514674866067,0.19691516709511558,0.99,8,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,149,154,157,164,174,178,185,191
125,0.3607999036260692,0.38028169014084506,0.19455988641758226,0.19743888702250856,0.99,8,14,19,28,39,45,53,56,66,73,79,81,91,96,101,108,114,123,133,131,140,149,154,157,164,174,178,185,191
126,0.3607999036260692,0.38028169014084506,0.19464118146558307,0.1976133085707512,1.0,8,14,19,28,39,45,53,56,66,73,79,81,91,95,101,108,114,123,133,131,140,149,154,157,164,174,178,185,191
127,0.3607999036260692,0.38028169014084506,0.1947224601046228,0.1976133085707512,1.01,8,14,19,28,39,45,53,56,66,73,79,81,91,95,101,108,114,123,133,131,140,149,154,157,164,174,178,185,191
128,0.3607999036260692,0.38028169014084506,0.19485788805215487,0.1976133085707512,1.02,8,14,19,28,39,45,53,56,66,73,79,81,91,95,101,108,114,123,133,130,140,149,154,157,164,174,178,185,191
129,0.3607999036260692,0.38028169014084506,0.19492558494561074,0.1976133085707512,1.02,8,14,19,28,39,45,53,56,66,73,79,81,91,95,101,108,114,123,133,130,140,149,154,157,164,174,178,185,191
130,0.3607999036260692,0.38028169014084506,0.19495266051558002,0.1976133085707512,1.03,8,14,19,28,39,45,53,56,66,73,79,81,92,95,101,108,114,123,133,130,140,149,154,157,164,174,178,185,191
131,0.3607999036260692,0.38028169014084506,0.19497973426444593,0.1976133085707512,1.04,8,14,19,28,39,45,53,56,66,73,78,81,92,95,101,108,114,123,133,130,140,149,154,157,164,174,178,185,191
132,0.3607999036260692,0.38028169014084506,0.1950068061923923,0.1976133085707512,1.05,8,14,19,28,39,45,53,56,66,73,78,81,92,95,101,108,114,123,133,131,140,149,154,157,164,174,178,185,191
133,0.3607999036260692,0.38028169014084506,0.1950609445862611,0.1976133085707512,1.05,8,14,19,28,39,45,53,56,66,73,78,81,92,95,100,108,114,123,133,131,140,149,154,157,164,174,178,185,191
134,0.3607999036260692,0.38028169014084506,0.1950880110525508,0.1976133085707512,1.06,8,14,19,28,39,45,53,56,66,73,78,81,92,95,100,108,114,123,133,131,140,149,154,157,164,174,178,185,191
135,0.36067943621250453,0.38028169014084506,0.19504458066619212,0.1976133085707512,1.07,8,14,19,28,39,45,53,56,66,73,78,81,92,95,100,108,114,123,133,131,140,149,154,157,164,174,178,185,191
