epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
40,0.3736420302760463,0.36217948717948717,0.0,0.0,0.3,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
41,0.3736420302760463,0.36217948717948717,0.0,0.0,0.31,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
42,0.3736420302760463,0.36217948717948717,0.0,0.0,0.31,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
43,0.3736420302760463,0.36217948717948717,0.0,0.0,0.32,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
44,0.3736420302760463,0.36217948717948717,0.0,0.0,0.33,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
45,0.3736420302760463,0.36217948717948717,0.0,0.0,0.33,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
46,0.3736420302760463,0.36217948717948717,0.0,0.0,0.34,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
47,0.3736420302760463,0.36217948717948717,0.0,0.0,0.35,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
48,0.3736420302760463,0.36217948717948717,0.0,0.0,0.35,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,99,104,110,117,123
49,0.3736420302760463,0.36217948717948717,0.0,0.0,0.36,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,98,104,110,117,123
50,0.3736420302760463,0.36217948717948717,0.0,0.0,0.37,7,12,19,26,32,38,42,51,57,62,67,75,82,88,92,98,104,110,117,123
51,0.3736420302760463,0.36217948717948717,0.0,0.0,0.37,7,12,19,26,32,38,42,51,57,61,67,75,82,88,92,98,104,110,117,123
52,0.3736420302760463,0.36217948717948717,0.0,0.0,0.38,7,12,19,26,32,38,42,51,57,61,67,75,82,88,92,98,104,110,117,123
53,0.3736420302760463,0.36217948717948717,0.0,0.0,0.39,7,12,19,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
54,0.3736420302760463,0.36217948717948717,0.0,0.0,0.39,7,12,19,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
55,0.3736420302760463,0.36217948717948717,0.0,0.0,0.4,7,12,19,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
56,0.3736420302760463,0.36217948717948717,0.0,0.0,0.41,7,12,20,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
57,0.3736420302760463,0.36217948717948717,0.0,0.0,0.41,7,12,20,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
58,0.3736420302760463,0.36217948717948717,0.0,0.0,0.42,7,12,20,26,32,38,42,51,57,61,67,76,82,88,92,98,104,110,117,123
59,0.3736420302760463,0.36217948717948717,0.0,0.0,0.43,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,117,123
60,0.3736420302760463,0.36217948717948717,0.0,0.0,0.43,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,117,123
61,0.3736420302760463,0.36217948717948717,0.0,0.0,0.44,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,117,123
62,0.3736420302760463,0.36217948717948717,0.0,0.0,0.45,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,117,123
63,0.3736420302760463,0.36217948717948717,0.0,0.0,0.45,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,117,123
64,0.3736420302760463,0.36217948717948717,0.0,0.0,0.46,7,12,20,26,32,38,42,51,57,61,66,76,82,88,92,98,104,110,116,123
65,0.3736420302760463,0.36217948717948717,0.0,0.0,0.47,7,12,20,26,32,38,42,51,58,61,66,76,82,88,92,98,104,110,116,123
66,0.3736420302760463,0.36217948717948717,0.0,0.0,0.47,7,12,20,26,32,38,42,51,58,61,66,76,82,88,92,98,104,110,116,123
67,0.3736420302760463,0.36217948717948717,0.0,0.0,0.48,7,12,20,26,32,38,42,51,58,61,66,76,82,88,92,98,104,110,116,123
68,0.3736420302760463,0.36217948717948717,0.0,0.0,0.49,7,12,20,26,32,38,42,51,58,61,66,76,82,89,92,98,104,110,116,123
69,0.3736420302760463,0.36217948717948717,0.0,0.0,0.49,7,12,20,26,33,38,42,51,58,61,66,76,82,89,92,98,104,110,116,123
70,0.3736420302760463,0.36217948717948717,0.0,0.0,0.5,7,12,20,26,33,38,42,51,58,61,66,76,82,89,92,98,104,110,116,123
71,0.3736420302760463,0.36217948717948717,0.0,0.0,0.51,7,12,20,26,33,38,42,51,58,61,66,76,82,89,92,98,104,110,116,123
72,0.3736420302760463,0.36217948717948717,0.0,0.0,0.51,7,12,20,26,33,38,42,51,58,61,66,76,82,89,92,98,104,110,116,123
73,0.3736420302760463,0.36217948717948717,0.0,0.0,0.52,7,12,20,26,33,38,42,50,58,61,66,76,82,89,92,98,104,110,116,123
74,0.3736420302760463,0.36217948717948717,0.0,0.0,0.53,7,12,20,26,33,38,42,50,58,61,66,76,82,89,92,98,104,110,116,123
75,0.3736420302760463,0.36217948717948717,0.0,0.0,0.53,7,12,20,26,33,38,42,50,58,61,66,76,82,89,92,98,104,110,116,123
76,0.3736420302760463,0.36217948717948717,0.0,0.0,0.54,7,12,20,26,33,38,42,50,58,61,66,76,82,89,92,98,104,110,116,123
77,0.3736420302760463,0.36217948717948717,0.0,0.0,0.54,7,12,20,26,33,38,42,50,58,61,65,76,82,89,92,98,104,110,116,123
78,0.3736420302760463,0.36217948717948717,0.0,0.0,0.55,7,12,20,27,33,38,42,50,58,61,65,76,82,89,92,98,104,110,116,123
79,0.3736420302760463,0.36217948717948717,0.0,0.0,0.56,7,12,20,27,33,38,42,50,58,61,65,76,82,89,92,98,104,110,116,123
80,0.3736420302760463,0.36217948717948717,0.0,0.0,0.56,7,12,20,27,33,38,42,50,58,61,65,76,82,89,92,98,104,110,116,123
81,0.3736420302760463,0.36217948717948717,0.0,0.0,0.57,7,12,20,27,33,38,42,50,58,61,65,76,81,89,92,98,104,110,116,123
82,0.3736420302760463,0.36217948717948717,0.0,0.0,0.58,7,12,20,27,33,38,42,50,58,61,65,76,81,89,92,97,104,110,116,123
83,0.3736420302760463,0.36217948717948717,0.0,0.0,0.59,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
84,0.3736420302760463,0.36217948717948717,0.0,0.0,0.59,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
85,0.3736420302760463,0.36217948717948717,0.0,0.0,0.6,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
86,0.3736420302760463,0.36217948717948717,0.0,0.0,0.61,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
87,0.3736420302760463,0.36217948717948717,0.0,0.0,0.61,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
88,0.3736420302760463,0.36217948717948717,0.0,0.0,0.62,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
89,0.3736420302760463,0.36217948717948717,0.0,0.0,0.63,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
90,0.3736420302760463,0.36217948717948717,0.0,0.0,0.63,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
91,0.3736420302760463,0.36217948717948717,0.0,0.0,0.64,7,12,20,27,33,38,42,50,59,61,65,76,81,89,92,97,104,110,116,123
92,0.3736420302760463,0.36217948717948717,0.0,0.0,0.65,7,12,20,27,33,38,42,50,59,61,64,76,81,89,92,97,104,110,116,123
93,0.3736420302760463,0.36217948717948717,0.0,0.0,0.66,7,12,20,27,33,38,42,50,59,61,64,76,81,89,92,97,104,110,116,123
94,0.3736420302760463,0.36217948717948717,0.0,0.0,0.66,7,12,20,27,33,38,42,50,59,61,64,76,81,89,92,97,104,110,116,123
95,0.3736420302760463,0.36217948717948717,0.0,0.0,0.67,7,12,20,27,33,38,42,49,59,61,64,76,81,89,92,97,104,110,116,123
96,0.3736420302760463,0.36217948717948717,0.0,0.0,0.67,7,12,20,27,33,38,42,49,59,61,64,76,81,89,92,97,104,110,116,123
97,0.3736420302760463,0.36217948717948717,0.0,0.0,0.68,7,12,20,27,33,38,42,49,59,61,64,76,81,89,92,97,104,110,116,123
98,0.3736420302760463,0.36217948717948717,0.0,0.0,0.69,7,12,20,27,33,38,42,49,59,61,64,76,81,89,92,97,104,110,116,123
99,0.3736420302760463,0.36217948717948717,0.0,0.0,0.7,7,12,20,27,33,38,42,49,59,61,64,76,81,89,92,97,104,110,116,123
100,0.3736420302760463,0.36217948717948717,0.0,0.0,0.7,7,12,20,27,33,38,42,49,59,61,64,76,81,90,92,97,104,110,116,123
101,0.3736420302760463,0.36217948717948717,0.0,0.0,0.71,7,12,20,26,34,38,42,49,60,61,64,76,81,90,92,97,104,110,116,123
102,0.3736420302760463,0.36217948717948717,0.0,0.0,0.72,7,12,20,26,34,38,42,49,60,61,64,76,81,90,92,97,104,110,116,123
103,0.3736420302760463,0.36217948717948717,0.0,0.0,0.72,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
104,0.3736420302760463,0.36217948717948717,0.0,0.0,0.73,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
105,0.3736420302760463,0.36217948717948717,0.0,0.0,0.74,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
106,0.3736420302760463,0.36217948717948717,0.0,0.0,0.74,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
107,0.3736420302760463,0.36217948717948717,0.0,0.0,0.75,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
108,0.3736420302760463,0.36217948717948717,0.0,0.0,0.76,7,12,20,26,34,38,42,49,60,61,64,76,80,90,92,97,104,110,116,123
109,0.3736420302760463,0.36217948717948717,0.0,0.0,0.76,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
110,0.3736420302760463,0.36217948717948717,0.0,0.0,0.77,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
111,0.3736420302760463,0.36217948717948717,0.0,0.0,0.78,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
112,0.3736420302760463,0.36217948717948717,0.0,0.0,0.78,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
113,0.3736420302760463,0.36217948717948717,0.0,0.0,0.79,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
114,0.3736420302760463,0.36217948717948717,0.0,0.0,0.8,7,12,20,26,34,38,42,49,60,61,63,76,80,90,92,97,104,110,116,123
115,0.3736420302760463,0.36217948717948717,0.0,0.0,0.8,7,12,20,26,34,38,42,49,60,61,63,76,81,90,92,97,104,110,116,123
116,0.3736420302760463,0.36217948717948717,0.0,0.0,0.81,7,12,20,26,34,38,42,49,60,61,63,76,81,90,92,97,104,110,116,123
117,0.3736420302760463,0.36217948717948717,0.0,0.0,0.82,7,13,20,26,34,38,42,49,60,61,63,76,81,90,92,97,104,110,116,123
118,0.3736420302760463,0.36217948717948717,0.0,0.0,0.82,7,13,20,26,34,38,42,49,60,61,63,76,81,90,92,96,104,110,116,123
119,0.3736420302760463,0.36217948717948717,0.0,0.0,0.83,7,13,20,26,34,38,42,49,61,63,76,81,90,92,96,104,110,116,123
120,0.3736420302760463,0.36217948717948717,0.0,0.0,0.84,7,13,20,26,34,38,42,49,61,63,77,81,90,92,96,104,110,116,123
121,0.3736420302760463,0.36217948717948717,0.0,0.0,0.84,7,13,20,26,34,38,42,49,61,63,77,81,90,92,96,104,110,116,123
122,0.3736420302760463,0.36217948717948717,0.0,0.0,0.85,7,13,20,26,34,38,42,49,61,63,77,81,90,92,96,104,110,115,123
123,0.3736420302760463,0.36217948717948717,0.0,0.0,0.86,7,13,20,26,34,38,42,49,61,62,77,81,90,92,96,104,110,115,123
124,0.3736420302760463,0.36217948717948717,0.0,0.0,0.86,7,13,20,26,34,38,42,48,61,62,77,81,90,92,96,104,110,115,123
125,0.3736420302760463,0.36217948717948717,0.0,0.0,0.87,7,13,20,26,34,38,42,48,61,62,77,81,90,92,96,104,110,115,123
126,0.3736420302760463,0.36217948717948717,0.0,0.0,0.88,7,13,20,26,34,38,42,48,61,62,76,81,90,92,96,105,110,115,123
127,0.37257346393588603,0.36217948717948717,-0.0010496483890436448,0.0,0.88,7,13,20,26,34,38,42,48,61,62,76,81,90,92,96,105,110,115,123
128,0.37150489759572575,0.358974358974359,-0.001139809854858731,-0.0033444816053511683,0.89,7,13,20,26,34,38,42,48,61,62,76,81,90,92,96,105,110,115,123
129,0.3747105966162066,0.3525641025641026,0.009052914324944261,-0.005809128630705596,0.9,7,13,20,26,34,38,42,48,61,62,76,81,90,92,96,105,110,115,123
130,0.3784505788067676,0.3557692307692308,0.02435819812991391,0.005360824742267956,0.9,7,13,20,26,34,38,42,48,61,62,76,81,90,92,96,105,110,115,123
131,0.38682101513802314,0.3605769230769231,0.04619982877184581,0.02365415986949415,0.91,7,13,19,26,35,38,42,48,61,62,76,81,90,92,96,105,110,115,123
132,0.3951914514692787,0.3717948717948718,0.06828526100588639,0.05123033481242423,0.92,7,13,19,26,35,38,42,48,61,62,76,81,90,92,96,105,110,115,123
133,0.40320569902048087,0.3766025641025641,0.08707342294756582,0.06565252201761418,0.92,7,13,19,26,35,38,42,48,62,76,81,90,92,96,105,110,115,123
134,0.4089047195013357,0.3814102564102564,0.10191072427752279,0.07765830346475511,0.93,7,13,19,26,35,38,42,48,62,76,81,90,92,96,105,110,115,123
135,0.41567230632235086,0.3942307692307692,0.11626522440675169,0.10142630744849435,0.94,7,13,19,26,35,38,42,48,62,76,81,90,92,96,105,110,115,123
136,0.41834372217275156,0.40064102564102566,0.12315423282025939,0.1144435674822416,0.94,7,13,19,26,35,38,42,48,62,77,81,90,92,96,105,110,115,123
137,0.4215494211932324,0.40384615384615385,0.13076033590958436,0.1222965001966182,0.95,7,13,19,26,35,38,43,48,62,77,81,91,92,96,105,110,115,123
138,0.42439893143365987,0.40865384615384615,0.1370904857983788,0.1307420494699647,0.96,7,13,19,26,35,38,43,48,62,77,81,91,92,96,105,110,115,123
139,0.42724844167408726,0.41346153846153844,0.14314782415840632,0.14017227877838678,0.97,7,13,19,26,35,38,43,48,62,77,81,91,92,96,105,110,115,123
140,0.42991985752448797,0.41185897435897434,0.14847237912409783,0.13849765258215962,0.97,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
141,0.43063223508459486,0.41346153846153844,0.15041841922018906,0.14151681000781868,0.98,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
142,0.43170080142475514,0.4150641025641026,0.15338721141811307,0.14519906323185017,0.99,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
143,0.4341941228851291,0.4150641025641026,0.15844815427201542,0.1465315666406859,0.99,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
144,0.4356188780053428,0.4198717948717949,0.16153003374672525,0.15519253208868145,1.0,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
145,0.4366874443455031,0.421474358974359,0.1641105951144538,0.158181111542946,1.01,7,13,19,26,35,38,43,48,62,63,77,81,91,92,96,105,110,115,123
146,0.43722172751558325,0.4198717948717949,0.16570271445901041,0.15726325450210976,1.01,7,13,19,26,35,38,43,48,63,62,77,81,91,92,96,105,110,115,123
147,0.43882457702582367,0.421474358974359,0.1692752318316364,0.16056835585963258,1.02,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
148,0.4413178984861977,0.42788461538461536,0.174076651085447,0.17125616624876305,1.03,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
149,0.44220837043633127,0.42788461538461536,0.17661401735441662,0.17125616624876305,1.03,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
150,0.4439893143365984,0.4326923076923077,0.1800985517048005,0.17959079074915218,1.04,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
151,0.44701691896705253,0.4310897435897436,0.18531511877516627,0.17769165664394848,1.05,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
152,0.44933214603739985,0.4326923076923077,0.18970897097690587,0.18032446232170152,1.05,7,13,19,26,35,38,43,48,63,62,77,81,91,96,105,110,115,123
153,0.45218165627782725,0.4310897435897436,0.19475129576266925,0.17842665291938176,1.06,7,13,19,26,35,38,44,48,63,62,77,81,91,96,105,110,115,123
154,0.45396260017809437,0.4326923076923077,0.19776036723468315,0.18168785030803036,1.07,7,13,19,26,35,38,44,48,63,62,77,81,91,96,105,110,115,123
155,0.45574354407836154,0.4358974358974359,0.20111166425743077,0.187250465304733,1.08,7,13,19,26,35,38,44,48,63,62,77,81,91,96,105,110,115,123
156,0.4589492430988424,0.4375,0.2064681168103092,0.19006889206909183,1.08,7,13,19,26,35,38,44,48,63,62,77,81,91,95,106,110,115,123
157,0.46108637577916295,0.4375,0.21011270184245,0.19006889206909183,1.09,7,13,19,26,36,38,44,48,63,62,77,81,91,95,106,110,115,123
158,0.46233303650935,0.4391025641025641,0.21264183869196907,0.19257345030666684,1.1,7,13,19,26,36,38,44,48,63,62,77,81,91,95,106,110,115,123
159,0.46357969723953696,0.4407051282051282,0.2149964248142261,0.19507678660531125,1.1,7,13,19,26,36,38,44,48,63,62,77,82,91,95,106,110,114,123
160,0.4653606411398041,0.4375,0.21797335847512822,0.1915934935943573,1.11,7,13,19,26,36,38,44,48,63,62,77,82,91,95,106,110,114,123
161,0.4694568121104185,0.4375,0.22462119064705166,0.19190368842630334,1.12,7,13,19,26,36,38,44,48,63,62,77,82,91,95,106,110,114,123
162,0.47248441674087266,0.4423076923076923,0.22965517455400697,0.19931270210577157,1.12,7,13,19,26,36,38,44,48,63,77,82,91,95,106,110,114,123
163,0.47497773820124667,0.4423076923076923,0.23379563980116014,0.19992631210507894,1.13,7,13,19,26,36,38,44,48,63,77,82,91,95,106,110,114,123
164,0.4765805877114871,0.4439102564102564,0.23660123504871577,0.2027247454756338,1.14,7,13,19,26,36,38,44,48,63,77,82,91,95,106,110,114,123
165,0.4776491540516474,0.4423076923076923,0.23853254531328727,0.20083026033961182,1.15,7,13,19,26,36,38,44,48,62,63,77,82,91,95,106,110,114,123
166,0.4792520035618878,0.4423076923076923,0.24127761502643963,0.2015384445678272,1.15,7,13,19,26,36,38,45,48,62,63,77,82,91,95,106,110,114,123
167,0.4804986642920748,0.44551282051282054,0.24360543739228024,0.20631991442088904,1.16,7,13,18,26,36,38,45,48,62,63,77,82,91,95,106,110,114,123
168,0.4808548530721282,0.44551282051282054,0.24426965270125744,0.20662323202257715,1.17,7,13,18,26,36,38,45,48,62,63,77,82,91,95,106,110,114,123
169,0.4815672306322351,0.44711538461538464,0.24559076992848483,0.209012146998523,1.17,7,13,18,26,36,38,45,48,62,63,77,82,91,95,106,110,114,123
170,0.4826357969723954,0.44711538461538464,0.24751330852504483,0.209012146998523,1.18,7,13,18,26,36,38,45,48,63,62,77,82,91,95,106,110,114,123
171,0.4835262689225289,0.4439102564102564,0.2492483146872958,0.20503425437082845,1.19,7,13,18,26,36,38,45,48,63,62,77,82,91,95,106,110,114,123
172,0.48512911843276935,0.4439102564102564,0.25197332608452927,0.20543390908990833,1.19,8,13,18,26,36,38,45,48,63,62,77,82,91,95,106,110,114,123
173,0.48601959038290293,0.44551282051282054,0.25352832905708034,0.2083279859489071,1.2,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
174,0.4863757791629564,0.4439102564102564,0.25427661355636055,0.20634257375661147,1.21,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
175,0.4870881567230632,0.4423076923076923,0.25543475032877916,0.20445486518171152,1.21,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
176,0.4881567230632235,0.4423076923076923,0.257128626113472,0.20475785896346643,1.22,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
177,0.48869100623330364,0.4439102564102564,0.25803167144346606,0.20734493059216308,1.23,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
178,0.48869100623330364,0.4439102564102564,0.2580805706910746,0.20734493059216308,1.23,8,14,18,26,36,38,45,48,63,77,82,91,95,106,110,114,123
179,0.4895814781834372,0.4439102564102564,0.25941301843617526,0.20734493059216308,1.24,8,14,18,26,37,38,46,48,63,77,82,91,90,95,106,110,114,123
180,0.4895814781834372,0.4439102564102564,0.25941301843617526,0.20734493059216308,1.25,8,14,18,26,37,38,46,48,63,77,82,91,90,95,106,110,114,123
181,0.4892252894033838,0.4439102564102564,0.25898323762143294,0.20704303752966335,1.26,8,14,18,26,37,38,46,48,63,77,82,91,90,94,106,110,114,123
182,0.4890471950133571,0.4439102564102564,0.25872909316105064,0.20704303752966335,1.26,8,14,18,26,37,38,46,48,63,62,77,82,91,90,94,106,110,114,123
183,0.48940338379341053,0.4439102564102564,0.2591482043224641,0.20704303752966335,1.27,8,14,18,26,37,38,46,48,62,77,82,91,90,94,106,110,114,123
184,0.4892252894033838,0.4439102564102564,0.2588409540237392,0.20664500031143862,1.28,8,14,18,26,37,38,46,48,62,77,82,91,90,94,106,110,114,123
