epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1119,0.7252492877492878,0.7115384615384616,0.6135293416395985,0.5939908329839071,7.92,11,16,17,28,44,42,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1120,0.7257834757834758,0.7099358974358975,0.6143501944983956,0.5920920523247835,7.93,11,16,17,28,44,42,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1121,0.7261396011396012,0.7099358974358975,0.614978702690631,0.5920920523247835,7.94,11,16,17,28,44,42,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1122,0.7263176638176638,0.7099358974358975,0.6152363309100781,0.5920920523247835,7.94,11,16,17,28,44,42,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1123,0.7259615384615384,0.7099358974358975,0.6148628054486401,0.5920920523247835,7.95,11,16,17,28,44,42,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1124,0.7252492877492878,0.7099358974358975,0.6138629691334139,0.5922702314381947,7.96,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1125,0.7240028490028491,0.7115384615384616,0.6120105744144936,0.5941683377594711,7.96,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1126,0.7247150997150997,0.7115384615384616,0.6128056217627463,0.5939908329839071,7.97,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1127,0.7238247863247863,0.7115384615384616,0.6115366585961427,0.5939908329839071,7.98,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1128,0.7241809116809117,0.7099358974358975,0.6121371615211464,0.5920920523247835,7.99,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1129,0.7248931623931624,0.7099358974358975,0.6133736658020132,0.5920920523247835,8.0,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1130,0.7268518518518519,0.7131410256410257,0.6160863836653074,0.5964943969596914,8.0,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1131,0.7261396011396012,0.7131410256410257,0.6150345077606081,0.5964943969596914,8.01,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1132,0.7247150997150997,0.7115384615384616,0.6130562135098321,0.5944174625814722,8.02,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1133,0.7245370370370371,0.7115384615384616,0.6127628161819325,0.5944174625814722,8.03,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1134,0.7257834757834758,0.7131410256410257,0.6144437891682504,0.5964943969596914,8.04,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1135,0.7272079772079773,0.7131410256410257,0.6164230294767638,0.5963179408225,8.05,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1136,0.7261396011396012,0.7131410256410257,0.6150815313906527,0.5964943969596914,8.06,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1137,0.7259615384615384,0.7115384615384616,0.6148261098240326,0.5944174625814722,8.07,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1138,0.7264957264957265,0.7115384615384616,0.6155609687095476,0.5944174625814722,8.08,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1139,0.7263176638176638,0.7131410256410257,0.6151815087941079,0.5965891237688665,8.08,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1140,0.7261396011396012,0.7131410256410257,0.6151101413887624,0.5968468468468469,8.09,11,16,17,28,44,41,40,47,62,58,78,77,86,90,89,91,106,107,109,118,122
1141,0.7259615384615384,0.7131410256410257,0.6148912406068456,0.5968468468468469,8.1,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1142,0.7277421652421653,0.7131410256410257,0.6172132909109607,0.5963179408225,8.11,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1143,0.7270299145299145,0.7131410256410257,0.616272766584439,0.5963179408225,8.11,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1144,0.7263176638176638,0.7131410256410257,0.6152669599955357,0.5968468468468469,8.12,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1145,0.7268518518518519,0.7147435897435898,0.6159432853098087,0.5990180505415164,8.13,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1146,0.7268518518518519,0.7147435897435898,0.6161079564025922,0.5990180505415164,8.13,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1147,0.7273860398860399,0.7131410256410257,0.6168144812738552,0.5965891237688665,8.14,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1148,0.7275641025641025,0.7131410256410257,0.6169102730659229,0.5960595408583952,8.15,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1149,0.7257834757834758,0.7131410256410257,0.6146215351534464,0.5968468468468469,8.15,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1150,0.7266737891737892,0.7131410256410257,0.6157178143342209,0.5965891237688665,8.16,11,16,17,28,44,41,40,47,62,58,78,86,90,89,91,106,107,109,118,122
1151,0.7270299145299145,0.7147435897435898,0.6160786332331418,0.5984918864793936,8.17,11,16,17,28,44,41,40,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1152,0.7272079772079773,0.7131410256410257,0.6165148735611138,0.5965891237688665,8.18,11,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1153,0.7273860398860399,0.7131410256410257,0.6168122099968647,0.5965891237688665,8.18,11,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1154,0.7279202279202279,0.7131410256410257,0.6174629768713771,0.5965891237688665,8.19,11,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1155,0.7279202279202279,0.7131410256410257,0.6175449834057382,0.5965891237688665,8.2,11,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1156,0.7275641025641025,0.7131410256410257,0.6170081323280656,0.5965891237688665,8.21,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1157,0.7272079772079773,0.7131410256410257,0.6164601690538258,0.5965891237688665,8.22,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1158,0.7277421652421653,0.7131410256410257,0.6172682288865841,0.5964127504895974,8.23,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1159,0.7282763532763533,0.7131410256410257,0.6179246248278714,0.5964127504895974,8.24,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1160,0.7275641025641025,0.7147435897435898,0.6169289915991676,0.5984207557811618,8.24,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1161,0.7282763532763533,0.7147435897435898,0.6180858176054356,0.5985963593522436,8.25,11,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1162,0.7280982905982906,0.7147435897435898,0.6177065967477187,0.5984207557811618,8.26,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1163,0.7280982905982906,0.7147435897435898,0.6177202812016223,0.5984207557811618,8.26,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1164,0.728454415954416,0.7131410256410257,0.6183171066258286,0.5962464394673299,8.27,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1165,0.7279202279202279,0.7131410256410257,0.6174938229556179,0.5962464394673299,8.28,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1166,0.728454415954416,0.7147435897435898,0.6182485773915828,0.5984207557811618,8.29,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1167,0.7286324786324786,0.7131410256410257,0.618494841928114,0.5962464394673299,8.29,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1168,0.7286324786324786,0.7131410256410257,0.6184324386353526,0.5962464394673299,8.3,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1169,0.7282763532763533,0.7147435897435898,0.6180059788861556,0.5986775784510325,8.31,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1170,0.728454415954416,0.7147435897435898,0.6182488326354725,0.5986775784510325,8.31,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1171,0.7282763532763533,0.7147435897435898,0.618072609921127,0.5985383255803867,8.32,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1172,0.7282763532763533,0.7131410256410257,0.6180994838737794,0.5962697896334852,8.33,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1173,0.7280982905982906,0.7147435897435898,0.617797904465699,0.5984309188524739,8.33,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1174,0.728454415954416,0.7131410256410257,0.6183280608557377,0.5962697896334852,8.34,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1175,0.728454415954416,0.7147435897435898,0.6182301648986788,0.5984309188524739,8.35,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1176,0.7282763532763533,0.7147435897435898,0.6180220514521999,0.5984309188524739,8.36,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1177,0.7279202279202279,0.7147435897435898,0.6176019921732105,0.5985252656690523,8.36,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1178,0.728988603988604,0.7147435897435898,0.6189977975777367,0.5984309188524739,8.37,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1179,0.728988603988604,0.7147435897435898,0.6190408954380922,0.5985252656690523,8.38,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1180,0.7282763532763533,0.7147435897435898,0.6182087448032271,0.5985252656690523,8.38,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1181,0.728988603988604,0.7147435897435898,0.6190902303466237,0.5985252656690523,8.39,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1182,0.7286324786324786,0.7147435897435898,0.6185402921469463,0.5985252656690523,8.4,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1183,0.728988603988604,0.7147435897435898,0.6190533916543184,0.5985252656690523,8.41,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1184,0.7286324786324786,0.7147435897435898,0.6185302950481228,0.5985252656690523,8.41,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1185,0.7286324786324786,0.7147435897435898,0.6186135032229733,0.5985252656690523,8.42,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1186,0.728988603988604,0.7147435897435898,0.6193122319947695,0.5985252656690523,8.43,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1187,0.7282763532763533,0.7147435897435898,0.6182624336192128,0.5985252656690523,8.43,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1188,0.7280982905982906,0.7163461538461539,0.6178475525084444,0.6008514359850963,8.44,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1189,0.728454415954416,0.7147435897435898,0.618405896021889,0.5984309188524739,8.45,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1190,0.7272079772079773,0.7147435897435898,0.6166582961949344,0.5984541467982112,8.45,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1191,0.7286324786324786,0.7147435897435898,0.6187574975909489,0.5984541467982112,8.46,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1192,0.7293447293447294,0.7163461538461539,0.6198998142272097,0.6007807417046194,8.47,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1193,0.728454415954416,0.7163461538461539,0.6185633738444589,0.6008514359850963,8.47,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1194,0.7273860398860399,0.7163461538461539,0.6170080556141925,0.6008514359850963,8.48,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1195,0.7277421652421653,0.7163461538461539,0.617647450404589,0.6007807417046194,8.49,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1196,0.729522792022792,0.7163461538461539,0.6199325157433193,0.6007807417046194,8.5,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1197,0.7291666666666666,0.7163461538461539,0.6194414568756266,0.6007807417046194,8.5,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1198,0.7286324786324786,0.7163461538461539,0.6189185553767969,0.6007807417046194,8.51,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1199,0.7286324786324786,0.7163461538461539,0.6188063147826268,0.6008514359850963,8.52,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1200,0.7288105413105413,0.7163461538461539,0.6191313685089681,0.6007807417046194,8.52,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1201,0.7297008547008547,0.7163461538461539,0.6204863156123418,0.6007807417046194,8.53,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1202,0.729522792022792,0.7163461538461539,0.6200759188672054,0.6007807417046194,8.54,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1203,0.7288105413105413,0.7163461538461539,0.6190736452061139,0.6007576524341753,8.55,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1204,0.7288105413105413,0.7163461538461539,0.619197839732588,0.6007807417046194,8.55,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1205,0.729522792022792,0.717948717948718,0.6201538040861577,0.6031767826042969,8.56,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1206,0.7297008547008547,0.7163461538461539,0.6205582574149828,0.6008514359850963,8.57,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1207,0.7297008547008547,0.717948717948718,0.6205647424920775,0.6031065126179489,8.57,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1208,0.728988603988604,0.7227564102564102,0.6193455455238359,0.6101633708416992,8.58,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1209,0.7291666666666666,0.7211538461538461,0.6196183463605303,0.6078179237207018,8.59,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1210,0.729522792022792,0.719551282051282,0.6202618499128922,0.605759094256791,8.59,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1211,0.7302350427350427,0.7227564102564102,0.621229918306299,0.6101633708416992,8.6,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1212,0.7307692307692307,0.7211538461538461,0.6221204760127669,0.6080812310269026,8.61,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1213,0.7298789173789174,0.7227564102564102,0.6208159487218814,0.6101633708416992,8.62,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1214,0.729522792022792,0.7227564102564102,0.6202986796564542,0.6101633708416992,8.62,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1215,0.729522792022792,0.7227564102564102,0.620211469993773,0.6101633708416992,8.63,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1216,0.7298789173789174,0.7227564102564102,0.6206686592295009,0.6101633708416992,8.64,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1217,0.7298789173789174,0.7227564102564102,0.6208190033793708,0.6101633708416992,8.65,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1218,0.729522792022792,0.7227564102564102,0.6203273745227669,0.6101633708416992,8.65,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1219,0.7291666666666666,0.7227564102564102,0.6197382860974884,0.6101633708416992,8.66,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1220,0.7302350427350427,0.7227564102564102,0.6213690637879896,0.6101633708416992,8.67,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1221,0.73005698005698,0.7211538461538461,0.6209104927552339,0.6078179237207018,8.67,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1222,0.7304131054131054,0.7227564102564102,0.6214962088963232,0.6101633708416992,8.68,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1223,0.7313034188034188,0.7259615384615384,0.6228883951242252,0.6148509633779229,8.69,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1224,0.7298789173789174,0.7211538461538461,0.6207158603752527,0.6078179237207018,8.69,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1225,0.729522792022792,0.7227564102564102,0.6202874404967637,0.6101633708416992,8.7,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1226,0.7297008547008547,0.7211538461538461,0.6205056761971509,0.6078179237207018,8.71,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1227,0.7302350427350427,0.7227564102564102,0.621260571119209,0.6101633708416992,8.72,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1228,0.7318376068376068,0.7227564102564102,0.6237619631025246,0.6101070515320938,8.72,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1229,0.7297008547008547,0.7227564102564102,0.6205570752155826,0.6101633708416992,8.73,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1230,0.7302350427350427,0.7211538461538461,0.62128154301251,0.6078179237207018,8.74,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1231,0.7307692307692307,0.7227564102564102,0.6220728465355458,0.6101633708416992,8.75,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1232,0.73005698005698,0.7227564102564102,0.6210279033051964,0.6101633708416992,8.75,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1233,0.7321937321937322,0.7243589743589743,0.6241846453912401,0.6125077171358324,8.76,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1234,0.7311253561253561,0.7243589743589743,0.622626698247944,0.6125077171358324,8.77,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1235,0.7314814814814815,0.7211538461538461,0.6230884728669237,0.6078179237207018,8.77,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1236,0.7311253561253561,0.7211538461538461,0.622653364262121,0.6078179237207018,8.78,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1237,0.7313034188034188,0.7227564102564102,0.6228126127033133,0.6101633708416992,8.79,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1238,0.7327279202279202,0.7227564102564102,0.6249314067070035,0.6101070515320938,8.8,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1239,0.7330840455840456,0.7211538461538461,0.6254978176166812,0.6080246356458734,8.8,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,122
1240,0.7320156695156695,0.7211538461538461,0.6238414776534713,0.6078179237207018,8.81,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1241,0.7321937321937322,0.7211538461538461,0.6241208756585755,0.6078179237207018,8.82,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1242,0.7316595441595442,0.719551282051282,0.623361495995888,0.605414351065598,8.82,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1243,0.7332621082621082,0.7227564102564102,0.6256315722372323,0.6101070515320938,8.83,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1244,0.7343304843304843,0.7211538461538461,0.6272685146735683,0.6080246356458734,8.84,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1245,0.7321937321937322,0.7227564102564102,0.6241459145067481,0.6101633708416992,8.84,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1246,0.7316595441595442,0.7211538461538461,0.6233680160494581,0.6080684984911272,8.85,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,122
1247,0.7334401709401709,0.7211538461538461,0.6260422876386058,0.6080118994324664,8.86,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1248,0.7334401709401709,0.719551282051282,0.6258688812288902,0.6056793725535511,8.87,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1249,0.7345085470085471,0.719551282051282,0.6275631990565627,0.6056793725535511,8.87,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,122
1250,0.7336182336182336,0.7211538461538461,0.626317340815939,0.6080684984911272,8.88,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1251,0.7334401709401709,0.719551282051282,0.6259896004122358,0.6057363199168146,8.89,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1252,0.7341524216524217,0.719551282051282,0.6270610314981695,0.6056793725535511,8.89,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1253,0.7357549857549858,0.7211538461538461,0.6293447338175013,0.6080118994324664,8.9,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1254,0.7350427350427351,0.7211538461538461,0.6282813868863959,0.6080118994324664,8.91,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1255,0.7355769230769231,0.719551282051282,0.6292223684578484,0.605851587963314,8.91,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1256,0.7346866096866097,0.719551282051282,0.6277739831369671,0.6057363199168146,8.92,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1257,0.7348646723646723,0.719551282051282,0.6280449115064618,0.6058956850630133,8.93,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1258,0.7357549857549858,0.7211538461538461,0.6293633110706118,0.6081830615389612,8.93,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1259,0.7364672364672364,0.719551282051282,0.6303480625792524,0.605851587963314,8.94,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1260,0.7370014245014245,0.7227564102564102,0.6312564150791664,0.6105388858624086,8.95,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1261,0.7361111111111112,0.7227564102564102,0.6299567392045973,0.6105824381164011,8.95,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1262,0.7353988603988604,0.7211538461538461,0.6288477074428804,0.6082169932848127,8.96,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1263,0.7364672364672364,0.7211538461538461,0.6304197920488819,0.6081830615389612,8.97,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1264,0.7364672364672364,0.7211538461538461,0.6303855251406887,0.6081830615389612,8.97,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1265,0.7370014245014245,0.7211538461538461,0.6312726100146787,0.6081957866324093,8.98,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1266,0.7362891737891738,0.7211538461538461,0.6302676318988951,0.6081957866324093,8.99,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1267,0.7362891737891738,0.7211538461538461,0.6301505056445731,0.6081604371095626,8.99,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,117,122
1268,0.7353988603988604,0.7211538461538461,0.6289438006572268,0.6081604371095626,9.0,11,15,16,17,28,44,41,39,47,62,63,58,78,86,90,89,91,106,107,109,118,117,122
1269,0.7370014245014245,0.7211538461538461,0.631202574725007,0.6081830615389612,9.01,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1270,0.7378917378917379,0.7227564102564102,0.6324903074023838,0.6105388858624086,9.01,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1271,0.7375356125356125,0.7243589743589743,0.6318773486597407,0.6128459759832338,9.02,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1272,0.7370014245014245,0.7211538461538461,0.6313340165459045,0.6081604371095626,9.03,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1273,0.7371794871794872,0.7259615384615384,0.6315250243509871,0.6151870978910015,9.04,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1274,0.7373575498575499,0.7227564102564102,0.6317210704576866,0.6105164034679453,9.04,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1275,0.7380698005698005,0.7227564102564102,0.6327887203939946,0.6105262398349052,9.05,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1276,0.7370014245014245,0.7211538461538461,0.6312365956566748,0.6081604371095626,9.06,11,15,16,17,28,44,41,39,47,62,58,78,86,90,89,91,106,107,109,118,117,122
1277,0.7366452991452992,0.7227564102564102,0.6307721687576007,0.6105037559803433,9.06,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,117,122
1278,0.7378917378917379,0.7243589743589743,0.6326362307444305,0.6129367300424108,9.07,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,117,122
1279,0.7371794871794872,0.7259615384615384,0.6315687034903167,0.6151648922357829,9.08,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,117,122
1280,0.7373575498575499,0.7243589743589743,0.6317359858751217,0.6128236299949136,9.08,11,15,16,17,28,44,41,39,47,63,62,58,78,86,90,89,91,106,107,109,118,117,122
