epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
71,0.3593304843304843,0.3717948717948718,0.023814134040449075,0.04960835509138384,0.54,11,24,38,46,60,72,84,93,105,117
72,0.3587962962962963,0.3701923076923077,0.023126483553747024,0.047361551370501465,0.55,11,24,38,46,60,72,84,93,105,117
73,0.3579059829059829,0.3717948717948718,0.021917593064743168,0.049962714392244645,0.56,11,24,38,46,60,72,84,93,105,117
74,0.3573717948717949,0.3701923076923077,0.021209299198950315,0.047361551370501465,0.56,11,24,38,46,60,72,84,93,105,117
75,0.35665954415954415,0.36698717948717946,0.020124466058688673,0.042513518553048524,0.57,11,24,38,46,61,72,84,93,105,117
76,0.3563034188034188,0.36538461538461536,0.01960316553519148,0.03991048116374485,0.58,11,24,38,46,61,72,84,93,105,117
77,0.3557692307692308,0.36538461538461536,0.018831822613427196,0.03991048116374485,0.58,11,24,38,46,61,72,84,93,105,117
78,0.3554131054131054,0.36378205128205127,0.018331725219490336,0.037306472673008684,0.59,12,24,38,46,61,72,84,93,105,117
79,0.35487891737891736,0.36378205128205127,0.01756050350224092,0.03712686567164181,0.6,12,24,38,46,61,72,84,93,105,117
80,0.3538105413105413,0.36378205128205127,0.015975881046070173,0.03712686567164181,0.61,12,24,38,46,61,72,84,93,105,117
81,0.353988603988604,0.36378205128205127,0.016162292568041692,0.03712686567164181,0.61,12,24,38,46,61,72,84,93,104,117
82,0.3538105413105413,0.36378205128205127,0.015848724229996503,0.037306472673008684,0.62,12,24,38,46,61,72,84,93,104,117
83,0.353988603988604,0.36378205128205127,0.016119914992126616,0.037306472673008684,0.63,12,24,38,46,61,72,84,93,104,117
84,0.35327635327635326,0.36378205128205127,0.015013938423691031,0.037306472673008684,0.64,12,24,38,46,61,73,84,93,104,117
85,0.3529202279202279,0.36378205128205127,0.014450319102319753,0.037306472673008684,0.64,12,24,38,46,61,73,84,93,104,117
86,0.3525641025641026,0.36378205128205127,0.013865435874809928,0.037306472673008684,0.65,12,24,38,46,61,73,84,93,104,117
87,0.3522079772079772,0.36378205128205127,0.013216737336761208,0.037306472673008684,0.66,12,24,38,46,61,73,84,93,104,117
88,0.35131766381766383,0.36217948717948717,0.011647619181963331,0.03470149253731347,0.66,12,24,38,46,61,73,84,92,104,117
89,0.35096153846153844,0.36217948717948717,0.011062400938698369,0.03470149253731347,0.67,12,24,38,46,61,73,85,92,104,117
90,0.3506054131054131,0.36217948717948717,0.010391837742843912,0.03470149253731347,0.68,12,24,38,46,61,73,85,92,104,117
91,0.35007122507122507,0.36217948717948717,0.009407018584974947,0.03470149253731347,0.69,12,24,38,46,61,73,85,92,104,117
92,0.3506054131054131,0.36378205128205127,0.010114528996661765,0.03676745054124686,0.69,12,24,38,46,61,73,85,92,104,117
93,0.34953703703703703,0.36217948717948717,0.008272210155769177,0.03398058252427183,0.7,12,24,38,46,62,73,85,92,104,117
94,0.349002849002849,0.36217948717948717,0.0073079431238264325,0.03398058252427183,0.71,12,24,38,46,62,73,85,92,104,117
95,0.3482905982905983,0.36217948717948717,0.0060932550608368,0.03398058252427183,0.71,12,24,38,46,61,73,85,92,104,117
96,0.34775641025641024,0.36217948717948717,0.0052142163486326165,0.03398058252427183,0.72,12,24,38,46,61,73,85,92,104,117
97,0.34793447293447294,0.36217948717948717,0.0053141698071539345,0.03398058252427183,0.73,12,24,38,46,61,73,85,92,104,117
98,0.34793447293447294,0.36217948717948717,0.005357081193107738,0.03398058252427183,0.74,12,24,38,46,61,73,85,92,104,117
99,0.34775641025641024,0.3605769230769231,0.0051498469670222535,0.03173417957812208,0.74,12,24,38,46,61,73,85,92,104,117
100,0.34633190883190884,0.3605769230769231,0.0030631034909632815,0.03173417957812208,0.75,12,24,38,46,61,73,85,92,104,117
101,0.34615384615384615,0.36217948717948717,0.0028560489623866703,0.03434117207913412,0.76,12,24,38,46,61,73,85,92,104,117
102,0.34615384615384615,0.36217948717948717,0.0028560489623866703,0.03434117207913412,0.77,12,24,38,46,61,73,85,92,104,117
103,0.3457977207977208,0.36217948717948717,0.002355971958102554,0.03434117207913412,0.78,12,24,38,46,61,73,85,92,104,117
104,0.3457977207977208,0.36217948717948717,0.002442020269686873,0.03434117207913412,0.78,12,24,38,46,61,73,85,92,104,117
105,0.3452635327635328,0.36217948717948717,0.0016920447597083,0.03434117207913412,0.79,12,24,38,46,61,73,85,92,104,117
106,0.34597578347578345,0.36217948717948717,0.0029070402579155497,0.03434117207913412,0.8,12,24,38,46,61,73,85,92,104,117
107,0.3454415954415954,0.3605769230769231,0.0022647225816329053,0.032095540212726426,0.81,12,24,38,46,61,73,85,92,104,117
108,0.3452635327635328,0.3605769230769231,0.002165370272904754,0.032095540212726426,0.82,12,24,38,46,61,73,85,92,104,117
109,0.3449074074074074,0.3605769230769231,0.0017947270544231841,0.032095540212726426,0.83,12,24,38,46,61,73,85,92,104,117
110,0.34437321937321935,0.3605769230769231,0.0010668498018087114,0.032095540212726426,0.84,12,24,38,46,61,73,85,92,104,117
111,0.34472934472934474,0.3605769230769231,0.0017815118062589619,0.032095540212726426,0.85,12,24,38,46,61,73,85,92,104,117
112,0.3441951566951567,0.3605769230769231,0.0010323059504850907,0.03245663122551756,0.85,12,24,38,46,61,73,85,92,104,117
113,0.3438390313390313,0.3605769230769231,0.0005759436740029322,0.03245663122551756,0.86,12,24,38,46,61,73,85,92,104,117
114,0.343482905982906,0.3605769230769231,7.658957904599362e-05,0.03245663122551756,0.87,12,24,38,46,61,73,85,92,104,117
115,0.34312678062678065,0.3605769230769231,-0.000401175984527935,0.03245663122551756,0.87,12,24,38,46,61,73,85,92,104,117
116,0.34294871794871795,0.3605769230769231,-0.000650810480685271,0.03245663122551756,0.88,12,24,38,46,61,73,85,92,104,117
117,0.34277065527065526,0.3605769230769231,-0.0008573263354081373,0.03245663122551756,0.89,12,24,38,46,61,73,85,92,104,117
118,0.34277065527065526,0.3605769230769231,-0.0008573263354081373,0.03245663122551756,0.9,12,24,38,46,61,73,85,92,104,117
119,0.34312678062678065,0.3605769230769231,-0.00031500321086963545,0.03245663122551756,0.91,12,24,38,46,61,73,85,92,104,117
120,0.3433048433048433,0.3605769230769231,-6.537761074665305e-05,0.03245663122551756,0.92,12,24,38,46,61,73,85,92,104,117
121,0.343482905982906,0.3605769230769231,9.812526656083342e-05,0.03245663122551756,0.93,12,24,38,46,61,73,85,92,104,117
122,0.34312678062678065,0.3605769230769231,-0.0005520140689696529,0.03245663122551756,0.93,12,24,38,46,62,73,85,92,104,117
123,0.34294871794871795,0.3605769230769231,-0.00088791622522022,0.03245663122551756,0.94,13,24,38,46,62,73,85,92,104,117
124,0.3433048433048433,0.3605769230769231,-0.0004316309350702596,0.03245663122551756,0.95,13,24,38,46,62,73,85,92,104,117
125,0.34312678062678065,0.3605769230769231,-0.0007675759680418892,0.03245663122551756,0.96,13,24,38,46,62,73,85,92,104,116
126,0.34312678062678065,0.3605769230769231,-0.0008106994942476131,0.03245663122551756,0.97,13,24,38,46,62,73,85,92,104,116
127,0.34312678062678065,0.3605769230769231,-0.0008969576968933524,0.03245663122551756,0.97,13,24,38,46,62,73,85,92,104,116
128,0.3433048433048433,0.3605769230769231,-0.0006040782820522228,0.03245663122551756,0.98,13,24,38,46,62,73,85,92,104,116
129,0.3433048433048433,0.3605769230769231,-0.0006040782820522228,0.03245663122551756,0.99,13,24,38,46,62,73,85,92,104,116
130,0.3433048433048433,0.3605769230769231,-0.0006040782820522228,0.03245663122551756,1.0,13,24,38,46,62,73,85,92,104,116
131,0.34294871794871795,0.3605769230769231,-0.0011467052225522245,0.03245663122551756,1.0,13,24,38,46,61,73,85,92,104,116
132,0.34277065527065526,0.3605769230769231,-0.0013964419860144073,0.03245663122551756,1.01,13,24,38,46,61,73,85,92,104,116
133,0.34277065527065526,0.3605769230769231,-0.001331717444029934,0.03245663122551756,1.02,13,24,38,46,61,73,85,92,104,116
134,0.34294871794871795,0.3605769230769231,-0.0010388602120017243,0.03245663122551756,1.02,13,24,38,46,62,73,85,92,104,116
135,0.34294871794871795,0.3605769230769231,-0.0010388602120017243,0.03245663122551756,1.03,13,24,38,46,62,73,85,92,104,116
136,0.34294871794871795,0.3605769230769231,-0.0010819954279679411,0.03245663122551756,1.04,13,24,38,46,62,73,84,92,104,116
137,0.34294871794871795,0.3605769230769231,-0.0010819954279679411,0.03245663122551756,1.05,13,24,38,46,62,73,84,92,104,116
138,0.3422364672364672,0.3605769230769231,-0.0022967474195290105,0.03245663122551756,1.05,13,24,38,46,62,73,84,92,104,116
139,0.3420584045584046,0.358974358974359,-0.002632892662514763,0.029850746268656803,1.06,13,24,38,46,62,73,84,92,104,116
140,0.34312678062678065,0.3605769230769231,-0.0011126682689681644,0.032095540212726426,1.07,13,24,38,46,62,73,84,92,104,116
141,0.34312678062678065,0.3605769230769231,-0.0011989785340800196,0.032095540212726426,1.08,13,24,38,46,62,73,84,92,104,116
142,0.3436609686609687,0.3605769230769231,-0.0004494647889283776,0.032095540212726426,1.08,13,24,38,46,62,73,84,92,104,116
143,0.3438390313390313,0.358974358974359,-0.00015648770073362073,0.029488615154908637,1.09,13,24,38,46,62,73,84,92,104,116
144,0.34437321937321935,0.358974358974359,0.0005931257728227779,0.029488615154908637,1.1,13,24,38,46,62,73,84,92,104,116
145,0.3450854700854701,0.358974358974359,0.0016573273443353242,0.029488615154908637,1.1,13,24,38,46,62,73,84,92,104,116
146,0.3449074074074074,0.358974358974359,0.0013213073866765734,0.029488615154908637,1.11,13,24,38,46,62,73,84,92,104,116
147,0.3449074074074074,0.3557692307692308,0.0015021013083774681,0.024643643122098324,1.12,13,24,38,46,62,73,84,92,104,116
148,0.34615384615384615,0.3605769230769231,0.005682790181511854,0.035044066693021514,1.13,13,24,38,46,62,73,84,92,104,116
149,0.3468660968660969,0.3685897435897436,0.012110578458161547,0.050565746283066204,1.13,13,24,38,46,62,73,84,92,104,116
150,0.35363247863247865,0.3766025641025641,0.027854765333663933,0.06721080906596577,1.14,13,24,38,46,62,73,84,92,104,116
151,0.3605769230769231,0.3798076923076923,0.042789338391611476,0.07444655669344458,1.15,13,24,38,46,62,73,84,92,103,116
152,0.3685897435897436,0.38782051282051283,0.058640854240885054,0.08811715289094957,1.16,13,24,38,46,62,73,84,92,103,116
153,0.37606837606837606,0.3942307692307692,0.07293324767974962,0.10204205941920841,1.16,13,24,38,46,62,73,84,92,103,116
154,0.3839031339031339,0.40384615384615385,0.08752300638200816,0.1218648568899382,1.17,13,24,38,46,62,73,84,92,103,116
155,0.39138176638176636,0.40544871794871795,0.10180957724124284,0.1271378155823003,1.18,13,24,38,46,62,73,84,92,103,116
156,0.39850427350427353,0.40064102564102566,0.1166209397578245,0.12267300231571987,1.18,13,24,38,46,63,73,84,92,103,116
157,0.40366809116809116,0.41185897435897434,0.12822137262978028,0.1425683113304329,1.19,13,24,38,46,63,73,84,92,103,116
158,0.40722934472934474,0.4182692307692308,0.1366340832843519,0.15470503940769054,1.2,13,24,38,46,63,73,84,92,103,116
159,0.4116809116809117,0.4230769230769231,0.14627671982419854,0.16474560138019234,1.21,13,24,38,46,63,73,84,92,103,116
160,0.4154202279202279,0.42948717948717946,0.15414492808410007,0.17702498444029524,1.21,13,24,38,46,63,73,84,92,103,116
161,0.41773504273504275,0.42948717948717946,0.15972127977471917,0.1788138224726079,1.22,14,24,38,46,63,73,84,92,103,116
162,0.41915954415954415,0.42467948717948717,0.1640758241244772,0.17547811492425258,1.23,14,24,38,46,63,73,84,92,103,116
163,0.4202279202279202,0.42948717948717946,0.16733327559304234,0.18413397972675183,1.24,14,24,38,46,63,73,84,92,103,116
164,0.4198717948717949,0.4310897435897436,0.16824236195550957,0.18788723100047655,1.24,14,24,38,46,63,73,84,92,103,115
165,0.41951566951566954,0.4326923076923077,0.16884388502253245,0.19046571968864068,1.25,14,24,38,46,63,73,84,92,103,115
166,0.4202279202279202,0.4358974358974359,0.17117929558224787,0.19705798489512139,1.26,14,24,38,46,63,73,84,92,103,115
167,0.4230769230769231,0.4358974358974359,0.17633822902470908,0.19820694589444643,1.27,14,24,38,46,63,73,84,92,103,115
168,0.4228988603988604,0.4358974358974359,0.17712667483144873,0.1989262998191047,1.27,14,24,38,46,63,74,84,92,103,115
169,0.4236111111111111,0.4375,0.17927519751309307,0.20163301013341106,1.28,14,24,38,46,63,74,84,92,103,115
170,0.42396723646723644,0.4375,0.18026036552532387,0.20263284355841638,1.29,14,24,38,46,63,74,84,92,103,115
171,0.42450142450142453,0.4391025641025641,0.18127700296944715,0.2058990357345435,1.29,14,24,38,46,63,74,84,92,103,115
172,0.42467948717948717,0.4358974358974359,0.1823335374048929,0.20136712358651787,1.3,14,24,38,46,63,74,84,92,103,115
173,0.42396723646723644,0.4342948717948718,0.18162166817689673,0.20023817995657578,1.31,14,24,38,47,62,74,84,92,103,115
174,0.42450142450142453,0.42788461538461536,0.18320593786197015,0.19289880801420245,1.32,14,24,38,47,62,74,84,92,103,115
175,0.42574786324786323,0.42788461538461536,0.1854321541567714,0.19333135379022137,1.32,14,24,38,47,62,74,84,92,103,115
176,0.42503561253561256,0.42948717948717946,0.18466004481431408,0.19573654637085103,1.33,14,24,38,47,62,74,84,92,103,115
177,0.4261039886039886,0.4310897435897436,0.1865333651163117,0.19828016764022494,1.34,14,24,38,47,62,74,84,92,103,115
178,0.4268162393162393,0.4375,0.18799428942879548,0.20718164048360244,1.34,14,24,38,47,63,74,84,92,103,115
179,0.426994301994302,0.4326923076923077,0.18845840268957625,0.20055589333796575,1.35,14,24,38,47,63,74,84,92,103,115
180,0.42752849002849,0.4342948717948718,0.18964392416957465,0.20295843856970208,1.36,14,24,38,47,63,74,84,92,103,115
181,0.42735042735042733,0.4358974358974359,0.18965947497849756,0.20536586424710757,1.37,14,24,38,47,63,74,84,92,103,115
182,0.42806267806267806,0.4342948717948718,0.19107523103241753,0.2035348312494124,1.37,14,24,38,47,63,74,84,92,103,115
183,0.42824074074074076,0.4342948717948718,0.19178287744502476,0.2035405909662863,1.38,14,24,38,47,63,74,84,92,103,115
184,0.4293091168091168,0.4310897435897436,0.19332693347101104,0.1986108096375082,1.39,14,24,38,47,62,74,84,92,103,115
185,0.42895299145299143,0.4326923076923077,0.19315788667313016,0.20116301777073797,1.4,14,24,38,47,62,75,84,92,103,115
186,0.4287749287749288,0.4358974358974359,0.1931362610121159,0.20512430789273695,1.4,14,24,38,47,62,75,84,92,103,115
187,0.4285968660968661,0.4358974358974359,0.19294705779301247,0.20498620974221982,1.41,14,24,38,47,62,75,84,92,103,115
188,0.42948717948717946,0.4358974358974359,0.19417502250610774,0.2048480635982537,1.42,14,24,38,47,62,75,84,92,103,115
189,0.4293091168091168,0.4375,0.1940093512984492,0.2075316048078385,1.42,14,24,38,47,63,75,84,92,103,115
190,0.4305555555555556,0.4391025641025641,0.19592330598960295,0.20937742091964173,1.43,14,24,38,47,63,75,84,92,103,115
191,0.42984330484330485,0.4358974358974359,0.19498346447478698,0.2052853617766457,1.44,14,24,38,47,63,75,83,92,103,115
192,0.4303774928774929,0.4358974358974359,0.19570824350539284,0.20500922943284228,1.44,14,24,38,47,63,75,83,92,103,115
193,0.4293091168091168,0.4391025641025641,0.19405273094066677,0.2103664709455355,1.45,14,24,38,47,63,75,83,92,103,115
194,0.42948717948717946,0.4391025641025641,0.1943342109526206,0.21064615695997568,1.46,14,24,38,47,62,75,83,92,103,114
195,0.4305555555555556,0.4423076923076923,0.19583329863231413,0.21530422716399145,1.47,14,24,38,47,62,75,83,92,103,114
196,0.4301994301994302,0.4407051282051282,0.1955632793831219,0.2127762635646585,1.47,14,24,38,47,62,75,83,92,103,114
197,0.4301994301994302,0.4407051282051282,0.19546582820434133,0.2126396471311327,1.48,14,24,38,47,62,75,83,92,103,114
198,0.43162393162393164,0.4423076923076923,0.19735535153385808,0.21490137097240702,1.49,14,24,38,47,62,76,83,92,103,114
199,0.43144586894586895,0.4439102564102564,0.19709800068452166,0.217434674184105,1.5,14,24,38,47,62,76,83,92,103,114
200,0.43162393162393164,0.44711538461538464,0.19712873298571132,0.2214048564546579,1.5,14,24,38,47,62,76,83,92,103,114
201,0.4342948717948718,0.44871794871794873,0.2008122119903396,0.22352685838307118,1.51,14,24,38,47,62,76,83,92,103,114
202,0.43482905982905984,0.44551282051282054,0.20135466771903066,0.21901812972957335,1.52,14,24,38,47,62,76,83,91,103,114
203,0.4360754985754986,0.4439102564102564,0.20297160280221171,0.2163527657541584,1.53,14,24,38,47,62,76,83,91,103,114
204,0.4375,0.4439102564102564,0.20493990176376542,0.21636411013636747,1.53,14,24,38,47,62,76,83,91,103,114
205,0.43785612535612534,0.4439102564102564,0.20553270099340948,0.21609175427925975,1.54,14,24,38,47,62,76,83,91,103,114
206,0.44034900284900286,0.44551282051282054,0.20869948339554856,0.2179431452664522,1.55,14,24,38,47,62,76,83,91,103,114
207,0.4440883190883191,0.44711538461538464,0.21344347272305897,0.22007347133965638,1.55,14,24,38,47,63,76,83,91,103,114
208,0.45067663817663817,0.4551282051282051,0.2221956549631955,0.23057395063429775,1.56,14,24,38,47,63,76,83,91,103,114
209,0.4599358974358974,0.4567307692307692,0.2341099880152414,0.23203485206026508,1.57,14,24,38,47,63,76,83,91,103,114
210,0.4773860398860399,0.47115384615384615,0.2571277242246627,0.2506004803843074,1.58,14,23,38,47,62,77,83,91,103,114
211,0.49554843304843305,0.49038461538461536,0.28028622573914597,0.276080960789178,1.58,14,23,38,48,62,77,83,91,103,114
212,0.5117521367521367,0.5160256410256411,0.300971191105203,0.3098457436678729,1.59,14,23,38,48,62,77,83,91,103,114
213,0.5224358974358975,0.5128205128205128,0.31482360955989996,0.3038065737899852,1.6,14,23,38,48,62,77,83,91,103,114
214,0.521545584045584,0.5176282051282052,0.3124228080258784,0.30934362934362947,1.61,14,23,38,48,62,77,83,91,103,114
215,0.51994301994302,0.5128205128205128,0.3092691483045663,0.30160226201696516,1.61,14,23,38,48,62,77,83,91,103,114
216,0.5153133903133903,0.5048076923076923,0.3019928343404459,0.2898696974830769,1.62,14,23,38,48,63,77,83,91,103,114
217,0.5092592592592593,0.5064102564102564,0.29248072065805797,0.2921678538019019,1.63,15,23,38,48,63,77,83,91,103,114
218,0.5023148148148148,0.5016025641025641,0.28189912499652314,0.28464107460133736,1.63,15,23,38,48,63,77,83,91,103,114
219,0.49394586894586895,0.49198717948717946,0.2692173326658278,0.2700650198897393,1.64,15,23,38,48,63,77,83,91,103,114
220,0.4830840455840456,0.4823717948717949,0.2527634224390498,0.2554579506918946,1.65,15,23,38,48,62,77,83,91,103,114
221,0.47685185185185186,0.47435897435897434,0.24337026432548337,0.24326162992760636,1.66,15,23,38,48,62,77,83,91,103,114
222,0.4725783475783476,0.46794871794871795,0.2369147976928252,0.23362508415889205,1.66,15,23,38,48,62,77,83,91,103,114
223,0.46955128205128205,0.46634615384615385,0.23243517428288707,0.23173166511380272,1.67,15,23,38,48,62,77,83,91,103,114
