epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
962,0.7012108262108262,0.6971153846153846,0.5772406655478199,0.571098148175087,6.77,8,15,16,28,38,43,47,57,61,78,88,86,91,90,102,107,109,118,125
963,0.7017450142450142,0.6971153846153846,0.5781138746303764,0.571098148175087,6.78,8,15,16,28,38,43,47,57,61,78,88,86,91,90,102,107,109,118,125
964,0.7022792022792023,0.6987179487179487,0.5789075649396018,0.5734729493891797,6.79,8,15,16,28,38,43,47,57,61,78,88,86,91,90,102,107,109,118,125
965,0.7022792022792023,0.6987179487179487,0.5789128334795337,0.5734729493891797,6.79,8,15,16,28,38,43,47,57,61,78,88,86,91,90,102,107,109,118,125
966,0.7022792022792023,0.6987179487179487,0.5788199443366668,0.5734729493891797,6.8,8,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
967,0.7021011396011396,0.7003205128205128,0.5785052181892063,0.5755688762148635,6.81,8,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
968,0.7024572649572649,0.7003205128205128,0.5788428907307419,0.5753588168505634,6.82,8,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
969,0.7022792022792023,0.7003205128205128,0.5787198131462523,0.5753588168505634,6.82,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
970,0.7022792022792023,0.7003205128205128,0.5788918151846738,0.5754947613504074,6.83,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
971,0.7021011396011396,0.7019230769230769,0.5787978348244947,0.5780411546571657,6.84,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
972,0.7024572649572649,0.7019230769230769,0.5792222319820277,0.577869269825567,6.85,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
973,0.7019230769230769,0.7003205128205128,0.5783059642768762,0.5754947613504074,6.85,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
974,0.7017450142450142,0.7003205128205128,0.5780757071261958,0.5754947613504074,6.86,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
975,0.7021011396011396,0.7003205128205128,0.5787050071705498,0.5754947613504074,6.87,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
976,0.7026353276353277,0.7019230769230769,0.5794902591854798,0.577869269825567,6.87,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
977,0.7029914529914529,0.7019230769230769,0.5799773288353298,0.5780411546571657,6.88,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
978,0.7029914529914529,0.7019230769230769,0.5799772723359562,0.5780411546571657,6.89,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
979,0.7029914529914529,0.7019230769230769,0.5799830163611565,0.5780411546571657,6.9,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
980,0.7031695156695157,0.7019230769230769,0.5802432004252684,0.5780411546571657,6.9,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
981,0.7026353276353277,0.7019230769230769,0.579531225412333,0.5780411546571657,6.91,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
982,0.7024572649572649,0.7019230769230769,0.5792083643064169,0.5780411546571657,6.92,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
983,0.7029914529914529,0.7019230769230769,0.5798875321492403,0.5780411546571657,6.92,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
984,0.7029914529914529,0.7003205128205128,0.57991511381927,0.5756676557863502,6.93,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
985,0.7031695156695157,0.7003205128205128,0.5802430875018159,0.5756676557863502,6.94,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
986,0.7037037037037037,0.7003205128205128,0.581066270349054,0.5758774097874444,6.94,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
987,0.7035256410256411,0.7003205128205128,0.5808088320537446,0.5758774097874444,6.95,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
988,0.7040598290598291,0.7003205128205128,0.5814204853182003,0.5757046862727987,6.96,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
989,0.7029914529914529,0.6987179487179487,0.5798687655001378,0.5733302297161644,6.97,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
990,0.7028133903133903,0.6987179487179487,0.5795925649933353,0.5733302297161644,6.97,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
991,0.7035256410256411,0.7003205128205128,0.5807411871888477,0.5757046862727987,6.98,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
992,0.7031695156695157,0.7003205128205128,0.5803729093437108,0.5758774097874444,6.99,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
993,0.7035256410256411,0.7003205128205128,0.5807950191635295,0.5757046862727987,6.99,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
994,0.7044159544159544,0.7003205128205128,0.5819403707529384,0.5757046862727987,7.0,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
995,0.7033475783475783,0.7003205128205128,0.5804458873633858,0.5757046862727987,7.01,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
996,0.7042378917378918,0.7003205128205128,0.5818048367339144,0.5757046862727987,7.02,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
997,0.7040598290598291,0.7019230769230769,0.5815500620560652,0.5780779689113145,7.02,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
998,0.7040598290598291,0.7019230769230769,0.5815094430817518,0.5780779689113145,7.03,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
999,0.7035256410256411,0.7003205128205128,0.5807354159716767,0.5757046862727987,7.04,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1000,0.7037037037037037,0.7003205128205128,0.5810793788209878,0.5757046862727987,7.04,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1001,0.7040598290598291,0.6987179487179487,0.5817285607023568,0.5735411728781028,7.05,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1002,0.7045940170940171,0.7003205128205128,0.5824074558802331,0.5759144036750596,7.06,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1003,0.7047720797720798,0.7019230769230769,0.5824594108432247,0.5780779689113145,7.06,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1004,0.7047720797720798,0.7003205128205128,0.5823652855918005,0.5757046862727987,7.07,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1005,0.7045940170940171,0.7003205128205128,0.582286753685029,0.5757046862727987,7.08,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1006,0.7045940170940171,0.7003205128205128,0.5823140567967533,0.5757725587144622,7.08,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1007,0.7047720797720798,0.6987179487179487,0.5826249540605539,0.5735411728781028,7.09,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1008,0.7053062678062678,0.7003205128205128,0.5834578100047245,0.5760191846522782,7.1,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1009,0.7053062678062678,0.7003205128205128,0.5835138804957175,0.5760191846522782,7.11,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1010,0.7051282051282052,0.7019230769230769,0.5831302533730578,0.5782190307294242,7.11,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1011,0.7053062678062678,0.7019230769230769,0.5831852687504474,0.5782190307294242,7.12,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1012,0.7051282051282052,0.7035256410256411,0.5829361476451786,0.58059031259537,7.13,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1013,0.7049501424501424,0.7019230769230769,0.5829838709785838,0.578390630902909,7.13,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1014,0.7051282051282052,0.7019230769230769,0.5832412552482491,0.578390630902909,7.14,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1015,0.7053062678062678,0.7019230769230769,0.5834686930416468,0.578390630902909,7.15,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1016,0.7056623931623932,0.7035256410256411,0.5838289662095453,0.58059031259537,7.15,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1017,0.7060185185185185,0.7019230769230769,0.5844476111784476,0.5782190307294242,7.16,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1018,0.7063746438746439,0.7019230769230769,0.5850019309668376,0.5782190307294242,7.17,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1019,0.7058404558404558,0.7003205128205128,0.5840729578777142,0.5760191846522782,7.17,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1020,0.7067307692307693,0.7019230769230769,0.5855707102138693,0.5784580070605668,7.18,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1021,0.7067307692307693,0.7003205128205128,0.585675522262262,0.5763639796111006,7.19,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1022,0.70744301994302,0.7003205128205128,0.5866490761625524,0.5763639796111006,7.2,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1023,0.7072649572649573,0.7035256410256411,0.5864099994064504,0.58059031259537,7.2,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1024,0.7067307692307693,0.7035256410256411,0.5855128793883542,0.58059031259537,7.21,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1025,0.7067307692307693,0.7035256410256411,0.5854917784473966,0.58059031259537,7.22,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1026,0.7072649572649573,0.7019230769230769,0.5863595064648801,0.5784947486163368,7.22,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1027,0.7076210826210826,0.7003205128205128,0.5869722088761091,0.5763639796111006,7.23,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1028,0.7072649572649573,0.7019230769230769,0.5865549614278744,0.578800679353743,7.24,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1029,0.7076210826210826,0.7019230769230769,0.5871347548524855,0.578800679353743,7.24,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1030,0.7077991452991453,0.7019230769230769,0.5872660079449847,0.5785988149180898,7.25,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1031,0.7070868945868946,0.7003205128205128,0.5860402627545078,0.5760561538126172,7.26,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1032,0.7069088319088319,0.6987179487179487,0.585858112501679,0.5739995642385067,7.27,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,107,109,118,125
1033,0.7076210826210826,0.7003205128205128,0.5871100945631125,0.5763332171488323,7.27,9,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1034,0.7070868945868946,0.7003205128205128,0.5863504495988303,0.5763332171488323,7.28,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1035,0.70744301994302,0.7003205128205128,0.5867788588460882,0.5764008886694644,7.29,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1036,0.7072649572649573,0.7019230769230769,0.5864633325038149,0.5782864617396991,7.3,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1037,0.7077991452991453,0.7019230769230769,0.5872182572777658,0.5782864617396991,7.3,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1038,0.708511396011396,0.7019230769230769,0.588195064213388,0.5782864617396991,7.31,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1039,0.7086894586894587,0.7019230769230769,0.5884144350178441,0.5782864617396991,7.32,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1040,0.7088675213675214,0.7019230769230769,0.5888331869511845,0.5782864617396991,7.32,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1041,0.709045584045584,0.7019230769230769,0.5891718641672103,0.5782864617396991,7.33,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1042,0.7088675213675214,0.7019230769230769,0.5888539725833692,0.5782864617396991,7.34,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1043,0.7092236467236467,0.7003205128205128,0.589232292373232,0.5759144036750596,7.34,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1044,0.7092236467236467,0.7003205128205128,0.5892295693966954,0.5759144036750596,7.35,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1045,0.7086894586894587,0.7003205128205128,0.588613154177785,0.5761916522598172,7.36,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1046,0.7094017094017094,0.6987179487179487,0.5897272269096473,0.5740985463469888,7.36,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1047,0.709045584045584,0.7003205128205128,0.589012357517092,0.5759144036750596,7.37,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1048,0.7088675213675214,0.7003205128205128,0.5887134767851123,0.5759144036750596,7.38,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1049,0.7097578347578347,0.7003205128205128,0.5900773615864916,0.5759822090437361,7.38,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1050,0.7106481481481481,0.6987179487179487,0.5914720712562954,0.5738200418507324,7.39,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1051,0.7101139601139601,0.6987179487179487,0.5907626756464338,0.5738200418507324,7.4,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1052,0.7099358974358975,0.7003205128205128,0.5903949166414445,0.5759822090437361,7.41,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1053,0.7097578347578347,0.7003205128205128,0.5901194853496758,0.5759144036750596,7.41,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1054,0.7106481481481481,0.6971153846153846,0.591484671207606,0.5716589426583178,7.42,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1055,0.7115384615384616,0.6971153846153846,0.5927332734917256,0.5716589426583178,7.43,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1056,0.7117165242165242,0.6987179487179487,0.5929791155398842,0.5737519075648572,7.43,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1057,0.7113603988603988,0.6987179487179487,0.5924869091385708,0.5738200418507324,7.44,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1058,0.7113603988603988,0.6987179487179487,0.592547664260245,0.5738200418507324,7.45,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1059,0.7110042735042735,0.6987179487179487,0.5919084877494212,0.5737147342257882,7.45,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1060,0.7104700854700855,0.7003205128205128,0.5911119803854455,0.5758095708947086,7.46,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1061,0.7113603988603988,0.6987179487179487,0.5926321732990967,0.5737147342257882,7.47,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1062,0.7126068376068376,0.6987179487179487,0.594592650822656,0.5737147342257882,7.48,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1063,0.7122507122507122,0.6987179487179487,0.5938983734645991,0.5737147342257882,7.48,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1064,0.7117165242165242,0.6987179487179487,0.5928315309461425,0.5734574410064357,7.49,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1065,0.7127849002849003,0.6987179487179487,0.5944690690381487,0.5735256694562191,7.5,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1066,0.7117165242165242,0.6987179487179487,0.5931787867101699,0.5736310705017773,7.5,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1067,0.7118945868945868,0.6971153846153846,0.5933513004210013,0.5715157680569685,7.51,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1068,0.7122507122507122,0.6971153846153846,0.5937700572950152,0.5713413393038876,7.52,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1069,0.7124287749287749,0.6971153846153846,0.5941134946710682,0.5715157680569685,7.53,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1070,0.7120726495726496,0.6971153846153846,0.5936577643774252,0.5715157680569685,7.53,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1071,0.7131410256410257,0.6987179487179487,0.5950344432458563,0.5734574410064357,7.54,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1072,0.7126068376068376,0.6971153846153846,0.5942829506591956,0.5711418181818182,7.55,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1073,0.7126068376068376,0.6971153846153846,0.5944215549056597,0.571490858355376,7.56,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1074,0.7127849002849003,0.7003205128205128,0.5946729514840248,0.5761085157549823,7.56,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1075,0.7133190883190883,0.6971153846153846,0.5951501443138645,0.5710357470210816,7.57,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1076,0.7136752136752137,0.7003205128205128,0.5956320244472941,0.5756213585877321,7.58,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1077,0.7136752136752137,0.6987179487179487,0.5959194094736548,0.5737364194615021,7.59,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1078,0.7134971509971509,0.6987179487179487,0.5957042245013832,0.5737364194615021,7.59,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1079,0.7138532763532763,0.6987179487179487,0.5960294929545513,0.5735628757751783,7.6,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1080,0.7145655270655271,0.7003205128205128,0.5969465993356531,0.5757262844053377,7.61,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1081,0.7143874643874644,0.7003205128205128,0.596762772945302,0.5758989903395337,7.61,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1082,0.7136752136752137,0.6971153846153846,0.595835351427692,0.571643384836664,7.62,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1083,0.7142094017094017,0.7019230769230769,0.5965422253200541,0.5784794404131528,7.63,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1084,0.7147435897435898,0.7019230769230769,0.5972417280581952,0.5784794404131528,7.63,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1085,0.7143874643874644,0.7035256410256411,0.5967678631283716,0.5803005955194254,7.64,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1086,0.7142094017094017,0.7019230769230769,0.596508759190842,0.5779276035870917,7.65,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1087,0.7143874643874644,0.7003205128205128,0.5967573216138331,0.5757848968255123,7.65,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1088,0.7145655270655271,0.6987179487179487,0.597034551068159,0.5736217725052337,7.66,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1089,0.7143874643874644,0.6987179487179487,0.5968246947774712,0.5736217725052337,7.67,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1090,0.7149216524216524,0.7003205128205128,0.5975319827038253,0.5757848968255123,7.68,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1091,0.7145655270655271,0.7003205128205128,0.597011082986652,0.5757848968255123,7.68,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1092,0.7145655270655271,0.7003205128205128,0.5970603970677734,0.5757848968255123,7.69,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1093,0.7150997150997151,0.6987179487179487,0.5978430430485087,0.5736217725052337,7.7,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1094,0.7156339031339032,0.6987179487179487,0.5985633640648909,0.5736217725052337,7.7,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1095,0.7156339031339032,0.7003205128205128,0.598576282708221,0.5757848968255123,7.71,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1096,0.7159900284900285,0.6987179487179487,0.5991281128645062,0.5736217725052337,7.72,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1097,0.7154558404558404,0.7003205128205128,0.5983507545764162,0.5759729641338711,7.72,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1098,0.7152777777777778,0.7003205128205128,0.5979851229160438,0.5759729641338711,7.73,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1099,0.7156339031339032,0.7019230769230769,0.5985347388512423,0.5781362450113041,7.74,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,118,125
1100,0.7147435897435898,0.7019230769230769,0.597410365527517,0.5781362450113041,7.74,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1101,0.7145655270655271,0.7003205128205128,0.5972317841234004,0.5759729641338711,7.75,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1102,0.7147435897435898,0.7003205128205128,0.5973268664530226,0.5759729641338711,7.76,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1103,0.7150997150997151,0.7003205128205128,0.5978010294084275,0.5757848968255123,7.76,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1104,0.7152777777777778,0.7003205128205128,0.5981070180261854,0.5757848968255123,7.77,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1105,0.7142094017094017,0.7003205128205128,0.5967445292610392,0.5757848968255123,7.78,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1106,0.7150997150997151,0.7003205128205128,0.597940626977443,0.5759729641338711,7.78,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1107,0.7152777777777778,0.7003205128205128,0.5982434887702816,0.5759729641338711,7.79,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1108,0.7152777777777778,0.7003205128205128,0.5982590538500698,0.5759729641338711,7.8,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1109,0.7150997150997151,0.7019230769230769,0.5978705073756634,0.5781362450113041,7.8,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1110,0.7152777777777778,0.7019230769230769,0.5980495071397814,0.5780319500898006,7.81,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1111,0.7150997150997151,0.7003205128205128,0.5979931152026033,0.5757848968255123,7.82,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1112,0.7147435897435898,0.7003205128205128,0.5975501318219032,0.5760407507793369,7.83,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1113,0.7143874643874644,0.7019230769230769,0.596964314548684,0.5782864617396991,7.84,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1114,0.7149216524216524,0.7019230769230769,0.5977254473010178,0.5782864617396991,7.84,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1115,0.7149216524216524,0.7019230769230769,0.5978393610133614,0.5788067934388155,7.85,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1116,0.7152777777777778,0.7035256410256411,0.598331076066255,0.5804195804195804,7.86,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1117,0.7150997150997151,0.7019230769230769,0.5979007030070052,0.5779797832884881,7.87,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1118,0.7149216524216524,0.7035256410256411,0.5977383155317464,0.580062423153315,7.88,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1119,0.7142094017094017,0.7019230769230769,0.5969937726307833,0.5784580070605668,7.88,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1120,0.7140313390313391,0.7003205128205128,0.5966930361471288,0.5761085157549823,7.89,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1121,0.7140313390313391,0.7019230769230769,0.5965215113318755,0.5782864617396991,7.9,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1122,0.7150997150997151,0.7003205128205128,0.5981372164445851,0.5761239138647526,7.9,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1123,0.7159900284900285,0.6987179487179487,0.5994803965598003,0.5744230085542019,7.91,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1124,0.7154558404558404,0.6987179487179487,0.5984885462973295,0.5736000756028234,7.92,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1125,0.7152777777777778,0.6987179487179487,0.5982743481519961,0.5736000756028234,7.93,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1126,0.7154558404558404,0.7003205128205128,0.5988312673662977,0.5763547513414997,7.93,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
1127,0.7158119658119658,0.7003205128205128,0.5993331230568197,0.5763547513414997,7.94,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
1128,0.7152777777777778,0.7003205128205128,0.598416470141563,0.5756954292571179,7.95,10,15,16,28,38,43,47,57,61,78,89,86,91,90,102,106,109,108,118,125
1129,0.7156339031339032,0.7003205128205128,0.5989992633436472,0.5759452269853038,7.95,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
1130,0.7159900284900285,0.7035256410256411,0.5996900850684042,0.5810439061921595,7.96,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
1131,0.7154558404558404,0.7051282051282052,0.5988281290860389,0.5829604230836287,7.97,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
1132,0.7149216524216524,0.7051282051282052,0.5980619640256442,0.5831663326653307,7.98,10,15,16,28,38,43,47,57,61,77,78,89,86,91,90,102,106,109,108,118,125
