epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
65,0.29985754985754987,0.28685897435897434,0.0,0.0,0.48,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
66,0.29985754985754987,0.28685897435897434,0.0,0.0,0.49,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
67,0.29985754985754987,0.28685897435897434,0.0,0.0,0.5,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
68,0.29985754985754987,0.28685897435897434,0.0,0.0,0.5,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
69,0.29985754985754987,0.28685897435897434,0.0,0.0,0.51,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
70,0.29985754985754987,0.28685897435897434,0.0,0.0,0.52,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
71,0.29985754985754987,0.28685897435897434,0.0,0.0,0.52,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
72,0.29985754985754987,0.28685897435897434,0.0,0.0,0.53,7,12,20,26,30,38,43,48,58,61,66,73,83,88,92,98,104,112,117,123
73,0.29985754985754987,0.28685897435897434,0.0,0.0,0.54,7,12,20,26,30,38,43,48,58,61,65,73,83,88,92,98,104,112,117,123
74,0.29985754985754987,0.28685897435897434,0.0,0.0,0.54,7,12,20,26,30,38,43,48,58,61,65,73,83,88,92,98,104,112,117,123
75,0.29985754985754987,0.28685897435897434,0.0,0.0,0.55,7,12,20,26,30,38,43,48,58,61,65,73,83,88,92,98,104,112,117,123
76,0.29985754985754987,0.28685897435897434,0.0,0.0,0.56,7,11,20,26,30,38,43,48,58,61,65,73,83,88,92,97,104,112,117,123
77,0.29985754985754987,0.28685897435897434,0.0,0.0,0.56,7,11,20,26,31,38,43,48,59,61,65,73,83,88,92,97,104,112,117,123
78,0.29985754985754987,0.28685897435897434,0.0,0.0,0.57,7,11,20,26,31,38,43,48,59,61,65,73,83,88,92,97,104,112,117,123
79,0.29985754985754987,0.28685897435897434,0.0,0.0,0.58,7,11,20,26,31,38,43,48,59,61,65,73,83,88,92,97,104,112,117,123
80,0.29985754985754987,0.28685897435897434,0.0,0.0,0.58,7,11,20,26,31,38,43,48,59,61,65,73,83,89,92,97,104,112,117,123
81,0.29985754985754987,0.28685897435897434,0.0,0.0,0.59,7,11,20,26,31,38,43,48,59,61,65,73,83,89,92,97,104,112,117,123
82,0.29985754985754987,0.28685897435897434,0.0,0.0,0.6,7,11,20,26,31,38,43,48,59,61,65,73,83,89,92,97,104,112,117,123
83,0.29985754985754987,0.28685897435897434,0.0,0.0,0.61,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,112,117,123
84,0.29985754985754987,0.28685897435897434,0.0,0.0,0.61,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,112,117,123
85,0.29985754985754987,0.28685897435897434,0.0,0.0,0.62,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,112,117,123
86,0.29985754985754987,0.28685897435897434,0.0,0.0,0.63,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,112,117,123
87,0.29985754985754987,0.28685897435897434,0.0,0.0,0.63,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,112,117,123
88,0.29985754985754987,0.28685897435897434,0.0,0.0,0.64,7,11,20,26,31,38,43,48,59,62,65,73,84,89,92,97,104,112,117,123
89,0.29985754985754987,0.28685897435897434,0.0,0.0,0.65,7,11,20,26,31,38,43,48,59,62,65,73,84,89,92,97,104,113,117,123
90,0.29985754985754987,0.28685897435897434,0.0,0.0,0.65,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,113,117,123
91,0.29985754985754987,0.28685897435897434,0.0,0.0,0.66,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,113,117,123
92,0.29985754985754987,0.28685897435897434,0.0,0.0,0.67,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,113,117,123
93,0.29985754985754987,0.28685897435897434,0.0,0.0,0.67,7,11,20,26,31,38,43,48,59,61,65,73,84,89,92,97,104,113,117,123
94,0.29985754985754987,0.28685897435897434,0.0,0.0,0.68,7,11,20,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
95,0.29985754985754987,0.28685897435897434,0.0,0.0,0.69,7,11,20,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
96,0.29985754985754987,0.28685897435897434,0.0,0.0,0.69,7,11,20,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
97,0.29985754985754987,0.28685897435897434,0.0,0.0,0.7,7,11,21,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
98,0.29985754985754987,0.28685897435897434,0.0,0.0,0.71,7,11,21,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
99,0.29985754985754987,0.28685897435897434,0.0,0.0,0.71,7,11,21,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
100,0.29985754985754987,0.28685897435897434,0.0,0.0,0.72,7,11,21,26,31,38,43,48,59,61,64,73,84,89,92,97,104,113,117,123
101,0.29985754985754987,0.28685897435897434,0.0,0.0,0.73,7,11,21,26,31,38,43,48,60,61,64,73,84,89,92,97,104,113,117,123
102,0.29985754985754987,0.28685897435897434,0.0,0.0,0.73,7,11,21,26,31,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
103,0.29985754985754987,0.28685897435897434,0.0,0.0,0.74,7,11,21,26,31,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
104,0.30003561253561256,0.28685897435897434,0.0001778951346224078,0.0,0.75,7,11,21,26,31,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
105,0.3002136752136752,0.28846153846153844,0.0003558174707103401,0.0018158236057068677,0.75,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
106,0.3005698005698006,0.28846153846153844,0.0006353270085738272,0.0016000000000001569,0.76,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
107,0.30252849002849,0.28846153846153844,0.0030146315411059277,0.0009519688446559815,0.77,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
108,0.3041310541310541,0.2916666666666667,0.0046962289584399075,0.004590731918579394,0.77,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
109,0.3057336182336182,0.2932692307692308,0.006094398587448202,0.005119305856833067,0.78,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
110,0.30804843304843305,0.296474358974359,0.00790700414661305,0.00812513578101226,0.79,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
111,0.3101851851851852,0.29967948717948717,0.009754808038923035,0.010924918389553895,0.79,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
112,0.31356837606837606,0.30128205128205127,0.012867113991139822,0.011035986913849438,0.8,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
113,0.3165954415954416,0.3189102564102564,0.01439452975494726,0.03218743157433768,0.81,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
114,0.3176638176638177,0.32532051282051283,0.01214191914592333,0.03707939300637797,0.81,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
115,0.3265669515669516,0.3301282051282051,0.019962671330058912,0.038868007959318995,0.82,7,11,21,26,32,38,43,48,60,61,64,73,84,89,92,96,104,113,117,123
116,0.343482905982906,0.3541666666666667,0.03874036323634267,0.0646730640482035,0.83,7,11,21,26,32,38,43,48,60,61,63,73,84,89,92,96,104,113,117,123
117,0.3678774928774929,0.3717948717948718,0.06768217393427023,0.08180180180180185,0.83,7,11,21,26,32,38,43,48,60,61,63,73,85,89,92,96,104,113,117,123
118,0.39138176638176636,0.41185897435897434,0.09608748388703314,0.1323482609684019,0.84,7,11,21,26,32,38,43,48,60,61,63,73,85,89,92,96,104,113,117,123
119,0.41577635327635326,0.42788461538461536,0.12536576997742754,0.14765840220385673,0.85,7,11,21,26,32,38,43,48,60,61,63,73,85,89,92,96,104,113,117,123
120,0.44034900284900286,0.4551282051282051,0.1556244621324503,0.18148148148148158,0.85,7,11,21,25,32,38,43,48,60,61,63,73,85,89,92,96,104,113,117,123
121,0.4636752136752137,0.47596153846153844,0.18517595070879145,0.20801117838844896,0.86,7,11,21,25,32,38,43,48,60,61,63,73,85,89,92,96,104,113,117,123
122,0.4805911680911681,0.4983974358974359,0.20630995781132844,0.23568912890349836,0.87,7,11,21,25,32,38,43,48,61,63,73,85,89,92,96,104,113,117,123
123,0.49412393162393164,0.5208333333333334,0.22288965968092955,0.26434823752070014,0.87,7,11,21,25,32,38,43,48,61,63,73,85,89,92,96,104,113,117,123
124,0.5024928774928775,0.5224358974358975,0.23263860633110278,0.26209523809523805,0.88,7,11,21,25,32,38,42,48,61,63,73,85,89,92,96,104,113,117,123
125,0.5028490028490028,0.5208333333333334,0.23063155557069004,0.25625448457306865,0.89,7,11,21,25,32,38,42,48,61,63,73,85,89,92,96,104,113,117,123
126,0.49875356125356124,0.5128205128205128,0.2223290990246205,0.24109457513202115,0.89,7,11,21,25,32,38,42,48,61,63,73,85,89,92,96,104,113,117,123
127,0.4896723646723647,0.5064102564102564,0.20662584450425392,0.22851637764932553,0.9,7,11,21,25,32,38,42,48,61,63,73,85,89,92,95,104,113,117,123
128,0.4791666666666667,0.5016025641025641,0.18929835131470796,0.22025072324011574,0.91,7,11,21,25,32,38,42,48,61,63,73,85,89,92,95,104,113,117,123
129,0.47097578347578345,0.4951923076923077,0.1760168688738204,0.20831319478008692,0.92,7,11,21,25,32,38,42,48,61,63,73,85,89,92,95,104,113,117,123
130,0.46296296296296297,0.4855769230769231,0.1639894655261922,0.1934283643392124,0.92,7,11,21,25,32,38,42,48,61,63,73,85,89,92,95,104,113,117,123
131,0.45601851851851855,0.47115384615384615,0.15395436025986808,0.17201447527141123,0.93,7,11,21,25,32,38,42,48,61,62,73,85,89,92,95,104,113,117,123
132,0.45067663817663817,0.4583333333333333,0.14754433907398412,0.1531679113466634,0.94,7,11,21,25,32,38,42,48,61,62,73,85,89,92,95,104,113,117,123
133,0.4428418803418803,0.453525641025641,0.13732066689851496,0.14811434061974538,0.94,7,11,22,25,32,38,42,48,61,62,73,85,89,92,95,104,113,117,123
134,0.43322649572649574,0.44551282051282054,0.12370342802081802,0.1381077844311378,0.95,7,11,22,25,32,38,42,48,61,62,73,85,89,92,95,104,113,117,123
135,0.42414529914529914,0.4375,0.11014148452034755,0.12878281622911691,0.96,7,11,22,25,32,38,42,48,61,62,73,85,89,92,95,103,113,117,123
136,0.4166666666666667,0.4230769230769231,0.09947860061895974,0.10772163965681603,0.96,7,11,22,25,32,38,42,48,61,62,73,85,89,92,95,103,113,117,123
137,0.40883190883190884,0.4182692307692308,0.0880701414076438,0.10113572329939124,0.97,7,11,22,25,32,38,42,48,62,61,73,85,89,92,95,103,113,117,123
138,0.4050925925925926,0.4150641025641026,0.08314294708241143,0.09725800442334065,0.98,7,11,22,25,33,38,42,48,62,61,73,85,89,92,95,103,113,117,123
139,0.40224358974358976,0.41025641025641024,0.07970940882292998,0.09091916800608091,0.98,7,11,22,25,33,38,42,48,62,61,73,85,89,92,95,103,113,117,123
140,0.39850427350427353,0.40544871794871795,0.07479515212379895,0.08480526257530951,0.99,7,11,22,25,33,38,42,48,62,61,74,85,89,92,95,103,113,117,123
141,0.3945868945868946,0.40064102564102566,0.06998994856217977,0.07893407426117705,1.0,7,11,22,25,33,38,42,48,62,61,74,85,89,92,95,103,113,117,123
142,0.3936965811965812,0.3942307692307692,0.07054675384377762,0.07147974648663535,1.0,7,11,22,25,33,38,42,48,61,62,74,85,89,92,95,103,113,117,123
143,0.39155982905982906,0.3926282051282051,0.06881127798861897,0.0709835563272393,1.01,7,11,22,25,33,38,43,48,61,62,74,85,89,92,95,103,113,117,123
144,0.3961894586894587,0.391025641025641,0.07902961563123523,0.07109390914646574,1.02,7,11,22,25,33,38,43,48,61,62,74,85,89,91,95,103,113,117,123
145,0.40224358974358976,0.3926282051282051,0.0922093401130889,0.07780853967635015,1.02,7,11,22,25,33,38,43,48,61,74,85,89,91,95,103,113,117,123
146,0.4081196581196581,0.39903846153846156,0.1057332123513699,0.09250267595364792,1.03,7,11,22,25,33,38,43,48,61,74,85,89,91,95,103,113,117,123
147,0.4129273504273504,0.3974358974358974,0.11791113803478326,0.09583339756138909,1.04,7,11,22,25,33,38,43,48,61,74,85,89,91,95,103,113,117,123
148,0.4180911680911681,0.40064102564102566,0.1308651404479776,0.10367553865652734,1.04,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,113,117,123
149,0.4228988603988604,0.40544871794871795,0.14289702119323688,0.11758921152336155,1.05,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,113,117,123
150,0.4277065527065527,0.41185897435897434,0.1537806915718548,0.12942589734427146,1.06,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,112,117,123
151,0.4287749287749288,0.4166666666666667,0.15872020286204946,0.13960377287018455,1.06,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,112,117,123
152,0.4287749287749288,0.4230769230769231,0.16166592028660987,0.15225710037511409,1.07,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,112,117,123
153,0.431980056980057,0.42788461538461536,0.16871162840142473,0.16377122779621311,1.08,7,11,22,25,33,38,43,48,61,74,85,89,91,94,103,112,117,123
154,0.43447293447293445,0.42467948717948717,0.17422711641380706,0.16130916279174246,1.08,7,11,22,25,33,38,43,48,61,74,85,88,91,94,103,112,117,123
155,0.4351851851851852,0.42788461538461536,0.1767599645285829,0.16761450681174472,1.09,7,11,22,25,33,38,43,48,61,74,85,88,91,94,103,112,117,123
156,0.4358974358974359,0.4310897435897436,0.17914711613838508,0.1739013693725946,1.1,7,11,22,25,33,38,43,48,61,74,85,88,91,94,103,112,117,123
157,0.43625356125356124,0.4310897435897436,0.18083411632117063,0.17534676981036545,1.11,7,11,22,25,33,38,43,48,62,61,74,85,88,91,94,103,112,117,123
158,0.43536324786324787,0.4310897435897436,0.1804887854067907,0.17642597425773499,1.11,7,11,22,25,33,38,43,48,62,61,74,85,88,91,94,103,112,117,123
159,0.4357193732193732,0.4230769230769231,0.18196872323010926,0.16628316087944062,1.12,7,11,22,25,33,38,43,48,62,61,74,85,88,91,94,103,112,117,123
160,0.43500712250712253,0.4230769230769231,0.18175390022877014,0.16682120629928276,1.13,7,11,22,25,33,38,43,48,62,61,74,85,88,91,94,103,112,117,123
161,0.4358974358974359,0.4230769230769231,0.18387029549635447,0.16790138090440343,1.13,7,11,22,25,33,38,43,48,62,61,75,85,88,91,94,103,112,117,123
162,0.43803418803418803,0.42788461538461536,0.1876409153959454,0.1753670291920545,1.14,7,11,22,25,33,38,43,48,62,61,75,85,88,91,94,103,112,117,123
163,0.43874643874643876,0.4230769230769231,0.18930252783767754,0.16915702577151814,1.15,7,11,22,25,33,38,43,48,62,61,75,85,88,91,94,103,112,117,123
164,0.43874643874643876,0.421474358974359,0.18965898775307655,0.1672064238498736,1.15,7,11,22,25,33,38,43,48,62,75,85,88,91,94,103,112,117,123
165,0.44034900284900286,0.4230769230769231,0.1924058804784048,0.17022502622597202,1.16,7,11,22,25,33,38,43,48,62,75,85,88,90,94,103,112,117,123
166,0.4431980056980057,0.42467948717948717,0.19701284126903496,0.1728904675050399,1.17,7,11,22,25,33,38,44,48,62,75,85,88,90,94,103,112,117,123
167,0.44373219373219375,0.42628205128205127,0.19810445256195075,0.17537707362810162,1.17,8,11,23,25,33,38,44,48,62,75,85,88,90,94,103,112,117,123
168,0.4440883190883191,0.42467948717948717,0.19891631446033764,0.173427595215078,1.18,8,11,23,25,33,38,44,48,62,75,85,88,90,94,103,112,117,123
169,0.4448005698005698,0.42628205128205127,0.20012249384607284,0.17590638787646273,1.19,8,11,23,24,33,38,44,48,62,75,85,88,90,93,103,112,117,123
170,0.4458689458689459,0.42788461538461536,0.20188373244036095,0.17838412002921067,1.19,8,11,23,24,33,38,44,48,62,75,85,88,90,93,103,112,117,123
171,0.4462250712250712,0.42948717948717946,0.20256727010042275,0.1810419831005854,1.2,8,11,23,24,33,38,44,48,62,75,85,88,90,93,103,112,117,123
172,0.44693732193732194,0.42948717948717946,0.20370361240256563,0.1810419831005854,1.21,8,11,23,24,33,38,44,48,62,75,85,87,90,93,103,112,117,123
173,0.4478276353276353,0.42948717948717946,0.20499226708787788,0.1810419831005854,1.21,8,11,23,24,33,38,44,48,62,75,85,87,90,93,103,112,117,123
174,0.4481837606837607,0.42948717948717946,0.20549648663321018,0.1810419831005854,1.22,8,11,23,24,33,38,44,48,62,75,85,87,90,93,103,112,117,123
175,0.4478276353276353,0.42948717948717946,0.20499556966850352,0.18121705797795873,1.23,8,11,23,24,33,38,44,48,62,76,85,87,90,93,103,112,117,123
176,0.448005698005698,0.42948717948717946,0.20526550858880765,0.18121705797795873,1.23,8,11,23,24,33,38,44,48,62,76,85,87,90,93,103,112,117,123
177,0.44907407407407407,0.4326923076923077,0.2069630634251406,0.18581096023707377,1.24,8,11,23,24,34,38,44,48,62,76,85,87,90,93,103,112,117,123
178,0.44871794871794873,0.4326923076923077,0.20640284168273604,0.18563686635944698,1.25,8,11,23,24,34,38,45,48,62,76,85,87,90,93,103,112,117,123
179,0.4494301994301994,0.4326923076923077,0.2073585900329611,0.1852704257767549,1.25,8,11,23,24,34,38,45,48,63,62,76,85,87,90,93,103,112,117,123
