epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
118,0.2118428787607577,0.14765152938573223,0.11204320071069743,0.11892755795594305,0.52,278,551,792,1074,1322,1554,1847,2120,2316,2611,2832,3071,3354,3618,3896
119,0.21262660320766813,0.1488350128177104,0.11198748282299258,0.11884495521303429,0.53,279,551,792,1074,1322,1554,1847,2120,2316,2611,2831,3071,3353,3618,3895
120,0.21343107039116693,0.1500374624055273,0.11193025198936768,0.11876097757018923,0.54,279,551,791,1074,1322,1554,1847,2121,2316,2611,2831,3071,3353,3618,3895
121,0.21423354912073123,0.15133770743402886,0.11187314588725884,0.11867011686734195,0.55,279,551,791,1074,1322,1554,1847,2121,2316,2611,2831,3071,3353,3618,3895
122,0.21503350985688852,0.15273938689782995,0.11181618553039888,0.11857206666564611,0.55,279,551,791,1074,1322,1555,1847,2121,2316,2610,2830,3071,3352,3618,3895
123,0.2158287804023058,0.1541402212788785,0.11175952947391662,0.11847400213506769,0.56,280,551,790,1074,1322,1555,1847,2122,2316,2610,2830,3071,3352,3618,3895
124,0.2166241854006018,0.1555397658447959,0.11170283217504456,0.11837595864374051,0.57,280,552,790,1074,1322,1555,1847,2122,2316,2610,2829,3071,3352,3618,3895
125,0.2174177500661656,0.15688892445028702,0.11164623955128757,0.11828135745523628,0.57,280,552,789,1074,1322,1555,1847,2122,2316,2610,2829,3071,3351,3618,3895
126,0.21821369752848674,0.15816598174460217,0.11158945130727108,0.11819173945867793,0.58,280,552,789,1074,1322,1555,1847,2123,2316,2609,2828,3071,3351,3618,3895
127,0.21901423207763393,0.15936720430186457,0.1115323043144396,0.11810738804378872,0.58,281,552,788,1074,1322,1555,1847,2123,2316,2609,2828,3071,3351,3618,3895
128,0.21982424957021585,0.16046554747064268,0.11147444712910685,0.11803019246689864,0.59,281,552,788,1074,1323,1556,1847,2123,2316,2609,2827,3071,3350,3617,3895
129,0.22064493081984637,0.16145424346215453,0.11141580759357214,0.11796067601799036,0.59,281,552,788,1074,1323,1556,1847,2123,2316,2608,2827,3071,3350,3617,3895
130,0.22147557800831663,0.16234564665788132,0.11135640956221492,0.11789796360196915,0.6,281,551,787,1074,1323,1556,1847,2124,2316,2608,2826,3071,3349,3617,3895
131,0.22231247983539104,0.16316282022923,0.11129654051486632,0.11784044987800238,0.6,282,551,787,1074,1323,1556,1847,2124,2316,2608,2826,3071,3349,3617,3895
132,0.22315528407484064,0.16395548977898644,0.11123622062219367,0.11778461994710322,0.6,282,551,786,1074,1323,1556,1847,2124,2316,2608,2825,3071,3349,3617,3894
133,0.22400400898687178,0.16473288272281728,0.1111754407733057,0.11772983939705939,0.61,282,551,786,1074,1323,1556,1847,2125,2316,2607,2825,3071,3348,3617,3894
134,0.22485997135781643,0.16552828817899612,0.11111409963332222,0.11767377891261543,0.61,282,551,785,1074,1323,1557,1846,2125,2317,2607,2824,3071,3348,3617,3894
135,0.22572379768979578,0.16632659457786403,0.11105217949943266,0.1176174739566838,0.62,283,551,784,1075,1323,1557,1846,2125,2317,2607,2824,3071,3348,3617,3894
136,0.22659830608403242,0.16712612300618668,0.11098944445227973,0.11756107469670188,0.62,283,551,784,1075,1324,1557,1846,2126,2317,2606,2823,3071,3347,3617,3894
137,0.22748058892893286,0.16791411970089398,0.11092611979825723,0.11750544491032465,0.62,283,551,783,1075,1324,1557,1846,2126,2317,2606,2823,3071,3347,3617,3894
138,0.2283697864157862,0.16868558828106817,0.11086225913169262,0.11745095044663337,0.63,283,551,783,1075,1324,1557,1846,2126,2317,2606,2822,3071,3346,3617,3894
139,0.22926016132621863,0.16945009420544366,0.11079827760220967,0.11739693047395283,0.63,284,551,782,1075,1324,1557,1846,2127,2317,2605,2822,3071,3346,3617,3894
140,0.2301561067882133,0.17025315874100477,0.1107338596085474,0.11734015535469249,0.63,284,551,782,1075,1324,1558,1846,2127,2317,2605,2821,3071,3346,3617,3894
141,0.23106035950559434,0.17112174961695126,0.1106688108344516,0.11727873509066485,0.64,284,550,781,1075,1324,1558,1846,2127,2317,2605,2821,3071,3345,3617,3894
142,0.23196947231671372,0.1720557502892568,0.1106033701481176,0.11721263854286189,0.64,285,550,781,1075,1324,1558,1846,2128,2317,2605,2820,3071,3345,3617,3894
143,0.23289108128673186,0.17304938987842544,0.11053698498863557,0.11714227518993069,0.64,285,550,780,1075,1325,1558,1846,2128,2317,2604,2820,3071,3344,3617,3894
144,0.2338115865400915,0.17414494887319742,0.11047064845653912,0.11706465799437306,0.65,285,550,780,1075,1325,1558,1846,2128,2317,2604,2819,3071,3344,3617,3893
145,0.23474072287882597,0.17531266302813686,0.11040364361457929,0.11698187430750642,0.65,285,550,779,1075,1325,1558,1846,2129,2317,2604,2819,3071,3344,3617,3893
146,0.2356749614235154,0.17653560305881322,0.11033623090933381,0.11689510823348825,0.66,286,550,778,1076,1325,1559,1846,2129,2317,2603,2818,3071,3343,3616,3893
147,0.23662115788336502,0.17780880722379566,0.11026791550299389,0.11680468976468146,0.66,286,549,778,1076,1325,1559,1846,2129,2317,2603,2818,3071,3343,3616,3893
148,0.23761683410415768,0.1791123912300785,0.1101959785892946,0.11671205074995604,0.66,286,549,777,1076,1325,1559,1846,2130,2317,2603,2817,3071,3342,3616,3893
149,0.2386410360697171,0.18064885659638086,0.11012193960495739,0.11660277399555141,0.67,286,549,777,1076,1325,1559,1846,2130,2317,2602,2817,3071,3342,3616,3893
150,0.23969432461835605,0.18235493668673763,0.1100457392973429,0.11648132220437588,0.67,287,549,776,1076,1326,1559,1846,2130,2317,2602,2816,3071,3342,3616,3893
151,0.24075651929352693,0.18421768797009896,0.10996884254918889,0.11634856577350113,0.67,287,548,775,1076,1326,1559,1847,2131,2317,2602,2816,3071,3341,3616,3893
152,0.24180183628016994,0.18618947240432437,0.10989310813375307,0.11620787207783871,0.68,287,548,775,1076,1326,1560,1847,2131,2317,2602,2815,3071,3341,3616,3893
153,0.24283493958541713,0.18855940275426064,0.10981821619407428,0.1160385351647394,0.68,287,548,774,1076,1326,1560,1847,2132,2317,2601,2815,3071,3340,3616,3893
154,0.2438517465169857,0.19083373521942715,0.1097444527458034,0.11587580273071389,0.68,288,548,773,1076,1326,1560,1847,2132,2318,2601,2814,3071,3340,3616,3893
155,0.24487272749510747,0.19296485979695965,0.1096703424646932,0.11572311900243505,0.69,288,547,773,1076,1326,1560,1847,2132,2318,2601,2814,3071,3340,3616,3892
156,0.24590437499528794,0.19487751395172193,0.10959539602325455,0.11558590627594449,0.7,288,547,772,1076,1327,1560,1847,2133,2318,2600,2813,3071,3339,3616,3892
157,0.24695365798922153,0.19662293697769662,0.10951912699257194,0.11546053756550648,0.7,289,547,771,1076,1327,1560,1847,2133,2318,2600,2813,3071,3339,3616,3892
158,0.24800954966368383,0.19817738961986908,0.10944231550383114,0.11534879548073707,0.71,289,546,771,1076,1327,1561,1847,2134,2318,2600,2812,3071,3338,3616,3892
159,0.2490902509163645,0.19953448415160746,0.10936364472571998,0.11525113985988471,0.71,289,546,770,1076,1327,1561,1847,2134,2318,2600,2812,3071,3338,3616,3892
160,0.25018696161623255,0.20071847231827544,0.10928375406017132,0.11516586788908441,0.71,289,546,769,1076,1327,1561,1847,2135,2318,2599,2811,3071,3338,3616,3892
161,0.2512968438760659,0.20178620446592177,0.10920284124679477,0.11508891655873724,0.72,290,545,768,1076,1328,1561,1847,2135,2318,2599,2811,3071,3337,3616,3892
162,0.25241659556228035,0.20274953585511446,0.10912115152008237,0.11501944428082891,0.72,290,545,768,1076,1328,1561,1847,2135,2318,2599,2811,3071,3337,3616,3892
163,0.25355392243039676,0.20359500314258616,0.10903811514177017,0.11495843678514477,0.72,290,544,767,1076,1328,1562,1847,2136,2318,2598,2810,3071,3336,3616,3892
164,0.25470104160364915,0.20433940439402343,0.10895430173885344,0.11490470394243908,0.73,290,544,766,1076,1328,1562,1847,2136,2318,2598,2810,3071,3336,3616,3892
165,0.25585369334800667,0.20506700495436792,0.10887001319998613,0.11485215824513197,0.73,291,544,765,1077,1328,1562,1847,2137,2318,2598,2809,3071,3336,3616,3892
166,0.2570019135094024,0.20586397505080767,0.1087859846737844,0.11479456263412542,0.73,291,543,764,1077,1329,1562,1847,2137,2318,2597,2809,3071,3335,3616,3891
167,0.25815983999122316,0.2067677253783783,0.10870118435647215,0.11472922667857431,0.74,291,543,764,1077,1329,1562,1847,2137,2318,2597,2808,3071,3335,3616,3891
168,0.25932734310749916,0.20781834609434913,0.10861561472759061,0.11465323322800194,0.74,292,542,763,1077,1329,1563,1847,2138,2318,2597,2808,3071,3334,3615,3891
