epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
25,0.005329125568974469,8.085405625724018e-05,0.1298611128039822,0.11600884729232522,0.11,207,409,610,795,1009,1212,1385,1575,1802,2004,2180,2388,2570,2750,2948,3148,3350,3562,3756,3954
26,0.00865815290484373,0.008872066058964179,0.129643614364058,0.1154977528394248,0.12,207,410,611,795,1010,1213,1386,1575,1803,2004,2180,2387,2569,2749,2947,3147,3349,3563,3756,3954
27,0.01155134298162186,0.016739388711146996,0.1294543002299141,0.11503845467269239,0.12,208,410,611,795,1010,1213,1386,1575,1804,2005,2180,2387,2568,2748,2946,3146,3349,3563,3755,3954
28,0.014169887189354413,0.02367466237593896,0.12928271230479665,0.11463202224138754,0.12,208,410,612,795,1011,1214,1387,1575,1805,2005,2179,2387,2568,2747,2945,3145,3348,3564,3755,3953
29,0.016657309580370705,0.030120901646069953,0.12911950879731954,0.11425297066626545,0.13,208,411,612,795,1012,1215,1387,1575,1806,2005,2179,2386,2567,2746,2944,3144,3347,3564,3754,3953
30,0.019129747878943504,0.03607929612866567,0.12895708093384262,0.11390148745497872,0.13,208,411,613,795,1013,1216,1388,1576,1807,2006,2179,2386,2566,2745,2943,3143,3347,3565,3754,3953
31,0.021760063962565357,0.04156514967065561,0.12878405674933038,0.11357690196258473,0.13,208,411,613,795,1013,1216,1389,1576,1808,2006,2179,2386,2565,2744,2942,3142,3346,3565,3754,3953
32,0.024579045259977228,0.0466741582405128,0.1285983657008542,0.11327377656422447,0.14,209,412,613,795,1014,1217,1389,1576,1809,2006,2178,2385,2564,2743,2941,3141,3345,3566,3753,3952
33,0.027608650212206043,0.051320237158733684,0.12839850216531126,0.11299742296538012,0.14,209,412,614,795,1015,1218,1390,1576,1810,2007,2178,2385,2564,2742,2940,3140,3345,3566,3753,3952
34,0.030907717989071104,0.05579030856782885,0.1281805054878049,0.11273088439221839,0.15,209,413,614,795,1016,1219,1391,1576,1812,2007,2177,2385,2563,2741,2940,3139,3344,3567,3752,3952
35,0.03450752525216916,0.059787834902424675,0.12794220841264362,0.11249199878531882,0.15,209,413,615,795,1016,1220,1391,1576,1813,2007,2177,2385,2562,2740,2939,3138,3343,3567,3752,3952
36,0.03832776215283429,0.06339329866004162,0.12768884366449276,0.11227610680500284,0.15,209,413,615,795,1017,1220,1392,1575,1814,2008,2177,2385,2561,2739,2938,3137,3343,3568,3752,3952
37,0.04238985572493603,0.06700976103128509,0.1274188814682801,0.11205912985975809,0.16,210,414,615,795,1018,1221,1393,1575,1815,2008,2176,2385,2561,2738,2937,3136,3342,3568,3751,3951
38,0.046507816819403525,0.07018133524784265,0.12714461776457148,0.11186850470995491,0.16,210,414,616,794,1019,1222,1393,1575,1817,2008,2176,2385,2560,2737,2936,3135,3341,3569,3751,3951
39,0.050519377819504,0.07279695667850983,0.12687687417933957,0.11171105264942817,0.17,210,414,616,794,1019,1223,1394,1575,1818,2009,2175,2385,2559,2736,2936,3134,3341,3569,3750,3951
40,0.054018783935879,0.07488654153297314,0.1266428456944233,0.11158509879734166,0.17,210,415,617,794,1020,1224,1394,1575,1819,2010,2175,2386,2559,2735,2935,3133,3340,3570,3750,3951
41,0.05688259263785955,0.07582953744905607,0.12645100550994645,0.11152821679238045,0.17,211,415,617,793,1021,1225,1395,1575,1821,2010,2175,2386,2558,2733,2934,3132,3339,3570,3749,3950
42,0.059408236048198004,0.07661187258807967,0.12628157603205956,0.1114809969301362,0.18,211,415,617,792,1022,1225,1396,1575,1822,2011,2174,2386,2558,2732,2933,3131,3338,3571,3749,3950
43,0.06200453005116269,0.07835356959649253,0.12610717035511587,0.1113758110512959,0.18,211,416,618,791,1022,1226,1396,1575,1823,2011,2174,2386,2557,2731,2933,3130,3338,3572,3749,3950
44,0.06483087585272185,0.08127687960081298,0.12591703620187816,0.11119903642803829,0.18,211,416,618,791,1023,1227,1397,1575,1824,2012,2173,2385,2557,2730,2932,3129,3337,3572,3748,3950
45,0.06790363073547856,0.08527945821025773,0.12570999834415025,0.11095654230156114,0.19,211,417,618,790,1024,1228,1398,1575,1825,2012,2173,2385,2556,2729,2931,3128,3336,3573,3748,3949
46,0.07113028668819832,0.09021332960603379,0.12549222205241783,0.11065689398306967,0.19,212,417,619,789,1024,1229,1398,1575,1826,2013,2172,2385,2556,2728,2930,3127,3336,3574,3747,3949
47,0.07443184733495711,0.09578251814868122,0.12526900433177315,0.11031768498244045,0.2,212,417,619,788,1025,1229,1399,1575,1827,2013,2172,2385,2556,2727,2930,3126,3335,3574,3747,3949
48,0.07772522390187209,0.10177506427445937,0.12504593184102455,0.1099515221462537,0.2,212,418,620,787,1026,1230,1400,1575,1828,2013,2171,2384,2555,2726,2929,3125,3334,3575,3746,3949
49,0.08088468234949975,0.10780026226975492,0.12483156299906116,0.10958213011443084,0.2,212,418,620,786,1026,1231,1401,1574,1829,2014,2171,2384,2555,2725,2928,3124,3333,3576,3746,3949
50,0.08389566320133746,0.11332078754405006,0.12462692167097605,0.10924257623641104,0.21,212,418,620,785,1027,1232,1401,1574,1830,2014,2171,2383,2555,2724,2927,3123,3333,3576,3745,3948
51,0.08674366136836065,0.11849193699598082,0.12443305129659116,0.1089235594141345,0.21,213,419,621,784,1028,1233,1402,1574,1830,2015,2170,2383,2554,2723,2927,3122,3332,3577,3745,3948
52,0.08947824694132644,0.12310561403687248,0.12424661800585622,0.10863815041424053,0.22,213,419,621,783,1029,1234,1403,1574,1831,2015,2170,2383,2554,2722,2926,3121,3331,3578,3745,3948
53,0.09220593999381987,0.1271433639038212,0.12406037373846673,0.10838774035485108,0.22,213,419,621,782,1029,1234,1404,1574,1832,2016,2169,2382,2554,2721,2925,3120,3330,3578,3744,3948
54,0.09497656048768599,0.13082907840142355,0.1238709135165805,0.10815865828630512,0.23,213,420,622,781,1030,1235,1404,1574,1833,2016,2169,2382,2554,2720,2925,3118,3330,3579,3744,3947
55,0.09785081861790879,0.13423167800074198,0.12367405452121076,0.10794673920971203,0.23,213,420,622,780,1031,1236,1405,1574,1834,2017,2168,2381,2553,2719,2924,3117,3329,3580,3743,3947
56,0.10079679610113468,0.13736536211145012,0.12347195633307269,0.10775119845853406,0.24,214,421,622,779,1031,1237,1405,1574,1836,2017,2168,2381,2553,2718,2923,3116,3328,3580,3743,3947
57,0.10380528263596467,0.14032092195826062,0.12326523539616611,0.10756646309184181,0.24,214,421,622,778,1032,1238,1406,1574,1837,2018,2168,2381,2553,2717,2922,3115,3327,3581,3742,3947
58,0.10690040136676082,0.14365798993653034,0.12305219199787934,0.10735748268417337,0.25,214,421,623,777,1033,1239,1406,1574,1838,2018,2167,2380,2553,2716,2922,3114,3327,3582,3742,3947
59,0.1102164275188453,0.147743385735975,0.12282353522684952,0.10710108281820561,0.25,214,422,623,776,1033,1239,1406,1574,1839,2019,2167,2380,2552,2716,2921,3113,3326,3582,3741,3946
60,0.11394632375290714,0.15245834487203214,0.12256583158238751,0.10680441260509986,0.25,214,422,623,775,1034,1240,1407,1574,1840,2020,2167,2380,2552,2715,2920,3112,3325,3583,3741,3946
61,0.11807112193602443,0.1580438817429114,0.12228021504183283,0.10645190052328811,0.26,215,422,623,774,1035,1241,1407,1574,1841,2020,2166,2380,2552,2714,2919,3111,3324,3584,3740,3946
62,0.12233408242478361,0.16452171152257733,0.12198432945914167,0.10604160203522672,0.26,215,423,624,773,1035,1242,1407,1575,1842,2021,2166,2379,2551,2713,2918,3110,3323,3584,3740,3946
63,0.12638111561628995,0.17120405947868755,0.12170275474116866,0.10561667329792977,0.27,215,423,624,772,1036,1243,1408,1575,1843,2021,2166,2379,2551,2712,2918,3108,3323,3585,3739,3945
64,0.13014827757225855,0.1780379686196243,0.12144007304322776,0.10518034160931694,0.27,215,423,624,771,1037,1244,1408,1575,1844,2021,2166,2378,2551,2712,2917,3107,3322,3586,3739,3945
65,0.13341726899892903,0.1847758911450018,0.12121166748431905,0.10474835840238536,0.27,216,424,624,770,1037,1245,1408,1575,1846,2021,2166,2378,2550,2711,2916,3106,3321,3586,3738,3945
66,0.13642556510986026,0.19057555187568742,0.12100109662665412,0.10437508732969092,0.28,216,424,625,769,1038,1245,1408,1575,1847,2022,2166,2378,2550,2710,2915,3105,3320,3587,3738,3945
67,0.13939578496886085,0.19507607870734656,0.12079282640371604,0.10408450750954745,0.28,216,425,625,768,1039,1246,1408,1575,1848,2022,2167,2377,2550,2710,2914,3104,3319,3588,3737,3944
68,0.14238999615868297,0.19865015202992353,0.12058251660594795,0.10385317020295325,0.28,216,425,625,767,1039,1247,1409,1575,1849,2022,2167,2377,2549,2709,2913,3103,3318,3588,3737,3944
69,0.14537541091150463,0.2013243776200193,0.12037245058739951,0.10367973831787197,0.29,216,425,625,766,1040,1248,1409,1575,1850,2023,2167,2377,2549,2708,2912,3101,3318,3589,3737,3944
70,0.14827141773167152,0.20331771791429953,0.12016833387213448,0.10355027986238394,0.29,217,426,626,765,1040,1249,1409,1575,1851,2023,2167,2377,2548,2707,2911,3100,3317,3589,3736,3944
71,0.15103571000725102,0.20485882665148203,0.11997316999930613,0.10345007512416896,0.3,217,426,626,764,1041,1250,1409,1575,1852,2024,2167,2377,2548,2707,2910,3099,3316,3590,3736,3943
72,0.15366363998952182,0.2063109459402287,0.11978733315784125,0.10335556287071705,0.3,217,426,626,763,1041,1250,1409,1575,1853,2024,2167,2377,2547,2706,2909,3098,3315,3590,3735,3943
73,0.15620349164046532,0.20819173189519358,0.11960745638623521,0.10323304166491389,0.3,217,427,626,762,1042,1251,1409,1575,1854,2024,2167,2376,2547,2706,2908,3096,3314,3591,3735,3943
74,0.15873301900055847,0.21080574825440546,0.11942804562274836,0.10306249714851953,0.31,217,427,627,760,1042,1252,1409,1575,1855,2025,2167,2376,2546,2705,2908,3095,3313,3592,3734,3943
75,0.16129225803530856,0.21428244624249704,0.11924625232618635,0.10283523203187524,0.31,218,427,627,759,1043,1253,1409,1575,1856,2025,2167,2376,2546,2704,2907,3094,3312,3592,3734,3942
76,0.16389640838019603,0.2183545102981439,0.11906098220889036,0.10256840422301632,0.31,218,428,627,758,1043,1254,1409,1575,1857,2025,2167,2376,2545,2704,2906,3093,3311,3593,3733,3942
77,0.16647936693534915,0.2227237099251701,0.11887693146461234,0.10228133737319678,0.32,218,428,627,757,1044,1254,1409,1575,1857,2025,2167,2375,2545,2703,2905,3092,3310,3593,3733,3942
78,0.16901606717681306,0.22721809777527413,0.11869589865680447,0.10198520305566809,0.32,218,428,628,756,1044,1255,1409,1575,1858,2024,2167,2375,2544,2702,2905,3090,3309,3594,3732,3942
79,0.17149213398123642,0.23147373175534958,0.11851893094731998,0.10170400371983605,0.32,219,429,628,755,1045,1256,1410,1576,1859,2024,2167,2375,2543,2702,2904,3089,3308,3594,3732,3941
80,0.173940779411922,0.2352351715714367,0.11834366209396067,0.10145480608373526,0.33,219,429,628,754,1045,1257,1410,1576,1859,2024,2167,2374,2543,2701,2903,3088,3307,3595,3731,3941
81,0.1764553384917107,0.23844569073326816,0.11816340438407293,0.10124163192736706,0.33,219,429,628,753,1046,1257,1410,1576,1860,2024,2167,2374,2542,2700,2903,3087,3306,3595,3731,3941
82,0.17903587852486436,0.2410593978971315,0.11797812705634744,0.10106775475071496,0.34,219,430,629,752,1046,1258,1410,1576,1860,2024,2168,2374,2542,2700,2902,3086,3305,3596,3730,3941
83,0.18161889844602053,0.24315919296071176,0.11779237645524833,0.1009278273893462,0.34,219,430,629,751,1047,1259,1410,1577,1861,2024,2168,2374,2541,2699,2901,3085,3304,3596,3730,3940
84,0.18416458205733066,0.24483951655907155,0.11760902885790502,0.10081573735334887,0.34,220,430,629,749,1047,1260,1410,1577,1861,2024,2168,2373,2540,2698,2901,3084,3303,3597,3729,3940
85,0.18664350053807077,0.24640319252248533,0.11743022497517414,0.1007113045817512,0.35,220,431,629,748,1048,1260,1410,1577,1862,2024,2168,2373,2540,2697,2900,3082,3302,3597,3729,3940
86,0.18906133925909752,0.24804854312608016,0.11725555271830727,0.10060129696508133,0.35,220,431,630,747,1048,1261,1410,1578,1862,2024,2168,2373,2539,2697,2899,3081,3301,3598,3728,3940
87,0.1914511820522493,0.2501255730498724,0.11708264428181464,0.10046226806109544,0.35,220,431,630,746,1048,1262,1410,1578,1863,2024,2169,2372,2538,2696,2899,3080,3300,3598,3728,3939
88,0.1938154398275841,0.252811172579831,0.11691133622146278,0.1002822105038376,0.36,221,432,630,745,1049,1263,1410,1578,1863,2024,2169,2372,2538,2695,2898,3079,3299,3599,3727,3939
89,0.19617706902954057,0.2559564471666148,0.11673997622186937,0.10007091257995139,0.36,221,432,630,744,1049,1263,1410,1579,1864,2024,2169,2371,2537,2694,2898,3078,3298,3599,3727,3939
90,0.19852329586587014,0.25936268427901976,0.11656948284091434,0.0998415904863741,0.37,221,432,630,743,1050,1264,1410,1579,1864,2024,2169,2371,2536,2693,2897,3077,3297,3600,3726,3939
91,0.20084516358532223,0.26287906634015,0.11640051197144441,0.09960429328222764,0.37,221,432,630,742,1050,1265,1410,1580,1864,2023,2170,2371,2536,2693,2897,3077,3296,3600,3726,3938
92,0.20314872035677367,0.2662218601427596,0.11623262555636132,0.09937819131639242,0.37,221,433,630,741,1050,1266,1410,1580,1865,2023,2170,2370,2535,2692,2896,3076,3295,3601,3726,3938
93,0.2054630678568773,0.2692911614940968,0.11606370992266102,0.09917012772944923,0.38,222,433,630,740,1051,1266,1411,1580,1865,2023,2170,2370,2534,2691,2896,3075,3294,3601,3725,3938
94,0.20780913172408821,0.2720063640467164,0.11589222970144439,0.09898570637910273,0.38,222,433,630,739,1051,1267,1411,1581,1866,2023,2170,2370,2533,2690,2895,3074,3293,3602,3725,3937
95,0.21018774017082598,0.2743709656541806,0.11571811313000624,0.09882482402550866,0.39,222,434,631,738,1052,1268,1411,1581,1866,2023,2170,2369,2533,2689,2895,3073,3292,3602,3724,3937
96,0.21259816585951674,0.2764484218599783,0.1155413966527678,0.09868324991959121,0.39,222,434,631,737,1052,1269,1411,1581,1867,2023,2170,2369,2532,2688,2894,3073,3291,3603,3724,3937
97,0.2150151715581844,0.27836303774512794,0.11536392510601642,0.09855260042421743,0.39,223,434,631,736,1052,1269,1412,1582,1867,2023,2170,2369,2531,2687,2894,3072,3289,3603,3723,3937
98,0.21747769895468072,0.2803236687517159,0.11518283677480644,0.09841862641402659,0.4,223,434,631,735,1053,1270,1412,1582,1868,2023,2170,2369,2530,2686,2893,3072,3288,3604,3723,3936
99,0.2199689290460869,0.2824649325134184,0.11499934555209572,0.09827210310231616,0.4,223,435,631,734,1053,1271,1412,1583,1868,2023,2170,2369,2529,2685,2893,3071,3287,3604,3723,3936
100,0.22250524522573678,0.2849730742487264,0.11481222722416196,0.09810020622524357,0.4,223,435,631,733,1054,1271,1412,1583,1869,2023,2170,2368,2528,2684,2892,3071,3286,3604,3722,3936
101,0.22503424614149659,0.28773703806655127,0.11462534780823949,0.09791040726025875,0.41,223,435,631,731,1054,1272,1413,1584,1869,2022,2169,2368,2527,2683,2892,3070,3285,3605,3722,3936
102,0.2275646995024978,0.29068659932723284,0.11443805741867612,0.09770746795309031,0.41,224,435,630,730,1054,1273,1413,1584,1870,2022,2169,2368,2527,2682,2891,3070,3284,3605,3722,3935
103,0.23011468623661602,0.29370077803111616,0.11424900493746723,0.0974996503264319,0.42,224,436,630,729,1055,1274,1413,1584,1870,2022,2169,2368,2526,2680,2891,3070,3283,3606,3721,3935
104,0.23262035406906623,0.29674248660691327,0.11406293372502886,0.09728947906141519,0.42,224,436,630,728,1055,1274,1414,1585,1870,2022,2168,2367,2525,2679,2890,3070,3282,3606,3721,3935
105,0.2350876644451555,0.2997695669534445,0.11387941677581115,0.0970798696882748,0.43,224,436,630,727,1055,1275,1414,1585,1871,2022,2168,2367,2524,2678,2890,3070,3281,3606,3721,3934
106,0.23756669698273214,0.30276268668967343,0.11369473532249262,0.09687216220052514,0.43,225,436,630,726,1056,1276,1415,1586,1871,2022,2167,2367,2523,2676,2889,3070,3280,3607,3720,3934
107,0.24003068400695726,0.3055849390210973,0.11351086513335243,0.09667591126128142,0.43,225,437,630,725,1056,1277,1415,1586,1871,2022,2167,2366,2522,2675,2889,3070,3279,3607,3720,3934
108,0.24247890715255882,0.3083599882328296,0.11332788411867867,0.09648254311710593,0.44,225,437,630,724,1057,1277,1416,1587,1871,2022,2166,2366,2521,2673,2888,3070,3278,3608,3720,3934
109,0.2449509747062082,0.3110656602262898,0.11314281275303645,0.09629364196225089,0.44,225,437,629,723,1057,1278,1416,1587,1872,2022,2166,2366,2519,2672,2888,3070,3276,3608,3719,3933
110,0.24742547709353035,0.31374059105631336,0.1129572650207703,0.09610652082760697,0.45,226,437,629,722,1057,1279,1416,1587,1872,2022,2165,2365,2518,2670,2888,3071,3275,3608,3719,3933
111,0.2499043053975839,0.31642129680626674,0.11277107752942625,0.0959186220001179,0.45,226,437,629,721,1058,1279,1417,1588,1872,2022,2164,2365,2517,2668,2887,3071,3274,3609,3719,3933
112,0.25241089019070906,0.3191224470542965,0.11258249751513592,0.09572893398040093,0.45,226,438,629,720,1058,1280,1417,1588,1872,2022,2163,2365,2516,2667,2887,3071,3273,3609,3719,3932
113,0.25493200026411533,0.32184665621539665,0.11239250315684332,0.09553723164955821,0.46,226,438,628,719,1058,1281,1418,1588,1873,2022,2162,2365,2515,2665,2886,3072,3272,3609,3718,3932
114,0.257459143768379,0.32454493358304215,0.11220173055480595,0.09534698022898676,0.46,227,438,628,718,1059,1282,1419,1589,1873,2022,2161,2365,2513,2663,2885,3072,3271,3610,3718,3932
115,0.2600131681261796,0.32719848303159793,0.1120086042574815,0.09515949988335526,0.46,227,438,628,717,1059,1283,1419,1589,1873,2022,2160,2365,2512,2662,2885,3072,3270,3610,3718,3931
116,0.26257487721191464,0.3297834147461647,0.11181456135389739,0.09497652795967816,0.47,227,438,627,716,1059,1283,1420,1589,1874,2022,2159,2364,2511,2660,2884,3073,3269,3610,3718,3931
117,0.2651567821495525,0.33229551327092266,0.11161865004753901,0.09479836073057442,0.47,227,438,627,715,1060,1284,1420,1589,1874,2022,2157,2364,2510,2658,2884,3073,3268,3611,3718,3931
118,0.26775116543283894,0.334663324332354,0.11142143304550214,0.09463012840182518,0.48,227,439,627,714,1060,1285,1421,1590,1874,2022,2156,2364,2508,2657,2883,3073,3267,3611,3718,3931
119,0.27036043639098684,0.3369139933738744,0.11122274011918194,0.09446993703440253,0.48,228,439,626,713,1061,1286,1422,1590,1874,2022,2154,2364,2507,2656,2883,3073,3266,3611,3718,3930
120,0.272980823802909,0.3392035260816978,0.11102284016742772,0.09430669860585249,0.48,228,439,626,712,1061,1286,1422,1590,1874,2022,2153,2363,2505,2655,2882,3074,3265,3612,3718,3930
121,0.2755794928459454,0.34168486709287926,0.11082424356522749,0.09412946991103245,0.49,228,439,625,711,1061,1287,1423,1590,1874,2022,2151,2363,2504,2654,2882,3074,3263,3612,3718,3930
122,0.2781653960328915,0.3442113117833874,0.11062626700564764,0.09394867032527711,0.49,228,439,625,710,1062,1288,1424,1591,1874,2022,2150,2363,2503,2653,2881,3074,3262,3612,3718,3929
123,0.28075914579580374,0.34671527424194526,0.1104273367133303,0.09376914603709016,0.49,229,439,624,709,1062,1289,1424,1591,1874,2022,2148,2363,2501,2652,2881,3074,3261,3613,3718,3929
124,0.2833706156584138,0.3490966083132474,0.11022668287852086,0.09359808872750729,0.5,229,440,624,708,1062,1290,1425,1591,1874,2023,2146,2363,2500,2652,2880,3075,3260,3613,3718,3929
125,0.28599745615250727,0.3513048842792278,0.11002447382996802,0.09343917799721939,0.5,229,440,623,707,1063,1290,1426,1591,1874,2023,2145,2363,2498,2651,2880,3075,3259,3613,3718,3928
126,0.28864687888381646,0.35346948562052005,0.10982014975013676,0.09328315149059302,0.51,229,440,623,706,1063,1291,1426,1591,1874,2023,2143,2362,2497,2651,2879,3075,3258,3613,3718,3928
127,0.2913178617597154,0.3558031407829747,0.10961378377556782,0.09311465206674294,0.51,230,440,622,705,1063,1292,1427,1592,1874,2022,2141,2362,2495,2651,2879,3075,3257,3613,3718,3928
128,0.2940270625256849,0.3583614330077538,0.10940406191827111,0.09292957317927329,0.51,230,440,621,704,1064,1293,1428,1592,1874,2022,2139,2362,2494,2651,2878,3075,3256,3614,3718,3927
129,0.29675626920145237,0.36113393913219394,0.10919238496076411,0.09272857384344721,0.52,230,440,621,703,1064,1293,1429,1592,1874,2022,2137,2362,2493,2651,2878,3075,3255,3614,3718,3927
130,0.29949930082048515,0.364182506924865,0.10897922008040664,0.09250707535650966,0.52,230,440,620,702,1064,1294,1429,1592,1873,2022,2135,2362,2491,2651,2877,3075,3254,3614,3718,3927
131,0.3022614025002024,0.36722222810463,0.10876415607927499,0.09228568606754381,0.52,231,440,620,701,1065,1295,1430,1593,1873,2022,2133,2361,2490,2651,2877,3076,3253,3614,3719,3926
132,0.305046098565244,0.37002398270897396,0.10854690282252141,0.09208114720499791,0.53,231,440,619,700,1065,1296,1431,1593,1873,2022,2131,2361,2488,2652,2876,3076,3252,3614,3719,3926
133,0.30784963738272864,0.3726562594028846,0.10832772654992862,0.09188856456167421,0.53,231,440,618,699,1066,1296,1432,1593,1872,2022,2129,2361,2487,2652,2876,3076,3251,3615,3719,3926
134,0.31065970533580556,0.37521996189362217,0.10810759765403403,0.09170062010225472,0.54,231,440,618,698,1066,1297,1432,1593,1872,2022,2128,2361,2485,2652,2875,3076,3250,3615,3719,3925
135,0.3134734142171356,0.3778761898724462,0.10788674769523224,0.09150547588064718,0.54,232,441,617,697,1066,1298,1433,1593,1872,2022,2126,2360,2484,2653,2875,3076,3249,3615,3720,3925
136,0.3163182043500318,0.38067477409873474,0.10766297939456888,0.09129944413797753,0.54,232,441,616,696,1067,1299,1434,1593,1872,2022,2124,2360,2483,2653,2874,3076,3248,3615,3720,3924
137,0.31918961752200836,0.38356725415176385,0.10743665593499764,0.0910859836765077,0.55,232,441,615,695,1067,1299,1435,1593,1871,2023,2122,2360,2481,2654,2873,3076,3247,3615,3720,3924
138,0.32207812838066796,0.386313357947602,0.10720850822055418,0.09088286429959315,0.55,232,441,615,695,1068,1300,1436,1593,1871,2023,2120,2360,2480,2654,2873,3076,3246,3615,3721,3924
139,0.324988404959654,0.3888554216456426,0.10697813717555064,0.09069444281320212,0.55,233,441,614,694,1068,1301,1436,1593,1871,2023,2118,2360,2478,2655,2872,3076,3245,3615,3721,3923
140,0.327911089194147,0.39131173963686494,0.10674628745134858,0.09051200362253652,0.56,233,441,613,693,1068,1302,1437,1593,1871,2023,2116,2360,2477,2655,2872,3076,3244,3615,3721,3923
141,0.3308439258434014,0.3938219608907968,0.10651311989488464,0.09032517484470616,0.56,233,441,612,692,1069,1302,1438,1593,1870,2023,2115,2360,2476,2656,2871,3076,3243,3615,3722,3923
142,0.33378825919050814,0.39648995792879993,0.10627852943912368,0.09012617419426343,0.57,233,441,612,691,1069,1303,1439,1593,1870,2022,2113,2360,2474,2657,2871,3076,3242,3615,3722,3922
143,0.3367356476431087,0.39918931143818537,0.10604317850291779,0.08992439258209624,0.57,234,441,611,690,1070,1304,1440,1593,1869,2022,2111,2360,2473,2657,2870,3076,3241,3615,3723,3922
