epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.5230392535269035,0.5303995674425694,0.01,382,760,1138,1516,1893,2271,2647,3026,3402,3780
1,0,0,0.5172784477549295,0.5248373017932824,0.01,383,761,1139,1517,1894,2270,2646,3027,3401,3780
2,0,0,0.5116347615279834,0.5193576666169419,0.02,383,761,1139,1518,1895,2270,2645,3027,3401,3779
3,0,0,0.5061129961538169,0.513966320049493,0.02,383,762,1140,1519,1896,2269,2644,3027,3401,3779
4,0,0,0.5007360821854729,0.5086796912083608,0.02,384,762,1141,1519,1897,2269,2643,3027,3401,3779
5,0,0,0.49551282495978927,0.5035390477026226,0.03,384,763,1142,1520,1898,2270,2642,3026,3401,3778
6,0,0,0.4904402798170012,0.49852254255666745,0.03,384,763,1143,1521,1899,2270,2641,3026,3401,3778
7,0,0,0.48551612689128243,0.4936719639592876,0.04,385,764,1143,1522,1900,2271,2640,3025,3401,3778
8,0,0,0.4807449415380177,0.4889461415475727,0.04,385,764,1144,1523,1901,2271,2639,3025,3400,3777
9,0,0,0.47611700403695606,0.4843885512148401,0.04,385,765,1145,1524,1902,2271,2638,3024,3400,3777
10,0,0,0.4716292012682443,0.4799878885310757,0.05,386,765,1146,1525,1903,2271,2637,3024,3399,3777
11,0,0,0.46725988369545984,0.4757286813192089,0.05,386,766,1146,1526,1903,2271,2636,3023,3399,3776
12,0,0,0.46303120019704813,0.4715485953372262,0.05,386,766,1147,1527,1904,2270,2635,3022,3398,3776
13,0,0,0.45894919727332956,0.4674621374434094,0.06,387,766,1148,1528,1905,2270,2634,3021,3398,3776
14,0,0,0.45499055863111154,0.46350337166778954,0.06,387,767,1149,1529,1905,2270,2633,3021,3397,3776
15,0,0,0.4511283754458713,0.459680880998769,0.06,387,767,1150,1530,1906,2269,2632,3020,3396,3775
16,0,0,0.4473418291632278,0.45593549326611277,0.07,388,768,1150,1531,1907,2269,2631,3019,3396,3775
17,0,0,0.4436260043434088,0.45225269936367,0.07,388,768,1151,1532,1907,2269,2631,3018,3395,3775
18,0,0,0.43998729877129733,0.4486368806062495,0.08,388,769,1152,1533,1908,2269,2630,3017,3395,3775
19,0,0,0.4363921307206551,0.44505269017260946,0.08,389,769,1153,1534,1908,2269,2629,3016,3394,3774
20,0,0,0.43283812519329856,0.44151804360729197,0.08,389,770,1153,1534,1908,2270,2628,3016,3394,3774
21,0,0,0.429321202290873,0.43802054976349436,0.09,389,770,1154,1535,1909,2270,2628,3015,3393,3774
22,0,0,0.4258118714686707,0.43455975123226986,0.09,390,771,1155,1536,1909,2270,2627,3014,3393,3773
23,0,0,0.42231023378146626,0.43111755645488964,0.09,390,771,1155,1537,1909,2270,2627,3013,3392,3773
24,0,0,0.4188160552406354,0.42768255120134246,0.1,390,771,1156,1538,1910,2270,2626,3013,3391,3773
25,0,0,0.4153181506505171,0.4242703113167137,0.1,391,772,1157,1538,1910,2271,2626,3012,3391,3773
26,0,0,0.41180945958879217,0.42085586297124367,0.1,391,772,1157,1539,1910,2271,2625,3011,3390,3772
27,0,0,0.4082964922705476,0.4174322446220152,0.11,391,772,1158,1540,1910,2271,2625,3010,3390,3772
28,0,0,0.40476822213711217,0.41401301394155104,0.11,392,773,1159,1541,1910,2270,2624,3010,3389,3772
29,0,0,0.40122437546808776,0.4106021274078134,0.11,392,773,1159,1541,1911,2270,2624,3009,3389,3771
30,0,0,0.3976612195676837,0.40715232922654754,0.12,392,774,1160,1542,1911,2270,2623,3009,3388,3771
31,0,0,0.394086190161242,0.4036871324966584,0.12,392,774,1161,1543,1911,2270,2623,3008,3388,3771
