epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
53,0.20879670792299876,0.17480062110100925,0.11222486561741456,0.14042518247718494,0.21,278,547,745,1085,1334,1587,1800,2113,2321,2632,2822,3075,3346,3627,3888
54,0.21029023569075334,0.17603134719990932,0.1121188865840158,0.14032041492312936,0.21,278,548,744,1085,1335,1588,1799,2113,2321,2632,2821,3075,3345,3627,3887
55,0.21181454833440738,0.17727008070262273,0.11201063719329557,0.14021489823655545,0.22,278,548,743,1086,1336,1588,1799,2113,2321,2633,2821,3074,3345,3627,3887
56,0.2134522991069211,0.1786043459304576,0.11189420151025199,0.1401011524857061,0.22,278,548,742,1087,1338,1589,1798,2113,2321,2634,2821,3073,3344,3627,3887
57,0.21527263308841915,0.18026916354282396,0.11176465015234219,0.13995908983497818,0.23,279,549,741,1088,1339,1590,1798,2113,2321,2634,2820,3073,3344,3627,3887
58,0.2170912681430791,0.18211219478810325,0.11163506524728731,0.13980168157363979,0.23,279,549,740,1088,1340,1590,1798,2113,2321,2635,2820,3072,3343,3627,3886
59,0.21891328021964174,0.18406965029382016,0.11150508335418993,0.13963427838657522,0.24,279,550,740,1089,1341,1590,1797,2113,2321,2635,2819,3071,3343,3627,3886
60,0.2206723276925583,0.18589780947243972,0.11137945681596328,0.13947776555370636,0.24,279,550,739,1090,1342,1591,1797,2113,2321,2636,2819,3071,3342,3628,3886
61,0.22230629619520526,0.187727576409359,0.11126263683320535,0.13932092983100736,0.25,280,550,738,1091,1343,1591,1797,2114,2321,2636,2818,3070,3342,3628,3886
62,0.2238874313811372,0.18965293318632825,0.1111494730644224,0.13915571908401922,0.25,280,551,737,1092,1344,1592,1796,2114,2321,2637,2817,3070,3341,3628,3885
63,0.22556292114213272,0.19211844010460066,0.1110294291915748,0.13894386213530682,0.26,280,551,736,1092,1346,1592,1796,2114,2321,2637,2817,3069,3341,3628,3885
64,0.22726990124887492,0.19440756879557775,0.11090700072805375,0.13874686590942292,0.26,280,552,735,1093,1347,1593,1796,2114,2321,2638,2816,3069,3340,3629,3885
65,0.22896957804365803,0.19647391106119738,0.11078495817744105,0.13856881301153742,0.26,281,552,734,1094,1348,1593,1796,2114,2321,2638,2815,3069,3340,3629,3885
66,0.23076304600763753,0.19834044535618733,0.11065603972444375,0.13840777810037605,0.27,281,552,733,1095,1349,1594,1795,2114,2321,2639,2815,3068,3339,3629,3884
67,0.23262383852154833,0.20049329914114067,0.11052212151571558,0.13822180283754507,0.27,281,553,733,1096,1350,1595,1795,2114,2321,2640,2814,3068,3339,3630,3884
68,0.23450844683841976,0.20288386886246845,0.11038631550259531,0.13801499720296437,0.27,282,553,732,1096,1352,1595,1795,2114,2321,2640,2814,3068,3338,3630,3884
69,0.23652182811790823,0.20514041162756547,0.11024105395813688,0.13781951145795424,0.28,282,553,731,1097,1353,1596,1794,2114,2320,2641,2813,3068,3338,3631,3884
70,0.23867755587383555,0.20737503175630412,0.11008530963547833,0.13762565636543272,0.28,282,554,730,1098,1354,1596,1794,2114,2320,2642,2812,3067,3337,3631,3883
71,0.24090600164464848,0.20955326190203616,0.10992407494263762,0.13743642046896054,0.29,282,554,729,1099,1355,1597,1794,2114,2320,2643,2812,3067,3337,3632,3883
72,0.24327775925852702,0.21186859563376126,0.1097522089351384,0.137234973437961,0.29,283,554,728,1099,1357,1598,1794,2114,2320,2643,2811,3067,3336,3632,3883
73,0.24585644517352767,0.21443911028374474,0.10956505033535406,0.13701100447802295,0.29,283,555,727,1100,1358,1598,1794,2114,2319,2644,2811,3067,3335,3632,3883
74,0.248531872858616,0.21661864682176035,0.10937053381793119,0.13682080274729433,0.3,283,555,726,1101,1359,1599,1794,2114,2319,2645,2810,3067,3335,3633,3882
75,0.2514656506807046,0.21887968083657783,0.10915682950891213,0.13662319931578232,0.3,284,555,725,1102,1361,1599,1793,2114,2319,2646,2810,3067,3334,3634,3882
76,0.25478961304790637,0.22106597215690094,0.10891419222343572,0.13643186988432854,0.3,284,556,724,1103,1362,1600,1793,2114,2319,2647,2810,3067,3334,3634,3882
77,0.25826772455252645,0.2240188251218138,0.10865973005023682,0.13617302425203767,0.31,284,556,724,1104,1363,1600,1793,2114,2319,2648,2810,3067,3333,3635,3882
78,0.26172621644718874,0.2275885762714831,0.1084061181723837,0.13585945251137976,0.31,285,556,723,1104,1365,1601,1793,2114,2319,2649,2810,3067,3333,3635,3881
79,0.2651004154005667,0.23160089780040605,0.10815810289424271,0.1355061227952082,0.32,285,557,722,1105,1366,1602,1793,2114,2319,2650,2810,3068,3332,3636,3881
80,0.2684100976225451,0.23681456783741317,0.10791427293752943,0.1350456383284502,0.32,285,557,721,1106,1367,1602,1793,2114,2319,2651,2809,3068,3332,3637,3881
81,0.2718621655992256,0.242515517378184,0.10765937646304065,0.13454030038605153,0.32,285,557,720,1107,1368,1603,1793,2114,2319,2651,2809,3068,3331,3637,3881
82,0.27502876257682796,0.24851860371424916,0.10742502207914502,0.13400611534238208,0.33,286,557,719,1108,1369,1603,1793,2114,2319,2652,2808,3068,3331,3638,3880
83,0.27768690261490625,0.25425675557018157,0.10722790024136578,0.13349350771181673,0.33,286,558,718,1109,1371,1604,1793,2114,2318,2652,2808,3068,3330,3639,3880
84,0.279893209552986,0.2587717609378677,0.10706400648472374,0.1330887991863745,0.33,286,558,717,1110,1372,1604,1793,2113,2318,2653,2808,3068,3330,3639,3880
85,0.2820297988255783,0.26247291350151736,0.10690505374143255,0.13275610203152635,0.34,287,558,716,1111,1373,1605,1792,2113,2317,2654,2807,3069,3329,3640,3879
86,0.2839934983439302,0.26560412647866183,0.10675876295278687,0.13247399809381624,0.34,287,558,715,1112,1374,1605,1792,2113,2317,2654,2807,3069,3329,3641,3879
87,0.28597493155782605,0.2685065352689622,0.10661094360757441,0.13221195427622465,0.34,287,559,715,1113,1375,1606,1792,2113,2316,2655,2806,3069,3329,3641,3879
88,0.28808735305872346,0.27110039475512926,0.10645312534322757,0.13197733043315585,0.35,288,559,714,1114,1376,1606,1792,2113,2315,2656,2806,3069,3328,3642,3878
89,0.2903157757535344,0.27408282986323407,0.1062863808293254,0.13170705075872943,0.35,288,559,713,1115,1377,1607,1792,2113,2314,2657,2805,3069,3328,3643,3878
90,0.29253761297567427,0.27705396062012577,0.10611987455243889,0.13143724272218013,0.36,288,559,712,1116,1378,1608,1792,2113,2312,2657,2804,3069,3328,3643,3878
91,0.2947486217734422,0.2797544317967857,0.10595391528210779,0.13119153667771155,0.36,289,559,711,1117,1379,1608,1792,2113,2311,2658,2803,3069,3328,3644,3878
92,0.2970034709364794,0.2822219768908245,0.10578440742485418,0.13096661941508334,0.36,289,559,710,1119,1380,1609,1792,2113,2310,2658,2803,3070,3327,3645,3877
93,0.2992487418973303,0.2845761027322631,0.10561533296098133,0.13075166511204764,0.37,289,560,709,1120,1381,1610,1792,2112,2309,2658,2803,3070,3327,3645,3877
94,0.3014855724758927,0.287169884313629,0.10544663656612678,0.13051443756241068,0.37,290,560,709,1121,1382,1610,1792,2112,2308,2659,2803,3070,3327,3646,3877
95,0.3037455735688319,0.2902190493586365,0.10527591826253122,0.130234986597283,0.37,290,560,708,1122,1383,1611,1792,2112,2306,2659,2802,3070,3327,3646,3876
96,0.30604348608965726,0.29370121129814564,0.1051020472711096,0.12991513301860907,0.38,290,560,707,1124,1384,1612,1791,2112,2305,2659,2802,3070,3327,3647,3876
97,0.3083575168723265,0.29733810540857364,0.10492666773242129,0.12958021695932184,0.38,291,560,706,1125,1384,1613,1791,2111,2303,2659,2801,3070,3327,3648,3876
98,0.3107040610537648,0.3008456390922998,0.10474852288662517,0.1292563942640931,0.39,291,560,705,1126,1385,1613,1791,2111,2302,2660,2801,3070,3327,3648,3875
99,0.3130969020753964,0.3041929343414581,0.10456655209135095,0.1289466014475221,0.39,291,560,704,1127,1386,1614,1791,2111,2301,2660,2801,3071,3327,3649,3875
100,0.3154593858976321,0.30742640346206973,0.10438657485860066,0.12864664697840245,0.39,292,560,704,1129,1386,1615,1790,2111,2300,2660,2801,3071,3327,3649,3874
101,0.31783847031081236,0.3108724993021672,0.10420502661667154,0.1283261874057398,0.4,292,560,703,1130,1387,1616,1790,2111,2299,2659,2801,3071,3327,3650,3874
102,0.32027939666600447,0.3146790209056498,0.1040184207871168,0.1279712856889213,0.4,292,560,702,1131,1388,1616,1790,2110,2298,2659,2800,3071,3327,3650,3874
103,0.32272854244230165,0.318438937945269,0.10383085620407977,0.12761973915316455,0.4,293,560,701,1133,1388,1617,1790,2110,2297,2659,2800,3072,3327,3651,3873
104,0.3252231390151984,0.32186236115968236,0.10363945212520789,0.12729883074566192,0.41,293,560,700,1134,1389,1618,1790,2110,2296,2659,2801,3072,3327,3651,3873
105,0.3277759624395046,0.3248507670669357,0.10344322839877056,0.12701803895306157,0.41,293,560,699,1135,1389,1619,1789,2109,2295,2659,2801,3072,3327,3652,3873
106,0.3303612599404915,0.3276497981665468,0.103244115029916,0.1267544806208557,0.41,294,560,698,1136,1390,1620,1789,2109,2294,2659,2801,3072,3327,3652,3872
107,0.332968733551937,0.33064217998321166,0.10304291774679514,0.12647208263049048,0.42,294,560,697,1138,1390,1620,1789,2108,2293,2658,2802,3073,3327,3653,3872
108,0.33552848785864553,0.3339006775259361,0.10284501253736511,0.12616386831052367,0.42,294,560,697,1139,1391,1621,1789,2108,2292,2658,2802,3073,3327,3653,3872
109,0.33809563322626845,0.3375855430101877,0.10264614962034284,0.12581440743271521,0.43,295,560,696,1140,1391,1622,1789,2107,2291,2658,2802,3073,3327,3654,3871
110,0.3406625289012516,0.34140177340522093,0.10244692341190977,0.12545147961036257,0.43,295,560,695,1142,1392,1623,1789,2106,2291,2658,2802,3074,3328,3654,3871
111,0.3432519282373976,0.34523173420073616,0.10224555561029718,0.12508619585034972,0.43,295,560,694,1143,1392,1624,1789,2106,2290,2657,2802,3074,3328,3654,3870
112,0.34591366758765574,0.3486443973548047,0.10203814998738862,0.12475978225542354,0.44,296,560,693,1144,1393,1625,1789,2105,2289,2657,2802,3074,3328,3655,3870
113,0.34865128277864665,0.35173249184081723,0.10182439068445233,0.12446367421432947,0.44,296,560,692,1145,1393,1625,1789,2104,2288,2657,2802,3074,3328,3655,3870
114,0.351444711230284,0.3547607255114975,0.10160580958751801,0.12417263533567165,0.44,296,560,691,1146,1394,1626,1789,2103,2287,2657,2802,3075,3328,3656,3869
115,0.3544055767497164,0.3580046992853918,0.10137361605331033,0.12386010521160616,0.45,297,560,690,1148,1394,1627,1789,2102,2286,2657,2802,3075,3328,3656,3869
116,0.3575728435717501,0.3621672840218403,0.10112464034125,0.12345791086620712,0.45,297,560,689,1149,1395,1628,1789,2100,2285,2657,2801,3075,3328,3657,3868
117,0.3607051790831265,0.36657475210666857,0.10087781058027567,0.12303061226443808,0.46,297,560,689,1150,1396,1629,1789,2099,2284,2657,2802,3075,3329,3657,3868
118,0.36370622290401966,0.3704402934398353,0.10064075420687014,0.12265463405808132,0.46,298,560,688,1151,1396,1629,1789,2098,2283,2657,2802,3075,3329,3657,3867
119,0.366480258834176,0.37472259454453927,0.1004211409087747,0.12223678300478355,0.46,298,560,687,1152,1397,1630,1789,2096,2282,2657,2802,3076,3329,3658,3867
120,0.36909609921012865,0.37993195566792315,0.10021359776889736,0.12172652853863743,0.47,299,559,686,1153,1398,1631,1789,2095,2281,2657,2802,3076,3330,3658,3867
121,0.3717281815653727,0.3856511875912634,0.1000043387514868,0.12116383631645342,0.47,299,559,685,1154,1399,1632,1789,2093,2280,2657,2802,3076,3330,3658,3866
122,0.3742089840663694,0.3916300075695547,0.09980669766098217,0.12057281546317263,0.47,299,559,684,1156,1400,1632,1789,2091,2279,2656,2802,3076,3330,3658,3866
123,0.37698781988963403,0.3964087623389685,0.09958486161878177,0.1200983296299629,0.48,300,559,683,1157,1399,1633,1789,2089,2278,2656,2802,3076,3331,3659,3865
124,0.3796396242818516,0.40115026738726245,0.09937269478049526,0.11962569096195289,0.48,300,559,682,1158,1398,1634,1789,2087,2277,2657,2802,3076,3332,3659,3865
125,0.3823297757686376,0.40582132118197656,0.09915700271427745,0.11915823540532917,0.49,300,559,681,1159,1397,1635,1789,2085,2276,2657,2802,3076,3332,3659,3864
126,0.385064121814257,0.41075678867926324,0.09893727758247645,0.11866231570313408,0.49,301,558,680,1160,1397,1635,1789,2083,2274,2657,2801,3076,3333,3659,3864
127,0.3878209568976375,0.41552160605043165,0.09871525670856907,0.11818157019054588,0.49,301,558,679,1161,1396,1636,1789,2081,2273,2657,2801,3076,3333,3659,3864
128,0.39056057912051734,0.4198052900064172,0.09849412061722133,0.11774768452888601,0.5,301,558,679,1162,1396,1637,1789,2078,2272,2657,2801,3076,3334,3659,3863
129,0.3933603047091201,0.4234808461663624,0.09826762512811249,0.1173741404079917,0.5,302,558,678,1163,1395,1637,1789,2076,2270,2657,2802,3076,3335,3659,3863
130,0.39618437263031114,0.4270074211714342,0.09803863049985809,0.11701458253318439,0.5,302,557,677,1164,1395,1638,1789,2074,2269,2658,2802,3076,3336,3660,3862
131,0.39906030399423176,0.4309887287106988,0.09780487195334343,0.11660735852326516,0.51,303,557,676,1165,1395,1639,1789,2071,2267,2658,2802,3076,3336,3660,3862
132,0.40196295927220016,0.4351173167214639,0.09756837706059317,0.11618355420401184,0.51,303,557,675,1166,1394,1639,1789,2069,2265,2658,2802,3076,3337,3660,3861
133,0.40490992064181364,0.4389083499421861,0.09732768097594179,0.11579303371964378,0.51,303,557,674,1167,1394,1640,1789,2066,2264,2658,2802,3076,3338,3660,3861
134,0.4078394683875495,0.442426728897911,0.09708782705799787,0.1154294141453122,0.52,304,556,673,1168,1394,1640,1789,2063,2262,2658,2802,3076,3339,3660,3860
135,0.410808700566087,0.4458239797878468,0.0968441094862355,0.11507722273509795,0.52,304,556,672,1169,1394,1641,1789,2061,2260,2659,2802,3076,3340,3660,3860
136,0.41382493706342804,0.45001154083601613,0.09659590124932964,0.11464161275797125,0.53,304,556,671,1170,1393,1642,1789,2058,2259,2659,2802,3076,3341,3660,3859
137,0.41694372923082335,0.455079497000322,0.09633859033809018,0.11411219879327511,0.53,305,555,670,1171,1393,1642,1789,2055,2257,2659,2801,3076,3342,3660,3859
138,0.4200635531818,0.46033162009376816,0.09608049824684284,0.11356094377891626,0.53,305,555,669,1172,1393,1643,1789,2053,2255,2659,2801,3076,3343,3660,3858
139,0.4232186079858492,0.46542412859618665,0.09581878543481363,0.11302386838673015,0.54,306,555,669,1173,1393,1643,1789,2050,2254,2659,2801,3076,3344,3660,3858
140,0.4264426024841246,0.4698938720917485,0.09555061508463063,0.11255037137047182,0.54,306,554,668,1174,1393,1644,1789,2047,2252,2659,2802,3075,3345,3660,3857
141,0.4296607635061681,0.47394994247068645,0.09528217380409894,0.11211896134305624,0.54,306,554,667,1175,1392,1644,1789,2045,2250,2659,2802,3075,3346,3660,3857
142,0.4329751187336902,0.47878971257701375,0.09500492136530454,0.11160200294511863,0.55,307,554,666,1176,1392,1645,1789,2042,2249,2658,2802,3075,3347,3660,3856
143,0.436284771703349,0.48408267107597247,0.0947272458002674,0.11103389574877073,0.55,307,553,665,1177,1392,1645,1789,2039,2247,2658,2802,3075,3348,3660,3856
144,0.43962403813760464,0.4885001066891509,0.09444626897661573,0.1105575242995775,0.56,307,553,664,1177,1392,1646,1789,2036,2245,2658,2802,3075,3349,3660,3855
145,0.44296115437204664,0.49213348909379595,0.09416462683296914,0.11016414982626083,0.56,308,553,663,1178,1392,1646,1789,2034,2244,2658,2802,3074,3350,3660,3855
146,0.4462417613416094,0.49614218710902636,0.09388693107769841,0.10972852283490729,0.56,308,552,662,1179,1392,1647,1789,2031,2242,2658,2802,3074,3352,3660,3854
147,0.4494756903156416,0.5006552791482686,0.09361238114266295,0.10923598174019927,0.57,309,552,661,1180,1392,1647,1789,2028,2240,2658,2801,3074,3353,3661,3854
148,0.45265189676240825,0.5053920573308819,0.09334194766872526,0.10871664372887682,0.57,309,552,661,1180,1392,1647,1789,2026,2238,2658,2801,3073,3354,3661,3853
149,0.45577947064516955,0.5098353823663297,0.09307488605978737,0.10822721653809993,0.57,309,551,660,1181,1392,1648,1789,2024,2237,2658,2801,3073,3355,3661,3853
150,0.4588362256527858,0.5143245529352348,0.09281312695846984,0.107730478551001,0.58,310,551,659,1182,1391,1648,1789,2021,2235,2657,2801,3072,3356,3661,3852
151,0.46185381460359665,0.5186371274653765,0.09255399852356824,0.10725110959488303,0.58,310,551,658,1182,1391,1649,1789,2019,2233,2657,2802,3072,3358,3661,3852
152,0.46489216375513254,0.5230509582679688,0.09229235141699617,0.10675827006728053,0.58,311,550,657,1183,1391,1649,1789,2018,2232,2657,2802,3071,3359,3661,3851
153,0.46791955679491715,0.5275997796798362,0.09203090662803129,0.10624795080761329,0.59,311,550,656,1183,1391,1649,1789,2017,2230,2657,2802,3071,3360,3661,3851
154,0.4709834266910168,0.5315921902776418,0.09176555058511854,0.1057980306886474,0.59,311,550,656,1184,1391,1650,1789,2016,2229,2658,2802,3070,3361,3661,3850
155,0.4740432049500326,0.5358784085439445,0.091499786324916,0.10531285915539905,0.6,312,549,655,1185,1391,1650,1789,2015,2227,2658,2802,3069,3362,3661,3849
156,0.477161942222602,0.5407677312349963,0.09122810283934116,0.10475668009179298,0.6,312,549,654,1185,1391,1650,1789,2015,2225,2658,2802,3069,3364,3661,3849
157,0.48028425112221984,0.5454551066655502,0.09095529554208746,0.10422068377477993,0.6,312,548,653,1186,1391,1650,1789,2015,2224,2658,2802,3068,3365,3661,3848
158,0.4835046135218609,0.5491313033233169,0.09067305552739423,0.10379837215480271,0.61,313,548,652,1186,1390,1651,1789,2015,2222,2658,2802,3067,3366,3661,3847
159,0.48671099812667706,0.5528126020433143,0.09039117062864749,0.10337375419747047,0.61,313,548,651,1187,1390,1651,1789,2015,2221,2658,2802,3066,3368,3662,3847
160,0.4899972620121644,0.557464388486582,0.09010134960835083,0.10283468864318433,0.62,314,547,651,1187,1390,1651,1789,2016,2219,2658,2802,3065,3369,3662,3846
161,0.493235887952324,0.562206733879733,0.08981481376393873,0.10228219328648427,0.62,314,547,650,1188,1390,1652,1789,2017,2217,2658,2802,3064,3370,3662,3846
162,0.4965870450551607,0.565830779171155,0.08951735813988673,0.10185797058280692,0.63,314,547,649,1188,1390,1652,1789,2017,2216,2658,2802,3063,3371,3662,3845
163,0.49985175667958315,0.5693311458788017,0.089226614176257,0.10144654403602923,0.63,315,546,648,1189,1390,1652,1789,2018,2214,2658,2802,3062,3373,3662,3844
