epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
38,0,0,0.13660889026381756,0.1521801130844143,0.15,273,542,808,1070,1333,1583,1796,2077,2322,2618,2835,3096,3374,3645,3893
39,0,0,0.13624098268907284,0.15181785681937135,0.15,274,543,809,1071,1334,1583,1795,2078,2321,2618,2834,3096,3373,3645,3893
40,0,0,0.1358945252463118,0.15147674656429416,0.16,274,543,809,1072,1335,1584,1795,2078,2320,2619,2834,3095,3372,3645,3893
41,0,0,0.13556560859615885,0.15115431306539237,0.16,274,544,810,1073,1335,1584,1795,2079,2320,2619,2833,3095,3372,3645,3893
42,0,0,0.13525355507705214,0.15084774967207207,0.17,274,544,811,1074,1336,1585,1795,2079,2319,2619,2832,3094,3371,3645,3892
43,0,0,0.13495687376493065,0.1505564914417338,0.17,275,544,811,1075,1337,1586,1794,2080,2318,2620,2832,3094,3371,3645,3892
44,0,0,0.13467568008220335,0.15027858846278397,0.17,275,545,812,1075,1338,1586,1794,2080,2318,2620,2831,3094,3370,3645,3892
45,0,0,0.13440930211473934,0.15001793297223054,0.18,275,545,812,1076,1338,1587,1794,2081,2317,2620,2830,3093,3369,3644,3892
46,0,0,0.13415814050417152,0.1497743725100047,0.18,275,546,813,1077,1339,1588,1794,2081,2317,2621,2830,3093,3369,3644,3892
47,0,0,0.1339215854400862,0.14954478958918987,0.18,275,546,814,1078,1340,1588,1794,2082,2316,2621,2829,3093,3368,3644,3891
48,0,0,0.13369868351347758,0.14932705334163796,0.19,276,547,814,1079,1340,1589,1794,2082,2315,2621,2828,3092,3367,3644,3891
49,0,0,0.13349011707112382,0.1491203413009396,0.19,276,547,815,1080,1341,1590,1794,2083,2315,2622,2828,3092,3367,3644,3891
50,0,0,0.13329431846518183,0.14892640035531854,0.2,276,548,815,1081,1342,1591,1794,2084,2314,2622,2827,3092,3366,3644,3891
51,0,0,0.13311197372740505,0.14874370889222738,0.2,276,548,816,1082,1342,1592,1794,2084,2314,2622,2826,3092,3365,3643,3891
52,0,0,0.13294106459714525,0.14857106724607697,0.2,277,549,816,1082,1343,1592,1794,2085,2313,2622,2826,3091,3365,3643,3891
53,0,0,0.13278082862656068,0.14840726167973,0.21,277,549,817,1083,1344,1593,1794,2086,2313,2623,2825,3091,3364,3643,3890
54,0,0,0.1326322313857618,0.14825241571254588,0.21,277,550,817,1084,1344,1594,1794,2086,2313,2623,2824,3091,3363,3643,3890
55,0,0,0.1324956283432952,0.1481059789315529,0.22,277,550,818,1085,1345,1595,1794,2087,2312,2623,2824,3091,3363,3643,3890
56,0,0,0.132368748903592,0.1479659873599771,0.22,278,550,818,1086,1346,1595,1794,2088,2312,2623,2823,3090,3362,3642,3890
57,0,0,0.13225039573008096,0.14783325938691,0.23,278,551,819,1087,1346,1596,1794,2088,2311,2624,2822,3090,3361,3642,3890
58,0,0,0.13213969663781264,0.14770766957429357,0.23,278,551,820,1088,1347,1597,1795,2089,2311,2624,2822,3090,3361,3642,3890
59,0,0,0.13203600784622563,0.14758833377842026,0.24,278,552,820,1088,1347,1598,1795,2090,2311,2624,2821,3090,3360,3642,3889
60,0,0,0.13193924000232837,0.14747444621477007,0.24,278,552,821,1089,1348,1599,1795,2090,2310,2624,2820,3090,3359,3641,3889
61,0,0,0.13184919643838947,0.1473759159766634,0.24,279,553,821,1090,1349,1599,1795,2091,2310,2624,2820,3089,3359,3641,3889
62,0,0,0.1317645621472311,0.1472881201301819,0.25,279,553,822,1091,1349,1600,1795,2092,2310,2624,2819,3089,3358,3641,3889
63,0,0,0.13168522732877824,0.1472036441222491,0.25,279,554,822,1092,1350,1601,1795,2092,2310,2625,2819,3089,3357,3640,3889
64,0,0,0.13161103881115754,0.1471230570629208,0.26,279,554,823,1092,1351,1601,1796,2093,2309,2625,2818,3089,3356,3640,3889
65,0,0,0.13154107781334703,0.14704518097118674,0.26,280,555,823,1093,1351,1602,1796,2094,2309,2625,2818,3088,3356,3640,3889
66,0,0,0.13147578318466527,0.1469698490622466,0.27,280,555,824,1094,1352,1603,1796,2094,2309,2625,2817,3088,3355,3639,3888
67,0,0,0.13141429727931464,0.14689714766978246,0.27,280,555,824,1095,1352,1604,1796,2095,2309,2625,2816,3088,3354,3639,3888
68,0,0,0.13135544849524577,0.14682697921343216,0.27,280,556,825,1096,1353,1604,1796,2095,2308,2625,2816,3088,3354,3639,3888
69,0,0,0.13129884316248186,0.14675833832212773,0.28,280,556,825,1096,1354,1605,1797,2096,2308,2625,2815,3088,3353,3638,3888
70,0,0,0.13124454095250512,0.1466913160243011,0.28,281,557,825,1097,1354,1606,1797,2096,2308,2625,2815,3087,3352,3638,3888
71,0,0,0.1311923388569668,0.14662614955191303,0.28,281,557,826,1098,1355,1606,1797,2097,2308,2625,2814,3087,3351,3638,3888
72,0,0,0.13114172096435342,0.14656204072071008,0.29,281,558,826,1099,1355,1607,1797,2098,2308,2624,2814,3087,3351,3637,3888
73,0,0,0.13109253991924583,0.14649854591489384,0.29,281,558,827,1100,1356,1608,1798,2098,2308,2624,2813,3087,3350,3637,3887
74,0,0,0.13104463388053303,0.14644150424502103,0.3,282,559,827,1100,1357,1609,1798,2099,2308,2624,2813,3086,3349,3636,3887
75,0,0,0.13099794737148668,0.14638634262392916,0.3,282,559,828,1101,1357,1609,1798,2099,2308,2624,2812,3086,3348,3636,3887
76,0,0,0.13095216166000045,0.14633186666508363,0.3,282,560,828,1102,1358,1610,1798,2100,2308,2624,2812,3086,3348,3636,3887
77,0,0,0.13090754092261367,0.14627844004141663,0.31,282,560,829,1103,1358,1611,1799,2100,2308,2624,2812,3086,3347,3635,3887
78,0,0,0.13086349566220531,0.14622594925999013,0.31,283,561,829,1103,1359,1611,1799,2101,2308,2624,2811,3085,3346,3635,3887
