epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
78,0.014697216291013282,0.0009105134922237079,0.13198297566118816,0.14449527009108065,0.35,273,518,829,1069,1285,1534,1797,2033,2326,2645,2814,3148,3375,3618,3890
79,0.018711960769675295,0.004281526659108192,0.13171381062107798,0.144251281627634,0.36,273,518,830,1069,1285,1534,1797,2033,2326,2645,2814,3148,3375,3618,3890
80,0.02267492126883275,0.007655249178098011,0.13144757324133782,0.14400671163165188,0.36,273,518,831,1069,1285,1534,1797,2033,2326,2645,2813,3148,3375,3618,3890
81,0.02660710326580018,0.011059407876845007,0.13118287566895792,0.14375949703855104,0.36,273,518,831,1069,1285,1534,1797,2033,2326,2644,2813,3148,3375,3618,3890
82,0.030556371502591162,0.014515843036993714,0.1309164833600351,0.14350804719558408,0.37,273,518,832,1069,1285,1534,1797,2033,2326,2644,2813,3148,3375,3618,3890
83,0.034526548079717334,0.018036285374874117,0.1306481364513091,0.1432514881311383,0.37,273,518,833,1069,1286,1534,1797,2033,2326,2644,2813,3148,3375,3618,3890
84,0.038517788309333056,0.021620640824426163,0.1303778085872422,0.14298979885680424,0.37,273,518,833,1069,1286,1534,1797,2033,2326,2644,2812,3148,3375,3618,3890
85,0.04251438011212039,0.025246849253134918,0.13010655398910786,0.14272456944008632,0.38,273,518,834,1069,1286,1534,1797,2033,2326,2644,2812,3148,3375,3618,3890
86,0.04649454780525075,0.02886284722713084,0.12983585168385883,0.1424595849548516,0.38,273,518,835,1069,1286,1534,1797,2033,2326,2644,2812,3148,3375,3618,3890
87,0.050417126345324026,0.03248637132092003,0.12956851562367291,0.14219357613796074,0.38,274,518,835,1069,1286,1534,1797,2032,2326,2644,2812,3148,3375,3618,3890
88,0.05423589777835114,0.03609081748860821,0.12930772136590665,0.14192845988408082,0.39,274,518,836,1069,1286,1534,1797,2032,2326,2644,2811,3148,3375,3618,3890
89,0.05796942347166656,0.03965943825421081,0.12905224566560167,0.1416654902881511,0.39,274,518,837,1069,1286,1534,1797,2032,2326,2644,2811,3148,3375,3617,3890
90,0.06166569751490536,0.04318813247648712,0.12879880849184586,0.14140497570622834,0.4,274,518,837,1069,1286,1534,1797,2032,2325,2644,2811,3148,3375,3617,3890
91,0.06534015456214903,0.04668091040492783,0.1285463786214711,0.14114665920349093,0.4,274,518,838,1068,1287,1534,1797,2031,2325,2644,2810,3148,3375,3617,3890
92,0.06900986914290219,0.05014608218255201,0.12829377874044298,0.14088989845334765,0.4,274,518,839,1068,1287,1534,1797,2031,2325,2644,2810,3148,3375,3617,3890
93,0.07269340323216467,0.05358121883074396,0.12803972040405734,0.1406349006452456,0.41,274,518,839,1068,1287,1534,1797,2031,2325,2644,2810,3148,3375,3617,3890
94,0.07638200028475861,0.056988628505959316,0.12778480712443657,0.14038150953059364,0.41,274,518,840,1068,1287,1534,1797,2031,2325,2644,2810,3148,3375,3617,3890
95,0.08006031515790757,0.06036532027613917,0.12753010728600325,0.14012994650184354,0.41,274,518,840,1068,1287,1534,1798,2031,2325,2643,2809,3148,3375,3617,3890
96,0.0837095480551997,0.06370873601544202,0.12727691002041802,0.1398804211618507,0.42,274,518,841,1068,1287,1534,1798,2031,2325,2643,2809,3148,3376,3617,3890
97,0.08729331680173913,0.06702086490080705,0.12702776841932828,0.1396327776898426,0.42,274,518,842,1068,1288,1534,1798,2030,2325,2643,2809,3148,3376,3617,3890
98,0.09081936250300715,0.07030783852213662,0.12678216280055007,0.1393865984957407,0.43,274,517,842,1068,1288,1534,1798,2030,2325,2643,2809,3148,3376,3617,3890
99,0.09430236363678957,0.07358813002528886,0.1265390833631916,0.1391404723584785,0.43,275,517,843,1068,1288,1534,1798,2030,2325,2643,2808,3148,3376,3617,3890
100,0.09774777807034862,0.07688306030782388,0.12629816124584498,0.13889281711056517,0.43,275,517,844,1068,1288,1534,1798,2030,2325,2643,2808,3148,3377,3617,3890
101,0.1011618323651774,0.08020812673879674,0.12605898770284402,0.13864244901045583,0.44,275,517,844,1068,1288,1534,1798,2029,2325,2643,2808,3148,3377,3617,3890
102,0.10454492540676852,0.08357112331530125,0.12582152829416285,0.13838876111697515,0.44,275,517,845,1068,1288,1534,1798,2029,2324,2643,2808,3148,3377,3617,3890
103,0.1078884117858907,0.0869560976104845,0.1255864156710953,0.13813294874380574,0.44,275,517,846,1068,1288,1534,1798,2029,2324,2643,2807,3148,3378,3617,3890
104,0.11117777213178581,0.09034506403836884,0.12535466602509793,0.13787635102565507,0.45,275,517,846,1068,1289,1534,1798,2028,2324,2643,2807,3148,3378,3617,3890
105,0.11442154170568775,0.09372264000376196,0.12512571748209605,0.13762014109213647,0.45,275,516,847,1068,1289,1534,1798,2028,2324,2643,2807,3148,3378,3617,3890
106,0.11761271796347617,0.09707724362456749,0.12490007012201498,0.1373651957232719,0.45,275,516,848,1068,1289,1534,1798,2027,2324,2642,2807,3148,3379,3617,3890
107,0.12075237767364233,0.10040141800470925,0.12467766343541493,0.13711210612215183,0.46,275,516,848,1067,1289,1534,1798,2027,2324,2642,2806,3148,3379,3617,3890
108,0.12384849204681414,0.1036919672183777,0.1244579498280105,0.1368611207548662,0.46,275,516,849,1067,1289,1534,1798,2027,2323,2642,2806,3148,3379,3617,3890
109,0.12690135177945072,0.10693158794843383,0.12424093609141086,0.13661355331149916,0.47,276,516,850,1067,1289,1534,1798,2026,2323,2642,2806,3148,3380,3617,3890
110,0.12991560909726851,0.11011718391065728,0.12402628347180272,0.1363696887536241,0.47,276,516,850,1067,1289,1534,1798,2026,2323,2642,2806,3148,3380,3617,3890
111,0.1328907519335203,0.11325402474693125,0.12381405690300842,0.13612912965278012,0.48,276,515,851,1067,1290,1534,1798,2025,2323,2642,2805,3148,3380,3617,3890
112,0.13582095271553452,0.11635732858204884,0.12360467952262566,0.1358907147718986,0.48,276,515,851,1067,1290,1534,1798,2025,2323,2642,2805,3148,3381,3617,3890
113,0.13871126258686206,0.1194423843400284,0.1233978035630682,0.13565328829286508,0.48,276,515,852,1067,1290,1534,1798,2025,2323,2642,2805,3148,3381,3617,3890
114,0.14155682021665095,0.12251615352461898,0.1231937931580831,0.13541631209498226,0.49,276,515,853,1067,1290,1534,1798,2024,2323,2642,2804,3148,3381,3617,3890
115,0.14436183639471678,0.12559745069570216,0.12299235589345965,0.13517834174138835,0.49,276,514,853,1067,1290,1534,1798,2024,2322,2642,2804,3147,3382,3617,3890
116,0.14712658813283275,0.1286925116548252,0.12279348547140975,0.13493889574837079,0.49,276,514,854,1066,1290,1534,1798,2023,2322,2642,2804,3147,3382,3617,3890
117,0.14985333708687698,0.1318055390900018,0.1225970424510935,0.1346976274524078,0.5,276,514,855,1066,1291,1534,1798,2023,2322,2642,2804,3147,3383,3617,3890
118,0.15254794984151498,0.13492890491492593,0.12240259341245968,0.13445511580948916,0.5,277,513,855,1066,1291,1534,1798,2023,2322,2642,2803,3147,3383,3617,3890
119,0.15520370319961718,0.13804778827156505,0.1222106508362477,0.13421252680329954,0.51,277,513,856,1066,1291,1534,1798,2022,2322,2642,2803,3147,3384,3617,3890
120,0.15782318162846287,0.14114645804232517,0.12202102810643478,0.13397104875449,0.51,277,513,856,1066,1291,1534,1798,2022,2321,2642,2803,3147,3384,3617,3890
121,0.1604056565986769,0.1442241966611233,0.12183380103064984,0.1337307921436757,0.51,277,512,857,1065,1291,1534,1798,2022,2321,2642,2802,3147,3384,3617,3890
122,0.16295469042682298,0.14726990752795355,0.12164871654413573,0.13349261471192245,0.52,277,512,858,1065,1291,1534,1798,2022,2321,2642,2802,3147,3385,3617,3890
123,0.1654798823830368,0.15027779460113833,0.12146508287528031,0.13325695393293505,0.52,277,512,858,1065,1292,1534,1798,2021,2321,2642,2802,3147,3385,3617,3890
124,0.16797791793806993,0.1532640553635798,0.1212831485000611,0.13302259797135857,0.52,277,512,859,1065,1292,1534,1798,2021,2320,2642,2801,3147,3386,3617,3890
125,0.1704447013760152,0.15622211333044644,0.12110322869027451,0.13279003766788008,0.53,277,511,860,1065,1292,1534,1799,2021,2320,2642,2801,3147,3386,3617,3890
126,0.17288370687102295,0.15916043917892742,0.12092506288061898,0.13255862205530924,0.53,278,511,860,1064,1292,1534,1799,2021,2320,2642,2801,3147,3387,3617,3890
127,0.17528925113962746,0.1620843132032752,0.12074909461340483,0.13232795597443534,0.53,278,511,861,1064,1292,1534,1799,2021,2320,2642,2800,3147,3387,3617,3890
128,0.17766771725688923,0.16499609695049633,0.12057484303563472,0.1320978459448986,0.54,278,510,861,1064,1292,1534,1799,2020,2319,2642,2800,3147,3388,3617,3890
129,0.1800315415067969,0.1679351646824584,0.12040141832709958,0.13186515201842042,0.54,278,510,862,1064,1293,1534,1799,2020,2319,2642,2799,3147,3388,3617,3889
130,0.1823755776165814,0.1708854268297889,0.12022920750474785,0.1316311694181951,0.55,278,510,862,1063,1293,1534,1799,2020,2319,2642,2799,3146,3389,3617,3889
131,0.18470334627768925,0.17380154833915962,0.1200579404091733,0.13139947060686316,0.55,278,509,863,1063,1293,1534,1799,2020,2318,2642,2799,3146,3389,3617,3889
132,0.18702554899285073,0.1767142055876486,0.11988684036856759,0.13116764652509466,0.55,278,509,864,1063,1293,1534,1799,2020,2318,2642,2798,3146,3390,3617,3889
133,0.18933862292736092,0.17964875635028155,0.11971616871011875,0.13093367644988835,0.56,279,509,864,1062,1293,1534,1799,2020,2318,2642,2798,3146,3390,3617,3889
134,0.19162891456416276,0.1825954896328955,0.1195469283436756,0.13069830418718262,0.56,279,508,865,1062,1294,1534,1799,2020,2317,2642,2797,3146,3391,3617,3889
135,0.19389003909893388,0.18554036800674312,0.11937962074349316,0.1304626643309107,0.56,279,508,865,1061,1294,1534,1799,2020,2317,2642,2797,3146,3391,3617,3889
136,0.19615272641936432,0.18849041662432175,0.11921195724554146,0.13022616184884023,0.57,279,508,866,1061,1294,1533,1799,2020,2317,2642,2796,3146,3392,3617,3889
137,0.1984214795209035,0.19139654608231693,0.11904361167652736,0.12999277550998617,0.57,279,507,866,1061,1294,1533,1799,2020,2316,2642,2796,3146,3392,3617,3889
138,0.20069393079167075,0.19429460312589386,0.11887474566301079,0.12975961535763897,0.57,279,507,867,1060,1294,1533,1799,2020,2316,2642,2796,3146,3393,3617,3889
139,0.20298485783806808,0.19721620230814407,0.11870426643132104,0.1295241444482878,0.58,279,506,867,1060,1294,1533,1799,2020,2315,2642,2795,3146,3393,3617,3889
140,0.20530569079595518,0.20013608463882526,0.1185313145192054,0.12928838154535488,0.58,280,506,868,1059,1295,1533,1799,2020,2315,2642,2795,3145,3394,3617,3889
141,0.20762662915506436,0.20304487539284166,0.11835809807670875,0.1290530900087916,0.59,280,506,868,1059,1295,1533,1799,2020,2315,2642,2794,3145,3394,3617,3889
142,0.209951750197775,0.20594786835976098,0.11818431649139166,0.12881782417686483,0.59,280,505,869,1058,1295,1533,1799,2020,2314,2642,2794,3145,3395,3617,3889
143,0.21228431913930812,0.2089476949354574,0.11800972261748618,0.12857424723708746,0.59,280,505,869,1058,1295,1533,1799,2020,2314,2643,2793,3145,3396,3617,3889
144,0.2146203749380552,0.21196705702588137,0.11783460923126408,0.12832864766215937,0.6,280,504,870,1058,1295,1533,1799,2020,2313,2643,2793,3145,3396,3617,3889
145,0.21694265829699044,0.21496287550239723,0.11766027213816876,0.12808448220624813,0.6,280,504,870,1057,1295,1533,1799,2020,2313,2643,2792,3145,3397,3617,3889
146,0.21926334597841168,0.21795092985055897,0.11748578732597083,0.12784049149647336,0.6,281,503,871,1057,1296,1533,1800,2020,2312,2643,2792,3145,3397,3617,3889
147,0.22158854877296985,0.2209356834001116,0.11731070558631775,0.12759629698898958,0.61,281,503,871,1056,1296,1533,1800,2020,2312,2643,2792,3145,3398,3617,3889
148,0.22390620548622153,0.2239037507352184,0.11713593461089103,0.12735300908040234,0.61,281,502,872,1055,1296,1533,1800,2021,2311,2643,2791,3144,3398,3617,3889
149,0.2262198960981293,0.22685869287489013,0.11696120108124426,0.12711034722826808,0.61,281,502,872,1055,1296,1533,1800,2020,2311,2643,2791,3144,3399,3617,3889
150,0.22853197823605054,0.2298149633869515,0.11678632972470442,0.12686708909538377,0.62,281,501,873,1054,1296,1533,1800,2020,2310,2643,2790,3144,3399,3617,3889
151,0.2308428895134852,0.23276232101835004,0.11661128398171486,0.12662409914031422,0.62,281,501,873,1054,1297,1533,1800,2020,2310,2643,2790,3144,3400,3617,3889
152,0.23312393678634014,0.23564296383116023,0.11643824265704426,0.12638619086930966,0.63,282,500,874,1053,1297,1533,1800,2020,2309,2643,2789,3144,3400,3617,3889
153,0.23539489031576943,0.23842502301017132,0.11626570877463849,0.1261559547206361,0.63,282,500,874,1053,1297,1533,1800,2020,2309,2643,2789,3144,3401,3617,3889
154,0.23766908621687166,0.2412200361697625,0.11609267781097522,0.1259242400105732,0.63,282,499,875,1052,1297,1533,1800,2020,2308,2644,2788,3143,3401,3617,3889
155,0.23994471612312673,0.24401119699958052,0.11591926805367393,0.1256924389718116,0.64,282,499,875,1052,1297,1533,1800,2020,2308,2644,2788,3143,3402,3617,3889
156,0.24220495985125468,0.24682954124173961,0.11574677726999782,0.12545792327477268,0.64,282,498,875,1051,1298,1533,1800,2020,2307,2644,2788,3143,3403,3617,3889
157,0.24447080597879578,0.24970440464368693,0.11557361404947183,0.12521824559737751,0.64,282,498,876,1051,1298,1533,1800,2020,2306,2644,2787,3143,3403,3617,3889
158,0.246731791521005,0.25262172634428837,0.11540055012100767,0.1249745723074428,0.65,283,497,876,1050,1298,1533,1800,2021,2306,2644,2787,3143,3404,3617,3889
159,0.24897228512070646,0.25556658478360084,0.11522879829490393,0.12472811201849268,0.65,283,497,877,1049,1298,1533,1801,2021,2305,2644,2786,3143,3404,3617,3889
160,0.2512150503592706,0.2585873551664364,0.11505661605432954,0.12447478550685415,0.65,283,496,877,1049,1299,1533,1801,2021,2305,2644,2786,3143,3405,3617,3889
161,0.2534746898754219,0.2616532564361127,0.11488287868971281,0.12421716368160168,0.66,283,495,877,1048,1299,1533,1801,2021,2305,2644,2785,3142,3405,3617,3889
162,0.2557383417720286,0.2647504122135311,0.11470856966103914,0.12395636178967892,0.66,283,495,878,1048,1299,1533,1801,2021,2304,2644,2785,3142,3406,3617,3889
163,0.2580102897305496,0.2678572814982927,0.11453335296917172,0.12369417803953722,0.67,283,494,878,1047,1299,1533,1801,2020,2304,2644,2785,3142,3406,3617,3889
164,0.2602873322292163,0.27096907169506823,0.11435748504893885,0.12343104879808202,0.67,284,494,878,1046,1299,1533,1801,2020,2303,2644,2784,3142,3407,3617,3889
165,0.2625733421947112,0.2741157931336625,0.11418063662875455,0.12316437061536234,0.67,284,493,879,1046,1300,1533,1801,2020,2303,2644,2784,3142,3407,3617,3889
166,0.26486559934752907,0.27729319771482164,0.11400303597025768,0.1228945182455204,0.68,284,493,879,1045,1300,1533,1801,2020,2302,2645,2783,3141,3408,3617,3889
167,0.2671628687414981,0.2805050786031208,0.11382476955513444,0.12262112515468473,0.68,284,492,880,1045,1300,1533,1801,2020,2302,2645,2783,3141,3409,3617,3889
168,0.2694681564560282,0.28375246643219454,0.11364560479144932,0.12234408767697443,0.68,284,491,880,1044,1300,1533,1801,2020,2301,2645,2782,3141,3409,3617,3889
169,0.2717881187944462,0.28698984613231504,0.11346500390387182,0.12206728359279324,0.69,285,491,880,1043,1301,1533,1801,2020,2301,2645,2782,3141,3410,3617,3889
170,0.2741200862010227,0.2901618780380314,0.11328318610674376,0.12179546695504612,0.69,285,490,880,1043,1301,1533,1801,2020,2301,2645,2782,3141,3410,3617,3889
171,0.2764557763006493,0.29332415565887826,0.113100775468326,0.12152385085626316,0.69,285,490,881,1042,1301,1533,1801,2020,2301,2645,2781,3140,3411,3617,3889
172,0.278805027195696,0.29650114567964203,0.11291701443980505,0.12125039351905792,0.7,285,489,881,1041,1301,1533,1801,2021,2300,2645,2781,3140,3411,3617,3889
173,0.2811631270729572,0.29969230865022023,0.11273226817958647,0.12097507475891846,0.7,285,488,881,1041,1302,1533,1801,2021,2300,2645,2780,3140,3412,3617,3889
174,0.283525003832938,0.3028749807157882,0.11254690834774703,0.12069986487124652,0.7,286,488,882,1040,1302,1533,1802,2021,2300,2645,2780,3140,3412,3617,3889
175,0.2858973470508136,0.3060621655748691,0.11236042629774477,0.1204236354847685,0.71,286,487,882,1039,1302,1533,1802,2021,2300,2645,2779,3140,3413,3617,3889
176,0.28828547476716515,0.3092622446269063,0.11217238469824355,0.12014563929085331,0.71,286,486,882,1039,1302,1533,1802,2021,2300,2645,2779,3139,3413,3617,3889
