epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
75,0.21069289019365656,0.22466475006448483,0.11316605169505349,0.12890311439630825,0.32,407,785,1086,1551,1911,2191,2657,2995,3378,3754
76,0.21280295512482028,0.22791485389447919,0.11301469271615629,0.12863265972667048,0.33,408,785,1085,1551,1912,2189,2657,2994,3378,3754
77,0.21521825775192682,0.23089083680346467,0.11284117886263854,0.1283845096411657,0.33,408,784,1084,1551,1912,2188,2656,2994,3378,3754
78,0.21783360954309727,0.23431144478197563,0.11265299314851872,0.12809869653243722,0.34,408,784,1083,1552,1912,2187,2656,2994,3378,3754
79,0.22040900348111225,0.23780045888840518,0.11246737844977509,0.12780652414636023,0.34,409,784,1082,1552,1912,2186,2655,2993,3379,3753
80,0.2228460871050052,0.24114813677727664,0.1122914555259529,0.12752553567233538,0.34,409,784,1081,1552,1912,2185,2654,2993,3379,3753
81,0.22512202511197088,0.24405289802564445,0.11212690628359895,0.12728124178477335,0.35,409,784,1080,1552,1912,2184,2653,2993,3379,3753
82,0.22728113909282388,0.24662574133082127,0.1119705828067659,0.12706443601823034,0.35,409,783,1079,1553,1912,2182,2652,2992,3380,3753
83,0.22954969525209634,0.24942715275488303,0.1118060985961538,0.12682797058291573,0.35,410,783,1078,1553,1912,2181,2651,2992,3380,3753
84,0.23211298033708794,0.2523326043205967,0.11161995167118763,0.1265822642400287,0.36,410,783,1076,1553,1911,2180,2651,2992,3380,3753
85,0.23490980956906793,0.2554601932432513,0.11141649302787322,0.12631722896912112,0.36,410,783,1075,1554,1911,2179,2650,2992,3380,3753
86,0.23764172399642114,0.2587245939342345,0.11121740189078527,0.12604001391590908,0.37,410,783,1074,1554,1911,2178,2649,2991,3381,3752
87,0.24046717220050262,0.26216589841579974,0.11101111233080938,0.1257471094533942,0.37,411,782,1073,1554,1911,2177,2648,2991,3381,3752
88,0.24337679715284,0.26607300095568287,0.11079827760220967,0.12541373149894922,0.37,411,782,1072,1554,1910,2176,2647,2991,3381,3752
89,0.2462474828510932,0.26993153140787507,0.11058788819312289,0.1250836196993452,0.38,411,782,1071,1555,1910,2175,2647,2991,3382,3752
90,0.24894442771438674,0.2733683225953141,0.11038986317829987,0.1247888622190382,0.38,411,782,1070,1555,1910,2174,2646,2991,3382,3752
91,0.2511386522218291,0.2764728307329215,0.11022849520784775,0.12452198808993131,0.38,412,782,1069,1555,1910,2173,2645,2991,3382,3752
92,0.25311006509203116,0.27981522878221043,0.11008331305553953,0.12423403948730294,0.39,412,782,1068,1556,1910,2172,2645,2991,3383,3752
93,0.25527578269573326,0.28333082099470375,0.1099235920138216,0.12393044191679259,0.39,412,782,1067,1556,1910,2172,2644,2991,3383,3752
94,0.2575351651253468,0.28678118860368385,0.10975671474090555,0.12363176375512273,0.39,412,782,1066,1556,1910,2171,2644,2991,3383,3752
95,0.25963765710832154,0.2902822735100715,0.10960120413322792,0.12332793712154602,0.4,412,782,1065,1557,1910,2170,2643,2991,3384,3752
96,0.2616672443560353,0.29363294603298573,0.10945087593920957,0.12303648253861832,0.4,413,782,1064,1557,1911,2169,2643,2991,3384,3752
97,0.26386981539607146,0.29685696427258024,0.10928749944081939,0.1227553714248994,0.41,413,782,1063,1558,1911,2168,2642,2991,3384,3752
98,0.2661891842401116,0.30004644181607987,0.1091151898290611,0.1224766415469647,0.41,413,782,1062,1558,1911,2167,2642,2991,3384,3752
99,0.26840797211572565,0.30319246685533696,0.10895010894880017,0.12220108275639129,0.41,413,782,1061,1559,1911,2166,2641,2992,3384,3752
100,0.2706460874875113,0.3065268392224062,0.10878332643436686,0.12190836654479295,0.42,413,782,1060,1559,1911,2165,2641,2992,3385,3752
101,0.27304808151800486,0.3102045751996416,0.10860405142382423,0.1215846624434379,0.42,413,782,1059,1559,1911,2164,2640,2992,3385,3752
102,0.2754920407739735,0.31404683624808716,0.108421336152469,0.12124556208260794,0.42,413,781,1058,1560,1911,2164,2640,2992,3385,3752
103,0.2778634717899775,0.317857178325447,0.10824374596675987,0.12090836454934838,0.43,413,781,1056,1560,1911,2163,2639,2992,3385,3752
104,0.2802770396590294,0.32161615595059845,0.10806270535804205,0.12057476193339087,0.43,414,781,1055,1561,1911,2162,2639,2993,3385,3752
105,0.2827910573281044,0.3253419702516306,0.10787381557088427,0.12024319250184873,0.43,414,781,1054,1561,1911,2161,2638,2993,3385,3752
106,0.28530000887151485,0.3290154607565804,0.10768496634203267,0.11991538176213783,0.44,414,781,1053,1562,1910,2160,2638,2993,3386,3752
107,0.2877774348171812,0.33272565028522993,0.107498159198747,0.11958339370361604,0.44,414,780,1052,1562,1910,2159,2638,2994,3386,3752
108,0.2903124224821151,0.3365131965970394,0.10730667873405568,0.11924350705204266,0.45,414,780,1051,1562,1910,2158,2637,2994,3387,3752
109,0.29289181056240565,0.34036247787892493,0.10711149545402839,0.11889712276718171,0.45,413,780,1050,1563,1910,2157,2637,2994,3387,3752
110,0.2954603836609736,0.34422607761081514,0.10691678337451059,0.1185484065948292,0.46,413,780,1049,1563,1910,2156,2636,2995,3387,3753
111,0.2980409385215934,0.3480713219344884,0.10672079538141786,0.11820033202492809,0.46,413,779,1048,1564,1911,2155,2636,2995,3388,3753
112,0.30068266597604165,0.35194351456256234,0.106519795527937,0.11784877960945238,0.46,413,779,1047,1564,1911,2153,2635,2995,3388,3753
113,0.3033588775796725,0.35584416240045647,0.10631577895869754,0.11749357545186191,0.47,413,779,1046,1565,1911,2152,2635,2995,3389,3753
114,0.30604205031702336,0.3597786417889798,0.10611083913457774,0.11713421722884694,0.47,413,778,1045,1565,1911,2151,2634,2996,3389,3753
115,0.3087645043423243,0.3638282388548839,0.10590249517104305,0.1167631692318002,0.48,413,778,1045,1566,1911,2150,2634,2996,3390,3754
116,0.31154690577590083,0.3679691041243599,0.10568913639996727,0.11638254029797254,0.48,413,778,1044,1566,1911,2149,2634,2996,3390,3754
117,0.3143386424236617,0.3721457536955517,0.10547462641275063,0.11599734255402226,0.48,413,777,1043,1566,1911,2148,2633,2996,3391,3754
118,0.31714911729064665,0.3763300721161258,0.10525823706336913,0.11561016860768923,0.49,412,777,1042,1567,1911,2147,2633,2996,3392,3754
119,0.3199986887427274,0.3804661203180474,0.10503838294544621,0.11522619169887995,0.49,412,776,1041,1567,1911,2145,2632,2996,3392,3755
120,0.32289019030585087,0.38458697071757875,0.10481482456418331,0.11484232985987339,0.49,412,776,1040,1568,1911,2144,2632,2997,3393,3755
121,0.3257937541524445,0.3887319839011024,0.10458985781914397,0.11445492671420732,0.5,412,775,1039,1568,1911,2143,2631,2997,3393,3755
122,0.32873763211225515,0.3929441005956066,0.10436126046777067,0.11405989630875882,0.5,412,775,1038,1568,1910,2142,2631,2997,3394,3756
123,0.3317224630203398,0.39720907245293424,0.10412897729518843,0.11365852343089827,0.5,412,774,1037,1569,1910,2140,2630,2997,3395,3756
124,0.3347316723175302,0.40151140179397526,0.10389426545890333,0.11325219209183157,0.51,412,774,1036,1569,1911,2139,2629,2997,3396,3756
125,0.33777801798680107,0.40582972898789993,0.1036561246376096,0.11284286666884621,0.51,412,773,1035,1569,1911,2138,2629,2997,3396,3757
126,0.3408648185862736,0.41007540153344424,0.1034142609706956,0.1124389799186573,0.52,412,773,1034,1570,1911,2136,2628,2998,3397,3757
127,0.3439698013758554,0.4140831971331056,0.10317039050736074,0.1120563871987085,0.52,411,772,1034,1570,1911,2135,2627,2998,3398,3757
128,0.3471049239167153,0.4181921391428879,0.1029235760215363,0.11166277997289166,0.52,411,771,1033,1570,1911,2134,2627,2998,3399,3757
129,0.35028223974111616,0.4224254947197773,0.10267283024863831,0.1112558021197699,0.53,411,771,1032,1571,1911,2132,2626,2998,3400,3758
130,0.35348619043483065,0.42631608895892004,0.10241935645410606,0.11088044939417058,0.53,411,770,1031,1571,1911,2131,2625,2998,3400,3758
131,0.3567237969249498,0.4300743134199324,0.10216259648530755,0.11051666096239925,0.53,411,769,1030,1571,1911,2129,2624,2998,3401,3758
132,0.35993699976938687,0.4339434670320885,0.10190712249011535,0.11014088208967714,0.54,411,768,1030,1571,1911,2128,2623,2998,3402,3759
133,0.3631864924809065,0.43790117160887876,0.10164810662585527,0.10975517039893544,0.54,411,768,1029,1572,1911,2127,2623,2998,3403,3759
134,0.3664890343147216,0.44199682947828345,0.10138419436782696,0.10935458350364066,0.55,411,767,1028,1572,1911,2125,2622,2998,3404,3760
135,0.3698161752907404,0.44616861566547583,0.10111760852876085,0.1089450312255533,0.55,411,766,1027,1572,1911,2124,2621,2998,3405,3760
136,0.3731883128061154,0.45042836917846685,0.1008467071712547,0.10852524926176316,0.55,411,765,1027,1572,1911,2122,2619,2998,3405,3760
137,0.3766079025767368,0.45475945177661425,0.10057124243491315,0.10809677264792181,0.56,411,764,1026,1572,1911,2120,2618,2998,3406,3761
138,0.38005462828792613,0.459184468701338,0.10029282964531483,0.10765723540819852,0.56,411,763,1025,1572,1911,2119,2617,2998,3407,3761
139,0.38349992876402395,0.4635585674561,0.10001375822700881,0.1072209864002076,0.56,411,762,1025,1572,1911,2117,2616,2999,3408,3761
140,0.3869891911989538,0.46795818838069947,0.09973032470970036,0.10678039533163114,0.57,411,762,1024,1572,1912,2115,2615,2999,3409,3762
141,0.39051364830377633,0.47241781756405354,0.09944321761336117,0.10633193548775641,0.57,411,761,1024,1572,1912,2114,2614,2999,3409,3762
142,0.3940519370512797,0.47700105568295814,0.09915414738251678,0.10586905892619428,0.57,412,760,1023,1572,1912,2112,2613,2999,3410,3762
143,0.3975899331849603,0.4815620498369554,0.0988642507800454,0.10540641602741446,0.58,412,759,1023,1572,1912,2110,2611,2999,3411,3763
144,0.4011925802167733,0.48604337422356725,0.09856818697505355,0.10494987130612693,0.58,412,758,1022,1572,1912,2109,2610,2999,3412,3763
145,0.40479622831574014,0.4904319907330539,0.09827114118432537,0.10450083260113247,0.59,412,757,1022,1572,1912,2107,2609,2999,3413,3763
146,0.4084713052734348,0.49509011678278614,0.09796728669219054,0.104022096108853,0.59,412,756,1021,1572,1912,2105,2608,3000,3413,3764
147,0.41217788093123475,0.4998940221423086,0.0976598691269686,0.10352606090986816,0.59,412,755,1021,1572,1912,2103,2607,3000,3414,3764
148,0.4159102732363815,0.5046914650469945,0.09734932829149277,0.10302831097912667,0.6,412,754,1021,1572,1912,2101,2606,3001,3415,3764
149,0.41971250689872486,0.5095256263731143,0.09703195339752639,0.10252430219226759,0.6,412,754,1021,1572,1912,2099,2605,3001,3416,3765
150,0.42346206555967214,0.5142740484668689,0.09671795694491342,0.1020268133755704,0.6,412,753,1020,1572,1912,2096,2603,3001,3417,3765
151,0.42725705730869257,0.5193670135051318,0.0963991120476606,0.10149051793031694,0.61,412,752,1020,1572,1912,2094,2602,3001,3418,3765
152,0.4310738181446442,0.5246367572237473,0.09607737700220337,0.10093259333710414,0.61,412,751,1020,1571,1913,2092,2601,3001,3418,3766
153,0.43491063354462467,0.529791396986326,0.09575285398068258,0.10038387038369448,0.61,412,750,1020,1571,1913,2089,2600,3001,3419,3766
154,0.43879501021437406,0.5348446871596158,0.09542318682676941,0.09984300833263945,0.62,412,749,1020,1571,1913,2087,2598,3001,3420,3766
155,0.44266560122131426,0.539910096870341,0.09509355694077093,0.09929789198978159,0.62,412,748,1020,1571,1913,2084,2597,3001,3421,3767
156,0.4466441164109993,0.54521634285109,0.0947535368276873,0.09872362469685793,0.63,412,747,1020,1570,1913,2081,2596,3001,3422,3767
157,0.4505907093448427,0.5505389279441548,0.09441503442998701,0.09814420861338255,0.63,412,746,1020,1570,1914,2079,2595,3001,3423,3767
158,0.4546007771848041,0.5556789614361437,0.0940698442649419,0.09758141511328852,0.63,412,746,1020,1569,1914,2076,2593,3000,3424,3768
159,0.4586273746828642,0.5607063863097975,0.09372194685035702,0.09702777813337692,0.64,412,745,1020,1569,1914,2073,2592,3000,3425,3768
160,0.4626986251854094,0.5659292712287778,0.09336888312759219,0.09644926432334673,0.64,412,744,1021,1568,1915,2070,2591,3000,3426,3768
161,0.4667843879993956,0.5713015535693564,0.09301320263441241,0.09585055361966195,0.64,412,743,1021,1568,1915,2067,2589,3000,3427,3769
162,0.47092486320017146,0.5766379776662397,0.0926513671875,0.09525210311775527,0.65,412,742,1021,1567,1915,2064,2588,3001,3427,3769
163,0.4751085602452646,0.5819983506016051,0.09228431862748691,0.09464716287400927,0.65,412,741,1022,1566,1916,2062,2587,3001,3429,3769
164,0.47932255745678043,0.5873412424763894,0.09191312936162443,0.09404033665127808,0.66,412,740,1022,1565,1916,2059,2586,3001,3430,3770
165,0.4835863660995183,0.592818479298616,0.09153601938886746,0.0934141570934057,0.66,412,739,1022,1565,1916,2056,2584,3001,3431,3770
166,0.48790001748725675,0.5981457371636334,0.09115291011676036,0.09280106484485867,0.66,412,738,1023,1564,1917,2053,2583,3001,3432,3770
167,0.4922836060066238,0.6034837535543225,0.090761935022637,0.09218264239654528,0.67,412,737,1023,1563,1917,2050,2582,3002,3433,3770
168,0.4967385127545806,0.6090168045300547,0.09036286832939125,0.09153721487113399,0.67,412,736,1024,1562,1918,2047,2581,3002,3434,3770
169,0.5011829292182535,0.6146137994761991,0.08996297865459754,0.09087967726976616,0.67,412,736,1024,1561,1918,2044,2579,3002,3435,3771
170,0.5057347825868448,0.620143975376142,0.0895515645699057,0.09022525972507055,0.68,412,735,1025,1560,1919,2041,2578,3002,3436,3771
171,0.510343372513346,0.625524851664098,0.08913309536893277,0.08958394383991305,0.68,412,734,1026,1559,1919,2038,2577,3002,3437,3771
172,0.5149569157254636,0.6309810792535269,0.0887121902941753,0.0889289190910471,0.68,412,733,1026,1557,1919,2035,2576,3002,3439,3771
173,0.51952553204344,0.636335068260355,0.08829341621034074,0.08828143282255299,0.69,412,732,1027,1556,1920,2032,2574,3001,3440,3771
174,0.5240562522876928,0.6415987596853091,0.08787614120244991,0.08764020424447859,0.69,412,731,1028,1555,1920,2029,2573,3001,3441,3772
175,0.5285518850219899,0.646884048088662,0.08746012850017118,0.08699159967577604,0.7,412,730,1029,1554,1920,2026,2572,3001,3442,3772
176,0.5329691772911956,0.6523981959176604,0.08704943508453643,0.0863097187416944,0.7,412,729,1029,1553,1921,2023,2571,3001,3443,3772
177,0.537360198992523,0.6581694279650814,0.0866392430555584,0.08559021080749339,0.7,412,728,1030,1552,1921,2021,2569,3001,3445,3772
178,0.5417715417199863,0.6643149821990172,0.08622519335481067,0.08481734023289052,0.71,412,727,1031,1551,1921,2019,2568,3001,3446,3772
179,0.5462609810894061,0.6703756350443657,0.08580177057339755,0.08404818317656179,0.71,412,726,1032,1550,1922,2017,2567,3001,3447,3773
180,0.5509180853114302,0.6764378018611985,0.08536030366686737,0.08327172623459748,0.71,412,725,1033,1548,1922,2015,2566,3001,3448,3773
181,0.5555790788297502,0.6823949893550398,0.08491616878271532,0.08250159853141566,0.72,412,724,1034,1547,1922,2014,2564,3001,3449,3773
182,0.560285714211461,0.6882167099052763,0.08446532421595518,0.08174196392226722,0.72,412,723,1035,1546,1923,2013,2563,3001,3451,3774
183,0.5649128804368155,0.6941761520894509,0.08401973113216635,0.08095698903063143,0.72,412,722,1036,1545,1923,2012,2562,3002,3452,3774
184,0.5695078702601216,0.6999374520562014,0.08357487971344689,0.08019080317529377,0.73,412,721,1037,1544,1924,2012,2561,3002,3453,3774
185,0.5740531229770721,0.7056370364963982,0.08313250992666754,0.07942554858032962,0.73,412,720,1038,1543,1924,2012,2560,3002,3454,3775
186,0.5786144525828597,0.7112903187376622,0.08268619106389151,0.07865915973704801,0.73,412,719,1039,1542,1924,2012,2558,3002,3455,3775
187,0.5832388459955999,0.7168951149692799,0.08223122959528849,0.07789190507007213,0.74,412,718,1040,1541,1925,2013,2557,3003,3456,3776
188,0.5877969318582217,0.7225494531047996,0.08178031380733024,0.07711013313836748,0.74,412,718,1041,1540,1925,2013,2556,3003,3457,3776
189,0.5922036402850255,0.7281251520710827,0.0813419983488746,0.07633139034712959,0.75,412,717,1042,1539,1926,2014,2555,3003,3458,3777
190,0.5965196361792902,0.7337304009519956,0.08091040776897428,0.07554043181201393,0.75,412,716,1043,1538,1927,2015,2554,3003,3459,3777
191,0.6007400771986191,0.7391248515454634,0.08048612467212378,0.0747713111640473,0.75,412,715,1045,1537,1927,2016,2553,3003,3459,3778
192,0.6048619486073563,0.7443696621472042,0.08006959090464605,0.0740158733941956,0.76,412,714,1046,1535,1928,2017,2552,3003,3460,3778
193,0.6090836584294331,0.7495597740973107,0.07964070280702565,0.07326063877388715,0.76,412,713,1047,1534,1929,2018,2551,3003,3461,3779
194,0.6132235691193134,0.7545995257052375,0.07921787235142524,0.07251976406636405,0.76,412,712,1048,1533,1930,2019,2550,3003,3461,3780
195,0.6173287037025835,0.7595383725811744,0.07879635126067294,0.07178629929603504,0.77,412,711,1049,1532,1932,2020,2549,3002,3461,3780
196,0.6213449559003338,0.764386494412024,0.07838176613710668,0.07105894376412615,0.77,412,710,1050,1530,1933,2021,2548,3002,3461,3781
197,0.6253056257613012,0.7689817313707018,0.07797076079827828,0.07036258648733895,0.77,412,709,1052,1529,1935,2022,2547,3002,3461,3782
