epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
63,0.13679626284266566,0.16327635669033547,0.12050151592108364,0.1324508947459399,0.3,147,289,429,570,704,846,978,1100,1250,1364,1511,1638,1754,1894,2020,2141,2280,2391,2552,2652,2827,2967,3065,3180,3341,3467,3628,3738,3892,4014
64,0.13842106938459864,0.16527165310334024,0.12038805898844165,0.1322928528720009,0.3,147,289,429,570,704,846,979,1101,1251,1364,1512,1639,1754,1894,2020,2141,2280,2391,2552,2652,2827,2967,3064,3180,3340,3466,3628,3738,3892,4013
65,0.14004930075215616,0.16729511475010428,0.12027424724389285,0.13213240878924762,0.31,147,289,429,570,704,847,980,1102,1252,1365,1512,1639,1754,1894,2020,2141,2280,2391,2553,2652,2827,2967,3064,3179,3340,3466,3629,3737,3892,4013
66,0.14168787875099764,0.16935750930050253,0.1201596030113456,0.1319686927668822,0.31,147,290,430,571,704,848,980,1102,1253,1365,1513,1640,1755,1894,2020,2141,2279,2391,2553,2652,2827,2967,3064,3178,3340,3465,3629,3737,3892,4013
67,0.14333619220417992,0.17144981814562377,0.1200441704546819,0.13180237802120665,0.32,148,290,430,571,705,848,981,1103,1253,1366,1514,1641,1755,1894,2020,2141,2279,2391,2553,2653,2826,2968,3064,3178,3340,3465,3629,3736,3892,4013
68,0.14499507458901761,0.17355951266015146,0.11992788517208797,0.13163446644037086,0.32,148,290,430,571,705,849,981,1104,1254,1367,1514,1642,1755,1894,2020,2141,2279,2391,2553,2653,2826,2968,3064,3177,3339,3464,3629,3736,3892,4013
69,0.14665948783102323,0.1756908700174057,0.11981110225104945,0.13146462603267495,0.32,148,291,431,572,705,850,982,1104,1255,1367,1515,1642,1755,1894,2020,2141,2279,2391,2553,2653,2826,2968,3064,3177,3339,3463,3629,3736,3892,4013
70,0.1483258464279278,0.17784800982575322,0.11969406533224883,0.13129249463848816,0.33,148,291,431,572,705,850,983,1105,1256,1368,1515,1643,1756,1894,2020,2141,2279,2391,2553,2653,2826,2968,3063,3176,3339,3463,3629,3735,3892,4012
71,0.1499950097853182,0.180014051260744,0.11957670746768963,0.13111942699069767,0.33,148,291,432,572,705,851,983,1106,1257,1368,1516,1644,1756,1894,2020,2141,2279,2391,2553,2653,2825,2968,3063,3175,3338,3462,3629,3735,3892,4012
72,0.1516716312325549,0.18218909287114682,0.11945871976246163,0.13094541226473067,0.33,148,292,432,573,705,851,984,1106,1258,1369,1517,1645,1756,1894,2020,2141,2279,2391,2553,2654,2825,2968,3063,3175,3338,3462,3629,3734,3892,4012
73,0.1533527793274081,0.18436764963222185,0.1193402993486723,0.1307708882314058,0.34,148,292,432,573,705,852,984,1107,1259,1370,1517,1645,1756,1895,2021,2141,2279,2391,2553,2654,2825,2968,3063,3174,3338,3461,3629,3734,3892,4012
74,0.15503731883036176,0.18652560009685348,0.11922151914807773,0.13059777116346863,0.34,149,292,433,573,705,853,985,1108,1259,1370,1518,1646,1757,1895,2021,2141,2278,2391,2553,2654,2824,2968,3063,3173,3338,3461,3629,3734,3891,4012
75,0.1567254195098593,0.18866925771354592,0.1191023624452105,0.13042558110054472,0.35,149,292,433,573,705,853,986,1108,1260,1371,1518,1647,1757,1895,2021,2141,2278,2391,2553,2654,2824,2969,3063,3173,3337,3460,3629,3733,3891,4011
76,0.15842175621547805,0.1908041649659905,0.1189825111000211,0.1302538712662069,0.35,149,293,433,574,705,854,986,1109,1261,1372,1519,1648,1757,1895,2021,2141,2278,2391,2553,2654,2824,2969,3063,3172,3337,3460,3629,3733,3891,4011
77,0.1601258911796153,0.19292310085352393,0.11886197868189319,0.1300832306372518,0.35,149,293,434,574,705,855,987,1109,1262,1372,1520,1648,1757,1895,2021,2141,2278,2390,2553,2655,2823,2969,3063,3172,3337,3459,3629,3732,3891,4011
78,0.16184245602412806,0.1950322986643369,0.11874044938330358,0.12991314010480773,0.36,149,293,434,574,705,855,987,1110,1263,1373,1520,1649,1758,1895,2021,2141,2278,2390,2553,2655,2823,2969,3063,3171,3337,3459,3629,3732,3891,4011
79,0.16357012761843204,0.19713679014577967,0.11861801043183957,0.12974319267561196,0.36,149,294,434,574,705,856,988,1111,1264,1373,1521,1650,1758,1895,2021,2141,2278,2390,2553,2655,2823,2969,3063,3170,3337,3458,3629,3731,3891,4011
80,0.16529973421472022,0.19923593757332947,0.11849530742429008,0.12957347516399698,0.37,149,294,435,575,704,856,989,1111,1264,1374,1522,1650,1758,1895,2021,2141,2278,2390,2553,2655,2822,2969,3063,3170,3336,3458,3629,3731,3891,4011
81,0.16703420503690813,0.20131466868740477,0.11837212711038392,0.12940519037068504,0.37,150,294,435,575,704,857,989,1112,1265,1375,1522,1651,1758,1895,2021,2141,2277,2390,2553,2655,2822,2970,3063,3169,3336,3457,3629,3731,3891,4010
82,0.16877770681090443,0.20339440902310302,0.11824818052485911,0.12923659276414165,0.37,150,295,435,575,704,858,990,1112,1266,1375,1523,1652,1759,1895,2021,2141,2277,2390,2553,2655,2822,2970,3063,3168,3336,3457,3630,3730,3891,4010
83,0.17052332551458171,0.20547172926921087,0.11812394619779458,0.12906796974894652,0.38,150,295,436,575,704,858,991,1113,1267,1376,1523,1653,1759,1895,2021,2141,2277,2390,2553,2655,2821,2970,3063,3168,3336,3456,3630,3730,3891,4010
84,0.172271291890986,0.20753502586301298,0.11799942322035428,0.12890028217257415,0.38,150,295,436,575,704,859,991,1113,1268,1376,1524,1653,1759,1895,2021,2141,2277,2390,2553,2655,2821,2970,3063,3167,3336,3456,3630,3729,3891,4010
85,0.17402458000465104,0.2095812744074954,0.11787437759919758,0.1287337724287504,0.38,150,295,436,576,703,859,992,1114,1269,1377,1525,1654,1759,1895,2021,2141,2277,2390,2553,2655,2821,2970,3063,3166,3335,3455,3630,3729,3891,4010
86,0.1757781816298084,0.21164077671195802,0.1177491912745688,0.12856593147468104,0.39,150,296,437,576,703,860,992,1114,1270,1378,1525,1655,1759,1895,2021,2141,2277,2390,2553,2655,2820,2970,3062,3166,3335,3455,3630,3728,3891,4009
87,0.17753509137107015,0.21371632993454848,0.1176236262628905,0.12839657275288055,0.39,150,296,437,576,703,861,993,1115,1270,1378,1526,1655,1759,1895,2021,2141,2277,2390,2553,2654,2820,2971,3062,3165,3335,3454,3630,3728,3891,4009
88,0.1792971861207503,0.21580357810730877,0.11749755849229318,0.12822604614332345,0.4,151,296,437,576,703,861,994,1116,1271,1379,1527,1656,1760,1895,2021,2141,2277,2391,2552,2654,2820,2971,3062,3164,3335,3454,3630,3728,3891,4009
89,0.1810664819870037,0.2178978881192215,0.11737083558026797,0.12805471789608883,0.4,151,297,438,576,703,862,994,1116,1272,1380,1527,1657,1760,1895,2021,2141,2276,2391,2552,2654,2819,2971,3062,3164,3335,3453,3630,3727,3891,4009
90,0.1828406921659641,0.21999957152318161,0.11724362221571626,0.12788252652812301,0.4,151,297,438,576,702,862,995,1117,1273,1380,1528,1658,1760,1895,2021,2141,2276,2391,2552,2654,2819,2971,3062,3163,3335,3453,3630,3727,3891,4009
91,0.18462800182016104,0.22212019581962705,0.1171153323164191,0.12770857885885778,0.41,151,297,438,576,702,863,996,1117,1274,1381,1528,1658,1760,1895,2021,2141,2276,2391,2552,2654,2819,2971,3062,3162,3335,3452,3630,3726,3891,4009
92,0.18643314757940177,0.22423895612036782,0.11698562399868848,0.12753452538310867,0.41,151,298,439,576,702,863,996,1118,1275,1382,1529,1659,1760,1895,2021,2141,2276,2391,2552,2654,2818,2971,3062,3162,3335,3452,3630,3726,3891,4008
93,0.1882527735673214,0.22637726070861464,0.11685471968209096,0.1273586399055751,0.42,151,298,439,576,701,864,997,1118,1276,1382,1530,1660,1760,1895,2021,2141,2276,2391,2553,2654,2818,2972,3062,3161,3335,3451,3630,3725,3891,4008
94,0.19008915684427063,0.22853879310190128,0.11672247172170923,0.12718059262117,0.42,151,298,439,577,701,864,997,1119,1277,1383,1530,1661,1761,1895,2021,2141,2276,2391,2553,2654,2818,2972,3062,3160,3335,3451,3630,3725,3891,4008
95,0.19193377131500178,0.2307079966592156,0.11658947465051968,0.12700167974540152,0.42,152,299,440,577,701,865,998,1120,1277,1384,1531,1661,1761,1895,2021,2141,2276,2391,2553,2654,2817,2972,3062,3160,3335,3450,3630,3724,3891,4008
96,0.1937906336784495,0.23289314848602205,0.1164554420001665,0.12682116325806037,0.43,152,299,440,577,700,865,999,1120,1278,1384,1532,1662,1761,1895,2021,2141,2276,2391,2553,2654,2817,2972,3062,3159,3335,3450,3631,3724,3891,4008
97,0.1956524523119374,0.23509337457253698,0.1163208986206476,0.12663916867623104,0.43,152,299,440,577,700,866,999,1121,1279,1385,1532,1663,1761,1895,2021,2141,2275,2391,2553,2654,2816,2973,3062,3158,3335,3449,3631,3724,3891,4007
98,0.19752649357026442,0.2372864898648125,0.11618530968570957,0.12645748661984324,0.43,152,300,440,576,699,866,1000,1121,1280,1386,1533,1664,1761,1895,2021,2141,2275,2391,2553,2654,2816,2973,3062,3158,3334,3449,3631,3723,3891,4007
99,0.19941357507198665,0.23948696768738442,0.11604862337887101,0.12627493838646894,0.44,152,300,441,576,699,867,1001,1122,1281,1386,1534,1664,1762,1895,2021,2141,2275,2391,2553,2654,2816,2973,3062,3157,3334,3448,3631,3723,3891,4007
100,0.2013160273128748,0.24170530760888131,0.11591065503438212,0.12609064126702757,0.44,152,300,441,576,698,867,1001,1123,1282,1387,1534,1665,1762,1895,2021,2141,2275,2391,2553,2654,2815,2973,3062,3156,3334,3448,3631,3722,3891,4007
101,0.2032271857102309,0.24392176603888904,0.11577189078193294,0.12590621492210688,0.45,152,301,441,576,698,868,1002,1123,1283,1388,1535,1666,1762,1895,2021,2141,2275,2391,2553,2654,2815,2973,3062,3155,3334,3447,3631,3722,3891,4007
102,0.20514487120185199,0.24614324949380118,0.11563248883945572,0.12572111060362975,0.45,153,301,442,576,697,868,1002,1124,1284,1389,1535,1667,1763,1895,2021,2141,2275,2391,2553,2654,2815,2974,3062,3155,3334,3447,3631,3721,3891,4007
103,0.2070705598791439,0.24837634744931059,0.11549232997084266,0.12553477631948917,0.45,153,301,442,576,697,869,1003,1125,1285,1389,1536,1668,1763,1895,2021,2141,2275,2391,2553,2654,2814,2974,3062,3154,3334,3446,3631,3721,3891,4006
104,0.20900999807657306,0.2506139082584852,0.1153509996531571,0.12534777868877653,0.46,153,301,442,576,696,869,1004,1125,1285,1390,1537,1668,1763,1896,2021,2141,2275,2391,2553,2654,2814,2974,3062,3153,3334,3446,3631,3720,3890,4006
105,0.21096484916493574,0.2528630202108325,0.11520837231814166,0.1251595268939695,0.46,153,302,443,576,696,870,1004,1126,1286,1391,1537,1669,1764,1896,2021,2141,2275,2391,2552,2654,2813,2974,3062,3153,3334,3445,3631,3720,3890,4006
106,0.21293504970556432,0.2551229653785202,0.11506444718963058,0.12497009351718338,0.47,153,302,443,576,695,870,1005,1127,1287,1391,1538,1670,1764,1896,2021,2141,2274,2391,2552,2654,2813,2975,3062,3152,3334,3445,3631,3720,3890,4006
107,0.21491782470616783,0.25739403933904426,0.11491942199511176,0.12477944705385717,0.47,153,302,443,575,694,871,1006,1127,1288,1392,1539,1671,1765,1896,2021,2141,2274,2391,2552,2654,2813,2975,3062,3151,3334,3444,3631,3719,3890,4006
108,0.21691216214536502,0.25968483390453834,0.1147733696518071,0.12458683067083426,0.48,153,303,444,575,694,871,1006,1128,1289,1393,1539,1672,1765,1896,2021,2141,2274,2391,2552,2654,2812,2975,3062,3151,3334,3444,3632,3719,3890,4005
109,0.21891829093432602,0.26199828561160776,0.11462625373401163,0.12439202183788618,0.48,154,303,444,575,693,871,1007,1129,1290,1394,1540,1672,1765,1896,2021,2141,2274,2391,2552,2654,2812,2975,3062,3150,3334,3443,3632,3718,3890,4005
