epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.17751350932358478,0.19316186354015186,0.01,697,1390,2082,2772,3466
1,0,0,0.17247981165839701,0.18846996078393244,0.01,698,1391,2083,2772,3467
2,0,0,0.16757244665133272,0.1839076564576227,0.02,698,1391,2084,2771,3467
3,0,0,0.16280847348599317,0.17948750063284283,0.03,699,1392,2085,2770,3467
4,0,0,0.15820089385731695,0.17522696418585207,0.04,699,1393,2085,2769,3467
5,0,0,0.1537812102631128,0.17115253631744642,0.05,700,1393,2086,2768,3467
6,0,0,0.14956698352439596,0.16727068471583245,0.06,701,1394,2087,2767,3467
7,0,0,0.14557939727110977,0.16359860821991168,0.06,701,1395,2088,2766,3467
8,0,0,0.14184482987835964,0.16015994253786514,0.06,702,1396,2089,2765,3467
9,0,0,0.13837784502245712,0.15696612995853815,0.07,702,1396,2089,2764,3467
10,0,0,0.13520617968495233,0.15404222092822406,0.07,703,1397,2090,2763,3467
11,0,0,0.13234336123358723,0.1514026354229345,0.08,704,1397,2091,2763,3467
12,0,0,0.12980122979765177,0.1490447460354033,0.08,704,1398,2092,2762,3467
13,0,0,0.1275858298250963,0.146972377434653,0.08,705,1399,2092,2761,3467
14,0.026050019446716477,0.01638743060742498,0.1257075831498148,0.14518799293055054,0.09,705,1399,2093,2760,3467
15,0.05006146301786285,0.03661368655158992,0.12414834348427653,0.14368745930892216,0.09,706,1400,2094,2760,3467
16,0.06883759212410978,0.05288027795224093,0.12291528083402584,0.14246923390595193,0.09,707,1400,2095,2759,3467
17,0.08272941840721981,0.0655516796699499,0.12199496423332112,0.1415129746189621,0.1,707,1401,2096,2759,3467
18,0.09237892011526516,0.07505257740108384,0.1213515905248705,0.14079174116971288,0.1,708,1401,2096,2759,3467
19,0.0982908042302052,0.08169767976978215,0.12095572311529255,0.14028508775602264,0.1,708,1402,2097,2758,3467
20,0.10105359389241864,0.08595143315631837,0.12077027616454039,0.13995979518355017,0.11,709,1402,2098,2758,3467
21,0.10129542393579782,0.08824595050723538,0.12075403460826918,0.1397840068578536,0.11,710,1403,2099,2758,3467
22,0.09966997700415192,0.08898369519818328,0.12086318739319692,0.13972744340754895,0.11,710,1403,2099,2758,3467
23,0.09673998062541278,0.08861536036296147,0.12105968980772132,0.13975570800252732,0.12,711,1403,2100,2758,3467
24,0.09309038305973172,0.08755576194754777,0.12130401798622946,0.13983692440232642,0.12,712,1403,2101,2759,3467
25,0.08924666356034416,0.08621917396373058,0.12156079961009175,0.1399392987004068,0.12,712,1403,2101,2759,3467
26,0.08565004397723985,0.08487228635825628,0.12180059007676323,0.14004238954685885,0.13,713,1403,2102,2759,3467
27,0.08266856910697917,0.0838238728808458,0.12199901024278186,0.14012258239050615,0.13,713,1403,2103,2760,3467
28,0.08056765854113668,0.08338788372007377,0.12213863749483399,0.14015592383662517,0.13,714,1403,2103,2760,3466
29,0.07950613164235165,0.08354627413452742,0.12220912288968787,0.1401438229451485,0.14,715,1403,2104,2761,3466
30,0.07952647072777719,0.08434462440527135,0.12220777401325751,0.14008275099401066,0.14,715,1403,2104,2761,3466
31,0.08060672824082304,0.08577933229019907,0.12213603729898305,0.13997297656284208,0.14,716,1403,2105,2762,3466
32,0.08268222829968719,0.08779075337154107,0.12199810181082996,0.13981890777421088,0.15,716,1403,2105,2762,3466
33,0.08557691081695196,0.09029156749515632,0.12180545684280815,0.13962711491558263,0.15,717,1403,2106,2763,3466
34,0.08913578782088216,0.09315511914941799,0.12156820027070829,0.1394071896014074,0.16,718,1402,2106,2763,3465
35,0.09310268916749898,0.09623589862884097,0.12130319264244424,0.139170194564958,0.16,718,1402,2107,2764,3465
36,0.09726461180342194,0.09939604986404915,0.12102452729926161,0.13892665480381033,0.16,719,1402,2107,2765,3465
37,0.10148394483589185,0.1025452351885342,0.1207413699228232,0.1386835536605914,0.17,719,1401,2107,2765,3464
38,0.10560292121544868,0.10559133071857296,0.1204642963823125,0.13844799048285206,0.17,720,1401,2108,2766,3464
39,0.10946299558884232,0.10843364925533261,0.12020406837420462,0.13822782637524397,0.17,721,1401,2108,2766,3464
40,0.11297401929359574,0.11101651786977818,0.11996687423812617,0.13802746016110307,0.18,721,1400,2108,2767,3464
41,0.11618388680433966,0.11347053786470174,0.11974961555166391,0.1378368232199999,0.18,722,1400,2109,2767,3464
42,0.119061458072234,0.11580800854008733,0.11955451209160065,0.13765498172639065,0.18,723,1399,2109,2768,3463
43,0.12125678766509207,0.11748978924613307,0.11940545212959056,0.13752400448814497,0.19,723,1399,2109,2768,3463
44,0.1230317324927751,0.11890998905358618,0.11928479664356689,0.13741331781893334,0.19,724,1398,2110,2768,3463
45,0.12444709543211097,0.1200927482730747,0.11918850233799741,0.13732105146761475,0.19,725,1397,2110,2768,3463
46,0.12555899690559225,0.1210856617318653,0.11911279712936783,0.13724355788390083,0.2,725,1396,2110,2769,3463
47,0.12644334964190673,0.12197270561703466,0.11905255345601543,0.13717426981379666,0.2,726,1396,2111,2769,3462
48,0.1271638916939004,0.12281608862437887,0.11900343970153,0.1371083702420102,0.21,726,1395,2111,2769,3462
49,0.12779185622264977,0.12363043407221463,0.11896062370309511,0.13704470878283428,0.21,727,1395,2111,2769,3462
50,0.12835788249635893,0.12449428164696785,0.1189220173892165,0.13697716269701293,0.22,728,1394,2112,2769,3462
51,0.12894769067096024,0.12543556651209786,0.11888177690658454,0.13690350174817525,0.22,728,1394,2112,2770,3462
52,0.12959910318521117,0.1264910404978009,0.11883731442845562,0.13682087081606195,0.22,729,1393,2112,2770,3462
53,0.13032817856608558,0.1276780731567383,0.11878753542584944,0.136727864097894,0.23,730,1393,2112,2770,3462
54,0.13114699703640542,0.12899048831387483,0.11873159783603508,0.13662497165239884,0.23,730,1393,2113,2770,3462
55,0.1320716280889882,0.13043446583037488,0.11866840599193226,0.13651167992210267,0.24,731,1392,2113,2770,3462
56,0.1330865407264561,0.13199159871856014,0.1185990044908653,0.13638940379408562,0.24,732,1392,2113,2770,3462
57,0.13418505394973457,0.1336062778383741,0.1185238381710249,0.13626247973333883,0.25,733,1392,2113,2769,3462
58,0.13528401137007295,0.1352881647206301,0.1184485966320424,0.13613015586855032,0.25,733,1392,2114,2769,3463
59,0.13640200446859907,0.13702523691455637,0.11837199729239987,0.13599336835351045,0.25,734,1391,2114,2769,3463
60,0.13753630443857368,0.13880959894391465,0.11829423433792091,0.13585268641410653,0.26,735,1391,2114,2769,3463
61,0.13868047792860005,0.14063069832699904,0.11821574271100756,0.13570896949766337,0.26,735,1391,2115,2769,3463
62,0.13979360636337645,0.14244461060834424,0.11813932743174738,0.13556568416507025,0.27,736,1391,2115,2769,3463
63,0.14085743648084847,0.14421735346744502,0.11806625858420705,0.13542547946154582,0.27,737,1391,2115,2768,3463
64,0.14183256574359926,0.14595524542927718,0.11799922985142797,0.13528790373729166,0.27,737,1390,2115,2768,3463
65,0.1427302435524056,0.1476939680829037,0.11793750134333138,0.13515012594912917,0.28,738,1390,2116,2768,3464
66,0.14354827084146815,0.14936199164093011,0.11788121964544414,0.13501780177338205,0.28,739,1390,2116,2768,3464
67,0.14428302083782452,0.15090874215771788,0.11783064153614625,0.13489500000105906,0.28,739,1390,2116,2767,3464
68,0.14494295075567754,0.15230594589235147,0.1177852011099103,0.13478396470599419,0.29,740,1390,2116,2767,3464
69,0.14552919595969316,0.15362617640428677,0.11774481335381567,0.1346789578939662,0.29,741,1390,2117,2766,3464
70,0.14604770284301605,0.15488437185567527,0.11770908390990217,0.13457881723445353,0.29,741,1390,2117,2766,3464
71,0.14650979230619043,0.15604926462445645,0.11767722955975876,0.13448603278887108,0.3,742,1389,2117,2766,3464
72,0.1469385405623308,0.15710372777165182,0.11764767022151504,0.13440199181685827,0.3,743,1389,2117,2765,3464
73,0.1473489235790706,0.15815059409550292,0.11761937035822131,0.1343185084273999,0.31,743,1389,2117,2765,3464
74,0.1477593631515196,0.15921336769119987,0.11759105576417518,0.1342337034575216,0.31,744,1389,2117,2765,3464
75,0.1481604600074431,0.16022692044459907,0.11756337998535915,0.13415276730724388,0.31,745,1389,2118,2764,3464
76,0.14855697791910627,0.16119381252598253,0.1175360146390735,0.13407551943420348,0.32,745,1389,2118,2764,3464
77,0.14896706705416785,0.1621148754979288,0.1175077076993822,0.13400188281610048,0.32,746,1389,2118,2764,3464
