epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
34,0.1327459688122119,0.10011020429693895,0.11990082257777476,0.13539935805280903,0.15,143,267,418,554,693,794,922,1098,1212,1366,1453,1622,1766,1886,2048,2143,2284,2441,2532,2677,2833,2968,3067,3232,3333,3470,3613,3761,3883,4018
35,0.14715674253393407,0.11509279110818871,0.11890047916539583,0.1342674737250549,0.15,143,267,418,554,693,793,922,1098,1212,1366,1453,1622,1767,1887,2049,2143,2284,2441,2532,2677,2833,2968,3066,3232,3332,3470,3613,3761,3883,4018
36,0.1585257549383019,0.1275571313790992,0.11810531022578648,0.13331850513939897,0.15,143,267,419,555,693,793,921,1099,1212,1366,1453,1622,1767,1888,2049,2142,2284,2441,2532,2677,2833,2968,3066,3232,3331,3470,3613,3760,3883,4017
37,0.16707510481584742,0.13770844928968906,0.11750379633604312,0.1325406279107472,0.16,144,267,419,555,694,793,921,1099,1212,1366,1453,1622,1768,1888,2050,2142,2284,2441,2531,2677,2833,2968,3066,3232,3331,3469,3613,3760,3883,4017
38,0.17308128986204951,0.14581899289475542,0.11707937497640482,0.13191581707963174,0.16,144,267,419,555,694,792,921,1100,1213,1367,1453,1622,1769,1889,2051,2142,2284,2442,2531,2676,2833,2968,3066,3232,3330,3469,3613,3760,3883,4017
39,0.17688967327133465,0.15207407765909742,0.11680945771992404,0.13143193543881382,0.16,144,267,419,556,695,792,921,1100,1213,1367,1452,1622,1769,1889,2051,2142,2284,2442,2531,2676,2833,2967,3066,3232,3330,3469,3613,3759,3883,4017
40,0.178845782666063,0.15671473556632287,0.11667058106508646,0.13107177946969745,0.17,144,268,420,556,695,792,920,1101,1213,1367,1452,1622,1770,1890,2052,2141,2284,2442,2530,2676,2833,2967,3065,3232,3329,3468,3613,3759,3883,4017
41,0.1793311049995744,0.1599657442802912,0.11663609557226617,0.13081888027779726,0.17,144,268,420,556,696,792,920,1101,1214,1367,1452,1622,1770,1890,2052,2141,2284,2442,2530,2676,2833,2967,3065,3231,3329,3468,3613,3759,3883,4016
42,0.17879744630739225,0.16222899835982185,0.11667401348834744,0.13064254760376837,0.18,144,268,420,557,696,791,920,1101,1214,1368,1452,1623,1771,1891,2052,2141,2284,2442,2530,2676,2833,2967,3065,3231,3328,3468,3612,3759,3883,4016
43,0.17765807182189652,0.16382767336884108,0.11675492557186734,0.1305178341504464,0.18,145,268,420,557,696,791,920,1102,1215,1368,1452,1623,1771,1891,2053,2141,2284,2442,2529,2676,2833,2967,3065,3231,3328,3467,3612,3758,3883,4016
44,0.17628637246351286,0.16504703278053345,0.11685226093641286,0.13042263912225244,0.18,145,268,421,557,697,791,919,1102,1215,1368,1452,1623,1772,1891,2053,2140,2284,2443,2529,2676,2833,2967,3065,3231,3327,3467,3612,3758,3883,4016
45,0.17511098445848172,0.16616253086324317,0.11693560230115997,0.13033547075473056,0.19,145,268,421,558,697,790,919,1103,1215,1368,1452,1623,1772,1891,2054,2140,2284,2443,2529,2676,2833,2967,3065,3231,3327,3467,3612,3758,3883,4015
46,0.17438349266834008,0.16739170292396588,0.11698715648118704,0.1302393701438661,0.19,145,269,421,558,697,790,919,1103,1216,1369,1452,1623,1773,1892,2054,2140,2284,2443,2529,2676,2833,2966,3065,3231,3326,3466,3612,3758,3883,4015
47,0.17435893183522688,0.1689076394002762,0.1169888919436212,0.13012075498895906,0.2,145,269,421,558,698,790,919,1104,1216,1369,1452,1623,1773,1892,2054,2140,2284,2443,2528,2675,2833,2966,3065,3230,3326,3466,3612,3757,3883,4015
48,0.17512312813823971,0.17079859867051062,0.11693474214218344,0.1299726419363718,0.2,145,269,422,558,698,789,918,1104,1217,1369,1452,1623,1773,1892,2055,2140,2284,2443,2528,2675,2833,2966,3065,3230,3325,3466,3611,3757,3883,4015
49,0.17683110712337435,0.17342832055734192,0.11681361556885417,0.129766397720783,0.21,145,269,422,559,698,789,918,1105,1217,1369,1452,1623,1773,1892,2055,2140,2284,2443,2528,2675,2833,2965,3064,3230,3325,3465,3611,3757,3883,4015
50,0.17957272810466274,0.17852586418021998,0.11661892287253123,0.12936562989114636,0.21,146,269,422,559,699,789,918,1105,1218,1369,1453,1624,1774,1892,2055,2139,2284,2443,2528,2675,2833,2965,3064,3230,3324,3465,3611,3757,3882,4014
51,0.18371456544896236,0.18438392520559088,0.11632418123686132,0.1289035406694926,0.22,146,270,423,559,699,788,918,1105,1218,1370,1453,1624,1774,1892,2055,2139,2284,2443,2528,2675,2833,2965,3064,3230,3324,3465,3611,3756,3882,4014
52,0.1891100097132763,0.19060077304955902,0.11593911091438519,0.12841133274584618,0.23,146,270,423,560,699,788,918,1106,1219,1370,1453,1624,1774,1892,2056,2139,2284,2443,2528,2675,2833,2965,3064,3229,3323,3464,3611,3756,3882,4014
53,0.19540524016944671,0.19706592882247664,0.11548819713050776,0.12789744778973058,0.24,146,270,423,560,699,788,917,1106,1219,1370,1453,1624,1774,1892,2056,2139,2284,2443,2527,2674,2833,2964,3064,3229,3322,3464,3610,3756,3882,4014
54,0.20224731862178713,0.20360900547399297,0.11499611015453175,0.12737527498032122,0.24,146,270,423,560,699,787,917,1107,1220,1370,1453,1624,1774,1892,2056,2139,2284,2443,2527,2674,2833,2964,3065,3229,3322,3463,3610,3756,3882,4014
55,0.20964018340310941,0.2104267730197812,0.11446202197988946,0.12682888113588106,0.25,146,270,424,560,700,787,917,1107,1220,1371,1453,1624,1774,1892,2056,2139,2284,2443,2527,2674,2833,2964,3065,3229,3321,3463,3610,3755,3882,4013
56,0.2169227143848952,0.21795439547859852,0.11393346558828925,0.12622284287902352,0.25,147,271,424,561,700,787,917,1108,1221,1371,1454,1624,1775,1892,2057,2139,2284,2443,2527,2673,2833,2963,3065,3228,3321,3463,3610,3755,3882,4013
57,0.22418945676761004,0.22558374198417486,0.11340359543026832,0.12560565817380753,0.26,147,271,424,561,700,786,917,1108,1221,1371,1454,1624,1775,1892,2057,2139,2284,2443,2527,2673,2833,2963,3065,3228,3320,3462,3609,3755,3882,4013
58,0.23122340051783008,0.2341027578048559,0.11288833302345848,0.12491286489213327,0.26,147,271,424,561,700,786,916,1109,1222,1371,1454,1625,1775,1892,2057,2139,2284,2443,2527,2672,2833,2962,3065,3228,3319,3462,3609,3755,3882,4013
59,0.23722489038180616,0.24252251062137786,0.11244684427193773,0.12422437984976202,0.27,147,271,424,561,699,786,916,1109,1222,1372,1454,1625,1775,1891,2057,2139,2284,2442,2527,2672,2833,2962,3065,3227,3318,3462,3609,3754,3882,4012
60,0.241194576044667,0.24894999918861416,0.11215386006537095,0.12369621091636972,0.27,147,272,425,561,699,785,916,1110,1223,1372,1455,1625,1775,1891,2057,2139,2285,2442,2526,2671,2833,2962,3065,3227,3318,3461,3608,3754,3882,4012
61,0.2432379381902411,0.25266614099567775,0.11200274221142487,0.12338979182397407,0.27,147,272,425,561,699,785,916,1110,1223,1372,1455,1625,1776,1891,2058,2139,2285,2442,2526,2671,2833,2961,3065,3227,3317,3461,3608,3754,3882,4012
62,0.24360524642088377,0.2543401512110377,0.11197555660002793,0.12325153662983958,0.28,147,272,425,562,699,785,915,1111,1224,1373,1455,1625,1776,1891,2058,2139,2285,2442,2526,2670,2833,2961,3065,3226,3316,3461,3608,3754,3882,4012
63,0.24264160172408278,0.2546020800925449,0.11204686631944884,0.1232298822199452,0.28,148,272,425,562,699,784,915,1111,1225,1373,1455,1625,1776,1891,2058,2139,2285,2442,2526,2669,2833,2960,3065,3226,3315,3460,3607,3753,3882,4012
64,0.24156101890450854,0.2543534879950088,0.1121267733880209,0.12325042207415428,0.29,148,273,426,562,698,784,914,1112,1225,1373,1456,1625,1776,1891,2058,2140,2285,2442,2526,2669,2833,2960,3066,3226,3314,3460,3607,3753,3882,4011
65,0.24144983596097913,0.2552141944660261,0.11213498769991988,0.12317927367324207,0.29,148,273,426,562,698,784,914,1112,1226,1373,1456,1625,1776,1891,2058,2140,2285,2442,2526,2668,2833,2959,3066,3225,3313,3460,3607,3753,3882,4011
66,0.24289615868401426,0.2575695282777336,0.1120280382794657,0.12298435181884199,0.29,148,273,426,562,698,783,913,1113,1226,1374,1456,1625,1777,1891,2059,2140,2285,2442,2526,2668,2833,2958,3066,3225,3312,3459,3607,3753,3882,4011
67,0.24564615116289035,0.2612817490102777,0.11182438934347273,0.12267650008845063,0.3,148,274,426,562,697,783,913,1113,1227,1374,1456,1625,1777,1891,2059,2140,2285,2442,2526,2667,2833,2958,3066,3224,3311,3459,3606,3752,3882,4011
68,0.2491823212714983,0.26575630823809315,0.11156198967621926,0.12230440201264563,0.3,148,274,427,562,697,783,912,1114,1228,1374,1456,1625,1777,1891,2059,2141,2286,2442,2526,2666,2833,2957,3067,3224,3310,3459,3606,3752,3882,4011
69,0.25283893950272474,0.27033765194872716,0.11128998822636936,0.12192223150256662,0.31,149,274,427,562,696,782,911,1114,1228,1374,1456,1626,1777,1891,2059,2141,2286,2442,2525,2666,2833,2957,3067,3224,3309,3458,3605,3752,3882,4010
70,0.25604895714024356,0.27442644727723964,0.11105066575273097,0.12158015069694493,0.31,149,274,427,563,696,782,911,1114,1229,1374,1456,1626,1778,1891,2060,2142,2286,2442,2525,2665,2832,2956,3067,3223,3308,3458,3605,3752,3882,4010
71,0.2586555677895126,0.277848136580809,0.11085595001295821,0.12129314603089562,0.31,149,275,427,563,695,781,910,1115,1229,1375,1456,1626,1778,1891,2060,2142,2286,2442,2525,2665,2832,2956,3068,3223,3307,3458,3605,3751,3882,4010
72,0.2606521682629206,0.2805828614064463,0.11070656851162358,0.12106324011473539,0.32,149,275,427,563,695,781,909,1115,1230,1375,1456,1626,1778,1891,2060,2142,2286,2442,2525,2664,2832,2955,3068,3222,3306,3457,3604,3751,3882,4010
73,0.26232859881850434,0.2828006955368687,0.1105809907200936,0.1208764980727781,0.32,149,275,428,563,694,781,909,1116,1231,1375,1456,1626,1778,1892,2060,2142,2286,2442,2525,2664,2832,2954,3069,3222,3305,3457,3604,3751,3882,4010
74,0.2635949008722559,0.28457008648451565,0.11048603304402596,0.12072729606333964,0.33,149,276,428,563,694,780,908,1116,1231,1375,1457,1626,1779,1892,2061,2143,2286,2442,2525,2663,2832,2954,3069,3222,3304,3456,3604,3750,3882,4009
75,0.2647370820707343,0.28616719854588435,0.11040031993244512,0.12059247954688643,0.33,149,276,428,563,693,780,907,1116,1232,1375,1457,1626,1779,1892,2061,2143,2286,2442,2525,2663,2832,2953,3069,3221,3303,3456,3603,3750,3882,4009
76,0.26584398107379426,0.28790009320624765,0.11031718267114415,0.12044600705621221,0.33,150,276,428,563,692,780,907,1117,1232,1376,1457,1626,1779,1892,2061,2143,2286,2442,2525,2662,2832,2952,3070,3221,3302,3456,3603,3750,3881,4009
77,0.2670342418367473,0.2898483352672566,0.1102277263444998,0.12028113086275309,0.34,150,276,428,563,692,779,906,1117,1233,1376,1457,1626,1780,1892,2061,2144,2286,2442,2525,2661,2832,2952,3070,3220,3301,3455,3603,3750,3881,4009
78,0.2684025956023185,0.29213249276265363,0.11012478964235607,0.12008753077042146,0.34,150,277,429,563,691,779,905,1118,1234,1376,1457,1627,1780,1892,2061,2144,2286,2442,2525,2661,2832,2951,3070,3220,3300,3455,3602,3749,3881,4009
79,0.2699822566666742,0.2946964177579181,0.11000583301326666,0.11986985755919705,0.34,150,277,429,563,690,778,905,1118,1234,1376,1457,1627,1780,1892,2062,2144,2286,2442,2525,2660,2831,2951,3070,3219,3299,3455,3602,3749,3881,4008
80,0.27176964563655714,0.2975032158085388,0.10987107143333383,0.11963110551953429,0.35,150,277,429,563,690,778,904,1118,1235,1377,1457,1627,1781,1892,2062,2145,2286,2442,2525,2660,2831,2950,3070,3219,3297,3454,3602,3749,3881,4008
81,0.27372996346577794,0.3004934304447583,0.10972309493428371,0.11937622320587032,0.35,150,278,429,563,689,777,903,1119,1236,1377,1457,1627,1781,1892,2062,2145,2285,2442,2525,2659,2831,2949,3071,3219,3296,3454,3601,3748,3881,4008
82,0.2757773967867626,0.30361801751201833,0.10956832285551844,0.11910930988065282,0.36,151,278,429,563,688,777,902,1119,1236,1377,1458,1627,1781,1892,2062,2145,2285,2442,2525,2658,2831,2949,3071,3218,3295,3453,3601,3748,3881,4008
83,0.2777834171100194,0.3069897907803324,0.10941647271249644,0.11882060486763003,0.36,151,278,430,563,687,777,902,1119,1237,1378,1458,1627,1781,1892,2063,2145,2285,2442,2525,2658,2831,2948,3071,3218,3294,3453,3600,3748,3881,4007
84,0.2797187073592058,0.3102994487149774,0.10926978125155119,0.11853653943267886,0.36,151,278,430,563,687,776,901,1120,1238,1378,1458,1627,1782,1892,2063,2146,2285,2442,2525,2657,2831,2948,3071,3217,3293,3453,3600,3748,3881,4007
85,0.2815168167121064,0.31363303291313194,0.10913330007123721,0.11824972027267695,0.37,151,279,430,563,686,776,900,1120,1239,1378,1458,1627,1782,1892,2063,2146,2285,2441,2526,2656,2831,2947,3071,3217,3292,3452,3600,3747,3881,4007
86,0.28320762740384275,0.31684110286634226,0.10900481196514057,0.11797305898186185,0.37,151,279,430,563,685,775,899,1120,1239,1379,1458,1628,1782,1892,2063,2146,2285,2441,2526,2655,2831,2946,3071,3216,3291,3452,3599,3747,3881,4007
87,0.28478408060946425,0.3198962988998336,0.10888488408754032,0.11770895731670553,0.38,151,279,430,563,684,775,899,1121,1240,1379,1458,1628,1783,1893,2064,2147,2285,2441,2526,2654,2831,2946,3071,3216,3290,3452,3599,3747,3881,4007
88,0.286261173582385,0.3228189447765927,0.10877238887212083,0.11745577145916782,0.38,151,280,430,563,684,774,898,1121,1241,1379,1458,1628,1783,1893,2064,2147,2285,2441,2526,2653,2831,2945,3071,3215,3289,3451,3599,3747,3881,4006
89,0.28775901905359635,0.32558927881142385,0.1086581872592373,0.1172152645281382,0.38,152,280,431,563,683,774,897,1122,1241,1380,1459,1628,1783,1893,2064,2147,2285,2441,2526,2652,2830,2944,3071,3215,3288,3451,3598,3746,3881,4006
90,0.28934769611578404,0.3283742861871862,0.10853694538112921,0.11697299319002341,0.39,152,280,431,562,682,773,896,1122,1242,1380,1459,1628,1784,1893,2064,2147,2285,2441,2526,2651,2830,2944,3071,3215,3286,3450,3598,3746,3881,4006
91,0.2910476684134079,0.3312224798001131,0.1084070460020055,0.11672470181647251,0.39,152,280,431,562,681,773,895,1122,1243,1380,1459,1628,1784,1893,2064,2148,2285,2441,2526,2650,2830,2943,3071,3214,3285,3450,3597,3746,3881,4006
92,0.29290510697456207,0.3341438481719049,0.10826493969536756,0.11646948831199855,0.4,152,281,431,562,680,772,895,1123,1243,1380,1459,1628,1784,1893,2065,2148,2285,2441,2526,2649,2830,2942,3071,3214,3284,3450,3597,3746,3881,4006
93,0.29485900764198203,0.3371048343924442,0.10811525591730416,0.1162102282526508,0.4,152,281,431,562,680,772,894,1123,1244,1381,1459,1628,1785,1893,2065,2149,2285,2441,2526,2648,2830,2942,3071,3213,3283,3449,3597,3745,3881,4005
94,0.29682583133666174,0.3400064410398196,0.10796436398205408,0.11595561726539935,0.4,152,281,432,562,679,771,893,1123,1245,1381,1459,1629,1785,1893,2065,2149,2285,2441,2526,2647,2830,2941,3071,3213,3282,3449,3596,3745,3881,4005
95,0.2987858218270488,0.34281746131634494,0.107813800755546,0.11570842269087091,0.41,152,282,432,562,678,771,892,1124,1245,1381,1459,1629,1785,1893,2065,2149,2285,2441,2526,2645,2830,2941,3071,3212,3281,3448,3596,3745,3881,4005
96,0.3006678189229446,0.34552491209361635,0.10766901284541877,0.11546981730374359,0.41,153,282,432,562,677,770,891,1124,1246,1382,1459,1629,1786,1893,2066,2150,2285,2441,2526,2644,2829,2940,3071,3212,3280,3448,3596,3745,3881,4005
97,0.30246945892666954,0.348209057750407,0.10753024443732985,0.11523279900200517,0.42,153,282,432,561,676,770,890,1124,1247,1382,1460,1629,1786,1893,2066,2150,2285,2441,2526,2643,2829,2939,3071,3211,3278,3448,3595,3744,3880,4005
98,0.30424282482195775,0.35083652335201754,0.10739346041711104,0.11500029712229161,0.42,153,283,432,561,676,769,890,1125,1247,1382,1460,1629,1786,1894,2066,2150,2285,2441,2526,2642,2829,2939,3071,3211,3277,3447,3595,3744,3880,4004
99,0.3060212766823701,0.35354545875914434,0.10725611555646672,0.11476009770424904,0.42,153,283,432,561,675,769,889,1125,1248,1382,1460,1629,1787,1894,2066,2151,2285,2441,2526,2640,2829,2938,3071,3211,3276,3447,3594,3744,3880,4004
100,0.307823758768901,0.35637079530228233,0.10711673834384301,0.11450905767657661,0.43,153,283,433,561,674,769,888,1126,1249,1383,1460,1630,1787,1894,2066,2151,2286,2441,2526,2639,2829,2937,3071,3210,3275,3446,3594,3743,3880,4004
101,0.3096583009690038,0.3593223850055959,0.10697468965167338,0.11424618441759785,0.43,153,283,433,561,673,768,887,1126,1249,1383,1460,1630,1787,1894,2067,2151,2286,2441,2526,2638,2829,2937,3071,3210,3274,3446,3594,3743,3880,4004
102,0.31159445029487276,0.36241994284433765,0.10682457544417394,0.11396966775263674,0.44,154,284,433,561,672,768,886,1126,1250,1383,1460,1630,1788,1894,2067,2152,2286,2441,2526,2637,2828,2936,3071,3209,3273,3446,3593,3743,3880,4004
103,0.31356366286608883,0.36562705074836876,0.10667167882145541,0.11368266870436687,0.44,154,284,433,560,671,767,885,1127,1251,1384,1460,1630,1788,1894,2067,2152,2286,2441,2526,2635,2828,2936,3071,3209,3271,3445,3593,3743,3880,4003
104,0.315579066839484,0.3688461487100111,0.10651496480715072,0.11339386735327758,0.44,154,284,433,560,670,767,885,1127,1251,1384,1461,1630,1788,1894,2067,2152,2285,2441,2526,2634,2828,2935,3071,3208,3270,3445,3593,3742,3880,4003
105,0.3175766318588499,0.37208141076589285,0.10635941653210908,0.11310286699904913,0.45,154,285,433,560,670,766,884,1127,1252,1384,1461,1630,1789,1894,2068,2153,2285,2441,2526,2633,2828,2934,3071,3208,3269,3444,3592,3742,3880,4003
106,0.3195954269845638,0.3753121149295544,0.10620197865848367,0.1128115246524546,0.45,154,285,433,560,669,766,883,1128,1253,1385,1461,1630,1789,1894,2068,2153,2285,2441,2525,2631,2828,2934,3071,3207,3268,3444,3592,3742,3880,4003
107,0.3216420599988389,0.37852505572695694,0.10604213338210867,0.11252104194870508,0.46,154,285,433,559,668,765,882,1128,1253,1385,1461,1631,1789,1894,2068,2153,2285,2441,2525,2630,2828,2933,3071,3207,3267,3443,3592,3742,3880,4003
108,0.323639429066394,0.38172377167745064,0.10588589930701915,0.11223109363287544,0.46,154,286,434,559,667,765,881,1129,1254,1385,1461,1631,1790,1894,2068,2154,2285,2441,2525,2629,2827,2933,3071,3207,3265,3443,3591,3741,3880,4002
109,0.32564845397014086,0.38484054811911017,0.10572852708438295,0.11194785691356096,0.46,155,286,434,559,666,764,881,1129,1255,1386,1461,1631,1790,1894,2068,2154,2285,2441,2525,2627,2827,2932,3071,3206,3264,3443,3591,3741,3880,4002
110,0.32764313307897064,0.3878899130811432,0.10557204504065706,0.11167004847550649,0.47,155,286,434,558,665,764,880,1129,1255,1386,1462,1631,1791,1895,2069,2154,2285,2441,2525,2626,2827,2932,3071,3206,3263,3442,3590,3741,3880,4002
111,0.3296182415470359,0.39089939828200726,0.10541685911803086,0.11139519662046679,0.47,155,286,434,558,664,763,879,1130,1256,1386,1462,1631,1791,1895,2069,2155,2285,2441,2525,2625,2827,2931,3071,3205,3262,3442,3590,3741,3880,4002
112,0.33161356753619176,0.3938046339892337,0.1052598650787463,0.11112921915127934,0.48,155,287,434,558,664,763,878,1130,1256,1386,1462,1631,1791,1895,2069,2155,2285,2441,2525,2624,2827,2930,3071,3205,3261,3441,3590,3740,3880,4002
