epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
32,0.10307197771983401,0.0705204910568773,0.11948787784318139,0.14903401678488248,0.13,678,1407,2088,2740,3445
33,0.10734387712550963,0.07355693842524547,0.1192029883588557,0.1487903917593253,0.13,677,1407,2089,2739,3444
34,0.11142754416637601,0.07667168412543768,0.11893001295139287,0.14854005984827873,0.13,676,1408,2090,2738,3443
35,0.1153639114724121,0.0799443035085321,0.11866629483185578,0.1482765806204561,0.14,676,1408,2091,2737,3443
36,0.11919676548071645,0.08337630898379589,0.11840893853342624,0.14799977058959915,0.14,675,1409,2092,2735,3442
37,0.12291349492888215,0.08704807008217197,0.11815884870265828,0.147703060420103,0.14,674,1409,2094,2734,3441
38,0.1264991372838108,0.09084974372830668,0.11791707858810097,0.14739520142445617,0.15,673,1410,2095,2733,3441
39,0.12993659007837732,0.09478798862464777,0.11768483882884467,0.1470756170119176,0.15,673,1410,2096,2731,3440
40,0.13320724342424517,0.09872101881652984,0.11746343075307487,0.1467557554935968,0.15,672,1411,2097,2730,3440
41,0.1362900974848107,0.10251509738841469,0.11725436131122524,0.14644654103290627,0.16,671,1411,2098,2729,3439
42,0.139200026515921,0.1061410061072241,0.11705667425197197,0.14615040537338794,0.16,670,1411,2099,2728,3438
43,0.1419687228343618,0.1095297884572376,0.1168682677579066,0.14587309769212986,0.16,670,1412,2100,2726,3438
44,0.14460644196853978,0.11266912645896432,0.11668849640432583,0.14561573608958747,0.17,669,1412,2101,2725,3437
45,0.1471448642306854,0.11553981410668401,0.1165152300426004,0.14537998959989717,0.17,668,1413,2102,2724,3436
46,0.14955429477637616,0.11816786761113651,0.11635052688154136,0.14516383996097215,0.18,667,1413,2103,2722,3436
47,0.15184762539352592,0.12062556641594657,0.11619354165930437,0.14496142575164533,0.18,667,1414,2104,2721,3435
48,0.1540335113812965,0.12293550100635753,0.11604371581702429,0.14477088753964615,0.18,666,1414,2105,2720,3434
49,0.15609940475265494,0.12517350567653762,0.11590193691441321,0.1445860758744854,0.19,665,1415,2106,2719,3434
50,0.15804352124046872,0.12743823277668176,0.11576835116454819,0.14439881546349972,0.19,664,1415,2106,2717,3433
51,0.15991551515590785,0.12971828576130773,0.1156395843367803,0.14421003319464876,0.19,664,1416,2107,2716,3432
52,0.16170312314745638,0.13210479356530958,0.11551648699194889,0.14401216339192513,0.2,663,1416,2108,2715,3432
53,0.16342933854582864,0.1345966497380655,0.11539749141865971,0.14380526568732324,0.2,662,1416,2109,2714,3431
54,0.16512095632440327,0.13712514637110518,0.11528075626398887,0.1435950345800678,0.2,661,1417,2109,2713,3431
55,0.166743129599898,0.1396272635868141,0.11516871036186867,0.1433866841241383,0.21,660,1417,2110,2712,3430
56,0.1683280180954022,0.14205574293546774,0.11505912531333472,0.14318419024856155,0.21,660,1418,2111,2711,3429
57,0.16987114935839942,0.14426515516033878,0.11495233628024597,0.1429996920804063,0.22,659,1418,2112,2710,3429
58,0.17139064046193775,0.1462630492596413,0.11484707791832947,0.1428326660021127,0.22,658,1419,2112,2709,3428
59,0.17291705925496847,0.14803493298017834,0.11474124817052365,0.14268436784644198,0.23,657,1419,2113,2708,3427
