epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
15,0,0,0.14661903549625754,0.1292157431463669,0.07,140,276,412,548,683,816,936,1085,1223,1332,1465,1599,1746,1865,2031,2145,2283,2426,2539,2694,2831,2947,3075,3209,3353,3495,3615,3761,3886,4021
16,0,0,0.1448050110028432,0.12779471141869392,0.07,140,277,413,548,683,817,937,1086,1224,1332,1465,1598,1746,1864,2032,2145,2283,2426,2539,2694,2831,2947,3075,3208,3353,3495,3615,3761,3886,4021
17,0,0,0.14325940650993016,0.12665408200042166,0.08,141,277,413,549,684,817,937,1086,1225,1331,1464,1597,1746,1863,2032,2145,2283,2426,2538,2694,2832,2947,3074,3208,3353,3495,3615,3761,3885,4021
18,0,0,0.14199020064274348,0.12580173396718258,0.08,141,277,413,549,685,818,937,1086,1226,1331,1464,1596,1746,1863,2033,2145,2283,2426,2538,2694,2832,2946,3074,3207,3353,3495,3615,3761,3885,4021
19,0,0,0.14099644903055522,0.1252404076687307,0.08,141,277,414,549,685,818,938,1087,1226,1330,1464,1596,1746,1862,2034,2145,2283,2426,2537,2693,2833,2946,3074,3207,3353,3495,3614,3761,3885,4021
20,0,0,0.14024883530425547,0.12493007164235825,0.09,141,277,414,550,686,819,938,1087,1227,1330,1463,1595,1747,1861,2035,2144,2283,2426,2536,2693,2833,2946,3073,3206,3353,3495,3614,3761,3885,4021
21,0,0,0.1397023797057469,0.12480867167577232,0.09,141,278,415,550,686,819,939,1088,1228,1329,1463,1594,1747,1861,2036,2144,2283,2426,2536,2693,2834,2946,3073,3205,3353,3495,3614,3761,3885,4021
22,0,0,0.13931386389392028,0.12478514922842525,0.09,141,278,415,551,687,820,940,1088,1229,1329,1463,1594,1747,1860,2036,2144,2283,2426,2535,2693,2834,2945,3072,3205,3352,3495,3614,3761,3885,4020
23,0,0,0.1390508791536345,0.12484184332908664,0.1,141,278,415,551,687,820,940,1089,1230,1328,1463,1593,1748,1860,2037,2144,2283,2427,2534,2693,2834,2945,3072,3204,3352,3495,3613,3761,3884,4020
24,0,0,0.13887936556140926,0.12495259041556758,0.1,142,278,416,552,688,821,941,1089,1231,1328,1462,1593,1748,1860,2037,2144,2283,2427,2533,2693,2835,2945,3071,3204,3352,3495,3613,3761,3884,4020
25,0,0,0.13876299483645121,0.12511072619115743,0.11,142,279,416,552,688,822,942,1090,1231,1328,1462,1593,1748,1859,2038,2144,2283,2427,2533,2693,2835,2944,3071,3203,3352,3494,3613,3760,3884,4020
26,0,0,0.13868291569130264,0.12528373880500046,0.11,142,279,417,552,689,822,943,1090,1232,1327,1462,1592,1749,1859,2038,2144,2283,2427,2532,2693,2835,2944,3070,3203,3351,3494,3613,3760,3884,4020
27,0,0,0.13862006468754662,0.12544931185162253,0.11,142,279,417,553,689,823,943,1091,1233,1327,1462,1592,1749,1859,2039,2143,2283,2427,2531,2693,2835,2943,3070,3202,3351,3494,3612,3760,3884,4020
28,0,0,0.13855668105483784,0.12559462468311822,0.12,142,279,417,553,690,824,944,1091,1234,1327,1462,1592,1750,1858,2039,2143,2283,2427,2530,2693,2835,2942,3069,3202,3351,3493,3612,3760,3884,4020
29,0,0,0.13847511731941858,0.12570945752245677,0.12,142,279,418,554,690,824,945,1092,1235,1327,1462,1591,1751,1858,2039,2143,2283,2427,2529,2693,2835,2942,3069,3202,3350,3493,3612,3759,3884,4019
30,0,0,0.13836620113651668,0.12578541648077043,0.12,142,280,418,554,691,825,946,1092,1235,1327,1462,1591,1751,1858,2039,2143,2283,2427,2528,2693,2835,2941,3068,3201,3350,3493,3612,3759,3884,4019
31,0,0,0.13823781112465486,0.12581292695353455,0.13,143,280,418,554,691,826,946,1093,1236,1327,1462,1591,1752,1858,2039,2143,2282,2427,2527,2694,2835,2940,3068,3201,3349,3492,3612,3759,3883,4019
32,0,0,0.13807955353479115,0.12580264454495038,0.13,143,280,419,555,691,826,947,1094,1237,1326,1462,1591,1752,1858,2039,2143,2282,2427,2526,2694,2835,2939,3067,3200,3349,3492,3611,3758,3883,4019
33,0,0,0.1378926695761243,0.1257426063338643,0.14,143,280,419,555,692,827,948,1094,1238,1326,1463,1591,1753,1858,2039,2143,2282,2428,2525,2694,2836,2938,3067,3200,3349,3491,3611,3758,3883,4019
34,0,0,0.13769792324323654,0.1256163570647777,0.14,143,281,420,556,692,828,949,1095,1238,1326,1463,1591,1754,1858,2038,2143,2282,2428,2525,2695,2836,2937,3066,3200,3348,3491,3611,3757,3883,4019
35,0,0,0.13750509556085064,0.12546434433922982,0.14,143,281,420,556,693,829,950,1095,1239,1326,1463,1591,1755,1858,2038,2143,2282,2428,2524,2695,2835,2937,3065,3200,3348,3490,3611,3757,3883,4019
36,0,0,0.1373236218524798,0.12533005710335246,0.15,143,281,420,556,693,830,950,1096,1240,1326,1463,1591,1755,1858,2038,2143,2282,2428,2523,2696,2835,2936,3064,3199,3347,3490,3610,3756,3883,4018
37,0,0,0.13715148290057774,0.12517826214166755,0.15,143,281,421,557,693,830,951,1097,1240,1326,1463,1591,1756,1858,2037,2143,2281,2429,2522,2696,2835,2935,3064,3199,3347,3489,3610,3756,3883,4018
38,0,0,0.13697702671477785,0.12500518549653797,0.15,143,281,421,557,694,831,952,1097,1241,1327,1463,1591,1757,1858,2037,2143,2281,2429,2521,2697,2835,2934,3063,3199,3346,3489,3610,3756,3883,4018
39,0,0,0.13678486451603933,0.12477900669184115,0.16,144,282,422,557,694,832,953,1098,1242,1327,1464,1592,1758,1858,2037,2143,2281,2429,2520,2697,2835,2933,3062,3199,3346,3488,3610,3755,3883,4018
40,0,0,0.13656220329130225,0.12447556737527025,0.16,144,282,422,558,694,833,953,1099,1243,1327,1464,1592,1758,1859,2036,2143,2281,2429,2519,2698,2835,2932,3062,3199,3345,3488,3610,3755,3883,4018
41,0,0,0.1363144482416977,0.1241057753395697,0.17,144,282,422,558,695,834,954,1099,1243,1327,1464,1592,1759,1859,2036,2143,2281,2430,2518,2698,2835,2931,3061,3198,3345,3487,3609,3754,3883,4018
42,0,0,0.1360510187697619,0.12368935170553719,0.17,144,282,423,559,695,834,955,1100,1244,1327,1464,1592,1760,1859,2036,2143,2281,2430,2517,2699,2835,2931,3060,3198,3344,3487,3609,3754,3882,4018
43,0,0,0.13578207129876457,0.1232449247113694,0.17,144,282,423,559,696,835,956,1101,1245,1327,1465,1593,1761,1859,2035,2143,2281,2430,2516,2699,2835,2930,3060,3198,3344,3486,3609,3753,3882,4018
44,0,0,0.13551862405778956,0.12279344754909186,0.18,144,282,424,559,696,836,956,1101,1245,1328,1465,1593,1761,1859,2035,2143,2280,2430,2515,2699,2835,2929,3059,3198,3343,3485,3609,3753,3882,4017
45,0,0,0.13526830355589897,0.12234919163232655,0.18,144,283,424,560,696,837,957,1102,1246,1328,1465,1593,1762,1859,2035,2143,2280,2431,2514,2700,2835,2929,3058,3198,3342,3485,3608,3752,3882,4017
46,0,0,0.13503557617259926,0.12192250267472468,0.18,145,283,424,560,697,838,958,1103,1247,1328,1465,1593,1763,1860,2034,2143,2280,2431,2513,2700,2835,2928,3058,3198,3342,3484,3608,3752,3882,4017
47,0,0,0.13482174188736282,0.12152542190501082,0.19,145,283,425,560,697,838,959,1103,1247,1328,1465,1593,1764,1860,2034,2142,2280,2431,2512,2700,2835,2928,3057,3198,3341,3484,3608,3751,3882,4017
48,0,0,0.13462805983059967,0.12116700694514317,0.19,145,283,425,561,697,839,959,1104,1248,1328,1466,1594,1765,1860,2034,2142,2280,2431,2512,2701,2835,2927,3057,3198,3341,3483,3608,3751,3882,4017
49,0,0,0.13445413914929172,0.12084971726537956,0.2,145,283,426,561,698,840,960,1105,1249,1329,1466,1594,1765,1860,2034,2142,2280,2431,2511,2701,2835,2927,3056,3198,3340,3483,3608,3751,3882,4017
50,0,0,0.1342952855001125,0.12056123640556106,0.2,145,284,426,562,698,841,961,1105,1249,1329,1466,1594,1766,1860,2033,2142,2280,2432,2510,2701,2834,2927,3055,3197,3339,3482,3607,3750,3882,4017
51,0,0,0.13414322136847365,0.1202784440527726,0.2,145,284,426,562,698,841,961,1106,1250,1329,1466,1594,1767,1860,2033,2142,2279,2432,2509,2701,2834,2927,3055,3197,3339,3482,3607,3750,3882,4016
52,0,0,0.1339956693087374,0.12000400747000202,0.21,145,284,427,562,699,842,962,1107,1251,1329,1467,1594,1768,1860,2033,2142,2279,2432,2508,2702,2834,2927,3054,3197,3338,3481,3607,3749,3881,4016
53,0,0,0.13385286689255876,0.11974259248989706,0.21,146,284,427,563,699,843,963,1107,1251,1329,1467,1595,1769,1861,2032,2142,2279,2432,2507,2702,2834,2927,3054,3197,3338,3481,3607,3749,3881,4016
54,0,0,0.13371300449718365,0.11950411613260632,0.22,146,284,428,563,700,844,963,1108,1252,1329,1467,1595,1770,1861,2032,2142,2279,2432,2506,2702,2834,2927,3054,3197,3337,3480,3606,3748,3881,4016
55,0,0,0.1335706459389763,0.11928863009132673,0.22,146,285,428,564,700,844,964,1109,1253,1330,1467,1595,1771,1861,2032,2142,2279,2432,2505,2702,2834,2927,3053,3197,3336,3480,3606,3748,3881,4016
56,0,0,0.13342452680787265,0.11909875759476458,0.23,146,285,428,564,700,845,965,1109,1253,1330,1467,1595,1772,1861,2032,2142,2279,2432,2505,2702,2834,2928,3053,3197,3336,3479,3606,3748,3881,4016
57,0,0,0.1332770106322267,0.11892623842389259,0.23,146,285,429,564,701,846,966,1110,1254,1330,1468,1595,1773,1861,2031,2142,2278,2433,2504,2702,2834,2928,3052,3197,3335,3479,3606,3747,3881,4016
58,0,0,0.13312837959083074,0.11875979734460661,0.24,146,285,429,565,701,846,966,1110,1254,1330,1468,1596,1774,1861,2031,2142,2278,2433,2503,2702,2833,2929,3052,3196,3335,3478,3606,3747,3881,4015
59,0,0,0.13297811868522497,0.11859185046407421,0.24,146,285,429,565,701,847,967,1111,1255,1330,1468,1596,1775,1861,2031,2142,2278,2433,2502,2703,2833,2929,3052,3196,3334,3478,3605,3746,3881,4015
60,0,0,0.1328256754791234,0.11841845123932633,0.25,147,286,430,566,702,848,968,1111,1256,1330,1468,1596,1776,1861,2030,2142,2278,2433,2501,2703,2833,2930,3052,3196,3333,3477,3605,3746,3881,4015
61,0,0,0.13267259381397947,0.11824030820161546,0.25,147,286,430,566,702,848,968,1112,1256,1330,1469,1596,1777,1862,2030,2142,2278,2433,2500,2703,2833,2930,3052,3196,3333,3477,3605,3745,3881,4015
62,0,0,0.13251971481636618,0.11806413665685149,0.26,147,286,431,566,703,849,969,1113,1257,1330,1469,1596,1778,1862,2030,2142,2278,2433,2499,2703,2833,2930,3051,3196,3332,3476,3605,3745,3880,4015
63,0,0,0.13236629337994285,0.11790108777126597,0.26,147,286,431,567,703,850,970,1113,1258,1330,1469,1596,1779,1862,2030,2142,2277,2433,2499,2703,2833,2930,3051,3196,3331,3476,3605,3745,3880,4015
64,0,0,0.13221037637426605,0.11775714783755217,0.26,147,286,431,567,703,850,970,1113,1258,1331,1469,1597,1780,1862,2029,2142,2277,2433,2498,2703,2833,2930,3051,3195,3331,3475,3604,3744,3880,4015
65,0,0,0.13205443748599854,0.11762572050735381,0.27,147,287,432,568,704,851,971,1114,1259,1331,1469,1597,1782,1862,2029,2141,2277,2433,2497,2703,2833,2931,3051,3195,3330,3475,3604,3744,3880,4014
66,0,0,0.13189770699666875,0.11747960401868424,0.27,147,287,432,568,704,852,972,1114,1259,1331,1470,1597,1783,1862,2029,2141,2277,2433,2496,2702,2832,2931,3051,3195,3329,3474,3604,3743,3880,4014
67,0,0,0.13173886009863953,0.11731422248372458,0.27,148,287,433,568,705,852,972,1115,1260,1331,1470,1597,1784,1862,2029,2141,2277,2433,2495,2702,2832,2931,3052,3195,3329,3474,3604,3743,3880,4014
68,0,0,0.13157934013107306,0.11713607374953734,0.28,148,287,433,569,705,853,973,1115,1261,1331,1470,1597,1785,1862,2029,2141,2277,2433,2495,2702,2832,2931,3052,3195,3328,3473,3604,3743,3880,4014
69,0,0,0.13141898873642605,0.11696333505533794,0.28,148,287,433,569,705,854,974,1116,1261,1331,1470,1597,1786,1862,2028,2141,2277,2433,2494,2702,2832,2931,3052,3195,3327,3473,3604,3742,3880,4014
70,0,0,0.1312575474340136,0.11679648093090113,0.29,148,288,434,570,706,854,974,1116,1262,1331,1471,1598,1787,1862,2028,2141,2276,2433,2493,2702,2832,2931,3052,3194,3327,3472,3603,3742,3880,4014
71,0,0,0.1310942236308657,0.11663407538588391,0.29,148,288,434,570,706,855,975,1117,1262,1331,1471,1598,1788,1862,2028,2141,2276,2433,2492,2702,2832,2931,3052,3194,3326,3472,3603,3742,3879,4014
72,0,0,0.13092933748836819,0.11647428198287264,0.29,148,288,435,570,707,855,976,1117,1263,1331,1471,1598,1789,1862,2028,2141,2276,2433,2491,2702,2831,2931,3053,3194,3325,3472,3603,3741,3879,4013
73,0,0,0.1307625483514339,0.1163114545776187,0.3,148,288,435,571,707,856,976,1117,1263,1331,1471,1598,1791,1863,2028,2141,2276,2433,2491,2702,2831,2931,3053,3194,3325,3471,3603,3741,3879,4013
74,0,0,0.13059466904213893,0.11614243708407676,0.3,149,288,435,571,708,856,977,1118,1264,1331,1471,1598,1792,1863,2027,2141,2276,2433,2490,2702,2831,2931,3053,3194,3324,3471,3603,3740,3879,4013
75,0,0.0007601725065081721,0.1304255525379677,0.11596943500931196,0.3,149,289,436,572,708,857,978,1118,1265,1331,1472,1599,1793,1863,2027,2141,2276,2433,2489,2702,2831,2931,3054,3194,3323,3470,3603,3740,3879,4013
76,0,0.003916369199735703,0.13025465062006372,0.11578614871283534,0.31,149,289,436,572,708,858,978,1118,1265,1332,1472,1599,1794,1863,2027,2140,2275,2433,2488,2701,2831,2931,3054,3193,3323,3470,3603,3740,3879,4013
77,0.0019596897955984627,0.007287759566900642,0.1300808823210217,0.11559002756563931,0.31,149,289,437,573,709,858,979,1119,1266,1332,1472,1599,1795,1863,2027,2140,2275,2433,2488,2701,2831,2931,3055,3193,3322,3469,3602,3739,3879,4013
78,0.0046517089686684,0.010723057174319539,0.12990532586725898,0.11538985641471468,0.32,149,289,437,573,709,859,980,1119,1266,1332,1472,1599,1796,1863,2026,2140,2275,2433,2487,2701,2831,2931,3055,3193,3321,3469,3602,3739,3879,4012
79,0.007369919776790579,0.014205093133331181,0.12972782323925916,0.1151866005610404,0.32,149,289,437,573,710,859,980,1120,1267,1332,1472,1599,1797,1863,2026,2140,2275,2433,2486,2701,2830,2931,3056,3193,3321,3469,3602,3739,3878,4012
80,0.010134118746229048,0.017761742958086635,0.12954706522263124,0.1149786317645203,0.32,149,290,438,574,710,860,981,1120,1267,1332,1473,1599,1799,1863,2026,2140,2275,2433,2485,2701,2830,2931,3056,3193,3320,3468,3602,3738,3878,4012
81,0.012933806070034803,0.021403299184439284,0.1293637365008402,0.11476529143423239,0.33,150,290,438,574,710,860,981,1120,1268,1332,1473,1600,1800,1863,2026,2140,2274,2433,2485,2700,2830,2931,3057,3193,3319,3468,3602,3738,3878,4012
82,0.015773138391084074,0.025083879525238606,0.1291775449535332,0.11454926918248103,0.33,150,290,439,575,711,861,982,1121,1268,1332,1473,1600,1801,1863,2026,2140,2274,2432,2484,2700,2830,2931,3057,3192,3318,3467,3602,3738,3878,4012
83,0.018649558169888447,0.028794950389807505,0.1289886442479528,0.114331038558734,0.33,150,290,439,575,711,861,983,1121,1269,1332,1473,1600,1802,1863,2025,2140,2274,2432,2483,2700,2830,2931,3058,3192,3318,3467,3602,3738,3878,4012
84,0.021549662967580985,0.032567101987120206,0.12879790463464663,0.11410879541213599,0.34,150,290,439,575,712,862,983,1121,1269,1332,1474,1600,1803,1863,2025,2140,2274,2432,2483,2700,2830,2932,3059,3192,3317,3467,3602,3737,3878,4011
85,0.024477305673961447,0.03647107277561068,0.1286050717131281,0.1138783331662201,0.34,150,291,440,576,712,863,984,1121,1270,1332,1474,1600,1804,1863,2025,2140,2274,2432,2482,2699,2829,2932,3059,3192,3316,3466,3602,3737,3878,4011
86,0.027433255228687448,0.04053220120484813,0.12841008528382325,0.1136380815579324,0.35,150,291,440,576,712,863,984,1122,1270,1332,1474,1601,1805,1863,2025,2140,2273,2432,2481,2699,2829,2932,3060,3192,3316,3466,3602,3737,3877,4011
87,0.03043847763129215,0.044688092558254344,0.12821154085021635,0.11339171137689491,0.35,150,291,441,577,713,864,985,1122,1271,1332,1474,1601,1806,1863,2025,2140,2273,2432,2480,2699,2829,2932,3061,3191,3315,3465,3602,3737,3877,4011
88,0.03348816156222234,0.048825670540793564,0.12800973469952998,0.11314587890412428,0.35,151,291,441,577,713,864,985,1122,1271,1333,1474,1601,1808,1864,2024,2140,2273,2432,2480,2698,2829,2932,3061,3191,3314,3465,3602,3736,3877,4011
89,0.03656089206961832,0.05292701919594678,0.12780608692728687,0.11290168064589083,0.36,151,291,441,577,713,865,986,1123,1272,1333,1475,1601,1809,1864,2024,2140,2273,2432,2479,2698,2829,2932,3062,3191,3314,3465,3602,3736,3877,4011
90,0.039706528072525726,0.05706247519833951,0.12759727504830354,0.11265491525147672,0.36,151,292,442,578,714,865,986,1123,1272,1333,1475,1601,1810,1864,2024,2140,2273,2431,2478,2698,2829,2933,3063,3191,3313,3464,3602,3736,3877,4011
91,0.04295839946465296,0.061257710885666006,0.12738104373624512,0.11240402886580007,0.36,151,292,442,578,714,865,987,1123,1273,1333,1475,1602,1811,1864,2024,2140,2273,2431,2478,2697,2828,2933,3063,3191,3313,3464,3602,3736,3877,4010
92,0.04634263176732367,0.06559561650551982,0.12715562662406363,0.11214401942618683,0.37,151,292,443,579,715,866,987,1123,1273,1333,1476,1602,1812,1864,2024,2140,2273,2431,2477,2697,2828,2933,3064,3191,3312,3464,3601,3735,3877,4010
93,0.04984853916116172,0.06997794836650106,0.1269216865346548,0.11188073369336395,0.37,151,292,443,579,715,866,988,1123,1274,1333,1476,1602,1813,1864,2024,2140,2273,2431,2476,2697,2828,2934,3065,3190,3311,3463,3601,3735,3876,4010
94,0.05351398187441725,0.07454070563570414,0.12667663249408798,0.1116059459043078,0.38,152,292,443,579,715,867,988,1124,1274,1333,1476,1602,1814,1864,2023,2140,2273,2431,2476,2696,2828,2934,3065,3190,3311,3463,3601,3735,3876,4010
95,0.05764075040054273,0.07968231035929652,0.12640016883019448,0.11129549451767409,0.38,152,293,444,580,716,867,989,1124,1274,1333,1476,1603,1815,1864,2023,2140,2272,2431,2475,2696,2828,2934,3066,3190,3310,3463,3601,3735,3876,4010
96,0.062156427194681285,0.08483494335683262,0.12609695625483125,0.11098350340055062,0.38,152,293,444,580,716,868,989,1124,1275,1333,1477,1603,1816,1864,2023,2140,2272,2430,2475,2695,2828,2935,3066,3190,3309,3462,3601,3735,3876,4010
97,0.06653687259348517,0.08945001370214256,0.1258021263307687,0.11070330440100197,0.39,152,293,445,580,716,868,990,1124,1275,1333,1477,1603,1817,1865,2023,2140,2272,2430,2474,2695,2827,2936,3067,3190,3309,3462,3601,3735,3876,4009
98,0.07019498104016153,0.09247848374590262,0.12555538416893458,0.11051905420107558,0.39,152,293,445,581,717,869,990,1125,1276,1333,1477,1603,1818,1865,2023,2140,2272,2430,2474,2695,2827,2936,3068,3190,3308,3462,3601,3735,3876,4009
99,0.0734771728648781,0.09541617020429483,0.1253335867593977,0.11034003340998931,0.4,152,293,445,581,717,869,990,1125,1276,1333,1478,1604,1819,1865,2023,2140,2272,2430,2473,2694,2827,2937,3068,3190,3308,3461,3601,3735,3875,4009
100,0.07714976928631145,0.09975461289754062,0.12508493011804692,0.11007511908445473,0.4,152,294,446,582,718,869,991,1125,1277,1333,1478,1604,1820,1865,2023,2140,2272,2430,2473,2694,2827,2938,3069,3189,3307,3461,3601,3735,3875,4009
101,0.0812949310021922,0.10546590176272086,0.12480370188340306,0.109725390896869,0.4,153,294,446,582,718,870,991,1125,1277,1333,1478,1604,1821,1865,2022,2140,2272,2429,2472,2693,2827,2939,3069,3189,3307,3461,3601,3735,3875,4009
102,0.0857567359021787,0.11200162971586425,0.12450027039198833,0.10932382169636347,0.41,153,294,447,582,718,870,991,1126,1277,1333,1479,1604,1822,1865,2022,2141,2272,2429,2472,2693,2826,2940,3070,3189,3306,3460,3602,3735,3875,4009
103,0.09033866745510755,0.11894014655691376,0.12418790110315478,0.10889586594140617,0.41,153,294,447,583,719,870,992,1126,1278,1333,1479,1605,1823,1865,2022,2141,2272,2429,2471,2692,2826,2941,3071,3189,3306,3460,3602,3735,3875,4008
104,0.09488860404761423,0.1258040603219518,0.1238769281648183,0.10847085818937602,0.42,153,294,447,583,719,870,992,1126,1278,1333,1479,1605,1824,1866,2021,2141,2271,2429,2471,2692,2826,2942,3071,3189,3305,3460,3602,3735,3875,4008
105,0.09931120319809617,0.13232789284698054,0.12357391156610155,0.10806536408733165,0.42,153,295,448,583,719,871,992,1126,1279,1333,1480,1605,1825,1866,2021,2141,2271,2428,2470,2691,2826,2943,3072,3189,3305,3459,3602,3735,3874,4008
106,0.10365844783898959,0.1385987922653641,0.12327532904515655,0.10767414209400716,0.43,153,295,448,584,720,871,993,1127,1279,1333,1480,1605,1826,1866,2021,2141,2271,2428,2469,2691,2826,2945,3072,3189,3305,3459,3602,3735,3874,4008
107,0.10800195756553577,0.14513165070357614,0.12297628285118312,0.10726507186747032,0.43,153,295,449,584,720,871,993,1127,1279,1333,1481,1606,1826,1866,2021,2141,2271,2428,2469,2690,2825,2946,3072,3188,3304,3459,3602,3735,3874,4008
108,0.11266232841696289,0.15179397056403698,0.12265460748240899,0.10684626858848123,0.43,154,295,449,584,720,871,993,1127,1280,1333,1481,1606,1827,1866,2021,2141,2270,2428,2468,2690,2825,2948,3073,3188,3304,3458,3602,3735,3874,4008
109,0.11758146451885088,0.15842154552717425,0.12231415617215778,0.10642802684316924,0.44,154,296,449,584,721,871,993,1128,1280,1334,1481,1606,1828,1866,2021,2141,2270,2427,2468,2689,2825,2950,3073,3188,3303,3458,3603,3735,3874,4007
110,0.12260894785895371,0.16476262469937208,0.12196522576305528,0.10602631479173065,0.44,154,296,450,585,721,872,993,1128,1281,1334,1482,1606,1829,1866,2021,2141,2270,2427,2467,2688,2825,2951,3074,3188,3303,3458,3603,3736,3874,4007
111,0.12760195013420172,0.17064660147052446,0.12161769114191733,0.10565219484624011,0.45,154,296,450,585,721,872,994,1128,1281,1334,1482,1606,1829,1866,2021,2141,2269,2427,2467,2688,2824,2953,3074,3188,3303,3457,3603,3736,3873,4007
112,0.13270122368593074,0.17654318606908892,0.12126173780468354,0.10527593595551384,0.45,154,296,451,585,722,872,994,1128,1281,1334,1483,1607,1830,1867,2021,2142,2269,2427,2466,2687,2824,2955,3074,3188,3303,3457,3603,3736,3873,4007
113,0.13787747526708705,0.18246195537040377,0.12089933663127861,0.10489690693041022,0.45,154,296,451,586,722,872,994,1128,1282,1334,1483,1607,1831,1867,2021,2142,2269,2426,2466,2686,2824,2957,3075,3187,3302,3457,3604,3736,3873,4007
114,0.14322298910330167,0.18862549971035847,0.12052394258197101,0.10450073456791234,0.46,154,297,452,586,722,872,994,1129,1282,1334,1484,1607,1831,1867,2022,2142,2269,2426,2465,2686,2824,2958,3075,3187,3302,3456,3604,3737,3873,4007
115,0.14886508006530486,0.19529288037397818,0.12012644476225182,0.1040704899089015,0.46,155,297,452,586,723,872,994,1129,1282,1334,1484,1607,1832,1867,2022,2142,2268,2426,2465,2685,2824,2960,3075,3187,3302,3456,3604,3737,3873,4006
116,0.154511655595029,0.20242681046605093,0.1197273083238879,0.10360815303382771,0.47,155,297,452,586,723,871,994,1129,1283,1334,1485,1607,1833,1867,2022,2142,2268,2425,2464,2684,2823,2962,3075,3187,3302,3456,3605,3737,3872,4006
117,0.1600250083407021,0.20999261063719832,0.11933631147710012,0.10311557733952181,0.47,155,297,453,587,723,871,994,1129,1283,1334,1485,1607,1834,1867,2022,2142,2268,2425,2463,2683,2823,2964,3076,3187,3302,3456,3605,3738,3872,4006
